UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599488198, 16.55, -10.1, 11.9, -0.214, 0.078, -0.04
1720599488214, 16.05, -9.95, 11.85, -0.173, 0.098, -0.0424
1720599488230, 16.4, -9.95, 12.05, -0.162, 0.092, -0.0424
1720599488245, 16.25, -10, 12, -0.187, 0.078, -0.044
1720599488261, 16.1, -10, 11.75, -0.195, 0.106, -0.0544
1720599488276, 16.35, -9.95, 12, -0.167, 0.069, -0.0352
1720599488308, 16.2, -9.95, 11.8, -0.163, 0.092, -0.052
1720599488323, 16.3, -10.1, 11.7, -0.176, 0.1, -0.0368
1720599488370, 16.05, -9.9, 11.75, -0.174, 0.107, -0.0512
1720599488401, 16.1, -9.95, 11.7, -0.181, 0.101, -0.0592
1720599488433, 16.4, -10, 11.9, -0.181, 0.067, -0.0416
1720599488464, 16.2, -10, 11.85, -0.199, 0.099, -0.0368
1720599488495, 16.4, -9.9, 11.8, -0.199, 0.072, -0.0496
1720599488526, 16, -10, 11.95, -0.166, 0.093, -0.056
1720599488558, 16.45, -9.45, 12.1, -0.136, 0.043, -0.0544
1720599488589, 16.85, -9.25, 11.35, -0.106, 0.048, -0.0352
1720599488620, 14.55, -6.85, 11.3, 0.095, 0.282, -0.0952
1720599488651, 17.7, -8.1, 12.15, -0.01, -0.031, -0.1168
1720599488683, 15.75, -6.1, 12.35, 0.163, 0.17, -0.0168
1720599488714, 16.15, -6.05, 11.15, 0.219, 0.103, -0.0552
1720599488745, 16.4, -6.45, 12.3, 0.163, 0.07, -0.1104
1720599488776, 15.1, -6.65, 10.95, 0.145, 0.202, -0.1552
1720599488808, 17.55, -8.8, 12.65, -0.134, -0.149, -0.1256
1720599488839, 16.45, -6.6, 10.2, 0.044, 0.004, -0.1528
1720599488870, 16.9, -9.4, 12.65, -0.207, 0.013, 0.0536
1720599488901, 18.25, -12.2, 13, -0.488, -0.09, 0.0056
1720599488933, 17.4, -11.25, 12, -0.304, -0.052, 0.0184
1720599488964, 17.1, -14.15, 9.4, -0.353, 0.144, -0.0888
1720599488995, 17.65, -15, 15.45, -0.628, -0.142, -0.0888
1720599489026, 15.3, -11.65, 11.2, -0.188, 0.276, -0.0096
1720599489089, 16.95, -9.6, 10.6, -0.123, 0.049, -0.0168
1720599489136, 16.6, -8.5, 12.6, -0.054, 0.067, -0.0472
1720599489167, 17.65, -9.9, 11.5, -0.175, -0.025, -0.04
1720599489198, 17.5, -9, 11.95, -0.084, -0.042, -0.0424
1720599489230, 17.25, -8.9, 11.95, -0.092, 0.03, -0.0496
1720599489261, 17.2, -6.25, 5.8, 0.214, 0.017, -0.044
1720599489308, 21.1, -8.8, 9.8, -0.051, -0.264, -0.0648
1720599489355, 14.25, -11.4, 14.2, -0.237, 0.281, 0.0376
1720599489401, 16.35, -7.6, 12, 0.105, -0.005, -0.0064
1720599489448, 17, -9.9, 9.4, -0.234, -0.009, -0.0264
1720599489480, 16.35, -9.15, 14.5, -0.117, 0.049, -0.044
1720599489526, 19.45, -9.85, 16.8, -0.235, -0.244, -0.0032
1720599489558, 16.7, -7.8, 10.1, 0.162, 0.065, -0.0304
1720599489589, 16.3, -4.1, 5.35, 0.751, 0.256, -0.112
1720599489620, 15.25, -1.1, -4, 1.433, 0.574, -0.2016
1720599489667, 17.85, -10.25, 15.65, -0.333, -0.032, -0.216
1720599489698, 17.8, -14.95, 13.35, -0.705, 0.003, -0.1944
1720599489714, 16.6, -11.65, 9.55, -0.826, 0.088, -0.1736
1720599489761, 16.95, -15, 9.5, -1.024, 0.116, -0.22
1720599489776, 15.95, -14.9, 10.15, -1.183, 0.208, -0.2224
1720599489808, 16.25, -15.15, 10.65, -1.175, 0.176, -0.2328
1720599489839, 16.65, -15.9, 11.3, -1.268, 0.131, -0.1864
1720599489870, 16.55, -15.75, 11.2, -1.164, 0.088, -0.2104
1720599489901, 16.7, -15.75, 11.5, -1.151, 0.123, -0.1992
1720599489933, 17.85, -18.55, 14.6, -1.544, -0.079, -0.1552
1720599489964, 18.2, -23.15, 12.65, -2.161, -0.156, -0.0216
1720599489995, 17.25, -23.75, 10.2, -2.326, -0.079, -0.0016
1720599490026, 15.05, -17.05, 5.85, -1.217, 0.381, -0.092
1720599490089, 17.3, -11.8, 10.1, -0.717, -0.024, -0.0488
1720599490136, 14.95, -10.6, 8.85, -0.481, 0.366, -0.0296
1720599490167, 16.7, -11.6, 11.2, -0.658, 0.138, -0.012
1720599490198, 16.4, -12.6, 10.3, -0.713, 0.225, 0.0072
1720599490230, 15.35, -13.65, 7.8, -0.812, 0.35, 0.0064
1720599490261, 13.8, -14.9, 6.4, -0.962, 0.485, 0.0024
1720599490292, 14.5, -11.5, 3.55, -0.608, 0.539, -0.0824
1720599490323, 13.9, -9.2, 6.85, -0.401, 0.621, -0.0816
1720599490355, 14.2, -10, 6.95, -0.438, 0.691, -0.052
1720599490386, 13.25, -15.7, 4.05, -1.085, 0.713, 0.1088
1720599490417, 13.05, -14.75, 5.3, -1.102, 0.779, 0.06
1720599490448, 12.1, -10.6, 9.55, -0.717, 0.921, 0.1328
1720599490480, 12.3, -13.65, 9.5, -1.134, 0.845, 0.1824
1720599490511, 13.1, -11, 9.8, -0.831, 0.78, 0.1376
1720599490542, 14.2, -9.7, 12.55, -0.731, 0.583, 0.136
1720599490573, 16.25, -7.45, 13.3, -0.344, 0.247, -0.0816
1720599490605, 18.35, -3.9, 16.25, 0.237, -0.021, -0.296
1720599490636, 19.25, -3.2, 17.6, 0.242, -0.187, -0.2584
1720599490667, 17.85, -8.35, 15.75, -0.132, -0.035, -0.116
1720599490698, 17.95, -8.5, 15.25, -0.16, -0.179, -0.0792
