UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926108767, 11.3, -7.45, 20.05, -0.169, 0.167, 0.084
1722926108798, 12.25, -7.3, 20.9, -0.131, 0.037, -0.0176
1722926108829, 11.45, -7.75, 21.2, -0.166, 0.101, 0.0072
1722926108860, 13, -7.05, 23.4, 0.045, 0.027, 0.0232
1722926108892, 8.45, -10.4, 27.15, 0.06, 0.177, -0.1608
1722926108923, 12.35, -8.15, 20.9, -0.09, 0.039, -0.1064
1722926108970, 11.15, -7.2, 21.15, -0.044, 0.233, -0.0008
1722926109017, 9.45, -8.1, 18.65, -0.228, 0.254, 0.1152
1722926109048, 11.25, -6.8, 21.4, -0.003, 0.179, 0.0912
1722926109079, 13.75, -6, 21.65, 0.17, -0.048, -0.0256
1722926109126, 12.35, -2.25, 29.6, 0.417, 0.287, 0.2336
1722926109157, 8.5, -5.85, 30.05, 0.914, 0.492, 0.3984
1722926109188, 8.05, -2.3, 18.8, -0.262, 0.58, -0.1832
1722926109220, 9.8, -3.9, 14.3, -0.393, 0.582, -0.0792
1722926109251, 11, -11.55, 18.95, 0.085, 0.262, -0.0448
1722926109298, 11.85, -11.35, 7.1, -0.566, 0.31, -0.1856
1722926109329, 11.1, -11.4, 8.8, -0.685, 0.347, -0.0632
1722926109360, 8.6, -9.3, 12.55, -0.544, 0.403, 0.2464
1722926109407, 9.25, -10.35, 17.45, -0.335, 0.201, -0.008
1722926109485, 6.15, -8.55, 18.4, -0.162, 0.538, 0.1864
1722926109517, 6.95, -9.65, 18.6, -0.235, 0.478, 0.172
1722926109548, 6.6, -8.6, 18.8, -0.125, 0.465, 0.1312
1722926109563, 6.75, -9.45, 18.6, -0.268, 0.463, 0.1688
1722926109595, 6.3, -8.65, 19.05, -0.172, 0.51, 0.1712
1722926109626, 6.7, -8.95, 19.05, -0.163, 0.473, 0.1544
1722926109673, 6.55, -9.15, 18.75, -0.175, 0.491, 0.1624
1722926109735, 6.05, -8.85, 19, -0.187, 0.509, 0.1768
1722926109782, 6.45, -9.3, 19.15, -0.218, 0.497, 0.1512
1722926109813, 6.35, -8.95, 18.95, -0.187, 0.498, 0.1624
1722926109845, 6.8, -8.95, 19.45, -0.196, 0.445, 0.1608
1722926109876, 6.55, -9.1, 18.7, -0.205, 0.487, 0.1392
1722926109907, 6.85, -9, 18.75, -0.178, 0.475, 0.1592
1722926109970, 6.8, -8.95, 19.15, -0.193, 0.469, 0.1608
1722926110017, 6.9, -9.05, 18.85, -0.191, 0.481, 0.1568
1722926110048, 7.2, -9.05, 18.85, -0.175, 0.464, 0.156
1722926110079, 6.35, -9.6, 18.45, -0.28, 0.491, 0.1288
1722926110110, 6.5, -9.15, 18.7, -0.226, 0.471, 0.1808
1722926110142, 6.35, -8.75, 18.6, -0.197, 0.552, 0.2128
1722926110173, 7.05, -9.1, 19.2, -0.192, 0.452, 0.1728
1722926110204, 6.7, -8.7, 19.05, -0.193, 0.464, 0.148
1722926110235, 6.35, -8.85, 18.7, -0.178, 0.557, 0.2248
1722926110267, 7.2, -8.5, 19.5, -0.132, 0.451, 0.1352
1722926110313, 7, -8.9, 19.05, -0.203, 0.427, 0.1192
1722926110345, 6.8, -8.5, 18.6, -0.136, 0.484, 0.1864
1722926110376, 6.4, -9.65, 18.75, -0.242, 0.456, 0.164
1722926110407, 6.85, -8.8, 18.75, -0.194, 0.447, 0.1224
1722926110438, 7.25, -9.55, 19.35, -0.242, 0.436, 0.1264
1722926110470, 6.5, -8.9, 18.85, -0.151, 0.516, 0.1832
1722926110501, 6.95, -9.3, 18.95, -0.222, 0.46, 0.152
1722926110532, 6.85, -9.25, 19.05, -0.225, 0.43, 0.1392
1722926110563, 6.5, -8.95, 18.7, -0.181, 0.498, 0.156
1722926110626, 6.55, -8.95, 18.65, -0.194, 0.499, 0.1632
1722926110673, 6.5, -8.5, 19.3, -0.134, 0.467, 0.1648
1722926110720, 7, -9.1, 19.1, -0.22, 0.488, 0.1504
1722926110767, 6.35, -8.45, 19.1, -0.126, 0.526, 0.172
1722926110813, 6.8, -9.2, 18.85, -0.204, 0.483, 0.1464
1722926110860, 6.6, -9, 19.1, -0.215, 0.438, 0.152
1722926110892, 6.65, -9.15, 18.9, -0.205, 0.458, 0.1544
1722926110923, 6.9, -8.45, 19, -0.12, 0.468, 0.1656
1722926110954, 6.6, -8.6, 19.1, -0.172, 0.448, 0.1392
1722926110985, 6.65, -8.6, 19.3, -0.157, 0.417, 0.1648
1722926111017, 6.45, -8.6, 19.1, -0.149, 0.464, 0.1224
1722926111048, 6.65, -8.95, 18.8, -0.199, 0.46, 0.1648
1722926111079, 6.45, -8.8, 18.85, -0.157, 0.478, 0.1752
1722926111110, 6.7, -8.05, 18.9, -0.086, 0.487, 0.1392
1722926111142, 6.6, -9.4, 18.6, -0.259, 0.477, 0.1696
1722926111173, 6.4, -9.25, 18.65, -0.273, 0.463, 0.1584
1722926111204, 6.85, -9.5, 19.7, -0.215, 0.428, 0.132
1722926111235, 6.55, -8.5, 19.1, -0.106, 0.447, 0.1552
1722926111267, 6.5, -9.45, 18.6, -0.231, 0.483, 0.172
1722926111329, 6.4, -8.25, 18.6, -0.168, 0.472, 0.156
1722926111376, 7, -9.1, 18.4, -0.217, 0.468, 0.1408
1722926111423, 6.95, -9.1, 19, -0.178, 0.477, 0.1536
1722926111470, 6.65, -8.65, 19.2, -0.143, 0.447, 0.1488
1722926111532, 6.6, -8.9, 19.15, -0.202, 0.454, 0.1464
1722926111563, 5.9, -8.45, 18.9, -0.138, 0.504, 0.152
1722926111610, 6.35, -8.85, 19.05, -0.177, 0.467, 0.1872
1722926111642, 6.55, -9.05, 18.55, -0.245, 0.471, 0.1664
1722926111673, 6.45, -9.3, 18.95, -0.212, 0.495, 0.1312
1722926111704, 6.5, -8.35, 18.6, -0.182, 0.481, 0.1464
1722926111735, 7.15, -9.05, 18.95, -0.194, 0.457, 0.1456
1722926111767, 6.4, -9, 19.05, -0.199, 0.466, 0.156
1722926111813, 6.55, -9, 18.75, -0.214, 0.461, 0.152
1722926111860, 6.65, -9.05, 19.1, -0.179, 0.467, 0.1552
1722926111892, 6.85, -9.15, 18.8, -0.213, 0.459, 0.1512
1722926111923, 6.55, -8.75, 18.85, -0.14, 0.477, 0.1568
1722926111954, 7, -9.1, 18.95, -0.217, 0.468, 0.16
1722926112001, 6.85, -8.95, 19.1, -0.178, 0.464, 0.1568
1722926112063, 6.75, -8.95, 18.8, -0.183, 0.491, 0.1528
1722926112126, 6.55, -9.1, 18.85, -0.186, 0.469, 0.1504
1722926112157, 6.6, -9.05, 18.9, -0.195, 0.467, 0.1384
1722926112188, 6.75, -8.95, 19.05, -0.184, 0.459, 0.1616
1722926112220, 6.3, -8.95, 18.75, -0.172, 0.518, 0.1752
1722926112251, 6.5, -8.6, 18.8, -0.141, 0.506, 0.16
1722926112298, 7.1, -9.95, 19.15, -0.318, 0.41, 0.1128
1722926112329, 7.25, -10.7, 18.5, -0.369, 0.41, 0.0776
1722926112360, 5.2, -8.1, 18.1, -0.125, 0.653, 0.1464
1722926112392, 7, -9.35, 18.75, -0.156, 0.447, 0.164
1722926112438, 6.6, -7.85, 19.8, -0.067, 0.501, 0.1816
1722926112470, 5.35, -8.35, 18.2, -0.164, 0.573, 0.2224
1722926112501, 7.7, -9.8, 18.45, -0.293, 0.384, 0.1008
1722926112532, 7, -9.05, 20.1, -0.114, 0.414, 0.1416
1722926112595, 5.95, -9.15, 18.1, -0.205, 0.578, 0.228
1722926112642, 6, -7.5, 18.85, -0.037, 0.474, 0.1576
1722926112688, 6.3, -9.65, 18, -0.298, 0.547, 0.1728
1722926112735, 7.75, -8.35, 20.45, -0.065, 0.396, 0.1024
1722926112782, 7.05, -10.05, 18.9, -0.276, 0.487, 0.2248
1722926112813, 6.8, -9.15, 18.15, -0.214, 0.555, 0.092
1722926112845, 6.15, -9.35, 17.85, -0.265, 0.496, 0.136
1722926112860, 6.45, -9.5, 18.9, -0.253, 0.523, 0.184
1722926112892, 6.65, -9.65, 18.5, -0.246, 0.493, 0.1648
1722926112923, 6.45, -8.55, 18.6, -0.14, 0.459, 0.164
1722926112954, 7.35, -8.45, 19.25, -0.178, 0.434, 0.1208
1722926112985, 6.3, -10.15, 18.3, -0.302, 0.494, 0.144
1722926113017, 6.6, -9.4, 18.9, -0.238, 0.48, 0.2144
1722926113048, 7.15, -8.15, 19.25, -0.116, 0.404, 0.0952
1722926113079, 6.9, -9.25, 19.4, -0.222, 0.462, 0.1936
1722926113110, 6.5, -8.2, 19.75, -0.105, 0.475, 0.1752
1722926113142, 4.5, -4.8, 20.85, 0.199, 0.631, 0.1936
1722926113173, 6.8, -4.3, 20.95, 0.24, 0.41, 0.1856
1722926113204, 6.75, -6.25, 22.65, 0.129, 0.405, 0.136
1722926113251, 7.8, -4.4, 22.15, 0.454, 0.476, 0.3256
1722926113298, 8, -10.35, 19.35, -0.254, 0.2, 0.0832
1722926113329, 9.8, -10.5, 18.65, -0.347, 0.211, -0.0016
1722926113360, 5.35, -9.9, 15, -0.483, 0.72, 0.3224
1722926113423, 9.15, -2.75, 12.45, 0.182, 0.139, 0.0184
1722926113470, 9.6, -10.2, 19.9, -0.273, 0.246, 0.344
1722926113517, 12.2, -9.95, 29.65, 0.483, 0.087, 0.2328
1722926113563, 9.5, -7.75, 23.3, 0.028, 0.284, 0.1144
1722926113610, 5.65, -9.45, 12.35, -0.535, 0.484, -0.0368
1722926113642, 8.25, -15.15, 19.3, -0.469, 0.365, 0.1944
1722926113673, 3.35, -15.7, 13.75, -1.208, 0.636, 0.1544
1722926113720, 5.8, -15.65, 15.5, -0.898, 0.41, 0.0608
1722926113767, 7.85, -14.1, 17.9, -0.604, 0.437, 0.2008
1722926113798, 7.75, -12.45, 18.45, -0.462, 0.415, 0.144
1722926113845, 7.4, -11.55, 17.9, -0.439, 0.411, 0.1288
1722926113892, 7.55, -11.75, 17.95, -0.436, 0.423, 0.132
1722926113923, 8.45, -10.6, 18.25, -0.379, 0.381, 0.0776
1722926113954, 6.4, -12.7, 17.45, -0.478, 0.571, 0.1456
1722926114001, 5.1, -8.95, 19, -0.151, 0.569, 0.1784
1722926114063, 4.2, -9.3, 16.65, -0.248, 0.637, 0.276
1722926114095, 8.05, -10.7, 15.05, -0.446, 0.279, 0.0792
1722926114126, 7.3, -14.95, 16.7, -0.678, 0.344, 0.048
1722926114157, 7.35, -21.05, 18.1, -1.047, 0.358, 0.1
1722926114188, 8.2, -19.35, 15.25, -1.012, 0.318, 0.0768
1722926114220, 7.85, -8.2, 14.75, -0.6, 0.235, 0.0072
1722926114251, 10.75, -3.65, 13.3, -0.023, 0.323, 0.0648
1722926114282, 10.05, -9, 9.55, -0.603, 0.155, 0.0744
1722926114313, 6.75, -11.05, 7.65, -0.875, 0.422, 0.4584
1722926114345, 11.25, -13.65, 14.9, -0.846, -0.024, 0.0296
1722926114376, 9.4, -14.55, 12, -0.735, 0.316, 0.2224
1722926114407, 11.1, -9, 20.8, -0.16, 0.16, 0.2504
1722926114438, 10.45, -6, 24.1, 0.077, 0.215, -0.128
1722926114470, 10.3, -3.55, 21.6, 0.346, 0.369, -0.0472
1722926114517, 15.75, -3.5, 25.75, 0.205, -0.243, -0.1
1722926114548, 10, -7.45, 23.75, 0.073, 0.201, 0.1576
1722926114579, 9.5, -6, 19.2, 0.093, 0.245, 0.08
1722926114610, 9.2, -7.5, 18.8, -0.064, 0.247, 0.0608
1722926114657, 9.1, -8, 19.3, -0.102, 0.229, 0.0784
1722926114704, 8.55, -8.45, 18.5, -0.135, 0.259, 0.0728
1722926114735, 9.45, -7.5, 18.95, -0.085, 0.216, 0.0544
1722926114767, 9.85, -8.95, 18.95, -0.174, 0.197, 0.0464
1722926114798, 9.5, -8.15, 19.25, -0.103, 0.214, 0.0672
1722926114829, 12, -4.35, 20.05, 0.171, 0.058, 0.0008
1722926114860, 13.5, -0.7, 23, 0.401, -0.015, -0.0304
1722926114892, 13.05, -3.45, 18.65, 0.13, 0.023, -0.0096
1722926114923, 8.45, -10.3, 20.45, -0.495, 0.3, 0.1064
1722926114954, 3.1, -9.2, 11.25, -0.315, 0.849, 0.2184
1722926114985, 3.75, -11.3, 17.25, -0.195, 0.627, 0.2
1722926115017, 4.25, -12.8, 17.55, -0.413, 0.537, 0.0304
1722926115048, 4.5, -17.25, 12.65, -1.236, 1.051, 0.1672
1722926115110, 10.75, -12.65, 13.5, -0.692, 0.51, -0.1328
1722926115142, 13.55, -9.95, 13.45, -0.558, 0.244, -0.1936
1722926115220, 12.8, -11.3, 18.9, -0.41, 0.042, 0.0112
1722926115313, 8, -8.05, 32.95, 0.362, 0.277, 0.0592
1722926115392, 11.65, -8.75, 17.05, -0.024, 0.194, 0.0912
1722926115454, 12.95, -10.45, 12.85, -0.477, 0.009, 0.0624
1722926115501, 10.7, -10, 15.3, -0.233, 0.193, 0.0408
1722926115548, 12.6, -10.4, 15.55, -0.331, 0.12, -0.0176
1722926115579, 12.15, -7.35, 24.75, 0.379, 0.207, 0.2048
1722926115626, 9, -0.85, 19.75, 0.246, 0.161, 0.0136
1722926115673, 11, -2, 17.35, 0.432, 0.049, -0.008
1722926115704, 15.25, -7.5, 24.5, 0.859, -0.335, 0.0008
1722926115735, 13.85, -5.35, 17.4, 0.463, -0.026, 0.0296
1722926115767, 11.4, -6.5, 16.35, 0.321, -0.044, -0.0512
1722926115813, 10.65, -5.75, 15.1, 0.063, 0.155, 0.0072
1722926115845, 11, -7, 14.1, -0.055, 0.132, -0.0632
1722926115923, 11.2, -6.3, 14.3, -0.158, 0.079, -0.0176
1722926115954, 11.6, -6.6, 13.65, -0.226, 0.146, -0.024
1722926116017, 11.4, -6.6, 12.75, -0.328, 0.157, -0.016
1722926116063, 11.2, -7.65, 12.5, -0.324, 0.151, -0.0064
1722926116095, 11.6, -7.4, 12.6, -0.367, 0.142, -0.0328
1722926116142, 11.5, -7.45, 13.15, -0.37, 0.131, -0.0264
1722926116173, 11.4, -7.25, 12.55, -0.306, 0.154, -0.0152
1722926116204, 11.65, -7.35, 13.15, -0.326, 0.111, -0.024
1722926116235, 11.35, -7.8, 12.95, -0.339, 0.162, -0.0312
1722926116267, 11.3, -9.2, 11.85, -0.453, 0.162, -0.0328
1722926116298, 10.6, -11.1, 13, -0.681, 0.194, 0.0656
1722926116329, 10.05, -10.5, 12.35, -0.531, 0.204, -0.0304
1722926116360, 9.2, -9.75, 11.6, -0.788, 0.365, 0.0248
1722926116407, 12.25, -9.25, 15.1, -0.489, 0.054, 0.0408
1722926116438, 10.2, -8.3, 15.35, -0.442, 0.281, 0.096
1722926116470, 10.9, -8.45, 15.15, -0.403, 0.223, 0.0528
1722926116501, 10.35, -10.35, 15.7, -0.54, 0.21, 0.0296
1722926116532, 9.9, -11.85, 15.75, -0.63, 0.239, -0.0136
1722926116563, 10.7, -9.35, 16.05, -0.468, 0.188, 0.0112
1722926116626, 10.7, -8.9, 17.05, -0.36, 0.151, 0.0344
1722926116720, 10.6, -9.9, 16.75, -0.394, 0.161, 0.0392
1722926116751, 10.9, -9.9, 16.8, -0.416, 0.188, 0.0312
1722926116813, 10.6, -9.85, 16.75, -0.405, 0.16, 0.0424
1722926116876, 10.55, -9.85, 16.9, -0.426, 0.186, 0.0296
1722926116923, 10.7, -9.8, 16.7, -0.393, 0.178, 0.0288
1722926116954, 10.55, -9.75, 16.65, -0.422, 0.178, 0.0256
1722926116985, 10.75, -9.95, 16.75, -0.423, 0.16, 0.0304
1722926117017, 10.75, -9.7, 16.8, -0.415, 0.18, 0.028
1722926117063, 9.85, -9, 17.15, -0.325, 0.231, 0.0648
1722926117095, 10.9, -8.15, 17.6, -0.253, 0.142, 0.0272
1722926117126, 9.65, -8.6, 16.85, -0.356, 0.261, 0.0696
1722926117173, 10.4, -9.9, 15.4, -0.432, 0.168, 0.0184
1722926117220, 11.5, -9.3, 16.15, -0.267, 0.204, 0.048
1722926117251, 9.95, -8.4, 16.6, -0.197, 0.276, 0.0664
1722926117282, 10.5, -7.5, 15.25, -0.175, 0.213, 0.0816
1722926117360, 9.95, -4.15, 18.95, 0.243, 0.187, 0.0416
1722926117423, 14.2, -8.8, 20, 0.231, -0.185, -0.0944
1722926117517, 12.7, -1.25, 19.75, 0.927, -0.115, -0.0128
1722926117595, 10.55, 0.4, 20.5, 1.084, 0.111, 0.2304
1722926117642, 11.65, 1.25, 20.4, 1.211, 0.009, 0.1392
1722926117688, 8.1, 1.45, 20.9, 1.357, 0.315, 0.3744
1722926117735, 8.4, 2.1, 20.75, 1.453, 0.324, 0.408
1722926117782, 8.85, 2, 20.7, 1.427, 0.305, 0.3912
1722926117845, 8.5, 2.4, 20.45, 1.429, 0.319, 0.3712
1722926117892, 10, 0.4, 20.7, 1.11, 0.106, -0.0616
1722926117938, 14.55, 0.3, 16.85, 0.809, -0.177, -0.2776
1722926118017, 13.35, -0.45, 16.1, 0.759, -0.128, -0.2984
1722926118079, 12.85, -0.95, 16.85, 0.73, -0.112, -0.3576
1722926118126, 12.9, -0.9, 17.15, 0.741, -0.114, -0.3224
1722926118173, 12.75, -1.15, 16.85, 0.712, -0.087, -0.3032
1722926118220, 12.95, -1.45, 16.95, 0.705, -0.084, -0.2952
1722926118267, 12, -0.6, 16.35, 0.678, 0.09, 0.0296
1722926118313, 8.05, -1.15, 17.1, 0.725, 0.414, 0.2936
1722926118360, 7.75, -1.1, 17.9, 0.8, 0.457, 0.348
1722926118407, 7.85, -0.45, 17.8, 0.848, 0.422, 0.4704
1722926118454, 8.35, 0, 17.95, 0.919, 0.396, 0.4864
1722926118485, 8, -0.1, 18.2, 0.946, 0.41, 0.492
1722926118517, 8.4, -0.1, 18.15, 0.91, 0.385, 0.4744
1722926118548, 8.35, 0.05, 18.3, 0.93, 0.363, 0.4728
1722926118595, 8.45, -0.3, 18.45, 0.939, 0.345, 0.4552
1722926118673, 8.6, -0.25, 18.2, 0.928, 0.324, 0.452
1722926118735, 8.55, -0.15, 17.9, 0.936, 0.337, 0.4448
1722926118782, 8.65, -0.1, 18.5, 0.893, 0.336, 0.4288
1722926118813, 8.45, -0.15, 18.1, 0.913, 0.342, 0.4304
1722926118845, 8.7, -0.15, 18.1, 0.912, 0.335, 0.4344
1722926118876, 8.9, -0.3, 18.55, 0.915, 0.318, 0.4176
1722926118907, 8.75, -0.2, 18.1, 0.93, 0.318, 0.4224
1722926118954, 8.65, -0.15, 18, 0.934, 0.339, 0.4224
1722926118970, 9.7, -3.65, 19.75, 0.7, 0.166, 0.188
1722926119017, 12.7, -16.3, 18.45, -0.577, -0.025, -0.0656
1722926119048, 14.5, -17, 18.8, -0.736, -0.169, 0.064
1722926119095, 11, -9.35, 15.75, -0.639, 0.18, -0.1616
1722926119126, 12.95, -7.45, 21.3, 0.103, 0.041, 0.112
1722926119157, 7.2, -6.25, 18.5, 0.037, 0.294, 0.0376
1722926119204, 12.55, -8.2, 17.45, -0.145, 0.026, -0.0032
1722926119251, 9.85, -11.3, 19.05, -0.267, 0.229, 0.0264
1722926119282, 10.65, -14.3, 10.3, -0.712, 0.144, -0.0656
1722926119345, 15.5, -21.25, 2.95, -1.986, -0.097, -0.4096
1722926119407, 18.85, -7.15, 12.05, 0.141, -0.309, -0.144
