UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599114948, -6.25, 15.15, 0.05, -0.128, -0.029, -0.0312
1720599114980, -6.25, 15.2, 0.15, -0.131, -0.027, -0.0376
1720599115011, -6.25, 15.2, 0.1, -0.131, -0.028, -0.0352
1720599115042, -6.3, 15.3, 0.05, -0.129, -0.027, -0.0336
1720599115073, -6.1, 15.25, 0.05, -0.133, -0.027, -0.028
1720599115105, -6.3, 15.2, 0.1, -0.13, -0.026, -0.0288
1720599115136, -6.25, 15.1, 0, -0.129, -0.027, -0.0312
1720599115167, -6.25, 15.25, 0.1, -0.132, -0.028, -0.0328
1720599115198, -6.4, 15.25, 0.15, -0.13, -0.026, -0.0376
1720599115230, -6.4, 15.05, 0.15, -0.131, -0.027, -0.0368
1720599115261, -6.05, 15.3, 0.1, -0.132, -0.027, -0.032
1720599115292, -6.25, 15, 0.05, -0.129, -0.028, -0.0288
1720599115323, -6.3, 15.35, 0.1, -0.131, -0.026, -0.0296
1720599115355, -6.4, 15.2, 0.1, -0.13, -0.026, -0.032
1720599115386, -6.25, 15.25, 0.05, -0.129, -0.028, -0.0352
1720599115417, -6.3, 15.15, 0.15, -0.132, -0.027, -0.0384
1720599115448, -6.2, 15.35, 0.2, -0.131, -0.027, -0.0368
1720599115480, -6.25, 15.2, 0.05, -0.128, -0.027, -0.0296
1720599115511, -6.15, 15.2, 0.1, -0.134, -0.027, -0.0328
1720599115542, -6.25, 15.15, 0.15, -0.129, -0.028, -0.0272
1720599115573, -6.15, 15.25, 0.1, -0.129, -0.028, -0.04
1720599115620, -6.35, 15.05, 0.05, -0.132, -0.027, -0.0352
1720599115651, -6.25, 15.15, 0.15, -0.128, -0.026, -0.0304
1720599115714, -6.15, 15.2, 0.15, -0.132, -0.026, -0.036
1720599115745, -6.25, 15.25, 0.15, -0.129, -0.027, -0.0368
1720599115776, -6.2, 15.25, 0.15, -0.133, -0.028, -0.0376
1720599115808, -6.3, 15.2, 0.1, -0.13, -0.027, -0.0352
1720599115839, -6.15, 15.3, 0.15, -0.129, -0.026, -0.0272
1720599115870, -6.25, 15.2, 0, -0.132, -0.027, -0.032
1720599115917, -6.2, 15.3, 0.15, -0.127, -0.028, -0.0312
1720599115948, -6.3, 15.25, 0.05, -0.132, -0.028, -0.0328
1720599115995, -6.3, 15.2, 0.1, -0.128, -0.027, -0.0368
1720599116042, -6.35, 15.2, 0.1, -0.133, -0.028, -0.0344
1720599116058, -6.15, 15.05, 0.1, -0.131, -0.026, -0.0288
1720599116073, -6.25, 15.15, 0.15, -0.131, -0.027, -0.036
1720599116105, -6.2, 15.15, 0.2, -0.128, -0.026, -0.0312
1720599116136, -6.15, 15.1, 0.1, -0.132, -0.027, -0.0264
1720599116167, -6.25, 15.2, 0.05, -0.129, -0.027, -0.028
1720599116198, -6.2, 15.2, 0.1, -0.133, -0.027, -0.0424
1720599116230, -6.05, 15.4, 0.15, -0.148, -0.029, 0.0168
1720599116261, -6.45, 15.1, -0.05, -0.049, -0.031, -0.1368
1720599116292, -5.95, 15.25, 0.3, -0.178, -0.027, 0.0056
1720599116323, -5.5, 15.35, 0.35, -0.198, -0.008, 0.1544
1720599116355, -6.15, 15.45, -0.05, -0.038, -0.035, 0.0152
1720599116386, -6.65, 15.55, 0.35, -0.139, -0.028, -0.1744
1720599116417, -6.1, 15.1, 0.25, -0.23, -0.037, 0.052
1720599116448, -6.55, 15.15, -0.15, -0.034, -0.041, -0.124
1720599116480, -5.9, 15.15, 0.4, -0.2, -0.019, 0.0552
1720599116511, -6.5, 15.35, 0.05, -0.126, -0.023, -0.1312
1720599116558, -6.4, 15.35, 0.15, -0.156, -0.027, -0.0888
1720599116620, -6.25, 15.4, 0, -0.092, -0.029, -0.0112
1720599116667, -6.05, 15.45, 0.15, -0.157, -0.031, -0.004
1720599116698, -6.25, 15.45, 0.05, -0.118, -0.029, -0.064
1720599116730, -6.25, 15.45, 0.1, -0.132, -0.034, -0.0136
1720599116761, -6.3, 15.2, 0.1, -0.132, -0.036, -0.0248
1720599116776, -6.25, 15.1, 0, -0.119, -0.033, -0.0608
1720599116808, -6.5, 15.2, 0, -0.085, -0.032, -0.0792
1720599116839, -6.35, 15.15, 0.35, -0.188, -0.026, -0.0312
1720599116870, -6.4, 15.05, 0.05, -0.114, -0.03, -0.0664
1720599116902, -6.3, 15.4, 0.1, -0.122, -0.029, -0.0288
1720599116933, -6.3, 15.25, 0.25, -0.164, -0.032, -0.0472
1720599116964, -6.2, 15.2, 0.05, -0.098, -0.031, -0.02
1720599116995, -6.3, 15.5, 0.3, -0.16, -0.033, -0.0368
1720599117026, -6.3, 15.2, 0.15, -0.136, -0.032, -0.0184
1720599117058, -6.3, 15.3, 0, -0.069, -0.022, -0.0192
1720599117089, -6.3, 15.35, 0.3, -0.184, -0.033, -0.0592
1720599117120, -6.25, 15.4, 0, -0.121, -0.032, -0.0512
1720599117151, -6.15, 15.2, -0.05, -0.073, -0.024, -0.0168
1720599117183, -6.45, 15.3, 0.25, -0.206, -0.031, -0.0248
1720599117214, -6.1, 15.3, 0.1, -0.097, -0.021, -0.0272
1720599117245, -6.15, 15.05, 0, -0.106, -0.024, -0.0368
1720599117277, -6.25, 15.1, 0.3, -0.185, -0.03, -0.0136
1720599117308, -6.25, 15.15, 0, -0.103, -0.027, -0.028
1720599117339, -6.45, 15.25, 0.05, -0.108, -0.034, -0.0856
1720599117370, -6.15, 15.25, 0.2, -0.175, -0.029, -0.0008
1720599117417, -6.25, 15.15, 0, -0.107, -0.032, 0
1720599117433, -6.3, 15.25, 0.2, -0.142, -0.023, -0.0392
1720599117464, -6.3, 15.35, 0.15, -0.143, -0.031, -0.0608
1720599117495, -6.2, 15.3, 0, -0.106, -0.028, -0.0088
1720599117527, -6.4, 15.15, 0.2, -0.157, -0.024, -0.0528
1720599117573, -6.35, 15.3, 0.05, -0.108, -0.023, -0.06
1720599117605, -6.3, 15.1, 0.15, -0.131, -0.024, -0.0144
1720599117636, -6.4, 15.35, 0.15, -0.157, -0.028, -0.0616
1720599117667, -6.3, 15.15, 0.05, -0.109, -0.029, -0.0496
1720599117714, -6.25, 15.35, 0.2, -0.16, -0.024, -0.0168
