UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722590957199, 16.75, -11.85, 11.45, -0.69, 0.107, 0.008
1722590957230, 16.8, -11.8, 11.55, -0.693, 0.102, 0.0192
1722590957261, 16.9, -11.85, 11.65, -0.684, 0.082, 0.0232
1722590957292, 16.75, -12, 11.65, -0.67, 0.09, 0.0224
1722590957324, 16.7, -11.85, 11.7, -0.678, 0.073, 0.0216
1722590957355, 16.9, -11.95, 11.75, -0.689, 0.072, 0.0216
1722590957386, 16.85, -11.8, 11.6, -0.695, 0.085, 0.004
1722590957417, 16.95, -11.95, 11.6, -0.684, 0.067, 0.0152
1722590957449, 16.85, -11.9, 11.65, -0.687, 0.093, 0.0184
1722590957480, 16.8, -11.8, 11.7, -0.679, 0.072, 0.0136
1722590957511, 16.8, -11.95, 11.7, -0.691, 0.067, 0.0248
1722590957542, 16.85, -12.1, 11.85, -0.666, 0.051, 0.0336
1722590957574, 16.85, -11.75, 11.65, -0.696, 0.094, -0.0016
1722590957605, 16.75, -11.9, 11.6, -0.688, 0.087, 0.012
1722590957636, 16.8, -12, 11.75, -0.678, 0.072, 0.0272
1722590957667, 16.9, -11.95, 11.8, -0.676, 0.074, 0.0224
1722590957699, 17, -12.05, 11.75, -0.668, 0.07, 0.0264
1722590957730, 16.85, -12, 11.55, -0.667, 0.076, 0.0176
1722590957761, 16.85, -11.9, 11.7, -0.682, 0.072, 0.0248
1722590957792, 16.9, -12.05, 11.5, -0.673, 0.082, 0.02
1722590957824, 16.8, -12.15, 11.85, -0.664, 0.054, 0.024
1722590957855, 16.8, -12.05, 11.8, -0.678, 0.068, 0.02
1722590957886, 16.8, -11.95, 11.7, -0.67, 0.054, 0.0224
1722590957917, 16.85, -12.05, 11.8, -0.651, 0.061, 0.0296
1722590957949, 17, -11.9, 11.65, -0.678, 0.075, 0.0176
1722590957980, 16.8, -11.85, 11.65, -0.683, 0.08, 0.0104
1722590958011, 16.95, -11.9, 11.55, -0.687, 0.083, 0.0224
1722590958042, 16.85, -11.8, 11.55, -0.688, 0.086, 0.0048
1722590958074, 16.85, -12, 11.7, -0.679, 0.067, 0.0304
1722590958105, 16.95, -12.2, 11.8, -0.663, 0.058, 0.0176
1722590958136, 16.8, -12, 11.7, -0.677, 0.075, 0.0232
1722590958167, 16.85, -12.05, 11.55, -0.685, 0.087, 0.0104
1722590958183, 16.75, -11.75, 11.7, -0.667, 0.06, 0.0176
1722590958214, 16.95, -11.95, 11.7, -0.682, 0.063, 0.016
1722590958246, 16.6, -12.2, 13.8, -0.721, 0.055, 0.0624
1722590958277, 15.75, -10.9, 15.8, -0.441, 0.287, -0.04
1722590958324, 13.8, -8.4, 19.6, -0.29, 0.55, -0.0536
1722590958339, 15.3, -12.7, 14.9, -0.671, 0.369, 0.0048
1722590958371, 18.25, -9.7, 6.95, -0.232, -0.081, -0.1208
1722590958402, 20.95, -8.2, 8.65, -0.035, -0.31, -0.0728
1722590958433, 17.65, -9.45, 7.2, -0.079, -0.022, -0.1112
1722590958464, 15.85, -9.2, 10.15, -0.159, 0.158, -0.0568
1722590958496, 17.8, -6.7, 10.55, 0.144, -0.038, -0.088
1722590958527, 17.75, -7.75, 12.15, 0.01, -0.035, -0.056
1722590958558, 14.95, -5.2, 6.55, 0.229, 0.234, -0.0984
1722590958589, 22.35, -8.9, 5.1, -0.059, -0.507, -0.0776
1722590958621, 16.15, -5.95, 13.3, 0.216, 0.141, -0.0656
1722590958652, 13.5, -10.9, 14.45, -0.521, 0.318, -0.0744
1722590958683, 14.9, -10.65, 10.7, -0.313, 0.217, -0.0352
1722590958714, 17.95, -8.55, 10.6, -0.116, -0.052, -0.0176
1722590958746, 16.35, -7.35, 8.95, 0.053, 0.084, -0.0584
1722590958777, 14.45, -6.95, 11, 0.093, 0.316, -0.012
1722590958808, 17.05, -8.9, 15.4, -0.034, 0.062, -0.0896
1722590958839, 18.25, -7.7, 13.6, -0.028, -0.174, -0.0096
1722590958871, 17.3, -5.65, 7.85, 0.258, 0.12, -0.0544
1722590958902, 16.3, -3.8, 3.45, 0.635, 0.332, -0.0528
1722590958933, 15.9, -2.55, 0.35, 0.733, 0.393, -0.0704
1722590958964, 18.3, -7.5, 7.55, 0.076, -0.016, -0.116
1722590958996, 18.05, -11.65, 12.35, -0.419, -0.062, -0.0488
1722590959027, 16.25, -12.8, 12, -0.833, 0.152, -0.1824
1722590959058, 16.55, -12.9, 9, -0.806, 0.047, -0.2248
1722590959089, 16.5, -12.4, 9.2, -0.841, 0.203, -0.2488
1722590959121, 16.95, -12.85, 10.45, -0.866, 0.043, -0.204
1722590959152, 18.75, -18.1, 13.75, -1.515, -0.153, -0.1352
1722590959183, 18.2, -20.85, 11.5, -1.786, -0.146, -0.0384
1722590959214, 17.7, -17.45, 9.65, -1.573, 0.028, -0.0352
1722590959246, 17.2, -9.75, 7.45, -0.33, 0.111, -0.2048
1722590959277, 16.5, -8.1, 10.5, -0.401, 0.08, -0.1184
1722590959308, 16.4, -12.85, 10.6, -0.746, 0.061, -0.0944
1722590959339, 15.1, -10.25, 8.4, -0.511, 0.278, -0.0496
1722590959371, 16.25, -9.55, 12.05, -0.497, 0.147, -0.0712
1722590959464, 14.8, -14.85, 9.4, -1.018, 0.32, 0.008
1722590959496, 15.6, -11.75, 7.45, -0.923, 0.364, -0.0832
1722590959527, 15.2, -9.85, 10.8, -0.594, 0.412, -0.0944
1722590959558, 14.75, -11.55, 9, -0.783, 0.384, 0.0608
1722590959589, 13.65, -15.65, 4.85, -1.118, 0.62, -0.024
1722590959621, 14.3, -15.65, 7.45, -1.34, 0.603, 0.032
1722590959652, 14.75, -13.1, 11.55, -1.219, 0.49, 0.0176
1722590959683, 13.7, -12.65, 8.25, -1.067, 0.681, 0.1544
1722590959714, 13.65, -9.25, 9.75, -0.67, 0.66, 0.0984
1722590959746, 16.2, -10.15, 12.95, -0.722, 0.35, 0.0512
1722590959777, 17.55, -7.7, 14.4, -0.378, -0.011, -0.0736
1722590959808, 18.9, -2.8, 17.85, 0.402, 0.1, -0.1784
1722590959839, 19.1, -3.15, 19.2, 0.285, -0.265, -0.0552
1722590959871, 17.15, -6.05, 16.05, 0.285, 0.074, -0.1584
1722590959917, 19.75, -9.75, 10, -0.051, -0.168, -0.0736
1722590959964, 16, -12.65, 5.95, -0.248, 0.267, -0.0104
1722590960011, 18.8, -12.85, 4.15, -0.433, -0.02, -0.0288
1722590960058, 15.45, -11.85, 7.8, -0.386, 0.217, -0.0824
1722590960105, 18.6, -9.7, 9.2, -0.204, -0.129, -0.0656
1722590960152, 16.35, -9.2, 11.45, -0.131, 0.078, -0.0792
1722590960183, 18.35, -8.85, 10.4, -0.142, -0.193, -0.0656
1722590960230, 16.1, -6.8, 12.5, 0.017, -0.119, -0.0784
1722590960261, 3.75, -7.15, 4.75, -0.655, 2.046, -0.1648
1722590960292, 15.5, -7.05, 9.15, 0.105, 0.006, -0.0608
1722590960324, 16.55, -4.7, 14.25, 0.296, -0.256, -0.1088
1722590960355, 10.35, -4.8, 14.4, 0.565, -0.635, -0.536
1722590960386, 17.3, -11.9, 11.2, -0.394, -0.153, -0.1128
1722590960417, 20.3, -5.85, 14.3, 0.211, -0.456, 0.0072
1722590960449, 19, -8.65, 12, -0.067, -0.116, -0.0952
1722590960480, 15.85, -10.35, 12.15, -0.267, 0.082, -0.0784
1722590960511, 17.85, -8.2, 12.45, -0.053, -0.067, -0.0608
1722590960542, 24.35, -2.55, 12.05, 0.504, -0.675, -0.0792
1722590960574, 25.9, 0.3, 12.45, 0.833, -0.788, -0.1416
1722590960605, 25.3, -2.6, 12.4, 0.372, -0.658, 0.0016
1722590960667, 17.1, -13.35, 14.35, -0.416, -0.129, -0.008
1722590960746, 17.45, -14.05, 11.3, -0.632, -0.133, -0.076
1722590960792, 20.7, -15.55, 11, -0.664, -0.484, 0.0112
1722590960824, 18.7, -8.55, 15.75, -0.044, -0.284, -0.1344
1722590960855, 18.95, -5.7, 13.95, 0.252, -0.409, -0.0848
1722590960902, 19.25, -12.4, 13.45, -0.529, -0.425, -0.1288
1722590960949, 19.3, -9.5, 10.15, -0.13, -0.378, -0.1016
1722590960996, 19.75, -11.25, 11.5, -0.569, -0.506, -0.2784
1722590961027, 20.25, -5.2, 12.5, 0.042, -0.61, -0.1728
1722590961058, 18.35, -7.4, 11.5, -0.118, -0.324, -0.1224
1722590961089, 20.4, -9.5, 8.3, -0.294, -0.502, -0.0736
1722590961136, 18, -6.2, 6.9, 0.164, -0.226, -0.112
1722590961183, 21.35, -6.35, 5.9, 0.27, -0.595, -0.0888
1722590961230, 19.55, -6.4, 11.85, 0.014, -0.426, -0.0744
1722590961277, 19.25, -7.95, 14.05, -0.132, -0.219, -0.0272
1722590961324, 18.25, -8.5, 16.5, -0.209, -0.133, -0.032
1722590961371, 17.45, -8.65, 13.6, -0.005, -0.033, -0.076
1722590961417, 21.1, -8.15, 10.75, -0.164, -0.295, -0.1296
1722590961449, 22.4, -9.35, 11, -0.127, -0.583, -0.0736
1722590961496, 15.65, -11.5, 14.9, -0.481, -0.026, -0.0752
1722590961527, 16.55, -9.3, 13.8, -0.139, -0.139, -0.0992
1722590961558, 17.35, -8.9, 14.05, -0.148, -0.331, -0.0416
1722590961605, 19.4, -9.6, 15.35, -0.092, -0.719, -0.0432
1722590961636, 20.3, -6.25, 12.6, 0.342, -0.762, -0.1088
1722590961667, 22.95, -8.95, 13.25, -0.024, -1.024, -0.0464
1722590961699, 23.05, -10.95, 16.85, -0.273, -1.219, -0.0816
1722590961730, 22.3, -7.9, 17.85, 0.057, -1.237, -0.0688
1722590961761, 24, -9.5, 16.7, -0.095, -1.361, -0.0864
1722590961792, 22.95, -10.65, 17.7, -0.296, -1.264, -0.1784
1722590961824, 22.15, -11.9, 16.65, -0.561, -1.175, -0.2376
1722590961855, 22.75, -8.8, 17.55, -0.24, -1.155, -0.2512
1722590961933, 22.2, -8.1, 16.35, 0.062, -1.094, -0.036
1722590961996, 21.45, -7.2, 15.85, 0.254, -0.989, 0.0648
1722590962042, 21.9, -6.95, 15.85, 0.213, -1.042, 0.0616
1722590962089, 21.3, -7.2, 15.95, 0.184, -0.977, 0.0528
1722590962152, 21.55, -7.25, 16.05, 0.174, -0.995, 0.036
1722590962183, 21.7, -7.1, 15.95, 0.176, -1.02, 0.052
1722590962214, 21.95, -7.2, 16.05, 0.154, -1.016, 0.0304
1722590962246, 21.25, -7.4, 16.05, 0.159, -1, 0.0408
1722590962308, 21.95, -7.15, 15.55, 0.189, -1.078, 0.0256
1722590962339, 20.75, -6.65, 15.35, 0.274, -0.944, 0.06
1722590962386, 20.5, -5.85, 15.2, 0.381, -0.97, 0.0408
1722590962417, 19.65, -5.7, 15.85, 0.452, -0.849, 0.1872
1722590962449, 20.25, -5.5, 15.9, 0.432, -0.761, 0.14
1722590962480, 22.25, -7.6, 16.2, 0.275, -0.877, 0.0848
1722590962511, 22, -6.55, 16.35, 0.322, -0.844, 0.1464
1722590962542, 21.7, -5.65, 16.1, 0.524, -0.879, 0.1648
1722590962574, 21.9, -5.05, 15.65, 0.551, -0.937, 0.1392
1722590962605, 21.25, -7.3, 18.15, 0.3, -0.893, 0.112
1722590962636, 18.75, -9.2, 19.35, -0.047, -0.611, 0.0304
1722590962730, 21.8, -8.2, 13.1, -0.08, -0.707, -0.1432
1722590962761, 19.6, -8.25, 13.5, -0.099, -0.519, -0.128
1722590962792, 21.6, -8.45, 13.8, -0.076, -0.684, -0.0888
1722590962839, 20.45, -9.25, 13.8, -0.169, -0.601, -0.1064
1722590962886, 19.75, -9.15, 14.15, -0.156, -0.505, -0.1192
1722590962917, 20.6, -9.05, 14.2, -0.138, -0.564, -0.1024
1722590962949, 19.3, -8.95, 13.95, -0.156, -0.463, -0.1032
1722590962980, 20.75, -8.65, 13.95, -0.112, -0.571, -0.0984
1722590963027, 21.65, -8.7, 13.85, -0.116, -0.66, -0.0768
1722590963058, 21.3, -8.1, 14.25, -0.019, -0.75, -0.072
1722590963089, 20.85, -8.55, 15.35, -0.057, -0.819, -0.0976
1722590963121, 22.15, -8.7, 15, -0.061, -0.972, -0.0464
1722590963152, 23.75, -8.8, 14.7, -0.125, -1.096, -0.0792
1722590963214, 22.5, -9.6, 14, -0.137, -0.819, -0.1056
1722590963277, 18.65, -8.6, 12.8, 0.003, -0.471, -0.0624
1722590963324, 20.65, -8.95, 11.55, -0.138, -0.63, -0.0856
1722590963371, 23.45, -9.3, 11.75, -0.233, -0.844, -0.124
1722590963417, 24.7, -9.45, 12.15, -0.229, -1.126, -0.1528
1722590963449, 25.3, -9.85, 10.8, -0.344, -1.333, -0.2208
1722590963496, 25.8, -9.85, 11.2, -0.367, -1.559, -0.228
1722590963511, 26.4, -10.95, 12.5, -0.563, -1.66, -0.396
1722590963542, 26.7, -10.45, 12.45, -0.439, -1.678, -0.4816
1722590963589, 25.55, -10.6, 12.45, -0.401, -1.38, -0.3928
1722590963621, 25.35, -9.8, 12.75, -0.315, -1.274, -0.2688
1722590963652, 22.5, -6.05, 11.85, 0.315, -0.889, 0.0016
1722590963683, 20.55, -6.95, 13.85, 0.166, -0.636, 0.0424
1722590963730, 20.25, -8, 11.95, 0.028, -0.581, 0
1722590963761, 21.3, -7.5, 12.55, 0.07, -0.75, -0.0288
1722590963792, 21.55, -8.15, 12.9, 0.018, -0.745, 0.072
1722590963824, 22.75, -8.55, 12.5, -0.05, -0.806, 0.0216
1722590963855, 25.05, -11.25, 12.55, -0.552, -1.219, -0.2
1722590963980, 36.7, -14.4, 11.35, -1.081, -3.195, -0.4288
1722590964011, 37.4, -12.65, 11.6, -0.861, -3.254, -0.4392
1722590964042, 38.55, -12.6, 11.15, -0.831, -3.349, -0.4216
1722590964074, 37.45, -12.5, 11.4, -0.822, -3.219, -0.4376
1722590964105, 37.85, -12.25, 11.45, -0.782, -3.301, -0.4248
1722590964136, 38.2, -12.15, 11.15, -0.726, -3.321, -0.3792
1722590964183, 37.8, -12.3, 11.15, -0.726, -3.258, -0.3816
1722590964214, 38.15, -12.05, 11.35, -0.716, -3.355, -0.4048
1722590964261, 37.7, -12.1, 11.4, -0.739, -3.269, -0.3528
1722590964324, 37.85, -12.25, 11.55, -0.734, -3.262, -0.4336
1722590964355, 37.6, -12.05, 11.25, -0.686, -3.262, -0.3568
1722590964417, 37.65, -11.8, 11.35, -0.709, -3.237, -0.3864
1722590964464, 37.85, -11.85, 11.35, -0.711, -3.29, -0.4008
1722590964511, 37.75, -11.95, 11.15, -0.662, -3.268, -0.3512
1722590964558, 30, -11.9, 12.45, -0.637, -2.355, -0.416
1722590964605, 6.05, -7.8, 14.65, -0.045, 0.803, -0.1864
1722590964667, 24.65, -14.95, 12.45, -0.761, -0.749, 0.0648
1722590964699, 14.75, -10.1, 13.85, -0.08, 0.138, -0.0264
1722590964730, 7.05, -14.3, 13.9, -0.461, 1.01, -0.2328
1722590964777, 26.9, -10.1, 14.35, -0.649, -0.917, -0.1624
1722590964824, 18.8, -3.85, 9.3, 0.24, -0.247, -0.0544
1722590964855, 20.95, -6.7, 10.8, -0.114, -0.419, -0.0736
1722590964886, 21.3, -8.2, 11.55, 0.027, -0.414, -0.0576
1722590964917, 2.85, -9.3, 13.45, -0.278, 1.453, -0.1248
1722590964949, 4.15, -9.2, 14.3, -0.167, 1.302, -0.0424
1722590964980, 14, -10.65, 13.7, -0.451, 0.201, -0.12
1722590965011, 9.3, -8.65, 13.4, -0.2, 0.739, 0.0264
1722590965058, 14.1, -11.2, 13.35, -0.478, 0.216, -0.1152
1722590965089, 17.3, -8.65, 12.45, -0.017, -0.087, -0.0768
1722590965183, 15.7, -8.05, 8.2, 0.141, 0.08, -0.0888
1722590965230, 10.65, -9.85, 8.95, -0.242, 0.59, 0.0472
1722590965261, 15.6, -7.95, 11.7, -0.015, -0.025, -0.1568
1722590965292, 16.05, -11.2, 12.3, -0.136, 0.218, 0.0224
1722590965324, 13.85, -14.65, 13.75, -0.67, 0.11, -0.0864
1722590965355, 16.05, -12.35, 15.65, -0.619, -0.022, -0.0768
1722590965386, 14.85, -11.9, 11, -0.28, 0.098, 0.0024
1722590965417, 11.15, -8.8, 9.65, -0.047, 0.534, -0.0744
1722590965449, 10.25, -7.85, 10.2, -0.048, 0.527, -0.0808
1722590965511, 10.5, -7.1, 9.95, 0.072, 0.537, -0.0744
1722590965574, 11.4, -6.8, 9.6, 0.116, 0.465, -0.0832
1722590965636, 9.05, -7, 9.25, 0.081, 0.723, -0.108
1722590965683, 10.05, -7.9, 9.6, -0.083, 0.702, -0.0768
1722590965746, 10.3, -5.55, 9.55, 0.225, 0.558, -0.0504
1722590965777, 9.9, -9.1, 10.55, -0.247, 0.637, -0.0552
1722590965839, 10.55, -5.65, 9.5, 0.178, 0.552, -0.064
1722590965871, 9.9, -6.15, 8.95, 0.183, 0.592, -0.0912
1722590965902, 9.7, -5.65, 9.25, 0.272, 0.538, -0.0376
1722590965933, 10.65, -10.3, 10.65, -0.458, 0.626, -0.1224
1722590965980, 9.7, -7.1, 10, 0.017, 0.607, -0.0552
1722590966011, 9.95, -7.9, 10.1, -0.166, 0.656, -0.1224
1722590966042, 10.6, -7.75, 10.55, 0.002, 0.496, -0.076
1722590966089, 9.35, -5.2, 9.55, 0.252, 0.575, 0.0048
1722590966121, 10.05, -6.9, 9.7, 0.038, 0.638, -0.0784
1722590966152, 10.65, -7.25, 9.55, 0.088, 0.483, -0.06
1722590966183, 9.7, -7.2, 9.45, 0.083, 0.625, -0.0752
1722590966214, 10.35, -7.05, 9.5, 0.081, 0.584, -0.0848
1722590966246, 10.45, -7.3, 9.95, 0.019, 0.559, -0.0664
1722590966277, 9.5, -7.05, 9.1, 0.101, 0.625, -0.0912
1722590966324, 10.65, -6.65, 9.55, 0.075, 0.549, -0.0672
1722590966386, 9.1, -6.75, 10.05, 0.038, 0.648, -0.0472
1722590966480, 10.8, -8.2, 9.45, -0.103, 0.552, -0.0688
1722590966542, 9.9, -6.85, 10.95, 0.122, 0.871, -0.1016
1722590966605, 10.65, -9.25, 9.7, -0.139, 0.553, -0.0624
1722590966667, 8.8, -7.7, 10.1, -0.027, 0.801, -0.0792
1722590966730, 7.45, -8.05, 10.75, -0.04, 0.935, -0.06
1722590966761, 9.3, -6.7, 10.3, 0.111, 0.745, -0.0592
1722590966792, 10.35, -7.1, 10.55, 0.089, 0.583, -0.0992
1722590966824, 9.35, -6.95, 10.9, 0.084, 0.708, -0.0504
1722590966871, 8.55, -7.6, 10.2, 0.066, 0.71, -0.044
1722590966917, 10.4, -6.65, 11.25, 0.177, 0.553, -0.0648
1722590966949, 9.95, -6.75, 10.25, 0.114, 0.584, -0.04
1722590966980, 7.7, -6.9, 10.4, 0.11, 0.865, -0.0584
1722590967011, 10.75, -6.85, 10.35, 0.091, 0.451, -0.028
1722590967058, 9.1, -8.15, 11.3, -0.068, 0.709, -0.0504
1722590967089, 9.15, -7, 9.65, 0.085, 0.721, -0.0728
1722590967121, 10.3, -6.8, 11.2, 0.131, 0.591, -0.0232
1722590967214, 10, -6.7, 10.6, 0.075, 0.602, -0.0568
1722590967246, 9.9, -6.75, 10.65, 0.081, 0.594, -0.0648
1722590967277, 9, -7.7, 10.6, -0.026, 0.732, -0.0856
1722590967308, 9.95, -7, 11.15, 0.062, 0.587, -0.0576
1722590967339, 9.55, -7.4, 10.9, 0.025, 0.682, -0.0968
1722590967371, 9.25, -6.85, 10.3, 0.101, 0.684, -0.0496
1722590967417, 9.35, -6.75, 9.95, 0.121, 0.675, -0.104
1722590967464, 10.25, -6.6, 11.15, 0.071, 0.583, -0.0432
1722590967511, 10.35, -6.95, 10.6, 0.038, 0.609, -0.1112
1722590967558, 9.1, -6.3, 9.5, 0.22, 0.689, -0.0928
1722590967605, 9.9, -7, 10.4, 0.062, 0.62, -0.1352
1722590967667, 9.7, -6.7, 10.95, 0.056, 0.672, -0.1168
1722590967730, 7.1, -5.75, 10, 0.041, 1.035, -0.1824
1722590967777, 7, -6.6, 11.6, 0.232, 1.085, -0.0384
1722590967824, 8.4, -6.05, 10.5, 0.231, 0.927, -0.0856
1722590967855, 5.75, -4.3, 10.05, 0.52, 1.262, -0.2024
1722590967902, 6.85, -8.1, 12.4, 0.027, 1.218, -0.1624
1722590967933, 6.3, -6.15, 9.55, 0.276, 1.123, -0.136
1722590967964, 7.3, -7.8, 8.75, -0.062, 1.041, -0.0504
1722590967996, 4.45, -7.05, 1.75, 0.161, 1.239, -0.1152
1722590968027, 4.6, -6.3, 10.45, 0.167, 1.397, -0.1048
1722590968058, 9.3, -6.15, 9.35, 0.16, 0.795, -0.0624
1722590968089, 6.4, -9.6, 10.2, -0.271, 0.958, -0.0872
1722590968121, 10.95, -6.45, 12, 0.153, 0.562, -0.0584
1722590968152, 10.75, -8.25, 9.5, -0.066, 0.515, -0.0816
1722590968183, 7.1, -6.75, 11.05, 0.178, 0.928, -0.0432
1722590968214, 8.35, -7.3, 10.95, 0.115, 0.739, -0.0208
1722590968246, 9.45, -8.4, 13.3, -0.082, 0.888, -0.0096
1722590968277, 6.25, -6.7, 11.6, 0.145, 1.288, 0.0176
1722590968308, 1.05, -7.5, 10.95, 0.03, 1.959, -0.0768
1722590968355, 1.65, -6.85, 10.95, 0.201, 1.975, -0.0352
1722590968386, 2.45, -8.7, 10.65, -0.132, 1.969, -0.1192
1722590968449, 4.25, -6.7, 11.1, 0.074, 1.642, -0.1032
1722590968496, 3.75, -7.55, 13.45, 0.006, 1.834, -0.1056
1722590968558, 4.8, -6.6, 14.75, 0.076, 1.798, -0.0752
1722590968605, 4.8, -6.25, 15.75, 0.178, 1.864, -0.1072
1722590968652, 5.05, -6.55, 16.45, 0.103, 1.868, -0.1096
1722590968683, 5.05, -6.6, 16, 0.135, 1.821, -0.124
1722590968714, 5.2, -6.3, 16.15, 0.156, 1.807, -0.0864
1722590968746, 5.45, -7.1, 16.4, 0.045, 1.811, -0.0888
1722590968777, 5.4, -6.8, 16.4, 0.095, 1.81, -0.0896
1722590968824, 5.5, -6.85, 16.35, 0.069, 1.794, -0.084
1722590968855, 5.25, -6.75, 16.6, 0.099, 1.794, -0.0896
1722590968886, 5.6, -6.8, 16.5, 0.062, 1.784, -0.092
1722590968917, 5.15, -6.45, 16.1, 0.131, 1.762, -0.1024
1722590968949, 6.05, -6.65, 15.35, 0.074, 1.571, -0.072
1722590968980, 7.1, -6.65, 15.8, 0.088, 1.559, -0.0864
1722590969011, 7, -7.3, 16.25, -0.021, 1.54, -0.048
1722590969042, 7.65, -6.9, 15.55, 0.017, 1.468, -0.0208
1722590969074, 7.65, -7.35, 15.9, -0.021, 1.366, -0.008
1722590969105, 7.75, -8.15, 15.6, -0.067, 1.409, -0.0128
1722590969214, 7.6, -7.25, 15.05, 0.017, 1.324, -0.0336
1722590969246, 7.45, -7.75, 13, -0.045, 1.246, -0.0072
1722590969277, 8.4, -6.95, 12.95, 0.074, 0.947, -0.0472
1722590969308, 9.3, -7.25, 12.15, -0.03, 0.904, -0.0296
1722590969355, 8.05, -6.65, 12.7, 0.05, 1.02, -0.0184
1722590969402, 9.2, -7.25, 12.15, 0.003, 0.912, -0.044
1722590969433, 8.5, -7.25, 12.2, 0, 0.961, -0.024
