UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720600106039, 11.15, -2.4, 19.2, 0.306, 0.11, 0.0648
1720600106070, 12.4, -2.2, 20.05, 0.33, 0.023, -0.0216
1720600106117, 12.1, -3.3, 19.85, 0.22, 0.056, 0.02
1720600106148, 10.5, -2.3, 19.65, 0.333, 0.157, 0.0536
1720600106180, 11.6, -2.7, 20.1, 0.32, 0.13, 0.072
1720600106211, 12, -1.8, 20, 0.39, 0.085, 0.0624
1720600106242, 11.9, -3.05, 20.15, 0.291, 0.096, 0.0504
1720600106273, 11.25, -2.55, 19.65, 0.296, 0.038, -0.0216
1720600106305, 11.85, -2.45, 19.85, 0.267, 0.044, 0.0744
1720600106336, 12.45, -1.95, 20.2, 0.398, 0.043, 0.0328
1720600106367, 11.3, -2.55, 19.85, 0.302, 0.098, 0.0352
1720600106414, 10.9, -2.6, 19.8, 0.299, 0.143, 0.088
1720600106445, 12.05, -2.4, 20.15, 0.326, 0.04, 0.0248
1720600106476, 11.75, -2.5, 19.75, 0.274, 0.082, 0.0496
1720600106508, 11.55, -0.65, 20.75, 0.439, 0.078, 0.056
1720600106555, 12.3, 0.65, 20.7, 0.547, 0.025, -0.064
1720600106586, 12.35, -4.05, 20.55, 0.232, 0.025, 0.0144
1720600106617, 10.6, -2.75, 19.4, 0.264, 0.173, 0.1224
1720600106648, 11.75, -1.8, 19.9, 0.379, 0.049, 0.0128
1720600106680, 8.7, -3.7, 20.35, 0.224, 0.245, 0.084
1720600106711, 7.5, -4.7, 20, 0.117, 0.331, 0.212
1720600106742, 7, -3, 19, 0.119, 0.472, 0.3176
1720600106773, 3.75, -8.15, 22.95, -0.351, 0.523, 0.0336
1720600106805, 0.1, -6.3, 17.35, -0.334, 0.975, 0.5032
1720600106820, 7, -4.1, 25.65, 0.262, 0.278, 0.22
1720600106867, 8.2, -4.35, 23.55, 0.703, 0.182, -0.044
1720600106898, 12.55, -8.05, 18.45, -0.183, 0.111, -0.3016
1720600106930, 14.55, -5.05, 9.9, 0.903, 0.245, -0.5344
1720600106961, 20.5, -5.95, 20.15, 0.3, -0.471, -0.2784
1720600106992, 21.85, -5.9, 17, 0.092, -0.657, -0.4056
1720600107039, 19.1, -7.4, 19.05, 0.04, -0.489, -0.1584
1720600107070, 11.45, -6.7, 20.35, 0.141, -0.019, -0.144
1720600107101, 8.9, -6.25, 21.85, 0.145, 0.351, 0.1864
1720600107148, 9.95, -9.85, 21.35, -0.108, 0.318, 0.1
1720600107180, 10.5, -7.3, 19.35, -0.149, 0.173, 0.168
1720600107211, 10.65, -8.7, 18.4, -0.167, 0.139, 0.0344
1720600107242, 12.2, -6.85, 18.9, -0.111, 0.012, 0.0736
1720600107273, 14.8, -6.35, 24.05, 0.136, -0.243, -0.0912
1720600107305, 8.35, -8.3, 23.6, -0.038, 0.417, 0.164
1720600107351, 12.95, -6.05, 23.2, 0.136, -0.015, 0.008
1720600107383, 15.75, -8.05, 20.45, 0.106, -0.258, -0.104
1720600107414, 11.05, -10.3, 16.55, -0.434, 0.21, 0.0992
1720600107461, 14.45, -9.55, 20.9, -0.081, -0.14, -0.1608
1720600107492, 11.3, -10.65, 20.75, -0.342, 0.162, -0.024
1720600107523, 8.9, -5.65, 23.8, 0.307, 0.359, 0.0744
1720600107570, 16.05, -5.6, 33.45, 0.487, -0.188, -0.2416
1720600107617, 8.85, -2.75, 32.65, 1.039, 0.299, 0.2848
1720600107648, 9.05, -7.25, 21.7, 0.235, 0.436, 0.2824
1720600107680, 9.35, -12.7, 11.9, -0.622, 0.579, -0.12
1720600107726, 13.4, -10.5, 11.1, -0.77, -0.37, -0.1648
1720600107805, 9.85, -11.3, 10.75, -0.465, 0.245, -0.036
1720600107883, 7.35, -8.9, 17.45, -0.217, 0.433, 0.1424
1720600107914, 7.6, -10.1, 19.95, -0.182, 0.448, 0.1144
1720600107961, 6.85, -9.3, 19.3, -0.152, 0.503, 0.176
1720600107992, 6.85, -9.2, 19.4, -0.113, 0.47, 0.1608
1720600108023, 7.9, -11.25, 19.5, -0.345, 0.379, 0.1296
1720600108039, 6, -8.15, 19.05, -0.034, 0.497, 0.1976
1720600108070, 7.1, -10.6, 19.05, -0.266, 0.466, 0.1792
1720600108101, 6.95, -9.5, 19.05, -0.222, 0.459, 0.1728
1720600108133, 7.3, -9.85, 19.8, -0.204, 0.435, 0.1544
1720600108164, 7.25, -9.95, 18.9, -0.227, 0.442, 0.1808
1720600108195, 6.55, -9.6, 19.5, -0.175, 0.494, 0.18
1720600108226, 7.05, -9.6, 19.3, -0.143, 0.463, 0.1656
1720600108273, 7.3, -9.65, 19.3, -0.193, 0.451, 0.1624
1720600108336, 6.7, -9.85, 19.25, -0.209, 0.477, 0.1648
1720600108398, 7, -9.5, 19.1, -0.174, 0.454, 0.1744
1720600108430, 6.85, -9.7, 19.2, -0.193, 0.486, 0.1728
1720600108461, 7.35, -9.7, 19.1, -0.214, 0.433, 0.1664
1720600108492, 6.85, -9.2, 19.4, -0.157, 0.474, 0.1648
1720600108539, 7.3, -9.45, 19.6, -0.148, 0.438, 0.1624
1720600108570, 6.75, -9.3, 19.45, -0.181, 0.486, 0.1616
1720600108601, 6.9, -10, 18.8, -0.254, 0.457, 0.1352
1720600108633, 7, -9.85, 19.3, -0.172, 0.518, 0.2336
1720600108664, 7.45, -9.25, 19.35, -0.131, 0.455, 0.1608
1720600108711, 6.6, -9.25, 18.85, -0.132, 0.508, 0.1704
1720600108742, 7.3, -10.25, 19.5, -0.272, 0.454, 0.1744
1720600108773, 7.4, -8.9, 19.85, -0.113, 0.414, 0.1352
1720600108805, 7, -10.25, 18.65, -0.27, 0.47, 0.1704
1720600108836, 6.75, -9.85, 19.05, -0.207, 0.481, 0.172
1720600108867, 7.1, -9.45, 19.3, -0.179, 0.419, 0.1592
1720600108898, 7.6, -9.25, 19.3, -0.162, 0.435, 0.144
1720600108930, 7.95, -9.5, 20.35, -0.196, 0.4, 0.136
1720600108961, 7.15, -8.9, 19.3, -0.095, 0.444, 0.1688
1720600109039, 7.25, -9.75, 19.25, -0.207, 0.428, 0.1528
1720600109086, 6.8, -9.7, 19.15, -0.186, 0.463, 0.1632
1720600109117, 6.95, -9.5, 19.35, -0.16, 0.491, 0.1776
1720600109148, 7.1, -9.65, 18.85, -0.194, 0.463, 0.1696
1720600109164, 6.9, -9.6, 19.1, -0.189, 0.495, 0.1832
1720600109195, 7, -9.35, 19.4, -0.171, 0.458, 0.1736
1720600109226, 7.25, -9.55, 19.45, -0.181, 0.464, 0.1704
1720600109258, 6.75, -9.8, 19.1, -0.201, 0.515, 0.1848
1720600109289, 7.05, -9.35, 19.55, -0.159, 0.432, 0.18
1720600109320, 7, -9.2, 18.95, -0.136, 0.488, 0.1856
1720600109351, 6.8, -9.9, 18.95, -0.216, 0.473, 0.1888
1720600109383, 7.4, -9.4, 19.65, -0.145, 0.439, 0.1568
1720600109414, 6.75, -9.3, 19.65, -0.144, 0.494, 0.1968
1720600109445, 6.7, -10.55, 19.3, -0.222, 0.438, 0.1712
1720600109523, 7, -9.2, 19.2, -0.197, 0.451, 0.156
1720600109555, 7.8, -9.25, 19.65, -0.17, 0.401, 0.1376
1720600109617, 6.55, -9.6, 18.7, -0.197, 0.524, 0.1816
1720600109664, 7.1, -9.95, 19.7, -0.209, 0.457, 0.128
1720600109711, 6.6, -9.85, 19.05, -0.206, 0.478, 0.1816
1720600109758, 7.3, -9.45, 19.15, -0.17, 0.451, 0.1624
1720600109789, 6.9, -10.05, 19.5, -0.23, 0.456, 0.1648
1720600109851, 6.9, -10.05, 19.2, -0.209, 0.472, 0.1696
1720600109883, 7.05, -9.6, 19.4, -0.179, 0.444, 0.1656
1720600109914, 6.95, -9.8, 19.05, -0.192, 0.489, 0.1688
1720600109945, 7.1, -9.85, 19.3, -0.227, 0.427, 0.1536
1720600109976, 7, -10, 18.9, -0.238, 0.472, 0.1688
1720600110008, 6.4, -9.3, 19.1, -0.162, 0.496, 0.1912
1720600110039, 6.65, -10, 18.5, -0.281, 0.501, 0.1896
1720600110086, 7.05, -9.25, 19.5, -0.096, 0.452, 0.1688
1720600110117, 6.9, -9.1, 19.2, -0.15, 0.49, 0.1904
1720600110148, 7.15, -9.7, 19, -0.167, 0.468, 0.1752
1720600110195, 7.5, -9.75, 19.4, -0.188, 0.45, 0.1536
1720600110289, 7.2, -9.75, 19.1, -0.182, 0.446, 0.1592
1720600110336, 7.25, -9.85, 18.95, -0.214, 0.444, 0.16
1720600110367, 7.1, -9.55, 19.2, -0.149, 0.475, 0.1736
1720600110398, 6.95, -9.9, 18.95, -0.212, 0.457, 0.1752
1720600110445, 7.15, -9.55, 19.15, -0.156, 0.47, 0.1728
1720600110476, 7.1, -9.55, 19.2, -0.18, 0.46, 0.1752
1720600110492, 7.05, -9.8, 19.4, -0.188, 0.47, 0.168
1720600110523, 7.05, -9.45, 19.1, -0.185, 0.454, 0.1808
1720600110555, 6.9, -9.75, 19.4, -0.18, 0.472, 0.176
1720600110586, 7.05, -8.95, 19.5, -0.116, 0.478, 0.1616
1720600110617, 7.45, -9.45, 19.45, -0.194, 0.429, 0.1576
1720600110648, 6.95, -10.95, 18.65, -0.306, 0.457, 0.1496
1720600110680, 7.75, -9.7, 19.2, -0.216, 0.368, 0.1064
1720600110711, 7.45, -10.15, 19.35, -0.274, 0.41, 0.1128
1720600110742, 5.15, -8.75, 18.15, -0.069, 0.631, 0.208
1720600110805, 7.4, -9, 20.25, -0.132, 0.41, 0.1304
1720600110851, 6.7, -9.2, 20.4, -0.089, 0.51, 0.2288
1720600110883, 8.1, -10.55, 19.1, -0.32, 0.354, 0.0808
1720600110930, 6.6, -8.2, 19, -0.076, 0.494, 0.1296
1720600110961, 7.2, -9.8, 19.05, -0.232, 0.535, 0.188
1720600110992, 7.6, -10.7, 19, -0.322, 0.393, 0.1416
1720600111023, 7.3, -8.8, 19.6, -0.13, 0.413, 0.1272
1720600111055, 6.05, -9.55, 19, -0.194, 0.499, 0.104
1720600111086, 7.85, -10.45, 20.2, -0.185, 0.416, 0.1816
1720600111117, 6.45, -9.5, 19, -0.178, 0.508, 0.1872
1720600111148, 6.55, -9.85, 18.7, -0.239, 0.504, 0.2248
1720600111180, 7.4, -10.65, 19.15, -0.344, 0.432, 0.1344
1720600111211, 8.15, -9.2, 20.7, -0.159, 0.349, 0.1
1720600111242, 8.1, -10.2, 19.55, -0.309, 0.42, 0.0944
1720600111273, 7.95, -10.2, 20.7, -0.28, 0.416, 0.1848
1720600111305, 7.5, -10.15, 19.95, -0.223, 0.381, 0.14
1720600111336, 7.2, -9.45, 19.8, -0.156, 0.345, 0.1504
1720600111367, 7.6, -9.9, 20.2, -0.181, 0.439, 0.1352
1720600111398, 7.3, -9.25, 19, -0.182, 0.449, 0.1376
1720600111461, 6.55, -9.9, 19.15, -0.265, 0.457, 0.2264
1720600111508, 7.2, -9.5, 19.6, -0.129, 0.45, 0.1872
1720600111539, 6.7, -9.4, 19.05, -0.158, 0.495, 0.1624
1720600111570, 6.5, -9.95, 18.85, -0.259, 0.488, 0.1896
1720600111601, 7.15, -8.95, 20.8, -0.134, 0.401, 0.1544
1720600111648, 5.4, -7.05, 21, 0.089, 0.559, 0.224
1720600111695, 3.5, -5.75, 20.65, 0.212, 0.71, 0.264
1720600111726, 5.55, -7.85, 20.75, 0.081, 0.676, 0.264
1720600111758, 5.1, -10.25, 18.4, -0.351, 0.522, 0.1752
1720600111805, 8.5, -10.95, 19.65, -0.264, 0.221, 0.064
1720600111836, 10.2, -10.05, 19.15, -0.263, 0.253, 0.016
1720600111867, 8.9, -10.05, 18.9, -0.324, 0.586, 0.3264
1720600111914, 6.1, -7.6, 13, -0.164, 0.309, -0.0424
1720600111961, 7.85, -8.95, 17.7, 0.031, 0.409, 0.304
1720600112023, 6.95, -12.55, 17.95, -0.769, 0.382, 0.4016
1720600112055, 7.05, -11.5, 19.95, -0.437, 0.224, -0.0568
1720600112101, 10.1, -9.65, 18.25, -0.371, 0.175, 0.0888
1720600112133, 13.1, -14.5, 25.95, -0.329, 0.017, 0.1416
1720600112195, 5.9, -19, 18.75, -0.983, 0.536, 0.1056
1720600112226, 8.2, -15.45, 19.85, -0.518, 0.444, 0.208
1720600112320, 7.1, -12.35, 18, -0.476, 0.473, 0.1472
1720600112383, 7.35, -12.1, 18.6, -0.421, 0.413, 0.1608
1720600112430, 7.65, -11.8, 17.4, -0.431, 0.416, 0.1512
1720600112461, 7.1, -12.25, 18.65, -0.454, 0.48, 0.1856
1720600112508, 7.9, -11.75, 17.45, -0.456, 0.372, 0.1176
1720600112539, 7.8, -11.5, 17.1, -0.404, 0.33, 0.1328
1720600112570, 8.2, -10.8, 17.15, -0.323, 0.336, 0.1112
1720600112617, 9.65, -12.15, 19, -0.382, 0.2, 0.0552
1720600112648, 9.25, -11.75, 17.6, -0.44, 0.225, 0.0896
1720600112680, 10.45, -12.8, 16.2, -0.511, 0.119, -0.0112
1720600112711, 9.45, -11.35, 18.15, -0.368, 0.184, 0.0656
1720600112742, 10.55, -18.25, 15.55, -0.935, 0.138, -0.0296
1720600112805, 12.3, -18.85, 20.4, -0.731, 0.057, -0.0896
1720600112851, 11.75, -8.75, 12.45, -0.18, 0.24, 0.12
1720600112930, 11, -13.8, 14.25, -0.328, 0.111, -0.076
1720600112976, 9.8, -8.45, 18.85, -0.054, 0.324, 0.2544
1720600113023, 14.7, -6.85, 28.1, -0.021, -0.207, -0.0344
1720600113070, 13.75, -5.8, 25.8, 0.116, -0.062, -0.2216
1720600113101, 11.4, -7.45, 24.9, 0.114, 0.092, -0.0592
1720600113133, 9.9, -9.25, 22.45, -0.149, 0.15, 0.008
1720600113164, 10.85, -9.1, 20.7, -0.12, 0.134, 0.0432
1720600113211, 9.8, -10, 19.65, -0.229, 0.219, 0.0528
1720600113242, 9.95, -9.45, 19.35, -0.238, 0.197, 0.072
1720600113273, 10.25, -9.1, 19.75, -0.197, 0.19, 0.0952
1720600113305, 13.55, -4.05, 21.15, 0.191, 0.011, -0.012
1720600113336, 14.75, -0.8, 21.1, 0.418, -0.133, 0
1720600113367, 10.1, -4.5, 22.85, 0.249, 0.237, 0.1472
1720600113414, 4.95, -6.05, 14.25, 0.229, 0.545, 0.3264
1720600113445, 0.2, -10, 14.1, -0.119, 1.111, 0.4312
1720600113508, 5.05, -11.45, 17.3, -0.148, 0.541, 0.5248
1720600113555, 10.7, -11.7, 18.9, -0.082, -0.01, 0.1512
1720600113601, 16.9, -12.65, 20.55, -0.538, -0.201, 0.1584
1720600113648, 13.75, -4.5, 18.6, 0.157, -0.222, -0.0168
1720600113695, 10.55, -8.65, 18.15, -0.175, 0.227, 0.068
1720600113742, 9.85, -12.15, 24.95, -0.107, 0.334, 0.18
1720600113773, 7.35, -6.3, 30.2, 0.581, 0.525, 0.3288
1720600113820, 11.85, 4, 29.35, 1.531, 0.01, 0.0584
1720600113851, 13.55, -11.75, 12.55, -0.204, -0.318, -0.2256
1720600113883, 11.15, -11.6, 9.75, -0.388, 0.3, 0.0584
1720600113914, 11.15, -10.2, 13.05, -0.381, 0.191, 0.0088
1720600113945, 9.35, -11.1, 14.6, -0.244, 0.304, 0.1256
1720600113976, 12.25, -14.8, 13.6, -0.66, 0.111, 0.064
1720600114008, 12.7, -11.3, 15.75, -0.564, -0.021, -0.2112
1720600114039, 9.55, -9.05, 20.85, -0.685, 0.06, -0.1096
1720600114070, 8.9, -4.3, 21.1, 0.029, 0.153, -0.0736
1720600114101, 13.35, -2.65, 20.15, 0.437, -0.064, -0.0552
1720600114133, 12.6, -3.8, 22.7, 0.667, -0.075, -0.0104
1720600114164, 11.7, -3.75, 15.55, 0.509, 0.038, -0.0784
1720600114211, 9.1, -7.7, 15, 0.279, 0.222, 0.016
1720600114273, 10, -6.1, 14.75, 0.127, 0.293, 0.1208
1720600114336, 11.4, -7.85, 14.8, -0.055, 0.141, 0.096
1720600114383, 11.9, -7, 15, -0.148, 0.04, -0.0272
1720600114414, 11.5, -7.8, 14.75, -0.236, 0.079, 0.0096
1720600114445, 12, -7.9, 13.75, -0.294, 0.094, -0.0048
1720600114476, 11.25, -7.45, 13.6, -0.248, 0.12, 0.04
1720600114508, 12.05, -9.2, 14.3, -0.386, 0.056, -0.0216
1720600114539, 11.25, -7.45, 13.95, -0.222, 0.132, 0.0592
1720600114570, 11.65, -8.55, 14, -0.329, 0.107, 0.004
1720600114601, 11.1, -7.5, 13.85, -0.23, 0.132, 0.056
1720600114633, 11.6, -8.45, 13.95, -0.29, 0.097, 0.0128
1720600114664, 11.35, -8.15, 14.15, -0.278, 0.121, 0.0296
1720600114695, 11.1, -8.9, 13.95, -0.289, 0.138, 0.0384
1720600114726, 11.2, -10.2, 13.05, -0.441, 0.148, 0.012
1720600114773, 10.7, -11.3, 13.2, -0.569, 0.182, 0.0584
1720600114836, 11.05, -7.8, 14.4, -0.358, 0.096, 0.0288
1720600114883, 11, -8.8, 15.15, -0.415, 0.136, 0.06
1720600114930, 11.45, -8.9, 16, -0.415, 0.126, 0.0064
1720600114976, 10.8, -12.45, 16.3, -0.597, 0.172, 0.0664
1720600115023, 10.85, -10.1, 16.3, -0.477, 0.159, 0.0192
1720600115070, 10.9, -8.05, 16.85, -0.287, 0.159, -0.0144
1720600115101, 11.2, -9.5, 17.5, -0.364, 0.137, 0.0416
1720600115133, 10.7, -9.95, 16.45, -0.407, 0.188, 0.052
1720600115164, 10.9, -9.9, 17.25, -0.382, 0.165, 0.052
1720600115195, 10.7, -10.55, 16.5, -0.41, 0.207, 0.0592
1720600115226, 11.15, -10.6, 16.75, -0.433, 0.145, 0.0464
1720600115258, 10.95, -10.45, 17.05, -0.42, 0.177, 0.052
1720600115289, 10.9, -10.1, 17, -0.374, 0.14, 0.0528
1720600115305, 10.9, -10.25, 16.85, -0.392, 0.153, 0.0624
1720600115336, 10.6, -9.3, 17.75, -0.328, 0.193, 0.0496
1720600115367, 10.95, -8.65, 18.2, -0.245, 0.178, 0.0168
1720600115398, 11.2, -8.75, 18.8, -0.118, 0.159, 0.0976
1720600115430, 10.55, -10.2, 16.65, -0.341, 0.202, 0.06
1720600115477, 10.1, -10.25, 16.1, -0.32, 0.231, 0.0864
1720600115523, 9.65, -9.2, 17, -0.219, 0.249, 0.1064
1720600115570, 11.9, -5.2, 19, 0.185, 0.052, -0.0056
1720600115617, 11.95, -2.55, 18.65, 0.645, -0.079, 0.1288
1720600115664, 14.15, -5.3, 18.8, 0.647, -0.207, -0.02
1720600115711, 9.95, -0.1, 20.95, 1.319, 0.065, 0.2696
1720600115758, 10.4, 2.65, 21.5, 1.56, 0.051, 0.2848
1720600115805, 10.1, 2.85, 21.6, 1.616, 0.113, 0.3336
1720600115851, 10.05, 2.55, 21.5, 1.58, 0.108, 0.3536
1720600115883, 8.95, 2.95, 21, 1.51, 0.171, 0.2704
1720600115914, 10.3, 1.45, 19.75, 1.153, 0.114, 0.0048
1720600115945, 15.9, -0.2, 20.25, 1.1, -0.397, -0.2144
1720600115976, 14.1, -2.2, 18.35, 0.822, -0.159, -0.1608
1720600116023, 13.95, -2.55, 16.4, 0.598, -0.191, -0.2632
1720600116055, 13, -2, 17, 0.654, -0.082, -0.244
1720600116086, 13.9, -2.7, 17.25, 0.65, -0.159, -0.232
1720600116133, 8.9, -2.2, 16.3, 0.645, 0.41, 0.2096
1720600116164, 8.4, -0.15, 18.15, 0.913, 0.382, 0.4144
1720600116195, 8.1, 0.25, 18.45, 0.982, 0.447, 0.6592
1720600116226, 7.55, 0.3, 18.35, 1.032, 0.476, 0.6392
1720600116320, 7.75, 0.35, 18.4, 1.034, 0.442, 0.6232
1720600116367, 7.65, 0.6, 18.1, 1.051, 0.472, 0.6192
1720600116398, 8.05, 0.25, 18.5, 1.032, 0.444, 0.5872
1720600116445, 7.9, 0.5, 18.35, 1.03, 0.411, 0.5848
1720600116492, 8.15, 0.1, 18.55, 1.021, 0.389, 0.5688
1720600116539, 8.15, 0.15, 18.3, 1.016, 0.376, 0.5592
1720600116586, 8.25, 0.25, 18.3, 1.003, 0.401, 0.5608
1720600116633, 8.2, 0.35, 18.15, 1.03, 0.411, 0.5616
1720600116680, 8.25, 0.05, 18.45, 0.994, 0.366, 0.5488
1720600116726, 8.35, 0.1, 18.6, 0.993, 0.386, 0.5408
1720600116789, 8.45, 0.15, 18.55, 1.011, 0.383, 0.544
1720600116836, 8.55, -0.15, 18.5, 0.998, 0.386, 0.5264
1720600116883, 10.2, -8.3, 20.65, 0.376, 0.143, 0.1792
1720600116930, 10.05, -18.75, 16.3, -0.93, 0.199, -0.0896
1720600116976, 13.7, -7.65, 17.35, -0.092, -0.002, 0.1464
1720600117039, 10, -6.5, 18, 0.018, 0.155, 0.1072
1720600117070, 14.15, -7.7, 18.75, 0.027, -0.13, -0.0872
1720600117117, 12.1, -16.45, 12.95, -0.67, 0.031, 0.064
1720600117148, 14.55, -19.4, 4.45, -1.25, -0.052, -0.0416
1720600117180, 18.1, -19.75, 5.95, -1.604, -0.453, -0.1552
1720600117226, 19.9, -11.7, 14.35, 0.014, -0.643, -0.1144
1720600117258, 19.85, -8.85, 18.85, 0.292, -0.132, -0.3392
1720600117305, 11.9, -4.6, 31.15, 0.458, 0.191, 0.1656
1720600117351, 10.7, 4.6, 34, 0.816, -0.231, 0.2584
1720600117383, 10.3, 0.4, 24.95, 0.36, -0.072, 0.1856
1720600117414, 8.15, 0.3, 22.8, 0.705, 0.271, 0.216
1720600117461, 10.25, -6.05, 19.95, 0.036, 0.119, 0.0256
1720600117508, 11.55, -4.8, 19.9, 0.18, 0.123, 0.0328
