UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599622785, 16, -9.9, 12.05, -0.19, 0.089, -0.0544
1720599622801, 16.35, -9.95, 11.9, -0.184, 0.093, -0.0464
1720599622816, 16.5, -10.05, 11.9, -0.201, 0.068, -0.044
1720599622832, 16, -9.95, 12, -0.182, 0.113, -0.048
1720599622847, 16.25, -9.8, 11.85, -0.176, 0.095, -0.0288
1720599622879, 16.35, -10.1, 11.85, -0.183, 0.079, -0.0416
1720599622910, 16.4, -9.9, 11.75, -0.182, 0.102, -0.0392
1720599622957, 16.25, -10, 11.9, -0.19, 0.088, -0.0392
1720599623004, 16.2, -10.05, 11.85, -0.195, 0.087, -0.0528
1720599623035, 16.2, -9.95, 11.65, -0.157, 0.1, -0.032
1720599623066, 16.4, -10, 11.75, -0.169, 0.091, -0.0376
1720599623097, 16.25, -9.95, 11.75, -0.182, 0.118, -0.04
1720599623129, 16.2, -9.7, 11.75, -0.163, 0.113, -0.0456
1720599623160, 16.25, -9.3, 11.55, -0.129, 0.086, -0.0608
1720599623191, 15.8, -8.5, 11.35, -0.082, 0.129, -0.0568
1720599623222, 16.45, -7.3, 10.95, 0.046, 0.015, -0.0208
1720599623254, 17.35, -7.95, 11.75, 0.022, -0.053, -0.0872
1720599623285, 15, -6.5, 10.55, 0.112, 0.202, -0.0512
1720599623316, 15.9, -6.15, 11.85, 0.23, 0.257, -0.0728
1720599623347, 16.35, -5.6, 9.2, 0.17, 0.165, -0.0408
1720599623379, 16.5, -6.8, 12.65, 0.017, 0.022, -0.008
1720599623410, 16.2, -7.65, 11.1, 0.045, 0.045, -0.0824
1720599623441, 15.6, -6.8, 11.55, 0.147, 0.155, -0.0984
1720599623472, 16.65, -9.75, 11.45, -0.196, 0.1, -0.0056
1720599623504, 18.25, -13, 13.85, -0.458, -0.196, 0.0456
1720599623535, 18, -12.55, 15.45, -0.52, -0.222, -0.0872
1720599623566, 16.6, -14.4, 11.25, -0.561, 0.196, 0.0048
1720599623597, 16.3, -13.8, 13.25, -0.454, 0.095, -0.06
1720599623660, 17.95, -11.8, 13.4, -0.281, -0.021, -0.0456
1720599623691, 18.2, -11.3, 12.6, -0.337, -0.074, -0.0504
1720599623738, 16.85, -8.65, 12.15, -0.074, 0.06, -0.0504
1720599623769, 17.8, -9.65, 11.65, -0.167, -0.068, -0.0392
1720599623801, 17.65, -9.1, 12.2, -0.104, -0.038, -0.044
1720599623847, 16.75, -8.5, 11.2, -0.056, 0.053, -0.0336
1720599623894, 22.9, -9.1, 6.1, -0.157, -0.542, -0.0288
1720599623957, 14.55, -12.3, 15.55, -0.305, 0.328, 0.0816
1720599623988, 17.35, -10.45, 14.35, -0.347, -0.023, -0.0168
1720599624035, 17.55, -9, 9.15, -0.115, -0.069, -0.0168
1720599624066, 16.9, -9.95, 9.9, -0.265, 0.013, -0.0368
1720599624097, 16.95, -8.55, 10.15, -0.002, 0.015, -0.0664
1720599624144, 17.75, -9.3, 15.1, -0.116, -0.022, -0.0848
1720599624176, 16.9, -9, 14.25, -0.036, 0.139, -0.0752
1720599624207, 16, -6.35, 11.9, 0.447, 0.266, -0.048
1720599624238, 14.25, -2.9, -3.85, 1.173, 0.671, -0.1088
1720599624269, 15.75, -6.8, 3.4, 0.47, 0.325, -0.1688
1720599624301, 16.85, -10.75, 15.7, -0.357, 0.008, -0.2008
1720599624332, 16.05, -14.75, 12.75, -0.921, 0.202, -0.0976
1720599624363, 15.75, -13.3, 9.5, -0.89, 0.25, -0.2104
1720599624394, 16.15, -15.75, 9, -1.201, 0.229, -0.2056
1720599624426, 15.75, -15.35, 10.3, -1.171, 0.285, -0.22
1720599624457, 15.65, -15.8, 9.85, -1.256, 0.304, -0.2016
1720599624488, 15.8, -15.85, 10.75, -1.291, 0.275, -0.1912
1720599624519, 15.4, -15.55, 10.25, -1.163, 0.254, -0.2248
1720599624551, 17.3, -18.95, 14.15, -1.527, 0.028, -0.1768
1720599624597, 17.5, -23.15, 13.5, -2.089, -0.026, -0.1256
1720599624660, 16.25, -10.4, 9.25, -0.772, 0.118, -0.0784
1720599624691, 15.55, -5.65, 8.3, -0.02, 0.325, -0.0632
1720599624722, 17.8, -11.05, 11.6, -0.42, 0.014, 0.0112
1720599624754, 16.7, -13.75, 9.75, -0.737, 0.067, 0.0584
