UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926926588, 11.05, -2.25, 18.85, 0.242, 0.117, 0.048
1722926926604, 11.2, -1.6, 19.05, 0.294, 0.11, 0.044
1722926926619, 11.8, -1.9, 19.8, 0.323, 0.043, 0.0056
1722926926635, 11.75, -2.5, 19.4, 0.252, 0.067, 0.0096
1722926926651, 11.3, -1.9, 19.4, 0.283, 0.105, 0.0296
1722926926666, 11.5, -1.35, 19.55, 0.343, 0.104, 0.0432
1722926926682, 11.5, -2.1, 19, 0.241, 0.099, 0.0208
1722926926698, 11.6, -2.2, 19.55, 0.279, 0.094, 0.0296
1722926926713, 11.5, -1.75, 19.35, 0.308, 0.101, 0.0352
1722926926760, 11.55, -1.9, 19.25, 0.269, 0.095, 0.0368
1722926926869, 11.55, -1.8, 19.65, 0.306, 0.093, 0.028
1722926926901, 11.65, -2.25, 19.4, 0.256, 0.08, 0.0168
1722926926932, 11.55, -1.75, 19.4, 0.302, 0.104, 0.0352
1722926926948, 11.55, -2.2, 19.45, 0.271, 0.086, 0.02
1722926926979, 11.5, -2, 19.3, 0.273, 0.081, 0.0232
1722926927010, 11.45, -2.05, 19.45, 0.279, 0.085, 0.0232
1722926927041, 11.6, -1.75, 19.6, 0.332, 0.1, 0.0376
1722926927073, 11.65, -2.05, 19.45, 0.272, 0.082, 0.016
1722926927104, 11.65, -1.9, 19.6, 0.289, 0.093, 0.032
1722926927135, 11.8, -1.95, 19.5, 0.296, 0.085, 0.0168
1722926927166, 11.55, -1.8, 19.45, 0.315, 0.084, 0.0656
1722926927182, 10.85, -2.6, 18.6, 0.202, 0.155, 0.0152
1722926927198, 12.55, -1.25, 20.15, 0.406, 0.042, 0.0152
1722926927229, 10.7, -2.15, 18.4, 0.233, 0.169, 0.0864
1722926927244, 11.2, -2.05, 19.9, 0.319, 0.1, 0.0624
1722926927260, 10.8, -2.3, 18.7, 0.191, 0.14, 0.0016
1722926927291, 12.55, -1.7, 20.2, 0.328, 0.051, 0.0104
1722926927323, 11.1, -1.65, 18.8, 0.256, 0.135, 0.0336
1722926927354, 11.55, -2.65, 19.05, 0.219, 0.074, 0
1722926927385, 11.75, -1.5, 19.45, 0.334, 0.046, 0.0048
1722926927416, 11.65, -2.35, 19.35, 0.209, 0.119, -0.0104
1722926927448, 12.2, -1.5, 20.15, 0.381, 0.04, -0.0016
1722926927479, 12.25, -1.35, 19.65, 0.362, 0.081, 0.0208
1722926927510, 12, -1, 20, 0.392, 0.051, 0.0088
1722926927573, 11.65, -2.45, 18.95, 0.232, 0.054, 0.0248
1722926927604, 10.75, -2.05, 18.95, 0.255, 0.145, 0.056
1722926927666, 10.9, -1.85, 18.75, 0.25, 0.143, 0.0384
1722926927698, 12.05, -2.1, 19.65, 0.28, 0.041, 0
1722926927729, 11.4, -2, 19.35, 0.28, 0.105, 0.0432
1722926927760, 11.4, -1.95, 19.45, 0.284, 0.098, 0.0336
1722926927807, 11.5, -2.65, 19.45, 0.214, 0.087, 0.0288
1722926927838, 11.3, -1.05, 18.95, 0.328, 0.114, 0.0456
1722926927885, 10.75, -2, 19.15, 0.286, 0.124, 0.064
1722926927916, 10.6, -2.55, 17.95, 0.178, 0.19, 0.0656
1722926927948, 11, -1.95, 18.2, 0.195, 0.15, 0.004
1722926927979, 11.65, -2.05, 19.95, 0.33, 0.057, 0.064
1722926928010, 11, -1.9, 19.25, 0.258, 0.14, 0.0232
1722926928041, 11.75, -2.15, 19.6, 0.29, 0.1, 0.028
1722926928073, 11.25, -1.85, 18.9, 0.234, 0.084, -0.0248
1722926928104, 11.7, -2.1, 19.65, 0.29, 0.118, 0.0632
1722926928135, 12, -1.9, 19.55, 0.292, 0.059, 0.004
1722926928151, 10.95, -2.1, 19.6, 0.265, 0.156, 0.0536
1722926928182, 11.75, -2.1, 19.7, 0.282, 0.034, -0.0056
1722926928213, 12.15, -2.55, 19.65, 0.214, 0.061, -0.0448
1722926928244, 11.45, -2.05, 19.6, 0.291, 0.085, 0.0176
1722926928276, 11.5, -2.95, 19.9, 0.236, 0.124, 0.0552
1722926928307, 11.55, -0.75, 20.2, 0.419, 0.068, -0.0024
1722926928338, 11.55, -1.65, 19.05, 0.315, 0.094, 0.0824
1722926928369, 10.95, -1.85, 19.2, 0.294, 0.151, 0.096
1722926928401, 11.35, -2.3, 20.1, 0.287, 0.103, 0.016
1722926928479, 12.15, -2.15, 19.2, 0.275, 0.045, -0.0104
1722926928510, 11.8, -1.6, 19.65, 0.316, 0.067, 0.0096
1722926928541, 11.45, -3.05, 19.5, 0.201, 0.094, 0.0328
1722926928573, 11.1, -1.95, 19.9, 0.315, 0.128, 0.0792
1722926928604, 12.2, -2.4, 19.45, 0.234, 0.025, -0.0456
1722926928635, 10.6, -1.45, 18.4, 0.27, 0.134, 0.0624
1722926928666, 10.95, -2.5, 19, 0.241, 0.122, 0.0928
1722926929041, 12.1, -1.9, 19.5, 0.277, 0.067, -0.0072
1722926929073, 11.8, -1.7, 19.9, 0.326, 0.06, -0.0032
1722926929104, 11.35, -2.6, 18.95, 0.198, 0.121, 0.04
1722926929119, 10.5, -1.65, 19.05, 0.315, 0.191, 0.1104
1722926929166, 12, -1.8, 19.95, 0.3, 0.064, 0.004
1722926929198, 10.75, -2, 18.9, 0.275, 0.154, 0.0568
1722926929229, 10.75, -2, 18.8, 0.261, 0.117, 0.072
1722926929260, 10.8, -2.1, 18.8, 0.245, 0.167, 0.072
1722926929291, 11.35, -2.05, 20.05, 0.299, 0.101, 0.0208
1722926929323, 11.35, -2, 19.2, 0.305, 0.11, 0.0408
1722926929354, 11.75, -0.9, 20.25, 0.407, 0.094, 0.0632
1722926929385, 11.75, -2, 19.5, 0.254, 0.072, -0.0168
1722926929416, 11.9, -1.85, 20.15, 0.354, 0.08, 0.0528
1722926929448, 11.05, -2.65, 19.1, 0.206, 0.087, 0.0344
1722926929494, 12, -1.75, 20.05, 0.352, 0.043, 0.0448
1722926929526, 11.1, -1.95, 19.45, 0.265, 0.104, 0.0328
1722926929557, 11.7, 0.5, 20.35, 0.518, 0.07, 0.0472
1722926929573, 12.85, -5.3, 18.35, -0.109, -0.066, -0.0552
1722926929604, 11.1, 0.95, 20.9, 0.63, 0.13, 0.1008
1722926929635, 9.65, -2.7, 18, 0.251, 0.248, 0.0968
1722926929666, 11.15, -2.85, 19.5, 0.23, 0.137, 0.0304
1722926929698, 8.5, -2.75, 19.1, 0.206, 0.273, 0.0808
1722926929729, 9, -2.7, 19.8, 0.171, 0.156, 0.0152
1722926929760, 4.75, -5.2, 21.1, 0.088, 0.538, 0.3016
1722926929791, 0.95, -4.9, 17.95, 0.146, 0.648, 0.1904
1722926929823, 2.7, -4.6, 23.05, -0.283, 0.479, 0.5568
1722926929854, 5.55, -4.15, 20.6, 0.056, 0.42, 0.0328
1722926929885, 10.15, -6.15, 16.55, 0.151, 0.462, 0.0576
1722926929916, 15.6, -4.55, 19.7, 0.768, 0.01, -0.0456
1722926929948, 18.9, -3.6, 18.25, 0.009, -0.363, 0.0496
1722926929979, 20.3, -3.9, 14.5, 0.116, -0.147, -0.2952
