UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722850219959, 17, -7.9, 12.2, -0.08, 0.019, -0.0872
1722850219990, 17, -7.9, 12.25, -0.126, 0.047, -0.0488
1722850220022, 16.95, -8.05, 12.1, -0.105, 0.046, -0.0704
1722850220053, 16.9, -8.05, 12.3, -0.069, -0.011, -0.0816
1722850220084, 16.95, -7.95, 12.2, -0.081, 0.009, -0.0808
1722850220115, 16.95, -8, 12.2, -0.086, 0.005, -0.0848
1722850220147, 16.9, -7.85, 12.25, -0.096, -0.016, -0.0888
1722850220178, 17.05, -7.9, 12.15, -0.092, 0.019, -0.1
1722850220209, 16.9, -8.05, 12.4, -0.09, 0.001, -0.0824
1722850220240, 16.95, -7.85, 12.15, -0.084, 0.012, -0.092
1722850220272, 17, -7.95, 12.35, -0.098, -0.006, -0.1016
1722850220303, 17, -7.95, 12.2, -0.125, 0.031, -0.0584
1722850220334, 17.2, -8, 12.15, -0.101, 0.053, -0.0696
1722850220381, 16.85, -7.85, 12.3, -0.107, 0.021, -0.0904
1722850220428, 17, -8.1, 12.2, -0.068, 0.018, -0.0856
1722850220475, 17.05, -8.05, 12.15, -0.064, 0.017, -0.0672
1722850220522, 17.05, -7.95, 12.2, -0.104, 0.046, -0.076
1722850220568, 16.95, -7.8, 12.25, -0.068, -0.008, -0.0872
1722850220615, 16.85, -8.1, 12.2, -0.071, 0.008, -0.076
1722850220647, 16.95, -7.85, 12.45, -0.114, 0.034, -0.0528
1722850220678, 17.05, -7.8, 12.3, -0.093, 0.025, -0.0544
1722850220709, 17, -8, 12.15, -0.082, 0.043, -0.0912
1722850220756, 16.9, -8, 12.4, -0.089, 0.014, -0.0624
1722850220787, 17, -8.2, 12.15, -0.071, 0.024, -0.0848
1722850220818, 17.1, -7.95, 12.15, -0.104, 0.033, -0.0768
1722850220850, 16.85, -7.85, 12.15, -0.094, 0.016, -0.0688
1722850220881, 16.95, -8.05, 12.25, -0.086, 0, -0.0872
1722850220912, 17.05, -8.05, 12.25, -0.108, 0.035, -0.068
1722850220943, 17.1, -8.25, 12.2, -0.056, 0.022, -0.084
1722850220975, 17, -8.2, 12.4, -0.097, 0.05, -0.0528
1722850221006, 17, -8, 12.35, -0.117, 0.043, -0.072
1722850221037, 16.75, -8.15, 12.4, -0.075, 0.003, -0.056
1722850221068, 16.95, -7.95, 12.25, -0.082, -0.013, -0.0848
1722850221100, 17, -7.95, 12.2, -0.104, 0.04, -0.0704
1722850221178, 17, -8, 12.3, -0.099, 0.038, -0.0968
1722850221225, 17.1, -8, 12.4, -0.108, 0.035, -0.0656
1722850221256, 17, -7.95, 12.35, -0.074, 0.007, -0.0792
1722850221287, 17.1, -8.1, 12.25, -0.095, 0.045, -0.0496
1722850221318, 16.85, -8, 12.25, -0.077, -0.016, -0.0912
1722850221350, 17.1, -8.1, 12.35, -0.07, 0.007, -0.0824
1722850221381, 17.05, -8, 12.35, -0.085, -0.006, -0.0976
1722850221412, 16.95, -7.9, 12.3, -0.064, 0, -0.072
1722850221428, 17, -7.85, 12.5, -0.137, 0.033, -0.036
1722850221459, 16.95, -7.9, 12.3, -0.081, 0.021, -0.0712
1722850221490, 17.05, -7.95, 12.3, -0.099, 0.026, -0.0728
1722850221522, 17, -7.85, 12.3, -0.069, 0.007, -0.0736
1722850221553, 16.9, -7.95, 12.1, -0.076, 0.007, -0.0944
1722850221584, 17.05, -8, 12.2, -0.096, 0.031, -0.0552
1722850221615, 17.05, -7.9, 12.1, -0.086, 0.02, -0.0784
1722850221662, 16.9, -8, 12.3, -0.086, 0.009, -0.076
1722850221709, 17, -7.95, 12.1, -0.091, 0.024, -0.0776
1722850221740, 16.9, -7.85, 12.25, -0.128, 0.036, -0.0512
1722850221787, 16.9, -7.8, 12.35, -0.126, 0.039, -0.0664
1722850221834, 17.1, -8.05, 12.05, -0.071, 0.034, -0.0808
1722850221865, 17.05, -7.95, 12.3, -0.085, 0, -0.084
1722850221897, 17.1, -8, 12.4, -0.095, -0.001, -0.0752
1722850221928, 17, -8.15, 12.25, -0.098, 0.046, -0.0696
1722850221959, 16.9, -7.8, 12.3, -0.108, 0.014, -0.0928
1722850221990, 17.05, -7.95, 12.45, -0.067, -0.014, -0.0696
1722850222022, 16.9, -8.05, 12.15, -0.089, 0.019, -0.088
1722850222053, 17.2, -8.3, 12.35, -0.056, 0.006, -0.0704
1722850222084, 17, -8.1, 12.25, -0.06, 0.017, -0.0712
1722850222115, 16.95, -8, 12.3, -0.06, -0.001, -0.0816
1722850222147, 17, -7.9, 12.25, -0.071, -0.013, -0.0848
1722850222178, 17, -8.1, 12.15, -0.096, 0.032, -0.0552
1722850222193, 16.85, -8.05, 12.3, -0.074, 0.016, -0.0584
1722850222225, 17.05, -8.05, 12.2, -0.074, 0.001, -0.0824
1722850222256, 17.1, -7.9, 12.3, -0.088, -0.001, -0.084
1722850222287, 17, -7.95, 12.35, -0.112, 0.037, -0.0648
1722850222334, 16.9, -8.05, 12.35, -0.087, -0.01, -0.092
1722850222381, 16.95, -8, 12.25, -0.075, -0.008, -0.0968
1722850222428, 17.05, -7.85, 12.25, -0.113, 0.033, -0.0712
1722850222475, 16.9, -8.1, 12.3, -0.104, 0.04, -0.0688
1722850222522, 16.85, -7.95, 12.25, -0.098, 0.029, -0.0712
1722850222568, 17, -8.05, 12.3, -0.083, -0.009, -0.0736
1722850222615, 16.15, -7.75, 11.25, -0.128, -0.037, -0.0376
1722850222647, 16.55, -8.65, 11.85, -0.197, 0.071, -0.036
1722850222678, 17.2, -7.6, 12.45, -0.062, -0.047, -0.0616
1722850222725, 17.25, -8.45, 11.65, -0.142, -0.023, -0.0672
1722850222756, 16.35, -7.9, 12.2, -0.101, 0.07, -0.0624
1722850222787, 17.2, -8.3, 11.85, -0.132, 0, -0.0544
1722850222818, 17.15, -7.95, 12.75, -0.076, 0.033, -0.088
1722850222850, 16.9, -8, 11.85, -0.116, 0.054, -0.0808
1722850222881, 16.9, -7.8, 12.1, -0.102, 0.036, -0.0704
1722850222912, 17.1, -7.85, 12.2, -0.058, 0.029, -0.0648
1722850222943, 17.1, -8.35, 12.2, -0.145, 0.023, -0.0696
1722850222975, 16.95, -7.75, 12.4, -0.072, -0.004, -0.0888
1722850223006, 16.95, -8, 12.25, -0.116, 0.027, -0.0712
1722850223037, 16.85, -7.95, 12.2, -0.106, 0.052, -0.0744
1722850223100, 16.9, -7.85, 12.25, -0.097, 0.026, -0.0576
1722850223162, 17.15, -7.95, 12.3, -0.076, 0.008, -0.0632
1722850223209, 16.9, -7.95, 12.2, -0.11, 0.031, -0.0704
1722850223240, 16.95, -7.75, 12.25, -0.107, 0.028, -0.0792
1722850223272, 16.95, -7.9, 12.25, -0.059, -0.001, -0.0872
1722850223303, 16.9, -7.95, 12.25, -0.125, 0.059, -0.0664
1722850223334, 17.05, -8.1, 12.25, -0.077, 0, -0.0976
1722850223365, 16.95, -7.95, 12.2, -0.083, 0.022, -0.0824
1722850223397, 17, -8.15, 12.3, -0.08, 0.029, -0.0824
1722850223428, 17.15, -8.35, 12.35, -0.067, 0.012, -0.072
1722850223459, 17.05, -7.8, 12.25, -0.092, 0.001, -0.0904
1722850223490, 16.95, -7.95, 12.2, -0.103, 0.017, -0.0872
1722850223522, 16.9, -7.95, 12.2, -0.083, 0.01, -0.0984
1722850223553, 17.05, -8.15, 12.25, -0.067, 0, -0.0856
1722850223600, 17.05, -8.15, 12.35, -0.081, -0.002, -0.072
1722850223647, 17.2, -8.05, 12.3, -0.094, 0.028, -0.0552
1722850223678, 16.95, -7.95, 12.3, -0.102, 0.042, -0.0512
1722850223725, 16.9, -7.8, 12.3, -0.106, 0.023, -0.0848
1722850223756, 16.9, -7.85, 12.35, -0.106, 0.005, -0.06
1722850223787, 17, -7.85, 12.25, -0.081, 0.01, -0.0696
1722850223834, 17.1, -8.05, 12.45, -0.1, -0.009, -0.084
1722850223865, 16.95, -7.85, 12.55, -0.101, 0.006, -0.0568
1722850223912, 16.95, -8.15, 12.05, -0.078, 0.018, -0.0808
1722850223943, 15.1, -8, 12.35, -0.115, 0.262, -0.0232
1722850223975, 15.35, -8.25, 12.05, -0.105, 0.241, 0.0072
1722850224006, 16.3, -7.7, 11.85, -0.089, 0.086, -0.0672
1722850224037, 16.25, -8, 12.05, -0.104, 0.078, -0.0536
1722850224068, 16.75, -8.25, 12.2, -0.094, 0.035, -0.0608
1722850224100, 17.3, -7.75, 12.2, -0.106, -0.003, -0.0616
1722850224131, 16.65, -7.85, 12.2, -0.079, 0.039, -0.0824
1722850224162, 16.8, -8.4, 12.45, -0.122, 0.05, -0.0744
1722850224193, 17.4, -7.75, 12.1, -0.06, -0.023, -0.1016
1722850224225, 16.65, -8.05, 12.4, -0.099, 0.057, -0.0792
1722850224256, 16.8, -8.25, 12.3, -0.087, 0.041, -0.0744
1722850224287, 17.35, -7.85, 12.2, -0.081, 0.007, -0.0632
1722850224334, 16.75, -8.15, 12.15, -0.09, 0.047, -0.088
1722850224412, 16.85, -8.2, 12.15, -0.106, 0.069, -0.1096
1722850224475, 17.05, -8, 12.1, -0.092, 0.02, -0.0696
1722850224506, 16.85, -7.9, 12.4, -0.085, 0.007, -0.0696
1722850224553, 17, -7.95, 12.4, -0.113, -0.001, -0.0584
1722850224584, 17, -8.1, 12.25, -0.087, 0.039, -0.0576
1722850224615, 17.1, -8.05, 12.15, -0.092, 0.02, -0.0712
1722850224631, 16.85, -8.05, 12.05, -0.044, -0.024, -0.0752
1722850224678, 16.85, -8.35, 12.05, -0.097, -0.003, -0.0752
1722850224709, 17.05, -8.2, 12.2, -0.086, 0.02, -0.0816
1722850224740, 17.1, -8.1, 12.4, -0.081, 0.01, -0.08
1722850224772, 16.9, -8.1, 11.7, -0.066, 0.004, -0.0752
1722850224803, 17.1, -8.3, 11.55, -0.067, -0.033, -0.0736
1722850224928, 16.9, -8.15, 12.2, -0.099, -0.005, -0.0648
1722850224959, 16.85, -7.75, 12.45, -0.084, 0.008, -0.0944
1722850225006, 17.1, -8.05, 12.1, -0.095, 0.007, -0.0696
1722850225037, 16.95, -7.9, 12.4, -0.102, 0.033, -0.056
1722850225068, 17.25, -8.1, 12.2, -0.103, 0.027, -0.0568
1722850225100, 17.1, -7.85, 12.35, -0.101, 0.026, -0.0704
1722850225131, 16.9, -8, 12.2, -0.093, -0.005, -0.0872
1722850225162, 17, -8.15, 12.5, -0.074, 0.012, -0.0776
