UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722845965500, 11.65, -1.8, 19.6, 0.314, 0.087, 0.0344
1722845965516, 11.55, -2.3, 19.6, 0.26, 0.075, 0.028
1722845965532, 11.7, -2, 19.85, 0.296, 0.033, 0.0176
1722845965547, 11.35, -1.65, 19.45, 0.311, 0.088, 0.0512
1722845965563, 11.4, -1.85, 19.4, 0.284, 0.079, 0.0336
1722845965579, 11.6, -2.2, 19.35, 0.274, 0.09, 0.0344
1722845965594, 11.2, -2, 19.3, 0.28, 0.113, 0.0208
1722845965610, 11.55, -1.6, 19.6, 0.33, 0.092, 0.036
1722845965625, 11.2, -2.25, 19.25, 0.268, 0.089, 0.0304
1722845965641, 11.5, -2.3, 19.7, 0.252, 0.072, 0.0136
1722845965657, 11.25, -1.75, 19.65, 0.326, 0.081, 0.0368
1722845965672, 11.4, -1.95, 19.5, 0.292, 0.072, 0.0216
1722845965704, 11.35, -2.2, 19.5, 0.273, 0.077, 0.0232
1722845965735, 11.15, -1.9, 19.45, 0.29, 0.098, 0.0424
1722845965750, 11.15, -2.05, 19.3, 0.296, 0.106, 0.04
1722845965766, 11.2, -2.15, 19.5, 0.284, 0.083, 0.0256
1722845965782, 11.4, -2.15, 19.3, 0.274, 0.079, 0.0336
1722845965797, 11.3, -1.95, 19.3, 0.29, 0.092, 0.0352
1722845965829, 11.35, -2, 19.3, 0.288, 0.095, 0.0376
1722845965860, 11.2, -1.85, 19.45, 0.293, 0.084, 0.0256
1722845965907, 11.5, -2.15, 19.55, 0.28, 0.069, 0.024
1722845965938, 11.15, -2, 19.4, 0.289, 0.099, 0.0336
1722845965969, 11.5, -2, 19.45, 0.288, 0.082, 0.032
1722845966000, 11.5, -2.15, 19.5, 0.266, 0.079, 0.032
1722845966032, 11, -2, 19.45, 0.296, 0.094, 0.0392
1722845966063, 11.4, -2.25, 19.3, 0.272, 0.084, 0.0288
1722845966094, 11.1, -2.2, 19.5, 0.258, 0.092, 0.0368
1722845966125, 11.55, -2, 19.5, 0.3, 0.091, 0.032
1722845966157, 11.35, -2.15, 19.2, 0.271, 0.1, 0.0056
1722845966188, 11.45, -1.55, 19.3, 0.321, 0.063, 0.044
1722845966219, 11.25, -2.05, 19.5, 0.28, 0.108, 0.0776
1722845966250, 12.5, -1.5, 20.85, 0.381, -0.002, 0.0056
1722845966282, 12.2, -1.8, 19.9, 0.325, 0.053, 0.0304
1722845966313, 11.05, -1.6, 18.85, 0.277, 0.117, 0.04
1722845966344, 11.5, -2.4, 19.25, 0.246, 0.049, -0.0008
1722845966375, 10.95, -1.95, 19.3, 0.246, 0.084, 0.0368
1722845966407, 10.95, -2.15, 19.1, 0.231, 0.094, 0.0072
1722845966438, 11.2, -2.45, 19.25, 0.236, 0.087, 0.0592
1722845966469, 11.75, -1.6, 19.9, 0.349, 0.047, 0.008
1722845966500, 11.7, -1.95, 19.75, 0.271, 0.022, 0.0208
1722845966532, 11.65, -1.45, 19.55, 0.342, 0.028, 0.0416
1722845966563, 11.45, -2.45, 19.2, 0.245, 0.071, 0.0656
1722845966594, 10.5, -2.15, 18.7, 0.24, 0.16, 0.06
1722845966625, 11, -1.9, 19.2, 0.322, 0.11, 0.0976
1722845966657, 10.45, -2, 18.9, 0.295, 0.175, 0.1088
1722845966704, 11.1, -1.55, 19.2, 0.333, 0.11, 0.0808
1722845966735, 11.4, -1.25, 19.15, 0.323, 0.065, 0.0256
1722845966766, 11.25, -2.55, 19.05, 0.213, 0.105, 0.0272
1722845966797, 10.4, -2.95, 19.1, 0.167, 0.137, 0.0504
1722845966829, 12.05, -2.15, 19.6, 0.277, 0.043, 0.0016
1722845966860, 12.75, -1.15, 20.15, 0.386, -0.029, -0.0304
1722845966891, 11.6, -1.9, 19.45, 0.302, 0.083, 0.0224
1722845966922, 9.8, -2.15, 18.6, 0.261, 0.195, 0.0888
1722845966954, 11, -2.1, 19, 0.278, 0.108, 0.0472
1722845966985, 10, -1.45, 18.7, 0.293, 0.151, 0.0464
1722845967016, 11.1, -2.2, 18.8, 0.248, 0.092, 0.0192
1722845967047, 11.25, -1.7, 19.35, 0.319, 0.062, 0.0448
1722845967079, 10.8, -1.85, 19.3, 0.288, 0.148, 0.0528
1722845967110, 11.15, -2.65, 19.35, 0.228, 0.111, 0.0432
1722845967141, 11.2, -1.05, 19.8, 0.371, 0.077, 0.0144
1722845967172, 11.3, -1.8, 19.15, 0.298, 0.066, 0.0728
1722845967204, 12.05, -2.8, 19.3, 0.227, -0.01, -0.0144
1722845967235, 10.9, -1.65, 19.6, 0.326, 0.134, 0.044
1722845967266, 11.6, -2.35, 19.15, 0.257, 0.059, 0.0248
1722845967282, 11.35, -2.15, 19.7, 0.284, 0.094, 0.0376
1722845967313, 11.2, -2.35, 19.3, 0.271, 0.082, 0.0304
1722845967344, 11.1, -1.6, 19.15, 0.309, 0.107, 0.0384
1722845967375, 11.3, -2.25, 19.25, 0.274, 0.08, 0.0224
1722845967407, 10.5, -2, 19.65, 0.299, 0.148, 0.0616
1722845967438, 10.95, -2.85, 18.9, 0.205, 0.125, 0.0096
1722845967469, 11.45, -2.2, 19.7, 0.316, 0.098, 0.0824
1722845967500, 11.65, -1.8, 20.55, 0.322, 0.064, -0.0128
1722845967532, 12.15, -2, 20.1, 0.278, 0.025, -0.0064
1722845967563, 11.15, -1.2, 19, 0.346, 0.134, 0.0656
1722845967594, 11.75, -2.05, 19, 0.266, 0.074, -0.0016
1722845967625, 10.9, -0.6, 19.55, 0.421, 0.088, 0.0608
1722845967657, 11.25, -2.6, 19.45, 0.277, 0.057, 0.0208
1722845967688, 11.1, -1.4, 20.1, 0.378, 0.104, 0.0224
1722845967719, 12.2, -2.65, 19.95, 0.26, -0.021, -0.0152
1722845967750, 12.25, -0.85, 19.9, 0.387, 0.01, -0.004
1722845967782, 12, -1.35, 19.75, 0.367, 0.039, 0.0576
1722845967813, 10.45, -1.45, 18.95, 0.343, 0.16, 0.1104
1722845967844, 11.6, -2.2, 19.6, 0.25, 0.051, 0.0072
1722845967875, 11.55, -2.5, 19.25, 0.232, 0.057, -0.0008
1722845967907, 10.75, -2.3, 18.75, 0.22, 0.135, 0.0536
1722845967938, 11.4, -2.5, 19.7, 0.247, 0.083, 0.0248
1722845967969, 11.55, -1.55, 19.6, 0.322, 0.048, 0.0112
1722845968032, 10.6, -1.65, 19.4, 0.324, 0.168, 0.068
1722845968063, 10.85, -1.95, 19.15, 0.298, 0.103, 0.0336
1722845968094, 11.7, -2.05, 19.85, 0.306, 0.047, 0.032
1722845968125, 11.3, -1.4, 19.2, 0.356, 0.088, 0.0384
1722845968157, 11.2, -1.95, 19.5, 0.336, 0.104, 0.0424
1722845968188, 11, -1.65, 19.25, 0.305, 0.098, 0.024
1722845968219, 11.6, -1.85, 19.5, 0.296, 0.057, -0.0128
1722845968250, 10.5, -1.75, 18.75, 0.277, 0.166, 0.0776
1722845968282, 11.05, -2, 19.5, 0.289, 0.11, 0.0272
1722845968313, 10.9, -2.05, 19.3, 0.297, 0.103, 0.0568
1722845968360, 11.2, -2.4, 19.2, 0.231, 0.097, 0.0328
1722845968391, 10.5, -0.2, 19.9, 0.384, 0.164, 0.0488
1722845968422, 9.5, -4.45, 19.8, 0.149, 0.263, 0.1472
1722845968454, 11.25, 0.75, 18.7, 0.568, 0.116, 0.1072
1722845968485, 9.15, -2, 20.65, 0.388, 0.272, 0.1048
1722845968516, 7.6, -2.4, 21, 0.342, 0.275, 0.1264
1722845968563, 2.2, -6.85, 20.75, -0.012, 0.717, 0.0688
1722845968594, 2.95, -3.1, 18.35, 0.271, 0.62, 0.34
1722845968625, 4.65, -4.6, 20.95, 0.095, 0.512, 0.0104
1722845968657, 2.15, -5.05, 20.25, 0.124, 0.579, 0.2912
1722845968688, 13.5, -0.8, 25.8, 0.059, 0.01, -0.0832
1722845968704, 20.15, -5.05, 25.5, -0.192, -0.633, -0.0928
1722845968735, 20.85, -4.75, 27.15, -0.115, -0.696, -0.2864
1722845968782, 22, -5.05, 22, -0.055, -0.696, -0.1376
1722845968844, 23.35, -6.05, 19.8, -0.048, -0.517, -0.0896
1722845968875, 17, -6.05, 23.2, 0.242, -0.251, 0.0136
1722845968907, 15.75, -5.65, 20.1, -0.226, -0.083, -0.2744
1722845968938, 12.85, -7.95, 22.95, 0.052, -0.059, -0.0864
1722845968969, 10.95, -7.45, 21.95, -0.047, 0.087, 0.0304
1722845969000, 11.8, -7.3, 19.8, -0.055, 0.009, -0.0048
1722845969032, 12.55, -6.35, 19.95, -0.05, -0.027, -0.0176
1722845969063, 14.5, -5.1, 23.1, 0.204, -0.181, -0.08
1722845969094, 10.85, -6.75, 25.05, 0.02, 0.219, 0.1648
1722845969125, 13.4, -7.25, 20.25, -0.082, 0.051, 0.0768
1722845969157, 11.6, -7, 20.6, 0.071, 0.233, 0.056
1722845969188, 14.55, -6, 24.2, 0.076, -0.18, 0.064
1722845969219, 10.5, -10.1, 17.2, -0.319, 0.328, -0.0312
1722845969266, 13.65, -9.3, 19.4, -0.166, -0.052, -0.1456
1722845969297, 11.75, -9.45, 19.65, -0.244, 0.1, -0.1256
1722845969360, 8.3, -4.75, 28, 0.561, 0.464, 0.2792
1722845969391, 13.05, -2.8, 31.3, 0.63, 0.096, 0.2896
1722845969422, 8.65, -4.6, 33.05, 0.821, 0.388, 0.4696
1722845969454, 8.35, -5.25, 17.3, -0.426, 0.42, -0.2264
1722845969485, 9, -9.05, 10.4, -1.103, 0.542, -0.0712
1722845969547, 10.35, -12.1, 9.8, -0.352, 0.462, -0.0224
1722845969594, 12.45, -11.25, 13.3, -0.607, -0.116, 0.1128
1722845969625, 10.1, -10.95, 16.55, -0.404, 0.118, 0.0016
1722845969672, 8.5, -9.65, 17.35, -0.325, 0.34, 0.0968
1722845969719, 5.75, -8.4, 18.75, -0.108, 0.582, 0.1944
1722845969750, 7, -9.35, 18.5, -0.259, 0.474, 0.176
1722845969797, 6.8, -8.5, 18.55, -0.178, 0.503, 0.176
1722845969829, 7.4, -10.6, 19.05, -0.305, 0.398, 0.124
1722845969860, 6.35, -7.85, 18.75, -0.09, 0.513, 0.1728
1722845969891, 6.85, -9.6, 19.15, -0.227, 0.496, 0.1744
1722845969907, 6.9, -8.75, 18.95, -0.17, 0.444, 0.1752
1722845969938, 6.75, -9.1, 19.25, -0.173, 0.496, 0.1568
1722845969985, 6.8, -9.45, 19.25, -0.219, 0.477, 0.1544
1722845970032, 6.55, -9.05, 18.9, -0.177, 0.489, 0.1504
1722845970079, 6.8, -9, 19.1, -0.163, 0.469, 0.1496
1722845970110, 7.1, -9.3, 18.85, -0.232, 0.45, 0.144
1722845970141, 6.55, -9, 18.95, -0.153, 0.49, 0.1488
1722845970172, 6.9, -9.1, 19.2, -0.199, 0.459, 0.1552
1722845970204, 6.75, -8.85, 18.7, -0.167, 0.463, 0.1656
1722845970235, 6.8, -9.1, 19, -0.197, 0.468, 0.1712
1722845970266, 7.35, -9.3, 18.9, -0.209, 0.43, 0.1408
1722845970297, 6.7, -8.8, 19.3, -0.159, 0.481, 0.1696
1722845970329, 6.9, -8.9, 19.45, -0.208, 0.437, 0.1368
1722845970375, 7.15, -8.95, 19.25, -0.12, 0.458, 0.1776
1722845970407, 6.55, -9.1, 19.2, -0.193, 0.496, 0.212
1722845970438, 6.8, -9.05, 18.8, -0.161, 0.509, 0.1952
1722845970469, 6.7, -8.7, 19.25, -0.157, 0.472, 0.1648
1722845970500, 6.55, -9.15, 19.05, -0.205, 0.455, 0.1408
1722845970532, 6.45, -9.4, 18.75, -0.217, 0.477, 0.152
1722845970579, 6.2, -8.9, 18.9, -0.137, 0.507, 0.184
1722845970610, 6.45, -8.8, 18.2, -0.153, 0.483, 0.1424
1722845970641, 6.35, -9.8, 18.8, -0.214, 0.471, 0.1592
1722845970672, 6.85, -8.85, 18.85, -0.177, 0.465, 0.1504
1722845970704, 7.05, -9.5, 19.5, -0.225, 0.462, 0.152
1722845970735, 6.45, -9.2, 18.9, -0.235, 0.463, 0.1752
