UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924184050, 11.6, -1.8, 19.4, 0.285, 0.067, 0.0432
1722924184065, 11.1, -1.65, 19.05, 0.28, 0.09, 0.0184
1722924184081, 11.25, -1.4, 19.35, 0.32, 0.074, 0.028
1722924184097, 11.3, -1.85, 19.15, 0.26, 0.094, 0.0248
1722924184112, 11.25, -1.85, 19.2, 0.245, 0.089, 0.0144
1722924184128, 11, -1.1, 19.4, 0.329, 0.107, 0.032
1722924184144, 11, -1.85, 19.4, 0.282, 0.107, 0.0248
1722924184159, 11.35, -2, 19.4, 0.265, 0.074, 0.0152
1722924184175, 11.3, -1.95, 19.4, 0.288, 0.088, 0.0272
1722924184190, 11.05, -1.15, 19.35, 0.306, 0.097, 0.0248
1722924184206, 11.25, -1.7, 19.4, 0.299, 0.089, 0.0184
1722924184222, 11.2, -2.25, 19.25, 0.251, 0.094, 0.024
1722924184253, 11.15, -1.6, 19.35, 0.286, 0.096, 0.0184
1722924184269, 11.1, -1.8, 19.2, 0.27, 0.094, 0.024
1722924184300, 11.4, -1.95, 19.45, 0.273, 0.082, 0.0168
1722924184331, 11.2, -1.5, 19.2, 0.295, 0.094, 0.032
1722924184362, 11.4, -1.65, 19.45, 0.279, 0.091, 0.016
1722924184409, 11.15, -1.65, 19.45, 0.293, 0.09, 0.0184
1722924184440, 11.35, -1.9, 19.45, 0.29, 0.083, 0.0144
1722924184472, 11.25, -1.6, 19.35, 0.298, 0.094, 0.0272
1722924184503, 11.4, -1.95, 19.35, 0.257, 0.09, 0.0192
1722924184534, 11.25, -1.65, 19.35, 0.289, 0.096, 0.04
1722924184565, 10.95, -1.75, 19.25, 0.278, 0.118, 0.0224
1722924184597, 11.2, -1.95, 19.3, 0.268, 0.097, 0.0472
1722924184628, 11.15, -1.85, 19.5, 0.296, 0.095, 0.02
1722924184659, 11.65, -1.65, 19.7, 0.315, 0.096, 0.0464
1722924184690, 11.95, -1.6, 20.1, 0.31, 0.048, 0.012
1722924184722, 10.7, -1.6, 18.9, 0.288, 0.107, 0.044
1722924184753, 10.85, -1.85, 18.45, 0.237, 0.111, 0.0624
1722924184784, 11.1, -2, 18.95, 0.259, 0.162, 0.072
1722924184815, 12.1, -1.65, 20.05, 0.296, 0.053, -0.0112
1722924184847, 11.45, -2.5, 20, 0.248, 0.104, 0.0112
1722924184878, 11.2, -1.6, 18.65, 0.27, 0.115, 0.0744
1722924184909, 11.65, -1.4, 19.85, 0.328, 0.08, 0.0528
1722924184940, 11.45, -1.35, 19.3, 0.351, 0.079, 0.0552
1722924184972, 11.3, -2, 19.15, 0.283, 0.108, 0.0576
1722924185003, 10.8, -1.5, 19.2, 0.289, 0.107, 0.0304
1722924185050, 11.95, -1.5, 20.15, 0.384, 0.085, 0.0392
1722924185112, 11.3, -1.95, 19.6, 0.279, 0.088, -0.012
1722924185144, 10.7, -2.1, 18.85, 0.205, 0.14, 0.012
1722924185190, 10.9, -1.85, 19.2, 0.274, 0.095, 0.0296
1722924185237, 11.35, -1.85, 19.35, 0.295, 0.074, 0.0208
1722924185284, 11.7, -1.8, 19.35, 0.274, 0.065, 0.0088
1722924185362, 11.95, -1.7, 19.25, 0.276, 0.043, 0.0056
1722924185394, 11.25, -1.45, 19.05, 0.357, 0.085, 0.0472
1722924185425, 12, -1.65, 20.45, 0.348, 0.037, -0.0128
1722924185456, 10.2, -2, 19.1, 0.214, 0.176, 0.0344
1722924185487, 11.95, -2.1, 19.1, 0.236, 0.01, -0.0224
1722924185503, 11.65, -1.5, 20.3, 0.336, 0.06, -0.0072
1722924185534, 12.3, -1.75, 20, 0.28, -0.012, -0.0352
1722924185565, 12.05, -1.15, 19.9, 0.326, 0.001, -0.0744
1722924185581, 12.6, -2.1, 20.45, 0.284, 0.019, -0.0264
1722924185612, 12.5, -1.55, 20.5, 0.348, 0.028, -0.0216
1722924185644, 11.9, -1.45, 19.7, 0.333, 0.024, -0.0408
1722924185675, 11.25, -1.6, 19, 0.314, 0.103, 0.0664
1722924185706, 11.7, -1.45, 19.75, 0.327, 0.034, 0.0104
1722924185737, 11.75, -2.1, 19.8, 0.271, 0.039, -0.0176
1722924185769, 11.4, -1.7, 19.4, 0.287, 0.079, 0.0328
1722924185800, 11.2, -1.3, 19.55, 0.342, 0.094, 0.0344
1722924185831, 11.9, -2.35, 19.6, 0.233, 0.037, -0.0456
1722924185862, 11.4, -1.3, 19.65, 0.318, 0.088, -0.0176
1722924185894, 11.35, -2, 19.1, 0.275, 0.109, 0.052
1722924185940, 11.2, -2.25, 19.3, 0.25, 0.102, 0.0368
1722924185987, 11.15, -1.55, 19.25, 0.291, 0.091, 0.032
1722924186019, 11.2, -2.35, 19.5, 0.22, 0.089, 0.0184
1722924186050, 11.2, -1.75, 19.4, 0.281, 0.09, 0.0024
1722924186081, 12.2, -1.95, 19.65, 0.31, 0.015, 0.0096
1722924186112, 11.35, -1.65, 19.6, 0.266, 0.117, 0.0008
1722924186144, 10.75, -2.2, 18.65, 0.206, 0.122, 0.0744
1722924186175, 10.85, -1.75, 18.85, 0.271, 0.132, 0.0752
1722924186206, 11, -2.55, 18.8, 0.184, 0.109, 0.0528
1722924186237, 11, -2, 19.1, 0.248, 0.094, 0.0312
1722924186269, 11, -2.25, 19.2, 0.254, 0.114, 0.0256
1722924186300, 11.2, -2.5, 19.45, 0.252, 0.08, 0
1722924186331, 10.9, -0.45, 19.6, 0.423, 0.093, 0.0576
1722924186362, 10.95, -1.95, 18.4, 0.237, 0.155, 0.052
1722924186394, 11, -1, 19.35, 0.343, 0.125, 0.0376
