UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722590290725, 11.55, -2.45, 19.1, 0.262, 0.084, 0.06
1722590290756, 11.5, -2.4, 18.85, 0.252, 0.07, -0.012
1722590290803, 12.05, -2.15, 19.5, 0.325, 0.052, 0.0152
1722590290834, 9.6, -2.05, 18.2, 0.133, 0.24, 0.1024
1722590290881, 9.55, -1.75, 20.55, 0.426, 0.316, 0.2176
1722590290912, 10.3, -3.7, 18.65, 0.126, 0.175, 0.0744
1722590290943, 13.15, -2.5, 19.85, 0.263, -0.049, -0.0912
1722590290975, 10.5, -2.85, 18.75, 0.179, 0.125, 0.0344
1722590291006, 9.15, -1.5, 20.45, 0.422, 0.25, 0.2104
1722590291037, 5.25, -3.95, 19.25, 0.169, 0.561, 0.2376
1722590291053, 3.9, -5.5, 19.4, 0.044, 0.588, 0.0744
1722590291084, 6.65, -3.95, 18.9, -0.028, 0.19, 0.0792
1722590291115, 0.45, -3.55, 18.25, 0.181, 0.739, 0.2992
1722590291146, 5.85, -4.7, 22.9, 0.242, 0.186, -0.0232
1722590291178, 4.9, -3.2, 18.5, 0.108, 0.454, 0.0712
1722590291271, 20.95, -5.65, 21.7, 0.583, -0.992, -0.3064
1722590291303, 21.1, -6.55, 18.1, 0.204, -0.404, -0.0624
1722590291334, 19.45, -4.85, 14.05, -0.062, -0.184, -0.3928
1722590291365, 19.3, -5.85, 17.5, 0.231, -0.536, -0.192
1722590291396, 16.95, -7.75, 20.05, -0.067, -0.366, -0.0856
1722590291428, 15.15, -5.85, 21.7, 0.088, -0.178, -0.1192
1722590291459, 12.25, -7.15, 23.45, -0.021, -0.053, -0.0352
1722590291490, 12.15, -8.9, 20.55, -0.015, 0.036, 0.0544
1722590291506, 11.05, -5.4, 18.15, -0.104, 0.102, 0.1536
1722590291553, 11.2, -7.65, 18.65, -0.05, 0.08, 0.032
1722590291568, 12.85, -5.7, 19.8, 0.069, 0.007, -0.0208
1722590291600, 12.3, -6.15, 24.5, 0.235, 0.237, 0.14
1722590291631, 12.1, -6.65, 25.8, 0.169, 0.025, 0.0392
1722590291678, 12.35, -5.8, 23.2, 0.202, 0.002, 0.0088
1722590291725, 11.75, -9.45, 19.8, -0.151, 0.147, 0.0784
1722590291756, 9.4, -6.9, 16.05, -0.1, 0.358, 0.2168
1722590291803, 11.6, -7.25, 17.1, -0.059, 0.145, 0.0792
1722590291850, 11.3, -8.2, 20.4, -0.045, 0.118, 0.0864
1722590291881, 11.75, -7.35, 23.85, 0.127, 0.091, 0.0584
1722590291943, 13.65, -3, 30.1, 0.642, -0.104, 0.0408
1722590291975, 10.2, -5.1, 30, 0.06, 0.146, -0.1088
1722590292006, 10.65, -1.25, 18.5, -0.256, 0.577, -0.1448
1722590292037, 8.25, -6.2, 19.35, -0.138, 0.554, -0.0104
1722590292068, 14.25, -13.9, 28.15, 0.066, -0.327, 0.0496
1722590292100, 10.15, -12.4, 6.85, -0.65, 0.447, -0.1784
1722590292131, 11.55, -11.4, 7.85, -0.385, 0.265, 0.0312
1722590292162, 10.3, -12.45, 10.45, -0.707, 0.073, -0.0576
1722590292193, 9.4, -11, 14, -0.42, 0.198, 0.0256
1722590292225, 7.2, -10.9, 15.25, -0.426, 0.486, 0.1952
1722590292256, 7.5, -8.95, 17.65, -0.182, 0.422, 0.1248
1722590292287, 6.6, -8.95, 19.25, -0.112, 0.471, 0.1456
1722590292318, 7, -9.65, 18.75, -0.2, 0.474, 0.176
1722590292350, 6.15, -9.15, 19.3, -0.129, 0.527, 0.1776
1722590292381, 7.1, -9.15, 18.5, -0.211, 0.429, 0.1568
1722590292412, 6.75, -9.8, 19.4, -0.2, 0.457, 0.1848
1722590292506, 6.6, -8.8, 18.65, -0.178, 0.469, 0.168
1722590292537, 6.95, -9.65, 19.4, -0.182, 0.453, 0.1672
1722590292568, 7, -9.2, 19.1, -0.164, 0.457, 0.1632
1722590292600, 6.75, -9.2, 19.2, -0.151, 0.454, 0.1576
1722590292631, 6.85, -9.55, 18.7, -0.208, 0.457, 0.1528
1722590292662, 6.75, -9.1, 19.3, -0.145, 0.484, 0.1712
1722590292693, 7.1, -9.7, 18.75, -0.213, 0.449, 0.1544
1722590292725, 7.05, -9.25, 19.15, -0.168, 0.415, 0.1688
1722590292756, 6.75, -9.35, 18.8, -0.204, 0.474, 0.1712
1722590292787, 6.8, -9.5, 19, -0.209, 0.459, 0.1632
1722590292818, 6.75, -9.25, 18.8, -0.183, 0.454, 0.1616
1722590292850, 7.4, -8.8, 19.65, -0.101, 0.424, 0.1592
1722590292881, 7.2, -9, 19.2, -0.146, 0.458, 0.1656
1722590292912, 6.35, -9.25, 18.8, -0.171, 0.472, 0.128
1722590292928, 7.05, -9, 19.15, -0.17, 0.404, 0.0976
1722590292990, 6.55, -9.7, 19.15, -0.182, 0.464, 0.1648
1722590293037, 7.05, -9.1, 19.2, -0.177, 0.435, 0.1376
1722590293068, 6.45, -9.75, 18.5, -0.223, 0.483, 0.1704
1722590293115, 7.5, -9.65, 19.3, -0.22, 0.416, 0.1192
1722590293146, 6, -9.6, 18.95, -0.171, 0.484, 0.1936
1722590293193, 6.95, -8.85, 18.85, -0.148, 0.474, 0.1392
1722590293225, 6.9, -9.25, 18.8, -0.16, 0.427, 0.1496
1722590293256, 6.8, -9.05, 19.15, -0.173, 0.461, 0.1736
1722590293287, 6.75, -9.6, 18.9, -0.214, 0.454, 0.1472
1722590293318, 6.95, -9.4, 19.2, -0.184, 0.436, 0.1448
1722590293350, 6.8, -9.55, 19, -0.187, 0.461, 0.16
1722590293381, 6.6, -9.45, 18.7, -0.191, 0.509, 0.172
1722590293412, 6.95, -9.2, 18.85, -0.167, 0.444, 0.1592
1722590293443, 7, -9.7, 19.05, -0.206, 0.451, 0.1608
1722590293475, 6.65, -9.2, 19, -0.161, 0.491, 0.1792
1722590293506, 7.2, -9.4, 19.25, -0.191, 0.426, 0.1424
1722590293537, 6.75, -8.9, 18.8, -0.141, 0.489, 0.1784
1722590293568, 6.65, -9.25, 19, -0.18, 0.466, 0.168
1722590293600, 6.65, -9.05, 18.85, -0.117, 0.478, 0.1736
1722590293631, 7, -9.4, 19.25, -0.172, 0.455, 0.1528
1722590293662, 7.4, -9.25, 19.25, -0.166, 0.427, 0.164
1722590293693, 6.85, -9.05, 19.25, -0.166, 0.484, 0.152
1722590293787, 6.65, -9.65, 19.6, -0.167, 0.496, 0.1736
1722590293818, 7.1, -8.95, 18.2, -0.192, 0.456, 0.1704
1722590293850, 6.95, -10.35, 19.2, -0.264, 0.457, 0.1728
1722590293881, 6.45, -9.95, 18.65, -0.23, 0.538, 0.2096
1722590293912, 6.85, -9.45, 19.05, -0.133, 0.438, 0.1368
1722590293943, 7.1, -8.9, 19.15, -0.157, 0.469, 0.1752
1722590293975, 6.7, -8.5, 19, -0.104, 0.485, 0.1512
1722590294006, 7.1, -9.6, 19.15, -0.172, 0.455, 0.1728
1722590294037, 6.9, -9, 18.6, -0.172, 0.468, 0.1768
1722590294068, 7.05, -9.7, 19.1, -0.195, 0.435, 0.1488
1722590294100, 6.65, -9.45, 18.85, -0.188, 0.489, 0.1608
1722590294131, 6.7, -9.4, 18.75, -0.195, 0.47, 0.168
1722590294162, 6.75, -9.25, 19, -0.18, 0.439, 0.1544
1722590294193, 6.6, -9.4, 18.85, -0.159, 0.493, 0.1832
1722590294256, 6.7, -9.15, 18.95, -0.155, 0.466, 0.1688
1722590294303, 6.65, -9.45, 18.75, -0.171, 0.491, 0.1656
1722590294350, 6.8, -9.45, 19.15, -0.181, 0.46, 0.1648
1722590294396, 6.75, -9.95, 18.85, -0.23, 0.504, 0.192
1722590294443, 7.25, -8.9, 19, -0.162, 0.435, 0.1496
1722590294475, 6.9, -9.55, 18.9, -0.182, 0.447, 0.16
1722590294506, 7.5, -9.05, 19.35, -0.174, 0.399, 0.1296
1722590294537, 6.6, -9.05, 18.55, -0.166, 0.482, 0.1576
1722590294568, 6.8, -9.4, 19.2, -0.197, 0.476, 0.176
1722590294600, 6.55, -9.05, 18.65, -0.18, 0.457, 0.1664
1722590294631, 6.95, -9.65, 19.35, -0.186, 0.46, 0.1568
1722590294662, 6.65, -9.2, 18.8, -0.186, 0.468, 0.1576
1722590294693, 7.05, -9.45, 19.2, -0.199, 0.452, 0.1616
1722590294725, 6.65, -8.95, 18.55, -0.124, 0.502, 0.1672
1722590294756, 7, -9.4, 19.05, -0.205, 0.463, 0.1776
1722590294787, 6.95, -9.3, 18.8, -0.183, 0.447, 0.152
1722590294818, 6.9, -9.35, 19.5, -0.215, 0.423, 0.1576
1722590294850, 6.85, -9.3, 18.7, -0.183, 0.475, 0.1656
1722590294881, 6.95, -9.4, 19.15, -0.19, 0.446, 0.1584
1722590294896, 6.75, -9.1, 18.9, -0.138, 0.485, 0.1768
1722590294943, 7.05, -9.4, 19.05, -0.212, 0.465, 0.1616
1722590295021, 6.8, -9.15, 18.75, -0.173, 0.479, 0.1624
1722590295053, 6.85, -9.05, 19.1, -0.177, 0.457, 0.1584
1722590295084, 6.85, -9.55, 18.85, -0.237, 0.465, 0.1464
1722590295115, 7.7, -9.6, 19.6, -0.132, 0.424, 0.14
1722590295146, 6.85, -9.95, 18.25, -0.264, 0.432, 0.1664
1722590295178, 7.45, -10.75, 19, -0.35, 0.346, 0.1624
1722590295209, 6.35, -7.75, 19.35, 0.018, 0.494, 0.2488
1722590295240, 8.7, -10.15, 20.4, -0.292, 0.297, 0.1088
1722590295271, 7.85, -10.65, 18.9, -0.411, 0.357, 0.16
1722590295303, 6.4, -8.55, 19.15, -0.026, 0.483, 0.2384
1722590295334, 7.1, -9.2, 18.1, -0.173, 0.563, 0.168
1722590295365, 7.9, -10.8, 18.75, -0.342, 0.302, 0.1504
1722590295396, 5.8, -8.05, 18.4, -0.122, 0.499, 0.1416
1722590295428, 6.35, -8.85, 19.25, -0.109, 0.519, 0.188
1722590295490, 6.35, -8.2, 19.15, -0.064, 0.443, 0.136
1722590295537, 5.9, -9.65, 18.2, -0.227, 0.545, 0.2152
1722590295568, 7.25, -9.7, 19.8, -0.204, 0.438, 0.1536
1722590295600, 7.45, -7.7, 18.95, -0.037, 0.409, 0.108
1722590295662, 6.4, -9.3, 18.05, -0.21, 0.464, 0.1744
1722590295725, 7.25, -10.3, 19.65, -0.322, 0.38, 0.1488
1722590295756, 6.35, -10.65, 18.45, -0.341, 0.56, 0.1704
1722590295787, 6.85, -9.45, 19.1, -0.188, 0.487, 0.204
1722590295818, 6.6, -9.35, 19.5, -0.157, 0.469, 0.2168
1722590295850, 6.45, -9.85, 18.5, -0.24, 0.514, 0.1656
1722590295881, 6.6, -9.7, 18.9, -0.229, 0.475, 0.212
1722590295912, 7.25, -8.8, 19.15, -0.11, 0.452, 0.1472
1722590295943, 6.9, -9.55, 19.1, -0.179, 0.46, 0.1464
1722590295975, 6.5, -9.2, 19.2, -0.161, 0.476, 0.2112
1722590296006, 6.25, -7.9, 19.3, -0.053, 0.478, 0.1536
1722590296037, 4.4, -5.4, 21.15, 0.245, 0.67, 0.2296
1722590296068, 6.85, -5.1, 20.75, 0.217, 0.391, 0.1864
1722590296100, 7, -5.75, 22.55, 0.187, 0.357, 0.12
1722590296131, 6.95, -5.45, 20.35, 0.106, 0.594, 0.1984
1722590296162, 8.65, -9.85, 19.8, -0.217, 0.462, 0.1272
1722590296193, 8.05, -10.65, 19.45, -0.272, 0.212, 0.0616
1722590296225, 11, -10.55, 19.4, -0.163, 0.267, 0.124
1722590296318, 9.3, -2, 11.65, 0.268, 0.227, 0.0216
1722590296350, 8.8, -10, 15.2, -0.317, 0.258, 0.008
1722590296381, 10.2, -11.4, 16.9, -0.611, 0.187, 0.108
1722590296412, 11, -10.15, 24.75, 0.054, 0.289, 0.1752
1722590296443, 7.6, -11.6, 19.35, -0.472, 0.231, -0.0944
1722590296475, 8.1, -10, 20, -0.105, 0.448, 0.2008
1722590296506, 5.9, -10.55, 13.1, -0.575, 0.523, -0.0472
1722590296537, 8.35, -14.85, 18.75, -0.404, 0.289, 0.2272
1722590296568, 4.6, -17.4, 17, -0.788, 0.652, 0.3008
1722590296600, 6.2, -15.95, 17.95, -0.715, 0.422, 0.1472
1722590296631, 7.95, -14.5, 18.05, -0.564, 0.301, 0.1088
1722590296678, 6.45, -12.6, 17, -0.572, 0.49, 0.1744
1722590296709, 7.6, -11.9, 18.2, -0.406, 0.435, 0.1656
1722590296787, 7.55, -13.65, 17.6, -0.588, 0.425, 0.132
1722590296834, 8.55, -10, 16.9, -0.33, 0.284, 0.0704
1722590296881, 8.5, -11.4, 17.1, -0.397, 0.301, 0.0712
1722590296928, 7.9, -11.3, 17.2, -0.381, 0.346, 0.1136
1722590296975, 7.75, -11.1, 17.5, -0.363, 0.329, 0.1072
1722590297006, 8.25, -11.7, 17.45, -0.44, 0.299, 0.088
1722590297037, 5.45, -10.55, 20.1, -0.241, 0.532, 0.2024
1722590297068, 7.75, -10.95, 16.1, -0.443, 0.305, 0.0248
1722590297100, 8.95, -11.25, 17.55, -0.344, 0.258, 0.0776
1722590297131, 8.6, -17.5, 14.25, -0.962, 0.251, 0.0272
1722590297162, 6.85, -22.45, 17.3, -1.112, 0.489, 0.1608
1722590297193, 11.9, -15.35, 17.05, -0.646, -0.084, 0.0128
1722590297225, 9.2, -10.3, 9.75, -0.707, 0.224, -0.0008
1722590297256, 7.4, -8.45, 11.6, -0.274, 0.425, 0.0512
1722590297287, 13.45, -10.25, 10.65, -0.604, -0.12, -0.0744
1722590297334, 12.75, -14.25, 17.6, -0.756, -0.322, -0.1944
1722590297365, 9.9, -11.45, 15.7, -0.41, 0.175, 0.0048
1722590297397, 7.05, -9.1, 17.2, -0.108, 0.474, -0.0616
1722590297412, 14.4, -6.6, 25.75, -0.075, -0.268, -0.1752
1722590297459, 13.75, -3.75, 27.7, 0.567, -0.036, 0.028
1722590297568, 10.5, -8.75, 19.75, -0.158, 0.142, 0.0312
1722590297600, 9.4, -9.7, 19.35, -0.249, 0.222, 0.0376
1722590297631, 9.85, -9.3, 19.6, -0.216, 0.171, 0.0536
1722590297662, 9.3, -9.15, 19.3, -0.194, 0.22, 0.068
1722590297693, 9.3, -9.35, 19.25, -0.173, 0.228, 0.0752
1722590297725, 9.3, -8.55, 19.1, -0.158, 0.222, 0.072
1722590297756, 12.2, -6.6, 20.15, -0.027, 0.046, -0.0112
1722590297772, 13.25, -2.6, 22.65, 0.308, -0.058, -0.0664
1722590297803, 14.5, -2.85, 20.15, 0.225, -0.111, -0.22
1722590297834, 8.4, -4.45, 19.75, 0.218, 0.311, 0.192
1722590297865, 6.5, -10.45, 22.8, -0.324, 0.214, -0.0168
1722590297897, 4.35, -10.75, 19.35, 0.205, 0.663, 0.4608
1722590297928, 3.9, -4.4, 13.6, -0.301, 0.55, 0.1864
1722590297959, 8.45, -7.8, 15.6, -0.341, 0.24, 0.1368
1722590298006, 10.3, -14.95, 17.55, -0.639, 0.076, -0.1056
1722590298100, 16.6, -2.25, 12.95, -0.161, 0.081, -0.176
1722590298131, 12.2, -11.15, 18.4, -0.513, 0.099, 0.0904
1722590298178, 11.35, -9.55, 17.1, -0.25, 0.125, 0.104
1722590298240, 11.3, -7.7, 22, -0.035, 0.057, -0.0144
1722590298272, 8.95, -8.95, 29.35, 0.157, 0.067, 0.0088
1722590298303, 11.35, -10.65, 30.05, 0.167, -0.013, 0.1552
1722590298334, 15, -4.75, 23.8, 0.201, -0.174, -0.144
1722590298365, 13.1, -8.95, 13, -0.096, -0.142, -0.0928
1722590298397, 9.3, -10.9, 9.5, -0.485, 0.335, 0.0872
1722590298428, 11.45, -10, 11.65, -0.339, 0.263, 0.0104
1722590298459, 9.35, -9.35, 13, -0.304, 0.251, 0.0944
1722590298490, 12.3, -14.3, 14.4, -0.607, 0.032, -0.024
1722590298522, 12.65, -10.75, 17.4, -0.418, -0.023, -0.0568
1722590298553, 8.95, -8.6, 21.2, -0.229, 0.205, -0.0832
1722590298584, 10.15, -3.75, 22.7, 0.371, 0.235, 0.1456
1722590298615, 14.4, -3.45, 21.85, 0.51, -0.103, 0.0424
1722590298662, 11.55, -6.4, 24.3, 0.714, 0.037, 0.1256
1722590298693, 7.95, -3.95, 10.7, 0.13, 0.405, 0.0032
1722590298740, 10.75, -7.3, 15.85, 0.143, 0.188, 0.0632
1722590298818, 11.25, -7, 14.85, 0.07, 0.137, 0.012
1722590298850, 11.45, -7.65, 13.95, -0.153, 0.085, 0.0064
1722590298881, 10.2, -6.1, 15.5, -0.02, 0.146, 0.0568
1722590298928, 10.8, -7.2, 15.2, -0.097, 0.132, 0.0216
1722590298975, 10.6, -6.9, 13.9, -0.192, 0.147, 0.0536
1722590299022, 11.7, -8.1, 14.25, -0.277, 0.089, 0.0008
1722590299053, 11.5, -7.55, 14.1, -0.209, 0.1, 0.012
1722590299084, 11.2, -7.25, 14.25, -0.187, 0.112, 0.0288
1722590299115, 11.2, -7.45, 14.05, -0.21, 0.111, 0.012
1722590299147, 11.2, -7.4, 14.3, -0.22, 0.126, 0.008
1722590299178, 11.4, -7.65, 14.45, -0.217, 0.111, 0.0152
1722590299209, 11.1, -7.15, 14.1, -0.173, 0.11, 0.0376
1722590299240, 11.5, -8.05, 14.65, -0.199, 0.079, 0.0216
1722590299272, 10.6, -8.75, 14.1, -0.27, 0.198, 0.0528
1722590299303, 10.7, -9.75, 13.5, -0.359, 0.165, -0.012
1722590299334, 10.15, -10.8, 14.75, -0.463, 0.144, 0.0288
1722590299365, 11.2, -11.25, 14.35, -0.568, 0.173, 0.0784
1722590299397, 10.55, -10.3, 14.6, -0.501, 0.219, 0.0336
1722590299428, 11.4, -10.1, 15.05, -0.5, 0.117, -0.0224
1722590299459, 10.95, -9.4, 17.35, -0.474, 0.104, 0.0104
1722590299490, 10.8, -8.6, 16.95, -0.263, 0.125, 0.0136
1722590299600, 11.25, -9.05, 18.95, -0.178, 0.063, -0.0272
1722590299631, 11.15, -8.05, 18.55, -0.133, 0.141, -0.0064
1722590299662, 10.9, -10.45, 18.2, -0.311, 0.144, -0.0112
1722590299709, 11.15, -9.85, 18.25, -0.279, 0.112, 0.028
1722590299756, 11.25, -10.55, 18.65, -0.283, 0.096, 0.0152
1722590299787, 11.15, -10, 18.35, -0.264, 0.104, 0.0168
1722590299818, 10.9, -10.2, 18.4, -0.274, 0.129, 0.0256
1722590299850, 11.3, -9.85, 18.35, -0.278, 0.095, 0.0064
1722590299881, 10.9, -9.1, 18.1, -0.246, 0.169, -0.0008
1722590299912, 10.05, -9.6, 19.55, -0.221, 0.178, 0.0504
1722590299943, 11.7, -10.2, 19.55, -0.164, 0.15, 0.0568
1722590299975, 12.2, -11.55, 18.15, -0.302, 0.034, 0.04
1722590300022, 11.4, -8.7, 17, -0.144, 0.181, 0.068
1722590300068, 10.8, -6.3, 16.95, -0.066, 0.094, 0.0192
1722590300115, 10.65, -5.8, 18.55, -0.007, 0.105, 0.0376
1722590300162, 8.1, -9.55, 15.15, -0.228, 0.365, 0.2024
1722590300209, 9.7, -7.1, 17.75, 0.156, 0.23, 0.1776
1722590300240, 7.35, -6.9, 17.65, 0.387, 0.367, 0.2744
1722590300256, 12.5, -3.6, 19.4, 0.645, -0.067, -0.0248
1722590300287, 9.95, -4.6, 19.45, 0.686, 0.234, 0.2856
1722590300318, 9, -3.1, 18.15, 0.803, 0.344, 0.3136
1722590300350, 9.85, -2.95, 18.95, 0.792, 0.236, 0.2704
1722590300381, 11.7, -2.1, 17.15, 0.638, 0.163, 0.1064
1722590300412, 10.25, -3.9, 16.15, 0.372, 0.173, 0.0384
1722590300443, 13.35, -5.5, 17.6, 0.484, -0.195, -0.0832
1722590300475, 11.65, -4.85, 16.6, 0.285, 0.04, -0.0584
1722590300506, 14.1, -3.55, 15.85, 0.421, -0.171, -0.1936
1722590300537, 13.25, -3.7, 15.85, 0.37, -0.086, -0.228
1722590300568, 14.7, -4, 16.3, 0.374, -0.215, -0.28
1722590300600, 8.85, -3.5, 15.45, 0.367, 0.265, 0.0536
1722590300631, 8.75, -3.8, 15.2, 0.298, 0.362, 0.1808
1722590300662, 9.05, -4.05, 16.65, 0.414, 0.309, 0.12
1722590300693, 9.45, -2.35, 16.65, 0.567, 0.372, 0.4232
1722590300787, 7.9, -0.45, 16.55, 0.798, 0.456, 0.5448
1722590300834, 8, -0.65, 16.75, 0.767, 0.404, 0.5272
1722590300881, 8.3, -0.45, 16.95, 0.782, 0.386, 0.5112
1722590300912, 8.6, -0.85, 17.05, 0.754, 0.353, 0.4872
1722590300943, 8.4, -0.4, 17, 0.792, 0.375, 0.5128
1722590300975, 8.55, -0.85, 16.8, 0.759, 0.354, 0.4832
1722590301006, 8.85, -0.6, 16.8, 0.77, 0.346, 0.4824
1722590301037, 8.45, -0.75, 17.1, 0.769, 0.361, 0.4832
1722590301068, 8.95, -1.15, 17.25, 0.733, 0.367, 0.4568
1722590301115, 8.75, -0.9, 17.1, 0.757, 0.376, 0.4768
1722590301147, 8.55, -0.6, 16.65, 0.8, 0.389, 0.484
