UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588497627, 14.75, -2.85, 6.4, 0.426, 0.263, -0.1064
1722588497658, 22.45, -8.3, 4.8, -0.062, -0.544, -0.0816
1722588497690, 15.05, -6.1, 14.65, 0.157, 0.186, -0.0408
1722588497721, 12.7, -9.4, 13.8, -0.147, 0.445, -0.1232
1722588497752, 15.8, -9.3, 13.4, -0.287, 0.053, -0.0144
1722588497783, 17.55, -8, 11.5, -0.116, -0.049, -0.0848
1722588497815, 16.4, -10.15, 7.9, -0.251, -0.004, -0.0744
1722588497846, 17.35, -9.3, 9.8, -0.205, -0.078, -0.0424
1722588497877, 18.1, -8.7, 14.65, -0.209, -0.159, -0.0112
1722588497908, 17.1, -8.85, 15.1, -0.035, 0.024, -0.1144
1722588497940, 16.3, -7.9, 15.05, -0.08, 0.066, -0.0728
1722588497971, 14.9, -5.85, 11.3, 0.341, 0.328, -0.076
1722588498002, 16.45, -8.25, 8.95, 0.198, 0.209, -0.1656
1722588498033, 17.15, -12.65, 15, -0.656, 0.037, -0.2056
1722588498065, 17.05, -15.95, 14.25, -1.218, -0.01, -0.1216
1722588498096, 16.15, -16.05, 11.95, -1.443, 0.067, -0.072
1722588498127, 15.15, -15.4, 8.6, -1.223, 0.363, -0.2528
1722588498158, 15, -16.25, 9.95, -1.444, 0.349, -0.1824
1722588498190, 14.55, -16.4, 9.3, -1.414, 0.317, -0.1704
1722588498236, 15.4, -17.1, 10.9, -1.554, 0.252, -0.168
1722588498299, 14.9, -16.4, 10.25, -1.502, 0.367, -0.1832
1722588498330, 15.05, -16.85, 10.85, -1.455, 0.25, -0.1888
1722588498361, 16.45, -19.15, 13.75, -1.717, 0.113, -0.1344
1722588498393, 17.15, -21.6, 13.7, -2.051, 0.101, -0.108
1722588498424, 17.15, -25.5, 11.6, -2.561, -0.022, -0.0112
1722588498455, 16.8, -20.7, 8, -2.115, 0.093, -0.0944
1722588498486, 15.35, -12.1, 5.1, -0.613, 0.433, -0.1608
1722588498518, 15.75, -7.85, 8.45, -0.366, 0.25, -0.0832
1722588498549, 15.65, -12.55, 8.15, -0.708, 0.271, -0.1104
1722588498580, 15.1, -10.7, 10.95, -0.669, 0.305, -0.0896
1722588498611, 15.95, -10.65, 11.45, -0.644, 0.285, -0.0336
1722588498643, 14.85, -11.05, 8.95, -0.635, 0.413, -0.0112
1722588498674, 14.15, -15.7, 6.85, -1.177, 0.437, -0.0224
1722588498705, 13.4, -15.05, 5.8, -1.039, 0.627, 0.0168
1722588498736, 13.8, -11.1, 5.3, -0.764, 0.756, 0.0128
1722588498768, 12.55, -9.1, 8.55, -0.487, 0.912, -0.0872
1722588498799, 11.35, -9.85, 7.35, -0.644, 0.959, 0.0448
1722588498846, 11, -15.45, 3.4, -1.021, 1.043, 0.0752
1722588498877, 10.4, -9.9, 8.6, -0.604, 1.14, 0.0576
1722588498908, 11.5, -11.85, 7.55, -0.85, 1.044, 0.1904
1722588498940, 12.05, -11.3, 10.05, -0.864, 0.837, 0.1664
1722588498971, 13.75, -8.1, 12.25, -0.558, 0.654, 0.1
1722588499002, 15.1, -7.55, 11.25, -0.3, 0.492, 0.0064
1722588499033, 17.35, -4.6, 18.4, -0.051, -0.043, -0.216
1722588499065, 18.25, -2.8, 17.9, 0.354, -0.034, -0.2464
1722588499096, 19.2, -6.65, 17.1, -0.038, -0.206, -0.248
1722588499127, 15.5, -6.05, 16.1, 0.157, 0.189, -0.1256
1722588499158, 18.9, -9.65, 11.5, -0.244, -0.194, 0.0224
1722588499174, 18.05, -11, 7.05, -0.305, 0.065, 0.0272
1722588499205, 17.55, -13.85, 6.2, -0.4, 0.207, -0.0776
1722588499236, 18.2, -14.2, 7.8, -0.791, -0.276, 0.036
1722588499268, 17.75, -13.95, 4.7, -0.513, -0.062, -0.0008
1722588499299, 17.8, -11.75, 9.45, -0.471, -0.172, -0.0304
1722588499330, 17.25, -10.95, 9.35, -0.275, -0.035, -0.0328
1722588499361, 17.4, -8.1, 10, -0.051, -0.115, -0.0552
1722588499393, 19.45, -8.75, 11.85, -0.122, -0.36, -0.0896
1722588499424, 20.2, -8.5, 13.95, -0.124, -0.425, -0.0576
1722588499471, 22.35, -13.85, 16.65, -0.434, -0.556, 0.1984
1722588499502, 24.85, -11.85, 9.1, -0.627, -0.835, -0.0696
1722588499533, 10.9, -3.85, 16.2, 0.212, 0.278, -0.3736
1722588499565, 13.55, -15.35, 11.95, -0.72, 0.14, -0.3104
1722588499596, 19.45, -3.6, 13.1, 0.415, -0.241, -0.0464
1722588499627, 20.45, -8.25, 12.7, -0.113, -0.31, -0.1048
1722588499674, 21.75, -3.2, 12, 0.376, -0.438, -0.0928
1722588499705, 29.7, 2.1, 11.7, 0.974, -1.282, -0.0648
1722588499736, 22.4, -6.55, 12.7, 0.295, -0.819, -0.152
1722588499768, 15.9, -14.45, 14.95, -0.682, -0.032, -0.0336
1722588499799, 8.1, -17.2, 10.85, -0.878, 0.864, 0.0416
1722588499830, 8.6, -15.25, 12.05, -0.786, 0.692, -0.016
1722588499861, 16.3, -15.5, 12.05, -0.772, -0.1, -0.0112
1722588499893, 20.05, -16.15, 12.35, -0.817, -0.408, -0.0336
1722588499940, 19, -10.7, 13.95, -0.332, -0.337, -0.0392
1722588499986, 18.15, -6.75, 12.95, 0.047, -0.272, -0.096
1722588500018, 17.95, -8.6, 10.55, -0.069, -0.239, -0.1032
1722588500049, 20.15, -9.6, 12.3, -0.115, -0.423, -0.1992
1722588500096, 19.35, -10.75, 11.3, -0.46, -0.514, -0.2816
1722588500127, 19.65, -4.4, 9.8, 0.159, -0.522, -0.2008
1722588500158, 18.95, -7.9, 11.2, -0.073, -0.451, -0.1136
1722588500190, 18.95, -8.5, 7.85, -0.197, -0.444, -0.096
1722588500221, 18.6, -7.55, 8.5, 0.074, -0.338, -0.0968
1722588500252, 19.3, -8.85, 5.45, -0.044, -0.329, -0.0248
1722588500283, 21.5, -10.05, 8.6, -0.219, -0.594, -0.0832
1722588500315, 20.3, -8.95, 10.65, -0.011, -0.49, -0.0816
1722588500346, 19.25, -10, 11.95, -0.033, -0.353, -0.0488
1722588500393, 19.25, -8.6, 13.55, -0.093, -0.248, -0.0656
1722588500424, 18.6, -8.7, 15.55, -0.095, -0.231, -0.1424
1722588500455, 16.8, -8.95, 14.35, -0.365, -0.125, -0.06
1722588500486, 17.85, -8.4, 15.4, -0.184, -0.024, -0.1256
1722588500518, 20.2, -8.35, 11.05, -0.119, -0.249, -0.1736
1722588500549, 22.2, -7.25, 10.8, 0.035, -0.576, -0.0576
1722588500611, 12.8, -5.5, 11.3, 0.25, 0.25, -0.104
1722588500658, 16.8, -8.2, 13.05, -0.067, -0.278, -0.0888
1722588500690, 18.75, -8.6, 15.95, -0.114, -0.571, -0.052
1722588500721, 18.65, -7.35, 14.55, 0.027, -0.629, -0.08
1722588500752, 20.2, -5.6, 12.8, 0.33, -0.769, -0.0736
1722588500799, 21.85, -7.4, 14.25, -0.091, -1.046, -0.0624
1722588500830, 21.7, -8.1, 16.45, -0.055, -1.063, -0.0704
1722588500861, 22.65, -8.65, 16.15, 0.091, -1.203, -0.0056
1722588500893, 22.45, -10.6, 17.9, -0.34, -1.207, -0.2168
1722588500940, 22.1, -11.05, 16.15, -0.493, -1.182, -0.2904
1722588500971, 22.4, -9.7, 16.75, -0.351, -1.145, -0.2376
1722588501002, 21.3, -9.6, 16.6, -0.266, -1.068, -0.156
1722588501033, 22.05, -8.3, 16.4, -0.025, -1.117, -0.072
1722588501049, 22.35, -8.15, 16.25, 0.018, -1.132, -0.06
1722588501096, 21.35, -7.7, 16.65, 0.112, -1.085, -0.0128
1722588501143, 22.05, -7.5, 16.5, 0.136, -1.136, -0.0032
1722588501205, 21.45, -7.55, 16.45, 0.128, -1.062, -0.0128
1722588501236, 21.95, -7.5, 16.45, 0.122, -1.078, -0.0168
1722588501283, 21.35, -7.7, 16.6, 0.091, -1.037, -0.0216
1722588501299, 21.9, -7.5, 16.4, 0.095, -1.074, -0.0248
1722588501330, 21.9, -7.8, 16.4, 0.099, -1.086, -0.0096
1722588501361, 21.5, -7.8, 16.1, 0.101, -1.121, -0.0184
1722588501408, 21.05, -7.25, 15.7, 0.175, -1.042, -0.0016
1722588501440, 20.65, -6.35, 15.3, 0.353, -1.043, 0.116
1722588501471, 19.45, -6, 15.75, 0.385, -0.843, 0.0136
1722588501502, 19.8, -6.8, 16.05, 0.267, -0.821, 0.0888
1722588501533, 21.6, -7.5, 17.2, 0.185, -0.923, 0.0984
1722588501565, 22.25, -4.95, 16.2, 0.637, -0.981, 0.0944
1722588501596, 23.45, -6.95, 17.35, 0.295, -1.148, 0.1064
1722588501627, 23.9, -6.55, 17.45, 0.339, -1.216, 0.0696
1722588501658, 23.55, -7.25, 17.4, 0.319, -1.198, 0.132
1722588501690, 21.05, -8.85, 19.7, 0.004, -0.99, 0.0216
1722588501721, 18.75, -9.6, 18.75, -0.119, -0.682, -0.0624
1722588501768, 21.8, -8.3, 14.75, -0.086, -0.68, 0.0096
1722588501830, 20.25, -9, 13.9, -0.185, -0.583, -0.1056
1722588501877, 20, -8.35, 13.3, -0.073, -0.511, -0.1136
1722588501924, 19.05, -8.85, 13.6, -0.128, -0.382, -0.0944
1722588501971, 20.1, -8.7, 13.55, -0.129, -0.465, -0.0856
1722588502002, 19.45, -8.75, 13.7, -0.142, -0.413, -0.084
1722588502033, 19.3, -8.8, 13.55, -0.105, -0.422, -0.0816
1722588502080, 19.65, -8.65, 13.55, -0.129, -0.448, -0.0952
1722588502111, 20.65, -8.1, 13.8, -0.052, -0.538, -0.084
1722588502143, 21, -8.05, 13.45, -0.041, -0.594, -0.0656
1722588502174, 20.95, -7.85, 13.45, -0.019, -0.614, -0.0552
1722588502205, 19.65, -8.45, 14.5, -0.014, -0.619, -0.072
1722588502236, 21.95, -8.2, 13.5, 0.022, -0.883, -0.0192
1722588502268, 23.5, -7.9, 13.9, 0.057, -0.934, -0.0472
1722588502299, 23.1, -8.25, 11.85, 0.018, -0.893, -0.0376
1722588502346, 25.5, -7.3, 11.15, 0.097, -1.139, 0.0304
1722588502393, 21.7, -6.45, 11.4, 0.298, -0.969, 0.1144
1722588502424, 24.8, -8.1, 10.5, 0.089, -1.126, 0.0512
1722588502455, 28.7, -8.1, 10.2, -0.018, -1.657, 0.0144
1722588502486, 29.4, -9.4, 10.25, -0.258, -1.72, -0.1232
1722588502518, 30.55, -10.85, 10.25, -0.468, -1.828, -0.1592
1722588502596, 34.05, -12.3, 9.45, -0.693, -2.692, -0.3448
1722588502643, 34.15, -12.55, 10.55, -0.728, -2.725, -0.5168
1722588502674, 30.3, -11.1, 12.2, -0.618, -2.251, -0.6488
1722588502705, 27.85, -11.3, 13, -0.555, -1.815, -0.4352
1722588502736, 26.8, -10.4, 12.9, -0.335, -1.622, -0.2256
1722588502768, 24.45, -5.3, 14, 0.425, -1.291, 0.1272
1722588502815, 25.25, -7.25, 12.05, 0.164, -1.382, 0.2216
1722588502846, 26.8, -6.1, 11.8, 0.288, -1.54, 0.3008
1722588502877, 25.25, -6.25, 12.7, 0.277, -1.424, 0.2328
1722588502924, 27.2, -7.65, 12.6, 0.059, -1.513, 0.18
1722588502955, 27.1, -13.95, 11.55, -0.934, -1.722, -0.2184
1722588502986, 28.75, -12.45, 11.15, -0.887, -1.965, -0.2
1722588503018, 34, -11.3, 11.25, -0.713, -2.683, -0.3968
1722588503080, 35.05, -13.15, 10.15, -0.941, -2.99, -0.4928
1722588503127, 36.8, -11.7, 11.05, -0.701, -3.152, -0.4216
1722588503158, 35.9, -11.75, 11.5, -0.722, -3.034, -0.3608
1722588503205, 36.4, -11.75, 11.2, -0.662, -3.058, -0.3344
1722588503252, 35.5, -11.45, 11.2, -0.628, -3.022, -0.316
1722588503299, 36.4, -11.2, 10.85, -0.572, -3.094, -0.3208
1722588503330, 36, -11.35, 11.4, -0.624, -3.057, -0.372
1722588503346, 35.55, -11.15, 11.3, -0.614, -2.993, -0.3672
1722588503377, 36.15, -11.35, 11.6, -0.603, -3.063, -0.3736
1722588503408, 36.1, -11.25, 11.45, -0.592, -3.077, -0.3544
1722588503455, 35.9, -11.3, 11.25, -0.56, -3.038, -0.2968
1722588503486, 36, -10.9, 11.6, -0.594, -3.037, -0.3656
1722588503518, 35.75, -11.05, 11.75, -0.595, -3.026, -0.3128
1722588503549, 35.8, -11.1, 11.55, -0.606, -3.019, -0.3776
1722588503580, 36.15, -11, 11.2, -0.555, -3.073, -0.3944
1722588503611, 32.1, -10.75, 11.15, -0.536, -2.708, -0.396
1722588503658, 11.35, -8.5, 12.45, -0.099, 0.133, -0.116
1722588503690, 4.75, -11.7, 16.7, -0.476, 1.185, -0.016
1722588503736, 24.55, -13.3, 12.6, -0.519, -0.74, 0.0216
1722588503783, 7.5, -12.35, 16.15, -0.566, 0.866, -0.0144
1722588503830, 30, -10.3, 12.45, -0.44, -1.236, -0.02
1722588503877, 16.1, -5.95, 12.1, -0.124, 0.006, -0.1632
1722588503924, 23.15, -8.65, 10.9, -0.098, -0.685, -0.1112
1722588503971, 6.1, -9.8, 12.6, -0.19, 1.059, -0.0864
1722588504002, 3.2, -9.75, 14.8, -0.296, 1.301, -0.1368
1722588504049, 10.5, -10.8, 12.45, -0.405, 0.61, -0.0456
1722588504080, 5.65, -8.05, 12.85, -0.072, 1.021, -0.0808
1722588504111, 14.85, -7.4, 9.2, 0.028, 0.134, -0.024
1722588504127, 17.75, -10.55, 13.3, -0.54, -0.122, -0.1264
1722588504143, 15.55, -8.55, 12.1, -0.134, 0.072, -0.0968
1722588504174, 10.1, -9, 12.95, -0.084, 0.794, -0.1928
1722588504205, 14.55, -6.8, 12.25, 0.019, 0.13, -0.1344
1722588504252, 12, -7.3, 10.15, -0.143, 0.335, 0.0128
1722588504283, 10.7, -8.9, 10.2, 0.075, 0.631, -0.2968
1722588504315, 16.8, -12.25, 15.75, -0.632, -0.094, -0.1
1722588504346, 16.35, -10.55, 12.5, -0.178, -0.013, 0.0696
1722588504377, 13.3, -12.35, 13.25, -0.677, 0.355, -0.184
1722588504424, 14.95, -11.45, 11.85, -0.399, 0.157, -0.0768
1722588504455, 13.25, -12.65, 11.65, -0.486, 0.333, -0.0976
1722588504487, 11.45, -9.3, 11.25, -0.242, 0.443, -0.0536
1722588504533, 11.5, -8.3, 10, -0.006, 0.47, -0.0856
1722588504596, 9.5, -6.8, 10.35, 0.08, 0.587, -0.0736
1722588504643, 10.6, -7.1, 10.1, 0.01, 0.501, -0.0432
1722588504690, 9.5, -7.7, 10.5, -0.014, 0.625, -0.0888
1722588504768, 9.55, -8.15, 10.1, -0.107, 0.675, -0.0688
1722588504799, 10.7, -6.95, 9.9, 0.076, 0.497, -0.0888
1722588504830, 9.4, -7.5, 9.1, -0.04, 0.698, -0.0936
1722588504862, 9.6, -6.8, 9.65, 0.046, 0.656, -0.112
1722588504893, 10.1, -7.15, 9.6, 0.1, 0.527, -0.08
1722588504924, 9.45, -6.1, 9.75, 0.112, 0.724, -0.108
1722588504955, 9.6, -7.4, 10, -0.013, 0.686, -0.0992
1722588504986, 10.05, -4.95, 9.2, 0.375, 0.481, -0.0272
1722588505018, 9.25, -5.85, 9.45, 0.259, 0.575, -0.024
1722588505049, 10.1, -6.45, 10.65, 0.111, 0.514, -0.012
1722588505080, 9.6, -5.65, 8.9, 0.206, 0.586, -0.0296
1722588505127, 9.6, -7.7, 10.35, -0.16, 0.692, -0.1136
1722588505174, 10.25, -6.6, 9.7, 0.117, 0.536, -0.084
1722588505268, 9.9, -6.8, 10.2, 0.02, 0.58, -0.0664
1722588505346, 10.25, -7.15, 9.95, 0.052, 0.565, -0.0936
1722588505377, 9.5, -7.25, 9.9, 0.041, 0.638, -0.0944
1722588505424, 10.2, -7.2, 10.2, 0, 0.548, -0.0592
1722588505471, 9.95, -6.6, 10.1, 0.043, 0.566, -0.0696
1722588505518, 9, -6.3, 12.3, 0.103, 1.087, -0.0816
1722588505549, 8.8, -6.3, 10.35, 0.158, 0.722, -0.1016
1722588505580, 10.1, -7.3, 10, 0.017, 0.581, -0.0864
1722588505612, 9.6, -5.6, 11.05, 0.195, 0.646, -0.1128
1722588505643, 7.35, -5, 9.25, 0.415, 0.977, -0.0536
1722588505674, 10.05, -5.3, 10.4, 0.281, 0.592, -0.068
1722588505705, 2.7, -7.85, 10.9, -0.053, 1.493, -0.1288
1722588505752, 9.55, -9.05, 11, -0.223, 0.752, -0.0904
1722588505783, 12.3, -4.55, 10.1, 0.381, 0.298, -0.0232
1722588505815, 9.4, -6.4, 11.25, 0.127, 0.749, -0.0792
1722588505846, 7.35, -7.85, 10.8, -0.05, 0.932, -0.0944
1722588505877, 10.05, -6.15, 9.95, 0.144, 0.707, -0.1008
1722588505908, 10.05, -5.3, 10.95, 0.204, 0.637, -0.1016
1722588505940, 8.6, -6.8, 9.55, 0.033, 0.743, -0.0648
1722588506033, 9.15, -7.25, 10.7, 0.026, 0.733, -0.0712
1722588506080, 10.45, -6.7, 10.85, 0.112, 0.554, -0.0832
1722588506127, 9, -7.25, 10.9, -0.001, 0.742, -0.0944
1722588506174, 9.6, -6.9, 10.85, 0.03, 0.663, -0.0664
1722588506221, 9.1, -6.75, 11.65, 0.081, 0.72, -0.0816
1722588506268, 8.9, -6.8, 9.95, 0.099, 0.759, -0.0832
1722588506283, 9.3, -6.35, 10.55, 0.151, 0.692, -0.1008
1722588506315, 8.7, -7.2, 10.75, -0.006, 0.753, -0.0824
1722588506346, 9.95, -6.8, 11.35, 0.068, 0.64, -0.0576
1722588506377, 10.1, -6.65, 10.65, 0.107, 0.668, -0.0784
1722588506408, 8.3, -6.85, 10.35, 0.151, 0.853, -0.0968
1722588506440, 8.25, -7.65, 10.95, -0.018, 0.756, -0.0632
1722588506471, 9.6, -6.8, 9.65, 0.025, 0.684, -0.2448
1722588506502, 9.2, -6.05, 10, 0.188, 0.71, -0.0336
1722588506533, 9.05, -7.65, 10.95, 0.061, 0.743, -0.0656
1722588506565, 9.15, -7.3, 10.85, 0.048, 0.689, -0.076
1722588506596, 7.95, -6.85, 11.2, -0.015, 1.072, -0.0544
1722588506627, 6.15, -6.75, 10.55, 0.078, 1.25, -0.1544
1722588506658, 6.95, -7.45, 11.7, 0.138, 1.119, -0.0512
1722588506690, 8.25, -5.65, 11.25, 0.249, 0.882, -0.0792
1722588506768, 5.75, -7.4, 10.5, 0.064, 1.288, -0.156
1722588506815, 6.1, -7.25, 7.2, -0.015, 1.093, -0.0272
1722588506862, 0.85, -6.25, 7.4, 0.179, 1.947, -0.0552
1722588506908, 8.5, -5.75, 9.15, 0.266, 0.857, -0.0568
1722588506940, 8, -6.7, 11.7, 0.117, 0.887, -0.08
1722588506971, 10.45, -4.8, 10, 0.305, 0.612, -0.1096
1722588507002, 7.45, -7.8, 10.1, -0.089, 0.948, -0.064
1722588507033, 7.5, -6.2, 10.95, 0.185, 0.939, -0.1096
1722588507065, 9.8, -8.2, 12.2, -0.094, 0.716, -0.0304
1722588507096, 8, -5.95, 11.15, 0.22, 1.117, -0.0352
1722588507158, 1, -5.55, 10.65, 0.195, 2.172, -0.12
1722588507221, 1.25, -7.75, 9.65, 0.137, 1.993, -0.0352
1722588507283, 3.45, -7.55, 11.45, -0.068, 1.786, -0.0632
1722588507315, 3.3, -7.75, 12.15, -0.118, 1.853, -0.0008
1722588507362, 3.05, -6.45, 14.25, 0.064, 1.969, -0.0944
1722588507393, 4.2, -6.75, 14.05, 0.068, 1.855, -0.1312
1722588507424, 4.7, -6.9, 15.8, 0.036, 1.843, -0.0648
1722588507487, 4.55, -6, 14.4, 0.128, 1.837, -0.1128
1722588507518, 4.35, -6.25, 15.1, 0.168, 1.864, -0.1328
1722588507533, 4.75, -6.5, 15.4, 0.112, 1.809, -0.0984
1722588507596, 4.75, -6.7, 15.15, 0.093, 1.792, -0.092
1722588507627, 4.85, -6.6, 14.65, 0.1, 1.806, -0.1168
1722588507658, 4.7, -6.4, 14.95, 0.109, 1.782, -0.108
1722588507690, 4.8, -6.3, 14.45, 0.112, 1.753, -0.1176
1722588507721, 5.55, -6.65, 13.9, 0.067, 1.628, -0.088
1722588507752, 6, -6.15, 14.2, 0.095, 1.569, -0.1136
1722588507783, 7.2, -7.3, 15.9, 0.027, 1.427, -0.0496
1722588507830, 7.35, -5.5, 13.85, 0.214, 1.39, -0.1024
1722588507846, 7.2, -6.45, 14.45, 0.189, 1.294, -0.0288
1722588507877, 8.8, -7.05, 13.8, 0.044, 1.118, -0.0504
1722588507893, 7.95, -6.85, 12.95, 0.128, 1.134, -0.056
1722588507940, 9.25, -6.55, 12.1, 0.091, 0.9, -0.0728
1722588508018, 8.5, -6.85, 11.2, 0.059, 0.872, -0.0656
1722588508080, 9.35, -7, 11.2, 0.038, 0.764, -0.0848
1722588508127, 8.35, -6.8, 11.65, 0.083, 0.837, -0.068
1722588508174, 9.4, -7.1, 11.5, 0.024, 0.767, -0.0896
1722588508205, 8.85, -6.75, 10.7, 0.105, 0.815, -0.1008
1722588508252, 8.8, -7.15, 11.35, 0.041, 0.802, -0.0784
1722588508299, 9.15, -7.05, 11.15, 0.038, 0.756, -0.076
1722588508330, 8.6, -7.05, 11.1, 0.069, 0.818, -0.088
1722588508362, 9.05, -6.85, 10.85, 0.047, 0.759, -0.06
1722588508424, 8.4, -6.9, 11.25, 0.033, 0.82, -0.0504
1722588508487, 9, -6.9, 11.3, 0.081, 0.761, -0.048
1722588508533, 7.85, -6.2, 11, 0.144, 1.017, -0.0536
1722588508565, 5.55, -8.35, 12.2, -0.11, 1.391, 0
1722588508596, 4.6, -7.3, 12.1, -0.024, 1.522, -0.008
1722588508658, 5, -6.2, 13, 0.174, 1.481, -0.0552
1722588508690, 9.7, -7, 11.15, 0.068, 0.906, -0.0952
1722588508737, 3.9, -6.45, 10.15, 0.162, 1.431, -0.0968
1722588508768, 5.45, -7.7, 10.7, -0.007, 1.506, -0.1624
1722588508815, 1.45, -7.05, 8.65, 0.127, 2.036, -0.1592
1722588508862, 0.8, -7.6, 8.9, -0.069, 2.185, -0.072
1722588508893, 0.25, -8.25, 10, -0.153, 2.283, -0.1112
1722588508924, 0.2, -7.7, 9.3, -0.12, 2.279, -0.108
1722588508955, 1.85, -5.4, 11.25, 0.346, 2.097, -0.2408
1722588508971, 2.6, -5.85, 13.45, 0.251, 1.987, -0.1368
1722588509002, 2.9, -4.45, 12.05, 0.4, 1.95, -0.1984
1722588509049, 0.7, -3.6, 12.15, 0.604, 2.268, -0.1184
1722588509080, 0.4, -4.35, 12.4, 0.498, 2.253, -0.0752
1722588509112, 0.65, -5.25, 12.8, 0.44, 2.3, -0.108
1722588509143, 0.05, -4.4, 12.4, 0.49, 2.348, -0.0968
1722588509190, 0.3, -10.1, 12.45, -0.387, 2.42, 0.156
1722588509221, -0.05, -8.55, 12.3, -0.288, 2.357, 0.1248
1722588509252, -1.1, -9.75, 11.1, -0.415, 2.585, -0.0104
1722588509299, -2.45, -10.1, 11.7, -0.414, 2.745, -0.0376
1722588509362, -2.3, -9.85, 12.6, -0.454, 2.768, -0.0264
1722588509408, -2.35, -10.05, 12.6, -0.433, 2.757, -0.028
1722588509455, -2.4, -9.7, 11.85, -0.388, 2.762, -0.0592
1722588509487, -2.5, -9.2, 10.8, -0.345, 2.739, -0.0888
1722588509518, -2.15, -10, 12.4, -0.384, 2.759, -0.0464
1722588509549, -2.3, -9.8, 12.4, -0.375, 2.763, -0.0536
1722588509580, -2.6, -8.9, 10.65, -0.338, 2.73, -0.088
1722588509612, -2.35, -9.5, 12, -0.363, 2.746, -0.0792
1722588509658, -2.65, -8.75, 10.85, -0.283, 2.749, -0.1056
1722588509690, -2.3, -9.65, 12.85, -0.413, 2.74, -0.0376
1722588509721, -2.5, -9.15, 11.3, -0.304, 2.742, -0.1008
1722588509768, -2.6, -8.65, 11.1, -0.316, 2.717, -0.0896
1722588509799, -2.3, -8.8, 11.15, -0.3, 2.74, -0.104
1722588509830, -2.35, -8.9, 10.95, -0.284, 2.73, -0.12
1722588509877, -2.1, -9.45, 12.6, -0.369, 2.733, -0.056
1722588509924, 3.6, -5.9, 11.4, 0.119, 1.587, -0.0664
1722588509987, 9.5, -7.1, 11.2, 0.079, 0.666, -0.0288
1722588510033, 7.15, -5.65, 9.75, 0.272, 0.945, -0.0896
1722588510065, 11.1, -5.9, 10.05, 0.183, 0.46, -0.0656
1722588510112, 8.35, -7.1, 10.85, 0.105, 0.82, -0.1008
1722588510158, 9.4, -7.45, 10, 0.023, 0.722, -0.1176
1722588510205, 8.8, -6.75, 10.55, -0.016, 0.773, -0.2128
1722588510252, 9.4, -6.05, 10.3, 0.263, 0.787, -0.18
1722588510283, 10, -7.45, 12.15, -0.01, 0.592, -0.08
1722588510315, 10.3, -6.6, 10.55, 0.134, 0.58, -0.0896
1722588510346, 8.05, -7.5, 11.6, -0.061, 0.845, -0.0824
1722588510377, 10.55, -5.95, 10.85, 0.037, 0.566, -0.088
