UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524370621, -6.3, 15.2, 0.1, -0.126, -0.027, -0.0304
1720524370653, -6.15, 15.2, 0.15, -0.132, -0.027, -0.0336
1720524370684, -6.3, 15.05, 0.1, -0.126, -0.027, -0.0336
1720524370715, -6.2, 15.1, 0.1, -0.129, -0.028, -0.0384
1720524370746, -6.1, 15.2, 0.05, -0.133, -0.026, -0.0312
1720524370778, -6.15, 15.2, 0.1, -0.126, -0.027, -0.0336
1720524370809, -6.15, 15.2, 0.1, -0.131, -0.027, -0.032
1720524370840, -6.25, 15.25, 0.15, -0.13, -0.027, -0.0304
1720524370871, -6.1, 15.2, 0.1, -0.126, -0.027, -0.0328
1720524370887, -6.2, 15.2, 0.15, -0.131, -0.027, -0.0384
1720524370918, -6.2, 15.2, 0.1, -0.132, -0.028, -0.0312
1720524370950, -6.2, 15.25, 0.1, -0.125, -0.028, -0.0288
1720524370981, -6.05, 14.9, 0, -0.133, -0.027, -0.0296
1720524371012, -6.3, 15.3, 0.15, -0.131, -0.028, -0.0312
1720524371028, -6.25, 15.2, 0.1, -0.126, -0.028, -0.032
1720524371059, -6.05, 15.15, 0.05, -0.126, -0.027, -0.0336
1720524371090, -6.2, 15.25, 0.15, -0.132, -0.028, -0.0336
1720524371121, -6.25, 15.15, 0.2, -0.126, -0.027, -0.0336
1720524371153, -6.15, 15, 0.15, -0.13, -0.026, -0.0352
1720524371184, -6.2, 15.2, 0.1, -0.13, -0.028, -0.0272
1720524371215, -6.15, 15.15, 0.2, -0.125, -0.028, -0.0328
1720524371246, -6.15, 15.2, 0.05, -0.129, -0.027, -0.0312
1720524371309, -6.3, 15.05, 0.1, -0.126, -0.028, -0.0352
1720524371356, -6.25, 15.2, 0.2, -0.132, -0.028, -0.0328
1720524371418, -6.2, 15.1, 0.1, -0.132, -0.027, -0.036
1720524371450, -6.25, 15.05, 0.05, -0.129, -0.027, -0.0344
1720524371496, -6.05, 15.1, 0.15, -0.129, -0.028, -0.0352
1720524371528, -6.25, 15.05, 0.15, -0.131, -0.027, -0.0344
1720524371575, -6.2, 15.2, 0.05, -0.128, -0.026, -0.0288
1720524371621, -6.25, 15.15, 0.2, -0.131, -0.028, -0.032
1720524371684, -6.1, 15.2, 0.2, -0.131, -0.027, -0.0336
1720524371715, -6.15, 15.15, 0.15, -0.132, -0.028, -0.0384
1720524371746, -6.2, 15.2, 0.1, -0.128, -0.028, -0.032
1720524371778, -6.2, 15.3, 0.15, -0.132, -0.028, -0.0296
1720524371809, -6.15, 15.2, 0.15, -0.128, -0.027, -0.0304
1720524371840, -6.2, 15.3, 0.15, -0.128, -0.027, -0.0328
1720524371871, -6.2, 15.15, 0.1, -0.133, -0.028, -0.036
1720524371903, -6.15, 15.25, 0, -0.126, -0.026, -0.0256
1720524371934, -5.5, 15.05, 0.25, -0.147, -0.026, 0.1776
1720524371965, -8.35, 15.15, -0.05, -0.074, -0.034, -0.704
1720524371996, -4.3, 15.1, 0, -0.11, -0.021, 0.5312
1720524372028, -6.85, 15.55, 0.35, -0.279, -0.032, -0.1864
1720524372059, -6.8, 13.85, 0.1, -0.126, -0.042, -0.2184
1720524372075, -6.75, 14.35, -0.25, 0.021, -0.032, -0.2256
1720524372106, -7, 14.85, 0.3, -0.166, -0.026, -0.3496
1720524372137, -6.7, 15.15, 0.05, -0.168, -0.018, -0.1952
1720524372168, -6.85, 14.95, -0.35, 0.039, -0.038, -0.3024
1720524372200, -6.2, 15.4, 0.6, -0.263, -0.037, 0.0352
1720524372262, -5.9, 15, -0.25, -0.03, -0.037, 0.1664
