UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925037067, -5.8, 16.9, 0.85, -0.133, -0.014, -0.0288
1722925037083, -5.75, 17.15, 0.8, -0.135, -0.014, -0.0272
1722925037114, -5.6, 17.05, 0.85, -0.137, -0.013, -0.0264
1722925037145, -5.75, 17, 0.8, -0.134, -0.013, -0.0288
1722925037176, -5.7, 17.05, 0.85, -0.134, -0.014, -0.0264
1722925037208, -5.75, 17.05, 0.85, -0.137, -0.013, -0.0256
1722925037239, -5.65, 17.05, 0.8, -0.135, -0.013, -0.0256
1722925037270, -5.75, 17.1, 0.8, -0.136, -0.013, -0.0288
1722925037301, -5.65, 16.95, 0.85, -0.136, -0.015, -0.0248
1722925037333, -5.85, 17, 0.8, -0.135, -0.013, -0.028
1722925037364, -5.7, 16.9, 0.9, -0.136, -0.014, -0.0256
1722925037395, -5.7, 16.85, 0.8, -0.135, -0.015, -0.0232
1722925037426, -5.7, 17.05, 0.85, -0.135, -0.015, -0.028
1722925037458, -5.85, 17.2, 0.9, -0.137, -0.014, -0.032
1722925037489, -5.7, 17.05, 0.7, -0.135, -0.014, -0.0264
1722925037520, -5.8, 16.85, 0.8, -0.135, -0.015, -0.0272
1722925037551, -5.65, 17.05, 0.85, -0.138, -0.013, -0.0264
1722925037583, -5.65, 16.8, 0.85, -0.134, -0.014, -0.0272
1722925037614, -5.75, 17.05, 0.85, -0.137, -0.014, -0.0248
1722925037645, -5.75, 16.95, 0.85, -0.136, -0.013, -0.0248
1722925037676, -5.75, 17.05, 0.85, -0.135, -0.014, -0.0296
1722925037723, -5.75, 16.85, 0.9, -0.136, -0.014, -0.0248
1722925037786, -5.9, 16.9, 0.8, -0.135, -0.013, -0.0256
1722925037817, -5.8, 17.05, 0.85, -0.135, -0.015, -0.028
1722925037864, -5.7, 17, 0.8, -0.134, -0.014, -0.0296
1722925037911, -5.8, 16.95, 0.8, -0.135, -0.014, -0.032
1722925037958, -5.7, 17.05, 0.7, -0.134, -0.014, -0.0288
1722925038004, -5.65, 17.1, 0.75, -0.136, -0.014, -0.0288
1722925038036, -5.75, 16.8, 0.75, -0.135, -0.013, -0.0296
1722925038067, -5.7, 16.95, 0.9, -0.136, -0.013, -0.0248
1722925038098, -5.6, 16.9, 0.8, -0.135, -0.014, -0.028
1722925038129, -5.85, 16.95, 0.75, -0.135, -0.014, -0.028
1722925038161, -5.75, 17, 0.85, -0.137, -0.014, -0.0248
1722925038192, -5.7, 17, 0.75, -0.135, -0.013, -0.0264
1722925038223, -5.7, 17.05, 0.85, -0.136, -0.014, -0.0264
1722925038254, -5.65, 16.95, 0.8, -0.136, -0.014, -0.0264
1722925038286, -5.7, 17.1, 0.85, -0.134, -0.014, -0.0272
1722925038317, -5.75, 16.95, 0.8, -0.135, -0.014, -0.0224
1722925038348, -5.6, 17, 0.85, -0.137, -0.015, -0.0184
1722925038395, -5.85, 17.05, 0.75, -0.12, -0.011, -0.0184
1722925038426, -5.25, 17, 0.85, -0.156, -0.011, 0.0888
1722925038458, -5.2, 17.1, 0.8, -0.134, -0.01, 0.0944
1722925038489, -5.95, 18.9, 0.85, -0.052, -0.007, -0.1472
1722925038520, -5.25, 17.95, 0.85, -0.225, -0.002, 0.0688
1722925038551, -6.2, 17.4, 0.8, -0.06, -0.031, -0.1512
1722925038598, -6.3, 16.95, 0.95, -0.15, -0.02, -0.1496
1722925038645, -5.75, 17, 0.7, -0.121, -0.008, -0.0264
1722925038676, -5.4, 17.05, 0.85, -0.147, -0.012, 0.0824
1722925038708, -5.65, 17, 0.9, -0.146, -0.011, -0.036
1722925038739, -5.7, 17.05, 0.75, -0.098, -0.01, -0.012
1722925038770, -5.7, 17, 0.95, -0.158, -0.018, -0.0528
1722925038801, -5.55, 16.9, 0.9, -0.148, -0.013, -0.0168
1722925038833, -5.9, 16.7, 0.8, -0.082, -0.017, -0.104
1722925038864, -5.7, 17.15, 0.8, -0.153, -0.016, -0.004
1722925038895, -5.8, 17.05, 0.95, -0.18, -0.011, -0.0304
1722925038926, -5.85, 17.05, 0.75, -0.135, -0.014, -0.0584
1722925038958, -5.75, 17.05, 0.95, -0.161, -0.018, -0.0608
1722925038989, -5.6, 17.15, 0.85, -0.119, -0.011, 0.0152
1722925039020, -5.95, 17.15, 0.7, -0.091, -0.015, -0.0848
