UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526731550, -6.2, 15.5, 0.4, -0.137, -0.025, -0.0304
1720526731565, -6.2, 15.3, 0.4, -0.115, -0.023, -0.032
1720526731597, -6.3, 15.35, 0.3, -0.131, -0.026, -0.0352
1720526731628, -6.35, 15.45, 0.45, -0.141, -0.025, -0.0328
1720526731659, -6.15, 15.3, 0.25, -0.111, -0.025, -0.0352
1720526731690, -6.15, 15.4, 0.4, -0.142, -0.024, -0.028
1720526731706, -6.35, 15.35, 0.35, -0.141, -0.025, -0.0328
1720526731722, -6.4, 15.3, 0.35, -0.12, -0.024, -0.036
1720526731753, -6.2, 15.3, 0.35, -0.121, -0.024, -0.0328
1720526731784, -6.2, 15.3, 0.45, -0.146, -0.024, -0.0296
1720526731815, -6.25, 15.25, 0.4, -0.132, -0.025, -0.0272
1720526731831, -6.3, 15.2, 0.3, -0.115, -0.026, -0.036
1720526731862, -6.3, 15.3, 0.4, -0.135, -0.024, -0.0288
1720526731894, -6.15, 15.45, 0.4, -0.136, -0.025, -0.0344
1720526731925, -6.2, 15.3, 0.3, -0.114, -0.025, -0.0336
1720526731956, -6.25, 15.4, 0.3, -0.144, -0.025, -0.032
1720526731987, -6.25, 15.3, 0.35, -0.122, -0.024, -0.0352
1720526732019, -6.35, 15.35, 0.35, -0.122, -0.024, -0.0304
1720526732050, -6.3, 15.3, 0.4, -0.145, -0.025, -0.0336
1720526732081, -6.15, 15.45, 0.25, -0.116, -0.024, -0.0312
1720526732112, -6.2, 15.3, 0.35, -0.127, -0.025, -0.0336
1720526732144, -6.3, 15.3, 0.35, -0.145, -0.025, -0.0304
1720526732175, -6.2, 15.35, 0.25, -0.115, -0.024, -0.032
1720526732206, -6.25, 15.35, 0.4, -0.128, -0.024, -0.036
1720526732253, -6.4, 15.15, 0.4, -0.119, -0.024, -0.0296
1720526732284, -6.3, 15.35, 0.35, -0.126, -0.024, -0.032
1720526732331, -6.3, 15.4, 0.3, -0.135, -0.024, -0.036
1720526732378, -6.25, 15.25, 0.35, -0.122, -0.025, -0.036
1720526732409, -6.35, 15.45, 0.4, -0.143, -0.024, -0.0272
1720526732440, -6.15, 15.3, 0.35, -0.115, -0.024, -0.0344
1720526732472, -6.3, 15.4, 0.35, -0.141, -0.025, -0.0376
1720526732519, -6.25, 15.4, 0.35, -0.116, -0.025, -0.0328
1720526732550, -6.3, 15.45, 0.35, -0.119, -0.026, -0.0376
1720526732581, -6.25, 15.45, 0.4, -0.143, -0.026, -0.0328
1720526732612, -6.2, 15.45, 0.4, -0.116, -0.025, -0.0336
1720526732659, -6.15, 15.4, 0.4, -0.143, -0.025, -0.0328
1720526732706, -6.2, 15.5, 0.25, -0.115, -0.025, -0.0384
1720526732737, -6.35, 15.35, 0.4, -0.136, -0.024, -0.0336
1720526732769, -6.35, 15.3, 0.3, -0.123, -0.025, -0.0392
1720526732784, -6.35, 15.6, 0.35, -0.122, -0.026, -0.0464
1720526732815, -6.2, 15.45, 0.35, -0.157, -0.026, 0.0408
1720526732847, -6.7, 15.25, 0.4, -0.154, -0.028, -0.1808
1720526732878, -5.9, 15.15, 0.25, -0.082, -0.022, 0.1048
1720526732909, -6.9, 15.35, 0.45, -0.106, -0.022, -0.2008
1720526732940, -4.25, 15.5, 0.9, -0.191, -0.005, 0.5296
1720526732972, -4.85, 15.35, 0.05, -0.011, -0.022, 0.3648
1720526733003, -7.6, 15.15, 0.35, -0.196, -0.034, -0.5344
1720526733034, -6.3, 15.35, 0.35, -0.105, -0.035, -0.0568
1720526733050, -6.45, 15.45, 0.4, -0.162, -0.023, -0.2072
1720526733081, -5.55, 15.15, 0.3, -0.105, -0.008, 0.2
1720526733112, -5.9, 15.25, 0.5, -0.137, -0.031, 0.0824
1720526733159, -5.85, 15.35, 0.3, -0.107, -0.014, 0.0152
1720526733190, -6.9, 15.55, 0.35, -0.132, -0.034, -0.2368
1720526733206, -5.55, 15.35, 0.45, -0.14, -0.02, 0.2144
1720526733237, -6.55, 15.4, 0.3, -0.109, -0.032, -0.0648
1720526733284, -5.85, 15.3, 0.55, -0.157, -0.028, 0.1088
1720526733331, -6.1, 15.5, 0.4, -0.142, -0.031, -0.0144
1720526733362, -6.4, 15.4, 0.45, -0.172, -0.024, -0.0176
1720526733394, -6.3, 15.15, 0.1, -0.093, -0.024, -0.048
1720526733425, -6.35, 15.3, 0.5, -0.168, -0.029, -0.0208
1720526733456, -6.2, 15.35, 0.4, -0.141, -0.028, -0.0448
1720526733487, -6.15, 15.15, 0.15, -0.1, -0.028, -0.0192
1720526733519, -6.4, 15.35, 0.4, -0.176, -0.02, -0.068
1720526733550, -6.3, 15.25, 0.3, -0.088, -0.028, -0.036
1720526733581, -6.45, 14.9, 0.35, -0.128, -0.031, -0.0344
1720526733612, -6.2, 15.2, 0.4, -0.16, -0.021, -0.0136
1720526733644, -6.2, 15.15, 0.35, -0.103, -0.028, -0.0384
1720526733690, -6.2, 15.7, 0.35, -0.13, -0.025, -0.0264
1720526733706, -6.4, 15.5, 0.35, -0.131, -0.023, -0.0728
1720526733737, -6.15, 15.15, 0.35, -0.105, -0.028, -0.0264
1720526733769, -6.3, 15.5, 0.45, -0.144, -0.026, -0.0408
1720526733800, -6.25, 15.1, 0.2, -0.115, -0.022, -0.0176
1720526733831, -6.2, 15.3, 0.3, -0.119, -0.028, -0.0256
1720526733862, -6.4, 15.25, 0.4, -0.157, -0.021, -0.044
1720526733894, -6.2, 15.25, 0.3, -0.091, -0.021, -0.0336
1720526733925, -6.45, 15.75, 0.45, -0.154, -0.028, -0.072
1720526733956, -6.1, 15.35, 0.35, -0.131, -0.023, 0.0256
1720526733987, -6.2, 15.25, 0.35, -0.098, -0.028, -0.0296
1720526734019, -6.15, 15.45, 0.45, -0.149, -0.028, -0.0056
1720526734050, -6.4, 15.35, 0.25, -0.119, -0.027, -0.0712
1720526734081, -6.25, 15.4, 0.25, -0.117, -0.026, -0.0472
1720526734112, -6.25, 15.5, 0.5, -0.149, -0.026, -0.0152
1720526734144, -6.2, 15.15, 0.3, -0.108, -0.024, -0.02
1720526734175, -6.1, 15.35, 0.45, -0.139, -0.02, -0.0272
1720526734222, -6.2, 15.4, 0.35, -0.134, -0.022, -0.0224
1720526734253, -6.1, 15.3, 0.25, -0.115, -0.022, -0.0096
1720526734284, -6.3, 15.4, 0.45, -0.148, -0.024, -0.0216
1720526734315, -6.25, 15.4, 0.2, -0.112, -0.027, -0.028
1720526734347, -6.3, 15.4, 0.15, -0.123, -0.023, -0.048
