UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925900436, 11.45, -1.65, 19.7, 0.32, 0.049, 0.0184
1722925900452, 10.95, -2.5, 19, 0.216, 0.099, 0.0088
1722925900467, 11.15, -1.9, 19.2, 0.285, 0.105, 0.0368
1722925900483, 11.05, -1.35, 19.5, 0.33, 0.104, 0.032
1722925900498, 11.2, -2.15, 19.15, 0.267, 0.098, 0.028
1722925900514, 11.4, -2.15, 19.45, 0.284, 0.077, 0.0248
1722925900530, 11.1, -2, 19.25, 0.272, 0.111, 0.0384
1722925900545, 11.3, -1.7, 19.6, 0.307, 0.089, 0.0192
1722925900561, 11.2, -2, 19.3, 0.289, 0.087, 0.0208
1722925900592, 11.35, -2.15, 19.4, 0.28, 0.074, 0.0176
1722925900623, 11.35, -1.65, 19.45, 0.311, 0.091, 0.028
1722925900655, 11.3, -2.05, 19.55, 0.284, 0.08, 0.0256
1722925900686, 11.15, -2, 19.45, 0.302, 0.079, 0.024
1722925900702, 11.3, -1.9, 19.4, 0.279, 0.088, 0.0296
1722925900748, 11.1, -1.8, 19.2, 0.284, 0.095, 0.0328
1722925900780, 11.4, -2, 19.45, 0.288, 0.079, 0.0208
1722925900811, 11.25, -1.85, 19.3, 0.292, 0.102, 0.0384
1722925900842, 11.3, -2, 19.35, 0.29, 0.087, 0.0168
1722925900873, 11.2, -1.85, 19.35, 0.292, 0.086, 0.02
1722925900905, 11.25, -1.85, 19.35, 0.297, 0.099, 0.0328
1722925900936, 11.15, -2, 19.45, 0.293, 0.084, 0.0312
1722925900967, 11.15, -1.95, 19.7, 0.29, 0.086, 0.0168
1722925900983, 11.15, -2, 19.35, 0.275, 0.084, 0.0232
1722925900998, 11.3, -2, 19.3, 0.276, 0.086, 0.0424
1722925901030, 10.8, -2.1, 19.15, 0.283, 0.106, 0.0224
1722925901061, 11.2, -2.4, 19.25, 0.227, 0.101, 0.0616
1722925901092, 10.2, -2.45, 18.75, 0.194, 0.192, 0.0776
1722925901123, 10.9, -1.3, 19.35, 0.341, 0.13, 0.0592
1722925901155, 11, -1.95, 19.5, 0.288, 0.026, -0.0064
1722925901186, 11.95, -1.6, 20.45, 0.383, 0.031, 0.0128
1722925901217, 11.2, -2.6, 19.1, 0.255, 0.088, 0.0512
1722925901248, 9.75, -1.85, 18.7, 0.289, 0.227, 0.0752
1722925901295, 10.75, -1.7, 18.95, 0.273, 0.122, 0.0552
1722925901327, 11.95, -1.5, 20.1, 0.377, 0.034, 0.0104
1722925901342, 10.85, -2, 19.25, 0.241, 0.14, 0.0536
1722925901373, 11.6, -1.9, 19.75, 0.313, 0.004, 0
1722925901420, 11.75, -1.1, 19.65, 0.386, 0.033, 0.0184
1722925901452, 11.05, -2.05, 18.75, 0.24, 0.105, 0.0048
1722925901483, 10.75, -1.8, 19.1, 0.286, 0.135, 0.0536
1722925901514, 11.55, -2, 19.8, 0.28, 0.078, -0.0056
1722925901545, 11.9, -1.6, 19.85, 0.341, 0.021, -0.0088
1722925901561, 11.55, -2, 19.55, 0.278, 0.055, 0.0072
1722925901592, 11.4, -1.8, 19.45, 0.299, 0.094, 0.0224
1722925901608, 11.3, -2.2, 19.2, 0.257, 0.094, 0.0216
1722925901639, 11.25, -1.8, 19.45, 0.295, 0.076, 0.0256
1722925901686, 11.4, -2.15, 19.15, 0.281, 0.088, 0.0368
1722925901717, 11.35, -1.85, 19.25, 0.29, 0.085, 0.0272
1722925901748, 11.2, -2.05, 19.35, 0.279, 0.074, 0.02
1722925901764, 11.5, -1.75, 19.35, 0.286, 0.084, 0.0248
1722925901795, 11.3, -2.05, 19.3, 0.277, 0.089, 0.0224
1722925901827, 11.35, -1.45, 19.6, 0.348, 0.093, 0.0248
1722925901858, 11.7, -1.3, 19.65, 0.346, 0.054, -0.0064
1722925901889, 11.65, -1.6, 19.3, 0.311, 0.064, 0.0016
1722925901920, 11.25, -1.65, 19.5, 0.372, 0.084, 0.068
1722925901952, 10.4, -2.4, 18.6, 0.191, 0.135, 0.0352
1722925901983, 10.1, -2.3, 18.85, 0.254, 0.159, 0.0408
1722925902014, 12.05, -1.85, 19.95, 0.319, 0.022, 0.0024
1722925902061, 11.45, -1.85, 19.15, 0.32, 0.111, 0.092
1722925902092, 11.3, -1.65, 19.4, 0.277, 0.05, -0.0576
1722925902123, 12, -1.95, 19.75, 0.303, 0.012, -0.024
1722925902139, 11.25, -1.1, 19.55, 0.349, 0.047, 0.0064
1722925902170, 11.45, -2.15, 19.6, 0.28, 0.064, 0.028
1722925902202, 10.5, -1.3, 19.1, 0.345, 0.146, 0.096
1722925902233, 11.65, -2.25, 19.65, 0.274, 0.069, -0.0096
1722925902311, 11.65, -1.6, 19.55, 0.323, 0.052, 0.0064
1722925902358, 11.4, -1.95, 19.2, 0.283, 0.081, 0.0312
1722925902389, 11.25, -1.6, 19.45, 0.309, 0.088, 0.0296
1722925902420, 11.05, -2.1, 19.3, 0.277, 0.103, 0.0384
1722925902452, 11.25, -1.7, 19.2, 0.314, 0.085, 0.0272
1722925902483, 12.1, -1.4, 19.5, 0.324, 0.015, -0.0448
1722925902514, 11.4, -2.1, 19.05, 0.269, 0.091, 0.0112
1722925902545, 10.15, -1.45, 18.7, 0.265, 0.167, 0.0744
1722925902577, 12.1, -2.25, 19.6, 0.248, 0.028, -0.0256
1722925902608, 11.05, -1.15, 18.95, 0.354, 0.087, 0.0528
1722925902639, 11.15, -2.25, 19.25, 0.268, 0.149, 0.1144
1722925902670, 11.05, -0.65, 19.65, 0.451, 0.113, 0.1024
1722925902702, 12.05, -2.45, 20.05, 0.255, 0.012, -0.0112
1722925902733, 12.05, -0.35, 20.2, 0.449, 0.02, -0.04
1722925902764, 12.55, -2.5, 19.5, 0.258, -0.009, -0.0208
1722925902795, 10.9, -1.85, 19.1, 0.291, 0.077, 0.0232
1722925902827, 10.9, -1.85, 19.3, 0.311, 0.113, 0.0536
1722925902858, 11.45, -2.15, 19.45, 0.279, 0.06, 0.0368
1722925902889, 11.1, -2.35, 19.35, 0.233, 0.083, -0.0056
1722925902920, 11.6, -2.2, 19.1, 0.215, 0.08, 0.0128
1722925902952, 10.4, -1.6, 19.3, 0.312, 0.145, 0.0664
1722925902983, 10.95, -1.8, 19.05, 0.282, 0.121, 0.0416
1722925903014, 11.7, -1.6, 19.65, 0.333, 0.058, -0.0216
1722925903045, 11.1, -1.4, 19.65, 0.355, 0.081, 0.0216
1722925903077, 11.3, -1.8, 19.15, 0.284, 0.087, 0.0472
1722925903108, 10.7, -1.95, 18.85, 0.278, 0.138, 0.0648
1722925903139, 12.15, -1.8, 20.1, 0.329, 0.016, -0.0176
1722925903170, 11.4, -1.95, 19.8, 0.275, 0.091, 0.0024
1722925903202, 10.5, -2.2, 18.8, 0.253, 0.121, 0.032
1722925903248, 11.3, -2.25, 18.9, 0.223, 0.07, -0.02
1722925903280, 10.85, -1.3, 18.85, 0.332, 0.112, 0.0296
1722925903311, 11.55, -1.75, 19.5, 0.312, 0.079, 0.0336
1722925903342, 10.55, -2.05, 19.25, 0.273, 0.114, 0.0168
1722925903373, 11.15, -2.55, 19.35, 0.223, 0.096, 0.0192
1722925903405, 11.4, -1.9, 19.6, 0.307, 0.089, 0.0392
1722925903436, 10.9, -2.3, 19.05, 0.248, 0.113, 0.0144
1722925903467, 11.1, -1.95, 18.95, 0.258, 0.089, 0.0008
1722925903514, 11.55, -4.7, 18.8, -0.051, -0.024, -0.0936
1722925903545, 12.8, -1.2, 20, 0.316, -0.052, -0.0944
1722925903577, 12.3, -2.25, 20.25, 0.321, 0.003, -0.032
1722925903608, 9.75, -1.35, 20.5, 0.408, 0.205, 0.14
1722925903623, 8.05, -2.8, 19.35, 0.18, 0.234, 0.1112
1722925903655, 7.2, -2.1, 19.75, 0.259, 0.314, 0.144
1722925903686, 1.95, -5.2, 19.5, 0.133, 0.598, 0.1136
1722925903717, 0.15, -4, 14.65, 0.312, 1.006, 0.496
1722925903748, 6.9, -2.75, 21.85, 0.389, 0.1, 0.1368
1722925903780, 6.45, -3.2, 20.3, 0.356, 0.335, 0.2736
1722925903811, 11.8, -2.95, 19.5, 0.033, 0.211, 0.0824
1722925903858, 12.1, -2.55, 12.85, 0.439, 0.463, 0.0864
1722925903889, 22.45, -3.15, 15.75, 0.347, -0.645, -0.4928
1722925903920, 18.85, -5.5, 17.55, -0.095, -0.451, -0.4104
1722925903967, 21.2, -4.45, 18.5, 0, -0.449, -0.0896
1722925903998, 17.3, -6.85, 24.2, 0.202, -0.403, -0.0352
1722925904030, 13.75, -8.9, 25.6, 0.172, -0.246, -0.0472
1722925904045, 9.5, -7.65, 23.55, 0.05, 0.208, 0.0536
1722925904077, 11.7, -7.75, 21.7, -0.098, -0.012, -0.0856
1722925904108, 12.6, -7.2, 20.4, -0.094, -0.025, -0.0416
1722925904139, 11.25, -7.9, 19.25, -0.199, 0.035, -0.008
1722925904170, 12.95, -5.7, 20.15, 0.01, -0.094, -0.044
1722925904202, 11.15, -6.95, 26.5, 0.383, 0.053, -0.0664
1722925904233, 12.3, -8.1, 24.9, 0.069, -0.05, -0.036
1722925904264, 13, -5.35, 23.05, 0.295, -0.172, -0.1712
1722925904311, 15.55, -7.05, 19.7, 0.033, -0.148, -0.0944
1722925904342, 13.25, -8.35, 15.5, -0.276, 0.005, 0.02
1722925904373, 11.6, -7.3, 19.15, -0.113, 0.221, 0.0808
1722925904420, 14.4, -8.05, 20.55, -0.121, -0.151, -0.1352
1722925904452, 12.8, -4.85, 27, 0.496, 0.006, 0.024
1722925904483, 14.1, -2.15, 29.3, 0.709, 0.068, 0.1232
1722925904514, 7.7, -3.85, 26.75, 0.334, 0.576, 0.0704
1722925904545, 10.95, -7.85, 35.7, 0.566, 0.197, 0.2816
1722925904577, 8.6, -4.8, 13.9, -0.418, 0.659, -0.1752
1722925904639, 8.75, -8.35, 11.55, -0.436, 0.114, 0.0936
1722925904702, 10.25, -13.5, 13, -0.84, 0.084, 0.0152
1722925904733, 7.8, -9.6, 12.75, -0.457, 0.352, 0.0144
1722925904764, 8.05, -10.5, 16.4, -0.368, 0.399, 0.14
1722925904811, 7.05, -8.75, 17.4, -0.217, 0.385, 0.1112
1722925904842, 6.85, -9.85, 19.05, -0.251, 0.44, 0.1464
1722925904889, 6.3, -8.6, 18.45, -0.189, 0.502, 0.1712
1722925904920, 6.25, -8.15, 18.25, -0.163, 0.488, 0.1616
1722925904952, 6.8, -9.4, 18.4, -0.239, 0.474, 0.1784
1722925904983, 6.35, -8.6, 18.8, -0.177, 0.5, 0.1624
1722925905014, 6.7, -9.75, 18.95, -0.265, 0.466, 0.172
1722925905045, 6.75, -8.65, 18.9, -0.128, 0.468, 0.1208
1722925905077, 6.35, -9.15, 19, -0.194, 0.508, 0.1728
1722925905108, 6.45, -8.95, 19.1, -0.172, 0.502, 0.1648
1722925905170, 6.8, -9.1, 18.75, -0.191, 0.478, 0.152
1722925905217, 6.35, -8.65, 18.9, -0.161, 0.502, 0.1648
1722925905248, 6.85, -9.2, 18.9, -0.226, 0.445, 0.144
1722925905295, 6.65, -9.25, 19.05, -0.2, 0.466, 0.1376
1722925905327, 6.55, -9.05, 19.1, -0.193, 0.462, 0.1448
1722925905358, 6.4, -9.25, 18.9, -0.236, 0.461, 0.1504
1722925905405, 6.45, -9.1, 18.85, -0.212, 0.492, 0.1752
1722925905436, 7.6, -8.4, 19.65, -0.112, 0.447, 0.1968
1722925905467, 6.45, -8.85, 18.85, -0.165, 0.466, 0.1248
1722925905498, 7.1, -8.75, 19.15, -0.15, 0.463, 0.1696
1722925905530, 6.6, -8.85, 18.85, -0.174, 0.525, 0.1832
1722925905561, 7.4, -9.15, 19.3, -0.233, 0.458, 0.1504
1722925905592, 6.9, -8.6, 19.7, -0.144, 0.437, 0.1432
1722925905623, 6.7, -9.25, 18.7, -0.229, 0.473, 0.1704
1722925905655, 6.35, -9.9, 18.7, -0.239, 0.482, 0.1776
1722925905686, 6.8, -8.3, 19.15, -0.164, 0.458, 0.144
1722925905717, 7.1, -9.35, 19.6, -0.224, 0.463, 0.1384
1722925905748, 6.55, -8.8, 18.85, -0.184, 0.496, 0.16
1722925905780, 6.75, -9.4, 18.55, -0.227, 0.457, 0.1296
1722925905827, 7, -9.05, 19.1, -0.165, 0.5, 0.1432
1722925905873, 6.95, -8.95, 18.6, -0.201, 0.477, 0.1504
1722925905920, 6.9, -9.05, 18.9, -0.183, 0.442, 0.1512
1722925905967, 6.85, -8.8, 18.95, -0.17, 0.48, 0.1544
1722925906014, 6.8, -8.65, 19.45, -0.158, 0.441, 0.16
1722925906061, 6.55, -8.95, 18.95, -0.189, 0.49, 0.1616
1722925906092, 6.4, -9.05, 18.55, -0.21, 0.499, 0.172
1722925906139, 6.55, -9.55, 19.05, -0.223, 0.477, 0.1448
1722925906170, 6.55, -9.6, 18.75, -0.261, 0.474, 0.156
1722925906202, 6.5, -8.3, 18.85, -0.099, 0.537, 0.18
1722925906264, 6.5, -8.45, 19.3, -0.119, 0.503, 0.1776
1722925906327, 6.9, -9.05, 19.1, -0.222, 0.438, 0.1144
1722925906373, 6.5, -9.25, 18.75, -0.196, 0.443, 0.1432
1722925906436, 7.15, -9.5, 18.85, -0.211, 0.471, 0.1472
1722925906483, 6.65, -9.05, 18.9, -0.198, 0.482, 0.168
1722925906514, 6.6, -8.75, 19.1, -0.18, 0.442, 0.1536
1722925906545, 6.6, -9.15, 18.9, -0.199, 0.461, 0.144
1722925906608, 7.1, -8.9, 18.8, -0.183, 0.447, 0.1328
1722925906686, 6.45, -8.7, 18.9, -0.201, 0.475, 0.16
1722925906748, 6.8, -8.9, 19.25, -0.225, 0.436, 0.1376
1722925906780, 6.45, -8.9, 19.15, -0.185, 0.463, 0.156
1722925906811, 7, -9.2, 19.05, -0.212, 0.465, 0.156
1722925906842, 6.55, -9.1, 19, -0.173, 0.484, 0.1616
1722925906873, 6.6, -9.05, 19.05, -0.177, 0.515, 0.1664
1722925906905, 6.25, -9.05, 18.55, -0.229, 0.469, 0.1712
1722925906952, 7.15, -8.9, 19.3, -0.167, 0.432, 0.1416
1722925907014, 7.05, -9.05, 19.15, -0.195, 0.446, 0.1544
1722925907045, 6.95, -9.6, 19.35, -0.223, 0.457, 0.152
1722925907077, 6.45, -8.5, 18.65, -0.152, 0.492, 0.1648
1722925907139, 6.5, -8.85, 18.8, -0.174, 0.47, 0.1528
1722925907186, 6.75, -8.75, 18.9, -0.178, 0.491, 0.1704
1722925907264, 6.7, -9.2, 18.9, -0.212, 0.451, 0.1464
1722925907295, 6.7, -8.7, 18.9, -0.161, 0.51, 0.1576
1722925907358, 6.6, -9.2, 18.9, -0.205, 0.449, 0.1496
1722925907389, 6.6, -8.9, 18.9, -0.184, 0.464, 0.156
1722925907420, 6.7, -8.95, 19.15, -0.184, 0.471, 0.1608
