UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844479186, -5.65, 16.55, 0.45, -0.128, -0.019, -0.0248
1722844479217, -5.6, 16.65, 0.45, -0.137, -0.02, -0.0288
1722844479233, -5.65, 16.6, 0.6, -0.146, -0.019, -0.0256
1722844479248, -5.7, 16.55, 0.45, -0.142, -0.02, -0.0272
1722844479280, -5.65, 16.55, 0.35, -0.125, -0.019, -0.0264
1722844479311, -5.7, 16.55, 0.45, -0.133, -0.02, -0.028
1722844479342, -5.6, 16.65, 0.4, -0.145, -0.02, -0.0248
1722844479358, -5.5, 16.6, 0.4, -0.126, -0.02, -0.0256
1722844479389, -5.7, 16.5, 0.45, -0.128, -0.019, -0.0272
1722844479405, -5.65, 16.7, 0.45, -0.143, -0.02, -0.0288
1722844479436, -5.6, 16.7, 0.45, -0.138, -0.02, -0.0248
1722844479467, -5.5, 16.55, 0.4, -0.126, -0.02, -0.0264
1722844479498, -5.7, 16.55, 0.5, -0.143, -0.019, -0.024
1722844479530, -5.75, 16.65, 0.35, -0.132, -0.02, -0.0288
1722844479561, -5.6, 16.55, 0.45, -0.126, -0.02, -0.0264
1722844479592, -5.7, 16.65, 0.45, -0.145, -0.019, -0.0256
1722844479623, -5.6, 16.55, 0.45, -0.131, -0.019, -0.0264
1722844479655, -5.6, 16.6, 0.35, -0.128, -0.021, -0.0264
1722844479686, -5.65, 16.7, 0.55, -0.145, -0.019, -0.024
1722844479717, -5.65, 16.5, 0.4, -0.126, -0.019, -0.0272
1722844479748, -5.6, 16.55, 0.5, -0.135, -0.02, -0.02
1722844479780, -5.6, 16.5, 0.4, -0.142, -0.019, -0.0288
1722844479811, -5.55, 16.55, 0.35, -0.127, -0.019, -0.0256
1722844479842, -5.65, 16.65, 0.4, -0.135, -0.02, -0.0304
1722844479873, -5.75, 16.7, 0.4, -0.136, -0.02, -0.0296
1722844479905, -5.55, 16.5, 0.4, -0.124, -0.02, -0.028
1722844479936, -5.6, 16.65, 0.5, -0.141, -0.02, -0.0288
1722844479967, -5.6, 16.65, 0.45, -0.139, -0.019, -0.028
1722844479998, -5.7, 16.55, 0.3, -0.125, -0.02, -0.024
1722844480030, -5.65, 16.6, 0.45, -0.141, -0.019, -0.0256
1722844480061, -5.7, 16.6, 0.35, -0.13, -0.02, -0.0272
1722844480092, -5.5, 16.75, 0.45, -0.129, -0.021, -0.0224
1722844480123, -5.7, 16.55, 0.45, -0.143, -0.019, -0.0256
1722844480155, -5.5, 16.6, 0.35, -0.129, -0.019, -0.024
1722844480186, -5.7, 16.6, 0.45, -0.132, -0.02, -0.0248
1722844480217, -5.75, 16.7, 0.4, -0.143, -0.02, -0.028
1722844480248, -5.65, 16.7, 0.4, -0.126, -0.02, -0.0144
1722844480280, -5.85, 16.7, 0.4, -0.139, -0.024, -0.0432
1722844480311, -5.25, 16.45, 0.3, -0.118, -0.023, 0.0832
1722844480342, -6.3, 16.65, 0.4, -0.115, -0.021, -0.2168
1722844480373, -5.4, 17.25, 0.3, -0.172, -0.025, -0.0336
1722844480405, -5.85, 16, 0.05, -0.138, -0.031, -0.0056
1722844480436, -5.95, 16.25, 0.6, -0.106, -0.017, -0.112
1722844480467, -5.55, 16.25, 0.5, -0.178, -0.019, 0.0464
1722844480498, -5.15, 16.7, 0.4, -0.122, -0.014, 0.0824
1722844480530, -5.55, 16.5, 0.3, -0.153, -0.02, -0.0032
1722844480561, -5.8, 16.55, 0.35, -0.144, -0.023, -0.1072
1722844480592, -5.55, 16.65, 0.45, -0.096, -0.024, 0.008
1722844480623, -5.8, 16.55, 0.55, -0.147, -0.014, -0.1056
1722844480655, -5.75, 16.6, 0.5, -0.143, -0.023, -0.0184
1722844480686, -5.9, 16.55, 0.5, -0.142, -0.023, -0.0936
1722844480717, -6.05, 16.45, 0.55, -0.157, -0.029, -0.084
1722844480748, -5.7, 16.75, 0.25, -0.075, -0.019, -0.1104
1722844480780, -5.6, 16.5, 0.3, -0.193, -0.027, -0.0024
1722844480811, -5.9, 16.65, 0.4, -0.168, -0.021, -0.1664
1722844480842, -5.25, 16.5, 0.3, -0.095, -0.017, 0.0656
1722844480873, -5.65, 16.7, 0.35, -0.12, -0.022, -0.0472
1722844480905, -5.55, 16.45, 0.4, -0.143, -0.017, 0.0136
1722844480936, -6, 16.75, 0.45, -0.117, -0.019, -0.1432
1722844480967, -5.45, 16.6, 0.5, -0.183, -0.017, 0.0432
1722844480998, -5.6, 16.65, 0.4, -0.119, -0.019, 0.0208
1722844481030, -5.35, 16.65, 0.3, -0.123, -0.02, 0.0432
1722844481061, -5.7, 16.85, 0.35, -0.157, -0.016, -0.0736
1722844481092, -5.6, 16.5, 0.7, -0.097, -0.019, -0.0032
1722844481123, -5.75, 16.9, 0.1, -0.152, -0.015, -0.0984
1722844481155, -5.1, 16.75, 0.15, -0.174, -0.022, 0.1264
1722844481186, -5.5, 16.5, 0.55, -0.103, -0.019, -0.032
1722844481217, -5.3, 16.6, 0.2, -0.121, -0.019, 0.0864
1722844481248, -5.7, 16.45, 0.5, -0.125, -0.017, -0.0784
1722844481280, -5.3, 16.45, 0.55, -0.095, -0.021, 0.0384
1722844481311, -5.8, 16.6, 0.4, -0.194, -0.018, -0.0912
1722844481342, -5.2, 16.5, 0.4, -0.141, -0.02, 0.0696
1722844481373, -5.5, 16.65, 0.1, -0.079, -0.017, -0.0408
1722844481405, -5.6, 16.65, 0.6, -0.17, -0.024, -0.0688
1722844481436, -5.5, 16.55, 0.3, -0.135, -0.022, -0.0016
1722844481467, -5.65, 16.55, 0.45, -0.135, -0.021, 0.0016
1722844481498, -5.75, 16.75, 0.6, -0.176, -0.015, -0.0744
1722844481530, -5.55, 16.45, 0.25, -0.096, -0.024, 0.028
1722844481561, -5.8, 16.7, 0.45, -0.128, -0.02, -0.088
1722844481592, -5.45, 16.65, 0.45, -0.158, -0.016, 0.0264
1722844481639, -5.5, 16.6, 0.4, -0.103, -0.019, 0.0256
1722844481670, -5.7, 16.6, 0.55, -0.176, -0.017, -0.0752
1722844481702, -5.4, 16.75, 0.4, -0.134, -0.02, -0.0064
1722844481733, -5.75, 16.5, 0.4, -0.114, -0.018, -0.0664
1722844481764, -5.7, 16.6, 0.65, -0.169, -0.019, 0.0088
1722844481811, -5.55, 16.65, 0.35, -0.091, -0.019, 0.0128
1722844481842, -5.6, 16.6, 0.5, -0.165, -0.017, -0.0112
1722844481873, -5.6, 16.3, 0.35, -0.114, -0.019, -0.0552
1722844481905, -5.5, 16.75, 0.4, -0.113, -0.02, 0.0048
1722844481936, -5.6, 16.9, 0.6, -0.174, -0.016, -0.0504
1722844481967, -5.6, 16.45, 0.4, -0.123, -0.02, -0.036
1722844481998, -5.7, 17, 2.6, -0.806, 0.056, 0.0256
1722844482030, -6.15, 16.7, 1.45, -0.43, 0.052, -0.1128
1722844482061, -5.1, 16.35, 0.05, -0.027, 0.013, 0.1856
1722844482092, -5.6, 17.45, 3.05, -0.939, 0.02, 0.0424
1722844482123, -6.4, 16.65, 0.35, -0.082, 0.035, -0.3016
1722844482155, -4.85, 16.85, 1.35, -0.452, 0.024, 0.2448
1722844482186, -5.25, 17.6, 3.1, -0.978, 0.022, 0.2376
1722844482217, -4.55, 16.55, 0.85, -0.21, -0.053, 0.2784
1722844482264, -2.7, 17.55, 4.9, -1.461, -0.081, 1.076
1722844482295, -5.25, 17.65, 4.55, -1.347, -0.037, 0.108
1722844482311, -4.55, 16.55, 0.6, -0.109, 0.005, 0.288
1722844482342, -5.15, 17.75, 3.05, -0.897, 0, 0.2272
1722844482373, -5.85, 18.55, 3.5, -1.006, 0.033, -0.0896
1722844482420, -5.65, 20.05, 0.9, -0.111, -0.055, 0.0232
1722844482452, -6.35, 19.3, 5.6, -1.593, -0.002, -0.18
1722844482483, -5.3, 17.65, 0.5, 0.07, -0.024, 0.0688
1722844482514, -5.85, 17.95, 1.8, -0.428, -0.009, -0.0528
1722844482545, -5.9, 18.05, 4.15, -1.245, -0.029, -0.0848
1722844482577, -5.45, 16.6, -1.05, 0.369, -0.024, 0.0592
1722844482623, -5.65, 17.35, 3.4, -0.992, -0.054, -0.0032
1722844482655, -5.65, 17.05, 0.95, -0.256, 0.001, -0.0664
1722844482686, -5.7, 16.6, 0.55, -0.113, -0.056, -0.0512
1722844482717, -5.75, 17.25, 4.05, -1.161, 0.021, 0.012
1722844482748, -5.75, 15.65, -0.4, 0.209, -0.032, -0.036
1722844482780, -5.55, 16.6, 3.05, -0.739, -0.05, 0.0248
1722844482811, -5.85, 17.7, 5.2, -1.422, 0.01, -0.0288
1722844482842, -6.2, 15.05, 1, -0.104, -0.018, -0.1072
1722844482873, -5.7, 15.05, 3.25, -0.753, 0.012, 0.0432
1722844482905, -6.2, 14.9, 4.95, -1.312, 0.017, -0.0568
1722844482936, -6.3, 13.05, 1.35, -0.209, -0.046, -0.228
1722844482967, -6.15, 13.05, 4.4, -1.068, -0.039, -0.12
1722844482998, -6.7, 13.6, 6.6, -1.774, 0.018, -0.1128
1722844483030, -5.7, 12.15, 2.4, -0.409, -0.002, 0.0024
1722844483061, -3.95, 13, 6.5, -1.746, -0.021, 0.5144
1722844483092, -3.4, 13.45, 4.55, -1.135, -0.074, 0.5824
1722844483123, -3.5, 12.65, 2.65, -0.586, -0.043, 0.5032
1722844483155, -4.4, 13, 4.8, -1.279, -0.044, 0.3696
1722844483186, -5.95, 13.15, 3.95, -0.964, -0.016, -0.0584
1722844483217, -6.55, 13.2, 3.6, -0.83, 0.015, -0.2328
1722844483248, -6.95, 13.65, 5.25, -1.349, 0.028, -0.2624
1722844483280, -7.05, 13.2, 3.2, -0.745, 0.012, -0.3568
1722844483311, -6.45, 12.8, 3.25, -0.751, 0.011, -0.2192
1722844483342, -6.75, 13.55, 4.85, -1.264, 0.015, -0.2288
1722844483373, -6.85, 13.35, 3.8, -0.939, 0.005, -0.2496
1722844483405, -6.75, 13.35, 3.95, -0.969, 0.01, -0.2624
1722844483436, -6.9, 13.45, 5.05, -1.271, 0.014, -0.2648
1722844483467, -7.45, 13.4, 3.95, -0.921, 0.004, -0.4216
1722844483498, -7.4, 13.25, 3.9, -0.948, 0.015, -0.3712
1722844483530, -7.35, 13.35, 3.95, -0.927, -0.002, -0.332
1722844483561, -7.95, 12.8, 2.05, -0.47, -0.003, -0.464
1722844483592, -7.9, 12.65, 2.1, -0.481, 0.01, -0.4824
1722844483623, -8.05, 12.8, 2.6, -0.625, 0.013, -0.516
1722844483655, -7.3, 12.45, 2.2, -0.557, 0.009, -0.3008
1722844483686, -7.85, 11.95, 2.2, -0.485, 0.016, -0.4208
1722844483717, -7.65, 12.5, 3, -0.756, 0.032, -0.388
1722844483748, -6.4, 11.25, 1.95, -0.492, 0.006, -0.128
1722844483780, -6.5, 11.45, 1.4, -0.383, -0.005, -0.1496
1722844483811, -5.75, 12.7, 1.7, -0.515, -0.021, -0.0248
1722844483842, -5.7, 13.8, 1.1, -0.342, -0.034, -0.032
1722844483873, -5.3, 13.95, 1.05, -0.335, -0.014, 0.0296
1722844483889, -5.35, 14.85, 1.5, -0.495, -0.025, 0.0688
1722844483920, -5.05, 14.75, 0.75, -0.26, -0.032, 0.076
1722844483952, -5.05, 14.7, 0.45, -0.131, -0.018, 0.0792
1722844483983, -5, 15.15, 1.6, -0.506, -0.033, 0.0408
1722844484014, -5.2, 14.75, 0.65, -0.184, -0.033, 0.056
1722844484045, -5.3, 14.95, 0.7, -0.23, -0.019, 0.0408
1722844484077, -5.4, 15.3, 1.55, -0.437, -0.035, 0.0088
1722844484108, -5.5, 14.95, 1.35, -0.363, -0.025, 0.0576
1722844484139, -5.95, 14.1, 2.8, -0.751, -0.019, -0.0456
1722844484170, -6.1, 13.9, 3.15, -0.84, -0.003, -0.08
1722844484202, -5.9, 14.5, 2.5, -0.656, -0.004, -0.0056
1722844484233, -6, 14.95, 3, -0.756, -0.004, -0.0176
1722844484264, -6.25, 16.75, 5.15, -1.31, -0.007, -0.1184
1722844484295, -6.65, 17.95, 5.95, -1.396, -0.151, -0.164
1722844484327, -6.8, 18.55, 7.05, -1.496, -0.047, -0.2496
1722844484358, -7.95, 20.75, 10.7, -2.614, -0.033, -0.4808
1722844484389, -6.75, 20.45, 9.35, -2.156, -0.051, -0.1608
1722844484420, -6.35, 21.15, 10.4, -2.448, -0.063, -0.0496
1722844484452, -5, 21.75, 12.95, -3.105, -0.088, 0.3784
1722844484483, -4.5, 21.55, 13.7, -3.066, -0.049, 0.4952
1722844484514, -4.35, 22.7, 17.5, -4.229, -0.049, 0.5784
1722844484561, -3.8, 23.3, 19.9, -4.605, -0.079, 0.7816
1722844484577, -3.2, 21.35, 17.7, -4.231, 0.065, 0.896
1722844484608, -3.15, 20, 13.95, -3.292, 0.064, 0.7864
1722844484639, -3.45, 18.9, 11, -2.596, 0.066, 0.6984
1722844484670, -4.5, 17.95, 8.5, -1.988, 0.08, 0.4032
1722844484702, -8.75, 18.35, 7, -1.59, -0.086, -0.7136
1722844484733, -7.8, 18.65, 9.65, -2.368, -0.212, -0.4376
1722844484764, -9.35, 18.8, 8.65, -2.005, -0.195, -0.7976
1722844484795, -8.55, 19.15, 8.65, -2.062, -0.202, -0.6576
1722844484811, -9.15, 18.95, 10, -2.446, -0.172, -0.7816
1722844484842, -8.3, 18.85, 9.4, -2.236, -0.185, -0.5408
1722844484889, -4.45, 18.6, 8.4, -1.944, -0.21, 0.3816
1722844484905, -3.05, 19.45, 10.85, -2.503, -0.191, 0.7192
1722844484936, -2.6, 21, 14.85, -3.406, -0.239, 0.9744
1722844484967, -2.55, 22.35, 17.3, -4.115, -0.004, 1.0728
