UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925143625, 4.5, -1.75, 19.45, 0.223, 0.529, 0.3184
1722925143641, 4.15, -5.55, 21.15, -0.051, 0.615, 0.1952
1722925143672, 0.7, -4.9, 18.95, 0.151, 0.696, 0.1624
1722925143703, 1.2, -3.4, 16.95, -0.076, 0.993, 0.688
1722925143735, 5.8, -2.25, 18.35, 0.354, 0.548, 0.3056
1722925143766, 16.7, -2.45, 25.35, 0.033, -0.436, 0.096
1722925143797, 13.5, -7.15, 27.6, 0.119, -0.313, -0.132
1722925143828, 24.75, 0.05, 28.8, 0.389, -1.231, -0.2528
1722925143860, 19.9, -5.1, 12.55, -0.075, -0.339, -0.4
1722925143891, 17.45, -10.95, 16.55, -0.105, -0.213, -0.1488
1722925143938, 16.95, -4.55, 14.4, 0.018, -0.18, -0.1016
1722925143969, 15.05, -6.4, 19.15, -0.045, 0, -0.3656
1722925144016, 8.95, -7.45, 22.25, -0.045, 0.355, 0.1208
1722925144047, 11.1, -7.45, 21.45, 0.01, 0.067, -0.0184
1722925144078, 11.3, -6.45, 19.05, -0.077, 0.087, 0.032
1722925144110, 10.15, -7.05, 17.8, -0.059, 0.152, 0.0072
1722925144141, 11.75, -6.8, 17.75, -0.053, 0.078, 0.02
1722925144188, 9.6, -5.5, 25.1, 0.413, 0.029, -0.1848
1722925144235, 12.1, -5.65, 22.85, 0.248, 0.239, 0.1016
1722925144266, 8.7, -8.35, 17.7, -0.331, 0.42, 0.048
1722925144297, 9.85, -8.2, 16.65, -0.257, 0.249, 0.068
1722925144328, 8.55, -8.1, 17.55, -0.062, 0.313, 0.1856
1722925144360, 11.05, -7.2, 19.3, 0.048, 0.167, 0.0936
1722925144391, 11.85, -8.65, 19.1, -0.209, 0.081, 0.0048
1722925144422, 12.7, -6.95, 25.6, 0.184, -0.032, -0.1656
1722925144453, 10.85, -4.45, 27.4, 0.335, 0.241, 0.1024
1722925144485, 7.85, -4.75, 27.5, 0.553, 0.486, 0.108
1722925144516, 9, -2.5, 32.75, 1.242, 0.664, 0.2592
1722925144547, 11.05, -6.95, 28.8, 0.542, 0.188, 0.2816
1722925144610, 12.55, -13.4, 23.15, 0.253, -0.044, 0.1544
1722925144672, 12.9, -12.4, 11.25, -0.49, 0.252, -0.064
1722925144703, 12.35, -8.55, 15.1, -0.31, -0.1, 0.0032
1722925144735, 8.9, -10.25, 13.95, -0.42, 0.269, 0.0144
1722925144782, 7.85, -9.45, 17.25, -0.249, 0.448, 0.1344
1722925144828, 6.6, -8.35, 19.85, -0.111, 0.432, 0.1688
1722925144875, 6.4, -9.35, 19.25, -0.181, 0.518, 0.1624
1722925144922, 7.45, -9.4, 18.45, -0.267, 0.397, 0.1272
1722925144953, 6.35, -8.35, 19.1, -0.123, 0.508, 0.1552
1722925144985, 7, -9.75, 19, -0.259, 0.46, 0.148
1722925145016, 6.45, -8.65, 18.7, -0.149, 0.499, 0.1416
1722925145047, 6.25, -8.9, 19.15, -0.164, 0.51, 0.1688
1722925145078, 6.75, -9.05, 18.6, -0.202, 0.489, 0.1552
1722925145125, 7.05, -8.85, 18.95, -0.17, 0.462, 0.1384
1722925145172, 6.75, -8.95, 18.9, -0.205, 0.465, 0.1392
1722925145219, 6.95, -9.15, 18.7, -0.21, 0.442, 0.1288
1722925145266, 6.65, -8.7, 18.6, -0.169, 0.482, 0.1536
1722925145297, 6, -9.2, 19, -0.199, 0.514, 0.1512
1722925145328, 6.95, -8.9, 18.75, -0.185, 0.457, 0.1472
1722925145360, 6.55, -8.95, 18.75, -0.202, 0.461, 0.1544
1722925145391, 6.95, -8.8, 19.3, -0.155, 0.484, 0.152
1722925145422, 7, -9, 19, -0.188, 0.453, 0.148
1722925145453, 6.25, -8.7, 18.5, -0.197, 0.505, 0.1656
1722925145485, 6.8, -9.2, 19.2, -0.184, 0.435, 0.12
1722925145516, 6.7, -8.9, 18.85, -0.164, 0.451, 0.1096
1722925145547, 7.1, -9.2, 19.15, -0.208, 0.473, 0.1592
1722925145578, 7.05, -8.65, 19.15, -0.179, 0.447, 0.132
1722925145625, 6.2, -9.1, 18.55, -0.222, 0.502, 0.1728
1722925145641, 7, -9.05, 18.9, -0.208, 0.423, 0.116
1722925145672, 6.7, -9.15, 19.25, -0.193, 0.476, 0.136
1722925145719, 6.35, -8.6, 19.3, -0.141, 0.516, 0.1896
1722925145750, 7.85, -8.35, 19.5, -0.18, 0.415, 0.1208
1722925145782, 6.8, -9.3, 19.2, -0.244, 0.451, 0.152
1722925145813, 6.7, -8.7, 19.1, -0.167, 0.494, 0.1552
1722925145860, 6.6, -8.7, 18.75, -0.192, 0.489, 0.156
1722925145907, 6.7, -9.3, 19.1, -0.193, 0.448, 0.1464
1722925145953, 7.05, -8.85, 18.95, -0.176, 0.471, 0.1344
1722925146000, 6.75, -8.4, 19.05, -0.142, 0.471, 0.1576
1722925146032, 6.55, -8.35, 18.6, -0.144, 0.521, 0.1472
1722925146063, 6.5, -9.3, 18.9, -0.223, 0.474, 0.1328
1722925146110, 6.4, -8.65, 19.2, -0.175, 0.492, 0.1728
1722925146141, 6.6, -8.7, 19.1, -0.174, 0.478, 0.1576
1722925146172, 6.3, -9.75, 18.7, -0.257, 0.499, 0.176
1722925146188, 6.55, -8.4, 19.3, -0.137, 0.439, 0.1488
1722925146219, 6.9, -8.75, 18.85, -0.186, 0.468, 0.1552
1722925146250, 6.15, -9.05, 18.95, -0.205, 0.523, 0.1704
1722925146282, 6.45, -8.6, 17.9, -0.239, 0.499, 0.1408
1722925146313, 6.5, -10, 18.6, -0.22, 0.477, 0.124
1722925146344, 6.8, -8.6, 18.5, -0.194, 0.473, 0.18
1722925146375, 6.05, -8.85, 18.9, -0.144, 0.482, 0.1504
1722925146407, 6.5, -9.3, 19, -0.22, 0.469, 0.1784
1722925146438, 5.85, -8.2, 18.75, -0.116, 0.519, 0.164
1722925146485, 6.95, -9.25, 18.7, -0.226, 0.436, 0.1376
1722925146532, 6.45, -9.4, 18.2, -0.21, 0.523, 0.1616
1722925146563, 6.5, -9.45, 19, -0.261, 0.475, 0.1616
1722925146625, 6.9, -10, 18.8, -0.244, 0.434, 0.156
1722925146688, 6.65, -8.8, 18.9, -0.179, 0.451, 0.16
1722925146719, 6.6, -8.95, 18.65, -0.163, 0.473, 0.1328
1722925146750, 6.65, -8.85, 19.15, -0.174, 0.477, 0.156
1722925146782, 6.85, -8.75, 18.9, -0.174, 0.472, 0.1648
1722925146813, 6.65, -8.95, 19, -0.199, 0.469, 0.1488
1722925146844, 6.6, -8.9, 18.9, -0.193, 0.485, 0.1656
1722925146891, 6.15, -8.75, 19.15, -0.149, 0.498, 0.1704
1722925146938, 6.75, -9.85, 18.7, -0.285, 0.474, 0.1464
1722925147000, 6.4, -8.6, 19, -0.169, 0.476, 0.156
1722925147047, 6.65, -8.65, 18.85, -0.148, 0.487, 0.1544
1722925147094, 6.6, -8.65, 18.45, -0.168, 0.471, 0.1576
1722925147172, 6.75, -9.35, 18.9, -0.204, 0.468, 0.1536
1722925147219, 6.75, -9, 19, -0.212, 0.449, 0.152
1722925147250, 6.65, -8.95, 19, -0.19, 0.476, 0.148
1722925147297, 6.7, -9, 18.9, -0.209, 0.475, 0.1552
1722925147344, 6.55, -8.9, 18.75, -0.17, 0.488, 0.1576
1722925147391, 6.65, -9.15, 18.95, -0.201, 0.476, 0.1504
1722925147422, 6.6, -8.95, 18.75, -0.194, 0.472, 0.152
1722925147453, 6.55, -8.95, 19, -0.201, 0.459, 0.1456
1722925147485, 6.95, -8.9, 18.9, -0.184, 0.473, 0.1616
1722925147516, 6.65, -8.6, 18.9, -0.167, 0.489, 0.1552
1722925147547, 6.6, -9.4, 18.6, -0.248, 0.482, 0.1592
1722925147578, 6.25, -8.65, 18.7, -0.203, 0.48, 0.1544
1722925147610, 7.05, -9.35, 18.55, -0.233, 0.445, 0.1216
1722925147657, 6.25, -8.55, 18.9, -0.178, 0.55, 0.1008
1722925147688, 6.25, -8.25, 19.9, -0.162, 0.475, 0.1552
1722925147719, 6.5, -12.05, 16.75, -0.376, 0.467, 0.2168
1722925147750, 6.85, -7.8, 20.3, -0.006, 0.462, 0.1744
1722925147797, 7, -10.7, 19.4, -0.338, 0.463, 0.168
1722925147875, 6.3, -6.8, 19.35, -0.006, 0.427, 0.1192
1722925147969, 6.7, -7.3, 19.5, -0.012, 0.443, 0.148
1722925148016, 6.55, -10.15, 18.6, -0.331, 0.453, 0.1776
1722925148063, 6.3, -7.9, 19.75, -0.072, 0.514, 0.16
1722925148094, 6, -8.75, 17.45, -0.197, 0.553, 0.1336
1722925148125, 5.85, -8.8, 18.1, -0.173, 0.508, 0.1888
1722925148157, 6.15, -8.05, 18.7, -0.173, 0.403, 0.068
1722925148188, 5.75, -9.1, 17.75, -0.263, 0.586, 0.116
1722925148219, 6.05, -9.15, 18.6, -0.241, 0.51, 0.1448
1722925148266, 6.3, -9.05, 18.25, -0.218, 0.522, 0.1864
1722925148297, 6.85, -9.05, 19.1, -0.161, 0.434, 0.1104
1722925148328, 6.4, -9.2, 18.5, -0.227, 0.478, 0.1544
1722925148360, 6.9, -8.6, 19.55, -0.152, 0.422, 0.1112
1722925148391, 6.85, -9.25, 19.05, -0.23, 0.476, 0.1912
1722925148422, 6.95, -9.1, 19, -0.197, 0.482, 0.1576
1722925148453, 6.5, -7.65, 19.7, -0.127, 0.483, 0.1856
1722925148516, 6.95, -5.1, 20.65, 0.128, 0.429, 0.1448
1722925148563, 5.25, -5.75, 21.45, 0.197, 0.738, 0.2752
1722925148610, 2.6, -9.85, 14.6, -0.238, 0.921, 0.2504
1722925148672, 6.8, -4.4, 14.65, -0.01, 0.347, 0.3648
1722925148719, 7.25, -7, 8.65, -0.616, 0.488, -0.2744
1722925148766, 12.65, -14, 17.65, -0.582, 0.357, -0.0008
1722925148813, 5.75, -11.55, 18.15, -0.749, 0.428, 0.1144
1722925148844, 4.35, -10.55, 18.4, -0.489, 0.56, 0.2232
1722925148875, 3.35, -7.1, 12.45, -0.627, 0.553, 0.0288
1722925148907, 9.25, -14.45, 22.25, -0.378, 0.461, 0.3912
1722925148938, 4.8, -17.1, 13.1, -1.214, 0.535, 0.0744
1722925148969, 5.15, -19.85, 16.4, -1.31, 0.474, 0.096
1722925149000, 7.45, -14, 17.6, -0.696, 0.405, 0.1288
1722925149032, 6.25, -14.55, 17.7, -0.688, 0.516, 0.0424
1722925149063, 6.15, -11.95, 16.95, -0.546, 0.496, 0.1912
1722925149110, 7.3, -11.45, 18.6, -0.391, 0.427, 0.1344
1722925149141, 7.45, -11.45, 17.65, -0.413, 0.405, 0.1336
1722925149172, 7.45, -11.25, 17.9, -0.441, 0.431, 0.14
1722925149203, 7, -11.4, 18.05, -0.468, 0.471, 0.1784
1722925149282, 8.35, -11.75, 16.9, -0.457, 0.33, 0.0592
1722925149313, 7.75, -10.3, 16.95, -0.364, 0.337, 0.1032
1722925149344, 7.35, -10.9, 16.5, -0.423, 0.39, 0.0856
1722925149375, 8, -10.2, 17.65, -0.316, 0.328, 0.1248
1722925149407, 7.4, -11, 16.4, -0.457, 0.34, 0.096
1722925149438, 5.3, -9.5, 20.45, -0.157, 0.551, 0.2032
1722925149469, 7.3, -10.85, 16.5, -0.406, 0.401, 0.1472
1722925149500, 4.05, -16.1, 15.4, -0.822, 0.637, 0.308
1722925149532, 4, -18.9, 15.9, -0.91, 0.709, 0.248
1722925149563, 9.4, -15.75, 15.45, -0.743, 0.175, 0.1976
1722925149594, 8.7, -5.85, 9.2, -0.537, 0.232, 0.0664
1722925149625, 10.45, -9.2, 12.3, -0.388, 0.277, 0.0848
1722925149657, 11.1, -8.8, 9.85, -0.446, -0.039, 0.0616
1722925149688, 13.1, -11.8, 10.3, -0.662, -0.066, -0.0728
1722925149719, 13.2, -15.5, 18.65, -0.771, -0.022, 0.0568
1722925149782, 12.9, -5.05, 20.8, 0.328, 0.179, 0.0592
1722925149828, 10.3, -3.9, 26, 0.489, 0.381, 0.144
1722925149875, 10.95, -6.15, 24.1, 0.085, 0.164, -0.0136
1722925149922, 9.7, -7.85, 19.55, -0.138, 0.246, 0.0224
1722925149953, 9.1, -7.95, 19.4, -0.093, 0.256, 0.0832
1722925150000, 9.85, -9.2, 19.7, -0.217, 0.153, 0.0496
1722925150047, 9.4, -8.15, 18.55, -0.162, 0.217, 0.0592
1722925150078, 8.95, -7.85, 18.85, -0.129, 0.272, 0.0736
1722925150125, 10.4, -8, 19, -0.169, 0.2, 0.0712
1722925150172, 12.35, 2, 20.75, 0.62, 0.022, -0.0344
1722925150235, 5.25, -6.2, 13.05, 0.152, 0.6, 0.172
1722925150282, -0.55, -7.85, 11.4, -0.458, 0.899, 0.308
1722925150328, 8.65, -10.45, 19.7, -0.267, -0.106, 0.0744
1722925150375, 15.85, -16.9, 24.3, -0.256, -0.554, 0.0528
1722925150422, 8.3, -12.15, 20.85, -0.15, 0.107, 0.1696
1722925150469, 17.35, -8.45, 15.35, -0.809, -0.353, -0.1048
1722925150532, 12.35, -10.85, 18.2, -0.578, 0.096, 0.0288
1722925150563, 13.25, -13.55, 19.85, -0.491, 0.11, -0.1608
1722925150610, 8.6, -7.8, 31.9, 0.362, 0.242, 0.056
1722925150641, 12.45, -9.75, 33.2, 0.665, -0.196, 0.0352
1722925150672, 16.7, -10.45, 25.6, -0.158, -0.442, -0.2024
1722925150703, 12.95, -10.5, 10.2, -0.369, 0.198, 0.048
1722925150735, 10.3, -9.1, 10.65, -0.335, 0.103, -0.0632
1722925150766, 11.5, -9.1, 13.35, -0.416, 0.077, -0.0216
1722925150797, 11.05, -10.65, 15.35, -0.242, 0.142, 0.004
1722925150828, 11.9, -12.55, 12.5, -0.608, 0.183, -0.0128
1722925150860, 12.7, -11.75, 20, -0.167, 0.111, 0.0384
1722925150891, 10.3, -6.55, 23.05, -0.259, 0.221, -0.0144
1722925150922, 11.45, -4.3, 20.65, 0.065, 0.053, 0.0384
1722925150953, 12.15, -2.8, 19.45, 0.16, 0.046, -0.0088
1722925150985, 11.85, -5.7, 22.75, 0.614, 0.037, 0.1216
1722925151016, 11.35, -7.75, 19.9, 0.599, -0.11, -0.04
1722925151047, 12.45, -6.5, 17.15, 0.54, 0.045, 0.0272
1722925151094, 10.15, -5.95, 17, 0.299, 0.196, 0.0648
1722925151157, 10.7, -6.65, 13.6, -0.074, 0.226, -0.0288
1722925151203, 10.35, -6.25, 15.4, -0.038, 0.176, 0.032
1722925151250, 11.95, -6.85, 15.65, -0.117, 0.072, 0.0256
1722925151313, 11, -7.3, 13.75, -0.281, 0.129, -0.0016
1722925151375, 11.35, -7.6, 13.9, -0.281, 0.115, -0.0128
1722925151407, 11.25, -7.5, 13.85, -0.292, 0.146, -0.0224
1722925151438, 10.9, -6.95, 14, -0.209, 0.13, 0.0248
1722925151469, 11.35, -7.8, 13.7, -0.281, 0.121, -0.032
1722925151500, 10.95, -7.2, 14.1, -0.235, 0.124, 0.0056
1722925151532, 10.65, -7.65, 14.2, -0.234, 0.144, -0.0128
1722925151563, 10.95, -8.6, 14.1, -0.292, 0.135, -0.0064
1722925151594, 10.65, -10.35, 13.35, -0.483, 0.183, 0.0128
1722925151625, 10.1, -11.75, 13.6, -0.633, 0.217, 0.0752
1722925151657, 11.5, -10.8, 14.55, -0.591, 0.115, 0.0568
1722925151688, 10.6, -7.15, 14.5, -0.35, 0.145, -0.0064
1722925151719, 11.05, -8.4, 16.25, -0.38, 0.105, -0.028
1722925151750, 10.9, -9.05, 16.4, -0.436, 0.127, -0.0336
1722925151797, 10.25, -8.35, 15.95, -0.37, 0.198, -0.0104
1722925151828, 10.05, -11.5, 16.35, -0.609, 0.191, 0.0648
1722925151860, 10.95, -11.5, 16.5, -0.574, 0.108, -0.0784
1722925151938, 10.65, -8.8, 18.4, -0.226, 0.163, 0.0376
1722925151985, 10.85, -9.3, 18, -0.249, 0.114, 0.0136
1722925152032, 10.85, -9.45, 18.25, -0.268, 0.149, 0.0096
1722925152078, 11.1, -9.5, 18.3, -0.269, 0.137, 0
1722925152125, 10.7, -10.05, 18.1, -0.311, 0.149, 0.0136
1722925152172, 10.95, -9.85, 18.3, -0.268, 0.138, 0.0136
1722925152203, 11.05, -9.2, 18.25, -0.237, 0.111, 0.0048
1722925152235, 11.75, -8.3, 18.7, -0.189, 0.057, 0.0048
1722925152266, 9.85, -8.5, 18.85, -0.204, 0.196, 0.0824
1722925152297, 11.35, -9.3, 19.45, -0.18, 0.094, -0.0056
1722925152328, 12.1, -10.95, 18, -0.295, 0.093, 0.0912
1722925152360, 9.8, -8.5, 16.8, -0.151, 0.321, 0.1376
1722925152407, 10.2, -6.45, 17.4, -0.035, 0.242, 0.1112
1722925152453, 9.5, -5.3, 18.1, 0.051, 0.203, 0.012
1722925152516, 13, -11, 17.5, -0.229, -0.045, -0.1128
1722925152563, 9.7, -7.75, 17.2, 0.097, 0.262, 0.116
1722925152610, 8.4, -6.25, 18.5, 0.416, 0.308, 0.148
1722925152657, 9.7, -2.75, 19.05, 0.747, 0.155, 0.1776
1722925152703, 11.45, -5.4, 18.45, 0.437, 0.054, 0.06
1722925152750, 13.35, -4.15, 16.35, 0.42, -0.223, -0.1712
1722925152797, 13.4, -4.4, 17.65, 0.396, -0.044, -0.1136
1722925152828, 13.3, -2.4, 15.45, 0.476, -0.138, -0.2568
1722925152860, 13.55, -2.8, 15.9, 0.422, -0.142, -0.2768
1722925152891, 12.7, -3.15, 16.3, 0.432, -0.081, -0.248
1722925152922, 8.9, -2.95, 15.95, 0.431, 0.292, -0.0168
1722925152953, 8.2, -3.05, 16.25, 0.373, 0.439, 0.1824
1722925152985, 9.9, -3.3, 17.2, 0.472, 0.27, 0.1704
1722925153016, 8.25, -1.4, 16.95, 0.599, 0.438, 0.4264
1722925153063, 7.4, -0.15, 16.15, 0.727, 0.473, 0.5312
1722925153094, 7.55, 0, 17.1, 0.825, 0.458, 0.548
1722925153172, 7.7, 0.15, 16.9, 0.862, 0.438, 0.5368
1722925153203, 7.95, 0.15, 16.7, 0.848, 0.429, 0.5272
1722925153235, 8.1, 0.15, 16.7, 0.84, 0.418, 0.5144
1722925153297, 8.15, 0.1, 17.05, 0.834, 0.43, 0.5056
1722925153360, 8.1, 0.25, 16.7, 0.837, 0.427, 0.5072
1722925153407, 8.15, 0, 17.05, 0.818, 0.405, 0.4968
1722925153469, 8.15, 0.4, 16.8, 0.849, 0.419, 0.4976
1722925153516, 8.1, 0, 16.8, 0.844, 0.403, 0.4992
1722925153563, 8.25, -0.05, 16.85, 0.814, 0.41, 0.4888
1722925153594, 8.3, 0, 16.9, 0.809, 0.395, 0.4776
1722925153625, 9.15, -1.4, 18.25, 0.795, 0.313, 0.4456
1722925153688, 9.15, -16.1, 15.7, -0.824, 0.264, 0.08
1722925153719, 12.95, -13.7, 22.25, -0.073, 0.058, 0.2312
1722925153750, 14, -10.2, 20.15, -0.052, -0.004, 0.0592
1722925153797, 13.55, -7.75, 19.65, -0.098, -0.197, 0.0256
1722925153828, 10.25, -7.75, 19.65, -0.052, 0.212, 0.1136
1722925153891, 11.25, -15.65, 10.85, -0.837, 0.084, -0.0992
1722925153953, 21.75, -16.75, 6.65, -0.635, -0.671, -0.2392
1722925154000, 23.9, -12.95, 18.3, -0.754, -0.963, -0.2968
1722925154032, 22.65, -8.9, 26.5, -0.421, -0.825, -0.4064
1722925154078, 15.3, -2.15, 35.1, 0.368, -0.455, 0.176
1722925154110, 8.8, 2.45, 30.7, 1.187, -0.046, -0.1328
1722925154141, 2.8, 4.2, 29.7, 1.028, 0.403, 0.1848
1722925154172, 5.55, 1.25, 15.05, 0.163, 0.389, 0.108
1722925154203, 7, -1.6, 17.8, 0.128, 0.383, 0.124
1722925154235, 9.5, -2.95, 19.8, 0.219, 0.202, 0.02
1722925154266, 11.1, -5.4, 19.7, 0.075, 0.11, 0.0392
