UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525176700, -6.25, 15.25, 0.2, -0.147, -0.026, -0.0376
1720525176732, -6.3, 15.2, 0.1, -0.11, -0.026, -0.0336
1720525176763, -6.15, 15.2, 0.2, -0.13, -0.027, -0.0344
1720525176794, -6.25, 15.15, 0.25, -0.153, -0.026, -0.0272
1720525176825, -6.3, 15.35, 0.05, -0.099, -0.027, -0.0408
1720525176857, -6.2, 15.3, 0.2, -0.154, -0.027, -0.0304
1720525176888, -6.1, 15.3, 0.15, -0.135, -0.027, -0.032
1720525176919, -6.1, 15.3, 0.15, -0.114, -0.028, -0.04
1720525176950, -6.15, 15.15, 0.25, -0.15, -0.026, -0.0328
1720525176982, -6.25, 15.2, 0.15, -0.13, -0.027, -0.0344
1720525177013, -6.15, 15.3, 0.15, -0.119, -0.028, -0.0328
1720525177044, -6.35, 15.35, 0.3, -0.158, -0.026, -0.0304
1720525177075, -6.15, 15.25, 0.15, -0.106, -0.028, -0.0416
1720525177107, -6.2, 15.4, 0.25, -0.133, -0.028, -0.036
1720525177138, -6.15, 15.25, 0.2, -0.151, -0.028, -0.036
1720525177169, -6.15, 15.4, 0.05, -0.102, -0.026, -0.0344
1720525177200, -6.2, 15.1, 0.1, -0.142, -0.027, -0.0264
1720525177216, -6.25, 15.3, 0.2, -0.154, -0.027, -0.036
1720525177247, -6.15, 15.4, 0.2, -0.123, -0.026, -0.032
1720525177278, -6.25, 15.2, 0.15, -0.129, -0.027, -0.0344
1720525177310, -6.15, 15.4, 0.25, -0.154, -0.026, -0.0264
1720525177357, -6.1, 15.3, 0.05, -0.112, -0.027, -0.0392
1720525177403, -6.25, 15.25, 0.2, -0.147, -0.027, -0.036
1720525177435, -6.15, 15.3, 0.05, -0.112, -0.027, -0.0376
1720525177466, -6.25, 15.15, 0.25, -0.142, -0.027, -0.032
1720525177513, -6.25, 15.25, 0.1, -0.119, -0.028, -0.036
1720525177560, -6.15, 15.35, 0.2, -0.147, -0.027, -0.0352
1720525177607, -6.2, 15.25, 0, -0.106, -0.028, -0.0264
1720525177653, -6.35, 15.25, 0.15, -0.151, -0.027, -0.0344
1720525177700, -6.15, 15.2, 0.2, -0.113, -0.028, -0.0296
1720525177747, -6.15, 15.3, 0.2, -0.149, -0.027, -0.0328
1720525177794, -6.25, 15.2, 0.15, -0.111, -0.027, -0.0304
1720525177825, -6.15, 15.25, 0.2, -0.149, -0.028, -0.0272
1720525177857, -6.2, 15.4, 0.1, -0.11, -0.028, -0.0304
1720525177888, -6.15, 15.35, 0.1, -0.124, -0.027, -0.0312
1720525177919, -5.9, 15.2, 0.25, -0.146, -0.027, 0.0176
1720525177966, -5.85, 15.15, 0.25, -0.129, -0.022, 0.056
1720525177997, -5.5, 15.25, 0.35, -0.132, -0.029, 0.156
1720525178044, -6, 14.3, 0.1, -0.092, -0.036, 0.0472
1720525178091, -6.6, 15.15, 0.25, -0.098, -0.02, -0.1584
1720525178138, -6.05, 15.2, 0, -0.047, -0.035, 0.0952
1720525178185, -6.7, 15.3, 0.15, -0.122, -0.035, -0.2144
1720525178232, -6.5, 15.15, 0.05, -0.091, -0.029, -0.1504
1720525178294, -6, 15.3, 0.2, -0.124, -0.03, 0.0048
1720525178372, -6.25, 15.2, 0, -0.099, -0.025, -0.0592
1720525178403, -6.05, 15.2, 0.2, -0.138, -0.023, 0.008
1720525178466, -6.1, 15.25, 0.05, -0.105, -0.029, -0.0048
1720525178497, -6.2, 15.4, 0.3, -0.137, -0.029, -0.044
1720525178544, -6.05, 15.35, 0.1, -0.102, -0.027, -0.0008
1720525178591, -6.2, 15.25, 0.3, -0.138, -0.028, -0.0536
1720525178638, -6.05, 15.2, 0.1, -0.102, -0.028, 0
1720525178685, -6.05, 15.45, 0.35, -0.167, -0.028, -0.0144
1720525178747, -6.25, 15.25, 0.25, -0.117, -0.026, -0.0312
1720525178810, -6.2, 15.2, 0.15, -0.068, -0.026, -0.052
1720525178857, -6.1, 15.3, 0.15, -0.165, -0.027, -0.0192
1720525178903, -6.05, 15.15, 0.1, -0.101, -0.026, -0.0264
1720525178966, -6.15, 15.35, 0.25, -0.166, -0.027, -0.0264
1720525179013, -6.3, 15.1, 0.15, -0.135, -0.027, -0.0648
1720525179075, -6.25, 15.35, 0.1, -0.084, -0.031, -0.0424
1720525179122, -6.35, 15.4, 0.35, -0.169, -0.026, -0.0456
1720525179153, -6.15, 15.3, 0, -0.09, -0.026, -0.016
1720525179185, -6.2, 15.25, 0.25, -0.151, -0.028, -0.0368
1720525179216, -6.2, 15.1, 0.2, -0.152, -0.027, -0.0272
1720525179247, -6.15, 15.15, 0.1, -0.086, -0.026, -0.036
1720525179294, -6.25, 15.35, 0.25, -0.167, -0.027, -0.0496
1720525179341, -6.3, 15.2, 0.05, -0.095, -0.027, -0.0376
1720525179372, -6.05, 15.3, 0.3, -0.161, -0.028, -0.0288
1720525179403, -6.15, 15.2, 0.1, -0.118, -0.026, -0.028
1720525179435, -6.15, 15.15, 0.05, -0.101, -0.028, -0.0248
1720525179466, -6.1, 15.25, 0.25, -0.168, -0.027, -0.0256
1720525179497, -6.25, 15.2, 0.2, -0.096, -0.026, -0.0368
1720525179528, -6.25, 15.25, 0.15, -0.109, -0.027, -0.0312
1720525179560, -6.25, 15.4, 0.25, -0.167, -0.027, -0.0448
1720525179575, -6.25, 15.3, 0.05, -0.104, -0.028, -0.0256
1720525179607, -6.25, 15.3, 0.05, -0.104, -0.027, -0.0416
1720525179638, -6.2, 15.5, 0.2, -0.165, -0.028, -0.0208
1720525179669, -6.1, 15.05, 0.05, -0.11, -0.027, -0.0352
1720525179700, -6.1, 15.2, 0.1, -0.143, -0.025, -0.0288
1720525179732, -5.75, 15.45, 1.65, -0.512, 0.016, 0.1616
1720525179763, -6.3, 15.65, 2.5, -0.837, 0.004, -0.0296
1720525179794, -5.95, 15.05, -0.25, 0.04, 0.018, 0.0088
1720525179825, -6.4, 16, 2.3, -0.81, 0.002, -0.0776
1720525179872, -6.3, 15.2, 0, -0.085, 0.054, -0.0952
1720525179903, -5.55, 15.4, 1.1, -0.417, 0.009, 0.1688
1720525179935, -6.25, 16, 3, -0.995, -0.007, 0.0344
1720525179950, -4.25, 15.15, 0.65, -0.223, -0.053, 0.5216
1720525179982, -3.1, 15.95, 3.35, -1.094, -0.044, 0.9792
1720525180013, -4.6, 16.95, 5.75, -1.858, -0.006, 0.6936
1720525180044, -5.85, 15.45, 1.05, -0.327, -0.134, 0.0256
1720525180075, -6.2, 16.5, 2.9, -0.917, 0.015, -0.004
1720525180107, -6.65, 17.4, 3.9, -1.201, -0.045, -0.0912
1720525180153, -6.05, 20.05, 1.85, -0.395, -0.076, 0.0584
1720525180185, -6.45, 18.95, 6.55, -1.894, -0.062, 0.0368
1720525180216, -6.35, 17.5, 1.2, -0.255, 0, -0.0144
1720525180247, -6.4, 16.9, 3.1, -0.888, -0.035, -0.0128
1720525180278, -6.15, 17.3, 3.85, -1.153, -0.064, 0.0408
1720525180310, -6.5, 15.45, -1.5, 0.465, 0.003, -0.116
1720525180341, -6.5, 15.95, 2.85, -0.938, 0.018, -0.0584
1720525180388, -6.15, 15.45, 0.65, -0.222, 0.031, -0.0056
1720525180419, -6.3, 14.8, -1.35, 0.421, -0.087, -0.084
1720525180450, -6, 16.25, 3.65, -1.173, -0.041, 0.08
1720525180482, -6.35, 14.55, -0.15, 0.075, 0.03, -0.096
1720525180528, -5.9, 16.1, 4.35, -1.281, 0.023, 0.0976
1720525180560, -6.45, 15.7, 3.4, -0.893, 0.031, -0.028
1720525180607, -6.5, 14.1, 4.05, -1.045, -0.059, -0.0168
1720525180653, -6.55, 13.05, 4.05, -1.007, 0.009, -0.0088
1720525180732, -7, 11.55, 5.55, -1.502, 0.05, -0.1232
1720525180794, -4.6, 11.6, 5.35, -1.431, -0.07, 0.4776
1720525180825, -3.85, 11.7, 4.4, -1.105, -0.073, 0.6632
1720525180857, -4.2, 11.35, 3.8, -1.009, -0.042, 0.552
1720525180888, -5.45, 11.55, 4.65, -1.231, -0.001, 0.2624
1720525180919, -6.55, 11.8, 4.3, -1.114, -0.026, -0.0288
1720525180982, -7.25, 11.85, 4.4, -1.171, -0.011, -0.1592
1720525181013, -7.25, 11.7, 4.05, -1.05, -0.006, -0.16
1720525181044, -7.3, 11.9, 3.65, -0.953, -0.005, -0.1768
1720525181075, -6.9, 11.85, 4.4, -1.179, 0.02, -0.1072
1720525181107, -7.5, 11.8, 3.9, -1.025, 0.006, -0.22
1720525181138, -7.4, 11.65, 3.8, -1.003, -0.001, -0.2672
1720525181169, -7, 11.85, 4.4, -1.18, 0.006, -0.1264
1720525181200, -7.1, 11.65, 4.05, -1.027, 0.014, -0.1824
1720525181247, -8.25, 12.05, 4.4, -1.168, 0.008, -0.3832
1720525181278, -7.9, 11.85, 3.3, -0.832, -0.001, -0.3112
1720525181325, -8.55, 11.45, 2.65, -0.717, 0.005, -0.4664
1720525181372, -8.35, 11.55, 2.2, -0.568, 0.008, -0.424
1720525181419, -8.3, 10.95, 2, -0.544, 0.018, -0.4032
1720525181466, -8, 10.95, 2.45, -0.659, 0.009, -0.3224
1720525181497, -7.45, 10.45, 2.35, -0.668, 0.006, -0.1736
1720525181544, -6.5, 8.9, 0.2, -0.225, -0.049, 0
1720525181591, -6.75, 12.8, 1.15, -0.44, -0.004, -0.1096
1720525181622, -5.6, 12.15, 0.75, -0.259, -0.002, 0.1504
1720525181653, -6.15, 12.45, 0.5, -0.256, -0.063, -0.0504
1720525181685, -5.95, 14.5, 1.5, -0.54, 0.003, 0.076
1720525181716, -6.25, 13.15, 0.05, -0.077, -0.022, -0.0544
1720525181747, -6.2, 13.5, 0.4, -0.192, -0.002, -0.096
1720525181778, -6.25, 13.9, 1.2, -0.489, 0.001, 0
1720525181810, -6.45, 13.65, -0.1, -0.015, -0.045, -0.1464
1720525181857, -6.5, 13.85, 1.6, -0.554, -0.048, -0.1408
1720525181888, -6.2, 12.7, 1.3, -0.412, -0.006, 0.004
1720525181919, -6.9, 12.8, 2.5, -0.734, 0.005, -0.1584
1720525181950, -7.15, 13.25, 3.15, -0.915, 0.007, -0.208
1720525182044, -6.75, 15.95, 5.6, -1.502, -0.011, -0.1072
1720525182075, -7.5, 17.45, 5.65, -1.247, -0.058, -0.2744
1720525182107, -7.4, 18.95, 9.05, -2.225, -0.022, -0.1008
1720525182138, -7.4, 19.45, 9.55, -2.285, -0.058, -0.2128
1720525182169, -6.4, 19.5, 8.85, -2.063, -0.068, 0.1184
1720525182200, -5.8, 20.4, 12.55, -3.096, -0.024, 0.2536
1720525182232, -5.35, 20.55, 13.25, -3.084, -0.035, 0.4296
1720525182263, -4.9, 21.7, 17.7, -4.217, -0.007, 0.6152
1720525182294, -4.3, 22.15, 20.1, -4.929, 0.031, 0.852
1720525182325, -3.85, 21.4, 19.2, -4.509, 0.092, 0.9208
1720525182357, -3.6, 20.3, 17.45, -4.172, 0.166, 0.9112
1720525182388, -3.2, 18, 13.65, -3.273, 0.181, 0.9744
1720525182419, -4.3, 16.9, 11.35, -2.714, 0.15, 0.6752
1720525182450, -7.65, 16.8, 8.4, -2.006, 0.076, -0.2264
1720525182513, -9.2, 17.25, 9.8, -2.453, -0.241, -0.6512
1720525182560, -8.75, 17.5, 7.85, -1.862, -0.174, -0.5456
1720525182591, -9.3, 17.2, 9.35, -2.327, -0.16, -0.6752
1720525182638, -9, 16.85, 7.45, -1.764, -0.202, -0.5808
1720525182685, -8.15, 17.25, 8.95, -2.229, -0.194, -0.3928
1720525182716, -3.75, 16.35, 7.05, -1.58, -0.254, 0.6128
1720525182763, -3.7, 19.6, 14.95, -3.617, -0.252, 0.8608
1720525182794, -3.9, 21.55, 19.55, -4.663, 0.088, 0.8984
1720525182825, -3.95, 21.2, 20.2, -4.755, 0.046, 0.8856
1720525182857, -3.5, 21.75, 20.55, -4.824, -0.032, 1.0728
1720525182903, -4, 21.05, 19.7, -4.631, 0, 0.8896
1720525182935, -4.75, 20.75, 19.4, -4.51, -0.039, 0.6744
1720525182966, -4.8, 21.25, 20.65, -4.885, -0.013, 0.6992
