UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926518016, 16.1, -9, 12.15, -0.199, 0.08, -0.0768
1722926518032, 15.65, -8.7, 12.45, -0.184, 0.105, -0.0808
1722926518047, 15.8, -8.95, 12.3, -0.184, 0.098, -0.0696
1722926518063, 15.8, -9.2, 12.25, -0.22, 0.106, -0.0784
1722926518078, 15.55, -8.85, 12.3, -0.189, 0.121, -0.0696
1722926518094, 15.95, -8.6, 12.45, -0.152, 0.1, -0.0712
1722926518110, 15.95, -8.55, 12.25, -0.155, 0.096, -0.08
1722926518125, 15.9, -9.15, 12.35, -0.203, 0.103, -0.0736
1722926518157, 15.75, -9.05, 12.1, -0.201, 0.125, -0.0752
1722926518219, 15.65, -8.85, 12.2, -0.179, 0.124, -0.0768
1722926518250, 16.05, -9, 12.45, -0.179, 0.093, -0.0808
1722926518282, 15.55, -8.85, 12.4, -0.18, 0.102, -0.0736
1722926518313, 15.7, -8.8, 12.2, -0.206, 0.1, -0.0864
1722926518344, 15.8, -8.8, 12.3, -0.187, 0.086, -0.0872
1722926518375, 15.65, -8.95, 12.5, -0.179, 0.106, -0.0672
1722926518407, 15.9, -8.15, 12.35, -0.1, 0.062, -0.08
1722926518438, 14.85, -7.15, 11.6, -0.041, 0.189, -0.0696
1722926518469, 15.6, -6.5, 12, 0.049, 0.118, -0.092
1722926518500, 16, -6.05, 11.2, 0.02, 0.053, -0.1624
1722926518532, 14.75, -5.2, 13.35, 0.04, 0.138, -0.0288
1722926518563, 16.75, -6.8, 10.35, 0.044, 0.034, -0.1696
1722926518610, 15.3, -4.3, 11.7, 0.256, 0.252, -0.0432
1722926518641, 15.4, -5.1, 10.4, 0.064, 0.208, -0.0296
1722926518672, 17.2, -6.5, 13.85, 0.052, -0.088, -0.0696
1722926518703, 16.8, -8.65, 13.9, -0.093, -0.021, -0.1128
1722926518735, 16.25, -10, 12.55, -0.423, 0.047, -0.08
1722926518797, 16.9, -12.3, 14.8, -0.492, -0.055, 0.0136
1722926518828, 16.95, -14.75, 12.5, -0.872, -0.071, 0.0264
1722926518891, 17.5, -11.8, 13.05, -0.453, -0.056, -0.0648
1722926518922, 16.45, -9.1, 11.35, -0.145, 0.079, -0.0792
1722926518953, 16.8, -8.05, 12.8, -0.149, 0.068, -0.0904
1722926519000, 16.8, -7.9, 13, -0.094, 0.025, -0.0696
1722926519047, 16.75, -8.1, 12.25, -0.124, 0.028, -0.072
1722926519078, 22.8, -10.2, 6.75, -0.343, -0.583, -0.0736
1722926519110, 18.5, -7.2, 10.4, -0.045, -0.161, -0.0704
1722926519157, 13.4, -10.85, 17.65, -0.409, 0.375, -0.0808
1722926519188, 15.65, -8.05, 12.85, -0.157, 0.119, -0.0384
1722926519219, 17.2, -8, 12.55, -0.15, -0.096, -0.1328
