UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720511686998, 16.25, -9.9, 11.95, -0.2, 0.09, -0.0632
1720511687014, 15.95, -9.75, 11.7, -0.202, 0.131, -0.0608
1720511687030, 16.05, -9.65, 12.05, -0.143, 0.098, -0.0328
1720511687045, 16.05, -9.9, 11.95, -0.188, 0.097, -0.0528
1720511687061, 16.2, -9.7, 11.9, -0.198, 0.106, -0.0456
1720511687092, 16.15, -9.75, 12.05, -0.184, 0.108, -0.0336
1720511687123, 16.3, -9.75, 11.85, -0.188, 0.099, -0.04
1720511687155, 16.25, -9.7, 12, -0.192, 0.098, -0.0336
1720511687186, 16.3, -9.85, 11.95, -0.173, 0.088, -0.0384
1720511687217, 16.3, -9.85, 12.2, -0.192, 0.089, -0.0464
1720511687249, 16.4, -9.7, 12.25, -0.2, 0.094, -0.0504
1720511687280, 16.2, -9.7, 11.8, -0.183, 0.11, -0.04
1720511687311, 15.85, -9.4, 11.85, -0.166, 0.13, -0.052
1720511687342, 16.15, -9.35, 12, -0.143, 0.128, -0.0616
1720511687374, 16.4, -8.8, 11.8, -0.071, 0.056, -0.0528
1720511687405, 15.05, -6.6, 11.55, 0.105, 0.195, -0.1024
1720511687436, 17.1, -7.45, 13.1, -0.113, 0.019, -0.068
1720511687467, 15.85, -6.1, 11.45, 0.07, 0.124, -0.1072
1720511687499, 17, -6.15, 12.85, 0.149, -0.122, -0.0704
1720511687530, 15.7, -5.3, 10.1, 0.289, 0.193, -0.1752
1720511687545, 14.65, -5.25, 12.6, 0.024, 0.208, -0.0152
1720511687577, 16.35, -6.8, 12.35, 0.241, 0.091, -0.0808
1720511687608, 17.95, -7.75, 13.35, 0.079, -0.118, 0.0488
1720511687639, 15.85, -7.4, 12.25, 0.144, 0.232, -0.0448
1720511687655, 17.05, -10.2, 13.85, -0.227, 0.06, -0.036
1720511687686, 18.9, -13.45, 14.05, -0.441, -0.184, -0.0272
1720511687717, 17.25, -11.6, 12.05, -0.194, 0.119, -0.0848
1720511687749, 18.6, -15, 14.7, -0.545, -0.118, -0.0096
1720511687811, 17.5, -13.2, 15.3, -0.421, 0.04, -0.0192
1720511687858, 17.15, -11.35, 12.4, -0.289, 0.012, -0.0408
1720511687905, 16.7, -8, 12, -0.045, 0.061, -0.0752
1720511687920, 17.1, -8.6, 12.55, -0.088, 0.021, -0.0704
1720511687967, 17.6, -9.45, 12.1, -0.137, -0.028, -0.0336
1720511687999, 16.95, -8.45, 12.5, -0.074, 0.028, -0.0528
1720511688045, 16.45, -5, 7, 0.32, 0.063, -0.092
1720511688092, 20.3, -8.35, 9.25, -0.186, -0.218, -0.0344
1720511688139, 14.2, -11.65, 13.4, -0.359, 0.255, 0.0168
1720511688170, 16.85, -9.85, 11.4, -0.149, 0.112, -0.0704
1720511688202, 16.8, -7.5, 10.45, -0.02, 0.027, -0.0464
1720511688233, 16.75, -7.95, 12.9, -0.107, -0.012, -0.0472
1720511688264, 17.3, -10.7, 15.4, -0.356, -0.011, -0.0912
1720511688295, 18.7, -10.15, 15.55, -0.26, -0.147, -0.0352
1720511688327, 18.85, -8.45, 17.9, -0.233, -0.082, -0.0464
1720511688358, 15.25, -7, 7.6, 0.269, 0.278, -0.0896
1720511688389, 16.55, -9.9, 7.35, -0.111, 0.2, -0.116
1720511688420, 17.75, -11.15, 15.55, -0.577, -0.026, -0.204
1720511688452, 17.05, -15.65, 12.8, -1.08, 0.085, -0.2192
1720511688483, 15.45, -14.4, 7.95, -1.113, 0.313, -0.156
1720511688514, 15.9, -16.5, 9.4, -1.416, 0.215, -0.16
1720511688545, 15.3, -15.9, 9.1, -1.332, 0.352, -0.204
1720511688592, 16.1, -16.7, 10.75, -1.441, 0.176, -0.1736
1720511688624, 15.8, -17.15, 10.7, -1.459, 0.203, -0.152
1720511688639, 15.7, -16.75, 10.6, -1.429, 0.232, -0.2128
1720511688670, 15.85, -16.65, 10.5, -1.495, 0.248, -0.196
1720511688702, 16.25, -19.3, 13.15, -1.709, 0.156, -0.1296
1720511688749, 16.85, -24.05, 10.55, -2.302, 0.033, -0.0424
1720511688811, 16, -12.25, 7.8, -0.788, 0.186, -0.0696
1720511688842, 16.3, -7.4, 8.35, -0.119, 0.296, -0.02
1720511688874, 16.5, -13, 10.2, -0.74, 0.092, -0.012
1720511688905, 15.75, -12, 10.7, -0.713, 0.23, 0.0248
1720511688936, 15.65, -9.3, 11.1, -0.414, 0.317, -0.0224
1720511688967, 16.35, -10.2, 10.6, -0.532, 0.271, 0.0464
1720511688998, 14.85, -11.95, 8.45, -0.724, 0.379, -0.0432
1720511689030, 14.95, -16.4, 8.4, -1.029, 0.406, 0.0272
1720511689061, 14.9, -14.45, 6.95, -1.037, 0.43, 0.056
1720511689092, 13.4, -9.45, 7.15, -0.402, 0.682, -0.0048
1720511689123, 13.55, -8.8, 8.35, -0.371, 0.79, 0.0056
1720511689155, 12.4, -12.6, 6.45, -0.857, 0.824, 0.0256
1720511689186, 11.4, -13.65, 4.85, -0.896, 0.991, 0.1584
1720511689217, 10.95, -10.3, 8.55, -0.613, 1.001, 0.136
1720511689249, 10.25, -9.5, 10.35, -0.699, 1.093, 0.108
1720511689295, 12.35, -11.9, 9, -0.948, 0.895, 0.2656
1720511689311, 13, -8.9, 11.4, -0.627, 0.819, 0.2056
1720511689342, 15.65, -10.8, 13.15, -0.853, 0.389, 0.128
1720511689374, 17.15, -5.9, 16.45, -0.129, 0.07, -0.136
1720511689389, 18.5, -3.25, 17.5, 0.329, 0.117, -0.152
1720511689420, 20.05, -4.05, 18.5, 0.352, -0.258, -0.3144
1720511689452, 17.2, -5.7, 16.35, 0.105, -0.126, 0.0048
1720511689483, 16.3, -7.55, 13.8, 0.014, 0.189, -0.0728
1720511689514, 19.1, -10.15, 8.3, -0.258, -0.032, -0.0008
1720511689545, 18.85, -12.9, 6.5, -0.349, 0.023, 0.0096
1720511689592, 18.2, -14.65, 8.3, -0.82, -0.239, 0.0456
1720511689624, 19.3, -13.45, 6.8, -0.489, -0.285, -0.0144
1720511689655, 18.35, -12.55, 7.75, -0.448, -0.204, -0.0304
1720511689702, 20.3, -9.75, 10.9, -0.217, -0.513, -0.0672
1720511689749, 12.95, -14.15, 25.5, -0.863, -0.067, -0.3112
1720511689795, 25.15, -11.5, 10.3, -0.525, -0.952, -0.0952
1720511689827, 20.2, -11.35, 18.35, -0.229, -0.518, -0.244
1720511689858, 14.55, -11.9, 8.75, -0.382, 0.578, -0.0512
1720511689905, 19.35, -3.3, 12.35, 0.468, -0.124, -0.096
1720511689936, 24.35, -2.15, 10.75, 0.454, -0.65, -0.0808
1720511689967, 24.95, -1.85, 12.7, 0.482, -0.707, -0.1552
