UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720598986505, 16.2, -10.05, 11.75, -0.172, 0.07, -0.0488
1720598986521, 16.5, -10.1, 11.75, -0.205, 0.093, -0.0536
1720598986537, 16.3, -9.7, 11.75, -0.183, 0.104, -0.04
1720598986552, 16.35, -9.95, 11.9, -0.166, 0.082, -0.0432
1720598986583, 16.35, -10.25, 11.9, -0.216, 0.084, -0.0456
1720598986599, 16.35, -9.8, 11.9, -0.168, 0.082, -0.0384
1720598986615, 16.35, -9.7, 11.75, -0.161, 0.095, -0.0536
1720598986646, 16.25, -10.1, 11.9, -0.199, 0.084, -0.0472
1720598986677, 16.2, -9.8, 11.7, -0.168, 0.1, -0.048
1720598986708, 16.65, -10.05, 11.8, -0.208, 0.072, -0.0352
1720598986740, 16.1, -9.75, 11.8, -0.189, 0.102, -0.064
1720598986755, 16.35, -9.9, 11.7, -0.175, 0.075, -0.0416
1720598986787, 16.2, -9.9, 11.85, -0.184, 0.087, -0.0392
1720598986818, 16.05, -10.05, 11.55, -0.181, 0.091, -0.0472
1720598986849, 16.5, -10, 11.8, -0.184, 0.083, -0.052
1720598986880, 16.15, -8.85, 11.75, -0.098, 0.095, -0.0504
1720598986912, 15.7, -8.3, 11.2, -0.059, 0.133, -0.0536
1720598986943, 15.4, -6.95, 12.4, 0.099, 0.159, -0.0904
1720598986974, 14.95, -6.25, 9.35, 0.205, 0.221, -0.028
1720598987005, 14.85, -6.1, 10.65, 0.141, 0.239, -0.0272
1720598987037, 16.15, -6.35, 12.2, 0.146, 0.126, -0.1024
1720598987068, 17.65, -6.5, 12.85, 0.06, -0.198, -0.0112
1720598987099, 15.95, -6, 11.15, 0.201, 0.247, 0.0336
1720598987115, 17.8, -8.75, 12.7, -0.13, -0.112, -0.0816
1720598987146, 16.25, -6.6, 9.5, 0.075, 0.097, -0.1112
1720598987177, 17.6, -8.9, 12.5, -0.034, 0.034, 0.072
1720598987208, 16.9, -10.75, 11.5, -0.36, 0.04, -0.1208
1720598987240, 16.95, -11.25, 14.05, -0.342, -0.024, -0.0952
1720598987255, 16.85, -14.55, 12.45, -0.665, 0.019, -0.0312
1720598987287, 16.35, -14, 13.6, -0.686, -0.034, -0.0288
1720598987318, 16.95, -14, 13.3, -0.609, -0.028, -0.02
1720598987349, 15.65, -11.95, 12.45, -0.288, 0.197, 0.0248
1720598987380, 17.7, -11.6, 13.2, -0.326, -0.011, -0.0312
1720598987412, 18.35, -11.15, 12.4, -0.319, -0.064, -0.0344
1720598987443, 17.1, -9.05, 12.7, -0.118, 0.016, -0.0456
1720598987474, 23, -11.4, 5.8, -0.355, -0.532, -0.0368
