UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924912591, 11.6, -2.1, 19.45, 0.282, 0.037, -0.0256
1722924912607, 11.4, -1.45, 19.35, 0.294, 0.089, 0.0008
1722924912623, 10.75, -1.45, 19.35, 0.301, 0.145, 0.0368
1722924912638, 11.45, -2.25, 19.25, 0.23, 0.077, 0.0288
1722924912654, 11.35, -2, 19.45, 0.269, 0.079, 0.0336
1722924912669, 11, -1.35, 19.3, 0.308, 0.104, 0.0288
1722924912685, 11.55, -1.45, 19.55, 0.316, 0.071, 0.0144
1722924912701, 11.4, -2, 19.1, 0.254, 0.079, 0.0352
1722924912716, 11.15, -1.85, 19.25, 0.282, 0.093, 0.0232
1722924912748, 11.2, -1.9, 19.45, 0.292, 0.085, 0.0224
1722924912779, 11.25, -2, 19.3, 0.284, 0.084, 0.0216
1722924912794, 11.2, -1.7, 19.35, 0.288, 0.094, 0.0384
1722924912810, 11.45, -1.85, 19.25, 0.28, 0.075, 0.0112
1722924912826, 10.9, -1.65, 19.25, 0.308, 0.116, 0.0384
1722924912857, 11.4, -1.85, 19.3, 0.273, 0.091, 0.0216
1722924912904, 11.2, -1.6, 19.45, 0.304, 0.108, 0.0336
1722924912935, 11.35, -1.95, 19.3, 0.264, 0.088, 0.0248
1722924912966, 11.5, -1.95, 19.45, 0.29, 0.078, 0.0152
1722924912998, 11.25, -1.85, 19.4, 0.279, 0.093, 0.0176
1722924913029, 11.3, -1.95, 19.3, 0.272, 0.095, 0.0408
1722924913060, 11.5, -1.75, 19.25, 0.289, 0.071, 0.0232
1722924913091, 11.3, -1.8, 19.1, 0.266, 0.085, 0.0176
1722924913123, 11.2, -1.75, 19.45, 0.305, 0.092, 0.0232
1722924913154, 11.5, -2.05, 19.5, 0.248, 0.093, 0.0024
1722924913185, 11.8, -1.4, 19.65, 0.33, 0.067, -0.0024
1722924913216, 12.2, -2.2, 20, 0.257, 0.037, -0.0264
1722924913248, 10.85, -2.15, 18.6, 0.209, 0.119, -0.0072
1722924913263, 11.9, -1.3, 20.05, 0.369, 0.059, -0.0272
1722924913294, 11, -2, 19.3, 0.263, 0.103, 0.064
1722924913326, 11.2, -2.25, 19, 0.213, 0.086, 0.0232
1722924913357, 10.9, -1.55, 19.2, 0.361, 0.148, 0.064
1722924913388, 11.3, -1.9, 19.4, 0.231, 0.096, 0.008
1722924913419, 11.5, -1.55, 19.5, 0.351, 0.037, -0.0296
1722924913466, 10.75, -2.2, 19.05, 0.219, 0.121, 0.0312
1722924913482, 11.25, -1.7, 19.15, 0.247, 0.051, -0.0248
1722924913513, 11.15, -2.35, 18.85, 0.186, 0.109, 0.0024
1722924913544, 11.55, -1.2, 19.4, 0.347, 0.064, 0.0248
1722924913607, 11.9, -1.95, 19.8, 0.297, 0.063, -0.0176
1722924913638, 10.9, -1.6, 19.1, 0.311, 0.124, 0.0936
1722924913669, 11.5, -2.2, 19.35, 0.242, 0.072, 0.0072
1722924913701, 11.25, -1.65, 19.45, 0.321, 0.098, 0.0272
1722924913763, 11.15, -1.5, 19.4, 0.323, 0.098, 0.0288
1722924913794, 10.75, -1.45, 18.8, 0.292, 0.134, 0.0488
1722924913826, 11.05, -2.05, 18.95, 0.248, 0.115, 0.0432
