UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846381812, -5.6, 16.65, 0.55, -0.137, -0.018, -0.0272
1722846381828, -5.7, 16.8, 0.6, -0.13, -0.018, -0.0256
1722846381859, -5.6, 16.65, 0.6, -0.135, -0.019, -0.0272
1722846381890, -5.65, 16.7, 0.55, -0.137, -0.019, -0.0256
1722846381922, -5.7, 16.55, 0.6, -0.132, -0.019, -0.0272
1722846381953, -5.65, 16.75, 0.55, -0.133, -0.018, -0.0264
1722846381984, -5.6, 16.7, 0.5, -0.135, -0.019, -0.0248
1722846382015, -5.8, 16.7, 0.45, -0.13, -0.018, -0.0248
1722846382047, -5.65, 16.65, 0.45, -0.136, -0.018, -0.028
1722846382078, -5.6, 16.85, 0.55, -0.136, -0.018, -0.0216
1722846382109, -5.65, 16.75, 0.6, -0.132, -0.019, -0.028
1722846382140, -5.55, 16.75, 0.55, -0.134, -0.019, -0.0224
1722846382172, -5.45, 16.7, 0.6, -0.134, -0.019, -0.0272
1722846382203, -5.8, 16.6, 0.55, -0.131, -0.019, -0.0248
1722846382234, -5.6, 16.75, 0.6, -0.138, -0.019, -0.0288
1722846382265, -5.65, 16.6, 0.55, -0.135, -0.019, -0.0272
1722846382312, -5.8, 16.65, 0.5, -0.135, -0.019, -0.0272
1722846382359, -5.7, 16.6, 0.5, -0.131, -0.018, -0.0248
1722846382390, -5.7, 16.65, 0.6, -0.135, -0.019, -0.028
1722846382422, -5.65, 16.75, 0.55, -0.136, -0.019, -0.0256
1722846382453, -5.6, 16.75, 0.5, -0.13, -0.018, -0.024
1722846382484, -5.45, 16.65, 0.55, -0.138, -0.018, -0.0344
1722846382531, -5.6, 16.6, 0.5, -0.132, -0.018, -0.0264
1722846382562, -5.55, 16.65, 0.55, -0.136, -0.019, -0.0232
1722846382609, -5.5, 16.6, 0.5, -0.135, -0.018, -0.0304
1722846382656, -5.55, 16.85, 0.5, -0.136, -0.019, -0.028
1722846382687, -5.65, 16.65, 0.5, -0.133, -0.019, -0.0232
1722846382703, -5.6, 16.75, 0.5, -0.132, -0.018, -0.0256
1722846382734, -5.6, 16.8, 0.55, -0.131, -0.019, -0.024
1722846382765, -5.7, 16.6, 0.55, -0.136, -0.019, -0.0256
1722846382797, -5.7, 16.65, 0.5, -0.131, -0.019, -0.0256
1722846382828, -5.7, 16.7, 0.5, -0.137, -0.018, -0.0272
1722846382859, -5.6, 16.7, 0.45, -0.136, -0.017, -0.0264
1722846382890, -5.7, 16.65, 0.55, -0.131, -0.018, -0.0264
1722846382922, -5.65, 16.7, 0.55, -0.134, -0.018, -0.0264
1722846382953, -5.65, 16.65, 0.5, -0.133, -0.019, -0.0264
1722846382984, -5.7, 16.6, 0.55, -0.13, -0.019, -0.0264
1722846383015, -5.65, 16.6, 0.55, -0.139, -0.019, -0.028
1722846383047, -5.6, 16.65, 0.55, -0.134, -0.017, -0.0224
1722846383078, -5.55, 16.45, 0.55, -0.135, -0.018, -0.0128
1722846383109, -5.45, 16.8, 0.65, -0.101, -0.022, -0.0112
1722846383140, -6.5, 16.5, 0.6, -0.125, -0.029, -0.2192
1722846383187, -5.55, 16.15, 0.6, -0.078, -0.018, 0.0624
1722846383219, -5.35, 16.5, 0.5, -0.158, -0.002, -0.0608
1722846383250, -5.65, 16.55, 0.55, -0.134, -0.01, -0.0088
1722846383281, -5.6, 16.5, 0.65, -0.12, -0.017, -0.0584
1722846383312, -5.5, 16.6, 0.5, -0.148, -0.016, 0.0192
1722846383344, -5.85, 16.6, 0.5, -0.115, -0.022, -0.1296
1722846383375, -5.2, 16.65, 0.5, -0.159, -0.024, 0.068
1722846383406, -5.95, 16.65, 0.45, -0.134, -0.02, -0.1424
1722846383437, -5.2, 16.6, 0.8, -0.125, -0.02, 0.1336
1722846383469, -5.95, 16.45, 0.55, -0.124, -0.01, -0.1296
1722846383500, -5.55, 16.75, 0.55, -0.163, -0.015, 0.0032
1722846383531, -6, 16.65, 0.5, -0.132, -0.022, -0.1416
1722846383562, -5.35, 16.85, 0.15, -0.116, -0.025, 0.0712
1722846383594, -5.9, 16.75, 0.4, -0.19, -0.014, -0.1448
1722846383625, -5.65, 16.7, 0.45, -0.092, -0.029, 0.0072
1722846383656, -5.65, 16.8, 0.6, -0.124, -0.02, -0.0688
1722846383687, -5.6, 16.55, 0.7, -0.144, -0.01, -0.0024
1722846383719, -5.55, 16.8, 0.65, -0.123, -0.023, -0.0616
1722846383750, -5.6, 16.6, 0.55, -0.159, -0.028, -0.0088
1722846383781, -5.65, 16.4, 0.75, -0.147, -0.007, -0.092
1722846383812, -5.8, 16.75, 0.55, -0.113, -0.016, -0.128
1722846383844, -5.9, 16.75, 0.55, -0.142, -0.016, -0.1128
1722846383875, -5.1, 16.5, 0.95, -0.143, -0.024, 0.0928
1722846383906, -5.6, 16.5, 0.35, -0.127, -0.022, -0.0392
1722846383937, -5.7, 16.75, 0.8, -0.156, -0.021, -0.0888
1722846383969, -5.6, 16.45, 0.55, -0.105, -0.013, 0.0144
1722846384000, -5.5, 16.9, 0.35, -0.133, -0.028, 0.0336
1722846384031, -5.95, 16.8, 0.55, -0.151, -0.014, -0.1128
1722846384062, -5.55, 16.75, 0.55, -0.124, -0.021, 0.0608
1722846384094, -5.2, 16.6, 0.5, -0.185, -0.022, -0.0208
1722846384125, -5.55, 16.75, 0.3, -0.112, -0.021, -0.0168
1722846384156, -5.8, 16.75, 0.5, -0.126, -0.02, -0.0568
1722846384187, -5.6, 16.85, 0.4, -0.175, -0.015, -0.0088
1722846384219, -5.65, 16.85, 0.35, -0.12, -0.02, -0.0272
1722846384250, -5.7, 16.7, 0.65, -0.169, -0.018, -0.0344
1722846384281, -5.65, 16.65, 0.6, -0.135, -0.015, -0.0344
1722846384312, -5.6, 16.65, 0.55, -0.103, -0.016, -0.0168
1722846384344, -5.6, 16.5, 0.7, -0.159, -0.017, -0.0304
1722846384390, -5.7, 16.7, 0.5, -0.106, -0.016, -0.044
1722846384422, -5.6, 16.7, 0.65, -0.148, -0.017, -0.0352
1722846384453, -5.7, 16.55, 0.55, -0.146, -0.018, 0.0064
1722846384484, -5.5, 16.65, 0.45, -0.101, -0.017, 0.0024
1722846384515, -5.55, 16.55, 0.7, -0.165, -0.015, -0.0096
1722846384547, -5.55, 16.6, 0.6, -0.144, -0.016, 0.0032
1722846384578, -5.55, 16.6, 0.4, -0.115, -0.017, -0.0248
1722846384609, -5.65, 16.6, 0.65, -0.164, -0.019, -0.0568
1722846384640, -5.55, 16.4, 0.5, -0.123, -0.022, 0.0008
1722846384672, -5.7, 16.8, 0.5, -0.121, -0.016, -0.0552
1722846384719, -5.75, 16.4, 0.6, -0.151, -0.018, -0.0448
1722846384750, -5.7, 17.4, 2.9, -0.86, 0.057, 0.056
1722846384797, -5.75, 17.15, 1.2, -0.324, 0.036, -0.0368
1722846384828, -6.05, 16.7, 1, -0.273, 0.042, -0.1248
1722846384875, -5.95, 17.15, 1.15, -0.336, 0.01, -0.0928
1722846384906, -5.45, 16.8, 1, -0.239, -0.015, 0.044
1722846384937, -5.4, 17.6, 3.35, -0.984, 0.033, 0.1512
1722846384969, -4.3, 16.6, 0.6, -0.129, -0.02, 0.4184
1722846385000, -3, 17.25, 3.25, -0.965, -0.087, 0.8384
1722846385031, -4.15, 18.2, 5.65, -1.712, -0.107, 0.6712
1722846385062, -5.95, 16.95, 0.95, -0.232, -0.036, -0.2416
1722846385094, -5.8, 17.3, 1.35, -0.33, -0.025, -0.1816
1722846385125, -5.15, 18.55, 4.7, -1.404, 0.028, 0.2496
1722846385156, -5.85, 20.35, 1.1, -0.154, 0.025, -0.0568
1722846385187, -5.6, 19.6, 4.6, -1.27, -0.063, 0.1216
1722846385219, -6.2, 19.1, 4.95, -1.347, 0.011, -0.1984
1722846385250, -5.25, 17.25, -0.1, 0.278, -0.008, 0.1064
1722846385297, -5.45, 18.65, 4.8, -1.291, 0.022, 0.1256
1722846385328, -5.85, 16.75, 0.2, 0.079, -0.045, -0.196
