UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525176560, 16.5, -9.95, 12.3, -0.181, 0.064, -0.0448
1720525176575, 16.75, -10.05, 11.9, -0.22, 0.072, -0.032
1720525176591, 16.35, -9.75, 11.5, -0.181, 0.11, -0.0504
1720525176607, 16.75, -9.8, 12, -0.175, 0.082, -0.04
1720525176622, 16.65, -10.1, 11.85, -0.199, 0.087, -0.0344
1720525176638, 16.5, -10.2, 11.65, -0.2, 0.095, -0.0496
1720525176653, 16.65, -10, 11.9, -0.175, 0.09, -0.032
1720525176685, 16.55, -9.8, 11.75, -0.171, 0.089, -0.0408
1720525176732, 16.7, -9.95, 12, -0.186, 0.094, -0.0264
1720525176763, 16.65, -10.05, 11.75, -0.18, 0.079, -0.0344
1720525176794, 16.45, -10.05, 11.85, -0.186, 0.099, -0.0424
1720525176825, 16.6, -9.95, 11.85, -0.159, 0.083, -0.0624
1720525176857, 16.45, -9.95, 11.7, -0.172, 0.114, -0.0408
1720525176888, 16.35, -9.4, 11.65, -0.127, 0.132, -0.0528
1720525176919, 17.05, -9.05, 11.6, -0.12, 0.053, -0.0192
1720525176950, 15.6, -7, 12.35, 0.088, 0.203, -0.0752
1720525176982, 17.55, -7.85, 12.55, 0.018, -0.022, -0.0376
1720525177013, 16.45, -6.5, 13.1, 0.081, 0.066, -0.024
1720525177044, 16.1, -6.1, 9.8, 0.168, 0.149, -0.0856
1720525177075, 15.5, -5.05, 7.95, 0.25, 0.176, -0.128
1720525177107, 15.9, -6.95, 11.55, 0.149, 0.184, -0.1376
1720525177138, 17.65, -7.8, 11.2, -0.005, -0.005, 0.0296
1720525177169, 16.3, -6.4, 11.25, 0.115, 0.189, -0.1688
1720525177200, 16.9, -9.7, 12.7, -0.132, 0.042, 0.0528
1720525177232, 16.7, -10.8, 11.65, -0.397, 0.023, -0.0624
1720525177247, 16.55, -10.45, 9.2, -0.076, 0.202, -0.0784
1720525177278, 17.4, -13.35, 14.65, -0.566, -0.027, 0.0504
1720525177310, 17.2, -15.35, 14.5, -0.832, -0.074, 0.0792
1720525177357, 17.9, -12.75, 11.8, -0.431, -0.005, 0.0592
1720525177403, 17.8, -12.15, 13.1, -0.39, -0.02, -0.0264
1720525177435, 18, -10.8, 12.6, -0.225, -0.016, -0.0448
1720525177466, 17.45, -8.6, 12.35, -0.053, 0.038, -0.044
1720525177513, 17.6, -9.3, 11.85, -0.132, -0.02, -0.024
1720525177560, 15.55, -4.95, 8.7, 0.325, 0.242, -0.0656
1720525177607, 21.45, -8.65, 6.3, -0.117, -0.417, -0.0296
1720525177653, 11.8, -4.9, 13.1, 0.291, 0.519, -0.0992
1720525177700, 18.05, -10.7, 14.6, -0.403, -0.054, 0.0456
1720525177747, 17.25, -9.3, 10.8, -0.031, 0.087, -0.0576
1720525177794, 18.35, -10.2, 11.8, -0.317, -0.155, -0.036
