UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589367942, 16.1, -9.35, 11.8, -0.17, 0.094, -0.0712
1722589367958, 16, -9.3, 11.8, -0.168, 0.094, -0.0784
1722589367974, 15.8, -9.65, 11.55, -0.199, 0.117, -0.072
1722589367989, 16.15, -9.6, 12.05, -0.195, 0.097, -0.0744
1722589368005, 16.15, -9.25, 11.7, -0.16, 0.102, -0.064
1722589368021, 16.2, -9.45, 11.85, -0.185, 0.076, -0.0616
1722589368036, 15.8, -9.85, 11.95, -0.188, 0.081, -0.08
1722589368052, 15.9, -9.55, 12.05, -0.193, 0.105, -0.0792
1722589368099, 16.2, -9.5, 11.85, -0.19, 0.069, -0.064
1722589368146, 16.1, -9.6, 11.85, -0.187, 0.096, -0.0736
1722589368177, 16.1, -9.45, 11.9, -0.175, 0.084, -0.076
1722589368208, 15.9, -9.55, 11.9, -0.184, 0.104, -0.0736
1722589368239, 16.15, -9.35, 11.95, -0.165, 0.084, -0.0528
1722589368271, 16.05, -9.55, 12, -0.19, 0.091, -0.0704
1722589368302, 15.85, -8.95, 11.7, -0.122, 0.101, -0.076
1722589368333, 16.45, -8.4, 11.8, -0.082, 0.056, -0.0744
1722589368364, 16.45, -7.9, 12.85, -0.038, 0.047, -0.0624
1722589368396, 17.8, -7.1, 12.4, 0.022, -0.107, -0.0256
1722589368427, 16.05, -6.1, 12.2, 0.139, 0.003, -0.0792
1722589368458, 14.65, -5.1, 10.4, 0.208, 0.289, -0.0952
1722589368489, 14.7, -4.85, 9.15, 0.156, 0.192, -0.1224
1722589368536, 16.4, -6.55, 12.25, 0.057, 0.11, -0.0664
1722589368567, 15.9, -6.35, 10.25, 0.194, 0.074, -0.1392
1722589368614, 17.35, -9.45, 14.15, -0.15, 0.018, -0.1192
1722589368646, 17.3, -11.15, 11.2, -0.234, 0.022, -0.0888
1722589368677, 17.85, -11.35, 14.3, -0.469, -0.14, 0.0152
1722589368724, 16.65, -14.2, 12.35, -0.61, 0.03, -0.068
1722589368786, 16.1, -11.45, 11.15, -0.319, 0.127, -0.06
1722589368864, 16.95, -9.05, 12.35, -0.149, 0.043, -0.0776
1722589368911, 17.05, -8.3, 12.35, -0.119, 0.014, -0.0728
1722589368958, 17.25, -8.4, 12.5, -0.079, -0.005, -0.0696
1722589369005, 16.95, -8.65, 11.95, -0.115, -0.001, -0.0704
1722589369052, 16.8, -8.05, 12.05, -0.047, 0.031, -0.0792
1722589369083, 17.2, -8.7, 12, -0.108, 0.008, -0.0688
1722589369099, 16.1, -7.2, 10.65, 0.029, 0.102, -0.048
1722589369130, 18.7, -7.45, 7.05, -0.044, -0.14, -0.112
1722589369161, 21.6, -9.05, 7.3, -0.14, -0.382, -0.0664
1722589369192, 12.45, -5.4, 12.3, 0.288, 0.475, -0.0696
1722589369224, 13.2, -10.45, 14.85, -0.464, 0.347, -0.1136
1722589369271, 16.35, -7, 9.85, 0.039, -0.021, -0.0488
1722589369302, 17.25, -9.05, 11.85, -0.167, 0.059, -0.064
1722589369333, 16.45, -9.75, 12.85, -0.253, 0.072, -0.0536
1722589369364, 17.1, -8.8, 14.6, -0.222, -0.025, -0.06
1722589369411, 16.85, -6.65, 14.15, 0, 0.033, -0.0296
1722589369442, 16.55, -8.1, 10.25, 0.079, 0.08, -0.016
1722589369474, 18.05, -13, 13.7, -0.682, -0.112, -0.1128
1722589369521, 17.35, -16.15, 14.25, -1.271, 0.03, -0.0536
1722589369614, 15.7, -15.8, 9.5, -1.348, 0.282, -0.1776
1722589369661, 15.7, -16.2, 10.2, -1.446, 0.239, -0.204
1722589369692, 15.75, -16.6, 10.6, -1.433, 0.172, -0.1456
1722589369724, 15.7, -16.4, 10.35, -1.445, 0.281, -0.1472
1722589369755, 15.55, -16.5, 10.75, -1.389, 0.18, -0.1664
1722589369786, 16.9, -19.05, 13.55, -1.747, 0.099, -0.1016
1722589369817, 17.8, -23.45, 12.75, -2.307, -0.142, -0.0912
1722589369849, 16.75, -22.5, 8.3, -2.179, -0.015, -0.0552
1722589369880, 13.4, -14.2, 4.9, -1.414, 0.482, -0.0192
1722589369911, 16.65, -11.65, 6.3, -0.596, 0.231, -0.1096
1722589369927, 16.55, -7.85, 8.85, -0.348, 0.132, -0.08
1722589369942, 17.05, -13.7, 10.4, -0.978, 0.126, -0.0168
1722589369958, 15.3, -12.1, 7.85, -0.724, 0.18, -0.0232
1722589369989, 14.5, -10.55, 8.95, -0.629, 0.303, -0.052
1722589370021, 15.85, -10.5, 11.05, -0.562, 0.273, -0.0376
1722589370052, 16.05, -11.2, 10.5, -0.741, 0.358, -0.0944
1722589370083, 14.8, -14.7, 7.95, -0.94, 0.442, -0.0008
1722589370099, 13.75, -14.8, 6.45, -0.948, 0.484, 0.044
1722589370130, 14.25, -14.15, 5.85, -0.943, 0.48, 0.048
1722589370177, 12.7, -8.1, 7.05, -0.372, 0.796, -0.024
1722589370224, 11.6, -10.35, 5.85, -0.51, 0.937, 0.012
1722589370255, 11, -13.35, 3.85, -0.817, 0.969, 0.0152
1722589370286, 11.4, -9.9, 9.25, -0.53, 0.989, 0.1256
1722589370317, 11.7, -10.5, 9.35, -0.742, 0.958, 0.128
1722589370349, 12.8, -12.4, 10.25, -1.042, 0.803, 0.136
1722589370380, 13.35, -7.95, 11.2, -0.58, 0.7, 0.1296
1722589370411, 15.65, -8.55, 12.4, -0.598, 0.358, 0.0168
1722589370442, 15.25, -4.6, 14.8, 0.002, 0.432, -0.0744
1722589370474, 19.3, -2.7, 19.6, 0.152, -0.19, -0.2696
1722589370505, 19.5, -6.35, 16.65, 0.082, -0.161, -0.292
1722589370536, 15.75, -6.7, 15.6, 0.119, 0.22, -0.1864
1722589370567, 18.1, -9.4, 11.05, -0.088, -0.078, -0.0688
1722589370599, 19, -11.15, 10.5, -0.435, -0.23, -0.0232
1722589370630, 16.85, -13.6, 10.95, -0.719, -0.113, 0.04
1722589370661, 17.05, -13.95, 5.9, -0.519, -0.039, -0.0144
1722589370708, 16.7, -11.45, 6.65, -0.323, -0.014, -0.028
1722589370755, 18.8, -11.4, 9.05, -0.342, -0.229, -0.0704
1722589370786, 20.3, -8.35, 13.75, -0.053, -0.451, -0.0792
1722589370833, 21, -11.4, 16.3, -0.492, -1.036, -0.0224
1722589370880, 25.55, -7.9, 11.8, -0.202, -0.951, -0.0392
1722589370911, 20.1, -13.05, 16.9, -0.317, -0.569, -0.1768
1722589370942, 15.55, -14.65, 12.15, -0.828, -0.048, -0.2976
1722589370974, 18.6, -1.75, 12.25, 0.614, -0.176, -0.1576
1722589371005, 23.05, -1.15, 10.9, 0.547, -0.505, -0.1104
1722589371036, 23.95, -1.55, 11.7, 0.377, -0.665, -0.0464
1722589371067, 25.45, -2.15, 11.85, 0.557, -0.85, -0.024
1722589371083, 23.3, -3.8, 13.25, 0.391, -0.768, -0.1848
1722589371114, 16.15, -12.65, 10.3, -0.608, 0.148, -0.0552
1722589371146, 6.9, -16.05, 11.25, -0.893, 0.951, 0.0032
1722589371177, 11.1, -16.95, 14.95, -0.901, 0.357, -0.0408
1722589371208, 18.95, -14.75, 11.9, -0.74, -0.35, -0.1496
1722589371239, 19.35, -15.5, 11.65, -0.81, -0.462, 0.04
1722589371271, 17.3, -11.1, 11.95, -0.397, -0.234, 0.072
1722589371302, 17.55, -4.85, 14.35, 0.14, -0.363, -0.016
1722589371333, 17.35, -2.45, 11.8, 0.542, -0.121, -0.1384
1722589371364, 16.95, -9.5, 11.55, -0.134, -0.135, -0.1848
1722589371396, 19.8, -12.05, 12.65, -0.52, -0.378, -0.0608
1722589371442, 19.45, -9.4, 11.85, -0.402, -0.482, -0.2544
1722589371474, 20.1, -4.75, 10.7, 0.315, -0.607, -0.1936
1722589371505, 18.65, -6.95, 12.95, 0.04, -0.379, -0.1624
1722589371552, 20.25, -9.5, 8.35, -0.29, -0.486, -0.0864
1722589371599, 19, -7.5, 5.9, 0.019, -0.334, 0.0208
1722589371630, 21.1, -9.6, 7.55, -0.304, -0.611, -0.0704
1722589371677, 19.05, -7.55, 10.8, 0.321, -0.324, -0.0808
1722589371692, 18.55, -10.3, 13.95, -0.223, -0.319, -0.0264
1722589371724, 18.8, -8.55, 14.1, -0.057, -0.31, -0.06
1722589371739, 19, -6.8, 16.5, 0.132, -0.264, -0.0712
1722589371771, 17.75, -8.25, 16.65, 0.019, -0.157, -0.0936
1722589371802, 17.85, -8.85, 13.75, 0.023, -0.094, -0.072
1722589371833, 17.75, -8.1, 13.85, -0.106, -0.118, -0.06
1722589371880, 21.55, -8.45, 10.3, -0.078, -0.449, -0.06
1722589371911, 23.05, -9.75, 12.25, -0.29, -0.643, -0.1688
1722589371942, 17.1, -8.2, 13.05, 0.068, -0.015, -0.064
1722589372083, 18.85, -7.65, 13.4, 0.069, -0.616, -0.0848
1722589372130, 23.1, -9.1, 15.15, -0.204, -1.162, -0.048
1722589372177, 21.7, -7.2, 17.2, 0.028, -1.162, -0.052
1722589372208, 22.35, -8.75, 17.85, 0.067, -1.202, 0.008
1722589372239, 23.5, -9.6, 17, -0.177, -1.296, -0.1056
1722589372255, 21.55, -11.65, 17.9, -0.46, -1.134, -0.2456
1722589372286, 22.3, -10.3, 16.85, -0.411, -1.159, -0.2376
1722589372317, 22.55, -10.55, 16.2, -0.467, -1.127, -0.248
1722589372349, 21.1, -9.35, 16.05, -0.211, -1.016, -0.16
1722589372380, 21.85, -8.3, 16.5, -0.036, -1.079, -0.0776
1722589372411, 22.15, -8.15, 16, 0.067, -1.087, -0.0472
1722589372442, 21.25, -7.5, 16.55, 0.072, -1.005, -0.0408
1722589372505, 21.9, -7.65, 16.55, 0.096, -1.065, 0.0048
1722589372552, 21.65, -7.8, 16.5, 0.084, -1.024, -0.0152
1722589372599, 21.95, -7.9, 16.3, 0.1, -1.08, -0.0072
1722589372646, 21.5, -7.5, 15.95, 0.119, -1.117, -0.0032
1722589372677, 21.35, -7.35, 15.65, 0.207, -1.046, 0.0232
1722589372708, 20.7, -6.65, 15.7, 0.233, -1.038, 0.0512
1722589372739, 19.75, -5.7, 15.35, 0.414, -0.853, 0.0712
1722589372786, 20.7, -5.35, 16.05, 0.446, -0.841, 0.0704
1722589372817, 22.65, -7.75, 17.3, 0.195, -1.013, 0.104
1722589372864, 23.6, -6.05, 16.25, 0.312, -1.165, 0.0656
1722589372896, 23.05, -6.35, 16.85, 0.35, -1.105, 0.0816
1722589372927, 22.9, -7.8, 18.3, 0.233, -1.15, 0.08
1722589372989, 19.35, -9.35, 19.5, -0.014, -0.766, -0.0136
1722589373021, 19.8, -6.05, 13.95, 0.251, -0.645, -0.16
1722589373052, 22.3, -6.35, 12.3, 0.132, -0.712, -0.1112
1722589373099, 19.4, -6.95, 12.65, 0.029, -0.527, -0.12
1722589373161, 20.15, -9.25, 13.6, -0.164, -0.501, -0.0896
1722589373224, 19.8, -8.35, 13.5, -0.084, -0.442, -0.0736
1722589373286, 19.5, -9.05, 13.55, -0.15, -0.444, -0.0976
1722589373349, 20, -8.7, 13.4, -0.132, -0.483, -0.0976
1722589373380, 21.15, -8.4, 13.4, -0.098, -0.528, -0.1024
1722589373427, 21.6, -8.05, 13.65, -0.043, -0.738, -0.128
1722589373458, 20.25, -8.25, 13.7, 0.013, -0.731, -0.0184
1722589373489, 21.55, -7.65, 14.65, 0.044, -0.872, -0.0328
1722589373536, 21.9, -7.7, 14.7, 0.101, -0.907, -0.0176
1722589373583, 23.1, -7.15, 13.7, 0.164, -0.954, 0.0096
1722589373614, 24.3, -8.45, 12.5, -0.053, -0.968, -0.0568
1722589373661, 25.9, -8.4, 10.5, -0.021, -1.285, 0.0824
1722589373692, 25.55, -6.7, 11.35, 0.211, -1.331, 0.1728
1722589373739, 24.95, -6.8, 11.05, 0.218, -1.204, 0.0976
1722589373771, 28.5, -7.95, 10.05, 0.049, -1.648, 0.0704
1722589373817, 29.35, -10.1, 10.2, -0.274, -1.772, -0.0456
1722589373880, 33.8, -11.1, 9.55, -0.507, -2.42, -0.2264
1722589373942, 35.3, -10.7, 8.9, -0.626, -2.924, -0.4064
1722589374005, 30.4, -11, 12.1, -0.604, -2.227, -0.5744
1722589374067, 25.15, -8.65, 12.45, -0.026, -1.414, -0.0608
1722589374099, 24.9, -5.65, 13.5, 0.329, -1.306, 0.24
1722589374146, 26.65, -6.7, 11.25, 0.272, -1.562, 0.2872
1722589374177, 26.7, -6.15, 12.5, 0.268, -1.55, 0.1984
1722589374239, 27.25, -7.5, 12.75, 0.084, -1.525, 0.2
1722589374302, 26.7, -13.75, 10.55, -0.954, -1.758, -0.196
1722589374333, 32.65, -11.4, 11.2, -0.722, -2.597, -0.384
1722589374364, 37.05, -13.15, 9.95, -0.864, -3.094, -0.4688
1722589374396, 35.15, -13.25, 10.8, -0.945, -2.954, -0.4312
1722589374427, 36.35, -11.15, 11.15, -0.612, -3.048, -0.4632
1722589374458, 36.9, -11.4, 10.6, -0.626, -3.138, -0.4208
1722589374489, 35.75, -11.25, 10.8, -0.599, -3.022, -0.4344
1722589374521, 36.55, -11.25, 10.95, -0.614, -3.094, -0.4912
1722589374599, 35.95, -11.2, 11.2, -0.613, -3.031, -0.4744
1722589374661, 35.95, -11.05, 11.1, -0.587, -3.038, -0.4136
1722589374708, 36.75, -10.9, 11.1, -0.579, -3.123, -0.4408
1722589374771, 36, -11.05, 10.9, -0.541, -3.037, -0.376
1722589374817, 36, -11.1, 11.25, -0.563, -3.026, -0.4552
1722589374849, 36, -10.9, 11.35, -0.568, -3.026, -0.4256
1722589374880, 36.5, -10.75, 10.95, -0.517, -3.099, -0.376
1722589374927, 34.1, -10.7, 10.7, -0.511, -2.914, -0.4408
1722589374974, 10.95, -8.15, 12.15, -0.059, 0.24, -0.1048
1722589375005, 5.05, -11.4, 15.95, -0.295, 1.203, -0.1056
1722589375036, 20.05, -14.45, 12.55, -0.709, -0.38, -0.0776
1722589375067, 20.45, -13.5, 14, -0.715, -0.379, 0.1
1722589375099, 7.8, -13.8, 16.35, -0.572, 1.066, -0.0888
1722589375130, 19.5, -10.8, 10.95, -0.365, -0.242, -0.0872
1722589375177, 31.6, -5.65, 8.6, 0.097, -1.403, 0.024
1722589375224, 14.7, -5.8, 9.85, 0.162, 0.206, -0.0136
1722589375255, 21.65, -8.75, 12.5, -0.143, -0.536, -0.064
1722589375333, 9.15, -9.75, 13.85, -0.104, 0.73, -0.0168
1722589375411, 9.35, -8.55, 12.1, -0.07, 0.667, -0.0984
1722589375474, 16.35, -7.7, 13.35, -0.177, 0.023, -0.1264
1722589375521, 10.05, -11.05, 10.7, -0.446, 0.612, -0.0496
1722589375567, 15.55, -9.25, 14.7, -0.385, 0.107, -0.0144
1722589375599, 9.65, -10.6, 4.6, 0.145, 0.737, -0.0648
1722589375630, 15.85, -12.25, 12.6, -0.454, 0.062, 0.0376
1722589375677, 13.95, -14.55, 12.75, -0.73, 0.158, -0.1248
1722589375724, 14, -11.85, 9.75, -0.241, 0.214, 0.0584
1722589375771, 14.6, -11.05, 11.45, -0.274, 0.086, -0.0424
1722589375802, 10.7, -8.85, 11.3, 0, 0.481, -0.0896
1722589375833, 10.8, -9.35, 10.9, -0.183, 0.478, -0.0632
1722589375864, 11.85, -7.1, 10.55, 0.055, 0.407, -0.1064
1722589375911, 8.8, -7.6, 9.95, -0.002, 0.686, -0.0672
1722589375958, 10.9, -7, 10.7, 0.025, 0.495, -0.068
1722589376067, 9.8, -6.65, 9.5, 0.1, 0.621, -0.0896
1722589376146, 10.1, -7, 9.25, -0.023, 0.602, -0.1248
1722589376192, 10, -6.7, 9.7, 0.094, 0.587, -0.0768
1722589376224, 9.7, -7, 10.15, 0.074, 0.58, -0.0704
1722589376255, 10.2, -8.05, 10.5, -0.044, 0.547, -0.0584
1722589376286, 10.75, -7.6, 10.35, -0.064, 0.495, -0.064
1722589376317, 10.45, -8.65, 10.85, -0.241, 0.599, -0.092
1722589376349, 10.45, -6.9, 9.25, 0.06, 0.585, -0.1256
1722589376396, 9.6, -7.05, 9.65, 0.124, 0.593, -0.0472
1722589376442, 10.1, -8.7, 10.55, -0.189, 0.595, -0.0712
1722589376474, 9.7, -5.55, 9.65, 0.286, 0.556, -0.0568
1722589376505, 10.9, -7.75, 9.55, 0, 0.487, -0.0928
1722589376536, 9.65, -6.85, 9.25, 0.08, 0.632, -0.1152
1722589376583, 10.4, -7.05, 9.6, 0.061, 0.555, -0.0904
1722589376614, 10.45, -6.95, 10.65, -0.002, 0.521, -0.0544
1722589376661, 10.2, -6.6, 9.7, 0.077, 0.558, -0.0752
1722589376692, 10.15, -7.5, 9.7, 0.024, 0.583, -0.084
1722589376724, 10.3, -6.55, 10.3, 0.135, 0.57, -0.0752
1722589376771, 10.65, -6.75, 10, 0.088, 0.589, -0.1032
1722589376817, 7.45, -5.7, 12.8, 0.167, 1.217, -0.1104
1722589376880, 12.35, -8, 10.45, -0.108, 0.455, -0.084
1722589376911, 9.1, -7.05, 11.35, 0.073, 0.855, -0.0608
1722589376942, 9.15, -6.1, 10.3, 0.087, 0.636, -0.0624
1722589376974, 11.45, -7.65, 11.25, 0.033, 0.526, -0.0848
1722589377021, 5.9, -5.65, 9.5, 0.221, 1.091, -0.0848
1722589377052, 12.45, -7.5, 10.15, 0.001, 0.402, -0.072
1722589377083, 9.85, -7.5, 11.7, 0.002, 0.641, -0.084
1722589377114, 6.05, -7, 10.15, 0.125, 1.031, -0.0584
1722589377146, 11.05, -6.8, 10.25, 0.104, 0.508, -0.1096
1722589377177, 9.8, -6.8, 11.2, 0.094, 0.63, -0.0768
1722589377208, 8.25, -7.3, 10.85, 0.025, 0.766, -0.0248
1722589377239, 8.95, -7.6, 10.1, 0.008, 0.771, -0.0768
1722589377271, 10.5, -5.35, 10.85, 0.214, 0.595, -0.1024
1722589377317, 7.75, -8.15, 11.15, -0.091, 0.899, -0.0632
1722589377333, 9.45, -6.05, 11.2, 0.16, 0.706, -0.0928
1722589377364, 10.25, -8.05, 11.1, -0.113, 0.605, -0.0408
1722589377427, 8.55, -7.6, 11.55, -0.079, 0.849, -0.0928
1722589377474, 9.55, -7.3, 10.7, 0.047, 0.723, -0.0824
1722589377536, 9.25, -7.15, 10.65, 0.037, 0.7, -0.0736
1722589377599, 9.75, -7.15, 11.35, 0.003, 0.666, -0.0672
1722589377630, 8.95, -6.45, 9.9, 0.127, 0.745, -0.104
1722589377661, 9.35, -6.7, 10.4, 0.076, 0.714, -0.0912
1722589377692, 9.5, -6.85, 10.45, 0.066, 0.664, -0.0704
1722589377724, 8.55, -7.25, 11.3, -0.009, 0.807, -0.0768
1722589377755, 9.7, -6.7, 10.25, 0.101, 0.659, -0.0776
1722589377786, 10.35, -6.3, 11, 0.077, 0.63, -0.092
1722589377817, 8.2, -6.6, 10.4, 0.071, 0.868, -0.1408
1722589377849, 9.05, -6.55, 9.75, 0.071, 0.828, -0.1408
1722589377880, 10.2, -7.15, 11.4, 0.069, 0.569, 0.0288
1722589377911, 9.4, -6.7, 10.45, 0.144, 0.705, -0.0496
1722589377942, 9.25, -7.05, 10.15, 0.131, 0.757, -0.044
1722589377974, 8.85, -6.35, 10.35, 0.073, 0.782, -0.0784
1722589378005, 6.9, -6.5, 10.3, 0.104, 1.21, -0.1936
1722589378036, 6.05, -6.75, 11.85, 0.065, 1.26, -0.072
1722589378067, 7.25, -7.3, 12.4, 0.121, 1.22, -0.124
1722589378130, 6.05, -5.85, 9.9, 0.228, 1.367, -0.2184
1722589378208, 6.75, -6.8, 7.65, 0.061, 1.048, -0.0296
1722589378271, 3.4, -9.05, 11.35, -0.167, 1.506, -0.0464
1722589378333, 8.05, -6.8, 11.35, 0.057, 0.898, -0.0816
1722589378364, 10.55, -5.4, 11.15, 0.297, 0.606, -0.0872
1722589378396, 8.2, -8.5, 9.4, -0.129, 0.857, -0.0688
1722589378427, 7.9, -5.2, 10.45, 0.238, 0.922, -0.1144
1722589378458, 8.35, -7.25, 10.3, -0.001, 0.921, -0.1096
1722589378489, 8.45, -7.85, 12.2, -0.078, 0.994, -0.0816
1722589378521, 6.15, -6.65, 11.2, 0.074, 1.362, -0.0312
1722589378567, 1.4, -5.65, 10.95, 0.264, 2.064, -0.0832
1722589378583, 1.9, -7.85, 9.8, 0.06, 1.941, -0.0592
1722589378614, 1.5, -7.3, 9.65, 0.076, 1.95, -0.0136
1722589378661, 2.55, -6.65, 12.35, 0.097, 1.786, -0.1112
1722589378692, 3.65, -7.1, 11, -0.024, 1.76, -0.0952
1722589378724, 3.5, -7.2, 11.95, -0.017, 1.798, -0.0536
1722589378755, 3.5, -6.35, 13.5, 0.115, 1.909, -0.1048
1722589378817, 3.9, -7.35, 13.95, 0.085, 1.873, -0.132
1722589378896, 5.15, -6.15, 14.8, 0.144, 1.775, -0.1064
1722589378974, 4.95, -7.25, 15.1, 0.057, 1.776, -0.0928
1722589379036, 4.9, -6.55, 14.25, 0.119, 1.759, -0.1296
1722589379083, 5.15, -7.05, 15.65, 0.09, 1.77, -0.096
1722589379130, 5, -6.8, 15.35, 0.085, 1.735, -0.0928
1722589379161, 5.4, -6.3, 14, 0.092, 1.629, -0.0904
1722589379208, 7.05, -6.75, 15.25, 0.112, 1.441, -0.088
1722589379239, 7.4, -6.85, 14.65, 0.119, 1.366, -0.0856
1722589379271, 7.75, -6.5, 13.8, 0.199, 1.3, -0.0608
1722589379302, 8.15, -7.55, 15.2, 0.034, 1.311, -0.0824
1722589379333, 7.55, -6.75, 14.9, 0.157, 1.274, -0.036
1722589379364, 6.75, -6.9, 13.45, 0.084, 1.226, -0.0752
1722589379396, 8.1, -7.3, 13, 0.071, 1.13, -0.0824
1722589379427, 8.2, -6.3, 12.25, 0.166, 0.957, -0.0872
1722589379458, 8.65, -6.7, 10.25, 0.116, 0.888, -0.0832
1722589379489, 8.55, -7.6, 12.4, -0.011, 0.867, -0.0552
