UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599871612, 11.95, -2.45, 19.8, 0.316, 0.052, 0.0496
1720599871628, 11.35, -2.25, 19.65, 0.303, 0.072, 0.028
1720599871644, 11.45, -2.5, 19.85, 0.323, 0.098, 0.0568
1720599871659, 11.9, -3.35, 19.4, 0.199, 0.061, 0
1720599871675, 11.65, -2.8, 19.8, 0.276, 0.093, 0.0376
1720599871691, 11.25, -2.15, 19.7, 0.336, 0.116, 0.0496
1720599871706, 11.9, -2.7, 19.65, 0.257, 0.044, 0.0112
1720599871722, 11.7, -3, 19.65, 0.251, 0.07, 0.0576
1720599871737, 11.7, -2.5, 19.75, 0.285, 0.071, 0.0416
1720599871769, 11.7, -2.55, 19.8, 0.291, 0.079, 0.0312
1720599871784, 11.7, -2.65, 19.5, 0.269, 0.077, 0.04
1720599871800, 11.45, -2.65, 19.75, 0.287, 0.093, 0.0328
1720599871816, 11.45, -2.45, 19.4, 0.294, 0.101, 0.0584
1720599871831, 11.8, -2.85, 19.7, 0.265, 0.056, 0.02
1720599871847, 11.5, -2.6, 19.7, 0.287, 0.083, 0.0424
1720599871862, 11.6, -2.45, 19.65, 0.306, 0.085, 0.052
1720599871878, 11.75, -2.8, 19.7, 0.272, 0.063, 0.0256
1720599871909, 11.65, -2.65, 19.7, 0.275, 0.08, 0.0336
1720599871956, 11.6, -2.65, 19.6, 0.299, 0.079, 0.036
1720599871987, 11.65, -2.85, 19.6, 0.279, 0.085, 0.0392
1720599872019, 11.5, -2.45, 19.6, 0.295, 0.1, 0.044
1720599872050, 11.7, -2.95, 19.65, 0.264, 0.076, 0.0328
1720599872081, 11.5, -2.45, 19.6, 0.283, 0.088, 0.0424
1720599872112, 11.7, -2.8, 19.6, 0.264, 0.085, 0.0464
1720599872144, 11.5, -2.55, 19.55, 0.287, 0.088, 0.0456
1720599872175, 11.7, -2.9, 19.6, 0.243, 0.089, 0.0408
1720599872206, 11.8, -2.4, 20, 0.319, 0.056, 0.0136
1720599872222, 11.65, -2.6, 19.5, 0.27, 0.066, 0.0232
1720599872253, 10.9, -3.15, 18.9, 0.194, 0.127, 0.0448
1720599872284, 11.95, -2.25, 20.2, 0.356, 0.034, 0.0736
1720599872316, 11.1, -2.35, 19.3, 0.297, 0.138, 0.0536
1720599872347, 11.8, -2.55, 20.3, 0.308, 0.072, 0.0104
1720599872378, 11.9, -2.5, 19.95, 0.306, 0.092, 0.0328
1720599872409, 11.55, -2.75, 19.6, 0.318, 0.061, 0.0264
1720599872441, 11.65, -2, 19.55, 0.348, 0.145, 0.1232
1720599872472, 12, -3, 19.85, 0.272, 0.073, -0.0032
1720599872503, 10.85, -3.4, 19, 0.144, 0.136, 0.0544
1720599872534, 11.45, -2.9, 19.55, 0.257, 0.087, 0.0528
1720599872566, 12.25, -2.15, 20.55, 0.392, 0.066, 0.0088
1720599872597, 11.9, -2.15, 19.65, 0.318, 0.049, 0.0392
1720599872659, 11.5, -2.15, 20.15, 0.368, 0.09, 0.0784
1720599872706, 11.35, -2.25, 19.65, 0.318, 0.097, 0.032
1720599872737, 11.4, -3, 19.6, 0.256, 0.064, 0.0072
1720599872784, 11.65, -2.9, 19.55, 0.279, 0.097, 0.0552
1720599872831, 11.15, -2.55, 19.35, 0.278, 0.103, 0.0504
1720599872878, 11.6, -2.35, 19.8, 0.295, 0.085, 0.032
1720599872909, 11.7, -2.85, 19.9, 0.262, 0.057, 0.0304
1720599872972, 11.8, -2.65, 19.1, 0.253, 0.076, 0.0384
1720599873034, 10.2, -3.15, 18.6, 0.183, 0.212, 0.0984
1720599873081, 12.35, -2.75, 20.2, 0.31, 0.053, 0.0152
1720599873112, 10.75, -2.15, 19.65, 0.333, 0.141, 0.0776
1720599873144, 12, -2.95, 19.6, 0.29, 0.087, 0.0952
1720599873175, 11.45, -2.4, 19.8, 0.315, 0.135, 0.0848
1720599873206, 11.75, -2.95, 19.55, 0.286, 0.062, 0.0304
1720599873237, 11.5, -2.65, 19.5, 0.269, 0.065, 0.0416
1720599873269, 11.8, -2.75, 20.1, 0.273, 0.082, 0.0048
1720599873300, 10.9, -2.75, 18.75, 0.263, 0.145, 0.0768
1720599873331, 11.25, -2.1, 19.15, 0.342, 0.097, 0.0992
1720599873362, 12.15, -2.35, 20, 0.322, 0.01, 0.0064
1720599873394, 11.65, -2.05, 20.1, 0.356, 0.081, 0.0512
1720599873425, 11.9, -3.25, 19.3, 0.235, 0.038, 0.0304
1720599873456, 11.25, -2, 19.7, 0.347, 0.125, 0.0576
1720599873487, 11.95, -3.25, 19.75, 0.224, 0.039, 0.024
1720599873519, 11.5, -2.55, 19.8, 0.279, 0.081, 0.036
1720599873550, 11.7, -2.55, 19.65, 0.279, 0.076, 0.044
1720599873581, 11.45, -2.35, 19.35, 0.297, 0.107, 0.052
1720599873644, 10.85, -3.2, 19.3, 0.238, 0.141, 0.0864
1720599873691, 11.7, -2.35, 20, 0.303, 0.105, 0.0216
1720599873722, 10.85, -2.6, 18.95, 0.28, 0.114, 0.0632
1720599873753, 11.6, -2.9, 18.75, 0.198, 0.082, 0.028
1720599873784, 10.55, -3.1, 19.45, 0.237, 0.159, 0.064
1720599873816, 11.35, -2.55, 19.75, 0.296, 0.13, 0.0072
1720599873847, 12.15, -2.65, 19.25, 0.318, 0.037, 0.0664
1720599873878, 11.15, -2.55, 19.5, 0.28, 0.078, 0.0504
1720599873909, 11.55, -3.25, 19.95, 0.248, 0.098, 0.0776
1720599873941, 12.35, -2.1, 19.55, 0.345, -0.005, 0.0072
1720599873972, 11.15, -2.95, 19.05, 0.218, 0.112, 0.0848
1720599874003, 11.1, -2.1, 19.85, 0.305, 0.102, 0.064
1720599874034, 11.65, -3.45, 19.65, 0.229, 0.054, -0.0024
1720599874066, 11.6, -2.2, 19.55, 0.318, 0.091, 0.0464
1720599874097, 12.05, -2.7, 19.65, 0.319, 0.051, 0.032
1720599874128, 11.55, -2.3, 19.95, 0.356, 0.114, 0.0792
1720599874159, 11.05, -3.7, 19.3, 0.187, 0.124, 0.0584
1720599874191, 10.9, -2.4, 19.2, 0.277, 0.118, 0.068
1720599874222, 12.55, -2.55, 20, 0.307, 0.018, 0.0072
1720599874253, 12.15, -2.4, 19.95, 0.299, 0.033, 0
1720599874284, 12.75, -2.8, 20.75, 0.334, -0.018, -0.028
1720599874316, 12.6, -2.15, 20.2, 0.353, 0.029, -0.0208
1720599874347, 11.55, -2.95, 19, 0.232, 0.077, 0.0184
1720599874378, 11.45, -2.95, 19.45, 0.251, 0.076, 0.0704
1720599874409, 11.95, -2.35, 19.9, 0.335, 0.056, 0.0912
1720599874441, 12.1, -2.15, 20.35, 0.357, 0.077, 0.076
1720599874472, 12.6, -2.4, 20.3, 0.344, 0.033, -0.0032
1720599874503, 12.4, -3.4, 20.7, 0.299, 0.075, 0.0616
1720599874534, 11.5, -2.9, 19.65, 0.243, 0.094, 0.0784
1720599874581, 11.7, -2.55, 20.2, 0.332, 0.069, 0.0432
1720599874612, 11.35, -2.65, 19.5, 0.288, 0.086, 0.0392
1720599874644, 13.55, -0.55, 20.75, 0.621, -0.042, 0.0664
1720599874675, 8.95, -1.05, 20.85, 0.521, 0.346, 0.2688
1720599874706, 9.2, -2.55, 17.5, 0.334, 0.306, 0.1512
1720599874737, 10.75, -2.65, 20.85, 0.273, 0.093, 0.0992
1720599874784, 6.7, -3.95, 19.5, 0.167, 0.463, 0.2504
1720599874816, 2.2, -6.25, 17.1, -0.26, 0.776, 0.28
1720599874847, 5.9, -10.45, 24.55, -0.531, 0.408, 0.1248
1720599874862, 5, -5.3, 24.3, 0.105, 0.288, 0.1072
1720599874894, 2.65, -3.2, 16.45, 0.133, 0.834, 0.3528
1720599874941, 9.35, -5.8, 19.65, 0.539, 0.06, -0.072
1720599874956, 14.7, -4.55, 18.5, 0.078, -0.255, -0.2456
1720599875003, 23.2, -5.85, 26.9, -0.349, -0.978, -0.2112
1720599875034, 21.75, -6.7, 20.5, 0.399, -0.561, -0.1544
1720599875081, 16.8, -6.55, 15.65, 0.094, -0.068, -0.0928
1720599875112, 16.05, -8.35, 15.7, -0.271, -0.2, -0.0016
1720599875144, 13.35, -7.6, 20.25, -0.076, -0.103, -0.1336
1720599875191, 14.2, -7.6, 23.25, 0.024, -0.075, -0.1032
1720599875206, 11.2, -8.9, 22, -0.005, 0.033, 0.0544
1720599875237, 10.3, -6.75, 18.85, -0.079, 0.194, 0.1864
1720599875269, 12, -7.55, 18, -0.072, 0.025, 0.0608
1720599875284, 13, -7.45, 16.7, -0.127, -0.017, -0.0472
1720599875316, 10.25, -5.45, 19.3, 0.093, 0.167, 0.0408
1720599875347, 13.1, -6.35, 26.25, 0.267, 0.087, 0.1616
1720599875394, 13, -8.25, 25.95, 0.098, -0.12, 0.0576
1720599875425, 9.1, -8.25, 17.35, -0.238, 0.307, -0.0088
1720599875487, 12.85, -7.6, 16.7, -0.266, 0.029, -0.0208
1720599875519, 10.7, -8.35, 18.4, -0.043, 0.248, 0.1224
1720599875550, 10.55, -9.55, 20.1, -0.253, 0.209, 0.0744
1720599875581, 11.45, -6.3, 23.95, 0.244, 0.195, -0.008
1720599875628, 6.75, -6, 26.75, 0.345, 0.376, 0.0456
1720599875644, 11.5, -2.95, 31.7, 0.667, 0.323, 0.316
1720599875691, 8.7, -8.2, 34.85, 0.796, 0.283, 0.3536
1720599875722, 9.45, -4.85, 20.4, -0.078, 0.449, -0.0168
1720599875753, 8.05, -8.6, 12, -0.634, 0.557, -0.0808
1720599875784, 13.05, -10.6, 12.2, -0.103, 0.459, 0.244
1720599875831, 14.85, -15.15, 17.45, -0.666, -0.276, -0.04
1720599875878, 8.45, -10.15, 12.7, -0.429, 0.354, 0.14
1720599875909, 7.5, -12.35, 17.75, -0.507, 0.452, 0.2184
1720599875941, 7.4, -10.2, 16.8, -0.339, 0.372, 0.1672
1720599876034, 6.6, -9.4, 19.55, -0.154, 0.5, 0.2
1720599876081, 6.95, -10.2, 19.05, -0.23, 0.459, 0.1656
1720599876112, 7.1, -9.65, 19.25, -0.164, 0.469, 0.176
1720599876159, 7.25, -9.9, 18.95, -0.217, 0.442, 0.1616
1720599876191, 6.55, -9.4, 19.25, -0.154, 0.5, 0.1888
1720599876222, 6.85, -10.05, 19.3, -0.191, 0.486, 0.1816
1720599876253, 6.9, -9.35, 19.15, -0.189, 0.464, 0.1824
1720599876284, 6.95, -9.95, 19.45, -0.214, 0.451, 0.1608
1720599876300, 7, -9.6, 18.8, -0.202, 0.469, 0.1664
1720599876331, 6.6, -9.7, 19.4, -0.167, 0.514, 0.1872
1720599876362, 7.1, -9.6, 19, -0.184, 0.454, 0.1656
1720599876394, 7.2, -9.6, 19.15, -0.187, 0.449, 0.1552
1720599876425, 7.1, -10.05, 19.5, -0.194, 0.477, 0.1712
1720599876472, 7.1, -10.05, 19.1, -0.226, 0.427, 0.1656
1720599876519, 7.2, -9.4, 19.8, -0.134, 0.493, 0.2136
1720599876566, 6.75, -9.9, 18.45, -0.236, 0.499, 0.1672
1720599876612, 6.85, -9.55, 18.8, -0.184, 0.509, 0.196
1720599876644, 6.9, -10.1, 18.95, -0.232, 0.415, 0.1432
1720599876691, 6.65, -9.95, 18.8, -0.223, 0.509, 0.1784
1720599876737, 6.3, -9.55, 19.4, -0.172, 0.486, 0.1792
1720599876784, 6.9, -9.8, 19.55, -0.218, 0.465, 0.1784
1720599876831, 6.4, -9.65, 18.45, -0.198, 0.512, 0.1952
1720599876878, 6.9, -9.15, 19.25, -0.12, 0.48, 0.188
1720599876909, 7.3, -9.5, 19.5, -0.171, 0.443, 0.156
1720599876941, 7.1, -9.9, 18.9, -0.21, 0.467, 0.1648
1720599876972, 7.05, -9.65, 19.45, -0.202, 0.453, 0.1672
1720599877003, 7.15, -9.75, 18.9, -0.2, 0.452, 0.1632
1720599877034, 7.35, -10.15, 19.4, -0.246, 0.439, 0.1672
1720599877066, 7.05, -9.3, 19.35, -0.133, 0.466, 0.1648
1720599877097, 7.05, -9.25, 19.15, -0.193, 0.462, 0.1752
1720599877128, 7, -9.7, 19.7, -0.17, 0.44, 0.1424
1720599877159, 7.4, -9.8, 19.55, -0.223, 0.411, 0.144
1720599877206, 7, -9.1, 19.05, -0.121, 0.49, 0.1968
1720599877300, 7, -9.8, 19.1, -0.189, 0.435, 0.1528
1720599877347, 6.15, -10.05, 18.8, -0.199, 0.496, 0.2048
1720599877378, 7, -9.4, 19.45, -0.149, 0.451, 0.1632
1720599877409, 7.05, -10.6, 19.5, -0.258, 0.429, 0.1568
1720599877441, 6.9, -9.7, 19.35, -0.17, 0.501, 0.1696
1720599877472, 7.1, -9.35, 19.6, -0.176, 0.417, 0.1384
1720599877503, 6.95, -8.55, 19.8, -0.054, 0.427, 0.1424
1720599877534, 6.75, -10, 19.2, -0.223, 0.469, 0.144
1720599877566, 6.6, -9.85, 19.05, -0.189, 0.519, 0.1928
1720599877597, 7.2, -9.7, 19.8, -0.172, 0.46, 0.1928
1720599877628, 7.1, -9.85, 19.1, -0.2, 0.432, 0.1648
1720599877659, 6.65, -10.25, 19.45, -0.209, 0.471, 0.1768
1720599877691, 7.1, -9.75, 18.6, -0.225, 0.46, 0.1632
1720599877737, 7.15, -9.85, 19.15, -0.218, 0.441, 0.1688
1720599877784, 7.15, -9.8, 19.25, -0.196, 0.446, 0.1624
1720599877831, 7.15, -10.1, 19.25, -0.229, 0.448, 0.1648
1720599877878, 7.1, -9.65, 19.3, -0.181, 0.434, 0.1424
1720599877941, 7, -9.25, 19.1, -0.158, 0.477, 0.1712
1720599877972, 7.1, -10, 18.95, -0.212, 0.454, 0.1704
1720599878019, 6.6, -9.35, 19.25, -0.161, 0.511, 0.1928
1720599878066, 7.3, -9.95, 19.35, -0.226, 0.486, 0.1896
1720599878112, 7.6, -9.35, 19.35, -0.16, 0.436, 0.1664
1720599878144, 6.85, -10.3, 18.9, -0.224, 0.483, 0.1896
1720599878191, 7.1, -10.15, 19.75, -0.212, 0.442, 0.168
1720599878237, 6.6, -9.65, 19.05, -0.201, 0.496, 0.1776
1720599878284, 6.7, -9.55, 19.2, -0.203, 0.484, 0.1744
1720599878316, 6.9, -9.6, 19.45, -0.167, 0.5, 0.1776
1720599878347, 7.45, -9.85, 19.3, -0.216, 0.429, 0.1624
1720599878378, 6.95, -9.7, 19.7, -0.197, 0.448, 0.1712
1720599878425, 6.9, -9.75, 19.25, -0.22, 0.494, 0.1752
1720599878487, 7.1, -9.45, 19.15, -0.18, 0.478, 0.1656
1720599878534, 7.15, -9.65, 18.95, -0.201, 0.47, 0.1632
1720599878566, 7.15, -9.5, 19.45, -0.169, 0.467, 0.1736
1720599878612, 6.95, -9.6, 19.2, -0.194, 0.484, 0.18
1720599878659, 6.85, -9.65, 19.05, -0.19, 0.486, 0.1696
1720599878706, 7.4, -9.4, 19.3, -0.188, 0.435, 0.1488
1720599878753, 7.85, -10.05, 20.1, -0.177, 0.385, 0.1352
1720599878784, 6.85, -10.1, 19.15, -0.185, 0.495, 0.1792
1720599878816, 5.95, -7.6, 19.45, 0.012, 0.55, 0.2224
1720599878847, 5.85, -8.95, 18.9, -0.098, 0.616, 0.2408
1720599878878, 7.75, -11.9, 18.4, -0.461, 0.352, 0.1968
1720599878909, 7.25, -8.8, 18.75, -0.079, 0.405, 0.1616
1720599878941, 6.65, -8.1, 20.6, -0.106, 0.472, 0.1536
1720599878972, 7.75, -10.65, 19.8, -0.329, 0.379, 0.156
1720599879003, 7.45, -9.55, 19, -0.197, 0.352, 0.1568
1720599879034, 6.55, -8.7, 19.55, -0.043, 0.527, 0.2376
1720599879066, 6.8, -9.25, 19.35, -0.138, 0.465, 0.2176
1720599879097, 7, -10.1, 18.45, -0.222, 0.446, 0.1712
1720599879128, 6.75, -9.2, 19.45, -0.103, 0.481, 0.152
1720599879159, 7.15, -9.85, 19.3, -0.199, 0.503, 0.1776
1720599879191, 6.8, -10.6, 18.9, -0.243, 0.483, 0.1712
1720599879284, 6.8, -10.55, 19.35, -0.237, 0.554, 0.2312
1720599879316, 7.7, -8.6, 19.55, -0.063, 0.371, 0.176
1720599879362, 6.95, -11.15, 19.2, -0.343, 0.511, 0.22
1720599879409, 6.95, -8.35, 19.45, -0.016, 0.45, 0.1728
1720599879456, 7.55, -9.65, 19.85, -0.147, 0.385, 0.1432
1720599879487, 6.7, -9.45, 19, -0.187, 0.495, 0.2216
1720599879534, 7, -9.65, 19.65, -0.156, 0.38, 0.128
1720599879566, 7.3, -9.75, 19.75, -0.164, 0.478, 0.1664
1720599879597, 6.5, -10, 18.85, -0.23, 0.494, 0.1928
1720599879644, 6.8, -9.45, 19.4, -0.17, 0.449, 0.12
1720599879675, 6.55, -7.65, 20.95, -0.004, 0.508, 0.1848
1720599879706, 5.35, -6.45, 21.4, 0.111, 0.568, 0.248
1720599879769, 4.85, -7.8, 19.75, 0.026, 0.635, 0.2528
1720599879831, 7.65, -9.7, 16.55, -0.296, 0.33, 0.064
1720599879894, 10.4, -6.2, 18.55, 0.283, 0.315, 0.4896
1720599879925, 12.1, -5.2, 14.5, 0.11, 0.256, 0.2056
1720599879972, 10, -16.3, 19.9, -0.778, 0.326, 0.2648
1720599880003, 8.3, -14.75, 21.65, -0.455, 0.307, 0.2064
1720599880034, 7.2, -9.65, 19.7, -0.238, 0.269, -0.0144
1720599880066, 7.95, -8.2, 21, -0.117, 0.278, 0.1808
1720599880097, 8.4, -8.9, 20.1, -0.066, 0.435, 0.1296
1720599880128, 6.75, -11.5, 19.95, -0.352, 0.641, 0.0152
1720599880175, 10.2, -19.05, 19.4, -0.807, 0.273, 0.2288
1720599880206, 7.7, -20.45, 20.2, -0.755, 0.596, 0.3336
1720599880237, 8.2, -15, 19.6, -0.566, 0.402, 0.2696
1720599880269, 6.3, -14.45, 17.3, -0.629, 0.53, 0.1536
