UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601200272, 10.95, -2.55, 19.05, 0.242, 0.105, 0.0536
1720601200287, 11.05, -2.2, 19.7, 0.3, 0.111, 0.0488
1720601200303, 10.85, -2.15, 19.55, 0.299, 0.12, 0.0392
1720601200319, 11.25, -2.8, 19.5, 0.238, 0.086, 0.0408
1720601200334, 11.35, -2.35, 19.7, 0.307, 0.072, 0.0584
1720601200350, 11.1, -2.1, 19.6, 0.279, 0.087, 0.0416
1720601200366, 11.5, -2.05, 19.65, 0.303, 0.053, 0.0368
1720601200381, 11.2, -2.45, 19.5, 0.267, 0.089, 0.0528
1720601200397, 11.25, -2.45, 19.65, 0.26, 0.077, 0.0368
1720601200412, 11.3, -2.05, 19.6, 0.294, 0.081, 0.0376
1720601200428, 11.2, -2.25, 19.65, 0.293, 0.086, 0.0464
1720601200444, 11.1, -2.45, 19.4, 0.26, 0.093, 0.04
1720601200459, 11.4, -2.3, 19.6, 0.287, 0.084, 0.0416
1720601200475, 11.1, -2.35, 19.55, 0.29, 0.093, 0.0512
1720601200491, 11.35, -2.45, 19.75, 0.287, 0.071, 0.0264
1720601200522, 11.2, -2.3, 19.7, 0.284, 0.085, 0.0472
1720601200553, 11.55, -2.3, 19.85, 0.282, 0.062, 0.028
1720601200584, 11.15, -2.25, 19.35, 0.287, 0.086, 0.0496
1720601200631, 11, -2.3, 19.6, 0.286, 0.095, 0.0496
1720601200647, 11.5, -2.55, 19.5, 0.265, 0.077, 0.0384
1720601200678, 11.25, -2.15, 19.55, 0.292, 0.09, 0.0408
1720601200709, 11.3, -2.55, 19.55, 0.268, 0.076, 0.0416
1720601200741, 11.15, -2.2, 19.45, 0.288, 0.095, 0.0344
1720601200772, 11.25, -2.55, 19.55, 0.251, 0.084, 0.044
1720601200803, 11.05, -2.3, 19.55, 0.295, 0.101, 0.056
1720601200834, 11.05, -2.3, 19.4, 0.268, 0.078, 0.0424
1720601200866, 11.3, -2.2, 19.8, 0.297, 0.061, 0.056
1720601200897, 11.05, -2.4, 19.4, 0.275, 0.097, 0.0208
1720601200928, 11.55, -1.9, 19.7, 0.31, 0.043, 0.036
1720601200959, 12, -2.15, 20.1, 0.341, -0.018, -0.0048
1720601200991, 12.15, -2.1, 20.4, 0.374, -0.01, 0.0208
1720601201022, 11, -2.75, 19.5, 0.256, 0.073, 0.0168
1720601201053, 10.6, -2.65, 19.1, 0.239, 0.121, 0.024
1720601201084, 11.7, -2.65, 19.4, 0.246, 0.086, 0.032
1720601201116, 11.75, -1.95, 19.8, 0.35, 0.079, 0.0592
1720601201147, 11, -3.05, 19.9, 0.276, 0.081, 0.044
1720601201178, 10.8, -2.65, 18.55, 0.185, 0.126, 0.0416
1720601201209, 11.35, -2.1, 19.9, 0.345, 0.036, 0.0112
1720601201256, 10.4, -3.2, 18.8, 0.14, 0.139, 0
1720601201319, 11.4, -2.05, 19.7, 0.321, 0.094, 0.0792
1720601201366, 11.3, -2.05, 19.85, 0.342, 0.084, 0.0928
1720601201412, 11.05, -2.85, 19.45, 0.251, 0.134, 0.0392
1720601201459, 11.4, -2.6, 19.8, 0.271, 0.052, 0.0288
1720601201491, 10.85, -1.85, 19.75, 0.333, 0.121, 0.0656
1720601201522, 10.75, -3.15, 19.4, 0.235, 0.134, 0.0768
1720601201553, 11.65, -2.05, 19.6, 0.333, 0.051, 0.0088
1720601201600, 11.45, -2.75, 19.5, 0.215, 0.05, -0.016
1720601201662, 11.8, -2.95, 19.25, 0.229, 0.035, 0.0144
1720601201709, 11.7, -2.65, 19.5, 0.249, 0.074, 0.0176
1720601201741, 11.05, -2.05, 20, 0.302, 0.083, 0.0224
1720601201772, 11.6, -2.9, 19.85, 0.226, 0.055, 0.0064
1720601201803, 10, -1.85, 18.7, 0.306, 0.163, 0.0568
1720601201834, 10.95, -2.1, 19, 0.293, 0.086, 0.04
1720601201866, 11.6, -2.7, 19.85, 0.266, 0.053, 0.0008
1720601201897, 11.3, -2.05, 19.65, 0.311, 0.079, 0.048
1720601201928, 11, -3, 18.8, 0.223, 0.125, 0.0712
1720601201959, 11.45, -2.05, 19.6, 0.289, 0.071, -0.0136
1720601201991, 11.7, -3.1, 19.6, 0.221, 0.049, 0.0248
1720601202022, 11.55, -1.2, 20, 0.401, 0.042, 0.0168
1720601202053, 11.65, -3.15, 19.55, 0.208, 0.072, 0.0112
1720601202084, 11.25, -1.55, 19.85, 0.347, 0.078, 0.0464
1720601202116, 11.4, -2.9, 19.45, 0.23, 0.063, 0.0328
1720601202147, 11, -2.1, 19.5, 0.301, 0.116, 0.0488
1720601202178, 11.25, -2.3, 19.5, 0.297, 0.09, 0.0408
1720601202209, 11.25, -2.6, 19.45, 0.249, 0.07, 0.0336
1720601202241, 10.85, -2.45, 19.5, 0.315, 0.147, 0.1064
1720601202288, 10.5, -2, 19.65, 0.31, 0.151, 0.06
1720601202366, 12.55, -2.55, 20.45, 0.323, 0.013, 0.0416
