UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926477036, 36.35, -11.25, 11.6, -0.696, -3.094, -0.4192
1722926477083, 35.65, -11.25, 11.95, -0.663, -3.056, -0.4104
1722926477114, 36.35, -11.2, 12.1, -0.686, -3.057, -0.3656
1722926477146, 35.7, -10.95, 12.25, -0.691, -3.013, -0.4392
1722926477177, 35.95, -10.85, 12.05, -0.654, -3.031, -0.4216
1722926477208, 35.9, -10.75, 12.05, -0.666, -3.024, -0.3864
1722926477271, 35.75, -11, 12.05, -0.63, -3.023, -0.3728
1722926477333, 35.45, -11, 12.55, -0.659, -2.981, -0.4368
1722926477364, 35.95, -10.95, 11.95, -0.611, -3.031, -0.4112
1722926477396, 36, -10.75, 12.2, -0.605, -3.045, -0.3168
1722926477427, 35.4, -10.65, 12.2, -0.649, -2.972, -0.4072
1722926477474, 35.75, -10.65, 11.85, -0.573, -3.043, -0.3696
1722926477505, 27.5, -10.8, 13.15, -0.59, -2.053, -0.3976
1722926477552, 4.75, -8.45, 15, -0.156, 0.981, -0.1768
1722926477583, 18.15, -12.5, 14.55, -0.629, -0.125, -0.1208
1722926477630, 23.1, -11.1, 13.7, -0.27, -0.523, 0.144
1722926477661, 5.85, -11.45, 14.5, -0.345, 1.268, 0.0808
1722926477692, 22.55, -10.15, 10.15, -0.085, -0.527, -0.0504
1722926477724, 31.2, -5, 8.15, 0.383, -1.388, -0.1008
1722926477802, 22.6, -7.65, 11.8, -0.042, -0.48, -0.1216
1722926477849, 12.5, -8.85, 13.55, -0.33, 0.365, -0.072
1722926477896, 6.85, -9.25, 13.05, -0.254, 0.789, -0.0536
1722926477942, 10.85, -9.05, 13.4, -0.255, 0.576, -0.0672
1722926477974, 8.9, -7.45, 11.15, 0.124, 0.685, 0.016
1722926478021, 17.1, -7.5, 11.45, -0.064, -0.022, -0.1432
1722926478052, 10.1, -6.6, 13.4, 0.133, 0.608, -0.0592
1722926478083, 11.5, -10.85, 12.8, -0.564, 0.364, -0.0512
1722926478114, 14.55, -5.95, 12.25, -0.045, 0.038, -0.1792
1722926478146, 9.9, -7.9, 8.9, 0.03, 0.454, -0.084
1722926478177, 12.35, -10.45, 11.7, -0.559, 0.231, -0.2176
1722926478208, 16.95, -10.85, 13.5, -0.24, 0.011, -0.136
1722926478239, 14.8, -10.2, 14.65, -0.39, 0.061, -0.1008
1722926478271, 12.45, -11.65, 10.95, -0.447, 0.461, -0.0624
1722926478302, 15.9, -12.4, 16.5, -0.556, 0.165, -0.2272
1722926478333, 13.25, -10.65, 11.75, -0.323, 0.215, -0.0376
1722926478364, 10.45, -8.3, 10.95, 0.048, 0.527, -0.084
1722926478396, 9.85, -7.05, 10.3, -0.013, 0.625, -0.0528
1722926478442, 10.8, -6.6, 10.7, 0.025, 0.485, -0.084
1722926478521, 10.75, -6.25, 10.4, 0.079, 0.5, -0.0824
1722926478552, 8.9, -6.75, 10.55, -0.018, 0.724, -0.0712
1722926478599, 10.2, -4.6, 9.65, 0.272, 0.462, -0.0584
1722926478661, 9.6, -6.2, 10.55, -0.006, 0.668, -0.0968
1722926478708, 9.35, -8.6, 10.7, -0.222, 0.663, -0.0896
1722926478739, 9.7, -5.35, 10.35, 0.142, 0.634, -0.0888
1722926478771, 10.05, -4.9, 10, 0.177, 0.583, -0.072
1722926478802, 9.25, -7.65, 10.4, -0.104, 0.649, -0.0904
1722926478833, 9.45, -7.7, 10.25, -0.201, 0.702, -0.1136
1722926478864, 10.4, -8.7, 11, -0.321, 0.623, -0.132
1722926478896, 9.1, -6.8, 9.75, -0.014, 0.706, -0.0904
1722926478942, 10.1, -5.8, 10.2, 0.034, 0.6, -0.1512
1722926478974, 10.55, -6.9, 10.55, -0.057, 0.577, -0.1256
1722926479005, 9.3, -7.95, 10.5, -0.141, 0.665, -0.1096
1722926479036, 9.95, -4.85, 9.7, 0.261, 0.491, -0.0568
1722926479067, 10.6, -7.8, 10.4, -0.117, 0.496, -0.1024
1722926479099, 9.25, -6.45, 10.1, 0.018, 0.665, -0.0968
1722926479130, 9.8, -6.85, 9.95, 0.076, 0.577, -0.0672
1722926479192, 9.3, -6.3, 10, -0.017, 0.636, -0.0728
1722926479239, 10.05, -6.15, 10.4, 0.079, 0.582, -0.0984
1722926479271, 9.45, -6.05, 10.55, 0.072, 0.645, -0.0768
1722926479317, 10.75, -5, 11.3, 0.147, 0.701, -0.0848
1722926479380, 8.55, -6.05, 9.85, 0.08, 0.744, -0.0864
1722926479411, 9.7, -5.9, 10.8, 0.094, 0.62, -0.0992
1722926479458, 8.15, -6.35, 12.05, 0.062, 0.931, -0.1072
1722926479489, 10.05, -5.7, 9.6, 0.117, 0.57, -0.0856
1722926479521, 9.65, -5, 11.7, 0.288, 0.684, -0.1448
1722926479552, 7.25, -7.65, 10.85, 0.094, 0.92, -0.0744
1722926479583, 9.05, -5.6, 10.75, 0.164, 0.729, -0.0976
1722926479614, 9.35, -6.55, 11.6, 0.03, 0.711, -0.0784
1722926479661, 9.25, -4.55, 10.85, 0.238, 0.581, -0.0528
1722926479692, 8.85, -7.2, 10.5, -0.066, 0.737, -0.1096
1722926479739, 9.3, -5.1, 10.7, 0.208, 0.628, -0.0648
1722926479771, 9.35, -6.1, 11.3, 0.043, 0.626, -0.1064
1722926479802, 10.1, -6.4, 11.1, 0.055, 0.496, -0.068
1722926479833, 9.4, -6.15, 11.15, 0.034, 0.615, -0.0696
1722926479896, 10.05, -4.95, 10.75, 0.102, 0.506, -0.0864
1722926479927, 9.25, -6.55, 10.3, 0.025, 0.593, -0.0832
1722926480005, 9.3, -6.35, 10, 0.045, 0.639, -0.0856
1722926480052, 10.05, -6.65, 10.6, 0.008, 0.584, -0.088
1722926480099, 9.85, -6.4, 9.9, 0.078, 0.603, -0.0952
1722926480130, 9.9, -6.2, 10.75, 0.024, 0.605, -0.0696
1722926480177, 9.85, -6.25, 10.2, 0.029, 0.585, -0.0656
1722926480208, 9.5, -6.35, 10.65, 0.05, 0.603, -0.0848
1722926480271, 10.25, -6.05, 10.55, 0.001, 0.569, -0.1
1722926480317, 9.45, -5.45, 9.25, 0.13, 0.571, -0.0624
1722926480349, 10, -7.55, 11.05, -0.12, 0.541, -0.0696
1722926480380, 9.75, -6.05, 9.4, 0.029, 0.665, -0.1848
1722926480411, 10.35, -6, 10.6, 0.098, 0.581, -0.0872
1722926480458, 9.1, -6.65, 9.15, 0.018, 0.645, -0.1144
1722926480489, 7.2, -6, 11.05, -0.092, 1.034, -0.1352
1722926480536, 7.75, -6.6, 10.55, -0.023, 1.019, -0.1096
1722926480567, 8.55, -4.6, 11.7, 0.276, 0.962, -0.1704
1722926480599, 8.3, -5.55, 10.15, 0.184, 0.95, -0.1856
1722926480661, 7, -6.25, 8.9, 0.075, 1.025, -0.1264
1722926480724, -2.05, -8.15, 4.6, -0.157, 1.985, 0.1304
1722926480771, 12.1, -5.6, 11.35, 0.075, 1.014, -0.0064
1722926480817, 5.3, -8, 8.8, -0.148, 1.077, -0.06
1722926480864, 13.15, -4.7, 10.45, 0.251, 0.259, -0.0896
1722926480896, 6.95, -7.35, 9.25, -0.09, 0.898, -0.0856
1722926480942, 10.95, -5.65, 9.95, 0.208, 0.547, -0.0336
1722926480974, 6.75, -6.3, 10.7, 0.034, 1.025, -0.004
1722926481005, 7.4, -4.6, 11.25, 0.212, 1.277, -0.0184
1722926481036, 3.6, -6.65, 10.3, 0.026, 1.699, -0.0584
1722926481067, 0.1, -7.45, 11.2, -0.031, 2.148, -0.1256
1722926481099, 2.65, -7.4, 9.8, -0.196, 1.958, -0.1464
1722926481130, 2.9, -7.45, 10.3, 0.001, 1.773, -0.0968
1722926481161, 2.15, -4.9, 10.85, 0.141, 1.858, -0.1024
1722926481192, 4.5, -6.8, 10.6, 0.005, 1.602, -0.1568
1722926481224, 3.5, -7.45, 11.45, -0.156, 1.727, -0.0344
1722926481255, 3.8, -5.45, 12.9, 0.101, 1.803, -0.1216
1722926481286, 4.6, -5.95, 14.35, 0.042, 1.788, -0.1152
1722926481317, 4.4, -6.35, 14.05, 0.03, 1.758, -0.1128
1722926481380, 5, -6.05, 14.9, 0.04, 1.71, -0.0928
1722926481442, 5.5, -5.6, 14.65, 0.142, 1.7, -0.1576
1722926481489, 5.6, -6.25, 14.55, 0.079, 1.672, -0.124
1722926481521, 5.05, -5.6, 14.65, 0.101, 1.669, -0.1152
1722926481552, 5.75, -5.95, 15.1, 0.046, 1.649, -0.1128
1722926481583, 5.25, -5.85, 14.4, 0.129, 1.666, -0.1448
1722926481614, 5.7, -6, 14.8, 0.05, 1.623, -0.1104
1722926481661, 6.75, -6.2, 14.25, 0.079, 1.484, -0.1016
1722926481708, 7.6, -6.5, 15.05, -0.013, 1.313, -0.0888
1722926481739, 8.05, -6.85, 14.6, -0.121, 1.276, -0.072
1722926481771, 7.45, -7.45, 14.75, -0.179, 1.304, -0.0256
1722926481802, 8.6, -6, 14, 0.026, 1.19, -0.0392
1722926481833, 8.2, -7.3, 14.7, -0.148, 1.182, -0.0184
1722926481864, 8.8, -7.15, 13.85, -0.158, 1.11, -0.0152
1722926481911, 8.4, -5.85, 12.85, 0.098, 0.992, -0.0912
1722926481942, 9.3, -6.6, 12.1, 0.035, 0.92, -0.0832
1722926481974, 9.15, -6.45, 12.9, -0.028, 0.91, -0.0536
1722926482005, 8.75, -6.65, 12.65, -0.049, 0.95, -0.0448
1722926482036, 9.1, -6.25, 12.55, 0.016, 0.92, -0.0656
1722926482067, 8.8, -6.5, 12.35, -0.04, 0.93, -0.0584
1722926482099, 9.15, -6.65, 12.4, 0.021, 0.909, -0.076
1722926482130, 9.2, -6.75, 12.25, -0.013, 0.915, -0.0544
1722926482208, 9.2, -6.8, 12.4, -0.02, 0.888, -0.0624
1722926482239, 8.5, -6.75, 12.35, 0.025, 0.996, -0.0664
1722926482271, 8.55, -6.6, 12.45, -0.017, 1.025, -0.06
1722926482302, 8.4, -6.7, 11.9, -0.043, 0.994, -0.0928
1722926482333, 7.25, -7.25, 12.45, -0.037, 1.15, -0.0472
1722926482364, 6.5, -6.95, 12.85, -0.106, 1.3, -0.0248
1722926482396, 6.35, -6.15, 12.6, 0.032, 1.369, -0.064
1722926482427, 6.25, -6.9, 12.35, -0.036, 1.336, -0.052
1722926482458, 6.65, -7.25, 12.8, -0.074, 1.309, -0.0952
1722926482505, 7.7, -6, 11.45, 0.048, 0.996, -0.076
1722926482536, 7.55, -6.3, 10.45, 0.049, 1.009, -0.0504
1722926482567, 5.25, -5.9, 10, 0.125, 1.265, -0.092
1722926482599, 6.5, -5.7, 8.55, 0.215, 1.343, -0.168
1722926482646, 1.9, -5.95, 8.4, 0.107, 1.937, -0.132
1722926482692, 2.5, -7.2, 10.5, -0.085, 2.052, -0.1712
1722926482755, 2.75, -3.8, 10.25, 0.565, 1.979, -0.1976
1722926482802, 0.05, -4.5, 12.15, 0.385, 2.3, -0.1408
1722926482849, 0.35, -3.8, 11.5, 0.421, 2.225, -0.0552
1722926482911, -0.05, -4.2, 11.15, 0.46, 2.324, -0.0696
1722926482958, 0.8, -8.7, 12.8, -0.316, 2.262, 0.1824
1722926483005, 0.4, -9.15, 11.15, -0.338, 2.269, 0.1592
1722926483067, -2.05, -9.9, 10.85, -0.504, 2.645, -0.0032
1722926483146, -2.4, -10.15, 10.95, -0.488, 2.765, -0.02
1722926483192, -2.8, -9.65, 11.8, -0.538, 2.742, -0.0104
1722926483239, -2.35, -9.95, 11.85, -0.513, 2.753, -0.0256
1722926483286, -2.85, -9.3, 10.45, -0.394, 2.743, -0.0776
1722926483333, -3, -8.95, 10.45, -0.396, 2.73, -0.0824
1722926483396, -2.6, -9.35, 12, -0.468, 2.736, -0.0288
1722926483427, -2.5, -9.4, 11.7, -0.479, 2.727, -0.0264
1722926483474, -2.5, -8.85, 10.6, -0.369, 2.718, -0.0912
1722926483521, -3.05, -8.55, 10.55, -0.418, 2.702, -0.0808
1722926483552, -2.7, -8.9, 10.55, -0.398, 2.689, -0.0888
1722926483583, -2.7, -9.1, 10.55, -0.338, 2.731, -0.108
1722926483614, -2.65, -8.9, 11.45, -0.462, 2.715, -0.0416
1722926483646, -2.95, -8.6, 10.45, -0.361, 2.704, -0.0992
1722926483677, -2.55, -9.35, 10.9, -0.38, 2.736, -0.0856
1722926483708, -2.75, -8.6, 11.25, -0.424, 2.695, -0.064
1722926483755, 1.45, -5.85, 10.7, -0.013, 1.895, -0.1136
1722926483802, 12.95, -6.7, 9.75, -0.004, 0.301, -0.0824
1722926483833, 7.8, -6.75, 11.35, 0.099, 0.743, 0.0008
1722926483864, 10.05, -7.15, 10.55, -0.115, 0.574, -0.072
1722926483896, 11.65, -5.9, 10, 0.151, 0.407, -0.084
1722926483927, 9.15, -6.65, 11.35, 0.001, 0.688, -0.0744
1722926483974, 10.65, -7.15, 10.9, -0.006, 0.521, -0.088
1722926484052, 8.8, -6.75, 9.65, -0.073, 0.762, -0.1736
1722926484083, 9.55, -7, 9.4, 0.023, 0.559, -0.0112
1722926484146, 10.25, -7.45, 11.35, -0.009, 0.522, -0.0768
1722926484208, 8.9, -6.85, 10.45, -0.057, 0.7, -0.0744
1722926484239, 11.45, -7.65, 10.8, -0.035, 0.452, -0.0568
1722926484271, 10.7, -5.4, 10.3, -0.008, 0.583, -0.188
1722926484302, 8.5, -7.45, 10.7, -0.151, 0.822, -0.1496
1722926484349, 9.3, -5.75, 10.75, 0.109, 0.644, -0.0992
1722926484380, 9.5, -7.05, 9.7, 0.06, 0.667, -0.0304
1722926484411, 9.3, -4.75, 7.55, 0.549, 0.713, -0.1392
1722926484442, 12.5, -3.55, 9.4, 0.317, 0.396, -0.0904
1722926484474, 12.15, -5.9, 8.25, 0.087, 0.45, -0.0488
