UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925399081, 11.6, -1.8, 19.55, 0.297, 0.08, -0.0016
1722925399097, 11.55, -1.4, 19.8, 0.362, 0.077, 0.0232
1722925399128, 11, -1.7, 19.2, 0.275, 0.11, 0.0176
1722925399144, 11.1, -1.25, 19.4, 0.356, 0.12, 0.04
1722925399159, 11.2, -2.25, 19, 0.24, 0.093, 0.0224
1722925399175, 11.65, -2.3, 19.55, 0.265, 0.062, 0.016
1722925399191, 11.05, -1.55, 19.55, 0.321, 0.106, 0.04
1722925399206, 11.2, -1.7, 19.3, 0.285, 0.095, 0.0312
1722925399222, 11.6, -2.05, 19.25, 0.259, 0.064, 0.0184
1722925399253, 11.25, -1.55, 19.35, 0.31, 0.093, 0.024
1722925399269, 11.3, -2.05, 19.35, 0.278, 0.079, 0.0192
1722925399284, 11.1, -1.9, 19.35, 0.283, 0.095, 0.0232
1722925399316, 11.05, -1.75, 19.35, 0.286, 0.101, 0.024
1722925399347, 11.25, -2.05, 19.3, 0.27, 0.086, 0.0232
1722925399362, 11.05, -1.5, 19.3, 0.309, 0.103, 0.0408
1722925399409, 11.05, -1.65, 19.55, 0.309, 0.099, 0.0248
1722925399425, 11.2, -1.75, 19.4, 0.28, 0.098, 0.0256
1722925399456, 11.35, -2.15, 19.3, 0.266, 0.08, 0.012
1722925399487, 11.25, -1.6, 19.35, 0.297, 0.101, 0.0296
1722925399519, 11.6, -1.85, 19.5, 0.304, 0.079, 0.0328
1722925399534, 11.35, -1.7, 19.55, 0.323, 0.081, 0.0136
1722925399566, 11.05, -2, 19.2, 0.277, 0.111, 0.0264
1722925399597, 11.1, -1.85, 19.35, 0.271, 0.11, 0.0504
1722925399628, 11.55, -1.8, 19.45, 0.303, 0.051, -0.0056
1722925399659, 11.5, -1.6, 19.85, 0.352, 0.061, 0.0392
1722925399691, 11.6, -1.65, 20.15, 0.343, 0.033, -0.0008
1722925399722, 10.7, -1.8, 18.85, 0.254, 0.085, 0.0216
1722925399753, 10.8, -2.5, 19.15, 0.2, 0.155, 0.0752
1722925399784, 12.05, -1.3, 19.5, 0.33, 0.021, -0.0232
1722925399816, 11.55, -2.25, 19.4, 0.236, 0.061, -0.0128
1722925399847, 11.75, -1.7, 20.2, 0.334, 0.055, 0.0056
1722925399878, 11.55, -1.85, 19.05, 0.259, 0.07, 0.0624
1722925399909, 12, -1.55, 20.55, 0.375, 0.043, 0.0232
1722925399941, 11.3, -2.2, 19.5, 0.224, 0.105, 0.0096
1722925399972, 12.15, -1.45, 20, 0.353, 0.018, -0.016
1722925400003, 11.05, -2.2, 18.7, 0.252, 0.093, 0.0296
1722925400034, 11.15, -1.55, 19.55, 0.32, 0.058, 0.0352
1722925400081, 10.6, -1.7, 18.6, 0.259, 0.148, 0.0456
1722925400144, 10.5, -1.7, 18.85, 0.285, 0.162, 0.0896
1722925400191, 11, -1.85, 19.35, 0.317, 0.126, 0.0576
1722925400222, 11.4, -1.7, 19.6, 0.305, 0.073, 0.0192
1722925400253, 11.4, -1.8, 19.55, 0.291, 0.078, 0.0128
1722925400316, 11.4, -2.05, 19.3, 0.275, 0.089, 0.0264
1722925400347, 11.2, -1.6, 19.65, 0.339, 0.091, 0.0256
1722925400394, 10.15, -2.4, 18.65, 0.221, 0.183, 0.0656
1722925400425, 11.35, -2.85, 19.45, 0.15, 0.114, -0.0336
1722925400456, 11.05, -2.6, 18.85, 0.156, 0.103, -0.004
1722925400487, 11.65, -0.95, 19.8, 0.403, 0.048, 0.0344
1722925400503, 11.6, -2.4, 19.55, 0.241, 0.05, 0.004
1722925400534, 10.8, -2.05, 18.7, 0.235, 0.125, 0.0392
1722925400566, 12.4, -2.4, 19.55, 0.241, 0.008, -0.0416
1722925400597, 11.85, -1.15, 19.9, 0.342, -0.002, -0.0488
1722925400628, 10.9, -2.25, 18.7, 0.212, 0.1, -0.0016
1722925400659, 11.9, -2.1, 20.05, 0.298, 0.066, 0
1722925400691, 11.5, -2.25, 19.55, 0.258, 0.082, 0.0376
1722925400722, 10.95, -1.9, 19.7, 0.278, 0.082, 0.0016
1722925400753, 10.65, -1.85, 19.15, 0.308, 0.144, 0.0632
1722925400784, 10.55, -1.75, 18.5, 0.264, 0.163, 0.0504
1722925400816, 10.7, -2.3, 18.85, 0.223, 0.145, 0.0656
1722925400847, 11.35, -2.05, 19.8, 0.269, 0.066, -0.0056
1722925400878, 11.55, -1.35, 19.95, 0.356, 0.059, 0.0192
1722925400894, 11.55, -1.8, 19.45, 0.293, 0.062, 0.012
1722925400956, 11.15, -1.6, 19.15, 0.308, 0.109, 0.0224
1722925401003, 11.7, -2.2, 19, 0.25, 0.084, 0.0008
1722925401034, 11.05, -1.3, 19.15, 0.31, 0.11, 0.0504
1722925401066, 11.6, -1.95, 19.35, 0.277, 0.071, 0.0096
1722925401097, 11, -1.75, 19.35, 0.289, 0.102, 0.0248
1722925401128, 11, -2.1, 19.05, 0.282, 0.114, 0.0584
1722925401159, 10.7, -1.75, 19.5, 0.32, 0.138, 0.0776
1722925401191, 12.05, -2.25, 19.4, 0.222, 0.013, -0.0296
1722925401222, 10.65, -2.2, 19.05, 0.295, 0.165, 0.1024
1722925401253, 11.1, -1.75, 20.1, 0.34, 0.072, 0.036
1722925401284, 12.4, -2.15, 20.25, 0.253, -0.02, -0.0584
1722925401316, 10.55, -1.05, 18.75, 0.326, 0.151, 0.068
1722925401331, 11, -2.5, 19.4, 0.19, 0.083, -0.0288
1722925401362, 12.7, -2.2, 20.1, 0.268, -0.03, -0.0256
1722925401394, 11.05, -1.2, 19.4, 0.317, 0.133, 0.0192
1722925401425, 12.45, -2.25, 19.8, 0.266, -0.035, -0.0088
1722925401456, 11.2, -1.95, 18.9, 0.262, 0.057, 0.0352
1722925401487, 10.4, -1.9, 19.1, 0.285, 0.161, 0.076
