UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722842509778, 11.3, -8, 18.95, -0.162, 0.081, -0.0544
1722842509825, 11.05, -10.4, 18.25, -0.276, 0.148, 0.0352
1722842509856, 11.05, -9.6, 18.45, -0.229, 0.12, 0
1722842509888, 11.05, -9.75, 18.55, -0.255, 0.119, 0.012
1722842509919, 11.05, -10.4, 18.2, -0.289, 0.141, 0.0208
1722842509950, 11.4, -9.95, 18.25, -0.287, 0.116, 0.0064
1722842509966, 10.9, -10.15, 18.7, -0.292, 0.145, 0.0016
1722842509997, 11.05, -9.95, 18.1, -0.259, 0.108, 0.0272
1722842510028, 10.8, -9.45, 18.9, -0.184, 0.084, 0.0328
1722842510059, 11.45, -8.1, 19.15, -0.186, 0.083, 0.0256
1722842510091, 10.8, -8.3, 18.9, -0.122, 0.085, 0.016
1722842510138, 12.25, -11.45, 17.95, -0.321, 0.022, 0.0224
1722842510169, 10.15, -9.25, 17.3, -0.175, 0.294, 0.1352
1722842510200, 11.35, -8.35, 17.7, -0.08, 0.123, 0.0328
1722842510231, 10.95, -5.45, 17.1, -0.005, 0.097, 0.0456
1722842510294, 11.95, -8.1, 17.35, -0.242, -0.002, -0.1152
1722842510341, 12, -10.9, 16.4, -0.284, 0.063, -0.0624
1722842510372, 9.7, -7.45, 17.65, 0.083, 0.284, 0.1592
1722842510419, 11.8, -4.8, 19.85, 0.53, 0.001, 0.0328
1722842510466, 9.95, -3.4, 18.95, 0.796, 0.168, 0.1984
1722842510497, 9.9, -2.7, 19.6, 0.912, 0.221, 0.2776
1722842510528, 8.95, -2.6, 19.6, 0.829, 0.262, 0.3016
1722842510575, 12.65, -2.45, 17.5, 0.539, 0.015, 0.1192
1722842510606, 15.15, -5.75, 17.65, 0.305, -0.291, -0.1808
1722842510638, 13.5, -3.85, 14.25, 0.157, -0.097, -0.2384
1722842510669, 13.05, -4.35, 16.85, 0.378, -0.072, -0.2568
1722842510700, 13.65, -2.55, 16, 0.471, -0.211, -0.256
1722842510747, 13.1, -3.25, 16.45, 0.425, -0.147, -0.2616
1722842510778, 12.65, -3.25, 16.4, 0.423, -0.105, -0.2352
1722842510809, 9.35, -2.9, 15.3, 0.394, 0.344, -0.0272
1722842510872, 9, -3.65, 16.45, 0.43, 0.3, 0.0888
1722842510903, 8.85, -1.05, 16.5, 0.646, 0.365, 0.4192
1722842510950, 8.05, -0.9, 16.65, 0.748, 0.461, 0.4944
1722842511028, 7.9, -0.2, 16.5, 0.771, 0.453, 0.5128
1722842511091, 8.4, -0.25, 16.85, 0.789, 0.395, 0.4896
1722842511153, 8.3, -0.25, 16.5, 0.792, 0.379, 0.4832
1722842511200, 8.55, -0.4, 16.6, 0.794, 0.344, 0.4792
1722842511247, 8.55, -0.1, 16.65, 0.813, 0.368, 0.4776
1722842511294, 8.45, -0.2, 16.65, 0.805, 0.355, 0.4832
1722842511341, 8.7, -0.3, 17.1, 0.802, 0.364, 0.4712
1722842511372, 8.9, -0.25, 16.8, 0.783, 0.363, 0.4584
1722842511403, 8.5, -0.35, 16.7, 0.769, 0.392, 0.4672
1722842511434, 8.7, -0.4, 17.15, 0.775, 0.329, 0.464
1722842511481, 8.8, -0.25, 17.15, 0.755, 0.359, 0.456
1722842511513, 8.6, -0.2, 16.6, 0.804, 0.358, 0.4688
1722842511544, 9, -0.35, 16.6, 0.79, 0.324, 0.46
1722842511575, 8.65, -0.55, 17.4, 0.757, 0.358, 0.46
1722842511622, 9.35, -1.15, 17.35, 0.789, 0.322, 0.4392
1722842511669, 13.4, -16.95, 18.35, -0.664, -0.079, -0.0904
1722842511747, 13.2, -7.75, 16.05, -0.077, 0.096, 0.1632
1722842511794, 11.95, -7.95, 18, -0.253, -0.075, -0.0576
1722842511825, 10.95, -7.9, 17.65, -0.145, 0.079, -0.0248
