UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846383078, 16.3, -6.5, 9.4, 0.267, 0.167, -0.064
1722846383109, 16.65, -9, 11.85, -0.106, 0.154, -0.1496
1722846383140, 17.1, -12.1, 14.15, -0.496, 0.044, -0.1952
1722846383172, 16.75, -13.35, 12.25, -0.854, 0.059, -0.12
1722846383219, 16, -13.35, 7.8, -0.941, 0.182, -0.2048
1722846383250, 16.9, -14.95, 9.85, -1.299, 0.036, -0.1032
1722846383281, 16.75, -15.3, 9.5, -1.306, 0.027, -0.152
1722846383312, 17.2, -16, 11.35, -1.465, 0, -0.1456
1722846383344, 17.9, -16.9, 12.25, -1.514, -0.117, -0.12
1722846383375, 19.4, -20.45, 15.7, -1.988, -0.292, -0.0512
1722846383406, 18.15, -23.1, 14.6, -2.402, -0.26, -0.032
1722846383437, 17.95, -21.8, 9, -2.341, -0.066, -0.0992
1722846383469, 16.15, -14.05, 6.85, -1.164, 0.122, -0.132
1722846383500, 16.5, -6.65, 9.05, -0.304, 0.168, -0.1512
1722846383531, 16.6, -12.55, 10.3, -0.765, 0.088, -0.056
1722846383562, 15.65, -10.65, 9.75, -0.705, 0.057, 0.056
1722846383594, 15.9, -9.6, 10, -0.561, 0.24, -0.0776
1722846383625, 15.6, -10.8, 9.15, -0.647, 0.251, -0.0576
1722846383656, 15.35, -13.7, 8.15, -0.889, 0.328, -0.0248
1722846383687, 13.7, -14.45, 5.8, -0.913, 0.505, -0.0296
1722846383719, 14.45, -10.25, 5.2, -0.765, 0.54, -0.044
1722846383750, 14.7, -8.35, 8, -0.399, 0.577, 0.0728
1722846383781, 13.6, -7.8, 6.85, -0.318, 0.595, 0.0448
1722846383812, 13.35, -14.65, 3.8, -1.094, 0.684, 0.0664
1722846383844, 13.05, -12.6, 5.45, -0.866, 0.785, 0.0928
1722846383875, 12.75, -9.3, 11.4, -0.783, 0.818, 0.0688
1722846383906, 11.6, -11.35, 8.5, -0.847, 0.922, 0.1488
1722846383937, 13.15, -9, 10.55, -0.653, 0.758, 0.1056
1722846383969, 14, -7.85, 13.95, -0.503, 0.586, 0.0432
1722846384000, 15.6, -6.45, 13.25, -0.24, 0.244, -0.1024
1722846384031, 19.3, -4.25, 18.75, 0.002, -0.256, -0.3368
1722846384062, 22.1, -3, 20.4, 0.118, -0.848, -0.2488
1722846384094, 17.65, -5.45, 16.3, -0.071, -0.146, -0.2176
1722846384125, 13.65, -6.8, 15.8, 0.002, 0.288, -0.1008
1722846384156, 19.25, -10.35, 9.55, -0.349, -0.183, -0.0192
1722846384187, 18.9, -11.15, 10.35, -0.513, -0.331, -0.056
1722846384219, 18.15, -14.25, 8.65, -0.772, -0.173, 0.0992
1722846384250, 17.2, -12.6, 5.1, -0.581, -0.127, -0.0096
1722846384281, 17.25, -10.35, 7.95, -0.3, -0.119, -0.056
1722846384312, 17.9, -11.05, 9.2, -0.388, -0.222, -0.0688
1722846384344, 19.55, -8.8, 12.2, -0.13, -0.415, -0.0752
1722846384390, -8.15, 4.6, -19.25, 1.227, 4.897, 0.5432
1722846384422, 14.1, -6.7, 6.75, 0.083, 0.166, -0.0488
1722846384453, 24.85, -6.45, 12.7, 0.059, -0.815, -0.1032
1722846384484, 13.95, -6.9, 20.8, -0.413, 0.077, -0.016
1722846384515, 14.6, -14.05, 11.9, -0.927, 0.062, 0.0312
1722846384547, 21.3, -1, 13.85, 0.485, -0.45, -0.0768
1722846384578, 27, 1.2, 11.2, 0.778, -0.965, -0.0928
1722846384609, 25, -3.15, 10.8, 0.387, -0.772, -0.0792
1722846384640, 21.35, -4.25, 15.15, -0.13, -0.377, -0.136
1722846384672, 16.7, -10.45, 11.7, -0.215, -0.078, -0.0072
1722846384703, 3.95, -17.8, 10.1, -1.129, 1.202, 0.0368
1722846384734, 8.65, -13.7, 12.25, -0.5, 0.608, -0.0816
1722846384765, 18.3, -15.7, 12.3, -0.786, -0.221, -0.0216
1722846384797, 21.45, -14.9, 12.45, -0.808, -0.61, -0.0856
1722846384828, 17, -11.9, 12, -0.414, -0.042, -0.0416
1722846384875, 19.4, -4.3, 10.3, 0.249, -0.311, -0.1072
1722846384906, 18.85, -9.2, 11.05, -0.153, -0.282, -0.1296
1722846384937, 16.4, -10.35, 10.35, -0.364, -0.089, -0.0608
1722846384969, 19.35, -9, 12.25, -0.282, -0.392, -0.148
1722846385000, 20.3, -9.8, 12.2, -0.498, -0.631, -0.2832
1722846385031, 19.85, -5.9, 11.25, -0.04, -0.564, -0.1856
1722846385062, 18.8, -6.25, 12.35, -0.012, -0.409, -0.1296
1722846385094, 20, -7.55, 7.6, -0.124, -0.5, -0.092
1722846385125, 17.95, -6.4, 7.2, 0.128, -0.239, -0.1024
1722846385156, 20.35, -9.3, 6.7, -0.165, -0.402, -0.0816
1722846385187, 20.6, -9.5, 6.9, -0.42, -0.508, -0.0632
1722846385219, 21.45, -8.25, 13.8, -0.36, -0.639, -0.0344
1722846385250, 17.45, -8.75, 11.55, 0, -0.167, -0.1056
1722846385297, 18.65, -6.6, 15.65, 0.195, -0.205, -0.0824
1722846385328, 17.3, -8.25, 14.4, -0.146, -0.1, -0.1272
1722846385359, 17.1, -9.4, 15.45, -0.24, -0.139, -0.0904
1722846385390, 18, -8.85, 15.35, -0.253, -0.177, -0.036
1722846385422, 21, -7.9, 9.15, 0.015, -0.389, -0.0784
1722846385469, 20.85, -7.95, 12.95, -0.149, -0.445, -0.0032
1722846385500, 16.5, -11.05, 15.55, -0.463, -0.104, -0.0856
1722846385531, 15.2, -10.4, 14.05, -0.327, -0.011, -0.0304
1722846385562, 17.15, -8.95, 14.8, -0.144, -0.31, -0.0536
1722846385578, 19.1, -6.6, 13.8, 0.024, -0.632, -0.0384
1722846385640, 19.45, -8.3, 15.55, -0.102, -0.694, -0.0672
1722846385672, 22.65, -8.2, 14.85, -0.115, -1.037, -0.0896
1722846385703, 23.45, -9.9, 17, -0.15, -1.224, -0.06
1722846385734, 21, -7.95, 16.5, -0.043, -1.002, -0.0872
1722846385765, 22.95, -9.25, 16.65, -0.094, -1.284, -0.0456
1722846385781, 23, -9.45, 17.05, -0.263, -1.236, -0.1664
1722846385844, 21.7, -9, 16.8, -0.313, -1.129, -0.224
1722846385875, 22.25, -8.45, 16.4, -0.275, -1.065, -0.248
1722846385906, 20.85, -9.25, 16.95, -0.25, -1.032, -0.1488
1722846385937, 21.7, -7.85, 17.05, -0.029, -1.069, -0.0712
1722846385969, 21.65, -7.75, 16.6, 0.033, -1.061, -0.0352
1722846386000, 20.85, -7.35, 16.75, 0.042, -0.979, -0.0432
1722846386031, 21.55, -7.6, 16.7, 0.075, -1.042, -0.024
1722846386062, 21.5, -7.4, 16.8, 0.066, -1.018, -0.0416
1722846386094, 20.85, -7.45, 16.6, 0.068, -0.995, -0.0376
1722846386156, 21.45, -7.2, 15.9, 0.103, -1.073, -0.0256
1722846386219, 20.35, -6.15, 15.45, 0.295, -0.98, 0.0376
1722846386250, 20.15, -5.6, 16.1, 0.375, -0.895, 0.1008
1722846386297, 20.45, -5.3, 15.75, 0.475, -0.827, 0.1016
1722846386328, 22.95, -6.35, 17.65, 0.17, -0.992, 0.0232
1722846386375, 23.3, -6.35, 17.35, 0.289, -1.084, 0.0816
1722846386406, 24, -7.3, 17, 0.254, -1.235, 0.1056
1722846386437, 22, -7.6, 18.3, 0.191, -1.065, 0.0392
1722846386469, 20.35, -8.65, 18.7, -0.025, -0.886, -0.032
1722846386500, 19.4, -9.35, 18, -0.173, -0.763, -0.0176
1722846386531, 21.25, -6.9, 15, 0.082, -0.758, -0.0392
1722846386562, 21.75, -7.55, 13.45, -0.117, -0.798, -0.0928
1722846386594, 20, -8.6, 13.85, -0.168, -0.607, -0.1112
1722846386640, 19.95, -7.9, 13.9, -0.098, -0.471, -0.112
1722846386672, 19.7, -8.7, 13.65, -0.177, -0.458, -0.1
1722846386703, 19.2, -8.5, 13.85, -0.12, -0.401, -0.092
1722846386734, 19.7, -8.6, 13.8, -0.152, -0.434, -0.0976
1722846386765, 19.8, -8.35, 13.7, -0.138, -0.458, -0.0992
1722846386797, 19.4, -8.5, 13.8, -0.134, -0.389, -0.0984
1722846386844, 22, -7.8, 13.65, -0.103, -0.662, -0.0968
1722846386875, 20.25, -8.15, 13.85, -0.057, -0.695, -0.096
1722846386922, 20.2, -7.95, 15.45, 0, -0.756, -0.0376
1722846386953, 21.25, -7.75, 14.55, 0.059, -0.863, 0.012
1722846387000, 22.2, -7.25, 14.2, 0.056, -0.833, -0.0272
1722846387047, 24.1, -8.1, 13, -0.171, -1.013, -0.0896
1722846387078, 24.15, -8, 12.8, -0.024, -1.205, 0.0392
1722846387109, 22.8, -6.65, 12.85, 0.077, -0.974, 0.0552
1722846387140, 26, -6.1, 12.3, 0.219, -1.354, 0.1544
1722846387172, 26.75, -7.5, 10.6, 0.052, -1.446, 0.1208
1722846387219, 30, -8, 9.85, -0.058, -1.74, -0.0208
1722846387250, 31.6, -9.9, 9.95, -0.375, -2.006, -0.1464
1722846387281, 34.05, -10.2, 9.4, -0.459, -2.512, -0.1936
1722846387312, 34.55, -9.95, 8.95, -0.534, -2.798, -0.3072
1722846387344, 36.65, -10.5, 9.4, -0.572, -2.954, -0.3184
1722846387375, 33.85, -11.2, 10.8, -0.706, -2.62, -0.4848
1722846387406, 31, -11.45, 12.15, -0.66, -2.327, -0.5408
1722846387437, 28.1, -10.4, 12.8, -0.468, -1.827, -0.3856
1722846387469, 26.35, -9.3, 12.7, -0.169, -1.554, -0.0896
1722846387500, 25.15, -4.5, 12.8, 0.496, -1.409, 0.1048
1722846387531, 25.95, -7.1, 12.45, 0.159, -1.475, 0.2672
1722846387594, 27.15, -4.9, 13.1, 0.372, -1.613, 0.2568
1722846387625, 26.35, -6.6, 12.25, 0.203, -1.597, 0.2784
1722846387656, 27.6, -6.8, 13.05, 0.109, -1.585, 0.16
1722846387687, 29.6, -11.1, 12.5, -0.618, -1.92, -0.1136
1722846387719, 31, -13.65, 10.45, -1, -2.226, -0.1544
1722846387750, 35.1, -10.45, 10.5, -0.645, -2.834, -0.3544
1722846387781, 37, -11.65, 10.5, -0.79, -3.09, -0.4768
1722846387812, 36.55, -12.3, 10.55, -0.831, -3.07, -0.4664
1722846387844, 37.15, -10.85, 10.9, -0.63, -3.069, -0.4472
1722846387875, 34.5, -11.45, 11.1, -0.663, -2.873, -0.396
1722846387906, 33.8, -10.7, 11.3, -0.601, -2.688, -0.3688
1722846387937, 34.35, -10.75, 11.45, -0.588, -2.709, -0.3296
1722846387969, 33.85, -10.6, 11.2, -0.505, -2.708, -0.2752
1722846388015, 33.85, -10.65, 11.4, -0.512, -2.712, -0.3464
1722846388078, 33.15, -10.6, 11.65, -0.533, -2.624, -0.3056
1722846388125, 33.6, -10, 11.6, -0.498, -2.645, -0.2376
1722846388156, 33, -10.35, 11.5, -0.476, -2.609, -0.2384
1722846388203, 33.5, -10.25, 11.8, -0.504, -2.652, -0.2616
1722846388250, 33.1, -10.25, 11.5, -0.46, -2.583, -0.2744
1722846388297, 33.1, -10.3, 11.7, -0.473, -2.614, -0.3072
1722846388328, 24.55, -10.6, 12.7, -0.493, -1.614, -0.2688
1722846388359, 9.55, -8.45, 12.5, -0.186, 0.466, -0.0504
1722846388390, 4.6, -11.35, 15.8, -0.403, 1.174, -0.0592
1722846388422, 22.25, -15, 12.95, -0.749, -0.589, -0.1792
1722846388453, 18.4, -13.95, 14.9, -0.702, -0.001, 0.1184
1722846388484, 10.5, -10.65, 18.7, -0.321, 0.503, 0.1048
1722846388515, 20.65, -9.8, 11.65, -0.496, -0.347, -0.0624
1722846388547, 32.2, -5.25, 7.75, 0.328, -1.583, -0.0784
1722846388578, 20.85, -3.3, 10.9, 0.222, -0.472, -0.1704
1722846388609, 18.85, -5.9, 11.45, -0.131, -0.226, -0.0608
1722846388640, 21.75, -6.5, 11.3, 0.072, -0.446, -0.1344
1722846388672, 5.35, -9.3, 13.25, -0.244, 1.096, -0.0816
1722846388703, 0.3, -7.2, 13.85, -0.011, 1.612, -0.1136
1722846388734, 13.75, -9.4, 13.35, -0.235, 0.286, -0.0624
1722846388765, 9.8, -8.05, 11.65, -0.014, 0.637, -0.0664
1722846388844, 20.1, -9.45, 12.8, -0.249, -0.386, -0.0296
1722846388890, 9.65, -6.5, 14.15, -0.011, 0.652, -0.1456
1722846388922, 14.7, -8.1, 8.65, -0.203, 0.058, 0.0136
1722846388953, 13.35, -8.1, 14.05, -0.017, 0.305, 0.0728
1722846388984, 11.5, -10.25, 12.85, -0.312, 0.418, 0.0248
1722846389015, 14.95, -10.7, 13.3, -0.531, 0.133, -0.0664
1722846389062, 15.35, -10.3, 14.4, -0.434, -0.02, -0.1264
1722846389094, 12.7, -12.2, 11.65, -0.473, 0.337, -0.0096
1722846389125, 14.6, -9.9, 8.9, 0.096, 0.184, 0.0152
1722846389172, 12.7, -10.4, 12.65, -0.284, 0.278, -0.0912
1722846389219, 9.25, -7.65, 9.75, -0.04, 0.669, -0.1136
1722846389265, 11.1, -6.95, 10.65, 0.015, 0.497, -0.0792
1722846389344, 10.3, -7.35, 10.15, -0.012, 0.589, -0.1072
1722846389406, 9.15, -6.55, 9.75, 0.039, 0.742, -0.0696
1722846389453, 10.45, -5.4, 9.8, 0.221, 0.464, -0.048
1722846389484, 9.55, -5.75, 9.55, 0.208, 0.57, -0.0584
1722846389531, 10.15, -6.5, 9.9, 0.086, 0.551, -0.1104
1722846389562, 10.85, -6.2, 10, 0.156, 0.537, -0.1144
1722846389594, 8.95, -7.2, 9.85, 0.01, 0.716, -0.0888
1722846389625, 9.8, -9.25, 11.65, -0.339, 0.644, -0.0424
1722846389656, 10.5, -4.65, 10.45, 0.384, 0.464, -0.0432
1722846389687, 9.65, -7.25, 10.3, -0.067, 0.684, -0.1088
1722846389719, 9.6, -7.25, 9.9, -0.098, 0.701, -0.1464
1722846389765, 10.7, -6.65, 10.45, 0.047, 0.552, -0.0672
1722846389797, 9, -5.75, 9.5, 0.128, 0.701, -0.1184
1722846389828, 10.05, -8.15, 10.75, -0.22, 0.662, -0.1056
1722846389875, 9.9, -6.05, 10.15, 0.124, 0.606, -0.0864
1722846389922, 10, -6.95, 9.95, 0.054, 0.574, -0.108
1722846389984, 9.45, -6.7, 10.1, 0.018, 0.657, -0.0904
1722846390031, 10.25, -6.35, 10.55, 0.034, 0.547, -0.0504
1722846390062, 10.2, -6.15, 11.05, 0.055, 0.591, -0.0728
1722846390109, 10.45, -6.4, 10.3, 0.127, 0.555, -0.0848
1722846390156, 7.55, -5.45, 12.8, 0.243, 1.213, -0.104
1722846390203, 9.4, -5.4, 10.8, 0.171, 0.671, -0.0752
1722846390234, 11.25, -6.65, 10.35, 0.03, 0.487, -0.0744
1722846390265, 9.45, -6, 12.2, 0.134, 0.792, -0.0856
1722846390297, 6.15, -6.4, 10.65, 0.193, 1.037, -0.1
1722846390328, 12.45, -7.05, 11.65, -0.025, 0.529, -0.0736
1722846390359, 6.75, -4.9, 10.4, 0.167, 0.912, -0.0816
1722846390406, 11.4, -5.55, 10.65, 0.225, 0.408, -0.0416
1722846390437, 10.25, -7.45, 11.8, -0.022, 0.606, -0.1304
1722846390484, 8.8, -6.85, 10.7, 0.12, 0.74, -0.0672
1722846390515, 9.3, -7.2, 11.25, -0.13, 0.751, -0.1048
1722846390547, 9.4, -6.45, 11.85, 0.048, 0.656, -0.06
1722846390578, 9, -6.05, 9.95, 0.093, 0.706, -0.088
1722846390609, 9.25, -5.65, 11.8, 0.139, 0.738, -0.0512
1722846390656, 10.8, -6.55, 11, 0.061, 0.519, -0.0376
1722846390703, 8.8, -6.6, 11.2, 0.019, 0.738, -0.0808
1722846390765, 8.6, -7.25, 11.55, 0.006, 0.746, -0.052
1722846390828, 10, -6.7, 10.75, -0.001, 0.599, -0.0712
1722846390890, 9.15, -6.7, 10.5, 0.042, 0.718, -0.0856
1722846390922, 9.45, -6.25, 10.9, 0.119, 0.674, -0.1008
1722846390953, 9.1, -6.5, 10.2, 0.089, 0.746, -0.1056
1722846390984, 8.7, -7.1, 10.55, 0.029, 0.803, -0.1216
1722846391015, 9.9, -6.1, 11.8, 0.122, 0.637, -0.0688
1722846391047, 10.1, -6.65, 10.9, 0.045, 0.653, -0.0864
1722846391078, 8.1, -5.75, 10.1, 0.219, 0.865, -0.1344
1722846391109, 8.6, -7.1, 11.15, -0.146, 0.836, -0.1368
1722846391140, 9.85, -5.6, 9.9, 0.058, 0.682, -0.1552
1722846391172, 8.8, -6.2, 10.75, 0.032, 0.823, -0.1888
1722846391203, 9.05, -6.4, 10.85, 0.054, 0.777, -0.1024
1722846391234, 9.35, -7.15, 11, 0.044, 0.683, -0.0728
1722846391265, 8.05, -6.75, 11.75, 0.121, 1.041, -0.0384
1722846391297, 6.6, -6.85, 10.2, 0.048, 1.209, -0.1704
1722846391328, 6.8, -6.75, 10.75, 0.022, 1.243, -0.2416
1722846391359, 8.95, -6.2, 11.2, 0.12, 0.832, -0.164
1722846391390, 5.8, -5.95, 11.2, 0.236, 1.364, -0.2328
1722846391453, 7.15, -5.45, 8.5, 0.295, 1.046, -0.1528
1722846391500, 3.25, -6.65, 3, 0.03, 1.354, -0.0728
1722846391531, 5, -8.15, 13.05, -0.154, 1.421, -0.0696
1722846391578, 6.6, -8.75, 8.3, -0.151, 1.051, -0.0584
1722846391609, 9.95, -7.2, 13.5, 0.054, 0.668, -0.08
1722846391656, 9.15, -6.75, 9.3, 0.009, 0.705, -0.0968
1722846391687, 7.4, -6.4, 11.2, 0.112, 0.94, -0.0872
1722846391719, 9.15, -6.6, 11.2, -0.102, 0.913, -0.1368
1722846391765, 6.3, -6.85, 12.85, -0.026, 1.32, -0.0504
1722846391797, 2.15, -6.85, 10.4, 0.122, 1.973, -0.1024
1722846391828, 1.15, -4.65, 10.5, 0.395, 2.083, -0.1016
1722846391859, 2.7, -5.95, 9.6, 0.015, 2.037, -0.1368
1722846391890, 0.9, -6.25, 8.6, 0.225, 1.986, -0.0272
1722846391922, 1, -5.5, 9.45, 0.237, 2.104, -0.1776
1722846391953, 2.8, -6.95, 11.45, 0.1, 1.89, -0.1664
1722846391984, 1.95, -8, 12.45, -0.16, 2.048, -0.0504
1722846392015, 2.35, -5.8, 14.35, 0.152, 2.163, -0.1128
1722846392047, 1.9, -6.55, 15.65, 0.109, 2.203, -0.1168
1722846392078, 2.8, -6.65, 14.7, 0.057, 2.072, -0.1376
1722846392125, 2.9, -5.6, 15.25, 0.194, 2.078, -0.1176
1722846392156, 3.75, -5.75, 15.05, 0.143, 2.013, -0.1184
1722846392234, 3.6, -6.15, 14.9, 0.168, 2.004, -0.1184
1722846392265, 3.85, -6.55, 15.6, 0.123, 1.992, -0.104
1722846392297, 3.65, -6.5, 15.7, 0.148, 1.997, -0.0992
1722846392328, 3.85, -6.45, 15.6, 0.135, 1.99, -0.0952
1722846392359, 4.3, -6.85, 15.6, 0.097, 1.903, -0.0872
1722846392390, 5.25, -6.3, 15.4, 0.133, 1.728, -0.108
1722846392422, 6.55, -5.95, 16.2, 0.19, 1.584, -0.1112
1722846392469, 7.65, -5, 14.4, 0.253, 1.405, -0.1224
1722846392515, 8.25, -5.55, 15, 0.259, 1.294, -0.1408
1722846392562, 7.7, -6.45, 15.15, 0.081, 1.259, -0.0744
1722846392594, 7.8, -6.3, 14.65, 0.119, 1.274, -0.0912
1722846392625, 8, -5.9, 15.05, 0.211, 1.22, -0.0856
1722846392656, 7.55, -6.3, 13.5, 0.079, 1.237, -0.0576
1722846392703, 8.45, -6.5, 12.7, 0.096, 1.037, -0.0576
1722846392765, 8.2, -6.3, 12.55, 0.098, 1.034, -0.0792
1722846392812, 9.05, -6.95, 13.25, 0.026, 0.922, -0.0672
1722846392859, 8.05, -6.6, 11.95, 0.06, 1.016, -0.06
1722846392906, 8.75, -6.4, 12.05, 0.073, 0.983, -0.0688
1722846392937, 8.5, -6.5, 12.1, 0.065, 1, -0.0872
1722846392984, 8.55, -6.25, 11.8, 0.065, 0.998, -0.0688
1722846393015, 8.7, -6.45, 12.2, 0.087, 1.008, -0.0752
1722846393062, 8, -6.5, 12.35, 0.038, 1.08, -0.056
1722846393094, 8.6, -7, 12.8, 0.025, 0.963, -0.0016
1722846393125, 7.7, -7.2, 12.2, -0.045, 1.146, -0.024
1722846393172, 5.6, -7.75, 13.1, -0.224, 1.529, 0.0784
1722846393203, 3.35, -8.55, 12.95, -0.249, 1.719, 0.0576
1722846393234, 4.6, -7.65, 12.7, -0.06, 1.641, -0.0104
1722846393265, 4, -4.7, 11, 0.27, 1.73, -0.2024
1722846393297, -1.7, -4.3, 7.1, 0.475, 2.315, -0.4
1722846393328, -3.05, -4.9, 9.9, 0.368, 2.354, -0.3456
1722846393359, -1.05, -5.95, 8.55, 0.348, 2.33, -0.3224
1722846393406, -4.95, -8.2, 8.05, -0.009, 2.711, -0.2816
1722846393453, -5.3, -7.9, 6.3, 0.01, 2.808, -0.2352
1722846393484, -5.75, -7.85, 7.75, -0.011, 2.959, -0.1768
1722846393515, -5.55, -7.1, 7.75, -0.023, 2.976, -0.2048
1722846393562, -4.45, -2.35, 8.35, 0.627, 2.9, -0.364
1722846393609, -1.85, -4.35, 9.9, 0.507, 2.621, -0.3112
1722846393640, -2.05, -3.25, 11.6, 0.599, 2.638, -0.1096
1722846393672, -1.45, -4.25, 10.7, 0.407, 2.559, -0.0968
1722846393719, -0.85, -3.8, 11.65, 0.449, 2.47, -0.0432
1722846393750, -1.5, -4.15, 10.95, 0.515, 2.516, -0.0872
1722846393765, -0.65, -7, 11.95, 0.004, 2.446, 0.0984
1722846393797, -1.95, -10.1, 11.25, -0.555, 2.69, 0.0328
1722846393828, -3.15, -8.6, 10.45, -0.415, 2.773, -0.0128
1722846393859, -3.35, -11.05, 11.7, -0.72, 2.872, 0.0016
1722846393890, -4.55, -10.2, 10.4, -0.662, 3.042, -0.0224
1722846393922, -4.7, -11, 11, -0.585, 3.035, -0.0656
1722846393969, -4.45, -10.15, 10.9, -0.65, 3.025, -0.0368
1722846394000, -4.55, -10.65, 11.25, -0.556, 3.001, -0.0768
1722846394031, -4.55, -10.35, 11.5, -0.61, 3.021, -0.0488
1722846394047, -4.6, -9.75, 10.5, -0.578, 3.016, -0.0808
1722846394094, -4.65, -9.95, 10.35, -0.467, 3.018, -0.1144
1722846394156, -4.3, -10.05, 11.55, -0.56, 2.993, -0.0664
1722846394187, -4.85, -9.4, 10.2, -0.493, 2.988, -0.104
1722846394219, -4.35, -10.1, 11.45, -0.526, 2.996, -0.0712
1722846394250, -4.75, -9.2, 9.5, -0.423, 3, -0.1496
1722846394281, -4.3, -10.2, 11.55, -0.513, 2.993, -0.0744
1722846394312, -4.55, -9.15, 9.55, -0.408, 2.993, -0.1568
1722846394359, -4.6, -9.3, 10, -0.429, 2.983, -0.1312
1722846394390, -4.05, -10, 11.75, -0.508, 2.97, -0.0784
1722846394422, -4.15, -9.85, 11.55, -0.48, 2.99, -0.0824
1722846394453, -4.3, -9.35, 10.9, -0.505, 2.97, -0.1032
1722846394484, -4.6, -9.25, 9.85, -0.372, 2.973, -0.1608
1722846394547, 5.95, -6.75, 10.3, -0.039, 1.243, -0.0792
1722846394578, 13.45, -6.9, 11.25, 0.02, 0.269, -0.1064
1722846394640, 6.4, -6.85, 11.1, -0.047, 1.008, -0.0584
1722846394687, 11.7, -6.9, 11.75, 0.058, 0.415, -0.0552
1722846394734, 7.45, -6.25, 10.25, 0.106, 0.928, -0.0808
1722846394781, 11.15, -5.45, 10.6, 0.143, 0.514, -0.084
1722846394812, 8.95, -6.35, 10.95, 0.099, 0.746, -0.0912
1722846394844, 8.65, -7.05, 11.2, 0.012, 0.784, -0.0728
1722846394875, 10.5, -5.55, 10.75, 0.179, 0.603, -0.0968
1722846394922, 7.9, -6.5, 11, 0.114, 0.796, -0.02
1722846394953, 9.85, -5.7, 10.45, 0.175, 0.57, -0.0416
1722846394984, 9.3, -6.4, 11.95, 0.055, 0.687, -0.0136
1722846395015, 9.15, -6.35, 10.65, 0.079, 0.721, -0.0792
1722846395047, 10.45, -4.35, 10.2, 0.175, 0.566, -0.04
1722846395078, 7.3, -5.95, 9.9, 0.133, 0.994, -0.0904
