UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720511627944, 16.3, -9.75, 11.85, -0.19, 0.101, -0.0464
1720511627959, 16, -9.8, 12.05, -0.184, 0.107, -0.0584
1720511627975, 16.1, -9.55, 12.2, -0.149, 0.088, -0.0464
1720511627991, 16.4, -9.65, 11.95, -0.184, 0.095, -0.0552
1720511628006, 16.1, -9.95, 11.95, -0.194, 0.106, -0.0328
1720511628022, 16.05, -9.7, 12.2, -0.188, 0.109, -0.0592
1720511628037, 16.15, -9.75, 11.95, -0.178, 0.097, -0.052
1720511628053, 16.25, -9.6, 12.2, -0.183, 0.065, -0.0504
1720511628084, 16.2, -10.05, 12.1, -0.177, 0.098, -0.0536
1720511628131, 16.15, -9.7, 12.05, -0.196, 0.088, -0.0544
1720511628147, 16.05, -9.7, 12.1, -0.162, 0.089, -0.0232
1720511628178, 16.25, -9.8, 12.2, -0.193, 0.083, -0.0424
1720511628209, 16.25, -9.75, 12.05, -0.176, 0.087, -0.0448
1720511628241, 16.15, -9.9, 12.2, -0.198, 0.086, -0.0448
1720511628272, 16.35, -9.8, 12.2, -0.204, 0.061, -0.064
1720511628303, 15.85, -9.6, 11.85, -0.165, 0.119, -0.048
1720511628334, 16.2, -9.05, 11.85, -0.134, 0.092, -0.0584
1720511628366, 16.5, -8.8, 11.8, -0.109, 0.035, -0.0448
1720511628397, 15.05, -6.95, 12.85, 0.062, 0.187, -0.0904
1720511628428, 17.05, -7.7, 11.4, 0.076, -0.003, -0.088
1720511628459, 16.4, -6.7, 12, 0.122, 0.095, -0.1016
1720511628491, 17.25, -6.3, 13.2, 0.073, -0.16, -0.0272
1720511628522, 16.8, -5.45, 13.3, 0.133, -0.05, 0.024
1720511628553, 16.45, -6.7, 13.45, 0.06, 0.104, -0.1064
1720511628584, 17.55, -7.9, 12, -0.009, 0.058, 0.0424
1720511628616, 15.55, -5.7, 11.75, 0.156, 0.136, -0.088
1720511628647, 17.6, -10.05, 13.9, -0.265, -0.052, 0.0264
1720511628678, 17.25, -11.55, 11.7, -0.307, -0.067, -0.0112
1720511628709, 17.8, -12.25, 13.1, -0.233, -0.055, -0.1496
1720511628756, 16.5, -14.2, 13.3, -0.541, -0.072, -0.0832
1720511628803, 15.65, -11.5, 12.85, -0.347, 0.201, -0.052
1720511628850, 17.45, -11.55, 11.85, -0.377, 0.014, -0.004
1720511628881, 17.8, -10.2, 12.5, -0.211, -0.065, -0.036
1720511628912, 16.9, -8.15, 12.55, -0.059, 0.045, -0.0464
1720511628944, 17.15, -8.5, 12.05, -0.088, 0.003, -0.0496
1720511628975, 17.1, -9.1, 11.7, -0.14, 0.01, -0.06
1720511629022, 17, -8.5, 12.1, -0.076, 0.038, -0.0496
1720511629053, 19.15, -7.6, 6.85, 0.026, -0.176, -0.0736
1720511629100, 19.25, -7.45, 9.5, 0.029, -0.211, -0.0928
1720511629131, 14.3, -7.1, 15.2, 0.02, 0.369, -0.1272
1720511629178, 14.8, -9.4, 10.6, -0.227, 0.254, -0.0832
1720511629225, 18.15, -8.85, 12.15, -0.139, -0.007, -0.0248
1720511629256, 16.9, -9.65, 9.8, -0.151, 0.057, -0.0256
1720511629287, 18.8, -11.15, 13.75, -0.334, -0.149, -0.0224
1720511629319, 16.55, -7.15, 14.1, 0.062, 0.103, -0.036
1720511629350, 17.1, -8.25, 14.1, 0.065, 0.099, -0.0552
1720511629381, 15.85, -5.4, 7.55, 0.392, 0.299, -0.0832
1720511629428, 14.4, -3.6, -3.3, 0.984, 0.711, -0.1784
1720511629459, 17.05, -12.95, 17.2, -0.81, 0.11, -0.132
1720511629491, 14.6, -12.6, 9, -0.683, 0.468, -0.1584
1720511629522, 13.2, -12.6, 8.25, -0.878, 0.595, -0.3136
