UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926703624, -5.7, 16.95, 0.7, -0.133, -0.015, -0.028
1722926703687, -5.8, 17.15, 0.65, -0.132, -0.016, -0.024
1722926703749, -5.65, 17.15, 0.65, -0.138, -0.015, -0.024
1722926703796, -5.6, 16.95, 0.7, -0.13, -0.016, -0.0272
1722926703843, -5.65, 17, 0.7, -0.137, -0.016, -0.0264
1722926703874, -5.75, 16.95, 0.75, -0.131, -0.016, -0.032
1722926703905, -5.75, 17, 0.65, -0.136, -0.016, -0.0272
1722926703937, -5.7, 16.85, 0.75, -0.134, -0.016, -0.0232
1722926703968, -5.8, 17.1, 0.65, -0.131, -0.015, -0.0296
1722926704015, -5.8, 16.95, 0.8, -0.136, -0.015, -0.0256
1722926704046, -5.65, 16.9, 0.75, -0.133, -0.015, -0.0256
1722926704077, -5.7, 17, 0.75, -0.134, -0.015, -0.028
1722926704109, -5.65, 17.1, 0.7, -0.135, -0.016, -0.0264
1722926704140, -5.55, 17, 0.75, -0.131, -0.015, -0.0272
1722926704171, -5.65, 17, 0.7, -0.135, -0.016, -0.0264
1722926704202, -5.7, 17.1, 0.65, -0.134, -0.016, -0.0264
1722926704234, -5.7, 16.95, 0.7, -0.131, -0.016, -0.0288
1722926704265, -5.6, 16.9, 0.65, -0.136, -0.016, -0.028
1722926704296, -5.75, 16.85, 0.65, -0.133, -0.016, -0.0256
1722926704327, -5.75, 17, 0.75, -0.133, -0.016, -0.0272
1722926704421, -5.65, 16.9, 0.65, -0.133, -0.016, -0.0256
1722926704452, -5.75, 16.9, 0.7, -0.137, -0.015, -0.0256
1722926704484, -5.85, 17.05, 0.75, -0.132, -0.016, -0.0256
1722926704515, -5.6, 16.95, 0.7, -0.133, -0.016, -0.0272
1722926704546, -5.75, 17.1, 0.7, -0.137, -0.015, -0.028
1722926704577, -5.65, 17.1, 0.65, -0.133, -0.016, -0.0264
1722926704609, -5.75, 17, 0.7, -0.135, -0.015, -0.0264
1722926704640, -5.65, 16.95, 0.7, -0.137, -0.015, -0.028
1722926704671, -5.8, 16.85, 0.75, -0.131, -0.017, -0.0256
1722926704702, -5.7, 17.05, 0.65, -0.135, -0.016, -0.0264
1722926704734, -5.65, 17.05, 0.7, -0.136, -0.015, -0.0264
1722926704765, -5.65, 16.9, 0.7, -0.132, -0.015, -0.0272
1722926704796, -5.35, 16.9, 0.7, -0.141, -0.016, 0.0504
1722926704827, -5.35, 17.2, 1, -0.212, -0.012, 0.0648
1722926704859, -5.9, 16.95, 0.9, -0.185, -0.011, -0.0656
1722926704874, -6.3, 16.6, 0, 0.038, -0.029, -0.2184
1722926704905, -6.75, 16.9, 0.15, 0.008, -0.019, -0.3088
1722926704937, -3.75, 17.9, 1.7, -0.466, -0.011, 0.4736
