UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601531105, -6.35, 15, 0.35, -0.119, -0.023, -0.0792
1720601531136, -6.45, 15.4, 0.45, -0.151, -0.026, -0.0712
1720601531167, -6.35, 15.2, 0.05, -0.048, -0.029, -0.0256
1720601531198, -6.35, 15.25, 0.45, -0.194, -0.022, -0.0528
1720601531230, -6.55, 15.3, 0.15, -0.107, -0.029, -0.064
1720601531261, -6.35, 15.25, 0.15, -0.089, -0.026, -0.0328
1720601531292, -6.45, 15.5, 0.3, -0.189, -0.026, -0.0472
1720601531323, -6.5, 15.25, 0.05, -0.065, -0.029, -0.0512
1720601531355, -6.25, 15.25, 0.05, -0.072, -0.02, 0.0288
1720601531386, -6.75, 15.35, 0.6, -0.26, -0.029, -0.1184
1720601531417, -6, 15.4, 0.3, -0.073, -0.022, 0.0984
1720601531448, -6.5, 15.3, 0.1, -0.037, -0.03, -0.1256
1720601531480, -6.15, 15.25, 0.6, -0.238, -0.028, 0.048
1720601531511, -6.3, 15.35, 0.05, -0.09, -0.022, -0.0704
1720601531542, -6.45, 15.25, 0.35, -0.182, -0.025, -0.0752
1720601531573, -6.4, 15.2, 0.65, -0.225, -0.02, -0.0072
1720601531605, -6.15, 14.85, -0.1, -0.009, -0.027, 0.0048
1720601531652, -6.3, 15.6, 0.5, -0.24, -0.028, -0.004
1720601531698, -6.35, 15.45, 0, -0.036, -0.027, -0.0544
1720601531730, -6.8, 15.5, 0.65, -0.24, -0.024, -0.1408
1720601531761, -6.45, 15.25, 0.15, -0.115, -0.033, -0.1088
1720601531792, -6.3, 15.3, 0, -0.027, -0.027, 0.0064
1720601531839, -6.15, 15.4, 0.55, -0.202, -0.024, 0.0472
1720601531870, -6.35, 15.15, 0, -0.029, -0.021, -0.0736
1720601531917, -6.25, 15.4, 0.55, -0.201, -0.032, -0.0008
1720601531948, -6.4, 15.05, 0.1, -0.024, -0.031, -0.0216
1720601531980, -6.3, 15, 0.35, -0.119, -0.02, 0.0024
1720601532011, -6.25, 15.3, 0.45, -0.207, -0.022, 0.008
1720601532027, -6.3, 15.2, 0.15, -0.068, -0.022, -0.02
1720601532058, -6.25, 15.35, 0.2, -0.071, -0.03, -0.0056
1720601532105, -6.4, 15.3, 0.6, -0.212, -0.026, 0.0152
1720601532136, -6.15, 15.15, 0, -0.022, -0.032, 0.0088
1720601532167, -6.4, 15.55, 0.55, -0.209, -0.023, -0.0544
1720601532183, -6.4, 15.35, 0.4, -0.202, -0.024, -0.036
1720601532230, -6.25, 15.1, 0, -0.022, -0.023, -0.0032
1720601532261, -6.25, 15.55, 0.7, -0.228, -0.025, -0.0056
1720601532292, -6.5, 15.25, 0, -0.062, -0.021, -0.072
1720601532339, -6.3, 15.2, 0.35, -0.118, -0.025, -0.0008
1720601532370, -6.5, 15.2, 0.55, -0.211, -0.027, -0.0568
1720601532402, -6.35, 15.05, 0, -0.035, -0.029, -0.0624
1720601532433, -6.3, 15.35, 0.6, -0.221, -0.027, -0.0184
1720601532464, -6.25, 15.35, 0.45, -0.18, -0.028, -0.0136
1720601532495, -6.45, 15.35, 0.1, -0.081, -0.025, -0.0472
1720601532527, -6.45, 15.35, 0.55, -0.223, -0.028, -0.0184
1720601532558, -6.25, 15.3, 0.4, -0.152, -0.026, -0.048
1720601532589, -6.4, 15.05, 0.15, -0.103, -0.027, -0.04
1720601532620, -6.4, 15.2, 0.55, -0.222, -0.025, -0.0216
1720601532652, -6.1, 15.35, 0.35, -0.158, 0.051, 0.056
1720601532683, -6.15, 16, 3.6, -1.173, 0.049, 0.1144
1720601532730, -5.9, 14.85, 0, -0.011, 0.039, 0.076
1720601532761, -6.45, 16.25, 2.3, -0.722, 0.029, 0.0136
1720601532792, -6.5, 16.4, 2.9, -0.947, 0.032, -0.0472
1720601532824, -6.55, 15.45, 0.15, -0.048, -0.008, -0.1056
1720601532855, -6.45, 16.1, 3.55, -1.136, 0.048, 0.0648
1720601532886, -6.2, 15.9, 1.85, -0.603, -0.03, -0.0568
1720601532933, -2.95, 16.3, 4.6, -1.413, -0.141, 1.1496
1720601532964, -5.55, 16.25, 3.55, -1.108, -0.079, 0.2624
1720601532995, -5.3, 15.75, 0.9, -0.26, -0.037, 0.376
1720601533011, -5.55, 16.75, 3.6, -1.124, -0.029, 0.3528
1720601533058, -6.95, 17.5, 3.85, -1.145, 0.03, -0.2272
1720601533089, -6.8, 19.5, 1.4, -0.253, 0.004, -0.156
1720601533120, -5.95, 19.15, 6.65, -1.902, -0.038, 0.2304
1720601533152, -6.75, 16.95, 1.2, -0.312, -0.03, -0.2112
1720601533199, -6.75, 17.2, 3.5, -0.988, -0.019, -0.1088
1720601533245, -6.35, 15.15, -1.35, 0.505, -0.072, 0.012
1720601533277, -6.1, 14.7, -0.4, 0.151, -0.056, 0.0336
1720601533308, -6.6, 16.15, 3.75, -1.164, -0.018, -0.0472
1720601533355, -6.1, 14.4, -1.75, 0.567, -0.025, 0.0336
1720601533386, -6.4, 16.2, 4.1, -1.248, 0.023, 0.0352
1720601533449, -6.6, 14.75, 0.6, -0.029, 0.003, -0.1128
1720601533511, -6.85, 14.05, 1.55, -0.227, -0.002, -0.1704
1720601533542, -6.5, 13.8, 4.35, -1.187, -0.013, 0.0064
1720601533574, -7.05, 13.5, 4.9, -1.338, -0.008, -0.1328
1720601533605, -6.65, 11.45, 1.8, -0.303, -0.019, -0.036
1720601533636, -7.15, 12.05, 5.65, -1.595, -0.009, -0.1056
1720601533667, -7.7, 11.75, 5.1, -1.306, 0.01, -0.2488
1720601533699, -6.35, 11.05, 2.95, -0.67, -0.028, 0.0632
1720601533730, -4.9, 11.75, 4.95, -1.372, -0.047, 0.428
1720601533761, -4.6, 12.05, 4.65, -1.207, -0.028, 0.4776
1720601533792, -4.8, 11.45, 3.1, -0.762, -0.043, 0.3952
1720601533824, -5.8, 12.15, 4.85, -1.243, 0.005, 0.1392
1720601533855, -6.6, 12, 4.4, -1.144, 0.004, 0.016
1720601533886, -7.65, 11.8, 3.5, -0.881, 0.004, -0.2752
1720601533949, -7.7, 12.05, 3.8, -1.003, 0.014, -0.284
1720601533995, -7.85, 11.95, 3.75, -0.987, 0.015, -0.2936
1720601534058, -7.3, 11.85, 3.5, -0.887, 0.005, -0.216
1720601534105, -7.4, 12.15, 4.65, -1.203, 0.018, -0.1928
1720601534152, -7.2, 12.05, 3.7, -0.908, 0, -0.1456
1720601534183, -7.45, 12.1, 4.55, -1.157, 0.012, -0.1784
1720601534214, -7.75, 12.25, 4.45, -1.15, 0.005, -0.2456
1720601534245, -8.35, 12.1, 3.45, -0.866, 0.017, -0.4184
1720601534277, -8.45, 12.25, 3.45, -0.93, 0.019, -0.3688
1720601534308, -8.8, 11.7, 2.45, -0.614, -0.005, -0.5016
1720601534339, -8.6, 11.5, 1.65, -0.395, 0.013, -0.484
1720601534370, -8.3, 11.85, 2.3, -0.609, -0.001, -0.3752
1720601534402, -8.55, 11.35, 2, -0.526, -0.009, -0.408
1720601534433, -8.65, 10.85, 1.4, -0.376, 0.02, -0.4432
1720601534464, -8.65, 11.4, 2.8, -0.755, 0.024, -0.4784
1720601534495, -7.4, 10.45, 1.85, -0.527, -0.011, -0.1904
1720601534527, -7.1, 9.6, 0.85, -0.28, -0.021, -0.0848
1720601534558, -6.55, 11.95, 1.55, -0.49, -0.021, -0.0448
1720601534589, -6.35, 12.4, 1.15, -0.463, -0.013, -0.0488
1720601534620, -6.35, 13.45, 0.15, -0.171, -0.015, -0.0264
1720601534699, -6.25, 13.8, 0.45, -0.095, -0.04, -0.056
1720601534745, -6.25, 13.85, 1.45, -0.499, -0.015, 0.0136
1720601534792, -6.05, 13.65, 0.05, -0.064, -0.031, 0.036
1720601534839, -6.2, 14.2, 1.55, -0.521, -0.03, 0.0136
1720601534886, -6.35, 13.65, 0.25, -0.108, -0.012, -0.0104
1720601534917, -6.6, 13.15, 2.9, -0.842, 0.007, -0.028
1720601534964, -7, 12.35, 2.7, -0.727, -0.008, -0.1272
1720601535011, -7, 12.65, 3.1, -0.87, 0.012, -0.0864
1720601535042, -7.6, 13, 2.95, -0.816, 0.013, -0.2296
1720601535074, -7.2, 14.1, 2.1, -0.546, -0.004, -0.2072
1720601535105, -6.55, 15.2, 4.4, -1.094, -0.008, 0.0264
1720601535136, -7.3, 16.45, 6.1, -1.491, -0.025, -0.1696
1720601535183, -7.3, 17.45, 4.95, -0.964, -0.003, -0.1888
1720601535230, -7.45, 18.85, 8.45, -1.934, 0.009, -0.164
1720601535261, -6.5, 19.05, 7.85, -1.828, -0.008, 0.0016
1720601535292, -5.8, 20.05, 11.85, -2.926, 0.011, 0.2864
1720601535324, -5.35, 20.2, 12.85, -2.957, 0.051, 0.4408
1720601535355, -4.7, 20.6, 16.7, -3.877, 0.079, 0.7432
1720601535386, -4.55, 21.4, 18.3, -4.456, 0.103, 0.844
1720601535464, -3.3, 18.45, 13.6, -3.172, 0.196, 0.9688
1720601535527, -8.65, 16.75, 8.2, -1.886, 0.082, -0.4248
1720601535574, -8.95, 16.9, 7.7, -1.838, -0.096, -0.5096
1720601535605, -9.4, 16.8, 6.85, -1.713, -0.174, -0.6936
1720601535636, -8.55, 16.55, 5.4, -1.207, -0.14, -0.512
1720601535667, -8.7, 17, 6.7, -1.741, -0.175, -0.6176
1720601535699, -4.45, 16.8, 7, -1.557, -0.214, 0.4472
1720601535730, -3.2, 19.05, 12.95, -2.969, -0.116, 1.032
1720601535761, -3.7, 20.95, 18.6, -4.404, -0.007, 1.0568
1720601535808, -3.55, 21.6, 19.1, -4.349, 0.067, 0.9376
1720601535839, -3.45, 20.9, 19.6, -4.592, -0.073, 1.1576
1720601535870, -4.4, 20.65, 18.6, -4.352, -0.147, 0.7184
1720601535902, -4.05, 20.05, 17.2, -3.999, -0.129, 0.8584
1720601535964, -4, 20.35, 18.15, -4.19, -0.125, 0.9176
1720601536027, -4.3, 20.2, 18.65, -4.387, -0.131, 0.82
1720601536089, -4.5, 20.1, 17.35, -4.008, -0.139, 0.7144
1720601536136, -4.55, 20, 18.35, -4.319, -0.117, 0.7912
1720601536183, -4.6, 19.9, 17.95, -4.213, -0.124, 0.7856
1720601536214, -4.6, 20, 18.45, -4.309, -0.125, 0.7064
1720601536245, -4.55, 19.8, 17.55, -4.048, -0.147, 0.7096
1720601536277, -4.55, 19.65, 18.1, -4.211, -0.142, 0.6952
1720601536308, -5.05, 18.85, 15.95, -3.966, -0.059, 0.664
1720601536339, -6.45, 14.1, -2, 0.65, -0.032, -0.1
1720601536370, -5.95, 14, -3.5, 1.037, -0.036, 0.04
1720601536402, -7.05, 17.2, 5.55, -1.867, 0.043, -0.1368
1720601536433, -6.1, 14.55, -2.45, 0.702, -0.094, 0.0344
1720601536464, -6.45, 14.5, -2.15, 0.616, -0.001, -0.12
1720601536495, -6.8, 16.55, 3.85, -1.25, -0.024, -0.0696
1720601536527, -5.8, 13.8, -5.05, 1.498, 0.013, 0.032
1720601536558, -6.4, 15.65, 1.55, -0.496, -0.054, -0.024
1720601536589, -6.85, 16.6, 4.35, -1.37, 0.012, -0.0688
1720601536620, -6.35, 14.15, -3.65, 1.111, -0.032, -0.0536
1720601536699, -6.15, 14.5, -2.65, 0.785, -0.039, -0.0264
1720601536745, -6.8, 16.85, 4.85, -1.544, -0.047, -0.0344
1720601536792, -6.1, 14, -3.85, 1.2, -0.022, -0.0472
1720601536839, -6.6, 16.75, 4.7, -1.507, -0.022, -0.0464
1720601536902, -6.3, 14.35, -3.45, 1.033, -0.033, -0.0296
1720601536949, -6.5, 15.85, 1.75, -0.593, 0.003, -0.0224
1720601536995, -6.15, 14.65, -1.85, 0.55, -0.037, -0.024
1720601537027, -6.6, 16.45, 3.4, -1.101, -0.037, -0.0368
1720601537058, -6.35, 14.45, -1.9, 0.583, -0.057, -0.0336
1720601537089, -6.25, 15.3, 0.65, -0.261, -0.049, -0.0408
1720601537120, -6.55, 16.2, 2.8, -0.915, -0.015, -0.0296
1720601537152, -6.15, 14.25, -3.35, 1.023, -0.055, -0.0368
1720601537199, -6.6, 16.55, 4.05, -1.304, -0.038, -0.0304
1720601537230, -6.3, 14.95, -1.1, 0.324, -0.036, -0.0328
1720601537261, -6.25, 14.8, -1.8, 0.518, -0.04, -0.0336
1720601537308, -6.4, 15.8, 1.7, -0.585, -0.017, -0.0336
1720601537339, -6.25, 14.55, -2.45, 0.768, -0.028, -0.0344
1720601537370, -6.55, 16.4, 3.9, -1.274, -0.034, -0.0328
1720601537402, -6.3, 15, -1.05, 0.278, -0.012, -0.0392
1720601537464, -6.65, 16.4, 3.7, -1.211, -0.005, -0.0376
1720601537527, -6.35, 14.95, -0.7, 0.182, -0.039, -0.0352
1720601537574, -6.35, 15.4, 0.45, -0.187, -0.016, -0.0344
1720601537605, -6.2, 14.55, -2.25, 0.653, -0.022, -0.0272
1720601537636, -6.5, 16.25, 3.45, -1.146, -0.029, -0.0304
1720601537667, -6.2, 15, -1.05, 0.292, -0.023, -0.0352
1720601537714, -6.35, 15.75, 2.2, -0.706, -0.03, -0.028
1720601537745, -6.35, 15.25, 0.05, -0.066, -0.035, -0.0168
1720601537777, -6.3, 14.35, -2.8, 0.867, -0.041, -0.0216
1720601537824, -6.5, 16.25, 3.35, -1.084, -0.016, -0.044
1720601537855, -6.3, 14.3, -2.7, 0.839, -0.033, -0.0272
1720601537886, -6.5, 15.7, 1.65, -0.578, -0.014, -0.0352
1720601537917, -6.45, 15.6, 1.8, -0.611, -0.03, -0.0336
1720601537995, -6.45, 16.25, 3.2, -1.053, -0.028, -0.0248
1720601538042, -6.2, 14.45, -2.4, 0.698, -0.026, -0.0368
1720601538089, -6.5, 16.2, 3.1, -1.018, -0.019, -0.0416
1720601538136, -6.25, 14.9, -1.1, 0.309, -0.027, -0.032
1720601538167, -6.6, 16.2, 3.1, -1.013, -0.016, -0.0384
1720601538230, -6.25, 14.6, -2.05, 0.626, -0.037, -0.0304
1720601538261, -6.55, 15.85, 2.5, -0.814, -0.014, -0.0336
1720601538292, -6.25, 14.6, -1.8, 0.55, -0.034, -0.0312
1720601538339, -6.35, 16, 3, -0.964, -0.013, -0.0392
1720601538370, -6.3, 15.05, -0.75, 0.19, -0.032, -0.0312
1720601538402, -6.15, 14.6, -2.15, 0.645, -0.032, -0.0288
1720601538433, -6.5, 15.9, 2.25, -0.76, -0.02, -0.0328
1720601538464, -6.4, 15.25, 0.4, -0.185, -0.02, -0.0264
1720601538511, -6.45, 15.55, 1.1, -0.405, -0.026, -0.036
1720601538542, -6.35, 15.65, 1.45, -0.492, -0.024, -0.0296
1720601538574, -6.35, 14.6, -1.3, 0.381, -0.034, -0.032
1720601538605, -6.4, 15.9, 2.15, -0.74, -0.022, -0.0296
1720601538652, -6.15, 14.55, -2.05, 0.637, -0.036, -0.0288
1720601538699, -6.6, 16.05, 2.45, -0.827, -0.017, -0.0384
1720601538745, -6.3, 14.75, -1.9, 0.575, -0.028, -0.0312
1720601538792, -6.55, 16.05, 2.55, -0.867, -0.022, -0.0368
1720601538855, -6.45, 15, 0, -0.036, -0.023, -0.0328
1720601538902, -6.35, 15.15, 0.15, -0.088, -0.027, -0.032
1720601538933, -6.4, 15, -0.4, 0.075, -0.03, -0.0336
1720601538964, -6.5, 16.1, 2.3, -0.764, -0.021, -0.0328
1720601538995, -6.4, 14.9, -1.1, 0.304, -0.032, -0.0352
1720601539027, -6.5, 15.3, 0.55, -0.229, -0.027, -0.0304
1720601539058, -6.4, 16, 2.5, -0.801, -0.02, -0.0336
1720601539089, -6.1, 14.7, -1.75, 0.55, -0.031, -0.0296
1720601539120, -6.3, 15.55, 0.9, -0.317, -0.023, -0.0376
1720601539152, -6.45, 15.7, 1.25, -0.441, -0.022, -0.0336
1720601539183, -6.3, 14.75, -1.8, 0.531, -0.034, -0.0312
1720601539230, -6.4, 15.8, 2.3, -0.776, -0.021, -0.036
1720601539261, -6.2, 15.4, -0.15, -0.008, -0.027, -0.0368
1720601539292, -6.3, 14.9, -0.7, 0.189, -0.025, -0.036
1720601539324, -6.5, 15.85, 1.85, -0.619, -0.019, -0.0296
1720601539355, -6.35, 15, -0.9, 0.246, -0.029, -0.0312
1720601539386, -6.3, 15.05, -0.2, 0.032, -0.026, -0.0336
1720601539417, -6.4, 16, 1.9, -0.645, -0.022, -0.0352
1720601539495, -6.45, 15.85, 1.95, -0.684, -0.023, -0.0312
1720601539542, -6.2, 14.9, -1.6, 0.483, -0.03, -0.0288
1720601539574, -6.4, 15.85, 2.2, -0.695, -0.023, -0.0336
1720601539605, -6.3, 14.9, -0.9, 0.25, -0.029, -0.0264
1720601539636, -6.2, 14.9, -1.4, 0.44, -0.03, -0.0392
1720601539667, -6.5, 15.7, 1.95, -0.628, -0.02, -0.0288
1720601539699, -6.25, 14.85, -1.2, 0.35, -0.029, -0.0312
1720601539730, -6.15, 14.8, -0.95, 0.25, -0.029, -0.0312
1720601539761, -6.55, 15.9, 2.1, -0.709, -0.019, -0.0336
1720601539792, -6.35, 14.8, -1.25, 0.365, -0.029, -0.0352
1720601539824, -6.3, 15.25, 0.7, -0.249, -0.025, -0.0272
1720601539870, -6.4, 15.3, 0, -0.037, -0.024, -0.0304
1720601539902, -6.3, 15, -0.7, 0.187, -0.028, -0.0352
1720601539964, -6.25, 14.85, -1.15, 0.326, -0.03, -0.0312
1720601540011, -6.55, 15.7, 1.6, -0.564, -0.023, -0.0304
1720601540058, -6.2, 14.8, -1.45, 0.406, -0.03, -0.0344
1720601540105, -6.45, 15.85, 1.95, -0.663, -0.02, -0.0336
1720601540152, -6.3, 14.8, -1.4, 0.397, -0.028, -0.0368
1720601540214, -6.4, 15.3, 0.4, -0.181, -0.026, -0.0304
1720601540245, -6.15, 15, -1.1, 0.332, -0.028, -0.0368
1720601540292, -6.45, 15.8, 1.95, -0.648, -0.02, -0.032
1720601540324, -6.2, 14.9, -1.2, 0.332, -0.029, -0.028
1720601540355, -6.3, 15.5, 1.3, -0.442, -0.021, -0.0336
1720601540386, -6.35, 15.65, 1.25, -0.43, -0.025, -0.0288
1720601540417, -6.25, 14.75, -1.2, 0.359, -0.029, -0.0288
1720601540449, -6.4, 15.85, 1.7, -0.599, -0.021, -0.0344
1720601540480, -6.25, 15.35, -0.1, 0.01, -0.028, -0.032
1720601540511, -6.35, 14.95, -0.95, 0.272, -0.029, -0.0328
1720601540542, -6.45, 15.75, 1.85, -0.618, -0.02, -0.0344
1720601540574, -6.3, 15.05, -0.4, 0.101, -0.028, -0.0336
1720601540605, -6.3, 15.15, -0.25, 0.052, -0.027, -0.0328
1720601540636, -6.5, 15.8, 1.85, -0.61, -0.021, -0.032
1720601540730, -6.5, 15.75, 1.75, -0.602, -0.022, -0.0336
1720601540792, -6.35, 15.05, -0.05, -0.005, -0.026, -0.0328
1720601540839, -6.4, 15.4, 0.55, -0.219, -0.024, -0.032
1720601540870, -6.4, 15.1, -0.25, 0.055, -0.028, -0.0336
1720601540902, -6.45, 15.65, 1.75, -0.584, -0.021, -0.0344
1720601540933, -6.2, 14.9, -1.1, 0.311, -0.028, -0.032
1720601540980, -6.4, 15.45, 0.8, -0.322, -0.026, -0.0312
1720601541011, -6.35, 15.25, 0, -0.056, -0.025, -0.0304
1720601541042, -6.4, 15, -0.6, 0.142, -0.028, -0.032
1720601541074, -6.25, 15.6, 1.65, -0.563, -0.021, -0.0336
1720601541120, -6.25, 14.75, -1, 0.298, -0.029, -0.0296
1720601541214, -6.3, 14.9, -0.95, 0.257, -0.029, -0.0296
1720601541277, -6.35, 15.45, 0.65, -0.246, -0.026, -0.0296
1720601541324, -6.3, 15.5, 1.15, -0.379, -0.023, -0.0288
1720601541370, -6.2, 15.05, -0.8, 0.208, -0.029, -0.0336
1720601541433, -6.5, 15.6, 1.5, -0.511, -0.021, -0.0328
1720601541495, -6.35, 15.4, 0.3, -0.144, -0.025, -0.0336
1720601541527, -6.4, 15.3, 0.65, -0.251, -0.025, -0.0304
1720601541574, -6.35, 15.2, -0.25, 0.029, -0.027, -0.0336
1720601541620, -6.4, 15.5, 0.45, -0.19, -0.024, -0.0336
1720601541667, -6.35, 15.35, 0.75, -0.262, -0.024, -0.0272
1720601541714, -6.25, 15.25, 0, -0.037, -0.026, -0.0336
1720601541777, -6.45, 15.6, 1.2, -0.421, -0.021, -0.0328
1720601541824, -6.25, 15.05, -0.8, 0.224, -0.032, -0.036
1720601541870, -6.35, 15.7, 1.45, -0.475, -0.024, -0.0376
1720601541949, -6.35, 15.75, 1.45, -0.507, -0.021, -0.0368
1720601542011, -6.35, 15, -0.9, 0.227, -0.029, -0.0304
1720601542089, -6.2, 14.95, -0.85, 0.229, -0.028, -0.0312
1720601542136, -6.5, 15.5, 1.1, -0.39, -0.023, -0.036
1720601542183, -6.25, 15, -0.65, 0.176, -0.027, -0.0328
1720601542230, -6.3, 15.4, 0.6, -0.23, -0.025, -0.0296
1720601542277, -6.45, 15.05, -0.65, 0.155, -0.027, -0.032
1720601542324, -6.45, 15.45, 1.1, -0.379, -0.022, -0.0336
1720601542370, -6.45, 15.3, 0.45, -0.196, -0.025, -0.0312
1720601542402, -6.35, 15.6, 0.85, -0.316, -0.024, -0.0344
1720601542433, -6.3, 14.85, -0.75, 0.206, -0.028, -0.032
1720601542464, -6.45, 15.55, 1.1, -0.398, -0.024, -0.0304
1720601542495, -6.4, 15.25, 0.5, -0.21, -0.024, -0.0344
1720601542527, -6.25, 15.1, -0.7, 0.209, -0.028, -0.0312
1720601542558, -6.2, 15.55, 1.05, -0.372, -0.024, -0.0352
1720601542605, -6.4, 15.2, -0.35, 0.071, -0.027, -0.032
1720601542667, -6.3, 15.6, 1.3, -0.461, -0.023, -0.0352
1720601542699, -6.25, 14.9, -0.75, 0.202, -0.027, -0.036
1720601542745, -6.4, 15.6, 1.3, -0.449, -0.023, -0.032
1720601542824, -6.45, 15.45, 1, -0.343, -0.024, -0.0296
1720601542902, -6.45, 15.3, -0.05, -0.029, -0.026, -0.028
1720601542949, -6.35, 15.3, 0.1, -0.073, -0.025, -0.036
1720601542995, -6.4, 15.2, 0.3, -0.134, -0.025, -0.036
1720601543027, -6.25, 15.5, 0.45, -0.194, -0.025, -0.0352
1720601543058, -6.2, 14.9, -0.5, 0.162, -0.027, -0.0288
1720601543089, -6.35, 15.55, 1.3, -0.432, -0.023, -0.0296
1720601543120, -6.4, 15.15, 0, -0.017, -0.027, -0.0368
1720601543152, -6.3, 15.2, -0.55, 0.128, -0.028, -0.0304
1720601543183, -6.3, 15.75, 1.3, -0.431, -0.024, -0.0376
1720601543230, -6.4, 14.7, -0.6, 0.174, -0.028, -0.0328
1720601543261, -6.3, 15.55, 1.05, -0.377, -0.024, -0.0304
1720601543292, -6.35, 15.35, 0, -0.016, -0.027, -0.0368
1720601543324, -6.25, 14.8, -0.4, 0.082, -0.027, -0.0376
1720601543355, -6.35, 15.5, 1.1, -0.382, -0.023, -0.032
1720601543417, -6.35, 15.05, -0.1, 0.001, -0.026, -0.0344
1720601543480, -6.3, 15.3, 0.15, -0.086, -0.025, -0.028
1720601543527, -6.3, 15.45, 0.6, -0.228, -0.024, -0.0344
1720601543558, -6.2, 15.3, 0, -0.039, -0.026, -0.0352
1720601543605, -6.35, 15.35, 0.15, -0.067, -0.026, -0.0232
1720601543667, -6.3, 15.1, -0.45, 0.108, -0.027, -0.0288
1720601543699, -6.5, 15.65, 1.05, -0.361, -0.023, -0.036
1720601543730, -6.45, 15.3, 0.05, -0.058, -0.027, -0.0312
1720601543761, -6.25, 15.15, -0.45, 0.11, -0.027, -0.032
1720601543792, -6.3, 15.5, 0.85, -0.32, -0.024, -0.0352
1720601543824, -6.4, 15.1, -0.15, 0.025, -0.027, -0.0352
1720601543855, -6.25, 15.15, -0.25, 0.034, -0.027, -0.0344
1720601543886, -6.35, 15.6, 1.15, -0.403, -0.023, -0.032
1720601543949, -6.25, 15.25, 0, -0.034, -0.027, -0.032
1720601543980, -6.3, 15.5, 1.1, -0.394, -0.023, -0.04
1720601544027, -6.4, 15.3, -0.45, 0.093, -0.027, -0.0328
1720601544058, -6.3, 15.55, 1.2, -0.397, -0.024, -0.032
1720601544089, -6.3, 15.25, -0.1, 0.016, -0.027, -0.032
1720601544136, -6.35, 15.45, 0.65, -0.241, -0.024, -0.0296
