UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924562697, 12.1, -1.9, 19.2, 0.274, 0.026, -0.044
1722924562728, 11.2, -1.95, 19.45, 0.287, 0.096, 0.0384
1722924562759, 10.95, -2.1, 19.2, 0.27, 0.123, 0.0576
1722924562790, 10.8, -1.55, 18.75, 0.264, 0.091, -0.0024
1722924562822, 12, -1.95, 19.6, 0.27, 0.015, -0.0504
1722924562853, 11.05, -1.8, 19.2, 0.26, 0.124, 0.0152
1722924562884, 11.8, -2.1, 19.65, 0.266, 0.04, -0.0088
1722924562915, 11.95, -1.9, 19.6, 0.288, 0.02, -0.0192
1722924562947, 12.15, -1.95, 19.9, 0.28, 0.008, -0.0656
1722924562994, 11.6, -2.55, 19.35, 0.228, 0.058, -0.0056
1722924563025, 11.5, -1.5, 20, 0.317, 0.072, -0.0208
1722924563056, 11.35, -1.55, 19.1, 0.307, 0.096, 0.0552
1722924563103, 11.3, -1.5, 19.8, 0.312, 0.083, 0.0104
1722924563134, 11.75, -2.1, 19.25, 0.248, 0.063, -0.0024
1722924563165, 11.7, -1.5, 19.5, 0.305, 0.08, 0.0032
1722924563197, 11.25, -2.2, 19.3, 0.26, 0.09, 0.032
1722924563228, 10.95, -1.6, 19.25, 0.313, 0.114, 0.0352
1722924563259, 11.7, -2.75, 19.4, 0.196, 0.056, -0.0096
1722924563290, 10.55, -1.4, 19.1, 0.316, 0.149, 0.088
1722924563337, 10, -1.7, 18.55, 0.248, 0.174, 0.0576
1722924563369, 11.35, -1.9, 19, 0.288, 0.113, 0.0904
1722924563400, 10.8, -1, 19.05, 0.36, 0.115, 0.052
1722924563431, 11.2, -2.65, 19.2, 0.224, 0.154, 0.1096
1722924563462, 10.85, -1.05, 19.5, 0.358, 0.113, 0.0344
1722924563494, 12.35, -2.15, 20.2, 0.293, 0.001, -0.0032
1722924563525, 12.2, -0.45, 20.15, 0.441, 0.042, -0.0304
1722924563556, 12.2, -2.2, 19.5, 0.274, 0.015, 0.0024
1722924563587, 11.4, -1.4, 19.5, 0.337, 0.055, 0.036
1722924563619, 10.95, -2.5, 19.35, 0.24, 0.133, 0.0096
1722924563650, 11.2, -2, 19.45, 0.29, 0.093, 0.0472
1722924563681, 10.8, -2.25, 18.95, 0.205, 0.117, 0.0024
1722924563712, 11.45, -2.5, 19.25, 0.187, 0.047, -0.0296
1722924563744, 10.5, -1.3, 19.35, 0.338, 0.131, 0.0496
1722924563775, 11.75, -1.6, 20.05, 0.36, 0.043, 0.0096
1722924563806, 11.75, -1.45, 19.8, 0.363, 0.056, 0.0296
1722924563837, 11.55, -2.15, 19.5, 0.254, 0.073, 0.0032
1722924563869, 10.6, -1.75, 18.9, 0.265, 0.143, 0.0592
1722924563900, 11.6, -1.95, 19.25, 0.246, 0.082, -0.0064
1722924563931, 12, -1.85, 19.65, 0.305, 0.033, -0.0192
1722924563962, 11.25, -1.5, 19.8, 0.32, 0.065, 0.0376
1722924563994, 11.25, -1.9, 19.15, 0.266, 0.113, 0.0488
1722924564025, 11.3, -1.9, 19, 0.268, 0.09, 0.0336
1722924564056, 11, -2.2, 19.2, 0.224, 0.052, -0.0008
1722924564087, 11, -2.6, 19.2, 0.166, 0.084, -0.0288
1722924564134, 10.4, -1.55, 18.65, 0.3, 0.109, 0.0104
1722924564150, 11.5, -1.75, 19.2, 0.303, 0.086, 0.016
1722924564181, 11.25, -1.2, 19.2, 0.33, 0.094, 0.0456
1722924564212, 10.7, -2.25, 19.1, 0.264, 0.155, 0.0672
1722924564244, 11.05, -2.05, 19.45, 0.238, 0.094, 0.0032
1722924564275, 12.9, 0.2, 20.15, 0.602, -0.029, -0.0224
1722924564306, 10.85, 1.15, 20.8, 0.596, 0.117, 0.0032
1722924564337, 9.8, -1.7, 18.25, 0.297, 0.196, 0.072
1722924564369, 13.2, -1.1, 20.7, 0.409, -0.07, -0.0304
1722924564400, 11.25, -1.8, 18.95, 0.238, 0.036, -0.0488
1722924564431, 8.6, -0.75, 19.95, 0.423, 0.283, 0.184
1722924564462, 5.8, -3.7, 19.95, 0.181, 0.482, 0.1776
1722924564494, 1.4, -5.1, 19.3, 0.105, 0.704, 0.2504
1722924564525, 7.1, -3.75, 24.2, 0.273, 0.227, 0.284
1722924564556, 7.55, -1.9, 22.25, 0.401, 0.156, 0.3008
1722924564587, 8.9, -5.45, 28.65, -0.064, 0.14, 0.1824
1722924564603, 3.4, -3.6, 19.35, 0.226, 0.67, 0.128
1722924564650, 13.9, -3.05, 26.25, 0.123, -0.356, 0.048
1722924564681, 18.1, -2.9, 16.05, 0.512, -0.276, -0.408
1722924564712, 22.3, -7.35, 21.95, -0.226, -0.773, -0.1768
1722924564744, 17.6, -6.8, 18.9, -0.055, -0.281, -0.0176
1722924564790, 20.1, -5.85, 20.35, 0.424, -0.61, -0.2768
1722924564822, 17.25, -7.5, 21.3, 0.017, -0.318, -0.0464
1722924564853, 16.05, -4.75, 20.8, -0.034, -0.031, -0.372
1722924564900, 12.6, -7.65, 21.95, 0.028, -0.145, -0.0904
1722924564931, 12, -7.15, 20.45, -0.073, -0.009, -0.0352
1722924564962, 11.95, -6.5, 18.6, -0.138, 0.119, 0.068
1722924564994, 11.2, -6.9, 16.95, -0.12, 0.082, -0.0088
1722924565025, 10.4, -5.5, 20.45, 0.157, 0.136, 0.0024
1722924565072, 10.8, -6.75, 24.2, -0.018, 0.155, -0.0352
1722924565103, 11.55, -7.1, 22.7, 0.013, -0.023, -0.0856
1722924565150, 15.05, -7.25, 19.6, 0.082, -0.227, -0.244
1722924565181, 12.25, -10.45, 17.6, -0.367, -0.048, -0.34
1722924565212, 11.55, -8.3, 18.95, -0.085, 0.121, -0.1736
1722924565244, 9.85, -8.55, 20.8, -0.182, 0.391, 0.1136
1722924565275, 11.15, -3.5, 27.85, 0.618, -0.057, -0.1016
1722924565306, 10.5, -2, 28.55, 0.599, 0.283, 0.2712
1722924565337, 8, -6.6, 33.35, 0.806, 0.395, 0.06
1722924565369, 9.45, -1.95, 22.2, 0.094, 0.334, 0.0456
1722924565400, 11.65, -2.6, 13.1, -0.163, 0.555, -0.052
1722924565462, 15.65, -10.05, 21.05, -0.396, -0.191, 0.1464
1722924565509, 11.35, -14.4, 11.75, -0.972, 0.166, -0.0056
1722924565540, 7.35, -10.15, 11.35, -0.593, 0.418, 0.012
1722924565572, 7.25, -10.6, 16.8, -0.323, 0.401, 0.1232
1722924565603, 8.55, -9.85, 17.15, -0.379, 0.409, 0.1336
1722924565634, 6.35, -8.8, 19, -0.164, 0.476, 0.14
1722924565665, 6.65, -9.05, 18.35, -0.232, 0.455, 0.1512
1722924565697, 6.35, -8.85, 19.25, -0.169, 0.534, 0.168
1722924565728, 7.05, -9.1, 19.45, -0.212, 0.435, 0.1304
1722924565759, 7.65, -9, 18.9, -0.211, 0.391, 0.1288
1722924565790, 6.1, -8.35, 19.05, -0.154, 0.526, 0.1736
1722924565822, 7, -9.25, 18.8, -0.237, 0.442, 0.1384
1722924565869, 6.95, -8.65, 18.85, -0.147, 0.446, 0.136
1722924565900, 6.65, -9.1, 19.25, -0.212, 0.477, 0.1576
1722924565931, 6.8, -8.85, 19.25, -0.191, 0.469, 0.1504
1722924566009, 6.65, -8.8, 18.7, -0.187, 0.461, 0.1528
1722924566040, 6.7, -8.65, 18.65, -0.181, 0.486, 0.156
1722924566087, 6.5, -8.9, 19, -0.191, 0.486, 0.1392
1722924566119, 6.8, -9, 18.95, -0.193, 0.468, 0.1568
1722924566150, 6.7, -8.65, 18.9, -0.173, 0.463, 0.1456
1722924566181, 6.5, -8.95, 18.75, -0.199, 0.48, 0.1472
1722924566212, 6.6, -9.15, 18.8, -0.182, 0.509, 0.168
1722924566244, 6.15, -9.2, 18.4, -0.23, 0.545, 0.208
1722924566259, 6.15, -8.9, 18.3, -0.217, 0.515, 0.1264
1722924566290, 6.7, -9.15, 19, -0.231, 0.502, 0.1856
1722924566322, 7, -9.15, 19.3, -0.198, 0.453, 0.184
1722924566353, 6.95, -8.8, 19.15, -0.162, 0.48, 0.1448
1722924566384, 7, -9.1, 19.4, -0.197, 0.401, 0.1128
1722924566431, 6.55, -9.05, 18.85, -0.175, 0.506, 0.1568
1722924566447, 6.8, -8.7, 19, -0.196, 0.438, 0.1232
1722924566478, 6.85, -9.2, 19.05, -0.2, 0.505, 0.1592
1722924566494, 6.95, -9.15, 18.6, -0.226, 0.438, 0.1016
1722924566525, 7.4, -8.75, 19.8, -0.181, 0.449, 0.1272
1722924566556, 7.6, -8.35, 19.45, -0.158, 0.395, 0.1208
1722924566603, 6.55, -9.1, 18.6, -0.203, 0.47, 0.1472
1722924566634, 6.55, -8.9, 19.05, -0.202, 0.471, 0.1408
1722924566697, 6.75, -9.2, 18.9, -0.22, 0.458, 0.1504
1722924566728, 6.95, -8.7, 18.7, -0.17, 0.469, 0.1504
1722924566759, 6.4, -8.95, 19.35, -0.212, 0.486, 0.1568
1722924566790, 6.85, -8.8, 18.7, -0.186, 0.482, 0.152
1722924566837, 6.8, -8.75, 18.7, -0.175, 0.499, 0.1568
1722924566869, 6.3, -8.95, 18.8, -0.187, 0.49, 0.1496
1722924566915, 6.55, -8.45, 19.4, -0.149, 0.457, 0.1336
1722924566962, 6.4, -9.1, 18.3, -0.225, 0.514, 0.1624
1722924566994, 6.85, -9.2, 19, -0.21, 0.462, 0.1392
1722924567025, 6.95, -8.85, 18.95, -0.213, 0.463, 0.1424
1722924567056, 7.1, -8.55, 18.9, -0.185, 0.457, 0.1424
1722924567103, 6.8, -8.05, 18.65, -0.1, 0.476, 0.148
1722924567134, 6.35, -9.2, 19.05, -0.205, 0.488, 0.1688
1722924567165, 6.65, -7.95, 19.55, -0.074, 0.446, 0.1456
1722924567197, 7.1, -8.1, 19.1, -0.141, 0.457, 0.1288
1722924567228, 6.4, -9.5, 18.6, -0.247, 0.488, 0.1672
1722924567259, 5.9, -9.55, 18.7, -0.217, 0.551, 0.1936
1722924567290, 6.9, -8.3, 18.35, -0.15, 0.483, 0.1592
1722924567322, 6.3, -9.35, 19, -0.224, 0.544, 0.1832
1722924567353, 6.5, -9.25, 18.25, -0.29, 0.427, 0.1312
1722924567384, 6.75, -9.45, 18.65, -0.236, 0.468, 0.1512
1722924567415, 6.35, -9.35, 19.05, -0.249, 0.512, 0.156
1722924567478, 6.5, -9.45, 18.95, -0.224, 0.518, 0.1568
1722924567525, 6.45, -9.35, 18.95, -0.197, 0.508, 0.1592
1722924567556, 6.6, -8.45, 19.1, -0.179, 0.488, 0.1648
1722924567587, 6.9, -8.95, 19.1, -0.198, 0.464, 0.1488
1722924567603, 6.55, -8.95, 19.1, -0.202, 0.453, 0.1552
1722924567650, 6.65, -8.9, 18.7, -0.206, 0.449, 0.1488
1722924567681, 6.6, -9, 19.15, -0.209, 0.501, 0.1544
1722924567712, 6.9, -8.9, 19.1, -0.218, 0.439, 0.156
1722924567744, 6.75, -8.85, 19.15, -0.164, 0.507, 0.14
1722924567775, 6.8, -9.4, 18.5, -0.253, 0.452, 0.152
1722924567822, 6.4, -8.95, 18.05, -0.161, 0.535, 0.1592
1722924567853, 6.9, -9.55, 19.85, -0.241, 0.486, 0.1424
1722924567884, 7, -8.3, 18.8, -0.138, 0.411, 0.1224
1722924567915, 6.8, -9, 19.2, -0.237, 0.48, 0.16
1722924567947, 6.8, -9.1, 18.85, -0.198, 0.47, 0.1576
1722924567994, 6.6, -9, 19.3, -0.169, 0.455, 0.1424
1722924568040, 6.8, -9.4, 19.1, -0.22, 0.476, 0.1552
1722924568103, 6.9, -9.4, 19.3, -0.228, 0.449, 0.1416
1722924568150, 6.5, -9.25, 18.85, -0.231, 0.461, 0.1544
1722924568181, 6.75, -8.5, 18.7, -0.151, 0.509, 0.1632
1722924568228, 6.8, -8.7, 18.85, -0.19, 0.475, 0.1536
1722924568259, 6.45, -8.7, 18.7, -0.192, 0.495, 0.1576
1722924568290, 6.8, -8.75, 18.9, -0.168, 0.496, 0.1632
1722924568322, 6.9, -8.8, 18.9, -0.192, 0.463, 0.1416
1722924568353, 6.55, -8.1, 19.3, -0.112, 0.506, 0.1608
1722924568384, 6.5, -8.05, 18.7, -0.118, 0.499, 0.148
1722924568415, 6.85, -10.35, 18.65, -0.267, 0.454, 0.1696
1722924568462, 6.75, -9.3, 19.15, -0.227, 0.456, 0.18
1722924568494, 5.95, -6.4, 20.2, 0.131, 0.458, 0.18
1722924568540, 7.15, -11.65, 18.9, -0.534, 0.377, 0.156
1722924568572, 7.35, -7.8, 19.35, -0.035, 0.445, 0.1352
1722924568603, 6.3, -6.75, 19.7, 0.044, 0.531, 0.1648
1722924568634, 7.1, -10.15, 20.45, -0.301, 0.409, 0.1672
1722924568665, 7.5, -9.85, 18.65, -0.244, 0.412, 0.1432
1722924568728, 7, -9.2, 19.85, -0.199, 0.496, 0.1624
1722924568775, 6.95, -9.35, 18.25, -0.265, 0.452, 0.1048
1722924568822, 6.6, -8.7, 18.75, -0.167, 0.548, 0.1792
1722924568884, 6.85, -7.8, 19.45, -0.084, 0.428, 0.156
1722924568915, 6.85, -10.75, 19, -0.443, 0.469, 0.08
1722924568962, 6.95, -9.4, 18.2, -0.236, 0.507, 0.1312
1722924568994, 6.4, -7.9, 19.25, -0.075, 0.466, 0.1288
1722924569040, 6.5, -9.1, 18.7, -0.158, 0.558, 0.2088
1722924569072, 6.7, -8.8, 18.7, -0.245, 0.5, 0.1416
1722924569103, 6.85, -7.75, 18.5, -0.166, 0.474, 0.1192
1722924569134, 6.65, -9.55, 18.6, -0.275, 0.528, 0.1784
1722924569165, 6.35, -9.35, 18.75, -0.267, 0.485, 0.1848
1722924569197, 6.3, -8.25, 19.4, -0.097, 0.476, 0.148
1722924569228, 6.8, -9.3, 18.8, -0.26, 0.483, 0.1888
1722924569259, 7.05, -8.75, 19.65, -0.183, 0.468, 0.1232
1722924569290, 5.75, -6.2, 20.15, 0.019, 0.515, 0.1216
1722924569322, 4.15, -5.95, 21.25, 0.128, 0.615, 0.168
1722924569353, 4.35, -4.6, 21.4, 0.16, 0.657, 0.2624
1722924569400, 6.5, -4.1, 19.95, 0.108, 0.617, 0.1408
1722924569462, 6.85, -9.55, 13.85, 0, 0.849, 0.256
1722924569509, 9.35, -6.4, 15.85, 0.044, 0.321, 0.2512
1722924569540, 7.55, -9.6, 8.9, -0.729, 0.284, -0.0368
1722924569603, 8.6, -14.5, 19.35, -0.718, 0.272, 0.144
1722924569634, 6.15, -12.85, 20.85, -0.392, 0.58, 0.3136
1722924569681, 8.6, -7.1, 21.1, 0.04, 0.174, 0.0216
1722924569712, 7.65, -9.9, 17.05, -0.446, 0.432, 0.008
1722924569744, 10.7, -10.75, 24.2, 0.288, 0.273, 0.4376
1722924569790, 9, -13.8, 16.65, -0.656, 0.354, 0.0136
1722924569822, 3.2, -16.35, 12.7, -1.373, 0.578, 0.1056
1722924569869, 7.65, -13.9, 19, -0.594, 0.408, 0.2408
1722924569900, 7.95, -13.45, 17.5, -0.616, 0.298, 0.0568
1722924569947, 6.8, -10.95, 18.1, -0.384, 0.473, 0.18
1722924570009, 7.3, -11.25, 17.6, -0.412, 0.433, 0.1344
1722924570040, 7.55, -11.4, 18, -0.464, 0.399, 0.1344
1722924570087, 7.15, -11.55, 17.45, -0.503, 0.448, 0.1624
1722924570165, 7.85, -11.05, 17.3, -0.45, 0.326, 0.1176
1722924570228, 7.9, -9.85, 16.9, -0.313, 0.324, 0.0816
1722924570290, 7.6, -10.3, 17.4, -0.337, 0.354, 0.1008
1722924570322, 7.95, -10.95, 17.15, -0.407, 0.324, 0.0856
1722924570353, 7.65, -10.85, 17.05, -0.389, 0.336, 0.0688
1722924570400, 6.1, -10.25, 20.5, -0.225, 0.386, 0.0344
1722924570431, 8.7, -10.75, 17, -0.367, 0.343, 0.168
1722924570462, 5.8, -11.2, 14.7, -0.547, 0.531, 0.148
1722924570494, 7.3, -10.4, 17, -0.359, 0.374, 0.0752
1722924570525, 10.15, -17.3, 15.5, -0.909, 0.119, -0.0272
1722924570556, 4.85, -22.25, 17.55, -1.142, 0.573, 0.144
1722924570603, 8.25, -12.8, 12.85, -0.873, 0.264, 0.0752
1722924570650, 6.85, -7.7, 11.3, -0.452, 0.307, 0.2464
1722924570681, 7.5, -5.95, 9.05, -0.246, 0.36, 0.0936
1722924570728, 11.15, -12.45, 11.75, -0.709, 0.075, 0.1024
1722924570759, 8.1, -12.55, 11, -0.538, 0.268, -0.0168
1722924570790, 7.4, -9.35, 22.05, -0.135, 0.134, -0.0104
1722924570853, 12.4, -3.1, 24.75, 0.289, 0.029, 0.1248
1722924570900, 11.25, -4.1, 22.1, 0.075, 0.115, -0.0528
1722924570962, 10.55, -6.35, 20.65, 0.024, 0.097, 0.0456
1722924571025, 8.65, -8.5, 18.95, -0.173, 0.275, 0.096
1722924571056, 9.8, -7.7, 19.1, -0.131, 0.195, 0.0624
1722924571103, 9.3, -8.4, 18.8, -0.186, 0.222, 0.0552
1722924571134, 9.1, -8.65, 19.35, -0.178, 0.241, 0.072
1722924571165, 9, -8.05, 18.75, -0.159, 0.263, 0.0792
1722924571197, 9.4, -8.55, 19.3, -0.192, 0.186, 0.0432
1722924571228, 9.85, -8.2, 19.3, -0.137, 0.184, 0.0352
1722924571259, 12.9, -3.3, 20.1, 0.133, 0.058, -0.04
1722924571290, 12.65, 2.05, 20.5, 0.605, 0.026, -0.0368
1722924571322, 14, -3, 19.65, 0.25, -0.091, 0.0504
1722924571353, 5.6, -8.65, 18.8, -0.017, 0.565, 0.2472
1722924571384, 5.05, -12.75, 21.5, -0.235, 0.392, 0.152
1722924571415, 6.1, -5.4, 13.6, -0.166, 0.3, 0.1056
1722924571447, 11.25, -13.9, 25, -0.291, 0.025, -0.0504
1722924571494, 6.8, -15.25, 9.85, -0.959, 0.727, -0.1496
1722924571525, 11.15, -9.95, 17.7, -0.542, 0.151, -0.1656
1722924571556, 14, -10.5, 21.4, -0.105, -0.349, -0.088
1722924571603, 14.25, -3.15, 17.55, 0.229, -0.178, 0.052
1722924571665, 10.15, -8.4, 17.25, -0.161, 0.29, 0.1528
1722924571697, 10.35, -11.1, 21.95, -0.352, 0.164, -0.0656
1722924571744, 8.8, -7.3, 31.1, 0.441, 0.225, 0.2448
1722924571775, 13.5, -3.25, 22.6, 0.736, 0.042, 0.0368
1722924571806, 10.2, -9, 13.8, -0.059, 0.273, 0.1728
1722924571869, 9.15, -10.1, 10.45, -0.553, 0.348, -0.1016
1722924571900, 9.55, -10.6, 13.9, -0.392, 0.274, 0.1096
1722924571931, 12.45, -13.15, 14.6, -0.501, 0.12, 0.0288
1722924571962, 12.85, -10.55, 17, -0.433, -0.06, -0.0824
1722924571994, 14.15, -13.35, 29.05, 0.164, -0.139, 0.096
1722924572025, 11.4, -5.5, 22.75, 0.141, 0.139, 0.068
1722924572056, 13.6, -2.35, 20.3, 0.394, -0.052, -0.0024
1722924572087, 12.35, -2.45, 20.75, 0.538, -0.105, -0.0544
1722924572119, 7.15, -1.65, 11.6, 0.257, 0.464, 0.0448
1722924572150, 8.7, -4.35, 13.4, 0.365, 0.259, 0.0992
1722924572181, 10.4, -6.4, 15.65, 0.146, 0.176, 0.0312
1722924572212, 11.1, -4.8, 16.55, 0.338, 0.105, 0.0408
1722924572244, 9.35, -5.1, 14.25, 0.153, 0.278, 0.0896
1722924572291, 11.05, -6.95, 14.8, -0.06, 0.127, 0.0264
1722924572322, 10.2, -5.5, 15.25, 0.001, 0.172, 0.04
1722924572353, 10.55, -5.85, 14.45, -0.14, 0.214, 0.0304
1722924572431, 10.9, -6.25, 13.4, -0.206, 0.139, 0.0176
1722924572478, 10.95, -7.15, 13.85, -0.213, 0.127, 0.0152
1722924572509, 11.25, -6.8, 13.65, -0.226, 0.103, -0.0064
1722924572541, 10.9, -6.6, 13.7, -0.192, 0.136, 0.0208
1722924572572, 11.25, -7.1, 13.85, -0.232, 0.102, -0.0064
1722924572603, 10.95, -6.75, 14.05, -0.206, 0.104, 0.0112
1722924572634, 11.3, -7.3, 13.9, -0.231, 0.101, -0.0064
1722924572650, 10.8, -7.3, 14, -0.215, 0.14, 0.016
1722924572681, 11.1, -8.15, 13.05, -0.31, 0.13, -0.0072
1722924572712, 11.5, -9.95, 12.9, -0.539, 0.124, 0.0008
1722924572744, 11.45, -9.75, 12.75, -0.567, 0.118, 0.0384
1722924572775, 10.7, -10.8, 14, -0.572, 0.115, 0.012
1722924572822, 11.35, -9.25, 13.3, -0.574, 0.192, 0.0504
1722924572853, 11.75, -8.25, 17, -0.366, 0.087, 0.0488
1722924572916, 11, -8.6, 15.35, -0.439, 0.093, -0.0096
1722924572962, 10.95, -10.65, 16.25, -0.504, 0.149, 0.0264
1722924573009, 11.1, -8.5, 17.1, -0.297, 0.13, 0.0824
1722924573041, 10.85, -8.7, 18.75, -0.221, 0.161, 0.0312
1722924573072, 10.6, -10.1, 17.75, -0.341, 0.155, 0.0184
1722924573103, 10.95, -9.35, 18.3, -0.242, 0.108, 0.0112
1722924573150, 11.2, -9.95, 18.65, -0.299, 0.11, 0.0056
1722924573181, 10.95, -9.7, 18.4, -0.31, 0.119, -0.0024
1722924573212, 10.9, -9.8, 18.55, -0.294, 0.13, 0.0112
1722924573244, 11.05, -9.6, 18.1, -0.304, 0.132, -0.0016
1722924573275, 10.9, -10, 18.5, -0.31, 0.154, -0.0064
1722924573306, 10.9, -9, 18.55, -0.249, 0.167, 0.0296
1722924573337, 11.3, -8, 19, -0.19, 0.098, -0.004
1722924573369, 10.45, -9.05, 19.2, -0.242, 0.163, 0.032
1722924573400, 10.85, -10.55, 17.55, -0.458, 0.065, -0.0368
1722924573431, 11.5, -10.65, 16.2, -0.388, 0.034, -0.0864
1722924573462, 10.25, -7.75, 16.7, -0.214, 0.115, 0.0256
1722924573494, 9.85, -6.6, 17.9, -0.042, 0.218, 0.0592
1722924573525, 11.6, -4.8, 16.15, -0.044, 0.127, 0.0112
1722924573556, 9.9, -5.45, 18.25, -0.055, 0.245, 0.0784
1722924573603, 12.25, -9.55, 17.1, -0.295, 0.021, 0.012
1722924573681, 13.9, -6.45, 18.8, 0.377, -0.191, -0.1304
1722924573728, 10.3, -6, 19, 0.448, 0.148, 0.0992
1722924573759, 8.7, -2.15, 18.55, 0.84, 0.364, 0.3
1722924573791, 9.5, -1.85, 18.8, 0.836, 0.282, 0.3208
1722924573837, 10.45, -2.4, 17.1, 0.535, 0.124, 0.0664
1722924573869, 13.4, -3.4, 15.85, 0.304, -0.009, 0.0192
1722924573900, 13, -2.75, 15.6, 0.485, -0.029, -0.052
1722924573947, 13.9, -3.7, 16.25, 0.367, -0.196, -0.2704
1722924573978, 12.8, -2.1, 15.25, 0.498, -0.058, -0.264
1722924574041, 8.2, -2.65, 15.35, 0.415, 0.413, 0.1448
1722924574087, 9.85, -1.85, 16.7, 0.542, 0.255, 0.2224
1722924574134, 7.55, 0.3, 16.25, 0.783, 0.474, 0.4888
1722924574181, 6.9, 1, 16.6, 0.898, 0.547, 0.592
1722924574228, 7.85, 0.85, 16.9, 0.915, 0.443, 0.5688
1722924574291, 7.7, 1.2, 16.65, 0.943, 0.448, 0.5688
1722924574353, 7.9, 0.7, 17.15, 0.909, 0.435, 0.5352
1722924574416, 8.2, 0.8, 17.2, 0.897, 0.387, 0.5224
1722924574478, 8.1, 0.85, 16.8, 0.904, 0.428, 0.5176
1722924574525, 8.25, 1.05, 16.7, 0.919, 0.406, 0.5264
1722924574572, 8.25, 0.85, 16.95, 0.92, 0.406, 0.5208
1722924574603, 8.45, 0.65, 17.2, 0.88, 0.397, 0.508
1722924574650, 8.55, 0.7, 17, 0.89, 0.396, 0.5096
1722924574681, 8.15, 0.85, 16.5, 0.898, 0.414, 0.5168
1722924574712, 8.45, 0.7, 16.95, 0.87, 0.398, 0.504
1722924574759, 8.6, 0.55, 17.1, 0.9, 0.382, 0.4968
1722924574822, 14.05, -16, 18.05, -0.588, -0.089, -0.1048
1722924574853, 14.5, -16.1, 18.2, -0.766, -0.144, 0.0208
