UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588343447, 11, -2.45, 18.75, 0.228, 0.106, 0.0528
1722588343479, 10.95, -2.45, 18.8, 0.261, 0.143, 0.104
1722588343510, 10.95, -2.35, 19.2, 0.282, 0.089, 0.036
1722588343541, 11.4, -2.25, 19.25, 0.272, 0.085, 0.0232
1722588343572, 11.75, -2.45, 19.6, 0.279, 0.065, -0.0024
1722588343604, 11.45, -2.4, 19.55, 0.287, 0.106, 0.032
1722588343635, 11.75, -1.95, 19.9, 0.337, 0.065, 0.0352
1722588343666, 11, -2.1, 18.9, 0.297, 0.132, 0.0744
1722588343697, 10.75, -2.6, 18.05, 0.198, 0.138, 0.0584
1722588343729, 11.05, -2.6, 18.6, 0.188, 0.113, 0.0192
1722588343760, 10.85, -2.45, 19.25, 0.279, 0.127, 0.0536
1722588343791, 10.85, -2.05, 18.55, 0.272, 0.106, 0.032
1722588343822, 11.55, -2.35, 19.45, 0.295, 0.083, 0.0744
1722588343854, 12.3, -2.45, 20.15, 0.288, 0.04, 0.0072
1722588343885, 12.55, -2.25, 20.05, 0.325, 0.003, 0.0048
1722588343916, 11.8, -1.8, 19.85, 0.351, 0.052, 0.052
1722588343947, 11.35, -2.3, 18.75, 0.255, 0.126, 0.0304
1722588343979, 11.65, -2.8, 19.5, 0.239, 0.084, -0.0088
1722588344010, 11.95, -2.3, 19.45, 0.272, 0.031, -0.032
1722588344057, 11.2, -1.75, 19.4, 0.333, 0.088, 0.0368
1722588344088, 11.2, -2.85, 18.9, 0.234, 0.102, 0.0624
1722588344119, 11.2, -1.55, 19.3, 0.349, 0.113, 0.0568
1722588344150, 12.35, -3.15, 19.4, 0.206, 0.014, -0.02
1722588344182, 10.65, -1.55, 19.05, 0.344, 0.15, 0.08
1722588344213, 11.4, -2.85, 18.9, 0.23, 0.093, 0.048
1722588344244, 11.3, -1.85, 19.4, 0.322, 0.088, 0.0296
1722588344275, 11.8, -2.8, 20, 0.253, 0.044, 0.0056
1722588344307, 11.2, -2.4, 19.2, 0.258, 0.097, 0.028
1722588344338, 11.95, -2.05, 19.2, 0.266, 0.063, 0.0552
1722588344369, 11.75, -1.5, 19.65, 0.381, 0.039, -0.0248
1722588344400, 11.35, -2.65, 18.75, 0.239, 0.066, -0.0192
1722588344432, 10.85, -1.95, 18.35, 0.311, 0.115, 0.0784
1722588344463, 12, -2.4, 19.3, 0.251, 0.014, -0.0408
1722588344479, 11.4, -1.35, 19.6, 0.376, 0.06, 0.0312
1722588344494, 11.3, -2.6, 19.3, 0.279, 0.083, 0.0704
1722588344525, 12.55, -2.3, 19.6, 0.262, -0.009, -0.0144
1722588344557, 11.5, -2.45, 19.6, 0.271, 0.067, 0.0568
1722588344604, 11.15, -2.75, 19.2, 0.202, 0.126, 0.0176
1722588344697, 11.65, -2.15, 19.3, 0.322, 0.054, 0.0544
1722588344744, 10.8, -2.15, 18.3, 0.297, 0.157, 0.0864
1722588344791, 12.45, -2.4, 19.7, 0.286, -0.001, -0.0632
1722588344822, 10.8, -2.85, 19, 0.229, 0.116, 0.04
1722588344854, 10.65, -2.5, 18.8, 0.267, 0.142, 0.0816
1722588344885, 12, -2.55, 19.7, 0.257, 0.041, -0.0016
1722588344916, 12, -2.25, 19.55, 0.292, 0.028, -0.0256
1722588344947, 11.6, -2.3, 19.5, 0.307, 0.071, 0.0368
1722588344979, 11.5, -1.9, 19.9, 0.316, 0.089, 0.0312
1722588345010, 12.25, -2.3, 19.55, 0.279, 0.033, 0.0008
1722588345041, 11.5, -1.55, 19.2, 0.344, 0.104, 0.0424
1722588345072, 11.55, -2.75, 19.65, 0.285, 0.077, 0.0512
1722588345104, 11.25, -1.65, 19.45, 0.346, 0.088, 0.0472
1722588345135, 11.6, -1.85, 18.8, 0.275, 0.058, -0.016
1722588345166, 12, -2.1, 19.85, 0.329, 0.038, 0.044
1722588345213, 12, -2.8, 19.35, 0.251, 0.029, -0.0144
1722588345244, 11.85, -1.45, 19.6, 0.371, 0.08, 0.0424
1722588345322, 9.9, -2.35, 18.65, 0.139, 0.23, 0.0848
1722588345416, 13.55, -1.5, 19.75, 0.382, -0.066, -0.0288
1722588345447, 11.15, -1.2, 19.7, 0.398, 0.159, 0.0832
1722588345479, 11.25, -3.15, 18.9, 0.177, 0.09, 0.0376
1722588345510, 11.65, -1.65, 19.55, 0.343, 0.08, 0.0328
1722588345541, 9.9, -2.95, 19.15, 0.186, 0.149, 0.0216
1722588345572, 9.1, -4.6, 19.25, 0.027, 0.162, -0.0112
1722588345604, 4.65, -1.9, 20.1, 0.197, 0.493, 0.3232
1722588345635, 1.6, -6.7, 17.6, -0.368, 0.701, 0.1992
1722588345666, 3.85, -2.55, 19.65, 0.524, 0.633, 0.492
1722588345697, 2.15, -4.1, 21, 0.261, 0.693, 0.2544
1722588345729, 8.65, -2.6, 17.55, -0.179, 0.364, 0.092
1722588345760, 16.55, -1.35, 21.15, -0.003, -0.452, 0.0432
1722588345791, 8.8, -6.6, 12.4, 0.569, 0.497, -0.0408
1722588345822, 21.1, -4.5, 16.1, 0.017, -0.264, -0.3192
1722588345854, 22.9, -6.85, 16.6, -0.23, -0.377, -0.1752
1722588345885, 16.3, -5.3, 11.75, -0.284, -0.074, -0.1472
1722588345916, 14.95, -4.95, 13.7, -0.25, 0.063, -0.2224
1722588345947, 10.3, -7.75, 15.25, -0.277, 0.255, 0.068
1722588345979, 8.55, -7.7, 20.85, -0.103, 0.355, 0.2232
1722588346010, 10.7, -6.5, 23.4, 0.153, -0.036, -0.072
1722588346041, 14.1, -7.95, 23.25, 0.107, -0.158, -0.1816
1722588346072, 11.5, -6.85, 20, -0.047, 0.041, -0.048
1722588346119, 12.1, -6.85, 23.9, 0.147, -0.143, -0.1512
1722588346150, 12.5, -7, 26.9, 0.207, 0.246, 0.2328
1722588346197, 11.05, -6.45, 20.7, 0.162, 0.332, 0.0432
1722588346229, 13.6, -7.25, 17.45, -0.064, 0.029, -0.0144
1722588346260, 10.3, -10.9, 19.75, -0.223, 0.372, 0.1176
1722588346291, 13.45, -8.15, 19, -0.154, 0.061, 0.0832
1722588346322, 12.15, -9.15, 18.05, -0.222, 0.091, 0.0872
1722588346354, 12.15, -6.25, 22.1, 0.11, 0.077, -0.0504
1722588346400, 7.6, -5.15, 26.65, 0.367, 0.603, 0.2528
1722588346432, 6.1, -6.4, 29.55, 0.621, 0.468, 0.1192
1722588346463, 4.95, -5.05, 26.3, -0.025, 0.621, 0.116
1722588346494, 9.95, -9.1, 24.4, 0.156, 0.278, 0.0984
1722588346525, 12.75, -11.15, 22.05, -0.42, -0.166, 0.0552
1722588346557, 8.8, -10.35, 9.2, -0.44, 0.421, 0.0512
1722588346588, 11.95, -12.4, 9.05, -0.639, 0.17, -0.1264
1722588346619, 10.15, -15.45, 9.75, -0.968, 0.117, 0.0432
1722588346650, 8.35, -9.9, 12.1, -0.458, 0.245, 0.0512
1722588346682, 7.75, -11.15, 15.35, -0.436, 0.408, 0.1056
1722588346713, 7.85, -9.8, 17.05, -0.268, 0.401, 0.1792
1722588346744, 5.95, -9.5, 19.15, -0.098, 0.553, 0.168
1722588346775, 7.25, -10.2, 17.85, -0.318, 0.455, 0.1288
1722588346807, 7.1, -9.45, 18.95, -0.223, 0.498, 0.1488
1722588346838, 6.7, -8.7, 18.9, -0.133, 0.501, 0.1528
1722588346869, 7.65, -10.9, 18.4, -0.376, 0.387, 0.1432
1722588346932, 6.75, -9.6, 18.8, -0.238, 0.48, 0.1464
1722588347041, 6.2, -9.35, 18.8, -0.184, 0.528, 0.1744
1722588347119, 6.6, -9.05, 19.15, -0.155, 0.483, 0.1752
1722588347150, 6.9, -9.4, 18.65, -0.195, 0.469, 0.1472
1722588347182, 6.75, -9.55, 18.9, -0.208, 0.473, 0.1552
1722588347213, 6.8, -9.3, 18.8, -0.17, 0.474, 0.1528
1722588347244, 6.9, -9.25, 18.65, -0.173, 0.482, 0.1576
1722588347275, 6.5, -9.1, 19.05, -0.164, 0.496, 0.1608
1722588347322, 6.6, -9.3, 18.9, -0.187, 0.472, 0.1656
1722588347354, 6.85, -9.2, 18.75, -0.158, 0.471, 0.1456
1722588347385, 6.9, -9.45, 18.75, -0.184, 0.454, 0.1688
1722588347432, 6.1, -9.2, 18.15, -0.224, 0.497, 0.1368
1722588347479, 6.65, -9.05, 18.9, -0.178, 0.468, 0.144
1722588347510, 7.2, -9.35, 19.25, -0.141, 0.44, 0.1472
1722588347541, 6.35, -8.85, 18.3, -0.16, 0.487, 0.1776
1722588347572, 7.3, -8.95, 19.2, -0.159, 0.439, 0.1296
1722588347604, 7.05, -9.45, 18.85, -0.234, 0.454, 0.144
1722588347635, 6.8, -8.6, 19.15, -0.137, 0.491, 0.1744
1722588347666, 6.8, -9.6, 18.2, -0.206, 0.484, 0.188
1722588347729, 6.5, -8.95, 18.2, -0.147, 0.479, 0.1976
1722588347760, 7.05, -9.75, 18.95, -0.239, 0.456, 0.152
1722588347807, 7.05, -9.35, 19, -0.215, 0.442, 0.148
1722588347838, 7.05, -9.15, 18.9, -0.17, 0.454, 0.1632
1722588347869, 6.85, -9.4, 18.9, -0.169, 0.475, 0.1512
1722588347900, 6.8, -9.05, 18.95, -0.176, 0.46, 0.156
1722588347932, 6.75, -9.3, 18.9, -0.174, 0.485, 0.1504
1722588347963, 7, -9.3, 18.5, -0.2, 0.45, 0.1432
1722588347994, 6.75, -10, 18.8, -0.27, 0.461, 0.1616
1722588348025, 6.9, -9.7, 18.6, -0.242, 0.466, 0.1504
1722588348057, 7.1, -9.6, 18.85, -0.216, 0.464, 0.1512
1722588348088, 6.7, -9.15, 18.7, -0.193, 0.473, 0.1576
1722588348119, 7.05, -9.45, 18.95, -0.175, 0.442, 0.1384
1722588348150, 6.55, -9.3, 18, -0.208, 0.508, 0.1816
1722588348182, 6.55, -9.7, 18.65, -0.233, 0.533, 0.2096
1722588348213, 6.9, -9.5, 18.8, -0.221, 0.437, 0.1056
1722588348244, 7.55, -8.6, 18.7, -0.191, 0.41, 0.1032
1722588348275, 6.05, -10.1, 19.3, -0.192, 0.534, 0.1712
1722588348322, 6.15, -10.9, 19, -0.31, 0.497, 0.1792
1722588348432, 6.2, -9.1, 18.35, -0.209, 0.547, 0.184
1722588348494, 7.5, -9.6, 18.8, -0.212, 0.423, 0.1368
1722588348525, 6.45, -10, 18.55, -0.237, 0.501, 0.1592
1722588348557, 6.8, -9.4, 18.25, -0.207, 0.459, 0.1416
1722588348588, 7, -9.4, 18.8, -0.17, 0.457, 0.156
1722588348619, 6.7, -9.8, 18.65, -0.242, 0.493, 0.1616
1722588348650, 7.1, -9.45, 18.9, -0.17, 0.446, 0.1544
1722588348713, 7.05, -10.2, 18.55, -0.28, 0.448, 0.1528
1722588348760, 6.7, -9.35, 18.35, -0.195, 0.481, 0.1528
1722588348791, 6.15, -8.9, 18.95, -0.146, 0.516, 0.1872
1722588348838, 6.9, -8.25, 19.15, -0.101, 0.445, 0.1352
1722588348869, 6.85, -10.25, 18.6, -0.22, 0.475, 0.1424
1722588348916, 7, -9.45, 18.55, -0.216, 0.422, 0.1296
1722588348963, 7.15, -10.05, 18.75, -0.227, 0.465, 0.156
1722588349010, 6.75, -9.25, 18.75, -0.187, 0.47, 0.1512
1722588349057, 6.55, -8.9, 18.8, -0.172, 0.489, 0.1656
1722588349088, 6.6, -9.35, 19.1, -0.199, 0.478, 0.1568
1722588349119, 6.95, -9.45, 18.75, -0.181, 0.449, 0.1552
1722588349166, 6.85, -9.15, 18.8, -0.175, 0.475, 0.1528
1722588349213, 7, -9.25, 19, -0.181, 0.455, 0.1568
1722588349244, 7, -9.25, 18.65, -0.201, 0.463, 0.1544
1722588349275, 6.75, -9.45, 18.95, -0.196, 0.461, 0.1504
1722588349322, 6.7, -9.55, 18.9, -0.207, 0.474, 0.156
1722588349369, 6.8, -9.75, 18.45, -0.229, 0.466, 0.1536
1722588349463, 7.25, -9.65, 19.55, -0.248, 0.474, 0.1368
1722588349572, 6.3, -8.55, 19.05, -0.187, 0.509, 0.088
1722588349619, 6.5, -10.25, 18.05, -0.249, 0.551, 0.228
1722588349666, 6.15, -9.3, 18.55, -0.221, 0.484, 0.0792
1722588349713, 6.15, -10.4, 18.15, -0.303, 0.533, 0.1784
1722588349744, 7.1, -11.1, 18.3, -0.331, 0.429, 0.124
1722588349775, 7.15, -8.45, 19.5, -0.105, 0.379, 0.0952
1722588349807, 6.25, -10.55, 18.2, -0.298, 0.528, 0.1872
1722588349869, 7.75, -8.65, 19.75, -0.059, 0.413, 0.1352
1722588349916, 6.65, -10.5, 18.65, -0.305, 0.548, 0.2152
1722588349947, 6, -9.4, 18.8, -0.124, 0.546, 0.256
1722588349979, 7.3, -9.3, 19.65, -0.198, 0.401, 0.0768
1722588350010, 5.95, -10.45, 17.8, -0.398, 0.55, 0.2096
1722588350057, 6.9, -9.15, 19.55, -0.143, 0.448, 0.2144
1722588350104, 6.7, -8.85, 18.65, -0.245, 0.388, 0.1824
1722588350166, 6.2, -9.1, 18.5, -0.161, 0.534, 0.1976
1722588350244, 6.55, -9.35, 18.45, -0.225, 0.508, 0.232
1722588350291, 6.7, -9.3, 18.85, -0.171, 0.46, 0.1
1722588350322, 7, -9.25, 19.1, -0.175, 0.477, 0.1544
1722588350369, 6.55, -9.2, 18.35, -0.213, 0.5, 0.1608
1722588350400, 7, -9.6, 19.1, -0.198, 0.424, 0.1296
1722588350432, 6.85, -8.8, 19.8, -0.165, 0.444, 0.1448
1722588350463, 5.15, -5.65, 21.2, 0.123, 0.532, 0.2528
1722588350494, 6, -5.7, 20.65, 0.108, 0.536, 0.1816
1722588350525, 5.75, -5.3, 22.1, 0.214, 0.568, 0.2904
1722588350557, 6.4, -5.8, 21, 0.18, 0.383, 0.1376
1722588350588, 8.3, -6.95, 19.65, 0.042, 0.53, 0.1872
1722588350635, 7.85, -7.6, 17.1, -0.235, 0.086, -0.0128
1722588350666, 9.8, -5.05, 15.9, 0.28, 0.353, 0.34
1722588350697, 7.9, -8.45, 15.65, -0.34, 0.313, 0.0088
1722588350744, 8.5, -14.1, 17.15, -0.669, 0.414, 0.1944
1722588350791, 7.9, -13.1, 18.7, -0.634, 0.284, 0.116
1722588350869, 7.05, -8.3, 17.25, -0.333, 0.211, 0.0248
1722588350916, 7.1, -15.25, 18.95, -0.731, 0.345, -0.0728
1722588350963, 2.45, -16, 12.35, -1.239, 0.793, 0.1656
1722588350994, 7.9, -16.4, 19.05, -0.532, 0.502, 0.3504
1722588351025, 8.05, -14.55, 17.9, -0.734, 0.345, 0.1056
1722588351057, 6.9, -15, 17.9, -0.626, 0.493, 0.0936
1722588351088, 7.95, -12.25, 17.5, -0.508, 0.446, 0.1376
1722588351150, 7.5, -11.95, 17.55, -0.443, 0.451, 0.1512
1722588351197, 7, -12, 17.15, -0.625, 0.41, 0.1968
1722588351291, 7.3, -11.65, 17.9, -0.406, 0.369, 0.1
1722588351354, 10.75, -11.95, 17.3, -0.44, 0.092, -0.0048
1722588351557, 10.6, -9.5, 7.45, -0.583, 0.021, 0.128
1722588351666, 12.45, -5.8, 25.25, 0.195, 0.006, -0.0696
1722588351760, 11.7, -5.95, 25.05, 0.198, 0.094, -0.1064
1722588351791, 11.7, -7.5, 19.9, 0.004, 0.052, 0.0224
1722588351869, 9.65, -8.25, 19.4, -0.096, 0.205, 0.0752
1722588351932, 8.85, -8.4, 18.3, -0.124, 0.26, 0.0832
1722588351979, 9.35, -8.85, 19.2, -0.174, 0.209, 0.0544
1722588352182, 9.9, -2.9, 17, 0.294, 0.258, -0.0112
1722588352260, 5.25, -14.55, 14.9, -0.606, 0.538, 0.1912
1722588352307, 7.8, -8.25, 14.05, -0.303, 0.251, 0.04
1722588352354, 4.9, -3.9, 20.6, 0.451, 0.533, 0.2072
1722588352416, 8.6, -10.9, 17.65, -0.428, 0.228, 0.0024
1722588352447, 16.7, -14.35, 24.05, -0.174, -0.709, 0.016
1722588352494, 9.95, -13.85, 20.8, -0.294, 0.181, 0.06
1722588352557, 17.65, -14.1, 17.35, -0.842, -0.335, -0.4616
1722588352604, 14.4, -9.9, 19.5, -0.374, -0.078, -0.0008
1722588352760, 10.85, -9.9, 28.05, 0.054, 0.194, 0.1288
1722588352791, 9.6, -9.25, 28.85, 0.289, 0.157, 0.1808
1722588352838, 11.15, -8.85, 15.45, -0.112, 0.067, -0.0224
1722588352900, 12, -10.65, 10.5, -0.517, 0.118, -0.0672
1722588352947, 10.15, -10.45, 14.3, -0.334, 0.241, 0.0288
1722588352963, 10.55, -11.7, 16, -0.42, 0.172, 0.0104
1722588353010, 10.4, -11.5, 17.8, -0.322, 0.187, 0.044
1722588353072, 9.55, -12.7, 13.5, -0.619, 0.308, 0.0296
1722588353119, 11.95, -12.5, 21.35, -0.184, 0.24, 0.2
1722588353150, 11.45, -8.2, 16.15, -0.203, 0.102, 0.112
1722588353182, 10.2, -8.6, 19.5, -0.103, 0.336, 0.1624
1722588353229, 10.9, -4.15, 20.8, 0.346, 0.162, 0.0576
1722588353447, 10.55, -7.1, 17.25, 0.192, 0.179, 0.0336
1722588353510, 10.7, -6.6, 17.45, 0.162, 0.142, 0.0256
1722588353588, 10.05, -5.9, 17, 0.252, 0.221, 0.12
1722588353650, 11.35, -6.05, 13.95, 0.007, 0.097, 0.0352
1722588353713, 11.8, -6.95, 14.55, -0.194, 0.07, -0.0224
1722588353744, 11.8, -6.4, 13.9, -0.164, 0.086, 0.0248
1722588353791, 11.75, -7.4, 12.95, -0.327, 0.118, -0.028
1722588353822, 11.95, -7.15, 13.2, -0.291, 0.081, -0.0264
1722588353854, 11.55, -8, 13.3, -0.349, 0.11, -0.0312
1722588353885, 11.7, -7.1, 12.85, -0.299, 0.106, -0.0096
1722588353947, 11.85, -7.75, 13.15, -0.325, 0.104, -0.0432
1722588354010, 11.9, -7.75, 13.3, -0.289, 0.1, -0.028
1722588354057, 11.8, -8.85, 12.8, -0.359, 0.095, -0.0336
1722588354088, 12, -10.85, 13.1, -0.56, 0.053, 0
1722588354135, 11.7, -9.95, 13.75, -0.399, 0.079, -0.0136
1722588354197, 12.55, -9.05, 13.95, -0.655, 0.015, -0.0288
1722588354244, 11.2, -8.55, 14.6, -0.559, 0.162, -0.0136
1722588354291, 11.15, -10.2, 16.8, -0.456, 0.096, 0.0024
1722588354338, 11, -11.95, 16, -0.638, 0.163, 0.0088
1722588354400, 11.2, -7.8, 18.7, -0.14, 0.114, -0.0256
1722588354447, 11.35, -9.95, 18.05, -0.294, 0.125, 0.0376
1722588354494, 11.2, -9.7, 18.4, -0.239, 0.097, -0.0072
1722588354525, 11, -10.45, 18.35, -0.303, 0.118, 0.0096
1722588354557, 11.2, -10.05, 18.15, -0.278, 0.126, 0
1722588354635, 11.25, -10.15, 18.15, -0.264, 0.115, 0.0096
1722588354713, 11.1, -10.15, 18.55, -0.266, 0.106, 0.0248
1722588354791, 10.55, -9.8, 19.55, -0.297, 0.121, -0.0096
1722588354822, 11.25, -10.25, 18.7, -0.241, 0.164, 0.0296
1722588354854, 11.05, -10.9, 15.65, -0.389, 0.083, 0.0128
1722588354885, 10, -9.35, 16.95, -0.22, 0.305, 0.1336
1722588354916, 11.15, -7.45, 17.4, -0.081, 0.158, 0.0752
1722588354947, 11.15, -6.05, 16.9, -0.043, 0.093, 0.004
1722588354994, 12, -6.4, 18.55, 0.011, 0.083, 0.088
1722588355025, 12.3, -10.1, 16.8, -0.361, 0, -0.0488
1722588355057, 11.7, -11.1, 17, -0.217, 0.093, 0.0024
1722588355088, 10.1, -7.7, 18.4, 0.105, 0.211, 0.248
1722588355119, 8.9, -7.25, 17.75, 0.336, 0.253, 0.2712
1722588355166, 9.15, -5.6, 18.2, 0.487, 0.238, 0.2304
1722588355213, 11.3, -2.85, 17.35, 0.544, 0.12, 0.144
1722588355307, 14.8, -4.95, 17.75, 0.46, -0.327, -0.3136
1722588355354, 14, -3.05, 15.95, 0.468, -0.164, -0.272
1722588355416, 13.75, -2.35, 15.95, 0.461, -0.171, -0.304
1722588355447, 13.35, -2.85, 16.4, 0.468, -0.141, -0.2792
1722588355479, 13.1, -2.15, 16.3, 0.508, -0.126, -0.2656
1722588355510, 8.65, -2.35, 15.85, 0.404, 0.314, 0.0224
1722588355541, 8.55, -3.1, 15.6, 0.406, 0.412, 0.2048
1722588355588, 7.85, -1.55, 16.25, 0.589, 0.457, 0.3496
1722588355619, 8.05, -1.05, 16.7, 0.743, 0.386, 0.3952
1722588355650, 8.35, -0.7, 16.3, 0.713, 0.432, 0.464
1722588355682, 8.3, 0, 16.55, 0.797, 0.427, 0.5064
1722588355713, 8.25, -0.05, 16.6, 0.83, 0.44, 0.504
1722588355744, 8.45, -0.3, 17, 0.778, 0.37, 0.48
1722588355791, 8.7, -0.3, 17.4, 0.793, 0.341, 0.468
1722588355822, 8.45, -0.2, 17.15, 0.786, 0.353, 0.4704
1722588355885, 8.65, 0, 16.95, 0.823, 0.365, 0.4664
1722588355963, 8.8, -0.25, 16.7, 0.828, 0.354, 0.452
1722588356025, 8.85, -0.2, 16.8, 0.815, 0.365, 0.4464
1722588356088, 8.95, -0.3, 16.85, 0.796, 0.329, 0.4384
1722588356135, 8.95, -0.2, 17, 0.787, 0.316, 0.4432
1722588356182, 8.8, -0.3, 16.35, 0.818, 0.365, 0.4416
1722588356213, 8.9, -0.2, 16.85, 0.805, 0.339, 0.444
1722588356244, 9, -0.35, 16.8, 0.798, 0.337, 0.4368
1722588356275, 9.6, -1.85, 17.3, 0.753, 0.267, 0.432
1722588356338, 12, -17.2, 17.05, -0.709, 0.081, -0.0936
1722588356400, 12.25, -9.85, 15.15, -0.682, 0.107, -0.128
1722588356432, 9, -4.7, 13.25, -0.155, 0.27, 0.0128
1722588356463, 10.1, -6.35, 18.6, -0.145, 0.085, 0.0256
1722588356494, 13.3, -7.95, 18.2, -0.213, -0.04, -0.0168
1722588356541, 11.15, -16.7, 12.05, -0.91, 0.085, -0.0224
1722588356588, 13.3, -17.5, 3.35, -1.136, -0.084, -0.1232
1722588356682, 18.3, -6.1, 16.35, 0.327, -0.231, -0.1312
1722588356729, 5.2, -3.5, 20.1, 0.55, 1.018, -0.1992
1722588356775, 5.2, 5.95, 22.3, 0.677, 0.604, 0.2152
1722588356807, 4.7, 3.7, 30.6, 0.637, 0.309, 0.096
1722588356838, 4.9, -0.15, 15.95, 0.193, 0.368, 0.1016
1722588356869, 7.65, -2.05, 20.1, 0.167, 0.262, 0.0824
1722588356900, 12.3, -4.05, 20, 0.291, -0.027, 0.0048
1722588356932, 11.35, -5.25, 20.55, 0.206, 0.102, 0.0416
1722588356963, 11.6, -6.8, 20.2, -0.03, 0.051, -0.0304
1722588356994, 10.9, -6.05, 19.8, 0.059, 0.1, 0.0408
1722588357025, 11.15, -5.65, 19.7, 0.044, 0.096, 0.0608
1722588357072, 11.05, -6.9, 19.3, -0.078, 0.111, 0.0096
1722588357104, 11.65, -5.65, 21, 0.129, 0.064, -0.0136
1722588357119, 13.05, -5.35, 21.1, 0.131, 0.03, 0.0008
1722588357150, 12.4, -5.45, 19.85, 0.111, 0.011, 0.0048
1722588357182, 11.05, -6.25, 19.9, 0.082, 0.134, 0.0448
1722588357244, 12.25, -5.9, 19.3, 0.035, 0.039, 0.024
1722588357307, 12.05, -6.95, 20.45, 0.031, 0.064, 0.0064
1722588357369, 11.7, -6.55, 19.6, -0.004, 0.104, 0.0384
1722588357416, 12.1, -6.55, 20, 0.023, 0.043, -0.0016
1722588357447, 11.6, -5.5, 19.8, 0.091, 0.088, 0.0056
1722588357479, 11.95, -6.7, 19.9, 0, 0.062, 0.0064
1722588357525, 11.65, -6.3, 19.7, 0.031, 0.066, 0.0144
1722588357572, 11.9, -6.6, 20, 0.016, 0.051, 0.0048
1722588357604, 11.8, -5.75, 19.8, 0.054, 0.055, 0.0024
1722588357635, 11.65, -6.4, 19.75, 0.024, 0.078, 0.0056
1722588357666, 11.75, -5.8, 19.95, 0.049, 0.072, 0.008
1722588357697, 12.1, -6.5, 19.95, 0.005, 0.046, 0.0056
1722588357775, 12.25, -5.75, 20.35, 0.071, 0.042, 0.0064
