UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844665851, 12, -2.45, 19.35, 0.255, 0.069, -0.0064
1722844665883, 11.1, -1.65, 19.55, 0.313, 0.092, 0.04
1722844665914, 11.65, -2.5, 19.75, 0.267, 0.033, -0.0064
1722844665945, 11.15, -2.4, 19.55, 0.281, 0.08, 0.04
1722844665976, 11.4, -2.05, 19.65, 0.316, 0.088, 0.0448
1722844666008, 12.1, -1.7, 19.65, 0.333, 0.034, 0.016
1722844666039, 10.85, -2.7, 18.95, 0.208, 0.114, 0.0472
1722844666070, 10.7, -2.15, 19.2, 0.277, 0.125, 0.0784
1722844666101, 11.1, -2.15, 19.3, 0.29, 0.12, 0.08
1722844666133, 12.05, -1.5, 19.85, 0.328, 0.036, -0.0072
1722844666164, 10.9, -2.15, 19.1, 0.279, 0.109, 0.0496
1722844666195, 11.4, -1.95, 19.85, 0.32, 0.084, 0.052
1722844666226, 11.1, -2, 20.05, 0.348, 0.081, 0.0096
1722844666258, 11.65, -1.9, 19.55, 0.302, 0.063, 0.0008
1722844666289, 11.65, -1.6, 19.15, 0.327, 0.059, 0.02
1722844666320, 12.15, -1.8, 20.25, 0.341, 0.081, 0.0528
1722844666351, 12.05, -2.1, 19.8, 0.316, 0.074, 0.0576
1722844666383, 11.45, -2.45, 19.85, 0.256, 0.063, 0.0104
1722844666398, 11.45, -2.45, 19.5, 0.255, 0.067, 0.0664
1722844666429, 11.95, -2.1, 19.4, 0.303, 0.023, 0.0096
1722844666461, 11.05, -1.95, 19.25, 0.279, 0.082, 0.0016
1722844666492, 11.7, -1.9, 19.5, 0.301, 0.061, -0.0016
1722844666523, 14.15, 2.45, 22.15, 0.968, 0.025, 0.0736
1722844666570, 12.65, 1.4, 21.05, 0.565, -0.026, -0.1304
1722844666586, 11.75, -5.05, 19.6, -0.018, -0.032, -0.0592
1722844666617, 12.25, -4.15, 19.2, 0.032, -0.028, -0.0936
1722844666648, 8.25, -4.15, 19.35, 0.006, 0.206, 0.0264
1722844666679, 7.6, -3.8, 19.55, 0.121, 0.262, 0.1536
1722844666711, 4.4, -3.6, 20.85, 0.232, 0.441, 0.14
1722844666726, 1.45, -4.25, 17.45, 0.178, 0.788, 0.3496
1722844666758, 8.8, -3.9, 24.2, 0.003, 0.035, 0.0984
1722844666789, 6.8, -2.35, 27.1, 0.63, 0.303, 0.368
1722844666820, 9.3, -4.4, 18.75, 0.224, 0.215, 0.088
1722844666851, 15.1, -2.9, 16.8, 0.115, 0.179, 0.2248
1722844666883, 12.45, -5.95, 13.9, 0.6, 0.122, 0.0264
1722844666914, 25.5, -5.9, 22.4, 0.089, -0.793, -0.3312
1722844666961, 22.15, -5.85, 18.05, -0.162, -0.451, -0.116
1722844666992, 18.65, -4.1, 17.1, 0.164, -0.381, -0.0352
1722844667023, 18.2, -6.3, 22.2, 0.092, -0.316, -0.3288
1722844667054, 18.3, -7.15, 23.95, 0.036, -0.352, -0.3624
1722844667086, 10.9, -6.25, 23.35, 0.091, 0.082, -0.0024
1722844667117, 12.55, -7.05, 20.9, 0.077, -0.089, -0.0752
1722844667148, 11.75, -6.4, 19.15, -0.027, 0.042, 0.0136
1722844667179, 11.25, -6.8, 17.6, 0.027, 0.085, 0.012
1722844667211, 11.9, -4.55, 20.7, 0.158, -0.047, -0.0504
1722844667242, 8.55, -5.75, 23.45, 0.291, 0.175, -0.0448
1722844667273, 12.25, -5.7, 23, 0.26, 0.202, 0.2064
1722844667304, 9.85, -6.2, 19.8, 0.211, 0.22, 0.0536
1722844667336, 9.45, -8.4, 20.4, 0.041, 0.322, 0.1504
1722844667367, 9.3, -10.55, 18.25, -0.274, 0.406, 0.152
1722844667398, 14.65, -9.1, 19, -0.319, -0.236, -0.0648
1722844667445, 12.45, -8.8, 19.95, -0.172, -0.041, -0.0408
1722844667476, 13.35, -6.55, 24.6, 0.235, 0.022, -0.028
1722844667523, 8.1, -5.45, 27.95, 0.439, 0.56, 0.3008
1722844667570, 6.95, -1.6, 23.95, 0.648, 0.579, 0.092
1722844667601, 7.5, -3.15, 18.8, -0.056, 0.714, -0.056
1722844667633, 12, -12.25, 30.75, 0.444, -0.054, 0.2096
1722844667664, 14.15, -11.15, 20.75, -0.393, -0.058, -0.0328
1722844667679, 12.85, -9.8, 19.9, -0.487, -0.168, 0.012
1722844667726, 11.3, -13.75, 9.05, -1.037, -0.186, 0.1664
1722844667758, 9.25, -11.4, 9.4, -0.539, 0.407, -0.0568
1722844667789, 8.9, -10.15, 13.85, -0.365, 0.243, 0.0384
1722844667820, 6.35, -11.3, 14.2, -0.528, 0.569, 0.2064
1722844667851, 7, -9.1, 17.4, -0.19, 0.429, 0.14
1722844667883, 6.8, -9.5, 19.75, -0.155, 0.456, 0.1208
1722844667914, 7.35, -10, 17.95, -0.317, 0.468, 0.1696
1722844667945, 6.05, -8.6, 19.45, -0.097, 0.539, 0.1928
1722844667976, 7.25, -9, 18.85, -0.172, 0.408, 0.1376
1722844668008, 6.5, -9.4, 19, -0.224, 0.488, 0.1744
1722844668039, 6.4, -9.15, 19.1, -0.157, 0.516, 0.1768
1722844668070, 6.9, -9.5, 19.05, -0.218, 0.434, 0.1448
1722844668086, 7.05, -8.95, 19.1, -0.141, 0.45, 0.1384
1722844668117, 6.4, -9.1, 19.05, -0.185, 0.525, 0.1728
1722844668148, 6.6, -9.35, 18.9, -0.192, 0.487, 0.172
1722844668179, 6.85, -8.7, 19.05, -0.137, 0.449, 0.1504
1722844668195, 7, -9.25, 18.65, -0.215, 0.464, 0.1472
1722844668226, 6.8, -9.2, 18.8, -0.2, 0.475, 0.1584
1722844668258, 6.4, -8.9, 19.15, -0.152, 0.507, 0.168
1722844668289, 7, -9.3, 18.6, -0.214, 0.44, 0.148
1722844668320, 6.6, -8.8, 19.1, -0.146, 0.481, 0.1592
1722844668351, 6.7, -9.5, 18.85, -0.221, 0.479, 0.1672
1722844668398, 6.8, -9.35, 18.6, -0.216, 0.435, 0.1528
1722844668429, 7.25, -9.25, 19.35, -0.193, 0.438, 0.1376
1722844668461, 7.1, -9, 19.75, -0.185, 0.452, 0.1632
1722844668492, 7.2, -9, 19.55, -0.171, 0.41, 0.1816
1722844668539, 6.6, -9.05, 18.6, -0.217, 0.476, 0.1736
1722844668570, 6.65, -8.95, 19.5, -0.167, 0.472, 0.1752
1722844668601, 6.05, -8.9, 18.3, -0.155, 0.481, 0.156
1722844668633, 7.35, -9.35, 18.95, -0.241, 0.422, 0.128
1722844668664, 6.5, -9.15, 19.05, -0.19, 0.475, 0.1768
1722844668695, 6.65, -9.2, 19, -0.175, 0.438, 0.1504
1722844668726, 7.05, -8.55, 19.75, -0.135, 0.448, 0.14
1722844668758, 6, -9.45, 18.3, -0.236, 0.565, 0.2136
1722844668789, 7, -8.75, 19.3, -0.144, 0.452, 0.1792
1722844668836, 7.05, -8.8, 19.05, -0.176, 0.441, 0.1656
1722844668867, 6.65, -9.5, 19, -0.213, 0.463, 0.1536
1722844668898, 6.8, -9.25, 19.15, -0.173, 0.439, 0.1448
1722844668914, 7.15, -9.2, 18.95, -0.216, 0.464, 0.16
1722844668945, 6.5, -8.9, 19.05, -0.144, 0.503, 0.1624
1722844668976, 6.4, -9.35, 18.25, -0.238, 0.491, 0.1672
1722844669008, 6.95, -9.25, 19.1, -0.184, 0.449, 0.1608
1722844669039, 7.15, -9, 19.1, -0.186, 0.433, 0.136
1722844669070, 7.3, -9.35, 19.3, -0.193, 0.448, 0.148
1722844669101, 7, -9.35, 19, -0.23, 0.45, 0.18
1722844669133, 6.6, -9.6, 18.75, -0.242, 0.462, 0.1664
1722844669164, 7.2, -9.9, 19, -0.269, 0.476, 0.1584
1722844669211, 6.8, -8.85, 18.9, -0.159, 0.462, 0.1672
1722844669242, 6.25, -9.5, 19.45, -0.156, 0.476, 0.168
1722844669273, 6.6, -8.95, 19, -0.162, 0.507, 0.1656
1722844669304, 6.9, -9.2, 18.95, -0.177, 0.463, 0.1736
1722844669336, 7.2, -9, 19.5, -0.153, 0.454, 0.1656
1722844669367, 6.45, -9.15, 18.6, -0.213, 0.512, 0.1736
1722844669398, 6.45, -10.15, 18.55, -0.268, 0.52, 0.1424
1722844669429, 6.7, -8.6, 19.35, -0.13, 0.443, 0.1512
1722844669461, 7.1, -8.8, 18.8, -0.164, 0.451, 0.1496
1722844669492, 6.95, -9.65, 19.25, -0.213, 0.437, 0.152
1722844669523, 6.7, -8.55, 18.95, -0.143, 0.489, 0.1624
1722844669570, 6.45, -8.95, 18.25, -0.18, 0.506, 0.1616
1722844669601, 6.9, -8.9, 19.15, -0.158, 0.471, 0.1528
1722844669633, 6.75, -9.45, 19.15, -0.223, 0.439, 0.148
1722844669679, 6.4, -8.7, 18.9, -0.155, 0.509, 0.1816
1722844669711, 6.9, -9.75, 18.8, -0.265, 0.438, 0.1664
1722844669742, 6.6, -9.25, 19.4, -0.195, 0.447, 0.1544
1722844669773, 7.3, -9.85, 19.4, -0.213, 0.463, 0.1728
1722844669804, 6.05, -8.95, 18.2, -0.18, 0.538, 0.1984
1722844669836, 6.4, -9.05, 18.75, -0.169, 0.506, 0.16
1722844669867, 6.65, -8.4, 18.8, -0.102, 0.515, 0.176
1722844669898, 6.6, -9.1, 19.15, -0.205, 0.47, 0.1832
1722844669929, 6.85, -9.05, 19.15, -0.177, 0.442, 0.1744
1722844669961, 6.8, -8.85, 19.15, -0.167, 0.47, 0.1744
1722844670023, 6.65, -9, 19.2, -0.181, 0.484, 0.1696
1722844670054, 6.75, -9.2, 18.95, -0.177, 0.461, 0.1664
1722844670117, 6.5, -9.1, 18.65, -0.169, 0.486, 0.1672
1722844670164, 6.75, -9.25, 18.9, -0.18, 0.484, 0.1616
1722844670211, 6.9, -9.15, 19.1, -0.179, 0.475, 0.16
1722844670242, 6.8, -9.1, 18.85, -0.168, 0.473, 0.1528
1722844670273, 6.5, -9.2, 18.85, -0.183, 0.479, 0.1544
1722844670304, 6.5, -9.05, 19.05, -0.151, 0.478, 0.16
1722844670336, 7.2, -8.35, 19.05, -0.089, 0.488, 0.16
1722844670367, 6.6, -10, 18.15, -0.276, 0.518, 0.2032
1722844670398, 5.95, -9.3, 17.75, -0.225, 0.514, 0.2104
1722844670429, 5.5, -7.85, 18.65, -0.066, 0.597, 0.1576
1722844670476, 8.25, -9.85, 20.05, -0.249, 0.364, 0.18
1722844670508, 8, -8.25, 19.7, -0.102, 0.394, 0.1664
1722844670539, 6.1, -6.8, 19.4, -0.055, 0.536, 0.172
1722844670570, 6.55, -9.95, 20, -0.349, 0.456, 0.1336
1722844670601, 7.15, -10.65, 18.1, -0.364, 0.356, 0.1032
1722844670633, 6.75, -8.05, 20.05, -0.066, 0.451, 0.168
1722844670664, 6, -8.9, 18.9, -0.148, 0.567, 0.1888
1722844670695, 7.4, -11.25, 18.7, -0.379, 0.487, 0.1896
1722844670726, 7.1, -8.35, 19.55, -0.099, 0.399, 0.1264
1722844670758, 6.1, -8.55, 19.3, -0.129, 0.519, 0.1752
1722844670789, 7, -10.05, 18.4, -0.287, 0.469, 0.2088
1722844670820, 6.35, -9.4, 18.6, -0.206, 0.501, 0.124
1722844670851, 6.05, -8.8, 18.6, -0.205, 0.535, 0.1616
1722844670883, 6.85, -9.1, 18.95, -0.159, 0.499, 0.2552
1722844670914, 6.85, -9.1, 18.45, -0.143, 0.529, 0.0832
1722844670961, 8.2, -8.45, 20.5, -0.066, 0.337, 0.1776
1722844670992, 6.85, -10.35, 19, -0.305, 0.546, 0.1944
1722844671023, 7.1, -8.6, 19.1, -0.134, 0.482, 0.1616
1722844671054, 6.95, -8.7, 19.3, -0.145, 0.497, 0.22
1722844671086, 6.55, -9, 18.9, -0.239, 0.432, 0.1528
1722844671117, 6.15, -9.45, 18.5, -0.253, 0.49, 0.1728
1722844671148, 7.05, -8.35, 18.9, -0.123, 0.461, 0.1288
1722844671179, 6.8, -9.45, 19.3, -0.198, 0.48, 0.1272
1722844671211, 6.4, -8.5, 20.05, -0.142, 0.469, 0.1272
1722844671242, 6.6, -6.55, 20.3, 0.004, 0.454, 0.1376
1722844671273, 4.75, -5.95, 21.1, 0.122, 0.602, 0.2416
1722844671304, 3.55, -5.1, 21.1, 0.174, 0.667, 0.2304
1722844671336, 5.65, -6.05, 19.7, -0.081, 0.502, 0.2176
1722844671383, 8.3, -9.45, 21.75, -0.331, 0.054, 0.2304
1722844671414, 7.15, -9.05, 19.35, -0.686, -0.064, 0.096
1722844671429, 9.5, -6.9, 13.3, -0.083, 0.487, 0.1632
1722844671476, 10.95, -8, 18.7, 0.177, 0.279, 0.4152
1722844671508, 7.6, -8.55, 12.35, -0.192, 0.163, -0.1096
1722844671554, 8.1, -16.85, 17.6, -1.063, 0.27, -0.1296
1722844671601, 8.75, -9.55, 21, -0.174, 0.334, 0.1536
1722844671633, 7.7, -7.8, 17.9, -0.272, 0.317, 0.0912
1722844671664, 8.4, -7.85, 20.1, 0.04, 0.288, 0.0704
1722844671695, 10.8, -10.4, 23.6, 0.278, 0.229, 0.4384
1722844671726, 6.7, -14.2, 13.6, -0.745, 0.528, 0.2128
1722844671758, 4.55, -16.35, 14.95, -0.863, 0.552, 0.148
1722844671789, 6.7, -16, 18, -0.723, 0.426, 0.2936
1722844671820, 8.25, -15.4, 18.2, -0.615, 0.384, 0.0176
1722844671851, 7.7, -14.1, 17.65, -0.658, 0.337, 0.096
1722844671883, 8, -12.15, 18.55, -0.46, 0.373, 0.108
1722844671914, 7.75, -11.5, 17.7, -0.454, 0.398, 0.1336
1722844671945, 7.75, -11.65, 17.65, -0.435, 0.411, 0.1352
1722844671976, 6.9, -10.4, 17.75, -0.364, 0.419, 0.136
1722844672008, 7.95, -12.8, 17.9, -0.552, 0.36, 0.1016
1722844672039, 8.85, -10.5, 17.85, -0.355, 0.255, 0.0288
1722844672070, 7.65, -11.1, 17.7, -0.384, 0.326, 0.1152
1722844672101, 9.65, -11.6, 20.05, -0.394, 0.145, 0.0376
1722844672133, 8.75, -10.3, 19.7, -0.213, 0.313, 0.0992
1722844672164, 9.55, -12.1, 15.85, -0.531, 0.172, 0.0224
1722844672195, 6.3, -18.8, 17.75, -0.875, 0.42, 0.1136
1722844672242, 9, -18.45, 16.7, -0.795, 0.2, -0.0008
1722844672289, 9.65, -5.3, 9.4, -0.439, 0.198, 0.0856
1722844672320, 7.95, -7.8, 11.1, -0.399, 0.441, 0.28
1722844672351, 8.95, -10.95, 7.5, -0.593, 0.246, 0.188
1722844672398, 5.5, -11.75, 12.6, -0.571, 0.595, 0.2016
1722844672429, 8.15, -9.45, 18.35, -0.041, 0.42, 0.2392
1722844672461, 7.7, -3.9, 21.2, 0.383, 0.522, 0.0968
1722844672508, 10.7, -4.65, 25.8, 0.261, 0.275, 0.0752
1722844672539, 12.25, -3.35, 22.05, 0.362, 0.155, -0.0776
1722844672570, 9.9, -6.75, 23.55, 0.161, 0.224, 0.1704
1722844672601, 10.35, -6.95, 20.3, -0.04, 0.129, 0.048
1722844672633, 10.1, -8.35, 19.95, -0.084, 0.147, 0.0208
1722844672664, 9.25, -9.5, 19.2, -0.185, 0.28, 0.08
1722844672695, 9.55, -7.65, 19.45, -0.079, 0.207, 0.0592
1722844672726, 9.25, -9.35, 19.1, -0.237, 0.225, 0.0864
1722844672758, 10.05, -8.25, 19.4, -0.152, 0.233, 0.0952
1722844672789, 12.5, -2.55, 19.4, 0.266, 0.032, 0.0368
1722844672820, 12, 0.75, 21.05, 0.537, 0.097, 0.0368
1722844672851, 9.9, -1.65, 17.15, 0.356, 0.238, 0.0744
1722844672883, 6.15, -8.55, 18.65, 0.116, 0.584, 0.2768
1722844672914, 5.5, -10.65, 17.85, -0.28, 0.489, 0.2696
1722844672945, 2.9, -5, 12.65, -0.164, 0.604, 0.2032
1722844672976, 5.25, -11.15, 14.85, -0.117, 0.615, 0.0984
1722844673008, 10.2, -16.6, 20.25, -0.627, 0.042, 0.2336
1722844673039, 9.25, -15.2, 19.1, -0.679, 0.438, -0.1344
1722844673070, 11.75, -5.9, 17, -0.196, 0.029, -0.0456
1722844673101, 16, -13.05, 20.8, -0.476, -0.292, -0.2928
1722844673133, 16.8, -3.25, 19.75, 0.18, -0.268, 0.1104
1722844673164, 11.55, -10.85, 18.9, -0.505, 0.099, 0.0752
1722844673195, 12.3, -12.4, 19.25, -0.478, 0.027, -0.2104
1722844673226, 10.4, -11.5, 21.3, -0.35, 0.263, 0.072
1722844673258, 6.65, -7.3, 29.5, 0.39, 0.575, 0.3192
1722844673289, 13.3, -11.35, 33.45, 0.403, -0.297, -0.0792
1722844673320, 13.35, -12.35, 19, -0.589, -0.14, -0.1104
1722844673351, 12.4, -13.55, 10.45, -0.599, -0.01, -0.0688
1722844673383, 12.4, -8.55, 11.35, -0.284, 0.146, -0.012
1722844673414, 12.6, -9.85, 12.8, -0.354, 0.056, -0.0176
1722844673445, 11, -10, 14.4, -0.325, 0.07, 0.0224
1722844673476, 9.8, -10.05, 13.35, -0.424, 0.226, -0.0304
1722844673508, 13.65, -9.8, 22.5, 0.02, 0.206, 0.2912
1722844673539, 13.55, -5.6, 24.65, 0.163, -0.108, -0.0008
1722844673570, 11.8, -6.35, 20.9, 0.084, 0.082, 0.0816
1722844673617, 12.6, -4.4, 21.8, 0.514, -0.009, -0.0048
1722844673664, 7.7, -4.2, 9.85, -0.092, 0.395, 0.0424
1722844673726, 11.85, -6.85, 19.05, 0.309, 0.082, 0.0936
1722844673758, 10.05, -6.7, 14.3, -0.043, 0.324, 0.108
1722844673789, 11.5, -8.2, 15, -0.121, 0.074, 0
1722844673836, 10.8, -7.85, 14.55, -0.232, 0.153, 0.0072
1722844673867, 10.9, -8.6, 15.2, -0.347, 0.099, -0.0288
1722844673898, 11.45, -8.5, 14.55, -0.407, 0.134, -0.0304
1722844673929, 11.4, -9.35, 13.15, -0.538, 0.12, -0.0552
1722844673961, 11.45, -8.5, 13.5, -0.48, 0.153, -0.0144
1722844673992, 12.05, -10.05, 13.4, -0.628, 0.103, -0.0544
1722844674023, 11.25, -8.85, 12.8, -0.501, 0.169, -0.0096
1722844674054, 11.55, -9.55, 13.45, -0.573, 0.16, -0.0272
1722844674086, 11.25, -9.2, 13.1, -0.512, 0.158, -0.0088
1722844674117, 11.4, -9.35, 13.25, -0.548, 0.178, -0.0296
1722844674148, 11.05, -9.8, 13.25, -0.561, 0.185, -0.0224
1722844674195, 11.2, -11.2, 12.65, -0.672, 0.152, -0.0768
1722844674226, 10.05, -13.3, 13.15, -0.921, 0.299, 0.032
1722844674258, 10.85, -12.1, 12.55, -0.963, 0.315, 0.056
1722844674289, 10.65, -10.3, 14.55, -0.605, 0.279, 0.0608
1722844674320, 11.55, -8.95, 16.35, -0.404, 0.134, -0.0176
1722844674351, 10.65, -8.75, 18.95, -0.279, 0.183, 0.056
1722844674383, 12.05, -9.2, 18.75, -0.274, 0.06, 0.0072
1722844674414, 11.05, -10.7, 19.05, -0.35, 0.15, 0.0192
1722844674461, 11.55, -11.4, 17.65, -0.439, 0.135, 0.0152
1722844674492, 11.55, -8.8, 18.6, -0.187, 0.123, 0.0288
1722844674523, 10.85, -8, 18.55, -0.153, 0.12, 0.0072
1722844674554, 11.25, -9.25, 19.15, -0.184, 0.124, 0.0416
1722844674601, 10.85, -9.9, 18.55, -0.272, 0.112, 0.0008
1722844674633, 11.05, -9.7, 18.8, -0.233, 0.096, 0.0104
1722844674664, 11.05, -10.5, 18.65, -0.287, 0.133, 0.0112
1722844674695, 11.25, -9.95, 18.45, -0.299, 0.111, 0.0064
1722844674726, 11.1, -9.8, 18.9, -0.264, 0.132, 0.0024
1722844674758, 11, -9.1, 18.9, -0.227, 0.154, 0.1096
1722844674789, 10.85, -7.75, 19.55, -0.083, 0.079, 0.0048
1722844674820, 10.25, -8.35, 18.35, -0.177, 0.214, 0
1722844674851, 11.55, -11.55, 19.3, -0.343, 0.08, 0.0376
1722844674883, 11.05, -11.45, 15.9, -0.452, 0.074, -0.1208
1722844674945, 9.9, -9.6, 18.7, -0.254, 0.216, 0.0624
1722844674976, 11.5, -6.85, 16.85, -0.167, 0.08, -0.0272
1722844675008, 11.55, -7.65, 19.65, -0.062, 0.154, 0.0752
1722844675039, 11.15, -8.65, 17.5, -0.277, 0.191, 0.1248
1722844675070, 8.5, -10.65, 15.45, -0.301, 0.279, 0.1888
1722844675101, 10.4, -8.3, 18.9, 0.021, 0.191, 0.2296
1722844675133, 13.7, -6.25, 18.25, 0.237, -0.169, -0.0464
1722844675164, 11.1, -7.55, 19.25, 0.203, 0.131, 0.0552
1722844675195, 10.1, -6, 18, 0.334, 0.227, 0.1112
1722844675226, 11.3, -4.55, 16.95, 0.252, 0.141, 0.0632
1722844675258, 8.45, -6.6, 17.45, 0.062, 0.304, 0.0232
1722844675289, 12.05, -7.35, 15.5, 0.035, 0.011, -0.0984
1722844675320, 11.4, -7.1, 17.1, 0.036, 0.079, 0.0248
1722844675351, 13.05, -7.6, 17.1, 0.005, -0.114, -0.112
1722844675383, 12.9, -5.95, 15.75, 0.082, -0.085, -0.1504
1722844675414, 12.95, -6.4, 16.65, 0.087, -0.085, -0.18
1722844675445, 9.95, -6.8, 16.1, 0.013, 0.31, 0.0896
1722844675492, 9.5, -6.7, 16.35, 0.06, 0.328, 0.1168
1722844675523, 8.7, -5.65, 16.15, 0.137, 0.359, 0.2248
1722844675570, 9.8, -5.75, 16.75, 0.201, 0.306, 0.2328
1722844675617, 9.4, -4, 16.55, 0.284, 0.323, 0.2928
1722844675664, 9.35, -4.15, 16.85, 0.305, 0.301, 0.3024
1722844675695, 9.05, -4.15, 16.45, 0.325, 0.31, 0.2984
1722844675726, 9.3, -4.25, 16.55, 0.317, 0.297, 0.2864
1722844675758, 9.35, -4.25, 16.25, 0.325, 0.328, 0.276
1722844675789, 9.55, -3.95, 16.45, 0.325, 0.269, 0.276
1722844675820, 9.6, -4.15, 16, 0.33, 0.274, 0.2664
