UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601347078, -6.4, 15.25, 0.25, -0.114, -0.026, -0.032
1720601347109, -6.3, 15.2, 0.2, -0.125, -0.026, -0.036
1720601347140, -6.35, 15.25, 0.3, -0.147, -0.025, -0.0352
1720601347172, -6.3, 15.4, 0.2, -0.113, -0.027, -0.0336
1720601347203, -6.3, 15.35, 0.3, -0.129, -0.025, -0.0336
1720601347234, -6.25, 15.35, 0.35, -0.14, -0.026, -0.0312
1720601347265, -6.35, 15.35, 0.3, -0.112, -0.026, -0.0336
1720601347297, -6.4, 15.3, 0.2, -0.136, -0.025, -0.0328
1720601347328, -6.3, 15.2, 0.3, -0.139, -0.026, -0.0344
1720601347359, -6.4, 15.35, 0.2, -0.114, -0.026, -0.0336
1720601347390, -6.3, 15.3, 0.35, -0.145, -0.025, -0.0336
1720601347422, -6.35, 15.3, 0.25, -0.118, -0.025, -0.0336
1720601347453, -6.45, 15.35, 0.25, -0.124, -0.025, -0.0344
1720601347484, -6.35, 15.2, 0.3, -0.146, -0.026, -0.0336
1720601347515, -6.3, 15.4, 0.25, -0.121, -0.026, -0.0352
1720601347547, -6.4, 15.3, 0.35, -0.134, -0.027, -0.0328
1720601347578, -6.4, 15.3, 0.3, -0.143, -0.025, -0.0336
1720601347609, -6.4, 15.25, 0.2, -0.114, -0.026, -0.032
1720601347640, -6.35, 15.35, 0.25, -0.13, -0.025, -0.0352
1720601347672, -6.4, 15.2, 0.35, -0.133, -0.025, -0.032
1720601347703, -6.4, 15.25, 0.25, -0.117, -0.026, -0.028
1720601347750, -6.35, 15.55, 0.3, -0.144, -0.026, -0.0304
1720601347797, -6.4, 15.25, 0.25, -0.114, -0.026, -0.0328
1720601347843, -6.35, 15.3, 0.25, -0.139, -0.026, -0.0376
1720601347890, -6.45, 15.2, 0.25, -0.12, -0.026, -0.036
1720601347922, -6.3, 15.25, 0.3, -0.144, -0.025, -0.0376
1720601347953, -6.35, 15.2, 0.3, -0.125, -0.026, -0.0384
1720601347984, -6.4, 15.25, 0.2, -0.13, -0.025, -0.0344
1720601348015, -6.5, 15.25, 0.3, -0.144, -0.025, -0.036
1720601348047, -6.25, 15.5, 0.25, -0.115, -0.026, -0.0328
1720601348078, -6.25, 15.35, 0.25, -0.128, -0.027, -0.0336
1720601348125, -6.35, 15.25, 0.2, -0.13, -0.025, -0.0336
1720601348156, -6.35, 15.25, 0.3, -0.129, -0.025, -0.032
1720601348187, -6.4, 15.25, 0.4, -0.141, -0.025, -0.0336
1720601348218, -6.35, 15.2, 0.3, -0.123, -0.026, -0.0344
1720601348250, -6.35, 15.25, 0.25, -0.127, -0.026, -0.032
1720601348281, -6.4, 15.25, 0.25, -0.143, -0.026, -0.0352
1720601348297, -6.3, 15.4, 0.2, -0.123, -0.025, -0.0336
1720601348328, -6.3, 15.3, 0.35, -0.121, -0.025, -0.0336
1720601348343, -6.4, 15.45, 0.35, -0.14, -0.026, -0.0552
1720601348375, -6.2, 15.3, 0.25, -0.137, -0.025, 0.0136
1720601348390, -6.45, 15.25, 0.25, -0.128, -0.026, -0.0704
1720601348422, -6, 15.3, 0.35, -0.108, -0.033, 0.0912
1720601348453, -6.6, 15.45, 0.25, -0.113, -0.025, -0.1176
