UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924136822, 10.85, -7.2, 18.95, -0.218, 0.122, -0.0112
1722924136854, 11.75, -6.75, 17.8, -0.174, 0.111, 0.0368
1722924136885, 11.35, -7.2, 17.9, -0.144, 0.072, 0.0176
1722924136916, 10.9, -6.9, 25.2, 0.239, -0.022, -0.2424
1722924136947, 10.6, -6.5, 22.8, -0.05, 0.268, 0.08
1722924136979, 10.6, -7.2, 19.2, -0.006, 0.148, -0.0672
1722924137010, 11.05, -6.45, 21.5, 0.111, 0.276, 0.1432
1722924137041, 9.9, -8.35, 19.05, -0.171, 0.094, -0.0144
1722924137072, 12.95, -9.1, 16.8, -0.259, 0.027, -0.1984
1722924137104, 11.35, -8.45, 19.7, -0.045, 0.013, -0.2632
1722924137135, 13.65, -7, 21.55, -0.011, -0.131, 0.0264
1722924137150, 9.4, -5.75, 25.1, 0.31, 0.42, 0.1416
1722924137197, 9.55, -4.05, 28.35, 0.434, 0.354, 0.12
1722924137229, 13.9, -3.9, 31.35, 0.31, -0.121, 0.2928
1722924137260, 8.55, -9, 35.7, 0.513, 0.39, 0.2088
1722924137291, 6, -4, 14.85, -0.239, 0.738, -0.2408
1722924137369, 16.7, -8.75, 13.45, -0.661, -0.72, -0.0136
1722924137400, 9.35, -15.6, 9.9, -0.941, 0.261, 0.1272
1722924137432, 12.3, -9.25, 14.85, -0.448, -0.136, 0.008
1722924137463, 9.2, -9.8, 16.6, -0.31, 0.191, 0.0592
1722924137510, 8.15, -9.4, 17.95, -0.328, 0.406, 0.1352
1722924137541, 6.2, -8.1, 19.8, -0.081, 0.484, 0.1688
1722924137572, 7.5, -9, 18.25, -0.266, 0.409, 0.1352
1722924137619, 6.55, -8.5, 19.2, -0.128, 0.489, 0.1392
1722924137651, 6.7, -8.65, 18.4, -0.194, 0.466, 0.1584
1722924137682, 7.05, -9.85, 19.45, -0.245, 0.465, 0.144
1722924137729, 7.1, -9.9, 18.9, -0.289, 0.454, 0.144
1722924137760, 6.2, -8.45, 18.5, -0.147, 0.508, 0.1752
1722924137807, 6.55, -8.3, 19.15, -0.154, 0.469, 0.156
1722924137838, 6.45, -8.65, 19.2, -0.184, 0.485, 0.1688
1722924137885, 6.6, -8.85, 19, -0.187, 0.487, 0.1632
1722924137916, 6.8, -8.8, 18.95, -0.193, 0.476, 0.1296
1722924137963, 7, -8.75, 18.6, -0.193, 0.474, 0.1568
1722924138010, 6.7, -8.6, 18.95, -0.181, 0.463, 0.1528
1722924138041, 6.4, -9.15, 19.15, -0.207, 0.494, 0.1496
1722924138088, 6.55, -9.05, 18.8, -0.21, 0.466, 0.148
1722924138119, 6.6, -8.95, 18.8, -0.202, 0.476, 0.1408
1722924138150, 6.55, -8.7, 19.05, -0.183, 0.467, 0.14
1722924138197, 6.5, -9, 19.25, -0.221, 0.473, 0.14
1722924138229, 6.45, -9.45, 18.4, -0.255, 0.505, 0.14
1722924138260, 5.75, -8.9, 18.35, -0.226, 0.498, 0.1072
1722924138291, 6.65, -8.85, 19, -0.208, 0.465, 0.1296
1722924138322, 6.7, -8.8, 19.1, -0.18, 0.469, 0.1488
1722924138354, 6.7, -8.85, 18.8, -0.209, 0.483, 0.1536
1722924138385, 6, -9.1, 18.5, -0.213, 0.52, 0.1656
1722924138400, 6.15, -8.7, 18.8, -0.201, 0.494, 0.1344
1722924138432, 6.6, -8.95, 18.5, -0.225, 0.47, 0.1656
1722924138463, 6.2, -8.6, 19.05, -0.157, 0.504, 0.1672
1722924138494, 6.9, -8.95, 18.6, -0.23, 0.428, 0.12
1722924138557, 7.15, -8.55, 19.15, -0.194, 0.443, 0.124
1722924138604, 6.25, -8.35, 18.85, -0.186, 0.496, 0.1392
1722924138650, 6.5, -9.15, 19, -0.215, 0.461, 0.1432
1722924138697, 6.8, -8.9, 19.2, -0.203, 0.48, 0.1496
1722924138760, 6.75, -8.85, 19.15, -0.182, 0.484, 0.1496
1722924138791, 6.65, -8.8, 18.9, -0.193, 0.454, 0.1344
1722924138838, 6.7, -8.85, 18.8, -0.207, 0.488, 0.1384
1722924138885, 6.7, -8.8, 18.85, -0.189, 0.474, 0.1488
1722924138916, 6.75, -9.05, 19.15, -0.203, 0.452, 0.1616
1722924138947, 6.85, -9.1, 18.85, -0.204, 0.462, 0.148
1722924138994, 6.7, -8.65, 18.85, -0.178, 0.457, 0.1536
1722924139026, 6.5, -9.2, 18.55, -0.229, 0.523, 0.1616
1722924139057, 6.2, -9.2, 18.55, -0.235, 0.51, 0.1448
1722924139104, 6.25, -8.65, 18.95, -0.174, 0.511, 0.1544
1722924139135, 7.15, -8.75, 18.65, -0.241, 0.429, 0.1144
1722924139166, 6.3, -8.45, 18.8, -0.105, 0.549, 0.1576
1722924139197, 6.05, -8.7, 18.35, -0.214, 0.543, 0.1968
1722924139244, 6.55, -8.3, 19, -0.131, 0.496, 0.1856
1722924139307, 6.4, -8.15, 19.5, -0.078, 0.443, 0.1264
1722924139354, 6.9, -8.45, 19.2, -0.167, 0.491, 0.1552
1722924139385, 6.65, -8, 18.65, -0.129, 0.497, 0.1496
1722924139432, 6.95, -8.85, 18.7, -0.179, 0.466, 0.1488
1722924139479, 7, -8.95, 19.35, -0.177, 0.468, 0.1616
1722924139510, 6.4, -8.8, 18.65, -0.199, 0.493, 0.152
1722924139557, 6.7, -8.95, 19.2, -0.198, 0.448, 0.132
1722924139588, 6.9, -8.95, 18.9, -0.201, 0.438, 0.1424
1722924139619, 6.65, -9.1, 18.8, -0.214, 0.492, 0.156
1722924139651, 6.85, -8.7, 19.2, -0.175, 0.456, 0.152
1722924139682, 7.05, -9, 18.75, -0.237, 0.439, 0.1312
1722924139713, 6.45, -9.15, 18.95, -0.21, 0.464, 0.1576
1722924139744, 6.7, -9.05, 18.6, -0.197, 0.523, 0.164
1722924139776, 6.55, -9.05, 18.65, -0.202, 0.497, 0.1512
1722924139807, 6.15, -8.1, 18.7, -0.126, 0.512, 0.1616
1722924139838, 7.45, -8.9, 19.15, -0.167, 0.464, 0.1472
1722924139869, 6.75, -9.2, 18.95, -0.218, 0.513, 0.1552
1722924139916, 6.2, -8.5, 18.55, -0.198, 0.529, 0.1664
1722924139947, 6.6, -8.85, 19, -0.18, 0.471, 0.1496
1722924140026, 6.5, -8.7, 18.6, -0.199, 0.473, 0.1552
1722924140057, 6.65, -8.7, 18.95, -0.183, 0.497, 0.1616
1722924140104, 6.55, -8.8, 19.1, -0.197, 0.462, 0.1528
1722924140135, 6.75, -8.65, 18.85, -0.186, 0.484, 0.148
1722924140182, 6.65, -8.9, 19, -0.202, 0.454, 0.1368
1722924140213, 6.65, -8.65, 18.85, -0.187, 0.47, 0.148
1722924140244, 6.55, -9.05, 19.15, -0.215, 0.47, 0.156
1722924140276, 6.9, -8.85, 18.9, -0.189, 0.451, 0.1472
1722924140307, 6.45, -8.85, 18.85, -0.189, 0.489, 0.1496
1722924140354, 6.45, -8.65, 19.2, -0.184, 0.46, 0.148
1722924140385, 6.7, -9.15, 18.7, -0.235, 0.478, 0.1648
1722924140416, 6.95, -8.85, 19.15, -0.158, 0.465, 0.1264
1722924140447, 6.3, -9, 18.35, -0.208, 0.492, 0.1448
1722924140479, 6.65, -7.5, 19.4, -0.032, 0.536, 0.1496
1722924140557, 7.85, -11.6, 19.85, -0.514, 0.36, 0.1808
1722924140619, 5.05, -7.05, 18.4, -0.073, 0.578, 0.108
1722924140666, 7.1, -10, 17.75, -0.352, 0.357, 0.1144
1722924140713, 6.35, -7.2, 19.35, -0.041, 0.442, 0.1312
1722924140744, 6.55, -8.85, 18.2, -0.268, 0.524, 0.1592
1722924140791, 5.75, -8.05, 18.6, -0.05, 0.486, 0.1672
1722924140822, 7.1, -8.75, 19.8, -0.154, 0.468, 0.1312
1722924140854, 7.05, -9.4, 19.15, -0.261, 0.434, 0.1512
1722924140885, 6.8, -8.15, 19.1, -0.157, 0.37, 0.112
1722924140916, 6.05, -7.9, 19.45, -0.097, 0.485, 0.1696
1722924140947, 7, -9.7, 19.25, -0.305, 0.454, 0.1512
1722924140979, 7.5, -7.85, 19.5, -0.072, 0.383, 0.148
1722924141010, 7.6, -9.75, 19.85, -0.293, 0.48, 0.0712
1722924141041, 7, -9.1, 18.45, -0.209, 0.433, 0.1368
1722924141072, 6.95, -8.65, 19.75, -0.224, 0.405, 0.168
1722924141104, 6.7, -9.45, 18.75, -0.229, 0.513, 0.0928
1722924141135, 6.8, -9.4, 19.35, -0.271, 0.49, 0.1864
1722924141197, 7, -8.4, 19.05, -0.213, 0.456, 0.1608
1722924141244, 6.1, -9, 18.45, -0.241, 0.568, 0.2456
1722924141276, 5.85, -9, 18.25, -0.236, 0.508, 0.112
1722924141307, 6.8, -8.6, 19.2, -0.16, 0.513, 0.1744
1722924141338, 6.8, -8.9, 18.95, -0.184, 0.511, 0.1544
1722924141385, 6.65, -7.8, 19.85, -0.079, 0.464, 0.1264
1722924141432, 4.2, -5.05, 20.8, 0.163, 0.64, 0.2064
1722924141494, 6.3, -4.55, 23, 0.242, 0.43, 0.1504
1722924141526, 6.6, -3.75, 21.3, 0.588, 0.603, 0.3608
1722924141557, 8.05, -9.3, 18.9, -0.393, 0.145, 0.1496
1722924141604, 7.4, -7.65, 16.35, -0.259, 0.157, -0.0504
1722924141635, 7.65, -8.9, 9.55, -0.853, 0.397, -0.1344
1722924141666, 9.85, -7.15, 13.6, -0.224, 0.428, 0.0952
1722924141697, 7.55, -13.15, 15.3, -0.615, 0.284, 0.024
1722924141744, 9.3, -13.1, 21.45, -0.395, 0.392, 0.0944
1722924141776, 8.35, -9.5, 20.6, -0.189, 0.456, 0.2056
1722924141807, 6.55, -6.6, 22.25, 0.095, 0.542, 0.2384
1722924141838, 7.65, -8.7, 15.95, -0.636, 0.381, 0.0072
1722924141869, 3.7, -10.2, 13.2, -0.848, 0.477, 0.0256
1722924141901, 6.6, -14.7, 18.7, -0.717, 0.251, 0.0968
1722924141932, 3.05, -16.95, 14.3, -1.294, 0.71, 0.1952
1722924142010, 6.5, -13.5, 17.3, -0.588, 0.457, 0.176
1722924142041, 7.4, -11.9, 17.1, -0.494, 0.498, 0.1472
1722924142072, 6.8, -10.65, 18.7, -0.359, 0.467, 0.176
1722924142104, 7.4, -11.3, 17.9, -0.477, 0.396, 0.1488
1722924142166, 7.6, -10.95, 17.35, -0.441, 0.379, 0.1128
1722924142213, 7.1, -11.1, 17.8, -0.422, 0.46, 0.1464
1722924142276, 7.55, -10.05, 17.1, -0.349, 0.34, 0.092
1722924142322, 7.7, -10.45, 17.1, -0.362, 0.353, 0.1144
1722924142369, 8.35, -10.8, 16.8, -0.388, 0.309, 0.12
1722924142432, 6.2, -10.3, 17.1, -0.379, 0.45, 0.1136
1722924142494, 6.85, -18.65, 18.1, -0.833, 0.313, 0.0144
1722924142572, 8.55, -6.25, 14.5, -0.447, 0.143, -0.0112
1722924142635, 7.95, -11.3, 9.7, -0.572, 0.394, 0.1056
1722924142682, 7.8, -16, 12.3, -1.085, 0.028, -0.1072
1722924142760, 12.8, -6.95, 25.65, -0.085, -0.01, -0.084
1722924142822, 12.2, -3.55, 26.1, 0.134, 0.02, -0.1768
1722924142854, 11.45, -5.9, 23.45, 0.128, 0.134, -0.044
1722924142885, 10.65, -9.05, 21.75, -0.161, 0.208, 0.0088
1722924142916, 10.75, -8.15, 20.1, -0.142, 0.074, -0.0224
1722924142947, 9.1, -9.55, 19.35, -0.281, 0.227, 0.016
1722924142979, 9.65, -8.5, 18.75, -0.215, 0.202, 0.0552
1722924143010, 9.05, -8.1, 19.15, -0.173, 0.234, 0.0568
1722924143041, 12.3, -3.05, 19.15, 0.265, 0.026, -0.0488
1722924143072, 11.85, 1.95, 20.55, 0.597, 0.064, -0.0064
1722924143104, 13.35, -2.35, 19, 0.26, -0.031, -0.1032
1722924143166, 4, -10.45, 19.75, -0.395, 0.457, 0.276
1722924143229, 6.5, -12.95, 13.8, -0.714, 0.601, 0.1096
1722924143291, 9.65, -17.7, 11.9, -1.213, 0.692, 0.1112
1722924143354, 14.9, -9.15, 18.35, -0.19, -0.126, 0.064
1722924143432, 12.55, -12.9, 19.6, -0.552, 0.017, -0.3144
1722924143510, 13.1, -11.55, 17.1, -0.569, 0.043, -0.1664
1722924143557, 7, -8.15, 26.95, 0.081, 0.365, 0.02
1722924143619, 6.7, 0.05, 30.1, 1.559, 0.511, 0.3192
1722924143666, 12, -12.45, 8.85, -0.619, 0.059, 0.0408
1722924143697, 12.7, -9.95, 11.75, -0.457, 0.028, -0.0352
1722924143729, 13.2, -9.45, 13.3, -0.337, -0.042, -0.0888
1722924143776, 12.35, -11.25, 15.25, -0.315, 0.034, -0.028
1722924143807, 11.1, -9.25, 14.5, -0.237, 0.002, -0.0032
1722924143838, 11.8, -12.6, 20.8, -0.294, 0.226, 0.1568
1722924143901, 8.75, -4.75, 19.95, -0.019, 0.164, -0.0392
1722924143979, 11.25, -5.25, 20.3, 0.505, 0.057, -0.0136
1722924144026, 12.05, -6.75, 16.45, 0.477, 0.067, 0.0512
1722924144057, 11.7, -7.2, 18.7, 0.25, -0.026, -0.0184
1722924144088, 9.75, -5.35, 15.8, 0.227, 0.276, 0.0968
1722924144119, 10.05, -6.2, 16, 0.193, 0.262, 0.116
1722924144166, 11.35, -6.55, 14.95, -0.018, 0.075, 0.0848
1722924144197, 10.15, -6.55, 15, -0.12, 0.133, -0.02
1722924144229, 9.45, -5.55, 14.45, -0.095, 0.231, 0.0488
1722924144260, 11.45, -7.65, 15.3, -0.198, 0.075, -0.0144
1722924144291, 10.95, -6.45, 13.95, -0.197, 0.103, 0.0072
1722924144338, 11.3, -7.05, 14.1, -0.218, 0.099, 0.0032
1722924144385, 11.05, -7.2, 13.35, -0.265, 0.134, 0.0136
1722924144432, 11.25, -7.9, 13.75, -0.309, 0.109, -0.0144
1722924144463, 11.25, -7.1, 13.7, -0.259, 0.109, 0.0064
1722924144494, 10.75, -7.35, 13.65, -0.286, 0.141, 0.004
1722924144526, 11.25, -7.45, 14.25, -0.269, 0.085, -0.0016
1722924144588, 10.55, -9.8, 12.75, -0.503, 0.154, -0.0152
1722924144635, 9.75, -9.55, 11.8, -0.579, 0.156, -0.0056
1722924144682, 12.4, -8.95, 15.5, -0.504, 0.027, -0.024
1722924144729, 9.65, -6.65, 14.65, -0.349, 0.192, 0.0288
1722924144760, 10.6, -7.35, 14.9, -0.43, 0.178, 0.028
1722924144791, 11.1, -8.65, 16.2, -0.415, 0.067, -0.0152
1722924144822, 10.45, -11.75, 15.35, -0.661, 0.198, 0.0536
1722924144854, 10.6, -11.45, 16.15, -0.557, 0.135, 0.0264
1722924144885, 10.95, -8.5, 16.4, -0.353, 0.164, -0.0064
1722924144916, 11.45, -7, 17.25, -0.196, 0.148, 0.0152
1722924144947, 11, -9.55, 17.05, -0.37, 0.155, 0.0472
1722924144979, 10.65, -9.3, 17, -0.356, 0.136, 0.0216
1722924145010, 10.7, -9, 17.15, -0.344, 0.172, 0.0208
1722924145057, 10.7, -9.95, 16.45, -0.445, 0.169, 0.0168
1722924145088, 10.55, -9.7, 17.1, -0.399, 0.162, 0.0168
1722924145119, 10.65, -9.7, 16.85, -0.428, 0.163, 0.0128
1722924145151, 10.55, -9.2, 16.6, -0.412, 0.144, 0.0232
1722924145182, 11, -8.05, 17.3, -0.305, 0.12, 0.0408
1722924145213, 10.15, -7.65, 17.8, -0.237, 0.224, 0.1248
1722924145244, 10.2, -6.7, 16.35, -0.209, 0.179, -0.0536
1722924145291, 12.15, -6.65, 15.65, 0.044, 0.15, 0.1352
1722924145322, 10.85, -3.65, 16.3, 0.323, 0.119, 0.1024
1722924145369, 9.8, -1.5, 17.75, 0.577, 0.233, 0.256
1722924145416, 10.45, 3.7, 20.95, 1.285, 0.173, 0.3464
1722924145463, 12, 8.6, 18.95, 1.951, -0.106, 0.1632
1722924145494, 11.85, 4.55, 19.65, 1.797, -0.052, 0.1056
1722924145541, 10.85, 4.4, 19.55, 1.776, 0.038, 0.2128
1722924145572, 10.85, 6.35, 21.2, 1.833, 0.067, 0.1072
1722924145588, 7.9, 3.6, 21.4, 1.76, 0.319, 0.392
1722924145619, 8.8, 3.5, 20.95, 1.804, 0.185, 0.2912
1722924145651, 8.05, 5.1, 20.85, 1.866, 0.271, 0.3824
1722924145682, 8.5, 5.55, 20.2, 1.907, 0.261, 0.4112
1722924145729, 8.1, 6.05, 19.8, 1.811, 0.336, 0.4352
1722924145760, 8.2, 6.05, 19.4, 1.636, 0.23, 0.1744
1722924145791, 12.5, 4.1, 17.25, 1.39, -0.087, -0.152
1722924145822, 15.4, 4.1, 16.45, 1.215, -0.355, -0.2824
1722924145854, 12.65, -2, 20.3, 1.156, -0.19, -0.1336
1722924145885, 12.85, -1.8, 18.95, 0.848, -0.059, -0.092
1722924145932, 12.8, -1.25, 18.1, 0.894, -0.023, 0.0864
1722924145963, 9.85, -2.35, 18.8, 0.791, 0.224, 0.1648
1722924146041, 8.15, 1.15, 18.15, 1.164, 0.423, 0.4808
1722924146088, 7.35, 2.15, 17.4, 1.258, 0.535, 0.5592
1722924146119, 7.45, 2.25, 17.9, 1.282, 0.507, 0.5832
1722924146151, 7.5, 2.75, 18.15, 1.359, 0.475, 0.596
1722924146197, 7.5, 2.45, 17.75, 1.304, 0.504, 0.5816
1722924146229, 7.75, 2.5, 18.05, 1.338, 0.451, 0.5704
1722924146276, 7.85, 2.25, 18.05, 1.336, 0.428, 0.5504
1722924146307, 7.85, 2.6, 18.15, 1.382, 0.44, 0.5688
1722924146338, 8.35, 2.05, 18.9, 1.314, 0.387, 0.5464
1722924146369, 7.9, 2.4, 18, 1.334, 0.423, 0.5536
1722924146416, 8.05, 2.45, 18.7, 1.339, 0.412, 0.556
1722924146447, 8.2, 1.95, 18.7, 1.309, 0.396, 0.5368
1722924146494, 8.4, 2.15, 18.05, 1.314, 0.412, 0.5328
1722924146557, 8.15, 2.1, 18.05, 1.299, 0.405, 0.524
1722924146604, 8.25, 2.2, 18.05, 1.337, 0.382, 0.5288
1722924146651, 7.95, 2.55, 18.15, 1.323, 0.448, 0.5408
1722924146697, 7.9, 2.3, 18.25, 1.327, 0.428, 0.5336
1722924146729, 8.3, 2.2, 18.05, 1.295, 0.407, 0.5208
1722924146776, 8.4, 1.85, 18.45, 1.314, 0.386, 0.5048
1722924146822, 12.4, -12.65, 18.7, -0.091, -0.021, 0.0296
1722924146869, 11.25, -13.8, 16.15, -0.552, 0.121, -0.036
1722924146916, 13.3, -7.45, 18, 0.185, 0.081, 0.0632
1722924146947, 13.7, -5.8, 18.85, -0.055, -0.186, -0.1408
1722924146979, 10.2, -7.75, 18.05, -0.127, 0.107, 0.0536
1722924147026, 8.45, -10.7, 13.05, -0.48, 0.303, 0.0936
1722924147072, 9.3, -16.5, 9.5, -0.869, 0.244, 0.0256
1722924147119, 17.45, -17.85, 3.2, -0.945, -0.291, -0.1336
1722924147166, 18.9, -14.05, 10.8, -0.671, -0.141, -0.3192
1722924147213, 15.55, -6.5, 20.4, 0.438, -0.056, -0.1376
