UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588342635, 15.9, -9.35, 11.95, -0.185, 0.087, -0.088
1722588342650, 15.75, -9.35, 11.95, -0.178, 0.12, -0.0688
1722588342666, 15.7, -9.35, 11.9, -0.162, 0.093, -0.0664
1722588342682, 15.8, -9.4, 11.75, -0.169, 0.103, -0.08
1722588342697, 15.65, -9.2, 11.9, -0.172, 0.106, -0.0504
1722588342713, 15.85, -9.55, 12, -0.185, 0.089, -0.0712
1722588342744, 15.7, -9.4, 12, -0.197, 0.088, -0.0808
1722588342775, 15.8, -9.3, 11.9, -0.178, 0.087, -0.0888
1722588342822, 16, -9.4, 11.9, -0.167, 0.084, -0.0592
1722588342854, 15.7, -9.3, 11.8, -0.185, 0.099, -0.0744
1722588342885, 15.85, -9.5, 12, -0.202, 0.093, -0.0704
1722588342916, 15.95, -9.15, 11.95, -0.181, 0.1, -0.0736
1722588342947, 15.7, -9.2, 11.8, -0.163, 0.128, -0.0832
1722588342979, 16.1, -8.6, 11.85, -0.102, 0.096, -0.0976
1722588343010, 15.05, -7.65, 10.95, -0.047, 0.167, -0.064
1722588343041, 15.45, -6.8, 11.5, 0.065, 0.182, -0.1272
1722588343104, 15.75, -6.5, 11.9, 0.052, 0.096, -0.1112
1722588343182, 15.8, -6.3, 13.55, 0.025, 0.047, -0.08
1722588343229, 16.55, -6.4, 11.35, 0.06, 0.083, -0.1264
1722588343260, 15.95, -7.2, 12.45, 0.019, 0.149, -0.1168
1722588343291, 16.5, -10, 12.65, -0.214, 0.11, -0.0408
1722588343322, 18.05, -12.3, 13, -0.53, -0.013, -0.0616
1722588343354, 17.3, -12.75, 13.15, -0.229, 0.079, -0.064
1722588343385, 16.1, -14.15, 13.95, -0.712, 0.007, -0.0144
1722588343416, 16.75, -13.3, 13.9, -0.489, 0.124, -0.0536
1722588343447, 16.95, -12.35, 12.75, -0.481, 0.049, -0.0176
1722588343479, 16.65, -11.2, 12.9, -0.325, 0.023, -0.0824
1722588343510, 16.85, -8.95, 11.75, -0.153, 0.027, -0.068
1722588343541, 17.3, -8.65, 12.4, -0.14, 0.019, -0.0408
1722588343572, 17.05, -8.75, 12.25, -0.133, 0.009, -0.0744
1722588343604, 23.25, -11.75, 7.7, -0.441, -0.623, -0.0608
1722588343635, 20.7, -8.5, 9.4, -0.236, -0.399, -0.0656
1722588343666, 14.4, -6.1, 12.5, 0.174, 0.237, -0.0088
