UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924634024, 15.7, -8.8, 12.6, -0.18, 0.119, -0.08
1722924634040, 15.7, -9.05, 12.35, -0.21, 0.112, -0.0736
1722924634056, 15.65, -8.7, 12.5, -0.196, 0.11, -0.0832
1722924634087, 15.6, -8.5, 12.35, -0.159, 0.106, -0.084
1722924634102, 15.5, -9.05, 12.2, -0.215, 0.125, -0.0752
1722924634118, 15.55, -8.85, 12.55, -0.195, 0.116, -0.06
1722924634134, 15.6, -8.45, 12.3, -0.168, 0.119, -0.076
1722924634181, 15.65, -8.6, 12.6, -0.172, 0.081, -0.096
1722924634212, 15.65, -8.7, 12.55, -0.189, 0.089, -0.088
1722924634243, 15.65, -8.7, 12.4, -0.167, 0.108, -0.0848
1722924634274, 15.45, -8.65, 12.4, -0.191, 0.107, -0.0752
1722924634306, 15.8, -8.8, 12.5, -0.172, 0.089, -0.0816
1722924634337, 15.6, -8.7, 12.45, -0.173, 0.126, -0.0928
1722924634368, 15.5, -8.35, 12.4, -0.155, 0.13, -0.084
1722924634399, 15.4, -8.1, 12.1, -0.12, 0.109, -0.0768
1722924634431, 15.05, -7, 11.45, -0.063, 0.175, -0.0824
1722924634462, 16, -6.25, 11.7, 0.017, 0.003, -0.0264
1722924634493, 15.45, -5.1, 10.1, 0.24, 0.16, -0.0432
1722924634524, 15.35, -6.1, 10.65, 0.096, 0.187, -0.1256
1722924634556, 14.3, -4, 11.5, 0.264, 0.182, -0.0248
1722924634587, 16.9, -4.8, 13.55, 0.145, -0.115, -0.0264
1722924634618, 16.85, -6.35, 13.7, 0.031, 0.113, -0.1112
1722924634649, 16.55, -6.5, 11.15, 0.029, 0.05, 0.012
1722924634696, 16.85, -8.15, 14.5, -0.134, 0.017, -0.0616
1722924634728, 15.3, -9.1, 10.5, -0.151, 0.183, -0.1448
1722924634759, 16.05, -10.1, 11.15, -0.095, 0.245, -0.0864
1722924634790, 16, -12.1, 12, -0.464, 0.195, -0.096
1722924634821, 17, -14.8, 14.3, -0.936, -0.117, 0.0512
1722924634853, 16.5, -10.95, 12.05, -0.392, 0.089, -0.0512
1722924634884, 17, -10.85, 13.6, -0.375, 0.006, -0.064
1722924634915, 16.85, -10.85, 12.55, -0.403, 0.008, -0.0552
1722924634946, 16.95, -7.7, 13.25, -0.08, 0, -0.068
1722924634978, 16.8, -8.1, 12.55, -0.14, 0.023, -0.0744
1722924635009, 16.15, -7.55, 12.55, -0.071, 0.053, -0.072
1722924635040, 16.75, -7.6, 12.65, -0.081, 0.009, -0.0792
1722924635071, 16.6, -7.7, 12.8, -0.095, 0.029, -0.08
1722924635118, 16.35, -7.45, 12.45, -0.078, 0.042, -0.076
1722924635165, 21.95, -6.85, 5.8, -0.023, -0.532, -0.1072
1722924635196, 13.55, -5.65, 14.45, 0.099, 0.339, -0.1728
1722924635243, 14.6, -8.5, 14.3, -0.054, 0.268, -0.1224
1722924635290, 16.9, -6.9, 12.85, -0.093, -0.019, -0.0696
1722924635321, 15.8, -9.05, 10.3, -0.246, 0.052, -0.04
1722924635352, 16.8, -9.2, 8.45, -0.302, -0.069, -0.0184
1722924635384, 18.25, -6.6, 13.4, 0.039, -0.137, -0.1096
1722924635415, 15.95, -7.4, 14.4, -0.084, 0.092, -0.0432
1722924635446, 17.1, -10.95, 16.7, -0.438, 0.011, -0.0664
1722924635478, 16.6, -5, 16.1, 0.167, 0.076, -0.136
1722924635509, 17.3, -7.9, 13.25, -0.018, -0.08, -0.1216
1722924635540, 16.9, -8.4, 14.2, -0.223, -0.037, -0.12
1722924635571, 17.55, -10.95, 16.85, -0.639, -0.131, -0.2128
1722924635603, 16.15, -11.6, 12.65, -0.73, 0.033, -0.0704
1722924635634, 14.65, -11.6, 8.65, -0.806, 0.324, -0.2072
1722924635665, 15.6, -13.2, 10.35, -1.052, 0.185, -0.1448
1722924635696, 15.55, -12.35, 10.25, -0.96, 0.186, -0.1768
1722924635727, 15.7, -13.35, 11.3, -1.054, 0.126, -0.1656
1722924635759, 15.7, -13.4, 11.8, -1.084, 0.191, -0.1776
1722924635790, 15.7, -13.15, 11.9, -1.069, 0.198, -0.172
1722924635837, 16.65, -15.2, 13.95, -1.186, 0.049, -0.1488
1722924635868, 18.4, -20.15, 16.3, -1.944, -0.21, -0.008
1722924635899, 17.85, -21, 15.45, -1.948, -0.094, -0.032
1722924635931, 17.55, -17.55, 9.65, -1.42, 0.079, -0.0632
1722924635962, 15.7, -8.8, 8.9, -0.417, 0.227, -0.1888
1722924635993, 14.4, -5.65, 7.6, -0.167, 0.301, -0.092
1722924636024, 15.25, -11, 9, -0.585, 0.253, -0.0384
1722924636056, 14.75, -9.35, 10.1, -0.555, 0.276, -0.0664
1722924636087, 14.1, -7.4, 8.7, -0.41, 0.391, -0.0456
1722924636118, 14.7, -11.15, 9.7, -0.746, 0.373, -0.02
1722924636149, 14.4, -14, 7.25, -1.009, 0.334, -0.0944
1722924636181, 14, -13.65, 8, -1.01, 0.475, 0.0056
1722924636212, 14.05, -9.2, 7.7, -0.554, 0.47, -0.0432
1722924636243, 14.15, -8.95, 10.15, -0.501, 0.594, -0.0752
1722924636274, 12.7, -10.2, 8.7, -0.744, 0.668, 0.0672
1722924636306, 12.75, -14.95, 5.8, -1.175, 0.756, 0.0416
1722924636337, 11.15, -9.5, 9.55, -0.626, 0.959, 0.0272
1722924636368, 11.15, -8.35, 10.2, -0.548, 0.931, 0.1256
1722924636399, 11.25, -10.8, 8.6, -0.908, 0.929, 0.1136
1722924636431, 12.45, -7.4, 12.45, -0.585, 0.753, 0.0672
1722924636462, 14.15, -8.75, 13.35, -0.648, 0.556, 0.0096
1722924636493, 18.3, -7, 16.9, -0.505, -0.065, -0.128
1722924636524, 18.1, -0.25, 19.5, 0.352, -0.112, -0.3256
1722924636540, 19.25, -2.95, 19.7, 0.231, -0.256, -0.348
1722924636571, 17.85, -6.35, 17.65, -0.264, -0.16, -0.0848
1722924636603, 15.1, -5.2, 14.85, 0.17, 0.162, -0.1952
1722924636634, 18.4, -8.6, 11.55, -0.134, -0.197, -0.1272
1722924636665, 17.95, -11.4, 10.55, -0.549, -0.184, -0.016
1722924636696, 17.1, -13.45, 8.15, -0.816, -0.176, 0.0848
1722924636728, 17.55, -13.45, 5.35, -0.521, -0.053, -0.0472
1722924636759, 16.3, -11.25, 6.45, -0.301, -0.147, -0.0312
1722924636790, 17.05, -10.3, 9, -0.378, -0.154, -0.064
1722924636821, 19.55, -8.3, 11.25, -0.132, -0.443, -0.0664
1722924636853, 17.85, -6.75, 15.9, 0.027, -0.231, -0.0896
1722924636884, 19.2, -18.3, 24.1, -0.841, -0.727, -0.3784
1722924636915, 22.1, -11.15, 7.65, -0.637, -0.493, -0.052
1722924636946, 23.75, -0.05, 13.5, 0.797, 0.588, 0.3288
1722924636978, 20.3, -12.95, 18.5, -0.496, -0.291, -0.232
1722924637009, 17.6, -11.05, 12.6, -0.513, 0.046, -0.1408
1722924637040, 18.1, 0.3, 12.45, 0.714, 0.063, -0.2
1722924637071, 22.85, -1.75, 11.55, 0.517, -0.573, -0.0816
1722924637103, 24.45, -1.25, 12.95, 0.531, -0.71, -0.0808
1722924637134, 23.55, 0.35, 12.1, 0.416, -0.428, 0.0648
1722924637165, 20.4, -7.45, 13.45, -0.152, -0.469, -0.148
1722924637196, 9.25, -16.9, 14.1, -1.004, 0.534, -0.0824
1722924637228, 7.25, -17.35, 12.95, -0.922, 0.776, -0.1088
1722924637259, 17.45, -13.5, 11.7, -0.425, -0.241, 0.028
1722924637290, 18.65, -13, 11.4, -0.333, -0.221, -0.0136
1722924637321, 16.15, -12, 10.85, -0.465, 0.006, -0.036
1722924637353, 18.65, -6.95, 17.05, -0.108, -0.393, -0.072
1722924637384, 19.45, -5.35, 16.05, -0.184, -0.547, -0.056
1722924637415, 17.05, -10.95, 14.1, -0.478, -0.18, -0.1552
1722924637446, 19.3, -10.65, 12.75, -0.529, -0.453, -0.1792
1722924637462, 19.15, -9.2, 13.1, -0.428, -0.395, -0.1904
1722924637493, 19.55, -9.7, 13.6, -0.794, -0.552, -0.312
1722924637540, 20.05, -4.65, 13.5, 0.069, -0.651, -0.1592
1722924637571, 17.8, -7.45, 12.5, -0.153, -0.372, -0.1304
1722924637603, 19.8, -8.4, 8.75, -0.218, -0.478, -0.0888
1722924637634, 18.15, -7.65, 8.15, 0.039, -0.241, -0.0984
1722924637665, 18.35, -6.95, 4.85, 0.108, -0.188, -0.064
1722924637696, 21.4, -7.7, 7.3, -0.065, -0.639, -0.0936
1722924637728, 20.8, -7.95, 14.45, -0.29, -0.581, -0.0296
1722924637774, 16.75, -8.65, 12.2, -0.035, -0.186, -0.1064
1722924637806, 19.3, -8.65, 16.65, -0.299, -0.305, -0.0912
1722924637853, 16.6, -6.6, 15.1, 0.045, -0.059, -0.0944
1722924637884, 16.65, -7.6, 15.4, -0.069, 0.003, -0.0752
1722924637915, 18.9, -6.15, 13.15, -0.029, -0.184, -0.0896
1722924637946, 22.95, -8.65, 11.05, -0.074, -0.708, -0.068
1722924637978, 20.95, -7.9, 12.25, -0.151, -0.382, -0.1576
1722924638009, 15.7, -9.6, 15.4, -0.386, -0.092, -0.08
1722924638040, 14.65, -8.8, 14.65, -0.131, 0.007, -0.0024
1722924638071, 15.8, -6.9, 14.55, -0.057, -0.173, -0.0864
1722924638103, 18.75, -6.65, 14.75, 0.126, -0.608, -0.0488
1722924638149, 19.6, -9.1, 14.7, -0.219, -0.706, -0.0744
1722924638181, 21.45, -9.8, 15.45, -0.349, -0.965, -0.0544
1722924638228, 21.4, -7.55, 16.95, -0.09, -1.039, -0.1056
1722924638274, 21.8, -8.15, 16.6, -0.09, -1.156, -0.0672
1722924638306, 22.4, -9.55, 17.8, -0.362, -1.186, -0.1848
1722924638337, 20.7, -9.25, 15.85, -0.479, -1.03, -0.2352
1722924638368, 21.4, -9.15, 17.2, -0.449, -1.041, -0.2384
1722924638399, 21.55, -9.25, 16.7, -0.329, -1.085, -0.1672
1722924638431, 20.75, -9.05, 17.45, -0.249, -0.993, -0.12
1722924638462, 21.3, -7.2, 16.45, 0, -1.053, -0.0336
1722924638493, 21.35, -6.8, 16.85, 0.075, -1.004, -0.0216
1722924638524, 20.65, -6.85, 16.85, 0.058, -0.956, 0.0024
1722924638556, 21.6, -6.5, 16.65, 0.11, -1.014, -0.0016
1722924638587, 21.15, -6.6, 16.5, 0.106, -0.994, -0.0088
1722924638618, 20.7, -6.55, 16.5, 0.118, -0.963, -0.0136
1722924638649, 21.2, -6.85, 16.75, 0.096, -0.992, -0.0224
