UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846737516, -5.65, 16.65, 0.7, -0.188, -0.024, -0.0224
1722846737532, -5.7, 16.65, 0.65, -0.175, -0.021, -0.0208
1722846737563, -5.6, 16.65, 0.4, -0.089, -0.025, -0.0232
1722846737594, -5.55, 16.55, 0.5, -0.123, -0.015, -0.0264
1722846737625, -5.7, 16.75, 0.6, -0.185, -0.015, -0.024
1722846737657, -5.6, 16.55, 0.35, -0.078, -0.02, -0.0296
1722846737688, -5.65, 16.6, 0.5, -0.137, -0.014, -0.0312
1722846737719, -5.65, 16.7, 0.6, -0.142, -0.015, -0.0288
1722846737735, -5.65, 16.6, 0.3, -0.086, -0.014, -0.0304
1722846737766, -5.7, 16.7, 0.55, -0.156, -0.016, -0.0256
1722846737797, -5.7, 16.7, 0.65, -0.179, -0.018, -0.028
1722846737828, -5.7, 16.6, 0.45, -0.103, -0.02, -0.0248
1722846737844, -5.6, 16.65, 0.5, -0.114, -0.015, -0.024
1722846737860, -5.55, 16.65, 0.65, -0.169, -0.018, -0.0288
1722846737891, -5.65, 16.65, 0.6, -0.159, -0.017, -0.0272
1722846737922, -5.8, 16.6, 0.35, -0.081, -0.018, -0.0272
1722846737953, -5.55, 16.65, 0.75, -0.176, -0.021, -0.0224
1722846737985, -5.65, 16.5, 0.6, -0.15, -0.014, -0.028
1722846738016, -5.7, 16.55, 0.3, -0.085, -0.017, -0.0264
1722846738047, -5.75, 16.7, 0.65, -0.181, -0.021, -0.0248
1722846738078, -5.75, 16.7, 0.5, -0.111, -0.019, -0.0248
1722846738110, -5.55, 16.8, 0.45, -0.106, -0.018, -0.0288
1722846738141, -5.65, 16.55, 0.7, -0.186, -0.022, -0.0216
1722846738172, -5.65, 16.7, 0.4, -0.092, -0.019, -0.028
1722846738203, -5.55, 16.7, 0.55, -0.127, -0.019, -0.0224
1722846738250, -5.6, 16.7, 0.5, -0.148, -0.016, -0.0264
1722846738313, -5.75, 16.7, 0.6, -0.185, -0.018, -0.0264
1722846738375, -5.6, 16.65, 0.35, -0.099, -0.02, -0.0264
1722846738422, -5.65, 16.75, 0.65, -0.165, -0.016, -0.024
1722846738453, -5.6, 16.6, 0.45, -0.097, -0.019, -0.0248
1722846738500, -5.6, 16.75, 0.55, -0.165, -0.018, -0.0264
1722846738547, -5.7, 16.65, 0.4, -0.09, -0.02, -0.0264
1722846738578, -5.65, 16.75, 0.7, -0.181, -0.021, -0.0296
1722846738610, -5.65, 16.7, 0.55, -0.121, -0.017, -0.0248
1722846738641, -5.55, 16.65, 0.45, -0.125, -0.017, -0.0256
1722846738672, -5.7, 16.75, 0.65, -0.178, -0.018, -0.0264
1722846738703, -5.55, 16.65, 0.45, -0.096, -0.02, -0.0256
1722846738735, -5.65, 16.7, 0.55, -0.144, -0.016, -0.0304
1722846738766, -5.65, 16.8, 0.75, -0.166, -0.02, -0.0232
1722846738797, -5.65, 16.65, 0.4, -0.09, -0.018, -0.0264
1722846738828, -5.55, 16.55, 0.6, -0.165, -0.017, -0.016
1722846738860, -5.45, 16.9, 0.65, -0.186, -0.02, 0
1722846738891, -6.4, 16.65, 0.5, -0.073, -0.027, -0.1824
1722846738922, -5.45, 16.5, 0.85, -0.164, -0.021, 0.0992
1722846738953, -7.05, 16.7, 1, -0.216, -0.035, -0.4048
1722846738985, -5.1, 16, 0.25, -0.01, -0.03, 0.1504
1722846739016, -6.35, 16.2, 0.35, -0.132, -0.036, -0.2104
1722846739047, -5.55, 16.8, 0.9, -0.209, -0.031, -0.0176
1722846739078, -4.95, 16.65, 0.05, -0.015, -0.024, 0.1096
1722846739141, -5.45, 16.55, 0.75, -0.167, -0.019, 0.0256
1722846739172, -6.15, 16.45, 0.3, -0.025, -0.021, -0.1536
1722846739203, -5.7, 16.65, 0.85, -0.229, -0.011, -0.0608
1722846739235, -5.35, 16.7, 0.7, -0.142, -0.021, 0.0152
1722846739266, -5.55, 16.7, 0.2, -0.005, -0.017, -0.0112
1722846739297, -6.05, 16.75, 0.9, -0.273, -0.029, -0.1368
1722846739328, -5.4, 16.7, 0.3, -0.107, -0.014, 0.0616
1722846739360, -6.2, 16.35, 0.05, 0.035, -0.028, -0.1496
1722846739391, -5.9, 16.8, 1.1, -0.316, -0.026, -0.0888
1722846739422, -5.8, 16.6, 0.15, -0.128, -0.018, -0.084
1722846739453, -5.55, 16.65, 0.4, -0.184, -0.015, -0.0136
1722846739485, -5.9, 17.1, 1.15, -0.279, -0.02, -0.08
1722846739516, -5.6, 16.45, 0, 0.05, -0.018, -0.0496
1722846739547, -5.55, 16.6, 0.5, -0.146, -0.022, 0.0064
1722846739578, -5.85, 16.65, 1, -0.249, -0.014, -0.064
1722846739610, -5.6, 16.45, 0.15, 0.019, -0.015, -0.0048
1722846739641, -5.7, 16.7, 0.95, -0.19, -0.02, -0.0592
1722846739672, -5.65, 16.75, 0.6, -0.188, -0.02, -0.0088
1722846739703, -4.5, 17.75, 0.65, -0.103, -0.003, 0.3848
1722846739735, -5.5, 17.35, 0.9, -0.229, -0.028, 0.0488
1722846739766, -5.25, 16.85, 0.15, -0.112, -0.014, 0.0576
1722846739797, -5.45, 16.5, 0.6, -0.161, 0.01, 0.024
1722846739828, -5.5, 16.7, 1, -0.255, -0.027, -0.0272
1722846739860, -5.1, 16.35, 0.35, 0.034, -0.015, 0.14
1722846739891, -6, 16.65, 0.75, -0.162, -0.001, -0.1296
1722846739922, -5.75, 16.7, 0.6, -0.175, 0, -0.1104
1722846739953, -5.6, 16.35, -0.05, 0.01, -0.027, -0.0344
1722846739985, -5.95, 17, 0.9, -0.247, -0.006, -0.124
1722846740016, -5.85, 16.75, 0.85, -0.236, -0.016, -0.1096
1722846740047, -5.45, 16.4, 0, 0.003, -0.012, 0.0392
1722846740078, -5.5, 16.65, 0.8, -0.207, -0.03, -0.0264
1722846740110, -5.75, 16.6, 0.4, -0.097, -0.028, -0.0968
1722846740141, -5.6, 16.55, 0.15, -0.013, -0.012, -0.0432
1722846740172, -5.75, 16.7, 1.1, -0.279, -0.002, -0.0568
1722846740203, -5.95, 16.6, 0.3, -0.063, -0.034, -0.076
1722846740235, -5.55, 16.65, 0.3, -0.071, -0.008, 0.0208
1722846740266, -5.75, 16.8, 1, -0.269, -0.008, -0.0344
1722846740313, -5.5, 16.65, 0.1, 0.002, -0.017, -0.0072
1722846740344, -5.55, 16.75, 0.9, -0.261, -0.006, -0.04
1722846740375, -5.55, 16.65, 0.4, -0.099, -0.027, 0.0144
1722846740407, -5.5, 16.6, 0.2, -0.018, -0.009, -0.0312
1722846740438, -5.6, 16.75, 0.95, -0.268, -0.013, -0.0016
1722846740469, -5.65, 16.65, 0.05, -0.016, -0.014, -0.0464
1722846740500, -5.7, 16.55, 0.25, -0.049, -0.01, -0.0264
1722846740532, -5.8, 16.65, 0.95, -0.262, -0.009, -0.0584
1722846740563, -5.65, 16.8, 0.15, -0.002, -0.027, -0.0024
1722846740594, -5.65, 16.65, 0.75, -0.191, -0.024, -0.0328
1722846740625, -5.45, 16.6, 0.75, -0.212, -0.01, -0.0096
1722846740657, -5.1, 16.45, 0.8, -0.212, 0.03, 0.1408
1722846740703, -5.75, 17.3, 3.6, -1.118, 0.039, 0.0432
1722846740719, -5.8, 16.4, 0.45, -0.086, 0.028, -0.0216
1722846740750, -5.95, 16.6, 0.6, -0.181, 0.058, -0.1768
1722846740782, -5.7, 17.35, 3.5, -1.037, 0.056, -0.004
1722846740813, -5.9, 16.6, -0.3, 0.148, 0.021, -0.1544
1722846740860, -5.9, 17.65, 3.15, -0.932, 0.035, -0.0736
1722846740891, -4.5, 16.95, 0.95, -0.212, 0, 0.3312
1722846740922, -3.9, 16.75, 1.4, -0.371, -0.014, 0.4552
1722846740938, -2.45, 17.75, 5, -1.519, -0.119, 1.0368
1722846740953, -2.4, 18.25, 5.55, -1.679, -0.068, 1.0752
1722846740985, -5.9, 17.9, 3.75, -1.144, 0.011, -0.1488
1722846741032, -5.2, 18.3, 3.35, -0.973, 0.012, 0.296
1722846741063, -4.35, 18.5, 3.7, -1.09, 0.043, 0.5032
1722846741094, -6.65, 20.5, 2.05, -0.43, -0.046, -0.4128
1722846741125, -6.45, 20.3, 6.1, -1.659, 0.007, -0.28
1722846741157, -5.5, 18.35, 3.15, -0.656, -0.076, 0.1688
1722846741188, -5, 17.9, 0.35, -0.009, 0.006, 0.2648
1722846741235, -4.8, 18.25, 3.4, -1.016, 0.02, 0.348
1722846741266, -5.25, 16.7, -0.35, 0.232, 0.035, 0.0544
1722846741297, -6.3, 17.45, 2.25, -0.635, -0.002, -0.2864
1722846741328, -4.8, 17, 1.4, -0.342, -0.054, 0.264
1722846741360, -5.95, 16.3, -0.55, 0.246, 0.019, -0.244
1722846741391, -5.15, 17.2, 2.9, -0.83, -0.005, 0.184
1722846741422, -5.85, 16.65, 1.95, -0.498, -0.02, -0.0936
1722846741516, -5.8, 16.15, 3, -0.696, -0.009, -0.012
1722846741547, -4.9, 15.05, 2.8, -0.563, -0.05, 0.2056
1722846741578, -5.8, 15.3, 4.7, -1.185, -0.026, 0.024
1722846741610, -5.45, 14.5, 2.75, -0.638, -0.017, 0.084
1722846741657, -6.2, 13.7, 5.15, -1.351, 0.004, -0.0624
1722846741703, -6.6, 12.55, 2.95, -0.708, 0.008, -0.1712
1722846741735, -3.5, 12.8, 4.25, -1.043, -0.021, 0.5896
1722846741766, -3.9, 13.6, 4.55, -1.107, -0.038, 0.4648
1722846741813, -4.3, 13.55, 3.9, -0.962, -0.044, 0.3528
1722846741844, -5.1, 13.75, 4.6, -1.124, 0.012, 0.1336
1722846741875, -6.2, 13.2, 3.55, -0.839, 0.036, -0.0792
1722846741907, -6.15, 13.8, 4, -0.98, 0.008, -0.0352
1722846741938, -6.55, 13.5, 4.15, -1.026, -0.011, -0.1432
1722846742000, -6.4, 13.45, 3.9, -1.002, 0.026, -0.1912
1722846742063, -6.2, 13.3, 3.5, -0.834, 0.01, -0.06
1722846742094, -6.2, 13.25, 4.1, -1.019, 0.012, -0.0688
1722846742125, -6, 13.2, 4.05, -1, 0.021, -0.0464
1722846742157, -6, 13.25, 3.65, -0.863, 0.013, -0.06
1722846742203, -6.5, 13.55, 4.45, -1.1, 0.016, -0.1568
1722846742235, -7.25, 13.6, 3.55, -0.852, 0.031, -0.324
1722846742266, -7.3, 13.3, 2.95, -0.657, 0.017, -0.3824
1722846742297, -7.65, 13.7, 3.1, -0.724, 0.007, -0.416
1722846742328, -7.8, 13.2, 2.05, -0.477, -0.018, -0.4552
1722846742360, -7.95, 13.15, 1.65, -0.288, 0.011, -0.4792
1722846742391, -7.8, 13.35, 3.3, -0.83, 0.014, -0.408
1722846742422, -8.15, 12.6, 2, -0.431, 0.031, -0.5048
1722846742453, -8.25, 12.6, 2.1, -0.433, 0.034, -0.5808
1722846742485, -7.5, 12.35, 3.05, -0.796, 0.019, -0.3664
1722846742516, -6.8, 11.5, 0.9, -0.17, -0.01, -0.2952
1722846742547, -6.65, 12.7, 1.55, -0.452, 0.003, -0.2312
1722846742578, -5.95, 14.25, 1.7, -0.516, -0.009, -0.0272
1722846742594, -5.95, 13.75, 0.35, -0.104, -0.022, -0.0944
1722846742641, -5.5, 13.85, 1.15, -0.315, -0.038, 0.0328
1722846742688, -5.4, 14.6, -0.15, 0.095, -0.032, 0.0368
1722846742719, -5.7, 15.05, 1.1, -0.314, -0.015, -0.0648
1722846742782, -5.55, 14.9, 0.3, -0.044, -0.006, 0.0232
1722846742828, -5.8, 15.5, 2.2, -0.646, -0.025, -0.0312
1722846742860, -5.45, 15.1, 0.6, -0.131, -0.031, 0.0168
1722846742907, -5.4, 15.2, 1.25, -0.342, -0.026, 0.0176
1722846742938, -5.75, 15.5, 1.7, -0.477, -0.028, -0.056
1722846742969, -5.4, 14.25, 0.8, -0.108, -0.009, 0.0408
1722846743000, -6.15, 15.1, 4.55, -1.239, -0.008, -0.0968
1722846743032, -6.4, 14.85, 3.75, -0.94, -0.002, -0.16
1722846743063, -6.85, 14.65, 2.3, -0.506, -0.014, -0.2672
1722846743094, -6.8, 15.9, 5.35, -1.363, -0.033, -0.2408
1722846743125, -6.15, 17.4, 8.5, -1.99, -0.115, -0.0072
1722846743157, -6.5, 18.3, 10.05, -2.47, -0.121, -0.0944
1722846743188, -7.05, 18.05, 8.65, -1.712, -0.123, -0.2168
1722846743235, -7.8, 20.25, 10.75, -2.677, -0.028, -0.3736
