UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524809519, 11.5, -6.95, 19.65, -0.101, 0.175, 0.1344
1720524809550, 9.55, -8.2, 17.35, -0.115, 0.167, 0.1328
1720524809581, 11.8, -6.35, 19.4, 0.02, 0.058, 0.0056
1720524809628, 13, -7.5, 28.1, 0.394, -0.075, -0.0616
1720524809660, 12, -9.4, 22.6, 0.079, 0.046, -0.1248
1720524809691, 12.45, -7.15, 19.85, 0.037, -0.012, -0.0712
1720524809706, 10.3, -9.7, 21.75, -0.022, 0.226, 0.0568
1720524809753, 10.45, -10.05, 17.9, -0.257, 0.246, 0.048
1720524809785, 14.75, -5.5, 18.55, 0.064, -0.101, 0.0376
1720524809816, 15, -8.25, 23.5, 0.062, -0.076, -0.0488
1720524809847, 10.75, -7.05, 26.6, 0.383, 0.041, 0.036
1720524809878, 6.7, -5.1, 24.1, 0.25, 0.571, 0.2272
1720524809910, 6.95, -6.7, 35.15, 0.551, 0.355, -0.1088
1720524809925, 9.75, -8.3, 37.05, 0.638, 0.109, 0.1512
1720524809956, 10.5, -4.2, 23.5, -0.052, 0.271, -0.0232
1720524810003, 12, -12.7, 24.1, 0.122, -0.037, 0.1976
1720524810035, 8.6, -9.5, 8.25, -0.446, 0.533, 0.072
1720524810097, 10.85, -13.1, 12.65, -0.883, 0.004, -0.0368
1720524810175, 7.75, -10.55, 17.2, -0.293, 0.398, 0.1432
1720524810206, 7.2, -9.85, 19.6, -0.183, 0.423, 0.1368
1720524810238, 6.4, -9.6, 19.7, -0.102, 0.476, 0.1464
1720524810269, 6.6, -9.95, 19.45, -0.239, 0.497, 0.172
1720524810300, 7.5, -10.1, 19.5, -0.233, 0.415, 0.152
1720524810331, 7.55, -9.75, 19.3, -0.21, 0.413, 0.1488
1720524810363, 6.85, -9.2, 19.6, -0.127, 0.492, 0.1736
1720524810394, 7.45, -10.6, 19.65, -0.254, 0.436, 0.1536
1720524810425, 7.05, -9.35, 18.9, -0.158, 0.475, 0.1552
1720524810456, 6.75, -9.75, 19.5, -0.198, 0.46, 0.1632
1720524810503, 6.95, -9.35, 19.3, -0.17, 0.456, 0.1712
1720524810535, 7.05, -10.05, 19.2, -0.216, 0.439, 0.1552
1720524810581, 6.95, -9.8, 19.35, -0.169, 0.479, 0.1768
1720524810613, 7.15, -9.7, 19.15, -0.214, 0.449, 0.1688
1720524810644, 7, -9.55, 19.55, -0.175, 0.472, 0.1696
1720524810691, 6.85, -9.7, 18.9, -0.181, 0.486, 0.18
1720524810738, 7.3, -9.95, 19.4, -0.224, 0.419, 0.1544
1720524810785, 6.75, -9.95, 19, -0.198, 0.465, 0.1584
1720524810816, 6.5, -10.15, 19.15, -0.272, 0.457, 0.1768
1720524810863, 6.9, -9.8, 19, -0.201, 0.504, 0.1776
1720524810894, 6.85, -9.95, 19.45, -0.217, 0.458, 0.1448
1720524810941, 6.9, -9.35, 19, -0.165, 0.476, 0.1896
1720524810988, 7.5, -9.1, 19.95, -0.134, 0.392, 0.124
1720524811019, 7.65, -9.65, 19.55, -0.203, 0.383, 0.1464
1720524811050, 7.45, -10.05, 19.65, -0.218, 0.399, 0.1264
1720524811081, 7.2, -9.7, 19.5, -0.22, 0.459, 0.1784
1720524811113, 7.2, -9.15, 19.6, -0.117, 0.442, 0.156
1720524811144, 6.65, -10.15, 19.45, -0.247, 0.475, 0.1848
1720524811175, 6.55, -8.95, 19.25, -0.105, 0.508, 0.2
1720524811206, 6.5, -9.6, 19.1, -0.175, 0.508, 0.2
1720524811238, 6.85, -10, 18.75, -0.212, 0.504, 0.1872
1720524811269, 6.65, -9.6, 19.3, -0.155, 0.489, 0.1848
1720524811363, 7.05, -9.1, 19.3, -0.139, 0.47, 0.1736
1720524811410, 7.25, -9.65, 19.3, -0.184, 0.44, 0.1448
1720524811441, 7.2, -9.65, 19.6, -0.183, 0.428, 0.1528
1720524811472, 6.95, -9.9, 19.3, -0.208, 0.455, 0.1792
1720524811503, 7.05, -9.7, 18.8, -0.214, 0.485, 0.156
1720524811535, 6.9, -10.2, 18.8, -0.233, 0.466, 0.1608
1720524811566, 6.65, -9.6, 19.7, -0.155, 0.487, 0.1784
1720524811597, 6.95, -9.05, 19.05, -0.122, 0.467, 0.1616
1720524811628, 6.85, -9.1, 19.7, -0.095, 0.447, 0.1584
1720524811660, 7.5, -9.3, 19.75, -0.164, 0.425, 0.1472
1720524811691, 7.6, -10.1, 19.7, -0.244, 0.405, 0.1464
1720524811722, 7.25, -9.35, 19.7, -0.119, 0.481, 0.164
1720524811753, 7.4, -9.3, 19.8, -0.175, 0.407, 0.132
1720524811800, 7, -9.05, 19.35, -0.146, 0.44, 0.1552
1720524811847, 6.7, -9.85, 19, -0.229, 0.479, 0.1512
1720524811894, 6.8, -10, 19.4, -0.178, 0.505, 0.1752
1720524811941, 6.9, -10.5, 19.7, -0.24, 0.452, 0.1536
1720524811988, 6.65, -9.8, 19.25, -0.203, 0.506, 0.1856
1720524812019, 6.8, -9.4, 18.95, -0.16, 0.458, 0.176
1720524812066, 7.3, -10.1, 19.3, -0.252, 0.422, 0.1512
1720524812113, 6.95, -9.5, 19.5, -0.145, 0.443, 0.1648
1720524812144, 7.1, -9.45, 19.25, -0.195, 0.471, 0.1816
1720524812175, 7, -9.6, 19.45, -0.17, 0.462, 0.1744
1720524812206, 6.8, -9.85, 18.95, -0.206, 0.468, 0.1832
1720524812238, 7.05, -10.15, 19.5, -0.206, 0.486, 0.1784
1720524812269, 7, -10.2, 18.9, -0.27, 0.458, 0.1712
1720524812300, 6.95, -8.7, 19.65, -0.078, 0.487, 0.172
1720524812347, 7.05, -9.95, 19.65, -0.19, 0.487, 0.1864
1720524812378, 7.2, -9.5, 19, -0.191, 0.448, 0.1512
1720524812410, 7.25, -9.55, 19.5, -0.169, 0.462, 0.1576
1720524812441, 6.75, -9.9, 19, -0.209, 0.464, 0.1752
1720524812472, 7, -9.85, 19.55, -0.216, 0.443, 0.1616
1720524812519, 7, -9.85, 19.3, -0.213, 0.441, 0.1672
1720524812566, 7.1, -9.55, 19, -0.199, 0.47, 0.1736
1720524812613, 7.1, -9.55, 19.1, -0.184, 0.455, 0.1712
1720524812660, 7.1, -9.6, 19.35, -0.151, 0.465, 0.1808
1720524812706, 7.2, -9.75, 19.75, -0.204, 0.431, 0.1712
1720524812769, 6.9, -9.85, 19.5, -0.193, 0.457, 0.1736
1720524812816, 6.95, -9.85, 18.95, -0.193, 0.47, 0.1592
1720524812863, 6.95, -9.5, 19.25, -0.194, 0.449, 0.1744
1720524812910, 7, -9.9, 18.9, -0.241, 0.458, 0.164
1720524812941, 7.55, -9.85, 19.65, -0.193, 0.425, 0.1392
1720524812988, 6.2, -10.05, 18.5, -0.276, 0.501, 0.1672
1720524813019, 5.4, -8, 18.8, -0.027, 0.597, 0.2536
1720524813050, 5.75, -8.2, 17.9, -0.022, 0.652, 0.2296
1720524813081, 7.25, -12.65, 17.85, -0.487, 0.405, 0.1152
1720524813113, 6.2, -9.2, 19.45, -0.169, 0.496, 0.1344
1720524813144, 5.5, -8.7, 18.95, -0.119, 0.577, 0.2232
1720524813175, 8.05, -10.35, 18.8, -0.253, 0.384, 0.1688
1720524813206, 6.5, -9.3, 18.9, -0.174, 0.487, 0.2032
1720524813238, 5.75, -9.05, 19.05, -0.107, 0.536, 0.2328
1720524813269, 7.4, -10.45, 18.7, -0.325, 0.461, 0.1168
1720524813331, 6.05, -8.9, 19.25, -0.122, 0.5, 0.1672
1720524813394, 7.2, -10.25, 19.55, -0.231, 0.424, 0.1696
1720524813425, 6.25, -9.4, 19.7, -0.216, 0.521, 0.2104
1720524813456, 6.35, -10.25, 19.4, -0.263, 0.517, 0.1896
1720524813488, 7.2, -10.7, 19.2, -0.253, 0.476, 0.2368
1720524813519, 6.5, -8.55, 19.05, -0.091, 0.392, 0.1272
1720524813550, 6.8, -10.25, 19.45, -0.245, 0.45, 0.1832
1720524813581, 7.05, -9.25, 20.65, -0.061, 0.437, 0.2048
1720524813613, 6.8, -9, 18.85, -0.11, 0.424, 0.1432
1720524813644, 6.25, -10.2, 18.7, -0.254, 0.525, 0.1568
1720524813691, 7.45, -9.9, 19.65, -0.159, 0.482, 0.208
1720524813722, 7.5, -9.3, 19.6, -0.14, 0.427, 0.1504
1720524813753, 6.65, -10.05, 19.2, -0.262, 0.492, 0.204
1720524813785, 7.35, -10.2, 19.25, -0.243, 0.399, 0.1384
1720524813863, 4.7, -6.05, 21.3, 0.195, 0.617, 0.2344
1720524813925, 5.9, -8.15, 20.1, -0.005, 0.614, 0.2496
1720524813972, 4.25, -10.4, 17, -0.357, 0.59, 0.1112
1720524814003, 8, -10.75, 19.15, -0.316, 0.235, 0.072
1720524814035, 6.9, -12.4, 19.5, -0.4, 0.379, 0.0384
1720524814081, 9.35, -10.5, 20.8, -0.168, 0.272, 0.1216
1720524814128, 6.9, -5.95, 15.6, -0.035, 0.59, 0.1952
1720524814160, 5.4, -7.25, 14.2, -0.344, 0.547, 0.1432
1720524814191, 5.75, -13.1, 16.7, -0.663, 0.541, 0.3632
1720524814222, 9.3, -13.05, 19.75, -0.44, 0.257, -0.0064
1720524814253, 9.45, -11.35, 23.05, -0.37, 0.384, 0.06
1720524814285, 9.35, -8.2, 23.65, 0.158, 0.51, 0.3608
1720524814316, 5.9, -9.05, 19.4, -0.325, 0.391, 0.036
1720524814347, 9.05, -8.85, 16.65, -0.36, 0.231, 0.0416
1720524814394, 8.25, -15.2, 20.3, -0.498, 0.393, 0.264
1720524814425, 6.7, -19.45, 19.95, -0.915, 0.394, 0.0904
1720524814472, 7, -15.65, 19.45, -0.596, 0.523, 0.2304
1720524814503, 6.7, -15.6, 18.4, -0.672, 0.522, 0.1072
1720524814535, 8.75, -14, 18.3, -0.596, 0.349, 0.1144
1720524814628, 7.9, -12.45, 18.4, -0.457, 0.403, 0.1272
1720524814675, 7.55, -10.95, 18.5, -0.307, 0.451, 0.164
1720524814706, 8.05, -13.4, 17.95, -0.546, 0.387, 0.1328
1720524814738, 8.9, -10.4, 17.2, -0.277, 0.297, 0.0728
1720524814769, 8.1, -12.8, 18.1, -0.477, 0.331, 0.0912
1720524814800, 6, -10.3, 19.85, -0.245, 0.514, 0.1864
1720524814831, 8.1, -11.6, 16.8, -0.419, 0.341, 0.1672
1720524814863, 7.35, -18.9, 17.05, -0.943, 0.441, 0.0776
1720524814894, 8.3, -21.65, 16.45, -1.05, 0.368, 0.1448
1720524814925, 8.7, -16.9, 16.2, -0.71, 0.231, 0.1424
1720524814956, 7.8, -5.3, 9.05, -0.625, 0.317, 0.1456
1720524814988, 8.25, -7.05, 11.75, -0.448, 0.214, 0.2592
1720524815019, 11.75, -12.45, 7.55, -0.611, 0.044, 0.032
1720524815097, 9.3, -15.25, 15.3, -0.836, 0.177, -0.036
1720524815128, 10.3, -6.75, 22.1, 0.336, 0.226, 0.0432
1720524815191, 14.3, -5.95, 27, 0.437, -0.058, 0.0104
1720524815238, 12.4, -5.65, 24.8, 0.173, 0.064, 0.0616
1720524815285, 9.95, -8.75, 19.1, -0.187, 0.232, 0.0776
1720524815316, 9.65, -9.15, 19.75, -0.184, 0.187, 0.0576
1720524815347, 9.6, -9.25, 19, -0.164, 0.246, 0.0816
1720524815378, 9.9, -8.2, 19.55, -0.061, 0.219, 0.096
1720524815410, 9.6, -9.55, 19.25, -0.194, 0.227, 0.0736
1720524815441, 9.65, -8.85, 19.85, -0.121, 0.184, 0.0592
1720524815488, 11.8, -6.7, 19.65, -0.009, 0.079, 0.0256
1720524815519, 13.95, -5.05, 21.4, 0.077, 0.019, -0.0264
1720524815550, 14.65, -0.25, 20.75, 0.462, -0.116, 0.0112
1720524815581, 8.5, -6.4, 22.4, -0.097, 0.225, 0.0512
1720524815613, 5.9, -10.3, 19.9, -0.15, 0.535, 0.2008
1720524815644, 2.65, -9.15, 12.35, -0.448, 0.88, 0.2152
1720524815675, 2.3, -6.95, 12.85, -0.229, 0.627, 0.2816
1720524815706, 6.05, -12.25, 16.55, -0.013, 0.405, 0.0744
1720524815753, 13.8, -14.55, 19.5, -0.287, -0.362, -0.036
1720524815816, 12.7, -7.55, 13.1, -0.522, 0.301, -0.2496
1720524815894, 13.5, -11.55, 19.7, -0.366, 0.073, 0.0568
1720524815941, 9.05, -12.85, 20.95, -0.374, 0.237, 0.0728
1720524815988, 10.45, -7.9, 33.65, 0.506, 0, 0.1456
1720524816019, 7.05, 2.1, 29.6, 1.286, 0.396, 0.2248
1720524816066, 10.4, -8.3, 14.25, 0.135, 0.304, 0.2864
1720524816097, 9.9, -8.2, 9.75, -0.239, 0.26, 0.1472
1720524816128, 12.25, -9.45, 14.35, -0.247, 0.042, -0.0112
1720524816160, 9.25, -10.95, 13.5, -0.381, 0.314, 0.112
1720524816191, 12.15, -11.65, 14.85, -0.416, -0.015, -0.0312
1720524816222, 13.45, -11.75, 17.45, -0.448, -0.086, -0.0488
1720524816253, 9.7, -8.7, 16.55, -0.664, 0.111, -0.0688
1720524816285, 9.8, -3, 22.15, 0.432, 0.233, 0.148
1720524816316, 14, -2.1, 20.95, 0.519, -0.094, 0.0088
1720524816347, 8.75, -3.4, 17.4, 0.468, 0.228, -0.0184
1720524816378, 15.4, -7.1, 24.35, 0.992, -0.343, 0.072
1720524816425, 11.2, -7.75, 17.75, 0.46, 0.142, 0.1352
1720524816472, 10.75, -5.1, 16.1, 0.39, 0.172, 0.0672
1720524816535, 11.4, -6.8, 14.15, -0.039, 0.112, 0.0288
1720524816597, 12.55, -6.35, 14.8, -0.049, 0.03, -0.012
1720524816628, 10.65, -7, 14.25, -0.171, 0.206, 0.0208
1720524816675, 11.9, -7.35, 13.8, -0.179, 0.02, -0.0032
1720524816706, 11.55, -6.45, 13.45, -0.155, 0.109, 0.0152
1720524816738, 11, -6.65, 13.15, -0.167, 0.134, 0.0568
1720524816769, 11.75, -7.25, 13.75, -0.22, 0.059, 0.02
1720524816816, 11.2, -7.15, 13.75, -0.187, 0.107, 0.0456
1720524816847, 11.55, -7.2, 13.85, -0.17, 0.059, 0.0328
1720524816878, 11.35, -6.85, 13.4, -0.175, 0.08, 0.0272
1720524816910, 11.15, -7.7, 14, -0.205, 0.111, 0.0208
1720524816941, 11.7, -8.7, 13.6, -0.279, 0.03, 0.0296
1720524816972, 12.2, -10.6, 12.95, -0.484, 0.051, 0.0264
1720524817019, 10.7, -10.15, 11.4, -0.698, 0.084, 0.068
1720524817066, 9.8, -9.3, 13.35, -0.516, 0.145, 0.0048
1720524817113, 10.9, -8.5, 15.75, -0.381, 0.129, 0.0144
1720524817160, 11.6, -9.6, 15.65, -0.5, 0.099, 0.0168
1720524817222, 10.45, -11.85, 14.3, -0.697, 0.184, 0.0536
1720524817253, 11.35, -9.45, 16.4, -0.358, 0.159, 0.0648
1720524817285, 11.5, -7.95, 17.45, -0.17, 0.142, 0.052
1720524817331, 11.15, -10.4, 16.9, -0.435, 0.139, 0.0432
1720524817363, 11, -10.15, 16.9, -0.378, 0.155, 0.0576
1720524817378, 10.7, -10, 17, -0.386, 0.155, 0.0504
1720524817410, 10.6, -10.4, 16.95, -0.409, 0.17, 0.0552
1720524817456, 10.75, -10.3, 16.85, -0.387, 0.178, 0.0464
1720524817488, 10.8, -10.45, 17.15, -0.401, 0.16, 0.0568
1720524817519, 10.95, -10.45, 17, -0.388, 0.142, 0.0496
1720524817550, 10.95, -10.1, 16.8, -0.367, 0.154, 0.0608
1720524817581, 11.1, -9.05, 16.65, -0.376, 0.132, 0.0616
1720524817613, 10.4, -9.7, 17.8, -0.401, 0.212, -0.0168
1720524817644, 10.7, -9.4, 17.55, -0.202, 0.201, 0.1456
1720524817675, 10.35, -9.5, 14.55, -0.356, 0.153, -0.0192
1720524817706, 9.1, -10.1, 14.9, -0.448, 0.284, 0.0928
1720524817738, 9.05, -8.85, 16.35, -0.283, 0.321, 0.192
1720524817816, 11.1, -4, 19.75, 0.31, 0.086, 0.1096
1720524817878, 15, -5.15, 19.45, 0.614, -0.273, -0.1208
1720524817910, 11.75, -0.15, 20.6, 1.189, -0.018, 0.3112
1720524817941, 12.85, 1.45, 21.7, 1.403, -0.141, 0.3152
1720524817972, 12.65, 2.25, 22.55, 1.569, -0.193, 0.1848
1720524818003, 10.8, 2.7, 21.7, 1.638, 0.024, 0.3248
1720524818035, 11.55, 3.75, 20.85, 1.588, -0.032, 0.2496
1720524818066, 11.95, 1.25, 22.85, 1.414, -0.136, -0.0016
1720524818081, 16.55, 0.6, 20.45, 1.246, -0.427, -0.1048
1720524818128, 15.35, -2, 19.5, 0.977, -0.313, -0.2008
1720524818160, 13, -2.95, 18.6, 0.76, -0.123, -0.2872
1720524818191, 13.7, -1.5, 16.15, 0.721, -0.115, -0.2168
1720524818222, 13.65, -1.95, 16.8, 0.666, -0.133, -0.2344
1720524818253, 8.5, -1.55, 16.05, 0.696, 0.374, 0.2936
1720524818300, 8, 0, 17.6, 0.897, 0.375, 0.468
1720524818347, 6.95, 1.65, 18.25, 1.147, 0.586, 0.728
1720524818394, 6.25, 2.15, 17.9, 1.186, 0.625, 0.8168
1720524818472, 6.75, 2.05, 18.3, 1.21, 0.518, 0.7592
1720524818519, 7.1, 2.3, 18.7, 1.223, 0.5, 0.744
1720524818581, 7.2, 2.2, 18.5, 1.23, 0.465, 0.7432
1720524818613, 7.5, 2.25, 18.45, 1.198, 0.493, 0.72
1720524818644, 7.25, 2, 18.75, 1.206, 0.473, 0.7248
1720524818675, 7.35, 2.25, 18.35, 1.215, 0.478, 0.7176
1720524818706, 7.55, 2.05, 18.5, 1.235, 0.467, 0.7216
1720524818738, 7.6, 2.1, 18.5, 1.191, 0.469, 0.7072
1720524818785, 7.7, 2.15, 18.2, 1.217, 0.47, 0.7104
1720524818816, 7.4, 2.2, 18.25, 1.202, 0.45, 0.704
1720524818847, 7.6, 2.15, 18.45, 1.206, 0.438, 0.6992
1720524818878, 7.55, 2.1, 18.35, 1.219, 0.446, 0.7072
1720524818910, 7.8, 2.1, 18.35, 1.204, 0.433, 0.6968
1720524818941, 7.4, 2.05, 18.4, 1.2, 0.459, 0.6992
1720524818972, 7.8, 1.9, 18.15, 1.194, 0.456, 0.6904
1720524819003, 9.9, -2.3, 20.45, 0.898, 0.196, 0.4296
1720524819113, 10.55, -9.55, 15.1, -0.567, 0.237, -0.1376
1720524819160, 11.3, -8.55, 20.8, 0.153, 0.169, 0.064
1720524819206, 9.35, -7.35, 17.95, -0.122, 0.282, 0.1248
1720524819269, 11.4, -12.35, 15.4, -0.427, 0.086, 0.0192
1720524819316, 10.35, -16.75, 7.6, -0.998, 0.243, 0.008
1720524819347, 16.05, -23.25, 4.5, -2.082, -0.124, -0.4392
1720524819378, 19.05, -11.85, 10.65, -0.478, -0.372, -0.1792
1720524819410, 21, -8.1, 20.6, 0.192, -0.598, -0.3488
1720524819441, 15.85, -7.4, 21.45, 0.463, -0.22, -0.1376
1720524819456, 17.8, -7.8, 34, -0.046, -0.622, 0.068
1720524819503, 14.7, 0.75, 30.6, 0.237, -0.489, 0.2168
1720524819535, 5.95, 9.05, 20.15, 1.439, 0.396, 0.2992
