UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926433234, -5.65, 16.75, 0.65, -0.134, -0.014, -0.0272
1722926433265, -5.65, 16.7, 0.7, -0.135, -0.013, -0.0264
1722926433296, -5.65, 16.9, 0.7, -0.136, -0.014, -0.028
1722926433327, -5.65, 16.95, 0.7, -0.136, -0.015, -0.028
1722926433343, -5.7, 17.05, 0.8, -0.134, -0.016, -0.0248
1722926433374, -5.75, 16.75, 0.75, -0.136, -0.016, -0.0264
1722926433406, -5.7, 16.9, 0.8, -0.137, -0.016, -0.024
1722926433437, -5.75, 16.9, 0.75, -0.135, -0.015, -0.0264
1722926433468, -5.65, 17, 0.75, -0.137, -0.015, -0.0304
1722926433499, -5.6, 17.05, 0.65, -0.134, -0.014, -0.0256
1722926433531, -5.7, 16.95, 0.65, -0.134, -0.016, -0.024
1722926433562, -5.6, 17.05, 0.75, -0.136, -0.017, -0.0256
1722926433593, -5.75, 16.85, 0.7, -0.135, -0.016, -0.0304
1722926433624, -5.7, 16.9, 0.7, -0.136, -0.015, -0.0256
1722926433656, -5.6, 17, 0.75, -0.136, -0.015, -0.028
1722926433687, -5.6, 16.95, 0.7, -0.132, -0.015, -0.0232
1722926433718, -5.85, 16.9, 0.8, -0.134, -0.015, -0.0296
1722926433749, -5.75, 16.9, 0.8, -0.136, -0.016, -0.0296
1722926433781, -5.55, 16.65, 0.75, -0.136, -0.016, -0.0272
1722926433812, -5.65, 16.95, 0.7, -0.137, -0.014, -0.0224
1722926433843, -5.7, 17.05, 0.65, -0.134, -0.016, -0.0304
1722926433874, -5.55, 16.85, 0.65, -0.135, -0.016, -0.0248
1722926433906, -5.65, 17.05, 0.7, -0.134, -0.015, -0.0304
1722926433968, -5.75, 16.9, 0.7, -0.135, -0.015, -0.0264
1722926434015, -5.6, 16.75, 0.65, -0.136, -0.015, -0.0256
1722926434062, -5.7, 17.05, 0.7, -0.134, -0.015, -0.028
1722926434109, -5.65, 16.95, 0.7, -0.134, -0.015, -0.0288
1722926434140, -5.65, 16.8, 0.6, -0.136, -0.015, -0.0256
1722926434171, -5.6, 16.95, 0.7, -0.136, -0.015, -0.0264
1722926434218, -5.6, 16.85, 0.7, -0.134, -0.016, -0.028
1722926434249, -5.8, 17.05, 0.75, -0.134, -0.016, -0.0248
1722926434312, -5.8, 17.05, 0.75, -0.133, -0.016, -0.0304
1722926434343, -5.6, 17, 0.75, -0.135, -0.015, -0.0296
1722926434374, -5.85, 17, 0.7, -0.134, -0.014, -0.0248
1722926434406, -5.65, 16.9, 0.7, -0.134, -0.016, -0.0296
1722926434437, -5.7, 16.95, 0.75, -0.136, -0.015, -0.0264
1722926434468, -5.7, 16.9, 0.65, -0.133, -0.016, -0.0248
1722926434499, -5.65, 16.7, 0.7, -0.136, -0.016, -0.0304
1722926434531, -5.55, 16.7, 0.75, -0.146, -0.016, 0.0304
1722926434562, -6, 16.85, 0.7, -0.143, -0.013, -0.0944
1722926434593, -5.9, 16.75, 0.55, -0.084, -0.013, -0.0752
1722926434624, -5.95, 16.95, 0.85, -0.182, -0.027, -0.048
1722926434656, -6.4, 16.75, 0.65, -0.167, -0.039, -0.2944
1722926434687, -4.8, 16.3, 0.2, -0.122, -0.022, 0.1088
1722926434718, -6.55, 17.05, 0.85, -0.153, -0.029, -0.2416
1722926434749, -5.3, 16.95, 0.45, -0.108, -0.019, 0.0528
1722926434781, -5.65, 17, 0.55, -0.135, -0.013, -0.0216
1722926434812, -5.75, 16.75, 1, -0.169, -0.022, -0.0152
1722926434843, -5.6, 16.85, 0.65, -0.116, -0.017, 0.0192
1722926434874, -6.1, 16.75, 0.6, -0.113, -0.009, -0.0976
1722926434937, -5.75, 17.1, 0.6, -0.106, -0.012, -0.0616
1722926434968, -5.05, 16.8, 0.6, -0.152, -0.006, 0.1744
1722926434999, -6.15, 17, 0.45, -0.111, -0.023, -0.1248
1722926435031, -5.45, 17.05, 0.65, -0.136, -0.008, 0.0208
1722926435062, -5.7, 16.6, 0.8, -0.152, -0.011, -0.0072
1722926435093, -5.85, 16.85, 0.7, -0.122, -0.014, -0.0608
1722926435124, -5.55, 16.95, 0.75, -0.156, -0.01, 0.0448
1722926435156, -5.85, 17, 0.65, -0.138, -0.016, -0.1
1722926435187, -5.6, 16.85, 0.6, -0.143, -0.015, -0.0272
1722926435218, -6.05, 16.95, 0.7, -0.147, -0.013, -0.0952
1722926435249, -5.7, 16.9, 0.65, -0.133, -0.016, 0.0096
1722926435281, -5.75, 16.9, 0.65, -0.121, -0.014, -0.0352
1722926435312, -5.6, 16.75, 0.9, -0.157, -0.01, 0.0416
1722926435343, -5.6, 16.85, 0.6, -0.093, -0.012, 0.0272
1722926435374, -5.8, 16.95, 0.75, -0.125, -0.014, -0.0416
1722926435406, -5.45, 16.85, 0.8, -0.166, -0.01, 0.008
1722926435437, -5.6, 16.85, 0.65, -0.104, -0.017, -0.028
1722926435468, -5.8, 16.95, 0.7, -0.145, -0.019, -0.0632
1722926435499, -5.6, 16.95, 0.75, -0.139, -0.016, -0.0048
1722926435531, -5.8, 16.8, 0.6, -0.125, -0.018, -0.088
1722926435562, -5.55, 16.9, 0.85, -0.138, -0.013, 0.0056
1722926435593, -5.65, 17.25, 0.7, -0.121, -0.014, -0.0416
1722926435624, -5.7, 16.75, 0.55, -0.101, -0.015, -0.0712
1722926435656, -5.4, 17.05, 0.9, -0.18, -0.012, 0.0312
1722926435687, -5.85, 16.95, 0.7, -0.136, -0.015, -0.0688
1722926435718, -5.6, 17, 0.6, -0.09, -0.016, -0.0008
1722926435749, -5.55, 16.95, 0.95, -0.171, -0.014, 0.004
1722926435781, -5.7, 16.95, 0.65, -0.133, -0.017, -0.0256
1722926435812, -5.6, 16.75, 0.7, -0.134, -0.017, 0.0072
1722926435843, -5.8, 16.95, 0.9, -0.174, -0.014, -0.0424
1722926435874, -5.7, 16.9, 0.6, -0.104, -0.016, -0.024
1722926435906, -5.65, 17.15, 0.75, -0.141, -0.016, -0.0296
1722926435937, -5.85, 17, 0.85, -0.173, -0.014, -0.0488
1722926435968, -5.5, 16.9, 0.65, -0.1, -0.016, -0.0032
1722926435999, -5.6, 17, 0.8, -0.154, -0.017, -0.0344
1722926436031, -5.7, 17, 0.8, -0.17, -0.014, -0.0032
1722926436062, -5.75, 16.9, 0.65, -0.096, -0.017, -0.0512
1722926436093, -5.6, 16.95, 0.8, -0.151, -0.013, -0.0216
1722926436124, -5.75, 16.9, 0.8, -0.16, -0.016, -0.0336
1722926436140, -5.75, 16.65, 0.55, -0.098, -0.014, -0.0392
1722926436171, -5.7, 16.85, 0.65, -0.134, -0.017, -0.0176
1722926436202, -5.85, 17.2, 0.75, -0.162, -0.016, -0.0456
1722926436234, -5.15, 17, 0.95, -0.226, 0.055, 0.1464
1722926436265, -6.15, 17.5, 3.15, -0.923, 0.025, -0.1328
1722926436296, -5.6, 16.7, 0.9, -0.218, 0.007, 0.0368
1722926436327, -6.05, 16.75, 1.1, -0.207, 0.023, -0.0848
1722926436359, -6.2, 17.9, 3.1, -0.835, 0.05, -0.152
1722926436390, -6.3, 16.7, 0.25, -0.018, 0, -0.1776
1722926436437, -5.9, 17.55, 2.75, -0.777, 0.009, -0.0872
1722926436468, -4.95, 17.1, 1.25, -0.304, -0.042, 0.1592
1722926436499, -3.5, 17.05, 1.15, -0.253, -0.072, 0.592
1722926436531, -2.5, 17.95, 5.1, -1.475, -0.095, 1.1816
1722926436562, -4.65, 17.05, 2.8, -0.739, -0.07, 0.392
1722926436593, -6.05, 17.4, 1.95, -0.479, -0.067, -0.224
1722926436624, -5.15, 18.55, 4.6, -1.281, -0.003, 0.284
1722926436671, -6.4, 19.95, 1.2, -0.182, 0.019, -0.2088
1722926436702, -6.3, 20.5, 5.05, -1.34, 0.019, -0.1416
1722926436734, -5.55, 18.25, 3, -0.691, -0.002, 0.1064
1722926436765, -5.5, 17.45, -0.2, 0.263, 0.016, 0.0552
1722926436796, -5.45, 18.3, 4.2, -1.169, 0.017, 0.104
1722926436843, -5.5, 16.6, -0.45, 0.329, 0.013, 0.0528
1722926436874, -5.75, 18.1, 3.35, -0.881, -0.041, 0.044
1722926436906, -5.75, 17.05, 2.95, -0.774, -0.043, 0.0424
1722926436952, -5.45, 16.55, -0.35, 0.217, 0, 0.0368
1722926436984, -5.75, 17.2, 3.2, -0.87, -0.002, 0.0176
1722926437015, -5.65, 16.1, -0.05, 0.206, 0.018, -0.0416
1722926437046, -5.75, 16.95, 2.35, -0.492, 0.021, -0.0112
1722926437077, -5.8, 17.65, 5.15, -1.288, -0.038, 0.0648
1722926437109, -5.2, 15.2, 1.85, -0.284, -0.013, 0.1456
1722926437140, -5.95, 15.55, 4.25, -0.995, 0.024, -0.024
1722926437171, -6.6, 15.35, 5.35, -1.32, -0.026, -0.196
1722926437202, -6.5, 13.6, 2.75, -0.479, -0.047, -0.1752
1722926437296, -4.15, 12.7, 3.25, -0.71, -0.074, 0.4816
1722926437327, -4.3, 13.1, 4.8, -1.192, -0.008, 0.3328
1722926437359, -3.65, 13.9, 4.55, -1.073, -0.017, 0.5536
1722926437390, -5.2, 12.95, 3.15, -0.704, -0.041, 0.1192
1722926437421, -5.45, 13.75, 4.4, -1.091, -0.004, 0.1544
1722926437452, -6.7, 14.05, 4.5, -1.09, -0.014, -0.1744
1722926437484, -8, 13.45, 3.25, -0.701, 0.013, -0.5688
1722926437531, -7.6, 13.95, 4.35, -1.063, 0.032, -0.3936
1722926437577, -7.45, 13.5, 3.35, -0.708, 0.022, -0.3664
1722926437609, -7.45, 13.85, 4.25, -1.011, 0.024, -0.348
1722926437640, -7.3, 13.75, 3.8, -0.872, 0.009, -0.3536
1722926437671, -7.35, 13.7, 3.6, -0.812, 0.025, -0.3536
1722926437702, -7.75, 14.05, 4.65, -1.16, 0.017, -0.42
1722926437749, -7.85, 13.65, 3.15, -0.634, 0.006, -0.4856
1722926437796, -7.65, 13.8, 3.2, -0.742, 0.002, -0.3984
1722926437843, -7.55, 13.7, 1.95, -0.36, 0.006, -0.3432
1722926437890, -7.4, 14.05, 2.95, -0.685, 0.011, -0.3048
1722926437937, -7.45, 13.15, 2.15, -0.442, 0.016, -0.3512
1722926437984, -6.85, 12.5, 3, -0.699, 0.019, -0.1488
1722926438031, -6.35, 12.25, 1.35, -0.297, 0.003, -0.0976
1722926438062, -5.8, 14.4, 1.5, -0.43, -0.023, -0.0296
1722926438109, -5.25, 14.3, 1, -0.189, -0.025, 0.1
1722926438140, -5.5, 15.7, 1.6, -0.389, -0.036, 0.072
1722926438171, -5.4, 15.65, 0.95, -0.176, 0.004, 0.0112
1722926438218, -5.35, 15.7, 1.5, -0.353, -0.019, 0.0424
1722926438249, -5.45, 15.4, 1.2, -0.248, -0.036, 0.0464
1722926438296, -5.4, 15.65, 1.15, -0.253, -0.035, 0.0488
1722926438327, -5.45, 15.7, 1.3, -0.322, -0.033, 0.0256
1722926438359, -5.65, 15.65, 1, -0.205, 0.001, 0.0064
1722926438390, -5.8, 15.1, 1.7, -0.415, -0.014, -0.0384
1722926438421, -5.9, 14.6, 3, -0.743, -0.011, -0.0536
1722926438484, -6.2, 15.4, 2.65, -0.632, 0.009, -0.1088
1722926438546, -6.2, 17.2, 4.8, -1.134, 0.017, -0.0824
1722926438593, -6.4, 17.6, 5.45, -1.229, -0.011, -0.1344
1722926438640, -7.2, 20.6, 9.9, -2.367, -0.083, -0.1968
1722926438671, -6.3, 20.25, 7.55, -1.543, -0.101, -0.06
1722926438702, -5.9, 21, 9.5, -2.187, -0.064, 0.0544
