UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924237462, 11, -1.75, 19.7, 0.293, 0.095, 0.0304
1722924237494, 11, -2.05, 19.2, 0.277, 0.1, 0.0624
1722924237525, 11.65, -1.75, 20.05, 0.312, 0.034, -0.0096
1722924237556, 11.1, -0.85, 18.95, 0.372, 0.072, 0.004
1722924237603, 11.35, -1.7, 19.05, 0.273, 0.104, 0.0064
1722924237634, 11.75, -1, 19.8, 0.367, 0.043, 0.0072
1722924237665, 10.9, -1.55, 19.05, 0.315, 0.144, 0.0632
1722924237697, 10.9, -1.95, 19.45, 0.31, 0.116, 0.064
1722924237744, 9.95, -2.55, 19.1, 0.104, 0.158, 0.0392
1722924237775, 13.1, -0.95, 18.95, 0.39, -0.055, 0
1722924237806, 10.85, 1.3, 20.95, 0.612, 0.138, 0.012
1722924237837, 11.15, -2.4, 20.15, 0.367, 0.15, 0.0408
1722924237869, 9.95, -2.4, 19.2, 0.205, 0.196, 0.0704
1722924237915, 4.4, -2.55, 20.35, 0.142, 0.509, 0.244
1722924237947, 1.5, -5.05, 17.5, -0.138, 0.806, 0.216
1722924237994, 4.65, -5.85, 24.5, -0.185, 0.487, -0.2064
1722924238025, 3.55, -5.5, 20.35, 0.087, 0.778, 0.2064
1722924238056, 5.3, -4.55, 12.25, 0.14, 0.543, -0.0024
1722924238103, 8.7, -7.4, 19.95, -0.266, 0.08, -0.2
1722924238134, 23.35, -4.4, 18.9, 0.209, -0.497, -0.3808
1722924238165, 23.7, -6.5, 20.6, 0.125, -0.549, -0.0552
1722924238197, 15.1, -4.95, 11.45, -0.156, 0.099, -0.1288
1722924238228, 16.05, -5.85, 19.8, 0.121, -0.238, 0.0056
1722924238259, 13.9, -7.6, 21.85, 0.069, -0.057, -0.3344
1722924238290, 9.05, -7.95, 22.05, -0.065, 0.357, 0.1176
1722924238322, 12.75, -6.4, 22.85, 0.125, -0.109, -0.0968
1722924238353, 11.85, -8, 20.9, -0.114, 0.1, -0.0192
1722924238384, 10.9, -6.3, 18.25, -0.05, 0.021, -0.0616
1722924238415, 12.75, -7.05, 19.15, -0.034, -0.014, -0.0488
1722924238447, 7.5, -5.3, 25.8, 0.447, 0.197, -0.0416
1722924238478, 9.7, -7.3, 25.6, 0.282, 0.243, 0.18
1722924238509, 13.25, -6.1, 18.5, 0.089, -0.052, -0.02
1722924238540, 10.9, -7.65, 22.25, 0.158, 0.103, -0.0776
1722924238572, 11.2, -6.8, 22.6, 0.094, 0.135, -0.1072
1722924238603, 11.75, -8.3, 17.4, -0.152, 0.094, 0.048
1722924238634, 9.85, -7.4, 18.3, -0.119, 0.146, -0.1232
1722924238665, 12.2, -8.8, 18.55, -0.218, 0.146, 0.1168
1722924238681, 10.3, -9.75, 16.9, -0.428, 0.291, -0.0448
1722924238728, 7.95, -5.7, 22.4, 0.082, 0.436, 0.2208
1722924238759, 9.95, -5.25, 27, 0.316, 0.278, 0.06
1722924238790, 9, -4.5, 25.65, 0.233, 0.49, 0.1688
1722924238837, 4.15, -3.85, 21.9, 0.141, 1.001, 0.1336
1722924238884, 12, -0.7, 15.1, 0.13, 0.625, 0.1248
1722924238915, 12.85, -8.9, 18.5, -0.264, -0.265, -0.132
1722924238947, 15.25, -8.35, 12.3, -0.558, -0.463, 0.0584
1722924238978, 12.65, -12.35, 11.1, -0.633, 0.22, -0.144
1722924239009, 12.2, -9.8, 12, -0.621, 0.186, -0.0456
1722924239072, 8.45, -10.65, 17, -0.403, 0.302, 0.0912
1722924239119, 7.55, -7.85, 19.8, -0.064, 0.377, 0.0936
1722924239134, 6.95, -9.15, 18.65, -0.233, 0.44, 0.1344
1722924239165, 6.7, -9.25, 18.6, -0.22, 0.486, 0.1928
1722924239197, 5.65, -8, 19.05, -0.097, 0.549, 0.2016
1722924239212, 7.3, -9.6, 18.55, -0.241, 0.408, 0.1248
1722924239259, 6.4, -8.55, 18.85, -0.165, 0.494, 0.1776
1722924239306, 6.4, -8.85, 18.75, -0.233, 0.494, 0.152
1722924239322, 7, -8.75, 19.3, -0.162, 0.426, 0.132
1722924239353, 6.9, -8.9, 18.6, -0.208, 0.45, 0.1368
1722924239384, 6.2, -9, 19.1, -0.206, 0.524, 0.1584
1722924239415, 6.8, -8.7, 18.85, -0.192, 0.441, 0.136
1722924239447, 6.7, -8.75, 19.05, -0.174, 0.464, 0.148
1722924239478, 6.6, -8.9, 18.75, -0.201, 0.492, 0.1624
1722924239509, 6.75, -8.55, 18.8, -0.17, 0.49, 0.1656
1722924239572, 7.05, -8.85, 18.9, -0.193, 0.447, 0.1168
1722924239619, 6.6, -9.1, 18.6, -0.219, 0.455, 0.1344
1722924239650, 7.35, -8.5, 19.35, -0.117, 0.426, 0.1544
1722924239697, 6.5, -8.5, 18.95, -0.166, 0.514, 0.1832
1722924239728, 6.65, -8.75, 19.3, -0.178, 0.494, 0.1496
1722924239775, 6.65, -9.15, 18.5, -0.202, 0.499, 0.1664
1722924239822, 6.6, -8.85, 19.15, -0.194, 0.48, 0.1568
1722924239853, 7.1, -9, 19.45, -0.195, 0.425, 0.128
1722924239884, 7, -8.7, 19.1, -0.203, 0.432, 0.116
1722924239931, 6.65, -9.05, 18.55, -0.201, 0.492, 0.152
1722924239962, 6.35, -9.1, 18.7, -0.246, 0.509, 0.152
1722924239994, 5.8, -9.45, 18.05, -0.256, 0.535, 0.1872
1722924240025, 6.45, -9.1, 18.3, -0.233, 0.513, 0.1512
1722924240056, 6.55, -8.5, 19.15, -0.124, 0.492, 0.1472
1722924240087, 7.05, -8.9, 19, -0.193, 0.466, 0.1392
1722924240103, 6.5, -8.85, 18.65, -0.182, 0.509, 0.1504
1722924240134, 6.55, -8.6, 19.25, -0.157, 0.462, 0.1392
1722924240165, 6.65, -9.15, 18.55, -0.214, 0.467, 0.1416
1722924240197, 6.35, -8.6, 18.95, -0.157, 0.516, 0.1576
1722924240244, 6.7, -8.55, 18.85, -0.184, 0.472, 0.14
1722924240306, 6.55, -9.1, 18.75, -0.182, 0.494, 0.1712
1722924240353, 6.45, -8.1, 18.95, -0.14, 0.501, 0.144
1722924240384, 6.65, -9.45, 18.8, -0.262, 0.466, 0.1464
1722924240415, 6.2, -9.1, 18.75, -0.242, 0.471, 0.1552
1722924240447, 6.65, -8.25, 19.15, -0.148, 0.485, 0.1672
1722924240478, 6.3, -9.55, 18.35, -0.213, 0.525, 0.2088
1722924240509, 5.55, -7.7, 19.35, -0.074, 0.527, 0.188
1722924240540, 7.2, -9.05, 18, -0.248, 0.43, 0.1376
1722924240572, 6.65, -9.55, 20.25, -0.184, 0.505, 0.136
1722924240603, 6.65, -7.45, 18.6, -0.097, 0.428, 0.132
1722924240634, 6.8, -9.15, 19.2, -0.19, 0.5, 0.1464
1722924240665, 6, -8.55, 18.8, -0.167, 0.479, 0.1552
1722924240697, 7, -9.35, 19.15, -0.242, 0.483, 0.1584
1722924240728, 6.4, -8.75, 18.4, -0.181, 0.445, 0.1192
1722924240775, 6.55, -8.95, 18.7, -0.201, 0.508, 0.1568
1722924240837, 6.55, -7.85, 18.65, -0.116, 0.477, 0.1472
1722924240884, 7.1, -8.85, 18.65, -0.212, 0.451, 0.152
1722924240931, 6.85, -9.1, 18.9, -0.223, 0.451, 0.1488
1722924240994, 6.8, -8.6, 18.95, -0.157, 0.48, 0.1544
1722924241025, 6.85, -9.05, 18.95, -0.217, 0.445, 0.1368
1722924241056, 6.5, -9.1, 18.4, -0.22, 0.46, 0.1456
1722924241087, 6.55, -9.35, 19.35, -0.211, 0.453, 0.1488
1722924241119, 6.75, -8.75, 18.5, -0.196, 0.438, 0.1416
1722924241150, 5.9, -9.6, 18.6, -0.259, 0.512, 0.1584
1722924241181, 6.65, -8.65, 19.1, -0.159, 0.472, 0.1544
1722924241228, 6.8, -8.3, 18.8, -0.116, 0.49, 0.1584
1722924241259, 6.75, -9.45, 18.9, -0.23, 0.498, 0.164
1722924241306, 6.4, -8.7, 18.4, -0.184, 0.529, 0.1592
1722924241337, 6.45, -8.8, 18.7, -0.181, 0.475, 0.1392
1722924241384, 6.5, -9, 19.05, -0.194, 0.465, 0.16
1722924241415, 6.7, -8.85, 18.65, -0.18, 0.476, 0.1592
1722924241447, 6.5, -8.85, 18.7, -0.186, 0.501, 0.1528
1722924241525, 6.65, -9, 18.9, -0.177, 0.481, 0.1488
1722924241572, 6.6, -8.9, 19.2, -0.189, 0.473, 0.1504
1722924241619, 6.9, -8.85, 18.95, -0.194, 0.463, 0.1656
1722924241681, 6.8, -9, 18.9, -0.206, 0.464, 0.1488
1722924241712, 6.5, -8.65, 18.7, -0.198, 0.471, 0.1504
1722924241759, 7.25, -8.2, 20, -0.088, 0.421, 0.1336
1722924241790, 6.75, -8.5, 19.25, -0.147, 0.492, 0.1672
1722924241822, 5.9, -7.1, 19.35, -0.005, 0.513, 0.1592
1722924241853, 5.95, -9.05, 18.95, -0.174, 0.557, 0.2152
1722924241884, 8.6, -11.05, 18.95, -0.456, 0.332, 0.1016
1722924241915, 6.95, -8.8, 18.35, -0.091, 0.471, 0.1664
1722924241947, 6.15, -7.5, 19.55, 0.003, 0.536, 0.1784
1722924241978, 6.75, -10, 17.7, -0.399, 0.474, 0.164
1722924242009, 7.4, -8.7, 19.5, -0.171, 0.342, 0.1248
1722924242040, 5.8, -7.7, 19.2, -0.044, 0.489, 0.1144
1722924242072, 6.9, -9.9, 18.45, -0.27, 0.541, 0.216
1722924242103, 6.45, -8.6, 17.9, -0.208, 0.399, 0.1392
1722924242150, 7.25, -7.4, 20, -0.001, 0.482, 0.168
1722924242181, 7.1, -9.2, 18.6, -0.212, 0.482, 0.136
1722924242244, 6.45, -8.8, 19.35, -0.206, 0.512, 0.1784
1722924242290, 6.55, -9.85, 19.05, -0.273, 0.575, 0.2064
1722924242322, 5.95, -7.95, 18.85, 0.003, 0.518, 0.2032
1722924242353, 7.25, -8.75, 18.35, -0.19, 0.497, 0.1504
1722924242384, 6.5, -8.45, 18.4, -0.123, 0.46, 0.14
1722924242415, 7.05, -8.3, 20.45, -0.09, 0.447, 0.1784
1722924242462, 7.2, -8.75, 19.2, -0.21, 0.493, 0.2072
1722924242494, 7.1, -9, 19.35, -0.217, 0.504, 0.2008
1722924242525, 6.35, -9.05, 18.95, -0.227, 0.5, 0.2176
1722924242556, 6.65, -8.55, 19, -0.154, 0.467, 0.192
1722924242587, 6.6, -9.5, 18.85, -0.248, 0.485, 0.1408
1722924242619, 6.6, -8.55, 18.9, -0.175, 0.463, 0.2056
1722924242650, 7.15, -8.45, 19.75, -0.131, 0.404, 0.1584
1722924242681, 6.65, -7.4, 19.85, -0.06, 0.505, 0.1816
1722924242712, 5.3, -5.2, 22, 0.164, 0.562, 0.2208
1722924242775, 6.5, -4.9, 23.4, 0.259, 0.441, 0.1904
1722924242822, 6.7, -6.95, 20.6, -0.271, 0.43, 0.1008
1722924242869, 10.15, -9.3, 23.5, -0.171, 0.097, 0.3328
1722924242900, 8.65, -4.6, 11.75, 0.189, 0.503, 0.276
1722924242947, 8.3, -7.25, 11.3, -0.268, 0.386, 0.0768
1722924242994, 9.5, -16.15, 18.85, -0.791, 0.25, 0.2632
1722924243025, 8.2, -11.85, 21.8, -0.384, 0.396, 0.3136
1722924243056, 3.75, -8.2, 19.7, -0.324, 0.552, 0.1904
1722924243087, 6.15, -8.05, 20.65, -0.053, 0.545, 0.2904
1722924243119, 8.9, -7.95, 17.5, -0.348, 0.212, 0.1016
1722924243150, 11.5, -13.45, 22.9, -0.142, 0.215, 0.2416
1722924243181, 9.5, -16, 19.35, -0.621, 0.269, 0.1352
1722924243212, 9.5, -16.95, 20.5, -0.408, 0.306, 0.1112
1722924243244, 9.1, -17.25, 20.55, -0.659, 0.523, 0.2392
1722924243259, 8.15, -14.35, 17.2, -0.735, 0.363, 0.0512
1722924243290, 6.7, -14.75, 18.05, -0.639, 0.464, 0.068
1722924243322, 6.7, -12.2, 17.4, -0.579, 0.424, 0.1704
1722924243353, 7.15, -11.05, 18.2, -0.392, 0.47, 0.1728
1722924243384, 7.3, -11.25, 17.05, -0.457, 0.4, 0.1344
1722924243431, 6.7, -11.35, 18.35, -0.371, 0.497, 0.1632
1722924243478, 8.15, -11.25, 17.1, -0.439, 0.334, 0.084
1722924243525, 7.5, -10.5, 17.25, -0.4, 0.349, 0.116
1722924243556, 7.8, -10.65, 17.1, -0.394, 0.322, 0.0872
1722924243619, 5.65, -10.15, 20.2, -0.266, 0.512, 0.1688
1722924243681, 3.75, -9.9, 16.35, -0.348, 0.67, 0.3056
1722924243712, 8.2, -10.05, 15.4, -0.383, 0.292, 0.1056
1722924243759, 7, -11, 18.45, -0.394, 0.386, 0.112
1722924243806, 8.95, -19.4, 16.05, -0.995, 0.253, 0.036
1722924243837, 4.7, -19.95, 16.25, -1.037, 0.661, 0.14
1722924243869, 8.65, -9.35, 12.75, -0.691, 0.161, -0.168
1722924243900, 6.5, -9.85, 12.05, -0.573, 0.431, 0.0704
1722924243931, 9.35, -8.05, 11.65, -0.197, 0.365, 0.2928
1722924243962, 6.25, -8.95, 7.75, -0.44, 0.399, 0.1056
1722924243994, 5.95, -15.4, 12.85, -1.074, 0.394, 0.2496
1722924244025, 10.4, -12.3, 12.5, -0.607, 0.26, 0.0384
1722924244056, 7.65, -6.85, 17.15, 0.028, 0.312, 0.044
1722924244087, 16.7, -6.05, 28.45, 0.097, -0.607, -0.168
1722924244119, 11.25, -4.1, 25.85, 0.142, 0.106, -0.0744
1722924244150, 13.6, -3.75, 24.1, 0.317, -0.007, -0.096
1722924244181, 10.2, -5.6, 24.05, 0.236, 0.116, 0.0104
1722924244244, 9.15, -7.55, 19.05, -0.132, 0.244, 0.0672
1722924244275, 8.85, -7.55, 18.8, -0.113, 0.272, 0.0928
1722924244306, 9.3, -8.05, 19.35, -0.151, 0.218, 0.0664
1722924244322, 9.3, -8.2, 19.2, -0.212, 0.232, 0.0888
1722924244353, 12.55, -3, 20.1, 0.173, -0.008, -0.0128
1722924244384, 12.45, 1.7, 22.3, 0.611, -0.045, -0.16
1722924244415, 13.05, -4.4, 22.95, 0.058, -0.211, -0.0704
1722924244447, 5.15, -6.65, 12.85, -0.076, 0.61, 0.052
1722924244478, 5.15, -12.35, 21.7, -0.294, 0.343, 0.1624
1722924244509, 5.5, -6.65, 14.45, 0.068, 0.247, 0.1688
1722924244556, 8.95, -9.55, 18.1, 0.153, -0.116, 0.1008
1722924244587, 11.7, -15.15, 18.75, -0.557, -0.105, -0.0424
1722924244619, 10.55, -10.35, 17.75, -0.1, 0.025, 0.1088
1722924244650, 13.5, -12.25, 26.65, 0.383, 0.013, 0.128
1722924244681, 20.25, -13.15, 20.5, -0.492, -0.653, -0.264
1722924244759, 8.5, -8.65, 18.55, -0.206, 0.356, 0.0696
1722924244806, 5.8, -10.55, 24.25, -0.028, 0.481, 0.0624
1722924244853, 12.8, -11.8, 34.5, 0.551, -0.2, 0.08
1722924244900, 13.75, -9.55, 18.55, -0.271, -0.056, -0.0816
1722924244931, 10.3, -14.15, 7.85, -1.087, 0.219, -0.02
1722924244978, 10.85, -9.25, 13.8, -0.362, 0.223, -0.0088
1722924245009, 10.6, -10.4, 14.6, -0.255, 0.194, 0.0384
1722924245040, 9.75, -12.25, 13.95, -0.44, 0.304, 0.1512
1722924245087, 14.2, -14.1, 28.25, 0.025, -0.076, 0.1704
1722924245119, 11.8, -4.45, 22.2, 0.03, 0.184, 0.0904
1722924245150, 13.55, -5.7, 22.2, -0.009, -0.124, -0.0624
1722924245181, 13.7, -5.4, 21.9, 0.213, -0.059, -0.0456
1722924245212, 7.85, -6.1, 15, -0.141, 0.289, 0.0408
1722924245259, 9.3, -6.9, 12.9, -0.081, 0.329, 0.0456
1722924245306, 10.3, -7.95, 18.35, 0.109, 0.164, 0
1722924245337, 10.25, -7.95, 15.7, -0.05, 0.261, 0.0976
1722924245384, 11.75, -8.35, 13.8, -0.298, 0.158, -0.0296
1722924245494, 10.65, -8.75, 14.75, -0.43, 0.16, -0.0064
1722924245572, 11.65, -9.6, 14.15, -0.518, 0.084, -0.0392
1722924245634, 11.35, -8.9, 14, -0.439, 0.11, -0.0112
1722924245712, 10.9, -8.35, 14.1, -0.381, 0.13, 0.0144
1722924245790, 11.35, -9.15, 14.2, -0.449, 0.112, -0.0184
1722924245837, 11.2, -8.65, 14.15, -0.429, 0.113, -0.0152
1722924245900, 11.05, -8.35, 13.8, -0.398, 0.154, -0.0056
1722924245978, 11.1, -9.4, 13.15, -0.476, 0.1, 0.012
1722924246025, 10.1, -11.8, 14.45, -0.527, 0.189, 0.0264
1722924246134, 9.55, -7.25, 18.85, -0.146, 0.271, 0.096
1722924246197, 10.4, -8.35, 17.8, -0.222, 0.142, 0.0304
1722924246228, 10.75, -8.8, 18.3, -0.261, 0.129, 0.0128
1722924246275, 10.2, -11.4, 17, -0.472, 0.198, 0.0552
1722924246306, 10.85, -7.8, 18.15, -0.2, 0.081, 0
1722924246353, 10.85, -8.6, 18.4, -0.231, 0.107, -0.008
1722924246384, 11.05, -9.55, 18.55, -0.295, 0.119, 0.0008
1722924246400, 10.8, -8.9, 18.3, -0.212, 0.126, 0.0144
1722924246431, 11.1, -9.35, 18.5, -0.27, 0.113, -0.0112
1722924246462, 10.75, -9.65, 18.1, -0.263, 0.17, 0.012
1722924246494, 11.05, -9.85, 18.4, -0.256, 0.104, 0.0024
1722924246525, 10.95, -9.75, 18.65, -0.321, 0.125, 0.0072
1722924246556, 11.15, -9.55, 18.65, -0.269, 0.12, 0.0008
1722924246587, 10.85, -9.65, 18.4, -0.266, 0.128, 0.0104
1722924246619, 11.1, -8.6, 18.2, -0.275, 0.137, -0.0184
1722924246650, 10.2, -8.1, 19.85, -0.093, 0.192, 0.0288
1722924246681, 9.95, -8.1, 17.35, -0.25, 0.179, -0.0056
1722924246744, 10, -11.05, 17.7, -0.369, 0.245, 0.0768
1722924246790, 10.4, -8.75, 19, -0.164, 0.219, 0.0776
1722924246837, 12.85, -6.9, 18.25, -0.037, 0.003, -0.012
1722924246884, 10.75, -8.1, 18.05, -0.237, 0.165, -0.0488
1722924246915, 9.75, -11.55, 16, -0.403, 0.249, 0.1528
1722924246947, 9.35, -8.2, 17.5, -0.146, 0.312, 0.1824
1722924246978, 9.4, -8, 17.9, 0.087, 0.193, 0.272
1722924247009, 12.2, -5, 18.75, 0.388, -0.004, -0.0192
1722924247056, 10.3, -5.3, 18.15, 0.408, 0.205, 0.1408
1722924247072, 10.2, -4.8, 17.9, 0.414, 0.232, 0.1496
1722924247103, 9.35, -5.8, 18.7, 0.281, 0.31, 0.188
1722924247134, 9.5, -5.75, 17.25, 0.166, 0.288, 0.1272
1722924247181, 11.7, -6.1, 18.05, 0.122, 0.053, -0.016
1722924247212, 13.2, -6.7, 15.7, -0.048, -0.048, -0.1488
1722924247244, 13.25, -7.4, 14.85, -0.191, -0.067, -0.176
1722924247259, 10.8, -7.3, 16.3, -0.091, 0.132, -0.0248
1722924247290, 13.5, -6.9, 15.95, 0.013, -0.083, -0.132
1722924247322, 12.75, -7.3, 16.95, 0.009, -0.059, -0.128
1722924247353, 9.85, -5.85, 16, 0.04, 0.111, 0.116
1722924247415, 9.85, -7.15, 16.65, 0.002, 0.322, 0.0944
1722924247462, 9.95, -5.3, 16, 0.115, 0.242, 0.1856
1722924247525, 8.6, -4.25, 16.45, 0.264, 0.373, 0.3184
1722924247587, 9.1, -4.5, 16.95, 0.241, 0.299, 0.2848
1722924247619, 9.2, -3.95, 16.4, 0.295, 0.301, 0.2912
1722924247650, 9.15, -4.3, 16.05, 0.303, 0.324, 0.276
1722924247681, 9.45, -4.4, 16.45, 0.278, 0.284, 0.2576
1722924247712, 9.2, -4.25, 16.2, 0.3, 0.302, 0.2736
1722924247744, 9.55, -4.2, 16.65, 0.26, 0.262, 0.264
1722924247775, 9.7, -4.25, 16.55, 0.266, 0.256, 0.2592
1722924247806, 9.45, -4.1, 16.55, 0.298, 0.258, 0.2624
1722924247837, 9.7, -4.3, 16.55, 0.251, 0.268, 0.2536
1722924247869, 9.6, -4.45, 16.95, 0.27, 0.262, 0.26
1722924247900, 9.5, -4.05, 16.25, 0.307, 0.265, 0.2624
1722924247931, 9.6, -4.3, 16.5, 0.265, 0.283, 0.256
1722924247962, 9.7, -4.25, 16.4, 0.287, 0.286, 0.2624
1722924247994, 9.65, -4.35, 16.4, 0.263, 0.284, 0.2552
1722924248025, 9.45, -4.3, 16.4, 0.265, 0.265, 0.252
1722924248056, 9.5, -4.45, 16.8, 0.267, 0.294, 0.2528
1722924248072, 9.75, -4.25, 16.55, 0.279, 0.261, 0.2552
1722924248134, 10.35, -6.85, 16.8, 0.081, 0.182, 0.06
1722924248181, 11.7, -15.3, 16.25, -0.663, 0.048, -0.0504
1722924248244, 11.3, -9.4, 13.8, -0.768, 0.209, -0.1072
1722924248290, 12.4, -6.8, 21.15, 0.197, 0.042, 0.0936
1722924248337, 9.75, -7.45, 16.5, -0.206, 0.166, -0.0448
1722924248369, 8.3, -9.2, 16.15, -0.436, 0.324, 0.1016
1722924248400, 10, -16.05, 13.6, -0.833, 0.254, 0.0456
1722924248447, 10.3, -16.25, 6.65, -1.017, 0.259, -0.0272
1722924248478, 17.05, -17.4, 4.85, -1.142, -0.19, -0.072
1722924248509, 16.75, -10.1, 9.75, -0.225, -0.326, -0.1728
1722924248541, 22.45, -8.45, 24.5, -0.372, -0.763, -0.4024
1722924248572, 22.7, -7.1, 30.6, -0.266, -0.748, 0.032
