UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599657270, 11.4, -2.95, 19.35, 0.228, 0.086, 0.0272
1720599657286, 10.95, -2.35, 19.35, 0.29, 0.101, 0.0512
1720599657317, 11.8, -2.75, 19.6, 0.292, 0.054, 0.0376
1720599657348, 10.8, -2.5, 19.15, 0.259, 0.133, 0.0392
1720599657379, 12.1, -3.2, 20.05, 0.248, 0.023, 0.012
1720599657426, 11.75, -1.9, 20.15, 0.374, 0.066, 0.0824
1720599657457, 11.3, -2.5, 19.9, 0.299, 0.09, 0.048
1720599657489, 11.9, -3.4, 19.6, 0.231, 0.043, 0.0232
1720599657551, 11.75, -3.45, 19.6, 0.218, 0.069, 0.0312
1720599657582, 11.3, -2.3, 19.75, 0.321, 0.111, 0.064
1720599657629, 11.55, -2.65, 19.85, 0.289, 0.088, 0.0416
1720599657692, 12.05, -2.2, 19.9, 0.325, 0.031, 0.0272
1720599657723, 12.35, -2.9, 19.65, 0.242, 0.033, 0.004
1720599657754, 11, -3.4, 19.55, 0.199, 0.145, 0.036
1720599657786, 12.5, -2.85, 19.9, 0.285, 0.004, -0.0384
1720599657817, 11.3, -2.25, 19.1, 0.287, 0.093, 0.0552
1720599657848, 11.7, -3.4, 20.45, 0.286, 0.085, 0.044
1720599657879, 11.05, -2.15, 19.7, 0.315, 0.168, 0.0856
1720599657911, 12.4, -2.9, 19.2, 0.238, 0.028, 0.016
1720599657942, 10.65, -1.85, 19.1, 0.345, 0.158, 0.1048
1720599657973, 11.25, -4, 19.7, 0.202, 0.126, 0.06
1720599658004, 11.7, -1.65, 20.75, 0.407, 0.044, 0.02
1720599658036, 12.45, -3.2, 19.1, 0.194, 0.025, 0
1720599658067, 11.85, -1.6, 19.8, 0.352, 0.057, 0.0136
1720599658098, 11.85, -3.4, 20.15, 0.282, 0.082, 0.0456
1720599658129, 11.55, -2.5, 19.85, 0.292, 0.095, 0.0392
1720599658161, 12.05, -2.75, 19.7, 0.28, 0.047, 0.0456
1720599658192, 11.7, -2.8, 19.75, 0.262, 0.056, 0.0128
1720599658223, 10.35, -3.2, 18.65, 0.202, 0.18, 0.084
1720599658254, 11.2, -2.4, 19.5, 0.321, 0.117, 0.0976
1720599658286, 12.25, -3, 19.95, 0.257, 0.019, 0
1720599658317, 12.05, -2.75, 20.05, 0.291, 0.046, 0.0184
1720599658348, 11.1, -2.95, 19.4, 0.235, 0.118, 0.0512
1720599658379, 10.9, -2.65, 19.5, 0.297, 0.131, 0.0672
1720599658411, 11.35, -2.65, 19.25, 0.272, 0.084, 0.0488
1720599658442, 11.8, -2.35, 19.4, 0.28, 0.059, -0.0152
1720599658473, 12.45, -3.4, 20.5, 0.279, 0.06, 0.0536
1720599658504, 11.85, -1.8, 19.85, 0.37, 0.073, 0.028
1720599658536, 12.2, -2.65, 19.5, 0.306, 0.085, 0.076
1720599658582, 12.7, -1.8, 20.5, 0.413, 0.02, 0.036
1720599658629, 11.8, -2.1, 19.45, 0.298, 0.058, 0.0192
1720599658676, 10.85, -2.65, 19.15, 0.277, 0.157, 0.0904
1720599658692, 11.65, -3.6, 18.8, 0.139, 0.09, 0.0232
1720599658723, 12.3, 0.1, 21.05, 0.649, 0.078, 0.0832
1720599658754, 11.6, -5.65, 19.25, 0.054, 0.074, 0.052
1720599658770, 11.6, 0, 19.4, 0.457, 0.054, 0.032
1720599658801, 11.6, -4.3, 19.35, 0.147, 0.071, 0.0424
1720599658832, 13.15, -1.7, 20.15, 0.351, -0.026, -0.0072
1720599658864, 11.7, -1.9, 20, 0.358, 0.075, 0.0272
1720599658895, 8.6, -4.9, 19.4, 0.053, 0.265, 0.1336
1720599658926, 8.85, -3.35, 19.85, 0.192, 0.165, 0.0624
1720599658957, 2.3, -5.45, 18.45, -0.055, 0.757, 0.356
1720599658989, 4.45, -8.8, 21.9, -0.462, 0.439, 0.0456
1720599659036, 4.65, -3.2, 16.15, 0.335, 0.779, 0.2784
1720599659067, 11.25, -3.05, 17.8, 0.057, 0.245, 0.0288
1720599659098, 8.7, -7.6, 13.7, 0.06, 0.452, -0.2152
1720599659129, 14.5, -5.15, 12.6, 0.339, 0.137, -0.2736
1720599659161, 20, -8.85, 20.9, -0.13, -0.529, -0.2736
1720599659207, 19.2, -9.1, 20.85, 0.254, -0.718, -0.392
1720599659239, 18.3, -5.15, 17, 0.02, -0.388, -0.0712
1720599659286, 10.45, -7.35, 17.45, -0.04, 0.124, 0.0368
1720599659317, 9.25, -6.55, 22.35, 0.121, 0.257, 0.2328
1720599659348, 9.9, -8.7, 22.15, 0.029, 0.148, 0.064
1720599659379, 12.15, -7.05, 18.65, -0.029, 0.059, -0.0128
1720599659411, 10.4, -7, 17.5, -0.106, 0.123, 0.0808
1720599659442, 12.45, -7.7, 16.55, -0.1, 0.007, -0.0312
1720599659473, 11.6, -6.05, 19.3, 0.009, -0.013, -0.0352
1720599659520, 8.95, -8.25, 24.85, 0.018, 0.368, 0.0912
1720599659551, 10.9, -6.95, 22.7, 0.145, 0.115, 0.0952
1720599659582, 11.4, -8.55, 17.6, -0.281, 0.167, 0.2016
1720599659614, 9.6, -11.1, 15.45, -0.573, 0.191, 0.0768
1720599659661, 14.75, -8.75, 20.45, -0.029, -0.044, -0.02
1720599659707, 12.15, -7.8, 24.1, 0.048, 0.045, 0.0944
1720599659754, 8.75, -4.55, 25.3, 0.315, 0.421, 0.2416
1720599659786, 3.9, -6.9, 24.85, 0.31, 0.75, -0.1856
1720599659817, 10.15, -0.35, 26.25, 0.217, 0.283, -0.04
1720599659848, 10.3, -6.95, 23.15, -0.194, 0.205, -0.052
1720599659911, 12.55, -10.65, 16.95, -0.585, -0.153, 0.048
1720599659942, 8.55, -11.3, 5.2, -0.454, 0.719, -0.1008
1720599660036, 8.45, -10.3, 18.05, -0.288, 0.322, 0.2072
1720599660083, 7.7, -9.15, 19.55, -0.105, 0.387, 0.112
1720599660129, 7.15, -10.1, 18.55, -0.249, 0.438, 0.1832
1720599660161, 6.7, -9.35, 19.65, -0.168, 0.514, 0.1872
1720599660192, 8.1, -10.7, 19.05, -0.29, 0.397, 0.1248
1720599660223, 6.7, -9.7, 18.65, -0.233, 0.453, 0.1712
1720599660254, 6.25, -8.6, 19.55, -0.088, 0.523, 0.1944
1720599660286, 7.6, -10.65, 18.95, -0.282, 0.421, 0.1664
1720599660317, 6.9, -9, 19.3, -0.143, 0.462, 0.1824
1720599660348, 6.8, -10.1, 19.25, -0.247, 0.472, 0.1776
1720599660379, 7.35, -9.75, 19.1, -0.189, 0.446, 0.1608
1720599660411, 6.75, -9.1, 19.35, -0.134, 0.486, 0.1664
1720599660442, 7.65, -10.1, 19.3, -0.229, 0.424, 0.164
1720599660489, 6.85, -9.85, 19.35, -0.185, 0.481, 0.1752
1720599660536, 7.2, -9.55, 19.15, -0.198, 0.448, 0.1672
1720599660567, 6.8, -9.55, 19.25, -0.188, 0.476, 0.1728
1720599660614, 6.85, -9.7, 19.45, -0.173, 0.489, 0.1768
1720599660661, 6.85, -9.85, 19.4, -0.218, 0.454, 0.1944
1720599660692, 6.7, -9.9, 19.1, -0.237, 0.49, 0.1904
1720599660739, 7.45, -10.15, 19.35, -0.195, 0.491, 0.2384
1720599660770, 6.85, -9.5, 19.3, -0.184, 0.449, 0.1752
1720599660801, 7.35, -9.95, 19.45, -0.203, 0.482, 0.176
1720599660833, 6.9, -9.85, 19.25, -0.212, 0.464, 0.1728
1720599660864, 7.5, -8.85, 20.1, -0.121, 0.435, 0.1448
1720599660895, 6.75, -10, 18.7, -0.219, 0.49, 0.1768
1720599660926, 6.7, -9.75, 19.1, -0.187, 0.511, 0.1768
1720599660958, 7, -9.7, 18.85, -0.167, 0.478, 0.1744
1720599660989, 7.2, -9.6, 20, -0.187, 0.425, 0.1424
1720599661036, 6.4, -10.35, 19.05, -0.25, 0.484, 0.2136
1720599661067, 6.75, -8.55, 19.25, -0.091, 0.473, 0.1872
1720599661083, 6.45, -9.6, 19.25, -0.152, 0.498, 0.188
1720599661114, 7.2, -10.15, 19.15, -0.246, 0.458, 0.156
1720599661145, 6.95, -9.4, 19.4, -0.153, 0.471, 0.1672
1720599661192, 7.15, -10.1, 18.9, -0.227, 0.44, 0.1672
1720599661239, 7.1, -9.55, 19, -0.166, 0.451, 0.1488
1720599661286, 7.1, -10.05, 18.85, -0.238, 0.463, 0.1808
1720599661333, 7, -9.9, 19.2, -0.194, 0.435, 0.1544
1720599661379, 7.1, -9.4, 19.7, -0.139, 0.465, 0.1696
1720599661411, 7, -9.55, 19.45, -0.159, 0.478, 0.1848
1720599661458, 6.9, -10.3, 19.15, -0.238, 0.482, 0.1744
1720599661489, 7.15, -9.8, 19.55, -0.184, 0.481, 0.1696
1720599661536, 7.6, -9.8, 19.9, -0.196, 0.441, 0.1464
1720599661567, 7.5, -9.2, 19.8, -0.141, 0.425, 0.1464
1720599661598, 7.35, -9.65, 19.15, -0.236, 0.464, 0.176
1720599661629, 6.55, -10.35, 18.75, -0.257, 0.454, 0.1784
1720599661645, 7.15, -9.2, 19.15, -0.16, 0.432, 0.1392
1720599661676, 7.15, -9.35, 19.95, -0.137, 0.404, 0.1392
1720599661708, 6.7, -10.35, 18.7, -0.266, 0.471, 0.168
1720599661739, 7.15, -9.9, 19.35, -0.206, 0.461, 0.1632
1720599661770, 7, -9.2, 19.05, -0.161, 0.48, 0.1784
1720599661801, 6.75, -10.55, 19.05, -0.243, 0.511, 0.168
1720599661833, 6.95, -9.5, 19.1, -0.185, 0.482, 0.164
1720599661864, 7.2, -9.5, 18.9, -0.174, 0.433, 0.1424
1720599661895, 6.75, -9.95, 19.55, -0.2, 0.458, 0.1672
1720599661942, 7.05, -9.8, 19.15, -0.227, 0.443, 0.1624
1720599662020, 7.25, -10.05, 19.35, -0.208, 0.442, 0.16
1720599662051, 7.05, -8.8, 19.4, -0.1, 0.465, 0.1776
1720599662083, 7.25, -9.8, 18.95, -0.225, 0.465, 0.1784
1720599662114, 7.65, -10.1, 19.45, -0.221, 0.458, 0.1696
1720599662145, 6.75, -10.05, 18.75, -0.216, 0.496, 0.1912
1720599662176, 6.9, -10.35, 19.8, -0.24, 0.458, 0.1456
1720599662208, 7.05, -9.05, 18.55, -0.153, 0.466, 0.1688
1720599662239, 7.5, -9.35, 19.4, -0.166, 0.432, 0.1584
1720599662270, 6.6, -9.85, 19.05, -0.232, 0.486, 0.1704
1720599662301, 7.25, -9.85, 19.5, -0.185, 0.467, 0.1704
1720599662333, 7.2, -9.65, 19.35, -0.219, 0.424, 0.1552
1720599662379, 6.8, -9.4, 19.4, -0.186, 0.463, 0.1944
1720599662411, 6.7, -9.45, 19.4, -0.179, 0.504, 0.1704
1720599662473, 6.8, -9.6, 19.1, -0.188, 0.508, 0.1864
1720599662520, 7, -9.7, 19.35, -0.203, 0.457, 0.176
1720599662583, 7.2, -9.45, 18.85, -0.178, 0.481, 0.176
1720599662629, 7.3, -9.55, 19.3, -0.175, 0.447, 0.1664
1720599662661, 7, -9.4, 19.45, -0.177, 0.453, 0.1712
1720599662692, 6.95, -10.05, 18.85, -0.242, 0.485, 0.1776
1720599662739, 7.9, -9.75, 20.1, -0.116, 0.398, 0.1416
1720599662770, 7.2, -9.75, 19.5, -0.128, 0.505, 0.2176
1720599662817, 5.55, -7.5, 19.25, -0.002, 0.572, 0.2288
1720599662864, 7.4, -12.25, 18.05, -0.492, 0.366, 0.1992
1720599662926, 6, -7.2, 19.2, 0.029, 0.569, 0.2496
1720599662973, 7.5, -10.75, 17.9, -0.302, 0.456, 0.152
1720599663004, 7.45, -7.9, 21.05, 0.036, 0.423, 0.1768
1720599663051, 6.75, -10.35, 19.55, -0.219, 0.512, 0.1496
1720599663098, 8, -9.5, 20.25, -0.161, 0.406, 0.1496
1720599663129, 7.05, -8.4, 19.7, -0.075, 0.439, 0.1176
1720599663176, 7.3, -9.55, 19.35, -0.194, 0.41, 0.1408
1720599663348, 7.4, -10.6, 19.7, -0.218, 0.445, 0.2232
1720599663411, 6.7, -9.45, 18.2, -0.187, 0.485, 0.1488
1720599663489, 7.55, -9.7, 20.55, -0.12, 0.423, 0.1824
1720599663551, 6.55, -9.8, 18.9, -0.222, 0.504, 0.18
1720599663583, 6.7, -10.05, 19.2, -0.234, 0.473, 0.1864
1720599663629, 7, -9.75, 19.3, -0.187, 0.445, 0.132
1720599663661, 7.55, -9.6, 19.55, -0.184, 0.457, 0.176
1720599663708, 7.25, -9.65, 19.25, -0.182, 0.424, 0.172
1720599663786, 5.05, -6.3, 21.85, 0.152, 0.558, 0.2264
1720599663833, 7, -5.4, 23.25, 0.302, 0.482, 0.2592
1720599663879, 6.95, -5.4, 21.85, 0.121, 0.593, 0.188
1720599663926, 5.9, -9.25, 13.5, -0.264, 0.732, 0.1456
1720599663973, 8.25, -7.1, 10.2, -0.298, 0.231, -0.0952
1720599664036, 10.5, -14.7, 20.5, -0.608, 0.082, 0.356
1720599664067, 6.6, -16.6, 18.5, -0.918, 0.424, 0.1112
1720599664098, 5.95, -11.8, 19.6, -0.592, 0.419, 0.0432
1720599664145, 8.85, -12.65, 18.55, -0.311, 0.277, -0.0352
1720599664176, 11.3, -12.25, 25.05, 0.19, 0.081, 0.356
1720599664208, 10.05, -17.25, 20.85, -0.566, 0.195, 0.1216
1720599664239, 2.85, -15.55, 11.9, -1.157, 0.728, 0.1248
1720599664270, 6.05, -16.05, 15.4, -0.878, 0.354, 0.0816
1720599664301, 8.2, -14.8, 17.5, -0.695, 0.375, 0.0432
1720599664333, 8.35, -14.6, 17.85, -0.657, 0.332, 0.1088
1720599664364, 7.5, -12.75, 18.3, -0.427, 0.428, 0.1488
1720599664411, 7.75, -12.15, 17.4, -0.504, 0.37, 0.1448
1720599664489, 7.55, -10.8, 18.9, -0.252, 0.45, 0.1648
1720599664536, 9.1, -10.55, 17.85, -0.318, 0.252, 0.0336
1720599664583, 7.8, -12.2, 17.45, -0.413, 0.353, 0.1488
1720599664629, 7.8, -11.75, 17.85, -0.41, 0.33, 0.1408
1720599664676, 7.9, -10.75, 18, -0.311, 0.336, 0.1048
1720599664708, 8.3, -12.05, 16.95, -0.421, 0.321, 0.1104
1720599664754, 5.5, -10.3, 21.05, -0.171, 0.527, 0.2192
1720599664786, 8.6, -11.7, 16.85, -0.396, 0.309, 0.1568
1720599664817, 5.3, -12.1, 16.7, -0.451, 0.543, 0.2176
1720599664848, 10.15, -18.25, 16.95, -0.819, 0.165, 0.004
1720599664895, 6.65, -21.75, 17.85, -0.977, 0.464, 0.156
1720599664926, 12.65, -13.45, 14.7, -0.487, 0.218, -0.0224
1720599664958, 8.15, -6.35, 12.15, -0.168, 0.413, 0.0768
1720599664989, 7.7, -9.45, 7.8, -0.429, 0.35, 0.148
1720599665036, 9.1, -10.55, 13.85, -0.542, 0.209, 0.2736
1720599665083, 10.5, -13.4, 16.4, -0.551, 0.137, 0.0592
1720599665114, 11.95, -9.45, 26.55, -0.1, -0.339, -0.1872
1720599665145, 9.05, -4.5, 24.15, 0.33, 0.349, -0.0656
1720599665239, 9.05, -6.4, 21.75, 0.107, 0.276, 0.1176
1720599665286, 11.2, -9.45, 20.7, -0.197, 0.126, 0.0648
1720599665317, 9.8, -10.25, 19.85, -0.272, 0.185, 0.0496
1720599665348, 9.9, -9.35, 19.6, -0.17, 0.221, 0.0704
1720599665379, 9.55, -9.6, 19.45, -0.207, 0.243, 0.0776
1720599665411, 9.9, -9.6, 19.35, -0.208, 0.211, 0.0688
1720599665442, 9.6, -9.4, 19.35, -0.198, 0.223, 0.104
1720599665473, 12.6, -5.3, 20.05, 0.111, 0.039, -0.0096
1720599665504, 14.05, -1.4, 23.3, 0.406, 0.032, 0.0424
1720599665536, 13, -4.2, 19.7, 0.055, 0.042, 0.0408
1720599665567, 8, -9.1, 18.15, -0.101, 0.376, 0.2904
1720599665598, 7.6, -13.2, 22.85, -0.289, 0.126, 0.1336
1720599665629, 3.05, -4.7, 13.05, -0.479, 0.458, 0.1032
1720599665676, 2.45, -13.25, 14.05, -0.808, 1.011, 0.0064
1720599665754, 13.25, -13, 13.8, -0.878, 0.412, -0.2464
1720599665833, 16.75, -4.55, 20.4, 0.267, -0.307, 0.1328
1720599665879, 9, -10.05, 16.55, -0.239, 0.376, 0.1568
1720599665911, 11.6, -15.25, 21.75, -0.484, 0.088, 0.0152
1720599665973, 11.55, -12.6, 27.95, -0.112, 0.073, -0.0208
1720599666020, 16.2, -11.6, 20.8, -0.321, -0.315, -0.064
1720599666051, 10.05, -12.95, 9.15, -0.755, 0.27, -0.036
1720599666083, 10.3, -10.45, 12.7, -0.497, 0.106, 0.0928
1720599666129, 10.95, -12, 14.6, -0.479, 0.241, 0.0712
1720599666176, 9.75, -10.6, 13.45, -0.422, 0.207, 0.048
1720599666208, 14.8, -12.8, 29.55, 0.147, -0.054, 0.2568
1720599666239, 12.95, -6.5, 24.1, 0.043, -0.03, -0.012
1720599666286, 14.3, -5.25, 21.75, 0.253, -0.111, -0.056
1720599666317, 9.45, -5.85, 19.25, 0.347, 0.123, -0.0168
1720599666379, 12.15, -8.7, 16.65, 0.348, 0.049, 0.0128
1720599666458, 10.6, -8.2, 15.85, 0.012, 0.292, 0.1328
1720599666536, 10.35, -7.55, 16.7, -0.073, 0.226, 0.1104
1720599666583, 11.65, -8.3, 14.1, -0.34, 0.116, 0.0712
1720599666645, 11.4, -9.15, 13.65, -0.462, 0.129, -0.0104
1720599666723, 12, -9.35, 13.35, -0.474, 0.108, -0.0272
1720599666786, 11.85, -9.65, 13.55, -0.505, 0.104, -0.0144
1720599666817, 11.85, -9.6, 13.9, -0.495, 0.099, -0.0352
1720599666848, 11.95, -9.65, 13.8, -0.493, 0.091, -0.0336
1720599666879, 11.85, -9.8, 13.85, -0.479, 0.095, -0.028
1720599666926, 11.35, -10.7, 13.1, -0.563, 0.14, -0.024
1720599666973, 10.95, -12.25, 13.5, -0.668, 0.204, 0.048
1720599667004, 11.6, -11.45, 12.95, -0.782, 0.211, 0.0784
1720599667051, 11.7, -8.6, 12.95, -0.609, 0.193, 0.0816
1720599667098, 10.6, -8.8, 14.6, -0.536, 0.197, 0.0656
1720599667208, 10.4, -10.65, 14.15, -0.57, 0.247, 0.1232
1720599667270, 10.55, -7.55, 17.4, -0.192, 0.243, 0.132
1720599667317, 10, -10.35, 16.8, -0.38, 0.249, 0.1216
1720599667364, 10.05, -9.75, 17.15, -0.354, 0.276, 0.1096
1720599667395, 10.1, -10.3, 16.95, -0.415, 0.275, 0.0952
1720599667442, 10.45, -10.2, 16.9, -0.39, 0.266, 0.0968
1720599667473, 10.3, -10.05, 16.95, -0.361, 0.239, 0.104
1720599667504, 10.2, -10.7, 17.4, -0.385, 0.247, 0.0968
1720599667551, 10.3, -10.1, 16.75, -0.359, 0.24, 0.1048
1720599667583, 10.25, -10.2, 17.05, -0.35, 0.243, 0.0944
1720599667614, 10.3, -9.45, 17.25, -0.361, 0.242, 0.0936
1720599667645, 10.95, -8.85, 17.7, -0.277, 0.208, 0.1184
1720599667676, 9.2, -8.35, 16.5, -0.322, 0.32, 0.1808
1720599667708, 9.2, -9.8, 15.1, -0.397, 0.337, 0.1248
1720599667739, 9.9, -10.95, 13.95, -0.538, 0.275, 0.004
1720599667770, 8.8, -9.2, 14.4, -0.387, 0.43, 0.1064
1720599667801, 8.2, -9.4, 14.85, -0.417, 0.5, 0.2216
1720599667833, 9.85, -6.45, 14.7, -0.17, 0.324, 0.2424
1720599667879, 11.5, -8.5, 18.05, -0.15, 0.131, -0.0168
1720599667942, 12.45, -8.5, 18.3, 0.147, 0.006, 0.0576
1720599668004, 9.05, -5.1, 19.9, 0.703, 0.24, 0.1936
1720599668036, 9.35, -3.25, 20.25, 0.807, 0.233, 0.2128
1720599668083, 10, -1.8, 19.65, 0.98, 0.195, 0.2864
1720599668129, 8.95, -1.8, 19.95, 1.004, 0.304, 0.3312
1720599668176, 11.9, -1.15, 18.1, 0.761, 0.045, 0.06
1720599668208, 10.05, -2.65, 18, 0.617, 0.214, 0.0064
1720599668239, 13.15, -4.3, 17.85, 0.596, -0.123, -0.0872
1720599668270, 13.65, -6.3, 19.8, 0.567, -0.151, -0.1272
1720599668301, 12.75, -5.35, 18.35, 0.451, -0.036, -0.2328
1720599668333, 12.7, -3.7, 17.35, 0.533, -0.079, -0.2584
1720599668364, 11.05, -2.95, 16.95, 0.557, 0.096, 0.0608
1720599668395, 9.25, -4.8, 17.7, 0.443, 0.358, 0.0336
1720599668442, 9.15, -3.2, 18.15, 0.606, 0.322, 0.356
1720599668473, 9.3, -2.45, 18.25, 0.692, 0.396, 0.476
1720599668504, 8.75, -2.65, 18.15, 0.741, 0.373, 0.4704
1720599668567, 8.85, -1.6, 18.35, 0.761, 0.355, 0.5224
1720599668614, 8.75, -1.65, 17.8, 0.815, 0.341, 0.512
1720599668708, 8.8, -1.55, 18.55, 0.808, 0.321, 0.5056
1720599668770, 8.95, -1.8, 18.1, 0.772, 0.355, 0.4816
1720599668817, 8.9, -1.45, 18.1, 0.79, 0.358, 0.4888
1720599668848, 9.2, -1.8, 18.4, 0.766, 0.327, 0.468
1720599668895, 9.15, -1.8, 17.9, 0.78, 0.321, 0.48
1720599668926, 9.15, -1.9, 18.6, 0.741, 0.319, 0.4704
1720599668958, 8.9, -1.7, 17.95, 0.783, 0.338, 0.4808
1720599668989, 9.3, -2.05, 18.35, 0.758, 0.323, 0.4656
1720599669020, 9, -1.7, 18, 0.803, 0.339, 0.4792
1720599669067, 8.85, -1.75, 17.75, 0.781, 0.347, 0.4736
1720599669098, 9.6, -2.45, 18.8, 0.75, 0.291, 0.4256
1720599669161, 12.2, -17.25, 18.2, -0.607, 0.033, -0.016
1720599669254, 15.2, -8.15, 19.55, 0.053, -0.062, 0.1288
1720599669317, 10.4, -7.7, 18.15, -0.146, 0.218, 0.0928
1720599669379, 11.65, -16.15, 13.1, -0.64, 0.125, -0.004
1720599669442, 19.95, -20.7, 5.95, -1.574, -0.389, -0.3056
1720599669489, 21, -9.8, 13.5, -0.039, -0.581, -0.244
1720599669520, 24.25, -12.2, 30.7, -0.764, -0.953, -0.352
1720599669567, 11.05, -5.05, 26.1, 0.534, 0.598, 0.1592
1720599669598, 11.25, 4.35, 34.35, 1.363, -0.34, 0.0528
1720599669629, 2.65, 1.8, 24.75, 0.734, 0.554, 0.048
1720599669661, 7.65, -2.6, 19.15, 0.357, 0.372, 0.1808
1720599669692, 8.5, -4.2, 22.75, 0.165, 0.187, 0.1544
1720599669723, 10.2, -6.85, 18.3, -0.184, 0.184, 0.136
1720599669754, 11.25, -5.95, 19.55, 0.007, 0.15, 0.0672
1720599669786, 12, -5.95, 20.35, 0.11, 0.07, 0.024
1720599669817, 12.4, -6.35, 20.55, 0.108, 0.05, -0.0184
1720599669848, 11.85, -6.7, 20.8, 0.018, 0.044, -0.0144
1720599669895, 12.45, -6.8, 21.2, 0.07, -0.022, -0.0104
1720599669973, 12.05, -6.3, 19.3, 0.003, 0.061, 0.0328
1720599670036, 12.15, -6.6, 20.7, 0.099, 0.059, 0.0688
1720599670098, 11.4, -6.6, 19.85, -0.014, 0.107, 0.0408
1720599670129, 12.05, -6.95, 20.45, 0.034, 0.044, 0.008
1720599670176, 11.9, -7.15, 20.1, 0.008, 0.055, 0.02
1720599670239, 12.35, -6.25, 20.4, 0.071, 0.04, 0.0288
1720599670286, 12, -6.45, 20.55, 0.046, 0.036, 0.0096
1720599670333, 12, -6.25, 20.3, 0.061, 0.048, 0.0216
1720599670379, 12.15, -6.65, 20.4, 0.039, 0.037, 0.0152
1720599670411, 12.1, -6, 20.45, 0.056, 0.042, 0.0192
1720599670442, 12.1, -6.85, 20.25, 0.025, 0.053, 0.0176
1720599670489, 12, -6.6, 20.25, 0.021, 0.082, 0.0296
