UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525143691, 16.65, -10, 11.7, -0.199, 0.082, -0.0536
1720525143706, 16.6, -9.95, 11.85, -0.199, 0.098, -0.0552
1720525143722, 16.5, -9.8, 11.8, -0.182, 0.097, -0.0256
1720525143753, 16.45, -9.95, 11.75, -0.179, 0.082, -0.0384
1720525143769, 16.5, -10, 11.95, -0.198, 0.103, -0.0632
1720525143785, 16.55, -9.7, 11.95, -0.165, 0.093, -0.0376
1720525143816, 16.7, -10, 11.9, -0.181, 0.067, -0.04
1720525143863, 16.85, -9.9, 11.65, -0.17, 0.083, -0.0296
1720525143894, 16.5, -9.9, 11.75, -0.188, 0.1, -0.0296
1720525143925, 16.55, -9.95, 11.7, -0.177, 0.108, -0.0432
1720525143956, 16.75, -10, 11.85, -0.174, 0.078, -0.0464
1720525143988, 16.65, -10, 11.8, -0.196, 0.083, -0.0416
1720525144019, 16.75, -9.95, 11.85, -0.195, 0.062, -0.0456
1720525144050, 16.7, -9.5, 11.8, -0.144, 0.087, -0.0552
1720525144081, 16.35, -8.55, 11.4, -0.07, 0.106, -0.048
1720525144113, 15.5, -7.45, 11.4, 0.036, 0.205, -0.048
1720525144144, 18, -7.9, 12.95, 0.037, -0.084, -0.0032
1720525144175, 15.6, -6.2, 12.7, 0.164, 0.178, -0.0704
1720525144206, 15.6, -5.4, 9.3, 0.214, 0.267, -0.088
1720525144238, 15.55, -4.45, 11.5, 0.197, 0.227, -0.0384
1720525144269, 16.45, -6.75, 12.45, 0.11, 0.083, -0.1064
1720525144300, 18, -9, 12.7, -0.223, -0.199, -0.1
1720525144331, 16.75, -6.35, 12.6, 0.302, 0.144, -0.06
1720525144363, 17, -9, 11.25, -0.19, -0.046, -0.0512
1720525144394, 18.9, -12.9, 12.7, -0.409, 0, -0.1048
1720525144425, 17.55, -11.55, 12.9, -0.388, -0.113, 0.0128
1720525144456, 17.9, -14.05, 12.75, -0.59, -0.097, 0.0184
1720525144488, 17.3, -15, 13, -0.508, 0.015, -0.0936
1720525144519, 17.9, -13.45, 14.2, -0.396, -0.011, -0.0512
1720525144581, 17.15, -9.8, 11.45, -0.139, 0.084, -0.0672
1720525144613, 17.25, -8.8, 12.3, -0.038, 0.028, -0.0544
1720525144660, 17.85, -9.25, 11.55, -0.121, -0.007, -0.0344
1720525144675, 17.65, -9.15, 11.75, -0.12, 0.019, -0.0416
1720525144706, 17.4, -8.7, 12.25, -0.083, 0.036, -0.0456
1720525144753, 17.6, -8.7, 11.8, -0.1, -0.003, -0.048
1720525144785, 24.15, -11.85, 5.55, -0.361, -0.632, -0.0256
1720525144831, 19.75, -8.45, 9.65, 0.071, -0.056, -0.1024
1720525144863, 14.4, -12.15, 15.9, -0.455, 0.246, 0.0072
1720525144910, 17, -8.8, 15.25, -0.012, 0.03, -0.0328
1720525144941, 18.05, -9.05, 11.35, -0.035, -0.061, -0.072
1720525144972, 16.8, -9.6, 8.95, -0.193, -0.02, -0.0456
1720525145003, 17.4, -8.45, 9.6, -0.009, 0.011, -0.0032
1720525145035, 19, -8.65, 12.1, -0.173, -0.196, -0.0472
1720525145066, 16.05, -8.3, 10.9, 0.008, 0.165, -0.0512
1720525145097, 17.15, -9.25, 14.7, -0.084, 0.138, -0.0744
1720525145128, 17.85, -6.95, 14.45, 0.106, 0.081, -0.0432
1720525145160, 14.35, -0.65, -0.8, 1.115, 0.597, 0.0312
1720525145191, 12.15, 0.9, -13.4, 1.297, 0.949, -0.2416
1720525145222, 17.1, -10.3, 5, -0.44, 0.13, -0.228
1720525145238, 14.55, -9.4, 13.25, -0.142, 0.444, -0.0912
1720525145269, 13.8, -10.6, 14, -0.243, 0.399, -0.1256
1720525145300, 13.85, -9, 8.75, -0.189, 0.669, -0.2824
1720525145331, 15.35, -11.85, 9.05, -0.619, 0.325, -0.3376
1720525145363, 14.9, -13.15, 10.15, -0.912, 0.329, -0.2256
1720525145394, 15.9, -14.65, 11.65, -1.059, 0.279, -0.204
1720525145425, 15.6, -14.9, 11.05, -1.121, 0.292, -0.236
1720525145456, 15.85, -14.8, 11, -1.106, 0.296, -0.2496
1720525145503, 17.1, -19, 14.4, -1.675, 0.108, -0.1728
1720525145566, 18.75, -30.15, 7.95, -2.534, 0.093, -0.0464
1720525145597, 12.15, -11.45, 6.25, -0.711, 0.902, -0.1456
1720525145628, 13.1, -6.1, 4.5, -0.016, 0.53, -0.156
1720525145660, 16.65, -14.9, 9, -0.981, 0.276, -0.0264
1720525145691, 16.55, -12.35, 11.6, -0.672, 0.268, -0.0312
1720525145722, 14.4, -10.25, 10.6, -0.53, 0.517, -0.052
1720525145753, 15.05, -10.8, 8.85, -0.591, 0.521, -0.1192
1720525145785, 13.65, -12.65, 6.9, -0.715, 0.669, -0.0416
1720525145816, 10.65, -15.55, 4.5, -0.872, 0.93, 0.04
1720525145847, 10.8, -12.4, -0.3, -0.598, 1.261, -0.1616
1720525145878, 10.95, -7.55, -1.75, -0.029, 1.165, -0.0712
1720525145910, 12.65, -7.8, 3.65, -0.156, 0.904, 0.0616
1720525145941, 12.4, -12.65, 1.25, -0.568, 0.903, 0.0912
1720525145972, 10.85, -11.5, 0.35, -0.395, 1.099, 0.0944
1720525146003, 12.7, -9.35, 7.6, -0.552, 0.96, 0.096
1720525146035, 12.25, -11.9, 9.05, -0.936, 0.969, 0.1464
1720525146066, 12.75, -11.65, 8.7, -0.949, 0.88, 0.2424
1720525146097, 13.9, -7.95, 11.85, -0.534, 0.704, 0.1584
1720525146128, 16.05, -6.45, 13.15, -0.32, 0.386, 0.012
1720525146160, 18.3, -7.1, 17.2, -0.285, 0.004, -0.0952
1720525146191, 18.85, -2.4, 16.2, 0.595, -0.081, -0.2488
1720525146222, 18.05, -6.1, 13.9, 0.17, 0.06, -0.0288
1720525146253, 15.6, -7.6, 14.75, 0.002, 0.127, -0.1408
1720525146285, 20.1, -10.05, 12.6, -0.288, -0.243, -0.012
1720525146331, 17.85, -13.1, 10.7, -0.547, -0.333, -0.0208
1720525146363, 18.5, -15.1, 8.25, -0.821, -0.235, 0.076
1720525146394, 17.65, -12.75, 3, -0.324, -0.047, 0.0344
1720525146410, 18.8, -12.25, 6.85, -0.359, -0.261, -0.0352
1720525146441, 18.45, -11.1, 8.2, -0.286, -0.198, -0.0232
1720525146472, 21.05, -9, 13.6, -0.079, -0.435, -0.0296
1720525146503, 14.35, -14.35, 22.7, -1.374, 0.228, 0.3416
1720525146535, 20.9, -12.6, 7.9, -0.645, -0.379, -0.0448
1720525146566, 17.45, -4.35, 11, 0.935, -0.22, -0.4824
1720525146597, 11.6, -7.1, 8.9, 0.354, 0.671, 0.2496
1720525146628, 18.45, -12.3, 10.4, -0.484, 0.08, -0.136
1720525146660, 21.1, -2.65, 12.2, 0.605, -0.287, -0.1376
1720525146691, 25.55, -0.85, 11.1, 0.568, -0.775, -0.0968
1720525146722, 24.7, -2.2, 9.7, 0.7, -0.626, -0.0408
1720525146753, 26.55, -6.3, 16.65, 0.133, -0.951, -0.2984
1720525146785, 17.4, -10.9, 7.7, -0.301, 0.121, -0.0928
1720525146816, 8.25, -18.45, 11.8, -0.804, 0.736, -0.0432
1720525146847, 9.9, -16.1, 13.65, -0.814, 0.517, -0.0736
1720525146894, 19.65, -13.1, 12.1, -0.427, -0.319, 0.012
