UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526878827, 16.5, -9.85, 12.1, -0.167, 0.1, -0.0344
1720526878843, 16.35, -9.55, 11.85, -0.178, 0.087, -0.0456
1720526878859, 16.65, -9.85, 12, -0.196, 0.052, -0.0504
1720526878890, 16.45, -9.9, 11.9, -0.191, 0.102, -0.0328
1720526878905, 16.6, -9.85, 12.15, -0.185, 0.076, -0.0488
1720526878921, 16.45, -9.75, 11.85, -0.201, 0.106, -0.0384
1720526878937, 16.3, -9.5, 11.85, -0.179, 0.107, -0.04
1720526878952, 16.35, -9.75, 12.05, -0.172, 0.085, -0.0504
1720526878984, 16.55, -9.95, 12, -0.2, 0.089, -0.0632
1720526879030, 16.35, -9.65, 11.95, -0.186, 0.09, -0.0496
1720526879062, 16.55, -9.75, 12.05, -0.183, 0.106, -0.0328
1720526879093, 16.6, -9.8, 11.95, -0.179, 0.087, -0.0512
1720526879124, 16.55, -9.75, 12.1, -0.175, 0.085, -0.032
1720526879155, 16.7, -9.7, 12.1, -0.182, 0.069, -0.0168
1720526879187, 16.45, -9.2, 11.75, -0.139, 0.107, -0.0352
1720526879218, 15.4, -8, 10.85, -0.009, 0.186, -0.0768
1720526879249, 15.15, -7, 11.15, 0.036, 0.241, -0.0744
1720526879280, 17.65, -7.6, 11.75, 0.058, -0.04, -0.0728
1720526879312, 14.5, -5.9, 12.45, 0.185, 0.352, -0.08
1720526879343, 15, -4.95, 10.8, 0.295, 0.206, 0.0048
1720526879374, 16.35, -5.3, 10.75, 0.241, 0.195, -0.088
1720526879405, 16.95, -7, 13.5, 0.046, 0.003, -0.0392
1720526879437, 16.15, -7.25, 10.2, 0.055, 0.126, 0.0024
1720526879468, 15.5, -5.5, 11.25, 0.131, 0.284, -0.1128
1720526879499, 17.3, -10.15, 12.8, -0.237, 0.065, 0.0224
1720526879530, 18.95, -12.75, 13.45, -0.526, -0.097, -0.096
1720526879546, 18.4, -12.65, 12.6, -0.495, -0.009, -0.048
1720526879577, 16.85, -13.15, 13.75, -0.556, 0.076, 0.0592
1720526879609, 16.95, -13.9, 13.35, -0.675, 0, 0.028
1720526879640, 17.95, -13.7, 12.8, -0.486, -0.073, -0.0424
1720526879702, 17.8, -11.95, 12.7, -0.366, 0.003, 0.0056
1720526879749, 17.7, -8.4, 12.95, -0.049, -0.002, -0.0336
1720526879780, 17.45, -8.9, 12.6, -0.086, 0.006, -0.0648
1720526879812, 17.5, -9.25, 11.75, -0.133, -0.001, -0.0496
1720526879859, 17.2, -8.5, 12.35, -0.073, 0.036, -0.0544
1720526879905, 17.1, -8.5, 12.2, -0.087, 0.03, -0.0464
1720526879952, 17.5, -8.85, 12.1, -0.102, 0.009, -0.0376
1720526879984, 24.55, -11.55, 5.25, -0.347, -0.648, -0.0256
1720526880030, 17.7, -7.25, 11.75, 0.059, -0.024, -0.0568
1720526880077, 14.4, -10.75, 16.3, -0.243, 0.373, -0.0144
1720526880109, 17.7, -8.65, 13.25, -0.154, -0.02, -0.0664
1720526880124, 17.4, -7.5, 12.6, 0.038, 0.071, -0.0472
1720526880155, 15.7, -8.1, 7.75, 0.059, 0.198, -0.02
1720526880187, 17.7, -10.65, 8.95, -0.373, -0.086, -0.0032
1720526880218, 18.15, -8.45, 8.6, -0.159, -0.082, -0.068
1720526880249, 17.8, -8.35, 11.75, -0.011, 0.016, -0.064
1720526880280, 16.25, -9.3, 13.65, -0.108, 0.174, -0.0664
1720526880312, 19.05, -10.55, 16.35, -0.295, -0.134, -0.0336
1720526880343, 16.5, -4.55, 7.75, 0.376, 0.133, -0.0616
1720526880374, 13.7, 0.45, -13.05, 1.528, 0.8, -0.1144
1720526880405, 16.15, -7.15, 2.3, 0.307, 0.268, -0.2336
1720526880437, 16.6, -10.7, 12, -0.312, 0.188, -0.0344
1720526880468, 16.65, -14.1, 17.2, -0.945, 0.137, -0.1712
1720526880499, 15.35, -13.05, 8.85, -0.667, 0.453, -0.256
1720526880530, 14.4, -12.8, 10.6, -0.97, 0.478, -0.1856
1720526880593, 15, -15.1, 12, -1.158, 0.401, -0.2576
1720526880640, 14.6, -14.75, 11.35, -1.069, 0.499, -0.2336
1720526880671, 14.5, -14.5, 11.2, -1.074, 0.531, -0.22
1720526880702, 14.75, -14.75, 11.9, -1.102, 0.495, -0.2296
1720526880734, 15.75, -18.35, 14.75, -1.587, 0.3, -0.18
1720526880765, 16.5, -23.75, 12.6, -2.361, 0.114, -0.0904
1720526880796, 17.25, -25.8, 11.05, -2.632, 0.174, -0.0648
1720526880827, 14, -21.05, 0.6, -2.011, 0.598, -0.0768
1720526880859, 15.6, -14.45, 11.55, -1.227, 0.302, -0.0728
1720526880890, 16.5, -12.15, 10.45, -0.737, 0.239, -0.044
1720526880921, 16.9, -15.85, 9.15, -1.08, 0.162, 0.0096
1720526880952, 14.55, -9.1, 9.55, -0.446, 0.48, -0.0408
1720526880984, 14.2, -8.5, 7.2, -0.354, 0.609, -0.0872
1720526881015, 15, -14.2, 8.45, -0.901, 0.455, 0.0008
1720526881046, 13.3, -15, 6.55, -0.926, 0.69, -0.0144
1720526881077, 13.9, -12.75, 3.9, -0.73, 0.795, -0.028
1720526881109, 11.6, -8.25, 1.8, -0.235, 1.029, -0.008
1720526881140, 12.75, -7.25, 5.6, -0.228, 0.912, -0.0328
1720526881171, 12.7, -10.6, 4, -0.506, 0.825, 0.0704
1720526881202, 11.9, -13.55, 2.5, -0.781, 0.885, 0.1064
1720526881234, 13, -9.7, 9.2, -0.638, 0.91, 0.1168
1720526881265, 12.95, -12.8, 9.15, -1.045, 0.877, 0.2544
1720526881296, 12.1, -12.8, 8.4, -1.074, 0.932, 0.2096
1720526881327, 14.3, -8.2, 11.75, -0.601, 0.711, 0.136
1720526881359, 16.25, -7.95, 12.45, -0.403, 0.378, 0.0328
1720526881390, 17.2, -6.3, 15.3, -0.157, 0.226, -0.1056
1720526881421, 19.2, -1.8, 20.35, 0.303, -0.17, -0.1816
1720526881468, 17.35, -5.9, 15.9, 0.251, 0.204, -0.0664
1720526881499, 17.6, -7.7, 12.1, 0.087, 0.127, 0.0328
1720526881530, 18.25, -11.95, 9.05, -0.418, 0.009, -0.0648
1720526881562, 16.2, -12.55, 8.15, -0.424, 0.185, -0.0408
1720526881593, 17.5, -13.75, 2.5, -0.418, 0.107, -0.0304
1720526881624, 19.35, -14.3, 5.45, -0.62, -0.245, 0.0528
1720526881640, 15.55, -10.75, 5.1, -0.256, 0.121, -0.0328
