UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926354063, 16.7, -7.95, 12.5, -0.083, 0.022, -0.1032
1722926354094, 16.7, -7.75, 12.45, -0.077, 0.027, -0.056
1722926354126, 16.65, -7.6, 12.3, -0.096, 0.037, -0.08
1722926354157, 16.6, -7.65, 12.6, -0.081, 0.019, -0.0752
1722926354188, 16.85, -7.75, 12.6, -0.095, 0.017, -0.0792
1722926354219, 16.75, -7.7, 12.4, -0.091, 0.025, -0.0904
1722926354251, 16.85, -7.75, 12.5, -0.06, 0.002, -0.0824
1722926354282, 16.8, -7.75, 12.85, -0.123, 0.003, -0.096
1722926354313, 16.85, -8.95, 15.5, -0.214, -0.012, -0.0832
1722926354344, 17.2, -9.55, 19.8, -0.335, -0.086, -0.0896
1722926354376, 14.15, -6.65, 16.4, 0.069, 0.278, -0.1336
1722926354407, 15.95, -8.95, 14.45, -0.218, 0.111, -0.0656
1722926354438, 17.7, -7.45, 8.65, -0.085, -0.062, -0.0352
1722926354469, 19.15, -8.4, 7.6, -0.27, -0.301, -0.1152
1722926354501, 17.55, -8.05, 9.15, -0.16, -0.092, -0.1192
1722926354532, 16.35, -7.05, 10.05, -0.004, 0.073, -0.0816
1722926354563, 15.95, -6, 10.2, 0.114, 0.08, -0.1144
1722926354594, 17.55, -5.4, 6.75, 0.106, 0.003, -0.1216
1722926354626, 21.25, -6.65, 6.85, -0.03, -0.404, -0.0848
1722926354657, 15.15, -5.9, 13.05, 0.133, 0.157, -0.0224
1722926354688, 13.55, -10.1, 14.25, -0.388, 0.312, -0.0632
1722926354719, 15.6, -9.65, 14.15, -0.288, 0.12, -0.1192
1722926354751, 16.9, -8.2, 10.65, -0.086, -0.017, -0.084
1722926354782, 16.45, -6.5, 13.5, 0.116, 0.108, -0.0728
1722926354813, 17.65, -10.25, 16.55, -0.336, -0.103, -0.036
1722926354844, 17.8, -8.4, 15.8, -0.104, -0.009, -0.0488
1722926354876, 17.9, -7.3, 16.55, -0.105, -0.035, -0.0952
1722926354907, 17.75, -10.95, 15.6, -0.39, -0.084, -0.0976
1722926354938, 16.7, -9.7, 17.2, -0.323, 0.071, -0.084
1722926354985, 17.55, -8.55, 14.95, -0.102, -0.022, -0.1336
1722926355032, 16.9, -7.75, 8.55, -0.166, -0.077, -0.0496
1722926355063, 16, -6.65, 10.8, 0.053, 0.079, -0.108
1722926355094, 16.1, -5.65, 10.65, 0.13, 0.095, -0.1088
1722926355141, 16.75, -8.7, 12.45, -0.202, 0.052, -0.052
1722926355173, 16.9, -7.35, 12.55, -0.062, 0.008, -0.0712
1722926355204, 17.2, -8.2, 12.55, -0.104, -0.014, -0.0736
1722926355235, 16.75, -8.4, 12.65, -0.135, 0.028, -0.0736
1722926355266, 17, -7.5, 12.35, -0.072, 0.001, -0.1096
1722926355298, 16.9, -7.8, 12.3, -0.079, 0.002, -0.0888
1722926355329, 16.5, -7.75, 12.5, -0.085, 0.052, -0.088
1722926355344, 16.65, -7.6, 12.5, -0.114, 0.033, -0.084
1722926355391, 17.1, -7.95, 12.65, -0.097, -0.023, -0.08
1722926355423, 16.55, -7.55, 12.5, -0.092, 0.032, -0.0768
1722926355454, 16.95, -7.7, 12.5, -0.084, 0.011, -0.0832
1722926355485, 16.8, -7.85, 12.4, -0.078, 0.027, -0.0664
1722926355516, 16.6, -7.95, 12.4, -0.077, 0.033, -0.0792
1722926355548, 16.95, -7.6, 12.5, -0.094, 0.015, -0.0768
1722926355594, 16.75, -7.7, 12.5, -0.073, 0.012, -0.0896
1722926355641, 16.65, -7.55, 12.35, -0.087, 0.029, -0.0912
1722926355688, 16.7, -7.9, 12.45, -0.081, 0.051, -0.0664
1722926355751, 17.05, -7.7, 12.45, -0.078, 0.023, -0.0832
1722926355798, 16.55, -7.5, 12.6, -0.115, 0.039, -0.0848
1722926355829, 16.7, -7.6, 12.5, -0.086, 0.018, -0.0848
1722926355860, 16.8, -7.6, 12.45, -0.084, 0.028, -0.0728
1722926355891, 16.75, -7.8, 12.55, -0.068, 0.012, -0.0824
1722926355923, 16.95, -7.55, 12.65, -0.118, 0.034, -0.072
1722926355954, 16.7, -7.75, 12.65, -0.099, 0.025, -0.0696
1722926355985, 16.65, -7.8, 12.3, -0.089, 0.034, -0.0968
1722926356016, 16.6, -7.7, 12.45, -0.103, 0.035, -0.0696
1722926356063, 16.7, -7.85, 12.45, -0.092, 0.035, -0.072
1722926356110, 16.85, -8.8, 15.05, -0.192, 0.006, -0.0768
1722926356141, 14.85, -6.55, 17.85, 0.076, 0.273, -0.0696
1722926356204, 15.8, -8.05, 11.6, 0.022, 0.23, -0.0288
1722926356251, 18.4, -7.25, 6.6, -0.016, -0.185, -0.116
1722926356298, 17.9, -8.3, 8.85, -0.174, -0.118, -0.1104
1722926356329, 17.6, -8.25, 10.7, -0.181, -0.057, -0.0432
1722926356376, 17.6, -7.9, 12.25, -0.091, -0.061, -0.08
1722926356423, 16.4, -7.8, 12.35, -0.102, 0.053, -0.1
1722926356454, 16.85, -7.6, 12.4, -0.097, 0.028, -0.088
1722926356485, 21.6, -8.8, 6.25, -0.233, -0.435, -0.0728
1722926356516, 21.55, -6.95, 7.25, 0.024, -0.373, -0.0672
1722926356548, 13.9, -5.25, 14.3, 0.163, 0.372, -0.0624
1722926356579, 13.45, -10.5, 16.5, -0.222, 0.401, -0.0264
1722926356610, 15.3, -7.6, 11.05, 0.011, 0.217, -0.0776
1722926356657, 16.2, -6.05, 8.2, 0.086, 0.089, -0.1024
1722926356688, 15.35, -7.2, 9.35, 0.026, 0.128, -0.0488
1722926356719, 16.7, -7.35, 12.05, -0.038, 0.047, -0.1144
1722926356751, 16.95, -6.9, 12.7, -0.012, 0.036, -0.0328
1722926356782, 15.35, -6.45, 14.45, -0.054, 0.196, -0.0944
1722926356813, 16, -6.35, 14.1, 0.105, 0.12, -0.1184
1722926356844, 16.45, -7.25, 12, 0.059, 0.106, -0.0688
1722926356907, 17.85, -10.7, 17.4, -0.554, -0.104, -0.1728
1722926356954, 16.65, -13.5, 14, -0.881, 0.073, -0.1432
1722926357001, 14.95, -11.6, 7.95, -0.78, 0.214, -0.1608
1722926357048, 16.15, -12.1, 9.65, -0.938, 0.113, -0.176
1722926357094, 17.1, -13.25, 10.85, -1.063, -0.015, -0.1632
1722926357141, 17, -13.3, 11.55, -1.06, 0.002, -0.1816
1722926357188, 18.35, -16.25, 14.45, -1.307, -0.23, -0.1112
1722926357219, 18.4, -18.6, 14.6, -1.635, -0.285, -0.048
1722926357251, 18.7, -20.05, 13.7, -1.738, -0.11, -0.0104
1722926357282, 15.5, -14.9, 11.6, -1.299, 0.091, 0.0304
1722926357313, 16.95, -8.1, 8.2, -0.379, 0.013, -0.084
1722926357344, 16.6, -6.95, 9.1, -0.289, 0.052, -0.072
1722926357376, 17.1, -12.3, 10.65, -0.795, -0.109, 0.044
1722926357407, 15.45, -10.05, 10.15, -0.623, 0.107, 0.0008
1722926357438, 15.95, -7.65, 12.15, -0.327, 0.221, -0.0376
1722926357469, 16.85, -10.85, 11.55, -0.688, 0.108, -0.0648
1722926357501, 15.2, -13.75, 7.7, -0.979, 0.175, -0.0688
1722926357532, 15.2, -14.05, 9.05, -1.042, 0.252, 0.0696
1722926357563, 15.4, -10.5, 8.85, -0.721, 0.409, 0.0272
1722926357594, 13.6, -8.15, 9.35, -0.61, 0.522, -0.028
1722926357626, 13.95, -8.95, 10.2, -0.643, 0.565, 0.0056
1722926357704, 12.95, -10.9, 10.1, -0.847, 0.762, 0.1536
1722926357751, 11.35, -10.3, 9.5, -0.815, 0.955, 0.1384
1722926357782, 12.8, -7.95, 12.15, -0.605, 0.756, 0.072
1722926357813, 14.5, -7.75, 13.2, -0.451, 0.589, 0.016
1722926357844, 19.9, -7.45, 16.4, -0.454, -0.315, -0.1496
1722926357876, 19.4, -1.2, 17.7, 0.481, -0.003, -0.2216
1722926357907, 16.6, -3, 19.6, 0.131, -0.095, -0.2024
1722926357938, 16.3, -4.4, 16.15, 0.253, 0.117, -0.0056
1722926357969, 20.35, -7.05, 14.3, -0.072, -0.33, -0.128
1722926358001, 18.5, -11.05, 10.3, -0.454, -0.161, 0.0864
1722926358032, 14.15, -13.45, 3.35, -0.311, 0.491, -0.0904
1722926358079, 18.8, -12.35, 6.05, -0.46, -0.255, -0.036
1722926358110, 18.7, -12.9, 7.2, -0.53, -0.26, -0.0152
1722926358141, 15.7, -9.55, 9, -0.221, -0.022, -0.0424
1722926358219, 16.4, -7.6, 14.7, -0.088, -0.177, -0.1464
1722926358266, 12.6, -7.8, 16, -0.301, 0.201, -0.6688
1722926358344, 12.95, -6.5, 12.4, -0.113, 1.015, 0.4016
1722926358376, 13.8, -10.5, 10.6, -0.421, 0.599, -0.0872
1722926358423, 19.1, -6.9, 13.5, -0.151, -0.201, -0.1048
1722926358454, 15.15, -10.4, 12.65, -0.352, 0.118, -0.096
1722926358485, 17.35, -8.1, 13.35, -0.096, -0.07, -0.0808
1722926358516, 22.4, -5.25, 13.2, 0.085, -0.613, -0.1136
1722926358548, 24.8, -0.15, 12.45, 0.587, -0.763, -0.0816
1722926358579, 24.65, 0.75, 11.95, 0.749, -0.705, -0.0568
1722926358626, 23.15, -4.9, 14.45, 0.336, -0.742, -0.0472
1722926358673, 10.65, -15.9, 12.85, -0.915, 0.529, -0.1632
1722926358704, 7.15, -17.25, 12.1, -0.963, 0.74, -0.0656
1722926358735, 17.05, -15.1, 11.8, -0.682, -0.221, -0.0304
1722926358766, 21.75, -15.45, 15.4, -0.9, -0.675, 0.1096
1722926358798, 16.35, -13.25, 11.95, -0.471, -0.078, 0.0256
1722926358844, 16.45, -2.5, 12.5, 0.393, -0.016, -0.1312
1722926358891, 17.9, -9.8, 13.2, -0.448, -0.215, -0.148
1722926358938, 18.45, -9, 12.1, -0.223, -0.331, -0.1192
1722926359001, 19.55, -4.95, 13.25, 0.199, -0.618, -0.1592
1722926359048, 17.25, -5.75, 11.45, 0.109, -0.327, -0.1504
1722926359079, 19.2, -8.6, 9.1, -0.183, -0.404, -0.1064
1722926359110, 18.15, -5.05, 10.4, 0.111, -0.347, -0.0352
1722926359141, 20.25, -8.6, 4.7, -0.178, -0.361, -0.0248
1722926359173, 21.2, -8, 8.3, -0.159, -0.665, -0.0808
1722926359204, 19.75, -7.45, 13.65, -0.326, -0.583, -0.0736
1722926359235, 17.65, -8.45, 12.05, -0.026, -0.21, -0.116
1722926359266, 18.25, -7.4, 16.45, -0.092, -0.212, -0.1456
1722926359298, 18.55, -8.15, 17.9, -0.144, -0.228, -0.0552
1722926359329, 17.1, -8.8, 15.3, -0.306, -0.148, -0.0648
1722926359360, 16.4, -5.4, 13.65, 0.127, -0.049, -0.0912
1722926359407, 21.6, -7.7, 11.25, -0.012, -0.471, -0.0832
1722926359438, 20.45, -8.45, 12, -0.035, -0.44, -0.056
1722926359485, 16.55, -9.85, 14.95, -0.344, -0.194, -0.0832
1722926359516, 15.85, -8.5, 14.25, -0.176, -0.2, -0.0792
1722926359579, 19.5, -8.3, 15.05, -0.099, -0.614, -0.06
1722926359673, 22.05, -7.3, 14, -0.03, -1.025, -0.112
1722926359704, 22.45, -8.2, 16.3, -0.087, -1.223, -0.0384
1722926359751, 22.8, -6.35, 16.05, 0.208, -1.242, 0.0816
1722926359798, 21.3, -6, 16.65, 0.27, -1.076, 0.068
1722926359829, 21.4, -8.4, 17.8, -0.067, -1.087, -0.0024
1722926359860, 21.55, -10.9, 17, -0.495, -1.094, -0.2088
1722926359891, 22, -10.25, 16.45, -0.486, -1.137, -0.2592
1722926359923, 21.1, -10.45, 17.75, -0.572, -1.056, -0.2896
1722926359954, 21.7, -10.4, 16.55, -0.532, -1.087, -0.264
1722926359985, 21.35, -9.95, 18.1, -0.456, -1.048, -0.212
1722926360032, 21.55, -9, 17.4, -0.177, -1.068, -0.0736
1722926360048, 21.45, -6.8, 15.95, 0.125, -1.044, -0.0056
1722926360079, 21.05, -5.75, 16.2, 0.268, -0.965, 0.0376
1722926360110, 21.05, -6.7, 16.4, 0.173, -0.97, 0.0512
1722926360141, 21.35, -6.55, 16.25, 0.193, -1.003, 0.0544
1722926360173, 20.85, -6.6, 16.45, 0.162, -0.973, 0.0472
1722926360219, 21.25, -6.7, 16.65, 0.145, -0.961, 0.0272
1722926360251, 21.05, -6.75, 16.4, 0.147, -0.944, 0.0288
1722926360298, 21.2, -6.65, 16.35, 0.157, -0.996, 0.0392
1722926360329, 21.3, -6.5, 16.55, 0.139, -1.009, 0.0264
1722926360407, 21.3, -6.45, 16.3, 0.144, -1.02, 0.0392
1722926360438, 21.45, -6.45, 16.2, 0.164, -1.102, 0.02
1722926360485, 21.3, -5.8, 15.95, 0.238, -1.169, 0.0032
1722926360532, 21.25, -5.45, 15.6, 0.369, -1.129, 0.0248
1722926360579, 21.8, -5.4, 16, 0.406, -1.089, 0.0864
1722926360594, 22.65, -5.5, 17.05, 0.324, -1.172, 0.0824
1722926360641, 23.95, -7.05, 17.5, 0.147, -1.285, 0.0904
1722926360688, 24.15, -5.1, 16.5, 0.484, -1.308, 0.088
1722926360719, 21.5, -8.55, 20, 0.019, -1.042, -0.0056
1722926360751, 19.2, -7.8, 19.6, -0.009, -0.844, -0.0384
1722926360798, 20.25, -7.25, 16.55, 0.088, -0.78, -0.0528
1722926360829, 21.95, -7.15, 14.5, 0.007, -0.852, -0.0808
1722926360860, 20.5, -8.45, 14.95, -0.239, -0.745, -0.0992
1722926360891, 19.25, -7.8, 14.25, -0.082, -0.446, -0.1168
1722926360938, 19.95, -8.05, 14.1, -0.146, -0.523, -0.108
1722926360985, 19.15, -8.4, 14.35, -0.161, -0.433, -0.1136
1722926361048, 19.55, -8.15, 14.25, -0.134, -0.473, -0.1144
1722926361094, 19.8, -8.2, 14.4, -0.146, -0.47, -0.1256
1722926361141, 21.8, -7.3, 13.85, -0.047, -0.674, -0.0688
1722926361204, 19.35, -7.85, 15.8, -0.066, -0.69, -0.1248
1722926361235, 20.75, -7.8, 15.55, 0.012, -0.848, -0.0456
1722926361266, 20.2, -7.3, 15.4, 0.046, -0.8, -0.0336
1722926361313, 21.25, -7.5, 15.45, 0.033, -0.897, -0.0424
1722926361344, 21.65, -7.25, 15.45, 0.068, -0.923, -0.0464
1722926361376, 21.75, -6.8, 14.9, 0.129, -0.877, -0.0448
1722926361407, 23.15, -6.7, 13.8, 0.126, -0.991, -0.0056
1722926361438, 24.85, -7.7, 13.45, -0.035, -1.14, -0.0464
1722926361469, 23.95, -7.65, 12.2, -0.025, -1.114, 0.1128
1722926361501, 21.9, -6, 12.9, 0.214, -0.959, 0.0904
1722926361532, 26.5, -5.95, 10.85, 0.264, -1.561, 0.1904
1722926361563, 28.5, -6.3, 10.7, 0.188, -1.65, 0.108
1722926361594, 28.9, -6.75, 9.85, 0.176, -1.761, 0.132
1722926361626, 29.85, -8.5, 10.25, -0.189, -1.782, -0.0088
1722926361657, 33.3, -9.35, 9.55, -0.343, -2.32, -0.136
1722926361688, 32.4, -10.5, 9.45, -0.448, -2.412, -0.1352
1722926361719, 30.35, -10.45, 10.6, -0.542, -2.163, -0.2872
1722926361798, 27.65, -10.6, 12.4, -0.602, -1.888, -0.4704
1722926361844, 25.85, -10.25, 13.55, -0.469, -1.51, -0.4304
1722926361876, 23.1, -5.1, 11.9, 0.307, -1.001, -0.052
1722926361923, 20.4, -5.15, 13.75, 0.308, -0.836, -0.08
1722926361954, 22.65, -7.05, 11.6, 0.073, -0.967, 0.1216
1722926361985, 23.8, -5.75, 13.55, 0.2, -1.062, 0.1792
1722926362032, 25.55, -7.4, 12.7, 0.006, -1.329, 0.132
1722926362048, 26.25, -12.7, 11.65, -0.827, -1.528, -0.0688
1722926362094, 30.25, -13.25, 12.5, -0.926, -2.228, -0.1008
1722926362126, 35.55, -12.05, 10.7, -0.774, -2.979, -0.3024
1722926362173, 36.4, -12.25, 10.75, -0.86, -3.098, -0.4032
1722926362235, 37, -10.65, 10.8, -0.62, -3.139, -0.3872
1722926362344, 36.55, -10.65, 11.15, -0.597, -3.085, -0.3736
1722926362407, 36.7, -10.45, 11.1, -0.577, -3.095, -0.3784
1722926362469, 36.45, -10.35, 10.95, -0.573, -3.077, -0.3296
1722926362516, 36.4, -10.45, 10.85, -0.561, -3.069, -0.3576
1722926362563, 36.35, -10.4, 10.9, -0.55, -3.09, -0.3888
1722926362626, 36.35, -10.45, 11.05, -0.543, -3.087, -0.3336
1722926362673, 36.6, -10.35, 10.8, -0.537, -3.089, -0.3304
1722926362735, 36.4, -10.25, 10.9, -0.542, -3.077, -0.3376
1722926362782, 36.4, -10.35, 11.05, -0.549, -3.074, -0.364
1722926362813, 32.7, -9.8, 10.65, -0.458, -2.734, -0.3672
1722926362844, 16.95, -10.7, 13.75, -0.347, -0.621, -0.192
1722926362891, 2.7, -9.8, 15.75, -0.331, 1.464, -0.1432
1722926362923, 24.6, -13.9, 12.15, -0.615, -0.773, -0.228
1722926363001, 7.65, -10.5, 17, -0.633, 0.889, 0.0808
1722926363048, 31.6, -4.55, 6.95, 0.49, -1.561, -0.0888
1722926363110, 15.6, -6.4, 11.8, -0.096, 0.074, -0.1672
1722926363157, 20.15, -8.35, 13.25, -0.161, -0.388, -0.0832
1722926363204, 6.3, -8.25, 13.35, -0.165, 0.982, -0.0632
1722926363235, 11.7, -8.95, 14.8, -0.268, 0.482, -0.0832
1722926363282, 3.25, -8.6, 12.7, -0.065, 1.286, 0.0744
1722926363313, 8.3, -7.3, 12.25, 0.051, 0.693, -0.144
1722926363344, 15.3, -5.7, 7.7, 0.249, 0.072, -0.0824
1722926363376, 9.05, -5.85, 11.5, 0.047, 0.703, -0.0608
1722926363407, 11.35, -7.7, 10.45, -0.156, 0.54, -0.1384
1722926363438, 14.3, -5.85, 11.15, 0.123, 0.241, -0.2192
1722926363469, 10, -6.5, 10.55, -0.008, 0.582, -0.1352
1722926363501, 11.75, -9.35, 11.65, -0.373, 0.49, -0.1768
1722926363532, 15.55, -9.5, 12.65, -0.24, 0.096, 0.0488
1722926363563, 14.15, -8.75, 10.1, -0.197, 0.215, -0.2352
1722926363641, 16.7, -11.8, 13.2, -0.508, -0.273, 0.024
1722926363704, 11.6, -10.35, 10, -0.218, 0.483, -0.0072
1722926363766, 9.8, -7.7, 10.65, -0.076, 0.607, -0.0904
1722926363829, 10.2, -6.1, 10.7, 0.054, 0.57, -0.0776
1722926363876, 10.1, -6.5, 10, 0.052, 0.566, -0.0976
1722926363907, 9.15, -6.15, 10.4, 0.064, 0.659, -0.0984
1722926363938, 10.25, -6.35, 10.05, 0.067, 0.553, -0.1016
1722926363969, 9.85, -6.3, 10.3, 0.048, 0.594, -0.072
1722926364001, 9.05, -6.3, 9.6, 0.065, 0.657, -0.1032
1722926364032, 10.2, -6.35, 10.45, 0.039, 0.552, -0.0848
1722926364063, 9.75, -5.6, 9.85, 0.13, 0.597, -0.1088
1722926364095, 9.15, -6.85, 9.75, 0.025, 0.67, -0.1256
1722926364141, 9.75, -5.75, 10.45, 0.137, 0.628, -0.0976
1722926364173, 10.25, -8.35, 11.6, -0.19, 0.496, -0.036
1722926364204, 9.55, -5.15, 9.85, 0.208, 0.567, -0.0296
1722926364235, 9.65, -5.1, 10, 0.228, 0.592, -0.1144
1722926364266, 9.95, -3.55, 9.45, 0.407, 0.517, -0.0576
1722926364313, 9.6, -5.8, 10.5, 0.127, 0.627, -0.0904
1722926364376, 9.4, -6.15, 10.3, 0.004, 0.647, -0.06
1722926364423, 10.55, -7.15, 11.1, -0.068, 0.453, -0.048
1722926364469, 10.05, -8, 10.9, -0.183, 0.573, -0.0792
1722926364532, 9.95, -5.3, 10, 0.221, 0.535, -0.0688
1722926364595, 9.9, -6.65, 10.6, -0.001, 0.627, -0.084
1722926364626, 9.75, -5.7, 10.2, 0.13, 0.489, -0.0832
1722926364657, 9.7, -4.65, 9.1, 0.355, 0.529, -0.0912
1722926364704, 9.35, -6.25, 9.2, 0.086, 0.665, -0.1152
1722926364735, 9.6, -6.35, 10.7, 0.017, 0.619, -0.0688
1722926364782, 10.1, -6.35, 10.9, 0.013, 0.571, -0.0648
1722926364829, 9.6, -6.65, 10.8, -0.035, 0.604, -0.068
1722926364860, 10.25, -6.4, 10.95, -0.001, 0.56, -0.0816
1722926364891, 9.5, -6.65, 10.85, -0.041, 0.609, -0.0608
1722926364954, 10, -6.5, 10.8, 0.004, 0.555, -0.0568
1722926364985, 10.3, -6.45, 10.6, 0.096, 0.567, -0.1184
1722926365016, 7.95, -5.35, 12.25, 0.218, 1.171, -0.1584
1722926365126, 9.25, -5.65, 12.6, 0.108, 0.669, -0.0704
1722926365204, 11.55, -5.9, 11, 0.024, 1.291, -0.34
1722926365251, 6.4, -3.95, 9, 0.292, 0.954, -0.1136
1722926365282, 11.2, -5.6, 13.2, 0.076, 0.432, -0.1216
1722926365313, 9.75, -6.05, 12, 0.168, 0.624, -0.084
1722926365360, 7.45, -5.75, 10.2, 0.19, 0.945, -0.0952
1722926365407, 10.35, -6.7, 11.4, 0.034, 0.542, -0.0752
1722926365454, 7.85, -5.3, 11.3, 0.127, 0.896, -0.0776
1722926365501, 9.3, -6.95, 11.8, -0.061, 0.696, -0.1232
1722926365532, 9.8, -6.5, 11.9, 0.021, 0.652, -0.1048
1722926365563, 8.05, -6.4, 10.6, 0.092, 0.879, -0.1104
1722926365610, 10, -6.4, 10.9, 0.019, 0.622, -0.1056
1722926365657, 8.15, -5.7, 10.45, 0.163, 0.868, -0.1224
1722926365720, 9.5, -6.6, 11.35, 0.029, 0.652, -0.0632
1722926365782, 9.3, -6.25, 10.95, 0.11, 0.705, -0.0984
1722926365829, 9.05, -6.25, 11.1, 0.096, 0.715, -0.0984
1722926365938, 8.55, -6.6, 10.75, 0.08, 0.788, -0.1144
1722926365970, 10.15, -5.65, 10.8, 0.147, 0.598, -0.0704
1722926366016, 8.2, -6.5, 10.5, 0.021, 0.794, -0.0984
1722926366048, 8.6, -6.85, 11.5, -0.033, 0.732, -0.0216
1722926366079, 8.5, -8.4, 12.1, -0.242, 0.771, -0.1152
