UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925180578, 6.45, -9.05, 18.4, -0.217, 0.491, 0.168
1722925180609, 6.55, -8.95, 18.7, -0.16, 0.507, 0.1656
1722925180640, 6.55, -8.65, 18.6, -0.152, 0.479, 0.1584
1722925180671, 6.65, -8.7, 18.7, -0.154, 0.497, 0.1528
1722925180718, 7.25, -9.15, 19.2, -0.217, 0.415, 0.1272
1722925180750, 6.25, -9, 18.75, -0.224, 0.511, 0.16
1722925180812, 6.6, -9, 18.95, -0.199, 0.451, 0.1528
1722925180859, 6.55, -8.8, 18.75, -0.192, 0.481, 0.1544
1722925180906, 6.45, -9.05, 18.65, -0.209, 0.473, 0.1416
1722925180953, 6.8, -8.6, 19.2, -0.148, 0.452, 0.1488
1722925180984, 6.55, -9.25, 18.8, -0.225, 0.495, 0.1496
1722925181015, 6.6, -8.95, 18.85, -0.187, 0.479, 0.1536
1722925181046, 6.7, -8.8, 18.45, -0.184, 0.494, 0.1704
1722925181093, 6.8, -9.2, 19.15, -0.204, 0.467, 0.1472
1722925181125, 6.3, -9.45, 18.7, -0.251, 0.495, 0.176
1722925181156, 6.7, -8.95, 18.75, -0.193, 0.468, 0.1448
1722925181187, 7.1, -8.6, 19.2, -0.141, 0.456, 0.1512
1722925181218, 6.1, -9.05, 18.75, -0.201, 0.457, 0.1456
1722925181250, 6.6, -9.6, 18.6, -0.257, 0.454, 0.148
1722925181281, 6.2, -9, 18.45, -0.213, 0.468, 0.1496
1722925181312, 7.1, -8.2, 19.4, -0.107, 0.456, 0.1432
1722925181343, 6.35, -9.65, 18.45, -0.281, 0.474, 0.156
1722925181375, 7.35, -9.45, 19.45, -0.228, 0.418, 0.1384
1722925181406, 6.5, -9.6, 18.75, -0.241, 0.506, 0.1888
1722925181437, 6.8, -8.5, 19.35, -0.129, 0.389, 0.1312
1722925181515, 6.6, -8.55, 18.5, -0.162, 0.47, 0.1616
1722925181546, 6.7, -9.65, 18.9, -0.229, 0.477, 0.1768
1722925181578, 6.7, -8.15, 18.45, -0.145, 0.456, 0.132
1722925181609, 6.75, -8.85, 18.35, -0.189, 0.454, 0.1488
1722925181656, 6.3, -9.3, 18.95, -0.183, 0.514, 0.1656
1722925181703, 6, -9.25, 19, -0.235, 0.525, 0.1816
1722925181734, 6.7, -8.75, 19.05, -0.172, 0.448, 0.1552
1722925181765, 7.1, -8.75, 18.7, -0.178, 0.451, 0.1368
1722925181812, 7.05, -8.8, 19.55, -0.202, 0.411, 0.1376
1722925181859, 7, -8.7, 18.75, -0.169, 0.449, 0.1528
1722925181890, 7.1, -8.3, 19.95, -0.097, 0.439, 0.1352
1722925181921, 6.45, -8.35, 18.85, -0.142, 0.539, 0.1824
1722925181953, 6.8, -9.45, 18.65, -0.218, 0.449, 0.1232
1722925182015, 6.7, -8.6, 19, -0.161, 0.449, 0.1432
1722925182062, 6.8, -9.25, 19.2, -0.213, 0.451, 0.1488
1722925182109, 7.05, -9, 18.95, -0.202, 0.439, 0.1464
1722925182171, 6.7, -8.95, 18.85, -0.193, 0.466, 0.1544
1722925182203, 6.85, -8.8, 18.8, -0.183, 0.454, 0.1448
1722925182234, 6.55, -8.75, 18.8, -0.182, 0.49, 0.16
1722925182250, 6.9, -8.9, 19, -0.187, 0.467, 0.152
1722925182281, 6.5, -9.05, 18.9, -0.204, 0.448, 0.1432
1722925182312, 6.9, -8.9, 19.25, -0.195, 0.441, 0.1504
1722925182343, 6.8, -8.65, 18.8, -0.169, 0.47, 0.1536
1722925182390, 6.7, -8.8, 19.15, -0.183, 0.466, 0.1576
1722925182421, 6.35, -9.2, 18.9, -0.202, 0.473, 0.1584
1722925182453, 6.7, -8.7, 18.85, -0.177, 0.468, 0.1576
1722925182484, 7.8, -9.15, 19.1, -0.23, 0.398, 0.1296
1722925182515, 6.9, -10.25, 18.55, -0.349, 0.408, 0.1344
1722925182546, 6.35, -7.15, 19.25, -0.009, 0.516, 0.1472
1722925182578, 8.1, -9.4, 20.05, -0.172, 0.351, 0.1568
1722925182609, 6.6, -9.35, 16.9, -0.352, 0.467, 0.0808
1722925182640, 6.05, -7, 19.5, -0.08, 0.503, 0.1464
1722925182671, 7.25, -8.7, 19.3, -0.189, 0.498, 0.168
1722925182718, 7, -9.15, 19.25, -0.188, 0.392, 0.1088
1722925182781, 7.25, -9.45, 19.25, -0.203, 0.532, 0.1432
1722925182843, 6.45, -7.2, 19.15, -0.009, 0.467, 0.1512
1722925182890, 7, -9.7, 18.5, -0.286, 0.467, 0.16
1722925182921, 7.35, -8.15, 20.1, -0.08, 0.345, 0.0728
1722925182953, 7.1, -9.15, 20.25, -0.161, 0.427, 0.1264
1722925182984, 6.35, -10.05, 18.7, -0.35, 0.536, 0.1752
1722925183015, 7.15, -8.95, 19, -0.194, 0.415, 0.0608
1722925183046, 6.5, -7.8, 19, -0.001, 0.484, 0.156
1722925183078, 6.7, -9.15, 18.85, -0.187, 0.465, 0.136
1722925183109, 6.95, -8.7, 18.85, -0.149, 0.418, 0.0904
1722925183140, 7.45, -7.55, 19.75, -0.026, 0.387, 0.1232
1722925183171, 7.15, -9.3, 20, -0.171, 0.451, 0.172
1722925183203, 7.1, -8.9, 18.75, -0.162, 0.528, 0.2096
1722925183250, 7.15, -8.6, 19.05, -0.168, 0.465, 0.128
1722925183281, 6.95, -8.7, 19.25, -0.123, 0.48, 0.1384
1722925183312, 6.4, -6.6, 20.15, 0.032, 0.513, 0.168
1722925183343, 4.65, -4.6, 21.45, 0.231, 0.599, 0.2024
1722925183390, 3.35, -4.95, 20.5, 0.143, 0.738, 0.244
1722925183453, 8.15, -9.15, 21.3, -0.478, 0.374, 0.2
1722925183500, 7.1, -11.1, 19.15, -0.398, 0.212, 0.064
1722925183562, 7.05, -8.85, 10.4, -0.503, 0.364, -0.06
1722925183593, 6.8, -6.95, 13.6, -0.291, 0.305, -0.0584
1722925183625, 8, -3.8, 15.25, 0.144, 0.489, 0.2384
1722925183656, 8.9, -10.35, 15.7, -0.603, 0.314, 0.0576
1722925183687, 10.65, -11.65, 20.3, -0.386, 0.207, 0.2632
1722925183718, 10.65, -10, 24.9, 0.113, 0.213, 0.1384
1722925183750, 8.2, -10.75, 22.75, -0.126, 0.411, 0.1376
1722925183781, 8, -12.05, 17.4, -0.548, 0.43, -0.0176
1722925183812, 7.1, -12.65, 21.95, 0.035, 0.491, 0.2864
1722925183859, 6.55, -16.55, 16.3, -0.983, 0.383, 0.184
1722925183890, 7.7, -18.85, 19.35, -0.935, 0.538, 0.1448
1722925183921, 7.6, -13.7, 17.2, -0.73, 0.444, 0.128
1722925183953, 7, -14.45, 18.45, -0.612, 0.513, 0.1272
1722925183984, 6.25, -12.05, 17.4, -0.508, 0.503, 0.1312
1722925184015, 6.55, -11.3, 18.4, -0.362, 0.488, 0.164
1722925184046, 7.55, -11, 17.05, -0.476, 0.384, 0.1408
1722925184078, 7.2, -11.8, 18.1, -0.418, 0.45, 0.152
1722925184156, 7.3, -10.8, 18.15, -0.328, 0.319, 0.1256
1722925184203, 6.25, -11.3, 17.6, -0.432, 0.446, 0.136
1722925184250, 8.3, -9.85, 17.05, -0.298, 0.296, 0.0912
1722925184281, 7.6, -11.3, 20.15, -0.315, 0.334, 0.0944
1722925184312, 8.15, -9.9, 18.7, -0.24, 0.307, 0.1184
1722925184343, 10.15, -12.8, 16.75, -0.544, 0.111, -0.0008
1722925184375, 5.25, -19.6, 16.6, -1.024, 0.483, 0.0632
1722925184390, 7, -19.05, 15.25, -0.964, 0.467, 0.0432
1722925184437, 9.4, -8.85, 18.3, 0.237, 0.438, 0.2664
1722925184468, 8.8, -9.8, 11.9, -0.359, 0.375, 0.068
1722925184500, 11.6, -8.75, 9.95, -0.388, 0.113, 0.0392
1722925184546, 8.1, -13.2, 10.45, -0.716, 0.247, 0
1722925184578, 8.8, -13.15, 16.9, -0.666, 0.17, -0.0632
1722925184609, 8.35, -7.95, 19.75, -0.07, 0.199, -0.0016
1722925184687, 12.25, -3.55, 24.5, 0.343, 0.112, -0.1216
1722925184750, 11.1, -7.4, 18.75, -0.167, 0.042, -0.0392
1722925184796, 9.5, -7.2, 19.1, -0.083, 0.23, 0.0408
1722925184828, 9, -7.7, 18.45, -0.142, 0.253, 0.0832
1722925184875, 9.3, -7.65, 19.15, -0.109, 0.194, 0.06
1722925184906, 9.15, -8.3, 18.65, -0.138, 0.263, 0.0784
1722925184937, 9, -8.4, 18.9, -0.191, 0.229, 0.0688
1722925184968, 9.05, -8.35, 19, -0.181, 0.211, 0.0512
1722925185000, 12.2, -5, 20.35, 0.087, 0.021, -0.0216
1722925185031, 13.05, -0.7, 21.35, 0.431, -0.048, -0.0896
1722925185062, 15.05, -3.55, 21.65, 0.158, -0.189, -0.2
1722925185093, 7.95, -5.65, 17.45, 0.16, 0.372, 0.1896
1722925185125, 4, -4.7, 11.55, 0.307, 0.76, 0.2648
1722925185156, -1.05, -8.3, 12.1, -0.385, 1.014, 0.3304
1722925185187, -0.45, -12.9, 28.8, 0.022, 0.861, 0.2912
1722925185218, 8.2, -7.9, 17.05, -0.462, 0.192, 0.0736
1722925185250, 8.4, -15.65, 13.3, -1.03, 0.565, -0.1472
1722925185281, 10.95, -12.2, 17.65, -0.324, 0.278, 0.2056
1722925185328, 17.4, -13.85, 20.4, -0.719, -0.235, -0.3688
1722925185359, 16.1, -7.6, 21.2, 0.175, -0.136, 0.0856
1722925185390, 13.65, -13.3, 21.35, -0.437, 0.021, -0.0208
1722925185453, 8.6, -11.4, 21, -0.251, 0.355, 0.2
1722925185484, 6.8, -5.65, 30.55, 0.492, 0.358, 0.2512
1722925185531, 8.3, -1.5, 33.4, 1.747, 0.159, 0.2328
1722925185562, 12.3, -7.55, 13.9, -0.017, 0.156, 0.2552
1722925185593, 9.65, -11.4, 10.3, -0.626, 0.204, -0.0672
1722925185625, 12.25, -9.95, 14.05, -0.359, 0.051, 0.0376
1722925185656, 9.7, -11.3, 13.3, -0.489, 0.247, 0.0536
1722925185687, 12.15, -12.35, 13.85, -0.536, 0.133, -0.0192
1722925185718, 12, -9.4, 15.15, -0.356, -0.086, -0.0648
1722925185750, 8.35, -7.45, 19.55, -0.257, 0.302, -0.04
1722925185781, 11.8, -3, 20.25, 0.103, 0.19, 0.0776
1722925185812, 12.35, -2.8, 17.75, 0.02, 0.02, -0.048
1722925185843, 12.65, -2.8, 20.6, 0.656, -0.019, -0.0216
1722925185875, 9.25, -1.75, 14.25, 0.624, 0.395, 0.1432
1722925185906, 8.45, -4.25, 12.9, 0.409, 0.326, 0.1024
1722925185937, 10.3, -7.15, 15.45, 0.196, 0.239, 0.1
1722925185968, 10, -4.25, 14.9, 0.34, 0.254, 0.0832
1722925186015, 10.1, -5, 12.7, 0.08, 0.243, 0.0872
1722925186093, 11.95, -5.9, 15, -0.082, 0.065, -0.0264
1722925186156, 11.6, -7.1, 13.65, -0.254, 0.115, -0.0072
1722925186203, 11.15, -6.6, 13.55, -0.25, 0.164, -0.004
1722925186250, 10.7, -6.65, 13.35, -0.228, 0.185, 0.0216
1722925186281, 11.3, -7.45, 13.5, -0.297, 0.145, -0.012
1722925186312, 11.05, -7.05, 13.6, -0.227, 0.154, 0.0072
1722925186359, 10.9, -7.25, 13.85, -0.261, 0.184, -0.0024
1722925186406, 11.15, -6.85, 13.45, -0.224, 0.144, 0.0168
1722925186437, 11.45, -7.55, 14, -0.265, 0.141, -0.0064
1722925186468, 10.75, -8.2, 13.1, -0.369, 0.17, -0.004
1722925186500, 11.3, -9.5, 13, -0.42, 0.128, -0.0384
1722925186531, 10.3, -11.4, 14.05, -0.465, 0.233, 0.0416
1722925186562, 10.4, -11.1, 13.35, -0.663, 0.304, 0.0776
1722925186593, 11.7, -8.85, 14.1, -0.555, 0.184, -0.0248
1722925186625, 10.9, -8.45, 14, -0.53, 0.227, 0.0488
1722925186656, 10.6, -9.25, 16.45, -0.415, 0.253, 0.0288
1722925186687, 10.45, -9.05, 14.9, -0.552, 0.243, 0.0312
1722925186718, 10.3, -11.25, 16.05, -0.609, 0.187, -0.0216
1722925186765, 10.6, -10.4, 16.3, -0.519, 0.178, 0.1384
1722925186812, 11.65, -7.65, 18.7, -0.112, 0.098, 0.008
1722925186859, 10.6, -10.4, 18.3, -0.337, 0.128, -0.0032
1722925186906, 11.2, -9.45, 18.55, -0.265, 0.123, 0.0064
1722925186953, 11, -9.9, 18.55, -0.298, 0.13, 0.0008
1722925187000, 11, -10.1, 18.7, -0.296, 0.121, 0.004
1722925187031, 10.95, -9.8, 18.1, -0.31, 0.142, -0.0056
1722925187062, 10.9, -9.9, 18.75, -0.289, 0.128, 0.0064
1722925187093, 10.85, -9.95, 18.5, -0.293, 0.118, -0.0016
1722925187125, 10.85, -8.65, 18.45, -0.243, 0.146, 0.0648
1722925187156, 10.95, -7.7, 19.3, -0.09, 0.133, 0.0064
1722925187187, 11.5, -8.4, 20.1, -0.05, 0.083, 0.0424
1722925187218, 11.3, -11.45, 18.9, -0.331, 0.099, 0.02
1722925187250, 11.3, -10.6, 15.85, -0.387, 0.046, -0.0976
1722925187281, 11.15, -8.3, 17.4, -0.131, 0.195, 0.0656
1722925187312, 10.15, -6.1, 18.1, 0.046, 0.221, 0.1104
1722925187343, 12.6, -4.35, 16.65, 0.032, -0.008, -0.0328
1722925187375, 10.55, -5.25, 18.35, -0.01, 0.124, 0.032
1722925187406, 10.4, -8.45, 15.8, -0.295, 0.127, 0.0896
1722925187437, 9.2, -10.35, 16.3, -0.235, 0.277, 0.1736
1722925187468, 9.75, -6.95, 17.2, 0.063, 0.229, 0.124
1722925187547, 11.05, -6.2, 18.75, 0.456, 0.084, 0.132
1722925187578, 8.85, -3.75, 17.95, 0.459, 0.267, 0.072
1722925187640, 13.45, -4.8, 16.75, 0.361, -0.204, -0.2608
1722925187687, 13.65, -3.05, 15.6, 0.363, -0.168, -0.272
1722925187734, 12.95, -2.2, 16.25, 0.491, -0.101, -0.2672
1722925187750, 13.85, -2.3, 16.25, 0.484, -0.188, -0.3216
1722925187797, 8.9, -1.5, 15.5, 0.478, 0.266, 0.0128
1722925187828, 9.4, -2.75, 16.05, 0.408, 0.275, 0.0912
1722925187875, 7.2, -0.85, 15.95, 0.648, 0.455, 0.444
1722925187906, 8.1, 0.2, 17, 0.799, 0.46, 0.5496
1722925187937, 7.75, 0.25, 16.6, 0.81, 0.411, 0.5216
1722925187968, 7.55, 0.9, 17.15, 0.928, 0.467, 0.5464
1722925188000, 7.85, 0.7, 16.95, 0.872, 0.42, 0.544
1722925188031, 7.55, 0.95, 16.55, 0.912, 0.456, 0.56
1722925188062, 8.15, 1, 17.1, 0.902, 0.399, 0.5392
1722925188093, 7.95, 1.05, 16.95, 0.908, 0.424, 0.544
1722925188125, 8.2, 0.95, 17.1, 0.89, 0.396, 0.5168
1722925188156, 8.25, 1, 16.7, 0.895, 0.41, 0.524
1722925188187, 8.35, 0.9, 16.5, 0.91, 0.391, 0.508
1722925188250, 8.3, 0.8, 17.2, 0.873, 0.395, 0.5032
1722925188312, 8.25, 0.8, 16.65, 0.895, 0.377, 0.5
1722925188343, 8.55, 0.85, 17, 0.905, 0.353, 0.5032
1722925188375, 8.6, 0.7, 16.85, 0.88, 0.38, 0.496
1722925188422, 8.4, 0.7, 17, 0.869, 0.379, 0.496
1722925188453, 8.4, 1, 16.6, 0.892, 0.382, 0.4952
1722925188484, 8.35, 0.9, 16.8, 0.911, 0.371, 0.4968
1722925188515, 8.65, 0.55, 17.55, 0.872, 0.338, 0.4672
1722925188578, 10.75, -17.05, 15.7, -0.783, 0.147, -0.0664
1722925188609, 10.5, -16.75, 17.75, -0.725, 0.202, 0.0552
1722925188640, 12.6, -11.75, 20.9, -0.409, 0.093, -0.0656
