UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524434685, 11.6, -2.6, 19.95, 0.296, 0.072, 0.0248
1720524434701, 11.95, -2.45, 19.95, 0.323, 0.088, 0.0384
1720524434717, 11.35, -2.25, 19.9, 0.328, 0.111, 0.0296
1720524434732, 11.5, -3.5, 19.4, 0.194, 0.088, 0.0408
1720524434748, 11.9, -2.75, 19.8, 0.293, 0.056, 0.0368
1720524434763, 11.15, -2.35, 19.7, 0.306, 0.107, 0.06
1720524434795, 11.45, -2.95, 19.55, 0.256, 0.084, 0.0344
1720524434810, 11.4, -2.95, 19.5, 0.24, 0.09, 0.0392
1720524434826, 11.65, -2.1, 19.85, 0.322, 0.078, 0.0304
1720524434857, 11.75, -2.85, 19.8, 0.287, 0.062, 0.0352
1720524434873, 11.7, -2.4, 19.85, 0.307, 0.071, 0.0336
1720524434888, 11.35, -2.5, 19.65, 0.297, 0.096, 0.0576
1720524434904, 11.65, -3, 19.6, 0.256, 0.064, 0.032
1720524434920, 11.55, -2.75, 19.75, 0.28, 0.088, 0.0576
1720524434951, 11.65, -2.55, 19.55, 0.295, 0.088, 0.0584
1720524434982, 11.6, -2.8, 19.8, 0.287, 0.081, 0.0448
1720524435013, 11.45, -2.7, 19.55, 0.289, 0.089, 0.0552
1720524435045, 11.4, -2.75, 19.65, 0.3, 0.088, 0.0512
1720524435076, 11.55, -2.85, 19.7, 0.282, 0.074, 0.0384
1720524435107, 11.6, -2.55, 19.75, 0.288, 0.077, 0.0344
1720524435138, 11.5, -2.8, 19.8, 0.281, 0.077, 0.0432
1720524435170, 11.6, -2.8, 19.75, 0.248, 0.082, 0.0408
1720524435201, 11.55, -2.65, 19.5, 0.284, 0.076, 0.0432
1720524435232, 11.7, -2.6, 20, 0.302, 0.056, 0.0304
1720524435263, 11.15, -2.8, 19.35, 0.249, 0.107, 0.0584
1720524435295, 11.55, -2.8, 19.65, 0.277, 0.09, 0.0568
1720524435326, 10.9, -3.2, 19.3, 0.236, 0.093, 0.0512
1720524435357, 11.95, -2.4, 19.75, 0.316, 0.07, 0.0904
1720524435388, 11.25, -2.5, 19.5, 0.302, 0.139, 0.076
1720524435420, 11.65, -2.5, 20.25, 0.338, 0.061, 0.0072
1720524435451, 12.05, -2.55, 20.2, 0.353, 0.075, 0.048
1720524435482, 11.45, -2.9, 19.3, 0.279, 0.098, 0.0184
1720524435513, 10.7, -2.5, 19.1, 0.285, 0.183, 0.1048
1720524435545, 11.85, -3, 20.05, 0.316, 0.088, 0.0192
1720524435576, 12.3, -2.1, 20.3, 0.399, 0.021, -0.0064
1720524435607, 11.75, -2.7, 19.95, 0.301, 0.11, 0.0864
1720524435638, 11.4, -3.1, 19.75, 0.222, 0.087, 0.0808
1720524435685, 11.05, -2.9, 19.55, 0.247, 0.107, 0.0736
1720524435732, 10.85, -2.65, 19.25, 0.263, 0.132, 0.0608
1720524435763, 11.25, -2.9, 19.65, 0.231, 0.081, 0.0168
1720524435810, 11.25, -2.85, 19.4, 0.286, 0.124, 0.08
1720524435857, 11.8, -2.8, 19.85, 0.283, 0.061, 0.0424
1720524435888, 11.45, -2.5, 19.75, 0.295, 0.077, 0.0376
