UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926432937, 10.75, -2.3, 18.85, 0.209, 0.147, 0.044
1722926432952, 11.5, -1.85, 19.4, 0.296, 0.076, -0.0024
1722926432968, 11.1, -1.6, 19.45, 0.31, 0.1, 0.0272
1722926432984, 11.1, -2.05, 19.3, 0.262, 0.1, 0.0368
1722926432999, 11.5, -2, 19.5, 0.3, 0.07, 0.0328
1722926433015, 11.05, -1.95, 19.15, 0.262, 0.109, 0.0304
1722926433031, 11.4, -1.4, 19.55, 0.323, 0.085, 0.0112
1722926433046, 11.1, -2.05, 19.3, 0.272, 0.093, 0.032
1722926433062, 11.4, -2.4, 19.25, 0.253, 0.072, 0.0176
1722926433093, 11.35, -1.6, 19.2, 0.291, 0.1, 0.0152
1722926433124, 11.1, -2.25, 19.1, 0.254, 0.101, 0.036
1722926433140, 11.1, -1.75, 19.2, 0.292, 0.109, 0.04
1722926433156, 11.4, -1.8, 19.35, 0.291, 0.081, 0.0208
1722926433171, 11.25, -1.95, 19.2, 0.281, 0.096, 0.036
1722926433187, 11.2, -1.9, 19.25, 0.272, 0.094, 0.0296
1722926433234, 11.4, -1.9, 19.45, 0.28, 0.089, 0.02
1722926433265, 11.4, -1.85, 19.3, 0.276, 0.087, 0.0272
1722926433296, 11.15, -2.1, 19.3, 0.292, 0.102, 0.032
1722926433312, 11.25, -1.85, 19.25, 0.294, 0.091, 0.0272
1722926433343, 11.45, -1.85, 19.45, 0.298, 0.072, 0.016
1722926433374, 11.4, -1.9, 19.3, 0.282, 0.083, 0.0296
1722926433406, 11.05, -2.05, 19.35, 0.256, 0.092, 0.0296
1722926433437, 11.4, -1.9, 19.2, 0.273, 0.084, 0.0256
1722926433468, 11.35, -2.1, 19.5, 0.304, 0.081, 0.024
1722926433499, 11.25, -2.1, 19.4, 0.288, 0.089, 0.0464
1722926433531, 11.1, -2.05, 19.25, 0.271, 0.115, 0.032
1722926433562, 11.1, -1.95, 19.45, 0.312, 0.105, 0.0304
1722926433593, 10.2, -2.45, 18.55, 0.213, 0.181, 0.0792
1722926433624, 10.8, -1.3, 18.95, 0.336, 0.141, 0.028
1722926433656, 12.1, -1.75, 19.7, 0.328, 0.024, -0.0312
1722926433687, 11.8, -1.9, 20.4, 0.361, 0.068, 0.0056
1722926433718, 11.15, -2.1, 19.2, 0.298, 0.074, 0.0344
1722926433749, 11.25, -2.05, 19.7, 0.265, 0.053, 0.0104
1722926433781, 10.6, -2.3, 19.65, 0.295, 0.097, 0.032
1722926433812, 10.4, -2.75, 18.7, 0.163, 0.15, 0.044
1722926433843, 10.65, -2.1, 18.85, 0.282, 0.098, 0.052
1722926433874, 11.6, -1.65, 19.7, 0.323, 0.038, -0.0192
1722926433906, 11.25, -2.55, 19, 0.202, 0.119, 0.0272
1722926433968, 10.75, -1.8, 19.4, 0.323, 0.118, 0.0616
1722926434015, 12, -2.15, 20, 0.292, 0.077, -0.0304
1722926434062, 11.6, -1.9, 19.6, 0.294, 0.074, 0.008
1722926434093, 11.35, -1.75, 19.5, 0.312, 0.095, 0.0312
1722926434109, 11.65, -2.1, 19.35, 0.264, 0.068, 0.0096
1722926434140, 11.3, -1.75, 19.55, 0.315, 0.092, 0.0272
1722926434171, 11.35, -2.2, 19.35, 0.284, 0.081, 0.0312
1722926434202, 10.85, -1.5, 19, 0.328, 0.125, 0.0448
1722926434234, 10.65, -2.45, 19.35, 0.221, 0.131, 0.0536
1722926434265, 10.85, -1.85, 19.45, 0.315, 0.126, 0.088
1722926434312, 11.6, -1.9, 20.15, 0.343, 0.093, 0.0208
1722926434343, 10.55, -2.4, 19.1, 0.229, 0.148, 0.0208
1722926434374, 12.2, -2.15, 19.2, 0.229, 0.012, 0.0016
1722926434406, 10.7, -3, 18.9, 0.165, 0.143, -0.0048
1722926434437, 10.4, -2.1, 18.95, 0.254, 0.194, 0.0816
1722926434468, 10.25, -1.95, 18.5, 0.247, 0.134, 0.0336
1722926434499, 10.95, -1.5, 19.05, 0.32, 0.124, 0.0584
1722926434531, 11.3, -2, 19.6, 0.304, 0.122, 0.0632
1722926434562, 10.65, -2.3, 19.35, 0.246, 0.147, 0.0552
1722926434593, 10.85, -1.65, 19.3, 0.332, 0.121, 0.0384
1722926434624, 11.6, -2.45, 19.2, 0.258, 0.049, 0.036
1722926434656, 12.1, -1.9, 20.1, 0.32, 0.029, -0.0104
1722926434687, 11.2, -2.3, 18.95, 0.253, 0.109, 0
1722926434718, 11.45, -1.4, 19.05, 0.329, 0.055, 0.0288
1722926434749, 11.6, -1.95, 19.05, 0.253, 0.056, -0.0192
1722926434781, 11.05, -2.2, 19.65, 0.277, 0.116, 0.028
1722926434812, 11.55, -2, 19.2, 0.285, 0.063, 0.0288
1722926434843, 11.05, -1.95, 19.45, 0.3, 0.134, 0.052
1722926434890, 11.1, -1.85, 19.25, 0.305, 0.1, 0.0352
1722926434937, 10.95, -1.8, 19.6, 0.339, 0.135, 0.0984
1722926434968, 11.7, -2.5, 19.3, 0.251, 0.056, -0.0144
1722926434999, 10.4, -2.55, 18.85, 0.207, 0.142, 0
1722926435031, 10.8, -1.35, 19.2, 0.316, 0.125, 0.0952
1722926435062, 12.75, -2.65, 20.3, 0.252, -0.012, -0.0304
1722926435093, 11.3, -2.25, 19.25, 0.243, 0.017, -0.036
1722926435124, 11.6, -2.2, 19.65, 0.274, 0.041, 0.0144
1722926435156, 10.3, -1.6, 18.8, 0.282, 0.181, 0.0952
1722926435187, 10.7, -3.2, 18.75, 0.166, 0.159, 0.0264
1722926435218, 11.15, -0.9, 20.05, 0.425, 0.067, 0.0504
1722926435249, 11.5, -2.4, 19.15, 0.256, 0.083, 0.016
1722926435281, 11.1, -1.25, 19.5, 0.347, 0.095, 0.0136
1722926435312, 11, -2.9, 19.15, 0.163, 0.118, 0.0024
1722926435343, 11.25, -1.7, 19.9, 0.309, 0.112, 0.032
1722926435374, 10.9, -2, 18.6, 0.283, 0.122, 0.068
1722926435406, 11.95, -2, 19.35, 0.267, 0.028, -0.0144
1722926435437, 10.5, -2.45, 19.05, 0.225, 0.15, 0.0488
1722926435468, 11.2, -2.25, 18.9, 0.247, 0.099, 0.0264
1722926435499, 11.8, -1.75, 19.85, 0.329, 0.024, -0.004
1722926435531, 11.6, -2.3, 19.55, 0.233, 0.088, -0.0216
1722926435562, 12, -1.35, 20.15, 0.387, 0.024, 0.0144
1722926435593, 11.15, -1.3, 19.05, 0.326, 0.073, 0.0384
1722926435624, 10.3, -2.45, 18.8, 0.248, 0.193, 0.0784
1722926435656, 11.3, -2.1, 19.4, 0.274, 0.094, 0.06
1722926435687, 11, -2.05, 19, 0.245, 0.133, 0.0504
1722926435718, 11.45, -0.95, 19.4, 0.374, 0.078, 0.0288
1722926435749, 11.95, -1.95, 19.5, 0.31, 0.066, 0.0208
1722926435781, 10.9, -2.2, 20.1, 0.286, 0.119, 0.048
