UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924045431, 15.25, -8.55, 12.55, -0.203, 0.149, -0.064
1722924045446, 15.75, -8.6, 12.25, -0.185, 0.086, -0.0656
1722924045462, 15.9, -8.35, 12.45, -0.163, 0.09, -0.0712
1722924045493, 15.6, -8.5, 12.35, -0.168, 0.129, -0.064
1722924045509, 15.65, -8.9, 12.45, -0.219, 0.103, -0.0712
1722924045524, 15.55, -8.5, 12.45, -0.17, 0.114, -0.0688
1722924045540, 15.65, -8.2, 12.5, -0.152, 0.099, -0.0944
1722924045556, 15.6, -8.6, 12.4, -0.187, 0.092, -0.092
1722924045587, 15.45, -8.7, 12.65, -0.215, 0.129, -0.0728
1722924045634, 15.65, -8.5, 12.3, -0.167, 0.097, -0.0856
1722924045665, 15.45, -8.8, 12.7, -0.198, 0.108, -0.0744
1722924045696, 15.5, -8.35, 12.35, -0.171, 0.104, -0.0808
1722924045727, 15.6, -8.7, 12.35, -0.171, 0.117, -0.0912
1722924045759, 15.45, -8.45, 12.4, -0.181, 0.131, -0.0696
1722924045774, 15.65, -8.5, 12.45, -0.193, 0.087, -0.0768
1722924045806, 15.35, -8.15, 12.6, -0.136, 0.117, -0.0944
1722924045821, 15.85, -8, 12.35, -0.116, 0.09, -0.0824
1722924045852, 15.85, -7.5, 12.35, -0.087, 0.086, -0.0808
1722924045884, 14.6, -5.9, 13.35, 0.078, 0.186, -0.1128
1722924045915, 17.25, -6.65, 12.95, 0.052, -0.016, -0.052
1722924045946, 15.6, -5.35, 12.2, 0.025, 0.057, -0.1216
1722924045977, 14.35, -3.95, 11.95, 0.34, 0.268, -0.068
1722924046009, 14.9, -3.5, 11.15, 0.349, 0.252, -0.1864
1722924046040, 15.8, -5.5, 14.15, 0.04, -0.01, -0.104
1722924046071, 17.55, -7.8, 13.6, -0.191, -0.142, -0.0728
1722924046102, 16.9, -5.9, 13.05, 0.081, -0.07, -0.0688
1722924046134, 15.8, -7.8, 13.05, -0.094, 0.165, -0.1008
1722924046165, 16.75, -10.15, 12.45, -0.287, -0.068, -0.052
1722924046196, 16.6, -10.65, 11.75, -0.284, -0.027, -0.0712
1722924046227, 17.35, -12.95, 13.85, -0.737, -0.066, 0.0024
1722924046259, 16.45, -12.8, 14.35, -0.531, 0.046, 0.008
1722924046290, 15, -10.3, 12.6, -0.269, 0.28, -0.0776
1722924046337, 16.9, -10, 13, -0.31, 0.007, -0.0632
1722924046384, 16.95, -7.95, 12.35, -0.138, 0.027, -0.0976
1722924046431, 16.25, -7.65, 12.65, -0.115, 0.051, -0.0872
1722924046477, 17.05, -7.7, 12.8, -0.105, -0.001, -0.08
1722924046509, 16.6, -7.65, 12.9, -0.115, 0.016, -0.0792
1722924046540, 16.7, -7.6, 12.8, -0.11, 0.014, -0.0808
1722924046587, 14.85, -4.35, 8.85, 0.294, 0.188, -0.0944
1722924046634, 20.4, -8.05, 10.85, -0.288, -0.405, -0.0104
1722924046681, 13.95, -9.65, 15.1, -0.343, 0.231, -0.1312
1722924046712, 13.65, -8.2, 11.85, -0.198, 0.218, -0.028
1722924046759, 18, -8.4, 11.5, -0.155, -0.114, -0.0424
1722924046790, 15.9, -7.65, 10.35, -0.209, 0.041, -0.0816
1722924046821, 16.05, -8.3, 14.85, -0.15, 0.01, -0.0912
1722924046852, 17.8, -8.5, 16.9, -0.21, -0.025, -0.1104
1722924046884, 16.7, -7.05, 14.45, -0.018, -0.011, -0.068
1722924046915, 17.1, -9.1, 11.2, -0.062, 0.026, -0.08
1722924046946, 16.35, -9, 11.1, -0.34, 0.092, -0.164
1722924046977, 15.85, -12.05, 15.6, -0.892, 0.083, -0.0584
1722924047009, 15.45, -12.7, 12.7, -0.878, 0.21, -0.112
1722924047040, 14.4, -13.45, 9.15, -1.074, 0.416, -0.1192
1722924047071, 14.25, -13.35, 10.45, -1.295, 0.321, -0.1008
1722924047102, 15.6, -14.6, 9.9, -1.349, 0.223, -0.1344
1722924047134, 15.8, -15.15, 11.15, -1.403, 0.212, -0.1264
1722924047165, 15.7, -15.3, 11.1, -1.401, 0.181, -0.124
1722924047212, 15.8, -15.35, 11.4, -1.347, 0.14, -0.1304
1722924047259, 17.1, -18.75, 15, -1.842, 0, -0.092
1722924047290, 17.4, -22.65, 13.8, -2.348, -0.049, -0.02
1722924047321, 14, -18.05, 5.45, -1.646, 0.387, -0.0552
1722924047352, 14.7, -10.25, 7.85, -0.725, 0.349, -0.156
1722924047384, 15.65, -7.4, 9.8, -0.295, 0.245, -0.0512
1722924047415, 14.85, -10.75, 8.75, -0.607, 0.331, -0.0968
1722924047446, 14.85, -10, 9.9, -0.603, 0.322, -0.016
1722924047477, 15.25, -10.35, 12.5, -0.71, 0.329, -0.0312
1722924047493, 15.35, -9.55, 10.4, -0.61, 0.359, 0.0024
1722924047540, 14.9, -12.5, 10.05, -0.871, 0.408, -0.052
1722924047571, 13.1, -14.35, 5.6, -1.078, 0.592, 0.0856
1722924047602, 13.5, -10, 6.1, -0.708, 0.733, -0.112
1722924047634, 12.15, -7.15, 8.5, -0.295, 0.853, -0.004
1722924047665, 12.3, -8.3, 7.9, -0.517, 0.863, -0.0072
1722924047696, 10.85, -12.25, 4.5, -0.763, 0.994, 0.0416
1722924047727, 12.2, -14.1, 7.2, -1.173, 0.892, 0.0712
1722924047743, 11.45, -9.95, 10.4, -0.814, 0.97, 0.1096
1722924047774, 11.25, -9.35, 9.55, -0.68, 0.974, 0.0952
1722924047806, 12.7, -10.25, 10.05, -0.856, 0.778, 0.156
1722924047837, 13.15, -7.05, 13, -0.499, 0.662, 0.0928
1722924047868, 15.35, -8.65, 12.5, -0.521, 0.367, -0.0088
1722924047899, 18.2, -5.4, 18.85, -0.167, -0.133, -0.1464
1722924047931, 20.4, -2.7, 20.35, 0.124, -0.364, -0.276
1722924047962, 17.8, -3.9, 17.95, 0.042, -0.168, -0.2064
1722924047993, 16.45, -5.8, 17.3, -0.042, 0.034, -0.1032
1722924048024, 18.15, -8.75, 12.6, -0.326, -0.26, -0.0152
1722924048040, 18.5, -10.65, 12.4, -0.515, -0.229, -0.0888
1722924048056, 17.85, -11.55, 6.65, -0.354, 0.042, -0.0968
1722924048087, 15.8, -12.35, 10.6, -0.699, -0.071, -0.0312
1722924048118, 17.6, -14.2, 6.2, -0.603, -0.1, -0.012
1722924048149, 17.1, -10.5, 7.2, -0.269, 0.001, -0.0544
1722924048181, 16.2, -9.4, 9.1, -0.257, 0.064, -0.0704
1722924048212, 18.1, -8.85, 10.2, -0.237, -0.243, -0.0912
1722924048243, 19.65, -7.35, 13.55, -0.084, -0.459, -0.076
1722924048274, 11.65, 2.45, -22.1, -0.004, 6.38, 0.4296
1722924048306, 19.95, -9, 11.9, -0.444, -0.19, 0.0744
1722924048337, 24.85, -9.25, 11.1, -0.339, -0.938, -0.092
1722924048368, 6.15, -2, 8.6, 0.672, 1.445, -0.0216
1722924048399, 8.3, -8.9, 6.5, -0.279, 0.755, -0.0392
1722924048431, 18.35, -8.15, 12.85, -0.19, -0.031, -0.072
1722924048462, 25.6, -2, 13.5, 0.416, -0.861, -0.1176
1722924048493, 23.65, -0.25, 11.5, 0.556, -0.587, -0.0704
1722924048524, 24.6, -0.65, 13.9, 0.631, -0.827, -0.04
1722924048556, 23.95, -3.45, 13.55, 0.403, -0.746, -0.0504
1722924048587, 15.9, -12.8, 15.75, -0.556, -0.071, -0.1064
1722924048618, 5, -17.35, 11.9, -1.116, 1.139, -0.0304
1722924048649, 11.9, -13.8, 13.15, -0.757, 0.3, -0.124
1722924048696, 20.7, -12.35, 13.75, -0.38, -0.514, 0.1008
1722924048727, 16.3, -14.15, 13.95, -0.64, -0.047, 0.0344
1722924048774, 18.3, -5, 16.7, 0.092, -0.328, -0.0992
1722924048806, 17.9, -4, 12.15, 0.451, -0.137, -0.1584
