UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525781943, 16.45, -9.95, 11.8, -0.182, 0.099, -0.036
1720525781959, 16.55, -9.95, 11.95, -0.18, 0.074, -0.0376
1720525781974, 16.65, -10.1, 11.65, -0.195, 0.07, -0.0328
1720525781990, 16.35, -9.85, 11.75, -0.187, 0.098, -0.0464
1720525782021, 16.55, -9.8, 11.8, -0.166, 0.107, -0.024
1720525782037, 16.65, -10.2, 11.65, -0.206, 0.09, -0.0392
1720525782053, 16.65, -10, 11.75, -0.168, 0.087, -0.0384
1720525782068, 16.4, -9.85, 11.75, -0.173, 0.121, -0.0416
1720525782099, 16.5, -10.15, 11.75, -0.189, 0.097, -0.0336
1720525782131, 16.5, -9.95, 11.85, -0.162, 0.091, -0.0344
1720525782162, 16.9, -9.95, 11.75, -0.195, 0.092, -0.036
1720525782193, 16.5, -9.95, 11.75, -0.185, 0.096, -0.0304
1720525782224, 16.45, -9.9, 11.75, -0.176, 0.106, -0.0272
1720525782256, 16.7, -10.25, 11.8, -0.2, 0.056, -0.0264
1720525782287, 16.8, -10.15, 11.95, -0.206, 0.061, -0.0504
1720525782303, 16.35, -9.6, 11.8, -0.157, 0.127, -0.0352
1720525782334, 16.3, -8.85, 11.5, -0.089, 0.113, -0.0416
1720525782365, 15.8, -8.45, 10.7, -0.016, 0.18, -0.0544
1720525782396, 15.55, -7.05, 10.85, 0.133, 0.227, -0.0976
1720525782428, 15.7, -6.4, 9.6, 0.193, 0.206, -0.0264
1720525782459, 15.2, -6.6, 11.95, 0.108, 0.252, -0.0456
1720525782490, 18.35, -7.75, 12.35, -0.13, -0.14, -0.0088
1720525782521, 17.05, -6.05, 10.8, 0.137, 0.031, 0.016
1720525782553, 16.15, -6.65, 12.1, -0.001, 0.04, -0.072
1720525782584, 16.3, -6.75, 10.45, 0.124, 0.152, -0.0048
1720525782615, 16.05, -6.9, 12.3, -0.019, 0.067, -0.128
1720525782646, 18, -12, 11.4, -0.288, -0.176, -0.092
1720525782678, 18.3, -12.45, 13.3, -0.451, -0.236, 0.0352
1720525782709, 17.3, -13.3, 13.85, -0.565, 0.016, 0.0736
