UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722842541863, -5.95, 16.3, 0.35, -0.139, -0.02, -0.0248
1722842541895, -6.05, 16.35, 0.35, -0.129, -0.019, -0.0264
1722842541926, -5.95, 16.3, 0.3, -0.135, -0.02, -0.0248
1722842541957, -6.05, 16.25, 0.3, -0.139, -0.02, -0.0256
1722842541988, -5.95, 16.3, 0.15, -0.129, -0.02, -0.0272
1722842542020, -5.95, 16.4, 0.35, -0.138, -0.02, -0.028
1722842542051, -6.05, 16.25, 0.3, -0.134, -0.02, -0.0264
1722842542082, -6, 16.25, 0.35, -0.128, -0.019, -0.0256
1722842542113, -6.1, 16.3, 0.3, -0.136, -0.02, -0.0264
1722842542145, -6.05, 16.3, 0.35, -0.134, -0.021, -0.0264
1722842542176, -6.05, 16.2, 0.3, -0.13, -0.02, -0.0272
1722842542207, -5.85, 16.25, 0.25, -0.139, -0.021, -0.024
1722842542238, -6, 16.1, 0.3, -0.132, -0.022, -0.0264
1722842542270, -5.95, 16.15, 0.25, -0.132, -0.019, -0.0256
1722842542301, -6, 16.2, 0.35, -0.138, -0.019, -0.028
1722842542332, -6.05, 16.2, 0.25, -0.13, -0.02, -0.0264
1722842542363, -6.05, 16.2, 0.35, -0.135, -0.019, -0.0232
1722842542395, -6.05, 16.4, 0.35, -0.137, -0.021, -0.024
1722842542426, -6.05, 16.3, 0.3, -0.129, -0.019, -0.0216
1722842542457, -5.95, 16.15, 0.3, -0.132, -0.02, -0.0208
1722842542488, -6.05, 16.35, 0.35, -0.135, -0.019, -0.0184
1722842542520, -6.1, 16.3, 0.3, -0.13, -0.021, -0.0288
1722842542567, -6.15, 16.3, 0.3, -0.136, -0.019, -0.028
1722842542629, -6.1, 16.3, 0.25, -0.134, -0.021, -0.0328
1722842542660, -6.05, 16.2, 0.35, -0.136, -0.021, -0.0256
1722842542692, -6.05, 16.35, 0.3, -0.13, -0.02, -0.0192
1722842542738, -6, 16.4, 0.35, -0.137, -0.02, -0.0232
1722842542785, -6.05, 16.25, 0.3, -0.131, -0.021, -0.0256
1722842542817, -6.05, 16.4, 0.2, -0.137, -0.021, -0.0264
1722842542863, -6.1, 16.35, 0.3, -0.13, -0.02, -0.028
1722842542910, -5.95, 16.25, 0.35, -0.138, -0.019, -0.0256
1722842542942, -6, 16.4, 0.35, -0.131, -0.02, -0.0256
1722842542973, -6.15, 16.2, 0.3, -0.132, -0.02, -0.0296
1722842543004, -5.95, 16.3, 0.35, -0.137, -0.02, -0.0256
1722842543035, -6, 16.3, 0.3, -0.13, -0.02, -0.0272
1722842543067, -6, 16.3, 0.3, -0.133, -0.019, -0.0256
1722842543098, -6.05, 16.45, 0.4, -0.135, -0.021, -0.0192
1722842543129, -5.95, 16.35, 0.25, -0.129, -0.019, 0.012
1722842543145, -6.2, 16.2, 0.2, -0.129, -0.024, -0.0776
1722842543176, -5.85, 16.2, 0.35, -0.133, -0.02, 0.0064
1722842543207, -6.5, 16.35, 0.45, -0.125, -0.027, -0.1384
1722842543238, -6.15, 16.2, 0.25, -0.108, -0.013, -0.0344
1722842543270, -5.8, 16.4, 0.3, -0.13, -0.016, 0.0416
1722842543301, -5.8, 16.3, 0.25, -0.105, -0.012, -0.0248
1722842543332, -5.9, 16.2, 0.25, -0.087, -0.021, 0.0064
