UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599305326, -6.15, 15.25, 0.1, -0.117, -0.027, -0.0368
1720599305357, -6.15, 15.3, 0.2, -0.133, -0.026, -0.0336
1720599305388, -6.3, 15.25, 0.2, -0.133, -0.027, -0.0344
1720599305420, -6.35, 15.1, 0.1, -0.119, -0.027, -0.0328
1720599305451, -6.2, 15.25, 0.15, -0.141, -0.027, -0.0336
1720599305482, -6.25, 15.35, 0.05, -0.123, -0.027, -0.0344
1720599305513, -6.35, 15.2, 0.15, -0.123, -0.026, -0.0344
1720599305545, -6.35, 15.2, 0.1, -0.142, -0.027, -0.0352
1720599305576, -6.15, 15.15, 0.05, -0.125, -0.027, -0.0176
1720599305607, -6.3, 15.25, 0.15, -0.139, -0.03, -0.0032
1720599305638, -7, 15.4, 0.15, -0.134, -0.029, -0.2368
1720599305670, -5.75, 15.3, -0.05, -0.108, -0.025, 0.1432
1720599305701, -6.7, 15.2, 0.3, -0.194, -0.038, -0.1528
1720599305732, -6.45, 13.35, -0.15, -0.061, -0.027, -0.1496
1720599305763, -6.25, 15.75, 0.2, -0.179, -0.028, -0.0008
1720599305795, -6.4, 15.2, 0.3, -0.153, -0.019, -0.0568
1720599305826, -6.45, 15.25, 0.05, -0.067, -0.022, -0.0888
1720599305888, -6.85, 15.2, 0.3, -0.158, -0.03, -0.2016
1720599305935, -6.35, 15, 0.15, -0.111, -0.023, -0.0752
1720599305966, -5.85, 15.3, 0.15, -0.155, -0.029, 0.0952
1720599305998, -6.65, 15.2, 0.05, -0.128, -0.03, -0.1296
1720599306013, -6.45, 15.4, 0.15, -0.117, -0.033, -0.0928
1720599306045, -6.15, 15.25, 0.2, -0.16, -0.028, -0.0192
1720599306076, -6, 15, 0, -0.112, -0.022, 0.0048
1720599306107, -6.35, 15.25, 0.2, -0.126, -0.024, -0.1008
1720599306138, -6.2, 15.25, 0.25, -0.141, -0.03, -0.0464
1720599306170, -6.15, 15.35, 0.05, -0.078, -0.028, 0.0048
1720599306201, -6.2, 15.35, 0.2, -0.173, -0.024, -0.0104
1720599306232, -6.25, 15.35, 0.2, -0.135, -0.033, -0.06
1720599306263, -6.15, 15.05, 0, -0.08, -0.026, -0.0016
1720599306279, -6.05, 15.4, 0.15, -0.161, -0.028, -0.0304
1720599306310, -6, 15.3, 0.3, -0.178, -0.029, 0.0544
1720599306341, -6.3, 15.25, 0.05, -0.082, -0.024, -0.072
1720599306373, -6.15, 15.2, 0.3, -0.155, -0.022, -0.0112
1720599306404, -6.3, 15.2, 0.2, -0.16, -0.03, -0.0264
1720599306435, -6, 15.15, 0, -0.063, -0.024, 0.0184
1720599306466, -6.15, 15.25, 0.25, -0.178, -0.023, 0.0176
1720599306498, -6.4, 15.1, 0.1, -0.138, -0.028, -0.0496
1720599306529, -6.25, 15.25, 0, -0.088, -0.028, -0.016
1720599306560, -6.1, 15.3, 0.3, -0.165, -0.026, 0.028
1720599306607, -6.05, 15.2, 0.05, -0.104, -0.024, 0.0184
1720599306638, -6.3, 15.45, 0.2, -0.118, -0.029, -0.0656
1720599306670, -5.95, 15.25, 0.35, -0.172, -0.026, 0.0384
1720599306701, -6.15, 15.2, 0, -0.079, -0.027, -0.0448
1720599306732, -6.3, 15.2, 0.25, -0.194, -0.024, 0.004
1720599306763, -6.2, 15.1, 0.1, -0.095, -0.026, 0
1720599306795, -6.3, 15.35, 0.1, -0.1, -0.029, -0.0672
1720599306810, -6.45, 15.25, 0.25, -0.191, -0.027, -0.0664
1720599306826, -6.15, 15.15, 0.3, -0.184, -0.027, 0.012
1720599306857, -6.4, 15.25, 0, -0.077, -0.026, -0.0888
1720599306888, -6.2, 15.15, 0.1, -0.094, -0.025, -0.0648
1720599306920, -6.4, 15.3, 0.2, -0.157, -0.028, -0.076
1720599306951, -6.05, 15.25, 0, -0.077, -0.025, 0.0064
1720599306998, -6.3, 15.4, 0.25, -0.18, -0.028, -0.0712
1720599307013, -6.25, 15.15, 0.1, -0.126, -0.026, -0.004
1720599307045, -6.1, 15.2, 0, -0.08, -0.026, 0.0016
1720599307076, -6.3, 15.25, 0.35, -0.185, -0.028, -0.0424
1720599307107, -6.05, 15.25, 0.1, -0.118, -0.026, -0.0088
1720599307138, -6.3, 15.25, 0.05, -0.092, -0.027, -0.0536
1720599307170, -6.1, 15.15, 0.35, -0.189, -0.025, 0.004
1720599307201, -6.3, 15.2, 0.05, -0.099, -0.028, -0.068
1720599307232, -6.25, 15.2, 0.05, -0.093, -0.028, -0.0576
1720599307263, -6.3, 15.25, 0.35, -0.185, -0.025, -0.0344
1720599307310, -6.15, 15.15, -0.05, -0.081, -0.027, -0.032
1720599307341, -5.8, 15.25, 0.9, -0.378, 0.05, 0.136
1720599307373, -6.35, 15.9, 3.45, -1.156, 0.055, 0.0448
1720599307404, -6.05, 14.95, 0.5, -0.226, 0.004, 0.0824
1720599307435, -6.65, 15.6, 1.2, -0.456, 0.028, -0.1496
1720599307466, -6.4, 16.55, 3.45, -1.133, 0.021, -0.004
1720599307498, -6.55, 15.35, 0.65, -0.263, 0.063, -0.0496
1720599307529, -5.6, 15.5, 1.9, -0.703, 0.064, 0.24
1720599307560, -6.1, 15.7, 2.5, -0.826, 0.046, 0.0792
1720599307591, -2.85, 15.4, 0.75, -0.243, -0.094, 1.0368
1720599307623, -3.05, 16, 3.95, -1.319, -0.082, 1.0384
1720599307654, -5.5, 16.3, 3.85, -1.284, -0.059, 0.1496
1720599307685, -5.95, 15.65, 1.25, -0.353, -0.064, 0.0928
1720599307716, -6, 16.8, 3.55, -1.165, 0.002, 0.1304
1720599307748, -6.4, 17.6, 3.4, -1.017, 0.012, -0.008
1720599307779, -6, 19.95, 1.8, -0.458, -0.057, 0.0808
1720599307810, -6.15, 18.75, 6.45, -1.872, -0.036, 0.1088
1720599307841, -6.55, 17.65, 2.8, -0.819, -0.046, -0.0584
1720599307873, -6.25, 17.25, 2.45, -0.733, 0.014, -0.0248
1720599307904, -6.3, 17.3, 3.9, -1.162, -0.002, 0.0256
1720599307935, -6.55, 14.65, -0.95, 0.271, 0, -0.1472
1720599307982, -6.3, 16.25, 2.65, -0.889, 0.019, -0.0136
1720599308013, -6.35, 14.95, 0.45, -0.184, -0.018, -0.0488
1720599308045, -6.3, 15.6, 0.3, -0.136, -0.017, -0.0432
1720599308076, -6.4, 15.85, 2.85, -0.926, -0.041, -0.0368
1720599308138, -6.45, 14.95, 0.75, -0.311, -0.012, -0.068
1720599308170, -6.8, 15.7, 4.05, -1.082, -0.028, -0.0864
1720599308201, -6.25, 15.05, 2.45, -0.539, -0.031, 0.0208
1720599308232, -6.15, 13.95, 4.4, -1.13, -0.038, 0.0528
1720599308310, -6.5, 11.7, 3.15, -0.792, -0.047, -0.0056
1720599308373, -7.8, 11.1, 5.05, -1.299, 0.03, -0.288
1720599308420, -4.8, 11.45, 4.25, -1.109, -0.028, 0.472
1720599308451, -4.5, 11.8, 5.75, -1.586, -0.025, 0.512
1720599308482, -4.35, 11.5, 3.6, -0.935, -0.062, 0.496
1720599308545, -6.25, 12.2, 5.1, -1.368, 0.008, 0.0752
1720599308576, -7.7, 11.2, 3.4, -0.869, 0.008, -0.2952
1720599308607, -7, 11.75, 4.4, -1.195, 0.002, -0.1224
1720599308654, -7.35, 11.75, 3.7, -0.924, 0.007, -0.196
1720599308685, -7.5, 11.55, 3.95, -1.037, 0.01, -0.2688
1720599308716, -7.5, 11.9, 4.75, -1.255, 0.012, -0.1968
1720599308748, -7.35, 11.6, 3.7, -0.991, 0, -0.1848
1720599308810, -8, 12.05, 5.1, -1.369, 0.017, -0.316
1720599308841, -8.35, 12.05, 3.4, -0.796, 0.014, -0.4296
1720599308873, -8.2, 12.1, 3.6, -0.956, -0.002, -0.3656
1720599308935, -8.5, 11.8, 1.8, -0.424, 0.004, -0.4368
1720599308982, -8.75, 11.45, 2.6, -0.7, 0.017, -0.5328
1720599309029, -8.75, 11.3, 2.45, -0.644, 0.027, -0.504
1720599309060, -8.25, 11.1, 3.15, -0.854, 0.009, -0.3768
1720599309091, -6.65, 9.95, 0.95, -0.331, -0.024, -0.0528
1720599309123, -7.15, 10.1, 0.65, -0.281, -0.03, -0.1656
1720599309154, -6.25, 12.7, 1.4, -0.508, -0.031, 0.02
1720599309185, -6.2, 12.55, 0.45, -0.22, -0.015, 0.0064
1720599309216, -5.75, 13.4, 0.95, -0.382, -0.006, 0.0552
1720599309248, -6.05, 14.25, 1, -0.396, -0.041, 0.0448
1720599309295, -6.1, 13.8, 0, -0.077, -0.043, 0.0016
1720599309326, -5.95, 13.85, 1.4, -0.522, -0.017, 0.1
1720599309357, -6.1, 13.8, 0.6, -0.277, -0.024, -0.0008
1720599309388, -5.85, 14.1, 0.35, -0.202, -0.024, 0.0312
1720599309420, -6.4, 13.85, 1.5, -0.509, -0.031, -0.044
1720599309451, -6.3, 12.85, 1.1, -0.337, -0.003, -0.0376
1720599309545, -6.9, 13.15, 2.1, -0.588, -0.004, -0.1368
1720599309591, -6.7, 15.7, 5.1, -1.375, -0.003, -0.0344
1720599309623, -7.15, 16.45, 5, -1.275, -0.038, -0.2064
1720599309654, -7.15, 16.65, 4.9, -0.935, -0.03, -0.2584
1720599309685, -8.05, 19.1, 9.35, -2.373, 0.025, -0.3104
1720599309716, -6.15, 18.65, 7.35, -1.641, 0.01, 0.1016
1720599309748, -6.5, 19.25, 9.65, -2.229, -0.023, -0.0208
1720599309795, -5.95, 20.15, 12.45, -2.974, -0.001, 0.2584
1720599309826, -5.05, 20.75, 14.45, -3.437, 0.014, 0.5864
1720599309857, -5, 21.15, 17.75, -4.337, 0.03, 0.6264
1720599309888, -4.1, 19.75, 15.25, -3.543, 0.012, 0.7664
1720599309920, -4.45, 18.15, 12.1, -2.892, 0.034, 0.5488
1720599309951, -4.4, 17.5, 10.9, -2.54, 0.089, 0.5976
1720599310013, -8.25, 15.45, 5.6, -1.313, 0.035, -0.448
1720599310060, -7.9, 16.1, 4.75, -1.076, -0.051, -0.3544
1720599310091, -7.95, 16.55, 5.3, -1.291, -0.1, -0.2752
1720599310138, -8.8, 16.9, 6.4, -1.547, -0.142, -0.5776
1720599310185, -8.25, 16.15, 5.1, -1.241, -0.144, -0.4672
1720599310232, -7.65, 16.4, 5.95, -1.509, -0.13, -0.2704
1720599310263, -5.05, 16.8, 5.35, -1.281, -0.182, 0.2296
1720599310295, -4.3, 17.6, 8.65, -1.973, -0.227, 0.6264
1720599310326, -4.15, 20, 15.65, -3.846, -0.227, 0.6688
1720599310357, -3.75, 20.35, 17.4, -4.183, -0.088, 1.0472
1720599310388, -4.6, 20.95, 19.15, -4.412, 0.095, 0.6744
1720599310420, -4.45, 21.7, 20.7, -4.884, 0.078, 0.7704
1720599310466, -4.75, 21.25, 19.35, -4.456, 0.116, 0.7096
1720599310498, -4.9, 21.05, 19.75, -4.562, 0.093, 0.6896
1720599310529, -5.1, 21.25, 20, -4.671, 0.1, 0.6384
1720599310560, -5.1, 21.05, 19.2, -4.468, 0.099, 0.6072
1720599310607, -5.15, 21.1, 20.4, -4.793, 0.111, 0.6824
1720599310638, -5.1, 21.25, 19.55, -4.532, 0.094, 0.6232
1720599310685, -5.1, 20.95, 20.2, -4.76, 0.093, 0.6072
1720599310732, -5.45, 20.95, 19.5, -4.504, 0.095, 0.5544
1720599310779, -5.35, 21.1, 20.15, -4.713, 0.099, 0.6072
1720599310826, -5.35, 21.1, 19.45, -4.521, 0.09, 0.5752
1720599310873, -5.4, 21.1, 20, -4.688, 0.093, 0.5544
1720599310920, -5.05, 17.65, 14, -3.543, 0.121, 0.5416
1720599310951, -6.4, 13.35, -2.6, 1.017, 0.022, 0.0064
1720599310998, -5.8, 15.25, 0.3, -0.203, 0.023, 0.0992
1720599311045, -5.8, 15.15, -1.65, 0.358, -0.078, 0.1136
1720599311076, -6.05, 14.7, -1.45, 0.401, -0.057, 0.008
1720599311107, -6.8, 17, 5.35, -1.709, 0.027, -0.0808
1720599311154, -5.85, 13.9, -4.95, 1.498, -0.038, 0.0544
1720599311185, -6.5, 16.55, 4.4, -1.468, 0.031, -0.0312
1720599311232, -5.85, 13.5, -5.25, 1.448, -0.007, 0.0448
1720599311295, -6.5, 16.5, 3.5, -1.184, -0.021, -0.0376
1720599311326, -5.95, 13.6, -4.9, 1.295, -0.035, -0.02
1720599311357, -6.75, 16.55, 5, -1.558, -0.018, -0.0752
1720599311404, -6.05, 14.8, -2.5, 0.641, -0.064, 0.068
1720599311435, -6.4, 14.8, -1.4, 0.289, -0.01, -0.1224
1720599311529, -6.05, 15.35, 0.15, -0.168, -0.001, 0.0256
1720599311576, -6.15, 14.95, -1.2, 0.303, -0.056, 0.0064
1720599311607, -6.35, 14.65, -1.9, 0.512, -0.038, -0.0784
1720599311638, -6.4, 16, 2.45, -0.88, -0.043, -0.0488
1720599311670, -5.7, 14.25, -3.65, 1.067, -0.029, 0.0448
1720599311701, -6.25, 15.35, 1, -0.379, -0.043, -0.0552
1720599311732, -6.3, 16, 2.35, -0.825, -0.017, -0.0032
1720599311763, -6.25, 14.05, -3.85, 1.147, -0.023, -0.0784
1720599311795, -6.25, 16, 3, -1.055, -0.032, 0.036
1720599311826, -6.2, 15.3, -0.45, 0.091, -0.041, -0.0776
1720599311857, -6.25, 14.1, -3.45, 1.016, -0.039, -0.0984
1720599311888, -6.55, 16.45, 3.95, -1.332, -0.028, -0.0424
1720599311920, -6.3, 15, -1.3, 0.257, -0.023, -0.064
1720599311966, -6.2, 16.1, 3, -1.043, -0.004, 0.0344
1720599312029, -6.15, 14.35, -3.4, 0.988, -0.047, -0.0128
1720599312060, -6.15, 16.3, 3.55, -1.173, -0.016, 0.0128
1720599312107, -6.15, 14.3, -3.3, 0.991, -0.044, -0.024
1720599312154, -6.7, 16.45, 3.55, -1.226, -0.016, -0.076
1720599312201, -6, 14.25, -3.05, 0.863, -0.038, 0.0072
1720599312248, -6.6, 16.3, 3.3, -1.092, -0.024, -0.0784
1720599312279, -6.15, 14.4, -2.9, 0.852, -0.043, -0.0152
1720599312310, -6.4, 15.05, 0.05, -0.1, -0.026, -0.064
1720599312357, -6.35, 15.45, 0.5, -0.256, -0.016, -0.0568
1720599312388, -6.25, 14.25, -2.85, 0.854, -0.043, -0.0472
1720599312420, -6.5, 16.2, 3.3, -1.092, -0.014, -0.0528
1720599312451, -6, 14.5, -2.25, 0.629, -0.039, -0.0088
1720599312482, -6.35, 14.75, -1.05, 0.27, -0.03, -0.0688
1720599312513, -6.4, 16.15, 3.2, -1.069, -0.026, -0.0432
1720599312545, -6.25, 14.35, -2.65, 0.771, -0.038, -0.0488
1720599312576, -6.25, 15.45, 1, -0.398, -0.016, 0.0008
1720599312623, -6.5, 15.4, 0.7, -0.285, -0.02, -0.04
1720599312654, -6.25, 15.15, 0.1, -0.105, -0.031, -0.016
1720599312685, -6.5, 16.1, 2.8, -0.964, -0.016, -0.0544
1720599312748, -6.25, 15, -0.6, 0.118, -0.028, -0.04
1720599312795, -6.2, 15.2, -0.1, -0.034, -0.03, -0.0104
1720599312841, -6.2, 15.25, 0.4, -0.19, -0.028, -0.0224
1720599312873, -6.35, 15.9, 2.2, -0.782, -0.026, -0.0704
1720599312904, -6.25, 14.45, -2.45, 0.712, -0.033, -0.0368
1720599312935, -6.3, 16, 2.6, -0.933, -0.02, -0.008
1720599312966, -6.25, 15.05, -0.55, 0.092, -0.026, -0.0288
1720599312998, -6.25, 14.6, -2.05, 0.598, -0.029, -0.0536
1720599313029, -6.5, 15.9, 2.7, -0.939, -0.017, -0.028
1720599313060, -6.2, 14.95, -1.35, 0.375, -0.031, -0.0216
1720599313107, -6.35, 15.2, 0.1, -0.12, -0.03, -0.036
1720599313138, -6.05, 15.1, -0.4, 0.071, -0.024, -0.0248
1720599313170, -6.25, 14.65, -1.7, 0.455, -0.033, -0.0456
1720599313201, -6.35, 15.9, 2.5, -0.875, -0.019, -0.0216
1720599313248, -6.25, 14.5, -2.2, 0.621, -0.033, -0.0376
1720599313295, -6.5, 15.95, 2.45, -0.838, -0.02, -0.04
1720599313341, -6.25, 14.5, -2.05, 0.592, -0.034, -0.0352
1720599313388, -6.4, 15.9, 2.35, -0.841, -0.019, -0.0376
1720599313420, -6.15, 14.8, -1.6, 0.432, -0.034, -0.0256
1720599313466, -6.3, 15.85, 2, -0.703, -0.019, -0.016
1720599313513, -6.15, 14.8, -1.8, 0.504, -0.033, -0.0368
1720599313545, -6.35, 15.45, 1.25, -0.475, -0.022, -0.0216
1720599313576, -6.25, 15.6, 0.95, -0.36, -0.026, -0.0448
1720599313607, -6.25, 14.8, -1.65, 0.452, -0.033, -0.0448
1720599313638, -6.4, 15.55, 1.5, -0.566, -0.022, -0.0224
1720599313670, -6.25, 15.35, 0.2, -0.116, -0.026, -0.0344
1720599313701, -6.1, 14.7, -1.7, 0.471, -0.031, -0.0352
1720599313748, -6.3, 15.95, 1.85, -0.675, -0.024, -0.0496
1720599313779, -6.25, 14.7, -1.9, 0.51, -0.033, -0.04
1720599313810, -6.4, 15.65, 1.65, -0.602, -0.023, -0.02
1720599313841, -6.35, 15.45, 1.25, -0.471, -0.027, -0.0448
1720599313873, -6.2, 14.65, -1.5, 0.421, -0.031, -0.0328
1720599313904, -6.3, 15.65, 2.05, -0.73, -0.021, -0.0208
1720599313935, -6.2, 14.8, -0.7, 0.168, -0.026, -0.02
1720599314029, -6.2, 14.9, -0.9, 0.224, -0.028, -0.0248
1720599314091, -6.4, 15.9, 1.95, -0.714, -0.021, -0.0256
1720599314123, -6.2, 14.75, -1.55, 0.436, -0.031, -0.0424
1720599314154, -6.25, 15.2, -0.1, -0.037, -0.025, -0.0304
1720599314185, -6.2, 15.5, 0.9, -0.391, -0.025, -0.04
1720599314216, -6.3, 14.65, -1.6, 0.419, -0.03, -0.0352
1720599314263, -6.4, 15.75, 1.9, -0.692, -0.02, -0.0216
1720599314295, -6.2, 14.8, -1.6, 0.419, -0.032, -0.0392
1720599314326, -6.4, 15.4, 0.9, -0.346, -0.024, -0.0304
1720599314341, -6.35, 15.85, 1.9, -0.669, -0.022, -0.0288
1720599314373, -6.25, 15.15, 0, -0.052, -0.027, -0.0304
1720599314404, -6.15, 14.8, -1, 0.224, -0.031, -0.0368
1720599314435, -6.4, 15.6, 1.65, -0.606, -0.022, -0.024
1720599314466, -6.15, 14.95, -1.45, 0.373, -0.031, -0.0344
1720599314529, -6.2, 15.65, 1.6, -0.59, -0.022, -0.024
1720599314560, -6.2, 14.85, -1.45, 0.38, -0.032, -0.0432
1720599314591, -6.25, 15.4, 0.45, -0.263, -0.025, -0.0352
1720599314623, -6.25, 15.2, 0.05, -0.098, -0.027, -0.0384
1720599314670, -6.25, 15.2, -0.15, -0.029, -0.028, -0.0376
1720599314701, -6.3, 15.55, 1.7, -0.606, -0.022, -0.0248
1720599314732, -6.15, 14.9, -1.4, 0.358, -0.032, -0.0376
1720599314779, -6.3, 15.7, 1.7, -0.608, -0.022, -0.024
1720599314810, -6.25, 15, -0.8, 0.177, -0.029, -0.0344
1720599314841, -6.2, 15.25, 0.1, -0.106, -0.027, -0.0344
1720599314873, -6.35, 15.4, 1.4, -0.521, -0.023, -0.0328
1720599314904, -6.2, 15.1, -0.4, 0.083, -0.027, -0.0384
1720599314935, -6.25, 15.05, -0.45, 0.074, -0.027, -0.0328
1720599314966, -6.3, 15.6, 1.5, -0.539, -0.024, -0.0296
1720599314998, -6.3, 14.9, -1, 0.25, -0.029, -0.036
1720599315029, -6.35, 15.3, 0.55, -0.287, -0.026, -0.0312
1720599315060, -6.25, 15.15, -0.15, -0.036, -0.027, -0.036
1720599315091, -6.2, 14.9, -1.25, 0.314, -0.03, -0.036
1720599315123, -6.2, 15.7, 1.5, -0.566, -0.023, -0.0264
1720599315154, -6.35, 15.1, -0.5, 0.067, -0.029, -0.0344
1720599315185, -6.35, 15, -0.4, 0.068, -0.028, -0.0352
1720599315232, -6.2, 15.25, 0.55, -0.232, -0.024, -0.0368
1720599315310, -6.3, 15.55, 1.15, -0.462, -0.024, -0.0296
1720599315357, -6, 14.85, -1.1, 0.298, -0.031, -0.04
1720599315388, -6.35, 15.55, 1.5, -0.547, -0.023, -0.0296
1720599315420, -6.3, 15.25, 0, -0.112, -0.027, -0.0344
1720599315466, -6.15, 15.45, 0.7, -0.287, -0.025, -0.032
1720599315498, -6.2, 15.15, -0.05, -0.055, -0.026, -0.0336
1720599315529, -6.1, 14.8, -0.9, 0.238, -0.03, -0.036
1720599315560, -6.45, 15.65, 1.45, -0.54, -0.024, -0.0296
1720599315591, -6.1, 15.05, -0.4, 0.086, -0.029, -0.0344
1720599315623, -6.15, 15.05, -0.5, 0.077, -0.029, -0.0336
1720599315670, -6.2, 15.4, 0.3, -0.184, -0.027, -0.0336
1720599315701, -6.2, 14.9, -0.9, 0.231, -0.03, -0.0352
1720599315732, -6.35, 15.7, 1.4, -0.52, -0.023, -0.0248
1720599315795, -6.2, 15, -0.7, 0.15, -0.03, -0.0344
1720599315841, -6.2, 15.4, 0.6, -0.278, -0.025, -0.0336
1720599315873, -6.1, 14.95, -0.85, 0.199, -0.03, -0.0344
1720599315951, -6.15, 15, -0.8, 0.181, -0.029, -0.0376
1720599316013, -6.25, 15.55, 1.3, -0.473, -0.023, -0.0336
1720599316045, -6.15, 15.15, -0.85, 0.192, -0.03, -0.0352
1720599316076, -6.2, 15.4, 0.75, -0.301, -0.025, -0.0312
1720599316107, -6.35, 15.5, 0.75, -0.329, -0.025, -0.0344
1720599316154, -6.3, 15.05, -0.5, 0.073, -0.029, -0.0336
1720599316185, -6.35, 15.45, 0.75, -0.321, -0.025, -0.028
1720599316216, -6.25, 14.95, -0.9, 0.21, -0.03, -0.04
1720599316248, -6.3, 15.35, 0.9, -0.38, -0.026, -0.0288
1720599316295, -6.2, 15.1, -0.1, -0.016, -0.027, -0.0304
1720599316341, -6.15, 15.4, 0.65, -0.275, -0.025, -0.0336
1720599316388, -6.3, 14.9, -0.95, 0.221, -0.03, -0.04
1720599316435, -6.4, 15.5, 1.25, -0.466, -0.023, -0.0328
1720599316560, -6.25, 14.9, -0.85, 0.198, -0.029, -0.0336
1720599316607, -6.25, 15.65, 1.2, -0.47, -0.024, -0.0304
1720599316638, -6.25, 15, -0.55, 0.105, -0.029, -0.0368
1720599316701, -6.3, 15.55, 1.15, -0.457, -0.024, -0.0312
1720599316763, -6.3, 15.15, -0.3, 0.021, -0.028, -0.0352
1720599316795, -6.3, 15.4, 0.95, -0.364, -0.025, -0.0296
1720599316826, -6.05, 15, -0.7, 0.145, -0.029, -0.0376
1720599316873, -6.35, 15.5, 1.15, -0.442, -0.024, -0.0304
1720599316904, -6.25, 15.15, -0.2, -0.015, -0.028, -0.0344
1720599316951, -6.3, 15.4, 0.9, -0.368, -0.024, -0.0296
1720599317029, -6.3, 15.25, 0.35, -0.21, -0.026, -0.0336
1720599317076, -6.3, 15.2, -0.25, -0.003, -0.028, -0.036
1720599317123, -6.4, 15.45, 1, -0.409, -0.024, -0.0304
1720599317170, -6.25, 15.15, -0.05, -0.031, -0.028, -0.0352
1720599317216, -6.3, 15.55, 1.05, -0.417, -0.024, -0.028
1720599317263, -6.3, 14.9, -0.7, 0.17, -0.03, -0.036
1720599317310, -6.3, 15.55, 1.05, -0.42, -0.024, -0.032
1720599317357, -6.3, 14.9, -0.7, 0.124, -0.029, -0.0376
1720599317388, -6.3, 15.3, 0.5, -0.25, -0.025, -0.0304
1720599317420, -6.35, 15.3, 0.3, -0.173, -0.026, -0.0336
1720599317466, -6.2, 15.15, 0.35, -0.155, -0.026, -0.0256
1720599317498, -6.35, 15.45, 0.5, -0.263, -0.026, -0.0344
1720599317529, -6.05, 15.05, -0.7, 0.14, -0.029, -0.0392
1720599317560, -6.35, 15.55, 0.75, -0.318, -0.025, -0.0312
1720599317591, -6.25, 15.3, 0.25, -0.172, -0.026, -0.0384
1720599317623, -6.15, 15.3, -0.5, 0.102, -0.029, -0.036
1720599317670, -6.3, 15.35, 0.6, -0.292, -0.026, -0.028
1720599317716, -6.25, 14.8, -0.45, 0.084, -0.029, -0.0336
1720599317763, -6.15, 15.25, 0.45, -0.238, -0.026, -0.036
1720599317810, -6.3, 15.15, 0, -0.079, -0.028, -0.0344
1720599317873, -6.1, 15.15, -0.45, 0.046, -0.029, -0.0376
1720599317935, -6.4, 15.3, 0.3, -0.205, -0.027, -0.0344
1720599317998, -6.25, 15.45, 0.9, -0.385, -0.025, -0.028
1720599318029, -6.35, 15.5, 0.4, -0.214, -0.025, -0.0328
1720599318060, -6.15, 15.15, -0.1, -0.043, -0.027, -0.0312
1720599318107, -6.2, 15.35, 0.35, -0.222, -0.025, -0.0336
1720599318154, -6.3, 15.05, -0.45, 0.076, -0.029, -0.0368
1720599318185, -6.25, 15.5, 1, -0.363, -0.025, -0.032
1720599318216, -6.2, 15.15, -0.65, 0.123, -0.029, -0.036
1720599318263, -6.2, 15.35, 0.95, -0.375, -0.025, -0.032
1720599318295, -6.25, 15.25, 0.4, -0.191, -0.025, -0.032
1720599318326, -6.15, 15.1, -0.25, -0.008, -0.028, -0.0352
1720599318357, -6.35, 15.45, 0.9, -0.377, -0.024, -0.0296
1720599318654, -6.25, 15, -0.5, 0.101, -0.029, -0.0344
1720599318904, -6.1, 15.2, 0, -0.072, -0.028, -0.0336
