UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722842498497, 15.6, -9.35, 12.2, -0.204, 0.088, -0.0832
1722842498513, 15.75, -9.25, 12.1, -0.196, 0.087, -0.0744
1722842498528, 15.5, -9.3, 12.05, -0.181, 0.105, -0.1
1722842498544, 15.6, -9.4, 12, -0.174, 0.098, -0.0928
1722842498559, 15.75, -9.3, 12.05, -0.172, 0.101, -0.0664
1722842498575, 15.45, -9.35, 12.05, -0.194, 0.102, -0.0784
1722842498591, 15.5, -9.25, 11.75, -0.163, 0.11, -0.0664
1722842498606, 15.8, -9.3, 12.15, -0.187, 0.086, -0.0784
1722842498653, 15.65, -9.3, 12.1, -0.195, 0.099, -0.068
1722842498700, 15.55, -9.25, 12.1, -0.185, 0.096, -0.068
1722842498716, 15.65, -9.15, 12, -0.19, 0.101, -0.0808
1722842498747, 15.55, -9.3, 11.95, -0.186, 0.12, -0.0904
1722842498778, 15.65, -9.35, 12.05, -0.18, 0.103, -0.0904
1722842498809, 15.75, -9.45, 12.25, -0.191, 0.087, -0.0776
1722842498841, 16, -9.3, 11.85, -0.197, 0.081, -0.0704
1722842498872, 15.45, -8.8, 11.95, -0.113, 0.104, -0.0784
1722842498903, 16.15, -8.35, 11.9, -0.131, 0.039, -0.1064
1722842498934, 14.3, -6.55, 12.45, 0.071, 0.222, -0.1472
1722842498966, 16.75, -6.8, 12.4, -0.088, 0.01, -0.096
1722842498997, 15.2, -6.1, 12.2, 0.117, 0.149, -0.1472
1722842499013, 16.4, -5.9, 13.35, 0.066, -0.149, -0.0432
1722842499044, 17, -6.35, 13.85, -0.029, -0.07, -0.0728
1722842499075, 14.4, -4.65, 12.1, 0.007, 0.238, -0.0888
1722842499106, 15.1, -5.85, 11.8, 0.023, 0.253, -0.1144
1722842499138, 16.3, -6.4, 11.1, 0.018, -0.024, -0.1496
1722842499169, 15.8, -7.9, 11, -0.111, 0.06, -0.0984
1722842499200, 16.75, -10.85, 11.45, -0.347, 0.121, -0.1008
1722842499278, 17.3, -13.35, 13.2, -0.687, -0.115, -0.0464
1722842499309, 17.15, -16.15, 14.5, -0.866, -0.176, 0.0488
1722842499356, 17.5, -12.15, 13.6, -0.443, -0.113, -0.0296
1722842499372, 16.9, -11.5, 12.4, -0.41, 0.022, -0.0888
1722842499403, 16.45, -9.8, 11.3, -0.233, 0.02, -0.0648
1722842499450, 16.95, -7.7, 13.5, -0.029, 0.009, -0.0616
1722842499497, 16.85, -8.75, 12.25, -0.138, 0.003, -0.0696
1722842499544, 16.7, -8.25, 12.05, -0.096, 0.012, -0.084
1722842499591, 16.65, -8.35, 12.45, -0.095, 0.022, -0.0848
1722842499622, 16.65, -8.35, 12.25, -0.101, 0.001, -0.0952
1722842499653, 14.25, -3.1, 8, 0.42, 0.263, -0.108
1722842499684, 22.4, -9.1, 5.8, -0.195, -0.588, -0.0912
1722842499716, 15.8, -5.75, 12.65, 0.066, 0.044, -0.1368
1722842499747, 13.9, -11.05, 13.7, -0.313, 0.222, 0.0768
1722842499778, 14.9, -10.3, 9.95, -0.294, 0.121, -0.0312
1722842499809, 16.8, -8, 11.35, -0.074, 0.031, -0.088
1722842499841, 15, -6.25, 9.45, 0.225, 0.213, -0.1064
1722842499872, 14.2, -7.1, 10.8, 0.14, 0.324, -0.036
1722842499903, 17.55, -9.75, 14.75, -0.229, -0.014, -0.0688
1722842499934, 16.85, -6.45, 15, 0.047, -0.058, -0.1
1722842499966, 16, -8.75, 11.8, -0.086, 0.062, -0.0672
1722842499997, 16.3, -9.1, 15.15, -0.189, 0.079, -0.1648
1722842500028, 16.85, -12.7, 15.9, -0.818, -0.055, -0.0984
1722842500059, 14.7, -12.75, 10.95, -0.753, 0.229, -0.0936
1722842500106, 16.8, -15.45, 9.25, -1.237, 0.147, -0.0992
1722842500138, 15.9, -14.3, 10.1, -1.225, 0.171, -0.1464
1722842500169, 16.1, -14.4, 9.6, -1.157, 0.121, -0.1464
1722842500200, 16.4, -15, 11.2, -1.196, 0.059, -0.1496
1722842500231, 16.1, -14.95, 10.55, -1.235, 0.149, -0.14
1722842500263, 17.05, -16.15, 12.3, -1.321, 0.04, -0.1272
1722842500294, 17.6, -19.2, 13.8, -1.746, -0.117, -0.0816
1722842500325, 16.8, -20.55, 13.6, -1.878, -0.085, -0.032
1722842500356, 14.95, -16.25, 8.25, -1.502, 0.285, 0.024
1722842500388, 16.05, -11.55, 5.35, -0.752, 0.337, -0.0528
1722842500419, 13.6, -5.7, 4.2, -0.029, 0.422, -0.1584
1722842500450, 15.25, -12.7, 8.35, -0.773, 0.182, 0.0472
1722842500481, 14.4, -10.25, 9.45, -0.678, 0.311, -0.0416
1722842500513, 15.65, -9.4, 11.95, -0.559, 0.268, -0.0688
1722842500544, 16.2, -10.85, 11.15, -0.568, 0.238, 0.0024
1722842500575, 14.75, -13.25, 8.35, -0.885, 0.335, -0.0472
1722842500606, 13.05, -13.8, 6.7, -0.918, 0.542, -0.0904
1722842500638, 14.15, -11.4, 5.8, -0.691, 0.515, -0.0392
1722842500669, 12.15, -7.6, 6.05, -0.346, 0.81, 0.0552
1722842500700, 13.7, -10.35, 9.15, -0.65, 0.621, 0.0192
1722842500731, 12.45, -14.95, 5.2, -1.161, 0.727, 0.0144
1722842500763, 11.95, -14, 6.15, -1.078, 0.87, 0.1176
1722842500778, 10.85, -9.45, 9.05, -0.618, 1.086, 0.1
1722842500809, 10.4, -9.65, 9.45, -0.663, 1.017, 0.0712
1722842500841, 10.85, -11.45, 7.25, -0.845, 1.007, 0.0776
1722842500872, 12.85, -7.2, 12.05, -0.496, 0.742, 0.0608
1722842500903, 15.6, -9.5, 12.9, -0.683, 0.32, -0.0168
1722842500934, 18.05, -6.4, 17.1, -0.247, -0.101, -0.192
1722842500966, 19, -2.8, 21.55, 0.006, -0.35, -0.3496
1722842500997, 18.3, -5.25, 17.45, 0.023, -0.207, -0.4072
1722842501028, 15.45, -6.15, 15.1, 0.148, 0.129, -0.2056
1722842501059, 17.85, -8.35, 12.4, -0.175, -0.098, -0.0528
1722842501106, 17.4, -12.25, 6.45, -0.354, 0.049, -0.0488
