UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925984486, -5.9, 17.05, 0.8, -0.183, -0.017, -0.0248
1722925984549, -5.85, 16.8, 0.65, -0.098, -0.017, -0.0832
1722925984596, -5.7, 17.05, 0.8, -0.154, -0.014, -0.0176
1722925984627, -5.75, 16.9, 0.8, -0.1, -0.013, -0.068
1722925984658, -5.6, 16.95, 0.9, -0.161, -0.019, -0.0016
1722925984689, -5.85, 17.05, 0.75, -0.133, -0.01, -0.0512
1722925984736, -5.65, 16.95, 0.7, -0.145, -0.012, 0.028
1722925984768, -5.75, 17.05, 0.65, -0.143, -0.017, -0.048
1722925984799, -5.6, 16.95, 0.65, -0.11, -0.017, -0.0024
1722925984830, -5.55, 16.85, 0.8, -0.167, -0.008, -0.028
1722925984877, -5.7, 17, 0.45, -0.091, -0.011, -0.0768
1722925984908, -5.45, 17.1, 0.7, -0.118, -0.016, 0.048
1722925984939, -5.7, 16.85, 0.75, -0.154, -0.015, -0.0256
1722925984986, -5.7, 16.9, 0.7, -0.125, -0.019, -0.0256
1722925985033, -5.8, 16.85, 0.8, -0.126, -0.011, -0.0664
1722925985064, -5.65, 16.9, 0.6, -0.087, -0.021, -0.0016
1722925985111, -5.65, 16.95, 1, -0.181, -0.016, -0.0456
1722925985174, -5.75, 17, 0.9, -0.167, -0.019, -0.0312
1722925985205, -5.65, 16.95, 0.85, -0.147, -0.01, -0.0256
1722925985236, -5.65, 16.85, 0.65, -0.092, -0.018, -0.0336
1722925985268, -5.8, 17, 0.95, -0.178, -0.015, -0.0288
1722925985299, -5.6, 16.95, 0.8, -0.146, -0.017, -0.0216
1722925985330, -5.65, 16.9, 0.7, -0.096, -0.018, -0.0408
1722925985361, -5.8, 16.95, 0.85, -0.176, -0.012, -0.0296
1722925985393, -5.75, 17, 0.7, -0.11, -0.013, -0.0456
1722925985424, -5.6, 17, 0.75, -0.108, -0.019, -0.0104
1722925985455, -5.65, 17, 0.9, -0.184, -0.012, -0.0432
1722925985486, -5.7, 17, 0.7, -0.109, -0.018, -0.0144
1722925985518, -5.7, 17.15, 0.75, -0.126, -0.017, -0.0416
1722925985549, -5.8, 17.2, 0.9, -0.176, -0.012, -0.0184
1722925985611, -5.75, 16.7, 0.65, -0.12, -0.012, -0.0368
1722925985643, -5.6, 17.55, 2.7, -0.72, 0.053, 0.0392
1722925985689, -5.6, 16.9, 1.25, -0.263, 0.018, 0.0368
1722925985721, -5.85, 17.25, 1.35, -0.305, 0.024, -0.0784
1722925985768, -5.95, 17.95, 1.85, -0.461, 0.014, -0.0216
1722925985814, -5.75, 17.35, 2.45, -0.641, 0.023, -0.0408
1722925985861, -4.45, 17.25, 1.9, -0.434, -0.046, 0.3264
1722925985908, -4.55, 18.35, 5, -1.433, 0.025, 0.432
1722925985955, -5.3, 17, 1.35, -0.302, -0.109, 0.1176
1722925985986, -5.8, 18.05, 3.3, -0.875, -0.04, -0.0064
1722925986018, -6, 18.85, 4, -1.067, 0.041, -0.0528
1722925986049, -6.25, 19.1, 1.65, -0.336, 0.062, -0.152
1722925986080, -5.8, 20.05, 5.4, -1.404, -0.013, 0.0336
1722925986111, -5.75, 19.1, 4.75, -1.173, -0.058, 0.0744
1722925986143, -5.75, 18.1, 0.5, 0.074, 0.035, -0.1184
1722925986174, -5.7, 17.9, 3.4, -0.863, 0.033, 0.0456
1722925986205, -5.95, 17.2, 0.95, -0.174, 0.025, -0.0272
1722925986236, -5.65, 17.05, -0.6, 0.283, 0.033, 0.0136
1722925986268, -6.15, 17.7, 2.9, -0.793, -0.017, -0.1048
1722925986314, -5.65, 16.4, -0.4, 0.217, 0.016, -0.028
1722925986346, -5.55, 17.1, 1.35, -0.28, -0.044, 0.032
1722925986377, -5.85, 17.4, 2.4, -0.63, -0.054, -0.0584
1722925986424, -5.7, 16.65, 1.2, -0.159, 0.031, 0.0104
1722925986471, -6.25, 17.2, 3.9, -1.012, 0.02, -0.1096
1722925986502, -5.95, 15.4, 2.25, -0.334, 0.01, -0.088
1722925986549, -6.2, 15.45, 5.7, -1.41, -0.005, -0.0248
1722925986596, -6.45, 13.65, 2.95, -0.603, 0.011, -0.1504
1722925986658, -7.9, 13.65, 4.65, -1.088, 0.031, -0.4672
1722925986705, -7.8, 13.75, 4.65, -1.147, 0.008, -0.4064
1722925986736, -8, 13.7, 4.45, -1.089, 0.02, -0.496
1722925986768, -6.95, 12.7, 3, -0.64, -0.017, -0.1976
1722925986799, -4.1, 12.5, 4.95, -1.228, -0.038, 0.4648
1722925986846, -3.55, 12.95, 3.5, -0.757, -0.033, 0.5424
1722925986877, -3.4, 13.4, 4.2, -1.006, -0.041, 0.5656
1722925986908, -3.95, 12.95, 4.7, -1.105, -0.045, 0.4496
1722925986955, -5, 13.65, 3.7, -0.777, -0.01, 0.1672
1722925986986, -7.55, 14.25, 4.9, -1.192, 0.03, -0.3848
1722925987018, -7.15, 14, 3.4, -0.737, 0.004, -0.3336
1722925987049, -7.8, 13.95, 3.75, -0.868, 0.01, -0.4496
1722925987080, -7.2, 14.4, 4.4, -1.051, 0.004, -0.2976
1722925987096, -7.6, 13.9, 3.8, -0.871, 0.006, -0.4648
1722925987143, -7.25, 13.85, 3.65, -0.802, 0.004, -0.348
1722925987189, -7.35, 14.15, 3.75, -0.85, 0.002, -0.3472
1722925987236, -7.15, 13.95, 3.85, -0.871, 0.005, -0.3136
1722925987283, -7.5, 14, 4.3, -0.963, 0.006, -0.376
1722925987330, -7.5, 13.6, 3.35, -0.725, 0.017, -0.3712
1722925987377, -8.1, 13.65, 2.35, -0.476, 0.019, -0.5168
1722925987408, -7.95, 12.75, 2.2, -0.409, -0.001, -0.4672
1722925987439, -7.6, 13.35, 3.05, -0.65, 0.005, -0.3632
1722925987471, -7.45, 13.3, 2.75, -0.609, 0, -0.3336
1722925987486, -7.85, 12.55, 2.1, -0.405, 0.029, -0.4744
1722925987518, -8.15, 12.7, 2.75, -0.594, 0.043, -0.5184
1722925987549, -7.15, 12.25, 3, -0.716, 0.014, -0.2144
1722925987580, -6.4, 11.45, 1.5, -0.315, 0.001, -0.1032
1722925987611, -6.1, 12.95, 2, -0.539, -0.008, -0.1008
1722925987627, -5.6, 13.55, 2.2, -0.611, 0, 0.0224
1722925987658, -5.4, 14.1, 1.25, -0.265, -0.021, 0.0608
1722925987705, -5.7, 15.6, 1.9, -0.522, -0.01, -0.0176
1722925987736, -5.45, 15.6, 1.15, -0.253, -0.026, 0.056
1722925987768, -5.45, 15.55, 0.5, -0.032, -0.003, 0.0592
1722925987799, -5.6, 15.65, 1.85, -0.462, -0.027, -0.0072
1722925987830, -5.25, 15.35, 1.25, -0.252, -0.027, 0.076
1722925987861, -5.75, 15.35, 0.6, -0.085, -0.005, -0.0288
1722925987939, -5.9, 14.35, 2.1, -0.459, -0.014, -0.028
1722925987971, -6.15, 14.7, 3.6, -0.912, 0.021, -0.0616
1722925988002, -6.5, 14.3, 2.65, -0.586, -0.005, -0.1736
1722925988033, -6.2, 14.35, 2.85, -0.653, 0.011, -0.112
1722925988064, -6.4, 14.75, 3.5, -0.88, 0.02, -0.1456
1722925988096, -6.65, 14.6, 2.4, -0.526, -0.006, -0.1728
1722925988127, -6.65, 15.45, 2.95, -0.683, -0.01, -0.1568
1722925988158, -6.3, 15.65, 3.7, -0.765, -0.007, -0.1112
1722925988189, -6.1, 17.4, 5.85, -1.441, -0.017, -0.0192
1722925988221, -7.3, 18.05, 6.25, -1.454, -0.034, -0.36
1722925988268, -7.55, 20.05, 9.5, -2.226, -0.018, -0.2576
1722925988299, -7.7, 20.75, 10.1, -2.354, -0.061, -0.324
1722925988330, -7.1, 21.15, 10.1, -2.286, -0.06, -0.2136
1722925988377, -5.4, 22.15, 13.2, -2.928, -0.066, 0.2888
1722925988455, -4.95, 23.1, 17.75, -4.184, -0.01, 0.4824
1722925988486, -4.5, 22.4, 16.4, -3.73, 0.031, 0.5736
1722925988518, -3.75, 20.25, 13.2, -3.058, 0.113, 0.7048
1722925988564, -3.7, 18.2, 9.45, -2.123, 0.115, 0.6304
1722925988596, -5.65, 18.15, 7.35, -1.707, 0.073, 0.2296
1722925988627, -7.6, 18, 5.55, -1.172, -0.002, -0.3264
1722925988658, -6.65, 18, 6.1, -1.378, -0.151, -0.0536
1722925988689, -8.4, 18.75, 7.35, -1.66, -0.188, -0.6696
1722925988721, -7.45, 18.75, 6.6, -1.492, -0.133, -0.2992
1722925988752, -7.7, 18.35, 7, -1.576, -0.167, -0.4376
1722925988783, -4.3, 18.35, 5.9, -1.324, -0.131, 0.4864
1722925988814, -4.05, 18.65, 7.4, -1.468, -0.205, 0.408
1722925988846, -3.75, 20.8, 13.25, -3.084, -0.213, 0.6672
1722925988877, -4.35, 21.45, 16.1, -3.723, 0.081, 0.5032
1722925988908, -4.05, 22.05, 16.95, -3.787, -0.081, 0.6184
1722925988939, -3.85, 22.6, 18.5, -4.252, -0.059, 0.7232
1722925988986, -4.45, 21.85, 16.95, -3.877, -0.004, 0.6392
1722925989018, -4.5, 22.3, 17.55, -3.988, 0.011, 0.5968
1722925989049, -4.7, 22.55, 17.9, -4.122, 0.019, 0.524
1722925989111, -4.85, 22.4, 17.9, -4.094, 0.005, 0.492
1722925989174, -4.65, 22, 17.25, -3.889, 0.005, 0.4864
1722925989221, -4.9, 22.3, 17.9, -4.108, 0.012, 0.5176
1722925989268, -4.75, 22.1, 17.25, -3.886, 0.005, 0.5288
1722925989299, -4.8, 22.3, 17.9, -4.092, 0.01, 0.5304
1722925989330, -4.65, 22.2, 17.3, -3.932, 0.002, 0.5224
1722925989361, -4.65, 22.15, 17.55, -3.972, 0, 0.532
1722925989393, -4.65, 22.3, 17.85, -4.075, 0.019, 0.5344
1722925989424, -4.9, 18.4, 10.95, -2.589, 0.024, 0.3808
1722925989471, -5.7, 15.45, -4.5, 1.487, 0.009, -0.0624
1722925989502, -6.15, 18.45, 5.3, -1.647, -0.04, -0.0488
1722925989533, -6.15, 18.5, 4.75, -1.428, -0.035, -0.0288
1722925989580, -5.75, 15.65, -2.65, 0.958, -0.001, -0.092
1722925989627, -5.85, 16.6, -1.35, 0.563, 0.008, -0.0568
1722925989674, -5.65, 16.95, 1.55, -0.4, -0.009, -0.0112
1722925989736, -5.45, 15.5, -3.9, 1.39, -0.055, -0.0064
1722925989768, -5.85, 17.55, 2.9, -0.801, 0.006, -0.0536
1722925989799, -5.9, 17.1, 1.2, -0.286, 0.009, -0.0376
1722925989846, -5.55, 16.4, -1.15, 0.474, -0.011, -0.0096
1722925989893, -5.75, 17.3, 1.8, -0.446, -0.018, -0.0336
1722925989955, -6.15, 18.4, 5, -1.484, -0.006, -0.0464
1722925990018, -5.5, 15.7, -3.3, 1.158, -0.006, -0.008
1722925990049, -6.05, 18.35, 4.9, -1.442, 0.013, -0.0232
1722925990080, -5.6, 16.05, -2.3, 0.823, -0.009, -0.0424
1722925990111, -5.55, 16.05, -1.95, 0.698, -0.006, -0.0256
1722925990143, -5.95, 18.3, 4.5, -1.326, 0.011, -0.0448
1722925990174, -5.6, 16, -2.45, 0.88, -0.029, -0.0248
1722925990205, -5.6, 16.95, 0.95, -0.214, -0.025, -0.028
1722925990236, -5.85, 18.05, 3.9, -1.113, 0.007, -0.04
1722925990283, -5.5, 15.9, -2.85, 0.992, -0.009, -0.024
1722925990346, -5.7, 17.05, 0.55, -0.069, -0.027, -0.0208
1722925990408, -5.9, 17.95, 3.9, -1.121, -0.006, -0.028
1722925990439, -5.55, 15.95, -2.4, 0.88, -0.012, -0.0328
1722925990471, -5.6, 16.7, 0.4, -0.005, -0.022, -0.0224
1722925990518, -5.85, 17.65, 2.9, -0.795, -0.01, -0.032
1722925990549, -5.6, 16.15, -1.85, 0.702, -0.03, -0.0216
1722925990596, -5.7, 17.9, 3.95, -1.125, -0.017, -0.0304
1722925990627, -5.65, 16, -2.45, 0.876, -0.032, -0.0248
1722925990689, -5.8, 17.6, 2.5, -0.663, -0.014, -0.0304
1722925990721, -5.6, 15.95, -2.2, 0.815, -0.032, -0.02
1722925990752, -5.9, 17.45, 2.35, -0.678, -0.003, -0.0272
1722925990799, -5.6, 16.45, -0.75, 0.337, -0.017, -0.0272
1722925990846, -6, 17.75, 3.35, -0.962, 0, -0.028
1722925990877, -5.8, 16.75, 0.3, -0.007, -0.02, -0.0248
1722925990986, -5.6, 16.35, -1.2, 0.508, -0.019, -0.0312
1722925991049, -5.75, 17.45, 2.45, -0.679, -0.015, -0.0296
1722925991080, -5.65, 16.45, -0.75, 0.368, -0.018, -0.0248
1722925991111, -5.75, 17.9, 3.45, -0.967, -0.014, -0.028
1722925991143, -5.6, 16.45, -0.65, 0.325, -0.012, -0.0288
1722925991174, -5.75, 16.65, -0.05, 0.112, -0.019, -0.0232
1722925991205, -5.8, 17.65, 3.2, -0.934, -0.004, -0.0312
1722925991236, -5.65, 16.75, -0.15, 0.169, -0.022, -0.0208
1722925991283, -5.75, 17.15, 1.55, -0.383, -0.01, -0.0248
1722925991314, -5.8, 17, 1.15, -0.262, -0.012, -0.024
1722925991361, -5.75, 16.55, -0.6, 0.293, -0.015, -0.0256
1722925991424, -5.65, 16.4, -1.05, 0.444, -0.02, -0.0288
1722925991455, -5.75, 17.1, 1.7, -0.419, -0.013, -0.0248
1722925991518, -5.45, 16.25, -1.4, 0.561, -0.02, -0.024
1722925991580, -5.65, 16.65, 0.25, 0.04, -0.015, -0.0256
1722925991611, -5.55, 16.2, -1.45, 0.562, -0.021, -0.0208
1722925991658, -5.8, 17.45, 2.1, -0.557, -0.01, -0.028
1722925991689, -5.6, 16.35, -1.3, 0.529, -0.017, -0.0296
1722925991721, -5.75, 17.2, 1.6, -0.403, -0.014, -0.0216
1722925991752, -5.75, 17.45, 2.3, -0.613, -0.011, -0.0288
1722925991799, -5.75, 16.95, 0.7, -0.116, -0.017, -0.0256
1722925991846, -5.7, 17.35, 2.15, -0.58, -0.013, -0.0272
1722925991877, -5.7, 16.35, -1.1, 0.444, -0.021, -0.024
1722925991908, -5.75, 17.35, 2.25, -0.617, -0.008, -0.0248
1722925991939, -5.65, 16.7, -0.3, 0.193, -0.017, -0.0248
1722925991986, -5.75, 16.7, 0.45, -0.026, -0.014, -0.0304
1722925992018, -5.6, 17.2, 1.55, -0.387, -0.011, -0.028
1722925992064, -5.65, 16.65, -0.25, 0.18, -0.017, -0.0232
1722925992096, -5.9, 17.5, 2.45, -0.669, -0.012, -0.028
1722925992174, -5.8, 17.45, 2.6, -0.692, -0.011, -0.0256
1722925992221, -5.5, 16.5, -1.05, 0.445, -0.019, -0.0248
1722925992268, -5.8, 17.45, 2.4, -0.687, -0.009, -0.0272
1722925992314, -5.65, 16.45, -1.05, 0.424, -0.021, -0.0272
1722925992346, -5.85, 17.2, 2.2, -0.579, -0.012, -0.0288
1722925992377, -5.8, 17, 1.25, -0.29, -0.012, -0.028
1722925992408, -5.7, 16.55, -0.45, 0.244, -0.017, -0.0256
1722925992440, -5.85, 17.35, 2.35, -0.634, -0.012, -0.0248
1722925992471, -5.65, 16.6, 0, 0.116, -0.017, -0.0248
1722925992502, -5.75, 16.6, -0.5, 0.283, -0.019, -0.0232
1722925992533, -5.85, 17.2, 2.45, -0.651, -0.011, -0.028
