UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599370833, 11.35, -2.95, 19.45, 0.259, 0.079, 0.0488
1720599370849, 11.7, -2.25, 19.8, 0.322, 0.1, 0.0584
1720599370865, 11.45, -2.3, 19.65, 0.301, 0.104, 0.0448
1720599370880, 11.65, -3.35, 19.45, 0.208, 0.073, 0.0336
1720599370896, 11.55, -2.65, 19.8, 0.282, 0.088, 0.0496
1720599370912, 11.3, -2.25, 19.55, 0.307, 0.095, 0.06
1720599370927, 11.65, -2.55, 19.85, 0.276, 0.049, 0.0128
1720599370943, 11.55, -2.85, 19.75, 0.281, 0.076, 0.0608
1720599370974, 11.35, -2.4, 19.6, 0.298, 0.102, 0.0504
1720599371005, 11.55, -2.75, 19.55, 0.288, 0.087, 0.0624
1720599371037, 11.65, -2.75, 19.85, 0.289, 0.077, 0.0304
1720599371052, 11.55, -2.9, 19.7, 0.27, 0.068, 0.028
1720599371083, 11.6, -2.65, 19.7, 0.27, 0.082, 0.0296
1720599371115, 11.6, -2.95, 19.7, 0.279, 0.072, 0.0368
1720599371162, 11.65, -2.95, 19.8, 0.259, 0.07, 0.0312
1720599371193, 11.45, -2.45, 19.65, 0.302, 0.108, 0.0504
1720599371224, 11.55, -2.85, 19.55, 0.271, 0.069, 0.0384
1720599371255, 11.6, -2.35, 19.7, 0.313, 0.088, 0.0488
1720599371287, 11.4, -2.65, 19.65, 0.296, 0.092, 0.0584
1720599371318, 11.55, -2.45, 19.75, 0.302, 0.09, 0.064
1720599371349, 11.45, -2.8, 19.65, 0.268, 0.089, 0.0576
1720599371380, 12.3, -2.85, 20.25, 0.306, 0.061, 0.028
1720599371412, 12.2, -2.15, 19.9, 0.334, 0.045, 0.0176
1720599371443, 12.1, -2.95, 19.8, 0.246, 0.074, 0.0208
1720599371474, 11.05, -3.45, 19.55, 0.189, 0.138, 0.0888
1720599371505, 10.9, -3.3, 19.25, 0.22, 0.178, 0.0912
1720599371537, 10.65, -2.8, 18.95, 0.237, 0.138, 0.0312
1720599371568, 11.7, -3.2, 19.1, 0.194, 0.133, 0.0376
1720599371599, 11.4, -2.55, 19.25, 0.316, 0.149, 0.0488
1720599371630, 11.8, -2.85, 19.4, 0.247, 0.105, 0.1008
1720599371646, 11, -3.15, 19.4, 0.191, 0.125, 0.0544
1720599371677, 11.1, -2.9, 19.8, 0.246, 0.132, 0.0832
1720599371708, 11.55, -3.25, 19.65, 0.205, 0.083, 0.036
1720599371740, 11.4, -3.5, 19.4, 0.228, 0.087, 0.06
1720599371771, 11, -2.85, 19.5, 0.242, 0.122, 0.0768
1720599371802, 12.2, -2.35, 20.4, 0.357, 0.066, 0.0584
1720599371865, 11.55, -2.95, 19.45, 0.227, 0.105, 0.064
1720599371912, 11.6, -2.3, 19.75, 0.331, 0.075, 0.0384
1720599371958, 10.8, -1.95, 18.95, 0.301, 0.138, 0.0664
1720599371990, 12.05, -2.2, 19.75, 0.321, 0.026, 0.0248
1720599372021, 10.5, -3.4, 19.05, 0.145, 0.162, 0.1072
1720599372068, 11.65, -2.7, 20.3, 0.319, 0.076, 0.0832
1720599372099, 11.7, -2.85, 19.75, 0.288, 0.101, 0.0568
1720599372146, 10.8, -3.3, 19.55, 0.214, 0.15, 0.0824
1720599372193, 11.35, -2.35, 19.45, 0.307, 0.092, 0.0536
1720599372224, 11.4, -2.9, 19.15, 0.194, 0.072, -0.0088
1720599372255, 11.9, -3.2, 19.5, 0.203, 0.042, -0.0144
1720599372287, 11.5, -2.65, 19.55, 0.255, 0.068, 0.0104
1720599372318, 11.3, -3.25, 19.2, 0.222, 0.095, 0.0312
1720599372349, 10.85, -1.9, 19.25, 0.348, 0.145, 0.0824
1720599372380, 11.7, -3.25, 19.6, 0.228, 0.061, 0.0408
1720599372412, 12.2, -1.6, 20.15, 0.382, 0.026, -0.0048
1720599372443, 11.85, -2.9, 19, 0.254, 0.037, 0.044
1720599372474, 11.75, -2.05, 20, 0.337, 0.059, 0.0256
1720599372505, 12.15, -3.75, 19.85, 0.183, 0.049, -0.0072
1720599372537, 11.8, -2.45, 19.7, 0.295, 0.069, 0.0456
1720599372568, 11.7, -2.35, 19.5, 0.298, 0.08, 0.0368
1720599372599, 11.9, -2.9, 19.8, 0.272, 0.05, 0.0216
1720599372630, 11.3, -2.65, 19.7, 0.283, 0.096, 0.0496
1720599372662, 11.25, -2.6, 19.5, 0.297, 0.111, 0.0664
1720599372693, 11.65, -2.95, 19.65, 0.268, 0.076, 0.0536
1720599372724, 10.75, -2.9, 19.8, 0.27, 0.156, 0.0648
1720599372771, 11.75, -2.35, 20, 0.313, 0.056, 0.0568
1720599372833, 11.3, -2.15, 19.4, 0.324, 0.102, 0.0552
1720599372865, 11.7, -2.9, 19.65, 0.232, 0.032, -0.0048
1720599372896, 11.85, -2.8, 20.1, 0.304, 0.087, 0.02
1720599372927, 11.85, -2.95, 20.1, 0.252, 0.062, 0.0584
1720599372958, 11.4, -3.3, 19.5, 0.214, 0.098, 0.0592
1720599372990, 10.6, -2, 19.1, 0.332, 0.172, 0.0776
1720599373021, 11.1, -3.15, 19.4, 0.236, 0.094, 0.0864
1720599373052, 10.55, -2.25, 19.6, 0.338, 0.191, 0.104
1720599373083, 11.25, -3.1, 19.4, 0.254, 0.11, 0.0584
1720599373115, 11.6, -2.75, 19.65, 0.268, 0.052, 0.0064
1720599373146, 11.9, -2.4, 19.8, 0.32, 0.072, 0.0472
1720599373177, 12.1, -2.65, 20.05, 0.299, 0.036, -0.0064
1720599373208, 11.7, -2.35, 19.9, 0.343, 0.074, 0.048
1720599373240, 11.65, -3, 19.55, 0.237, 0.055, 0.0144
1720599373271, 11.7, -2.55, 19.75, 0.277, 0.065, 0.0168
1720599373302, 11.2, -3.4, 19.35, 0.209, 0.123, 0.0752
1720599373333, 10.55, -2.2, 19.1, 0.298, 0.157, 0.1008
1720599373365, 12.35, -3.05, 20, 0.249, 0.047, -0.0048
1720599373396, 11.75, -2.7, 19.55, 0.301, 0.076, 0.0448
1720599373427, 11.25, -3.4, 19.55, 0.243, 0.112, 0.0608
1720599373458, 10.95, -2.9, 19.5, 0.248, 0.116, 0.0032
1720599373490, 11.2, -2.25, 19.6, 0.346, 0.083, 0.0176
1720599373521, 12.2, -2.15, 20.1, 0.356, 0.031, 0.0736
1720599373552, 11, -3.2, 19.05, 0.206, 0.106, 0.0712
1720599373583, 11, -2.85, 19.05, 0.237, 0.113, 0.0328
1720599373615, 11.7, -2.55, 19.55, 0.29, 0.057, 0.0144
1720599373646, 12.45, -2.2, 19.75, 0.341, 0, 0.0104
1720599373677, 11.75, -2.1, 19.6, 0.345, 0.083, 0.0392
1720599373708, 11, -2.95, 19.5, 0.205, 0.183, 0.1144
1720599373740, 10.4, -4.8, 18.7, 0.095, 0.149, 0.044
1720599373771, 11.7, 0.05, 19.1, 0.538, 0.087, 0.1008
1720599373802, 8.65, -2.5, 20.75, 0.401, 0.282, 0.1896
1720599373833, 9.1, -4, 19.35, 0.175, 0.128, 0.0208
1720599373865, 4.65, -2.55, 22.05, 0.231, 0.433, 0.2224
1720599373896, 5.2, -4.1, 20.75, 0.19, 0.433, 0.2656
1720599373927, 6.5, -7.8, 23.95, -0.151, 0.459, 0.2568
1720599373958, 4, -4.1, 17.5, 0.119, 0.688, 0.1512
1720599373990, 7.5, -3.7, 19.45, 0.219, 0.362, 0.2512
1720599374021, 10.5, -5.4, 22.9, 0.343, 0.071, 0.2016
1720599374052, 18.8, -4.75, 23.6, 0.125, -0.876, -0.1392
1720599374083, 25.2, -4.2, 22.35, 0.377, -1.062, -0.364
1720599374115, 18.6, -5.35, 19.3, -0.051, -0.338, 0.0512
1720599374146, 17.2, -7.35, 16.1, -0.041, -0.271, -0.0648
1720599374177, 11.2, -9.55, 11.85, -0.336, 0.181, 0.0464
1720599374208, 13.5, -6.55, 19.2, -0.106, 0.043, -0.0696
1720599374240, 11.95, -7.1, 21.05, 0.058, -0.023, 0.0248
1720599374287, 9.8, -10.45, 21.75, -0.132, 0.138, 0.0352
1720599374318, 11.05, -7.45, 17.2, -0.258, 0.15, 0.0368
1720599374349, 12, -8.2, 18, -0.118, 0.064, -0.0224
1720599374380, 12.05, -6.35, 17.85, -0.11, 0.037, 0.0296
1720599374412, 9.85, -7.5, 25.35, 0.276, 0.283, 0.1672
1720599374443, 9, -8.4, 24.05, 0.143, 0.263, 0.1704
1720599374490, 15.75, -5.4, 23.65, 0.368, -0.218, -0.0888
1720599374521, 16.45, -8.75, 21.35, 0.137, -0.226, -0.0656
1720599374552, 13.55, -10.3, 18.5, -0.398, -0.099, -0.0848
1720599374599, 12.35, -8.25, 23.55, 0.177, -0.016, -0.0248
1720599374630, 13.95, -4.5, 30.75, 0.607, 0.049, 0.0272
1720599374662, 16.35, -3.05, 31.05, 0.717, 0.002, 0.0152
1720599374708, 7.05, -8.2, 31.75, 0.996, 0.63, 0.268
1720599374740, 11, -6.4, 26.8, 0.512, 0.199, 0.2344
1720599374771, 10.95, -13.05, 19.55, -0.132, 0.258, 0.0128
1720599374802, 8.45, -12.95, 10.9, -0.964, 0.134, -0.0432
1720599374833, 14.2, -10.4, 13.9, -0.622, -0.319, -0.1752
1720599374865, 9.4, -15.3, 8.45, -0.795, 0.226, 0.1
1720599374896, 8.3, -10.25, 13.15, -0.501, 0.341, 0.1192
1720599374943, 8.5, -8.8, 19.05, -0.093, 0.365, 0.2232
1720599374974, 6.85, -10.2, 16.25, -0.36, 0.458, 0.1712
1720599375005, 7.05, -9.4, 19.85, -0.159, 0.429, 0.1448
1720599375037, 7.3, -10.35, 19, -0.27, 0.457, 0.1776
1720599375068, 6.3, -9.05, 19.4, -0.108, 0.519, 0.2056
1720599375099, 7.45, -10, 18.85, -0.269, 0.408, 0.1376
1720599375177, 7.1, -9.75, 18.95, -0.189, 0.458, 0.1648
1720599375255, 6.85, -10.05, 19.45, -0.241, 0.466, 0.1664
1720599375287, 6.7, -9.55, 19.15, -0.166, 0.472, 0.1664
1720599375318, 6.8, -9.6, 19.25, -0.18, 0.467, 0.1688
1720599375349, 6.85, -9.65, 19.2, -0.203, 0.494, 0.1896
1720599375380, 7.25, -9.55, 19.65, -0.174, 0.437, 0.1648
1720599375412, 7.05, -9.95, 18.9, -0.201, 0.491, 0.1672
1720599375443, 6.75, -9.6, 19.3, -0.165, 0.476, 0.1856
1720599375474, 7, -9.75, 18.85, -0.201, 0.465, 0.1736
1720599375505, 6.75, -9.4, 19.3, -0.146, 0.483, 0.1832
1720599375537, 7.1, -9.9, 19.2, -0.219, 0.457, 0.1736
1720599375568, 6.85, -9.8, 18.9, -0.186, 0.472, 0.172
1720599375599, 7.15, -10.15, 19.55, -0.21, 0.45, 0.1832
1720599375646, 7, -10.65, 18.85, -0.276, 0.483, 0.1968
1720599375693, 7.15, -9.65, 19.55, -0.199, 0.444, 0.1376
1720599375740, 7.5, -9.3, 19.55, -0.136, 0.452, 0.1664
1720599375787, 6.25, -10.45, 18.15, -0.279, 0.51, 0.1896
1720599375849, 7.3, -9.8, 19.4, -0.176, 0.428, 0.1648
1720599375896, 6.5, -9.6, 18.7, -0.157, 0.501, 0.2128
1720599375943, 7.8, -9.65, 19.8, -0.22, 0.414, 0.1456
1720599375974, 6.25, -10.1, 18.8, -0.202, 0.51, 0.2256
1720599376005, 7, -9.85, 18.55, -0.206, 0.457, 0.1856
1720599376037, 7.15, -9.5, 19.1, -0.163, 0.48, 0.1632
1720599376083, 6.85, -9.9, 19.25, -0.207, 0.457, 0.1616
1720599376099, 7.15, -9.65, 19.6, -0.178, 0.45, 0.1704
1720599376130, 7.3, -9.75, 19.05, -0.195, 0.441, 0.156
1720599376162, 6.9, -9.6, 19.7, -0.173, 0.453, 0.1672
1720599376193, 7.25, -9.45, 19.25, -0.174, 0.437, 0.16
1720599376224, 6.75, -10.1, 18.75, -0.241, 0.489, 0.1768
1720599376255, 7.05, -9.75, 19.4, -0.212, 0.446, 0.1496
1720599376287, 7.15, -9.6, 19.1, -0.181, 0.44, 0.1528
1720599376318, 6.85, -9.45, 19.45, -0.178, 0.482, 0.1736
1720599376349, 6.65, -9.95, 19.05, -0.216, 0.491, 0.1896
1720599376396, 6.95, -9.25, 19.35, -0.182, 0.443, 0.172
1720599376427, 6.65, -10.4, 18.65, -0.236, 0.455, 0.1768
1720599376474, 7.1, -10, 19.3, -0.234, 0.457, 0.1832
1720599376521, 7.25, -10.2, 19.5, -0.257, 0.43, 0.1576
1720599376568, 7.45, -8.95, 19.35, -0.109, 0.448, 0.1368
1720599376615, 7.1, -9.2, 19.85, -0.141, 0.424, 0.148
1720599376662, 7.2, -9.9, 19.45, -0.203, 0.463, 0.1744
1720599376693, 7.25, -9.15, 19.05, -0.156, 0.471, 0.1752
1720599376724, 7.1, -10.3, 19.3, -0.225, 0.434, 0.1576
1720599376755, 6.9, -9.7, 19.2, -0.2, 0.46, 0.1544
1720599376787, 6.95, -9.35, 18.95, -0.17, 0.462, 0.1512
1720599376818, 6.9, -9.65, 18.95, -0.183, 0.492, 0.172
1720599376849, 6.95, -9.1, 19, -0.152, 0.489, 0.1832
1720599376896, 7, -9.8, 19.5, -0.209, 0.448, 0.18
1720599376927, 7.15, -10.05, 19.35, -0.218, 0.447, 0.1656
1720599376958, 6.65, -10.2, 19.2, -0.219, 0.466, 0.1768
1720599377005, 7.15, -9.7, 19.7, -0.187, 0.436, 0.1552
1720599377037, 6.45, -9.9, 18.95, -0.196, 0.512, 0.1936
1720599377068, 6.75, -9.65, 19, -0.168, 0.451, 0.164
1720599377099, 6.55, -9.15, 19.45, -0.119, 0.508, 0.1728
1720599377193, 6.55, -9.45, 19.1, -0.17, 0.493, 0.2072
1720599377240, 6.85, -9.85, 19.65, -0.218, 0.476, 0.1672
1720599377271, 7.4, -9.6, 19.2, -0.153, 0.434, 0.156
1720599377318, 7.4, -9.7, 19.3, -0.208, 0.422, 0.1624
1720599377365, 7.3, -9.75, 19, -0.177, 0.44, 0.1632
1720599377412, 7.05, -9.4, 19.05, -0.161, 0.473, 0.1656
1720599377443, 6.7, -9.85, 19.35, -0.191, 0.474, 0.1816
1720599377474, 7.1, -9.65, 19.15, -0.188, 0.44, 0.1736
1720599377505, 7.2, -9.45, 19.1, -0.191, 0.456, 0.1688
1720599377537, 7, -9.75, 19.3, -0.181, 0.466, 0.1744
1720599377583, 6.95, -9.8, 19.2, -0.212, 0.453, 0.164
1720599377615, 7.05, -9.1, 19.5, -0.112, 0.485, 0.1824
1720599377662, 7.2, -9.05, 19.4, -0.117, 0.455, 0.156
1720599377708, 7.95, -10.4, 19.15, -0.274, 0.377, 0.1432
1720599377740, 6.75, -7.8, 20.15, 0.025, 0.489, 0.2016
1720599377833, 7.35, -8.65, 20.05, -0.034, 0.447, 0.2184
1720599377865, 6.1, -7.6, 20.5, -0.001, 0.517, 0.136
1720599377912, 7.4, -10.95, 17.9, -0.327, 0.468, 0.132
1720599377943, 6.5, -9.25, 18.85, -0.218, 0.472, 0.1512
1720599377974, 6.3, -9.6, 19.15, -0.223, 0.519, 0.1688
1720599378005, 7.05, -11.8, 17.85, -0.424, 0.422, 0.1312
1720599378052, 8.05, -8.45, 19.9, -0.026, 0.387, 0.1304
1720599378068, 6.8, -10.15, 19.7, -0.198, 0.539, 0.2136
1720599378115, 7.2, -10.15, 19.35, -0.224, 0.455, 0.156
1720599378146, 7.15, -9.35, 19.5, -0.148, 0.439, 0.1608
1720599378177, 6.75, -9.85, 19, -0.246, 0.463, 0.1352
1720599378224, 7.1, -9.85, 18.8, -0.251, 0.501, 0.1464
1720599378271, 6.15, -9.7, 19.25, -0.181, 0.517, 0.1832
1720599378302, 7.75, -10.65, 18.95, -0.323, 0.464, 0.1328
1720599378349, 7.35, -8.5, 19.95, -0.024, 0.419, 0.184
1720599378443, 6.9, -9, 19, -0.128, 0.435, 0.1224
1720599378490, 6.65, -9.8, 19.2, -0.225, 0.501, 0.1264
1720599378568, 6.85, -9.6, 19.3, -0.16, 0.44, 0.2008
1720599378615, 6.2, -10.15, 18.6, -0.241, 0.515, 0.1896
1720599378662, 7.15, -9.8, 19.35, -0.189, 0.439, 0.1672
1720599378693, 6.75, -9.55, 19.05, -0.164, 0.515, 0.1928
1720599378724, 6.6, -8.75, 19.9, -0.101, 0.496, 0.1768
1720599378771, 4.55, -6.3, 20.65, 0.161, 0.691, 0.216
1720599378818, 5.25, -4.95, 21.4, 0.274, 0.654, 0.3056
1720599378849, 5.7, -5.55, 18.4, -0.004, 0.599, 0.1208
1720599378880, 4.8, -10.95, 12.9, -0.466, 0.634, -0.0088
1720599378912, 7.25, -7.2, 14.7, -0.305, 0.399, 0.0456
1720599378974, 8.1, -5.6, 10.65, -0.008, 0.41, 0.2
1720599379052, 6.15, -14.6, 18.65, -0.621, 0.446, -0.004
1720599379130, 9.8, -10.2, 19.75, -0.204, 0.418, 0.1176
1720599379177, 9.6, -14.7, 21.8, -0.448, 0.439, 0.4152
1720599379240, 9.55, -18.1, 20.75, -0.719, 0.518, 0.2504
1720599379287, 6.55, -13.85, 17.4, -0.582, 0.486, 0.2352
1720599379349, 7.15, -12.55, 18.3, -0.425, 0.506, 0.156
1720599379396, 7.95, -12.2, 18, -0.421, 0.373, 0.128
1720599379427, 7.55, -12.05, 18.4, -0.429, 0.399, 0.1608
1720599379474, 8.25, -11.95, 17.9, -0.416, 0.37, 0.1344
1720599379521, 6.9, -11.8, 18.35, -0.349, 0.501, 0.2032
1720599379568, 8.1, -11.9, 17.7, -0.421, 0.324, 0.0448
1720599379615, 7.6, -11.6, 17.4, -0.413, 0.361, 0.1136
1720599379646, 8.75, -11.15, 17.2, -0.343, 0.275, 0.1176
1720599379724, 5.6, -10.6, 20.7, -0.214, 0.507, 0.2256
1720599379755, 8.25, -11.5, 16.45, -0.407, 0.303, 0.072
1720599379818, 7.9, -20.9, 16.35, -1.053, 0.341, 0.092
1720599379896, 9.1, -6.6, 23.55, 0.646, 0.26, 0.2624
1720599379927, 5.8, -8.35, 14.65, -0.124, 0.501, 0.2672
1720599379959, 9.1, -8.8, 11.3, -0.274, 0.173, 0.0904
1720599380021, 11, -17.4, 14.1, -1.06, 0.104, 0.1824
1720599380052, 10.2, -14.3, 16.75, -0.743, 0.039, 0.0632
1720599380084, 9.95, -10.6, 23.85, -0.176, 0.265, 0.2192
1720599380130, 17.75, -7.65, 29.45, -0.014, -0.399, 0.1008
1720599380162, 12.2, -4.55, 28.95, 0.328, -0.028, -0.044
1720599380193, 12.8, -3.95, 22.65, 0.354, 0.017, -0.0088
1720599380224, 9.95, -8.5, 23.2, -0.027, 0.205, 0.1072
1720599380255, 10.4, -7.55, 19.35, 0.011, 0.192, 0.04
1720599380318, 8.85, -9.55, 19.4, -0.207, 0.286, 0.1
1720599380396, 13.75, -2.15, 22.5, 0.391, -0.066, -0.0496
1720599380459, 10.25, -4.95, 18.75, 0.284, 0.262, 0.1672
1720599380490, 4.15, -11.5, 17.7, -0.291, 0.511, 0.3624
1720599380521, -1.3, -8.7, 12.75, -0.362, 1.046, 0.1224
1720599380552, 1.95, -6.15, 13.8, -0.341, 0.565, 0.1504
1720599380584, 12.5, -10.15, 23.1, 0.22, -0.419, 0.2256
1720599380615, 11.05, -14.25, 21.6, -0.189, -0.159, -0.0128
1720599380662, 11.35, -11, 18.45, -0.072, 0.144, 0.2312
1720599380693, 12.5, -12.55, 14.55, -0.422, -0.148, -0.2064
1720599380724, 18.25, -10.9, 20.35, -0.389, -0.431, -0.0864
1720599380771, 12.15, -14.1, 19.75, -0.452, 0.242, 0.0976
1720599380802, 6.9, -10.7, 17.7, -0.184, 0.517, 0.2712
