UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722590414383, 11.65, -2.2, 19.55, 0.305, 0.06, 0.0032
1722590414398, 11.25, -1.85, 19.3, 0.336, 0.084, 0.048
1722590414414, 11.8, -2.45, 19.6, 0.309, 0.054, 0.0376
1722590414430, 11.6, -2.6, 19.35, 0.283, 0.067, 0.0384
1722590414445, 11.5, -2.15, 19.3, 0.297, 0.087, 0.0312
1722590414461, 11.25, -1.8, 19.25, 0.324, 0.123, 0.064
1722590414477, 11.6, -2.6, 19.2, 0.244, 0.072, 0.0152
1722590414492, 11.6, -2.6, 19.55, 0.273, 0.083, 0.0392
1722590414508, 11.05, -2.25, 19.3, 0.306, 0.1, 0.0568
1722590414523, 11.45, -2.35, 19.45, 0.302, 0.071, 0.0232
1722590414539, 11.45, -2.4, 19.3, 0.291, 0.082, 0.0376
1722590414570, 11.35, -2.4, 19.35, 0.294, 0.089, 0.0512
1722590414586, 11.3, -2.4, 19.3, 0.292, 0.082, 0.0384
1722590414602, 11.5, -2.1, 19.4, 0.292, 0.071, 0.0328
1722590414633, 11.55, -2.55, 19.65, 0.285, 0.071, 0.0224
1722590414648, 11.5, -2.55, 19.45, 0.289, 0.076, 0.0328
1722590414664, 11.45, -2.2, 19.5, 0.3, 0.08, 0.0368
1722590414680, 11.3, -2.35, 19.15, 0.278, 0.098, 0.0528
1722590414695, 11.7, -2.6, 19.65, 0.28, 0.048, 0.0128
1722590414758, 11.5, -2.65, 19.55, 0.281, 0.067, 0.032
1722590414789, 11.15, -2.2, 19.25, 0.288, 0.11, 0.044
1722590414820, 11.7, -2.4, 19.3, 0.281, 0.07, 0.0336
1722590414836, 11.25, -2.2, 19.45, 0.311, 0.095, 0.0392
1722590414867, 11.7, -2.45, 19.25, 0.272, 0.067, 0.0344
1722590414898, 11.35, -2.2, 19.35, 0.314, 0.089, 0.0344
1722590414930, 11.55, -2.45, 19.2, 0.287, 0.068, 0.044
1722590414961, 11.45, -2.15, 19.5, 0.302, 0.079, 0.04
1722590414992, 11.05, -2.55, 19.1, 0.252, 0.117, 0.0488
1722590415023, 11.4, -2.6, 19.25, 0.267, 0.079, 0.036
1722590415055, 11.65, -2.15, 19.25, 0.299, 0.08, 0.064
1722590415086, 10.75, -3.05, 18.75, 0.184, 0.138, 0.0328
1722590415117, 11.85, -2.05, 19.65, 0.349, 0.048, 0.0592
1722590415148, 11.55, -2.1, 19.45, 0.286, 0.116, 0.0088
1722590415180, 12.3, -2, 20.15, 0.34, 0.045, 0.004
1722590415211, 12.15, -1.8, 19.65, 0.345, -0.024, -0.008
1722590415242, 11.8, -2.45, 19.25, 0.27, 0.058, 0.0776
1722590415273, 10.45, -2.35, 18.95, 0.267, 0.168, 0.0432
1722590415305, 11.8, -2.05, 19.65, 0.307, 0.037, 0.0656
1722590415352, 11.65, -1.6, 19.6, 0.384, 0.062, 0.036
1722590415398, 10.15, -3, 17.9, 0.155, 0.192, 0.0808
1722590415445, 10.55, -2.85, 18.8, 0.196, 0.139, 0.0392
1722590415492, 11.15, -2.1, 19.7, 0.348, 0.115, 0.076
1722590415523, 11.6, -2.4, 19.45, 0.284, 0.044, 0.0424
1722590415586, 11, -3.05, 19.2, 0.212, 0.109, 0.0256
1722590415633, 11.4, -2.55, 19.25, 0.254, 0.085, 0.0144
1722590415680, 11.6, -2.3, 19.35, 0.286, 0.067, 0.0336
1722590415727, 11.05, -1.5, 18.9, 0.343, 0.095, 0.0496
1722590415758, 12.2, -1.9, 19.15, 0.304, 0.036, 0.0184
1722590415789, 12.2, -1.95, 20.4, 0.367, 0.002, 0.0208
1722590415820, 11.6, -2.65, 19.8, 0.284, 0.127, 0.0328
1722590415852, 12.15, -1.15, 19.95, 0.439, 0.05, 0.0304
1722590415883, 12.15, -2.9, 19.2, 0.228, 0.008, -0.0104
1722590415914, 11.65, -1.8, 20.1, 0.356, 0.059, -0.0096
1722590415945, 11.45, -2.4, 19.45, 0.281, 0.075, 0.068
1722590415977, 11.4, -1.85, 18.8, 0.31, 0.075, 0.0504
1722590416008, 11.65, -2.4, 19.2, 0.236, 0.032, -0.0448
1722590416039, 11.3, -2.7, 19.3, 0.226, 0.098, 0.0104
1722590416070, 10.75, -2.7, 19.45, 0.28, 0.17, 0.0688
1722590416102, 11.45, -2.45, 19.4, 0.291, 0.083, 0.028
1722590416133, 11.55, -2.2, 19.05, 0.289, 0.062, 0.056
1722590416164, 10.8, -2.45, 19.15, 0.264, 0.144, 0.0544
1722590416195, 10.55, -2.45, 19.15, 0.264, 0.15, 0.0696
1722590416227, 11.75, -1.8, 19.4, 0.311, 0.082, 0.0264
1722590416305, 11.5, -2.95, 18.9, 0.242, 0.06, 0.04
1722590416320, 10.9, -1.7, 19.45, 0.345, 0.151, 0.0664
1722590416352, 11.75, -2.55, 19.2, 0.268, 0.063, 0.0232
1722590416383, 11, -1.8, 19.4, 0.338, 0.116, 0.0424
1722590416414, 11.7, -2.65, 19.3, 0.279, 0.066, 0.0352
1722590416461, 12.05, -1.95, 19.85, 0.324, 0.031, -0.0128
1722590416492, 11.8, -2.3, 19.55, 0.311, 0.049, 0.0616
1722590416523, 10.9, -2.7, 18.55, 0.197, 0.12, 0.0664
1722590416555, 11.4, -1.7, 19.65, 0.367, 0.072, 0.0488
1722590416586, 11.65, -3.2, 19, 0.192, 0.079, 0.0328
1722590416617, 11.6, -1.85, 18.95, 0.325, 0.068, 0.0368
1722590416648, 11.35, -3, 19.15, 0.253, 0.057, 0.06
1722590416680, 10.65, -2.65, 18.85, 0.232, 0.145, 0.0272
1722590416711, 11.5, -2.7, 19.75, 0.269, 0.071, 0.056
1722590416742, 11.2, -1.75, 19.9, 0.368, 0.052, 0.0264
1722590416773, 12.6, -2.55, 19.95, 0.273, -0.06, -0.0304
1722590416805, 12.4, -1.9, 20, 0.361, 0.009, -0.0432
1722590416836, 11.4, -2.15, 19.55, 0.328, 0.094, 0.0416
1722590416867, 11.3, -2.1, 19.25, 0.334, 0.105, 0.0824
1722590416898, 11.55, -2.15, 19.45, 0.31, 0.08, 0.0432
1722590416930, 11.9, -2.4, 19.5, 0.259, 0.031, 0.0032
1722590416961, 10.75, -2.75, 18.75, 0.217, 0.138, 0.0696
1722590416992, 11.45, -2.15, 19.35, 0.326, 0.076, 0.0544
1722590417023, 12.45, -2.2, 19.85, 0.305, -0.007, -0.0152
1722590417055, 11.55, -2.8, 19.75, 0.244, 0.07, -0.0112
1722590417086, 10.8, -2.4, 19, 0.296, 0.148, 0.0904
1722590417117, 11.2, -2.3, 19.35, 0.307, 0.08, 0.0312
1722590417148, 10.75, -2.5, 18.45, 0.234, 0.137, 0.0352
1722590417180, 11.65, -2.1, 19.75, 0.314, 0.048, 0.0152
1722590417211, 11.7, -2.15, 19, 0.292, 0.081, 0.0344
