UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599447216, -6.25, 15.35, 0.1, -0.114, -0.027, -0.0408
1720599447232, -6.25, 15.25, 0.15, -0.122, -0.026, -0.0336
1720599447263, -6.2, 15.25, 0.2, -0.148, -0.027, -0.0248
1720599447294, -6.2, 15.3, 0.1, -0.114, -0.027, -0.032
1720599447326, -6.25, 15.4, 0.15, -0.13, -0.027, -0.0336
1720599447357, -6.25, 15.3, 0.2, -0.148, -0.027, -0.0376
1720599447388, -6.3, 15.2, 0.05, -0.111, -0.027, -0.032
1720599447419, -6.3, 15.2, 0.25, -0.143, -0.026, -0.0368
1720599447451, -6.35, 15.3, 0.2, -0.142, -0.026, -0.0304
1720599447482, -6.2, 15.3, 0.05, -0.111, -0.026, -0.0336
1720599447513, -6.2, 15.25, 0.2, -0.15, -0.026, -0.0296
1720599447544, -6.25, 15.25, 0.05, -0.132, -0.027, -0.036
1720599447576, -6.25, 15.25, 0.15, -0.114, -0.027, -0.0344
1720599447607, -6.25, 15.35, 0.3, -0.152, -0.027, -0.0376
1720599447622, -6.2, 15.1, 0.15, -0.135, -0.026, -0.032
1720599447654, -6.2, 15.35, 0.15, -0.11, -0.026, -0.0352
1720599447685, -6.3, 15.25, 0.2, -0.149, -0.025, -0.0328
1720599447716, -6.3, 15.2, 0.2, -0.132, -0.026, -0.036
1720599447747, -6.1, 15.2, 0.2, -0.109, -0.028, -0.0336
1720599447763, -6.25, 15.05, 0.2, -0.14, -0.028, -0.0288
1720599447794, -6.15, 15.35, 0.25, -0.149, -0.026, -0.0296
1720599447857, -6.3, 15.2, 0.25, -0.136, -0.027, -0.0296
1720599447888, -6.25, 15.25, 0.25, -0.143, -0.027, -0.0336
1720599447919, -6.15, 15.25, 0.05, -0.112, -0.027, -0.0352
1720599447966, -6.25, 15.3, 0.25, -0.146, -0.027, -0.028
1720599448013, -6.25, 15.2, 0.1, -0.122, -0.027, -0.0368
1720599448044, -6.15, 15.35, 0.25, -0.148, -0.026, -0.0352
1720599448076, -6.15, 15.35, 0.15, -0.122, -0.027, -0.0344
1720599448107, -6.25, 15.3, 0.15, -0.122, -0.026, -0.032
1720599448154, -6.3, 15.4, 0.2, -0.139, -0.026, -0.0312
1720599448216, -6.2, 15.45, 0.2, -0.147, -0.027, -0.032
1720599448263, -6.3, 15.2, 0.15, -0.112, -0.027, -0.0312
1720599448279, -6.25, 15.3, 0.2, -0.131, -0.027, -0.0336
1720599448310, -6.2, 15.25, 0.2, -0.142, -0.027, -0.032
1720599448341, -6.3, 15.25, 0.15, -0.114, -0.026, -0.0352
1720599448388, -6.2, 15.4, 0.15, -0.14, -0.027, -0.0376
1720599448419, -6.15, 15.3, 0.1, -0.124, -0.024, -0.0056
