UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720600500601, 16.45, -10.1, 11.7, -0.197, 0.082, -0.0424
1720600500617, 16.2, -10, 11.8, -0.182, 0.092, -0.0456
1720600500632, 16.25, -10, 11.85, -0.159, 0.105, -0.044
1720600500648, 16.15, -10.25, 11.7, -0.208, 0.096, -0.0344
1720600500664, 16.35, -10.2, 12, -0.205, 0.09, -0.0696
1720600500695, 16.45, -9.9, 12, -0.177, 0.086, -0.032
1720600500710, 16.5, -10.15, 11.85, -0.183, 0.072, -0.0416
1720600500726, 16.05, -10.15, 11.85, -0.199, 0.103, -0.0504
1720600500757, 16.1, -9.85, 11.95, -0.171, 0.085, -0.0368
1720600500804, 16.1, -10, 11.9, -0.198, 0.103, -0.044
1720600500835, 16.25, -10.05, 11.95, -0.186, 0.087, -0.0552
1720600500867, 16.2, -10, 11.9, -0.194, 0.094, -0.0432
1720600500898, 16.35, -10.05, 12, -0.184, 0.084, -0.0408
1720600500914, 16.2, -9.9, 11.7, -0.183, 0.103, -0.0488
1720600500945, 16.15, -10.1, 12.05, -0.186, 0.092, -0.0408
1720600500976, 16.05, -9.2, 11.6, -0.126, 0.082, -0.0496
1720600500992, 16.65, -9, 11.65, -0.097, 0.048, -0.056
1720600501023, 16.35, -8.15, 13.25, -0.063, 0.064, -0.0064
1720600501054, 14.2, -5.75, 10.65, 0.246, 0.252, -0.0352
1720600501085, 15.75, -5.9, 11.5, 0.111, 0.095, -0.1104
1720600501117, 14.45, -5.65, 9.85, 0.311, 0.402, -0.0824
1720600501148, 15.45, -6.05, 10.55, 0.182, 0.201, -0.0672
1720600501179, 15.7, -5.55, 14.15, 0.055, 0.045, -0.0088
1720600501210, 16.75, -7.25, 10.5, 0.036, 0.09, -0.0488
1720600501242, 18.05, -8.05, 13.9, 0.06, -0.16, 0.0176
1720600501273, 16.15, -8.85, 11.15, -0.031, 0.091, -0.1328
1720600501304, 16.7, -10.75, 11.25, -0.039, 0.239, -0.0016
