UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722850383139, 11.45, -1.2, 19.75, 0.385, 0.085, -0.0032
1722850383171, 12, -1.9, 19.8, 0.342, 0.019, 0.0136
1722850383218, 11.2, -2.25, 18.9, 0.242, 0.098, 0.0728
1722850383264, 11.3, -1.8, 19.35, 0.298, 0.055, 0.0264
1722850383296, 10.15, -2.05, 18.55, 0.259, 0.188, 0.0976
1722850383327, 11.45, -2.1, 19.6, 0.263, 0.064, 0.0072
1722850383374, 11.2, -1.9, 19.3, 0.276, 0.087, 0.024
1722850383421, 11.15, -1.75, 19.2, 0.291, 0.11, 0.056
1722850383468, 10.75, -1.1, 18.85, 0.331, 0.126, 0.052
1722850383514, 12.35, -1.5, 19.65, 0.339, 0.022, -0.0248
1722850383546, 11.5, -1.4, 19.45, 0.381, 0.096, 0.052
1722850383577, 10.75, -2.15, 19.7, 0.311, 0.109, 0.072
1722850383608, 10.4, -2.35, 18.85, 0.22, 0.157, 0.0576
1722850383639, 10.85, -1.8, 18.5, 0.278, 0.124, 0.0824
1722850383671, 12.75, -1.75, 20.15, 0.346, -0.028, -0.048
1722850383702, 12.3, -1.9, 20.25, 0.296, 0.02, -0.0504
1722850383733, 10.9, -1.8, 19, 0.265, 0.105, 0
1722850383764, 10.5, -2.35, 18.5, 0.237, 0.14, 0.0472
1722850383796, 10.8, -2.15, 19.15, 0.257, 0.147, 0.0232
1722850383827, 11.35, -2.55, 19.4, 0.246, 0.073, -0.0088
1722850383858, 11.4, -2.35, 19.35, 0.255, 0.081, 0.016
1722850383889, 11.7, -1.75, 19.85, 0.307, 0.052, -0.016
1722850383921, 12, -2.05, 19.65, 0.294, 0.052, 0.016
1722850383952, 11.45, -1.85, 19.9, 0.309, 0.058, 0.016
1722850383983, 11.15, -2.45, 19.2, 0.249, 0.089, 0.0536
1722850384046, 12.2, -2.45, 19.25, 0.232, 0.011, -0.0168
1722850384093, 11.8, -2.4, 19.5, 0.252, 0.044, -0.0072
1722850384124, 10.85, -1.3, 19.2, 0.335, 0.116, 0.0464
1722850384155, 11.25, -2.1, 19, 0.279, 0.092, 0.0368
1722850384186, 11.2, -1.35, 19.35, 0.32, 0.111, 0.052
1722850384218, 11.6, -2, 19.35, 0.254, 0.073, -0.0184
1722850384249, 11.3, -1, 19.6, 0.401, 0.097, 0.0848
1722850384280, 10.8, -2, 18.9, 0.302, 0.143, 0.1032
1722850384311, 11.25, -1.6, 19.75, 0.312, 0.102, 0.0024
1722850384343, 12.6, -2.05, 20.2, 0.298, 0.006, -0.0136
1722850384374, 10.85, -1.1, 18.95, 0.352, 0.133, 0.064
1722850384405, 11.6, -2, 19.5, 0.308, 0.071, 0.008
1722850384436, 11.5, -0.35, 19.7, 0.46, 0.047, 0.0408
1722850384468, 11.3, -3.15, 18.9, 0.167, 0.126, 0.0352
1722850384499, 11.05, -2.1, 19.4, 0.238, 0.146, 0.0192
1722850384530, 11.9, -2.1, 19.95, 0.29, 0.032, 0.0064
1722850384561, 11.55, -1.55, 19.6, 0.362, 0.047, 0.008
1722850384593, 11.65, -1.3, 19.15, 0.338, 0.083, 0.0552
1722850384608, 11.1, -1.55, 19.7, 0.363, 0.105, 0.068
1722850384639, 12, -1.95, 19.75, 0.284, 0.034, 0.0016
1722850384671, 12.05, -1.55, 19.85, 0.317, 0.027, -0.0128
1722850384702, 12.4, -1.95, 20.45, 0.304, 0.004, -0.0448
1722850384733, 10.7, -2.05, 19, 0.305, 0.138, 0.0984
1722850384764, 10.45, -1.6, 18.6, 0.298, 0.166, 0.0784
1722850384796, 12.1, -1.9, 19.9, 0.293, 0.036, -0.0248
1722850384827, 12.05, -1.5, 20.2, 0.338, 0.033, -0.0128
1722850384858, 11.1, -2.15, 19.15, 0.24, 0.112, 0.008
1722850384889, 10.85, -2.15, 19.2, 0.293, 0.126, 0.0712
1722850384921, 10.9, -1.6, 19.6, 0.311, 0.08, 0.0256
1722850384952, 11.7, -2.15, 19.4, 0.257, 0.048, -0.0192
1722850384983, 11.95, -1.7, 20.05, 0.338, 0.074, 0.052
1722850385014, 11.65, -1.9, 19.25, 0.283, 0.057, 0.0008
1722850385046, 11.3, -2.2, 20, 0.329, 0.11, 0.0544
1722850385077, 11.15, -2.45, 19.1, 0.235, 0.072, 0.0256
1722850385124, 11.15, -2.4, 19.2, 0.236, 0.092, 0.0264
1722850385155, 10.9, -1.95, 19.1, 0.262, 0.105, 0.0072
1722850385186, 11.15, -1.15, 19.1, 0.384, 0.066, 0.0256
1722850385218, 13.3, 2.1, 21.05, 0.86, 0.055, 0.112
1722850385249, 9.75, 0.85, 21.25, 0.645, 0.2, 0.1744
1722850385280, 9.25, -3.1, 17.85, 0.257, 0.275, 0.1072
1722850385311, 12.9, -2.45, 19.15, 0.146, -0.076, -0.02
1722850385358, 10.55, -1.9, 19.35, 0.329, 0.188, 0.0984
1722850385389, 8.2, -3.3, 19.5, 0.18, 0.233, 0.0304
1722850385421, 3.9, -5.45, 18.9, -0.021, 0.626, 0.068
1722850385452, 4.65, -5.8, 21.7, 0.009, 0.605, 0.2728
1722850385483, -0.15, -1.9, 12.45, 0.31, 0.936, 0.3744
1722850385514, 1.95, -3.6, 20.9, 0.141, 0.692, 0.3
1722850385546, 6.65, -3.45, 22.4, 0.459, 0.477, 0.2912
1722850385577, 6, -2.95, 14.8, 0.524, 0.374, 0.0392
1722850385608, 13.95, -4.05, 23.7, 0.16, -0.264, -0.088
1722850385639, 22.6, -4.05, 23.6, 0.54, -1.222, -0.292
1722850385671, 21.5, -6.35, 21.7, 0.171, -0.638, -0.1688
1722850385702, 21.6, -3, 14.2, -0.226, -0.416, -0.368
1722850385749, 17.5, -6.75, 21.2, 0.186, -0.388, -0.0336
1722850385780, 10.05, -6.3, 17.05, -0.141, 0.143, 0.3232
1722850385827, 12.4, -7.15, 21.5, -0.04, 0.035, -0.076
1722850385858, 11.6, -8.8, 21.35, -0.206, -0.055, -0.0352
1722850385889, 12.45, -6.7, 21.2, -0.063, 0.109, 0.0584
1722850385921, 12.45, -7.5, 23, 0.003, 0.03, -0.0008
1722850385952, 11.4, -6.75, 25.4, 0.139, -0.061, -0.096
1722850385999, 11.45, -7.2, 24.3, 0.126, 0.067, 0.0824
1722850386030, 11.05, -6.75, 21.4, -0.121, 0.055, 0.0464
1722850386061, 16.9, -6.85, 22.05, 0.11, -0.32, -0.24
1722850386093, 14.85, -9.4, 20.1, -0.331, -0.291, -0.1584
1722850386124, 9.6, -6.1, 17.6, 0.009, 0.332, 0.1952
1722850386155, 11, -9.2, 17.65, -0.355, 0.117, -0.1128
1722850386186, 12.05, -7.95, 19.95, 0.023, 0.095, -0.036
1722850386218, 11.5, -7.2, 23.3, 0.126, 0.099, -0.0072
1722850386249, 12.4, -4.4, 25.45, 0.363, 0.118, 0.0392
1722850386280, 14.3, -4.35, 31.15, 0.567, -0.043, 0.0688
1722850386311, 12.05, -2.55, 29.15, 0.419, 0.375, 0.1624
1722850386343, 8.75, -3.3, 22.95, -0.312, 0.426, -0.2192
1722850386374, 11.4, -6.35, 29.2, 0.765, 0.257, 0.2888
1722850386436, 6.95, -11.75, 10.45, -0.962, 0.463, 0.0544
1722850386483, 13.25, -12.4, 16.4, -0.616, -0.23, 0.024
1722850386514, 11.4, -10.4, 9.45, -0.48, 0.278, -0.0192
1722850386561, 8.15, -10.3, 15.7, -0.383, 0.376, 0.0736
1722850386593, 8.05, -9.45, 17, -0.302, 0.421, 0.1784
1722850386639, 6.55, -8.35, 19.55, -0.117, 0.459, 0.1576
1722850386671, 7.4, -9.95, 18.65, -0.31, 0.436, 0.136
1722850386702, 7.05, -8.8, 19.65, -0.179, 0.434, 0.1464
1722850386733, 6.85, -8.8, 18.65, -0.21, 0.436, 0.1544
1722850386764, 6.65, -9, 19.15, -0.198, 0.49, 0.1688
1722850386811, 7, -9.15, 18.7, -0.189, 0.473, 0.1496
1722850386843, 7.1, -8.75, 18.95, -0.195, 0.425, 0.1424
1722850386874, 6.6, -8.95, 19.35, -0.174, 0.485, 0.172
1722850386905, 6.7, -9.1, 18.7, -0.214, 0.46, 0.1472
1722850386936, 7.05, -8.95, 19.25, -0.187, 0.436, 0.1408
1722850386983, 6.6, -9.15, 18.85, -0.192, 0.474, 0.156
1722850387030, 6.85, -8.85, 18.6, -0.174, 0.486, 0.1576
1722850387077, 6.5, -8.8, 19.15, -0.161, 0.475, 0.1624
1722850387124, 6.5, -8.95, 18.65, -0.188, 0.496, 0.1544
1722850387186, 6.35, -8.75, 18.65, -0.209, 0.49, 0.1424
1722850387218, 6.3, -8.85, 18.75, -0.172, 0.499, 0.1936
1722850387249, 6.85, -9.35, 18.9, -0.216, 0.459, 0.1728
1722850387296, 7, -8.5, 19.4, -0.15, 0.419, 0.1544
1722850387327, 6.75, -8.75, 19, -0.15, 0.478, 0.1632
1722850387358, 6.5, -9.55, 18.8, -0.209, 0.484, 0.1704
1722850387405, 7.25, -9.4, 19.05, -0.209, 0.46, 0.1616
1722850387452, 6.5, -9, 18.8, -0.192, 0.479, 0.156
1722850387483, 6.2, -9.15, 18.65, -0.174, 0.514, 0.1872
1722850387530, 7.05, -8.5, 19.45, -0.172, 0.405, 0.1224
1722850387561, 7.05, -8.5, 19.3, -0.137, 0.458, 0.1456
1722850387608, 7, -8.95, 19, -0.169, 0.446, 0.1568
1722850387671, 6.7, -8.9, 19, -0.155, 0.454, 0.1552
1722850387718, 6.85, -9, 18.95, -0.179, 0.482, 0.16
1722850387764, 6.7, -9.05, 18.95, -0.193, 0.447, 0.1464
1722850387811, 6.75, -8.85, 19, -0.171, 0.489, 0.1688
1722850387843, 6.65, -8.7, 18.9, -0.167, 0.458, 0.1408
1722850387874, 6.75, -9.1, 18.8, -0.183, 0.48, 0.164
1722850387905, 6.9, -8.65, 18.9, -0.178, 0.464, 0.1584
1722850387936, 6.6, -8.65, 18.75, -0.15, 0.471, 0.1592
1722850387968, 6.55, -9.6, 18.85, -0.242, 0.474, 0.1744
1722850387999, 6.5, -9.3, 19, -0.201, 0.496, 0.1736
1722850388030, 6.55, -8.25, 18.85, -0.101, 0.478, 0.1528
1722850388061, 6.7, -8.5, 19.2, -0.121, 0.469, 0.1552
1722850388093, 6.4, -8.75, 19.5, -0.147, 0.515, 0.1552
1722850388124, 7.1, -8.8, 18.9, -0.203, 0.423, 0.1256
1722850388155, 6.45, -9.75, 19.35, -0.265, 0.439, 0.1592
1722850388186, 6.35, -9.05, 18.6, -0.196, 0.512, 0.172
1722850388218, 7.15, -8.35, 18.95, -0.109, 0.458, 0.1584
1722850388249, 5.65, -9.4, 18.35, -0.276, 0.5, 0.1624
1722850388311, 6.55, -8.7, 18.7, -0.156, 0.528, 0.1784
1722850388358, 7.05, -8.95, 19.65, -0.17, 0.451, 0.1376
1722850388405, 6.4, -9.35, 18.95, -0.23, 0.498, 0.1592
1722850388468, 6.7, -8.8, 18.3, -0.185, 0.46, 0.1288
1722850388514, 6.9, -9, 18.85, -0.186, 0.461, 0.1544
1722850388577, 6.5, -8.85, 18.9, -0.19, 0.49, 0.16
1722850388608, 6.95, -8.9, 19, -0.184, 0.477, 0.168
1722850388639, 6.85, -8.95, 18.95, -0.181, 0.466, 0.1552
1722850388686, 6.3, -8.75, 18.9, -0.164, 0.518, 0.176
1722850388718, 6.9, -9.1, 18.5, -0.205, 0.493, 0.156
1722850388764, 6.5, -9.5, 18.75, -0.21, 0.481, 0.16
1722850388796, 7.05, -8.65, 19.55, -0.154, 0.461, 0.1528
1722850388843, 6.65, -8.95, 18.1, -0.2, 0.485, 0.1632
1722850388874, 6.65, -9.1, 19, -0.17, 0.499, 0.1656
1722850388905, 6.45, -8.8, 18.9, -0.194, 0.485, 0.1648
1722850388936, 6.7, -8.75, 18.6, -0.169, 0.458, 0.1456
1722850388968, 6.75, -9.5, 19.25, -0.242, 0.434, 0.1536
1722850389014, 6.5, -8.75, 18.9, -0.161, 0.466, 0.156
1722850389093, 6.55, -9.05, 18.8, -0.201, 0.477, 0.1656
1722850389139, 6.75, -8.9, 18.6, -0.188, 0.476, 0.1568
1722850389186, 6.45, -9.05, 18.85, -0.173, 0.475, 0.1488
1722850389233, 6.8, -8.8, 19.35, -0.2, 0.464, 0.1672
1722850389264, 6.7, -8.9, 18.9, -0.173, 0.446, 0.148
1722850389296, 6.55, -9.1, 19.2, -0.184, 0.456, 0.1552
1722850389327, 6.4, -8.35, 19.05, -0.13, 0.472, 0.1528
1722850389374, 6.8, -8.05, 19.4, -0.074, 0.477, 0.1752
1722850389405, 7.2, -9.3, 18.55, -0.263, 0.42, 0.132
1722850389436, 6.95, -9.8, 18.85, -0.217, 0.478, 0.1544
1722850389483, 6.55, -7.75, 20.15, -0.062, 0.458, 0.18
1722850389561, 6.5, -7.9, 19.5, 0.012, 0.435, 0.164
1722850389624, 7.35, -10.15, 18.9, -0.262, 0.438, 0.1912
1722850389671, 6.25, -7.15, 19.4, 0.004, 0.479, 0.1496
1722850389733, 7.65, -10.65, 18.05, -0.358, 0.394, 0.1048
1722850389764, 6.6, -7.4, 19.55, -0.034, 0.468, 0.1872
1722850389796, 6.15, -9.25, 18.5, -0.172, 0.573, 0.1936
1722850389827, 7.8, -10.4, 19.55, -0.302, 0.378, 0.1152
1722850389874, 6.95, -7.45, 19.05, -0.053, 0.463, 0.1752
1722850389921, 6.9, -9.35, 18.55, -0.252, 0.508, 0.224
1722850389952, 7, -7.5, 18.75, -0.077, 0.361, 0.128
1722850389983, 7, -8.7, 18.3, -0.176, 0.527, 0.164
1722850390030, 7.1, -9.5, 19.45, -0.213, 0.418, 0.1936
1722850390077, 7.15, -7.95, 19.5, -0.154, 0.43, 0.128
1722850390108, 6.1, -8.85, 18.5, -0.179, 0.499, 0.1296
1722850390139, 7.2, -9.4, 19.55, -0.138, 0.474, 0.2136
1722850390186, 6.65, -8.15, 18.9, -0.123, 0.471, 0.1448
1722850390233, 5.2, -6.3, 20.4, 0.082, 0.597, 0.2096
1722850390280, 5.05, -4.4, 21.1, 0.219, 0.563, 0.1968
1722850390327, 7, -7.6, 22.3, 0.058, 0.388, 0.1544
1722850390374, 7.95, -9.1, 19.3, -0.176, 0.513, 0.1608
1722850390421, 5.95, -14.95, 15.2, -0.793, 0.511, 0.228
1722850390468, 9.95, -8.55, 16.8, -0.353, 0.341, 0.0912
1722850390499, 9.75, -4.95, 16.6, 0.068, 0.296, 0.1616
1722850390530, 10.65, -3.75, 13.1, -0.02, 0.168, 0.0024
1722850390577, 5.45, -12.85, 16, -0.567, 0.608, 0.1632
1722850390608, 8.15, -12.75, 20.25, -0.509, 0.553, 0.2792
1722850390655, 9.5, -9.75, 25.05, -0.045, 0.271, 0.1368
1722850390702, 7.25, -6.6, 23.35, 0.056, 0.519, 0.2336
1722850390749, 10.45, -10.05, 22.4, 0.052, 0.329, 0.3112
1722850390780, 6.15, -13.5, 12.35, -0.817, 0.524, 0.064
1722850390811, 4.4, -15.9, 14.85, -0.857, 0.551, 0.1328
1722850390858, 5.8, -15.5, 15.8, -0.846, 0.382, 0.0104
1722850390952, 6.65, -11, 18.45, -0.386, 0.46, 0.1776
1722850390999, 7.55, -11.7, 17.65, -0.461, 0.381, 0.1216
1722850391046, 7.25, -11.1, 17.95, -0.405, 0.436, 0.148
1722850391077, 7.05, -11.3, 18.2, -0.425, 0.438, 0.1336
1722850391108, 7.4, -11.6, 17.8, -0.44, 0.412, 0.144
1722850391171, 6.65, -11.95, 18.35, -0.477, 0.479, 0.1936
1722850391218, 8.15, -11.4, 16.85, -0.44, 0.337, 0.0848
1722850391249, 7.95, -10.1, 17.25, -0.317, 0.307, 0.1216
1722850391280, 7.75, -10.8, 17.6, -0.365, 0.34, 0.1152
1722850391311, 8.35, -10.7, 17.1, -0.377, 0.294, 0.0648
1722850391343, 5.95, -10.65, 20.4, -0.275, 0.442, 0.1056
1722850391374, 8.5, -10.7, 16.85, -0.377, 0.359, 0.1576
1722850391421, 8.6, -11.8, 16.9, -0.475, 0.242, 0.0384
1722850391452, 11.1, -15.85, 16.95, -0.667, 0.005, -0.0872
1722850391483, 7.4, -20.6, 17.95, -1.005, 0.425, 0.1536
1722850391514, 11.35, -15.2, 15, -0.677, -0.018, -0.0152
1722850391546, 9.8, -9.25, 17.15, -0.026, 0.382, 0.16
1722850391577, 8.85, -8.1, 13.15, -0.261, 0.286, 0.0408
1722850391624, 7.65, -9.95, 12, -0.686, 0.255, 0.2232
1722850391671, 7.6, -11.7, 14.5, -0.471, 0.434, 0.3704
1722850391702, 10.25, -9.15, 20.85, -0.249, 0.288, 0.26
1722850391749, 12.9, -3.05, 24.55, 0.243, -0.168, -0.1144
1722850391843, 9.9, -5.8, 24.65, 0.275, 0.154, 0.0528
1722850391936, 9.25, -8.35, 19.45, -0.134, 0.223, 0.0632
1722850392014, 9.55, -9, 18.8, -0.247, 0.228, 0.0632
1722850392124, 15.15, -1.25, 20.7, 0.279, -0.177, -0.0712
1722850392155, 8.2, -9.55, 17.8, -0.325, 0.31, -0.0216
1722850392186, 5.5, -10.2, 21.8, -0.396, 0.272, 0.084
1722850392218, 0.15, -7.4, 10.1, -0.354, 1.18, 0.34
1722850392249, 1.45, -8.7, 15.15, -0.143, 0.949, 0.316
1722850392280, 10.8, -11.55, 19.8, -0.37, 0.265, 0.0216
1722850392311, 9.4, -11.45, 11.6, -0.54, 0.12, -0.0456
1722850392358, 12.9, -14.3, 21.7, -0.218, 0.013, -0.0536
1722850392421, 13.95, -11.95, 13.45, -0.729, 0.206, -0.2056
1722850392468, 10.9, -11.25, 17.8, -0.364, 0.187, 0.1248
1722850392514, 12, -13.9, 17.7, -0.633, 0.176, -0.1056
1722850392561, 10.55, -11, 20.5, -0.335, 0.141, -0.1824
1722850392608, 11.2, -10.5, 31.3, 0.058, 0.193, 0.284
1722850392639, 7.3, -4.7, 29.5, 0.953, 0.277, 0.0824
1722850392671, 12.35, -8.85, 16.5, -0.096, 0.071, -0.004
1722850392702, 11.55, -10.7, 10.15, -0.483, 0.033, 0.0664
1722850392733, 14, -11.55, 12.35, -0.488, -0.059, 0.0104
1722850392764, 11.9, -10.05, 11.15, -0.474, 0.113, -0.0136
1722850392796, 10.05, -10.9, 15.05, -0.32, 0.224, 0.036
1722850392827, 12.85, -10.85, 16.2, -0.193, 0.043, 0.084
1722850392858, 10.4, -9.3, 20.45, -0.163, 0.181, -0.0368
1722850392889, 11.4, -4.55, 22.55, 0.125, 0.201, 0.0656
1722850392921, 11.9, -3.05, 18.45, 0.103, 0.016, 0.0056
1722850392952, 11.25, -3.05, 18.1, 0.365, 0.13, 0.0312
1722850392983, 8.05, -3.9, 15.55, 0.201, 0.297, 0.04
1722850393014, 10.05, -4.35, 14.3, 0.328, 0.197, 0.0912
1722850393077, 10.75, -5.15, 16.6, 0.373, 0.168, 0.0336
1722850393124, 9.75, -5.3, 14.9, 0.162, 0.226, 0.0952
1722850393155, 11.3, -6.2, 14.1, -0.019, 0.052, -0.0072
1722850393202, 11.4, -5.55, 15.25, 0.014, 0.149, 0.0528
1722850393264, 10.35, -6.65, 14.4, -0.132, 0.192, 0.0256
1722850393327, 11.4, -7.45, 13.95, -0.263, 0.075, -0.0152
1722850393389, 11.3, -6.95, 13.45, -0.216, 0.095, 0.0008
1722850393436, 11.05, -7.05, 14.6, -0.207, 0.126, 0.0128
1722850393468, 11.1, -6.55, 13.95, -0.161, 0.109, 0.028
1722850393499, 11.3, -6.9, 14.35, -0.225, 0.096, 0.0104
1722850393530, 11, -6.8, 13.95, -0.22, 0.13, 0.0008
1722850393561, 11.15, -7.15, 14.25, -0.236, 0.107, 0.0056
1722850393593, 11.05, -7.55, 14.3, -0.21, 0.104, 0.0168
1722850393624, 10.9, -8.35, 12.95, -0.292, 0.095, 0.0008
1722850393655, 10.7, -10.2, 13.25, -0.467, 0.107, -0.0296
1722850393686, 11.55, -9.3, 13.45, -0.538, 0.055, 0.0312
1722850393718, 10.45, -10.1, 12.75, -0.661, 0.181, 0.0016
1722850393749, 11.65, -9.55, 14.95, -0.638, 0.126, 0.0552
1722850393780, 10.15, -7.2, 14.65, -0.421, 0.122, 0.0296
1722850393858, 10.9, -10.5, 15.7, -0.546, 0.102, 0.0064
1722850393921, 11, -8.2, 16.55, -0.297, 0.17, -0.0144
1722850393952, 11.1, -7.45, 16.4, -0.28, 0.163, 0.0888
1722850393983, 10.85, -8.9, 17, -0.397, 0.156, 0.0192
1722850394014, 11, -9.95, 17.05, -0.404, 0.141, 0.04
1722850394046, 10.95, -9.2, 16.35, -0.368, 0.135, 0.0168
1722850394093, 10.75, -9.95, 16.8, -0.429, 0.18, 0.0184
1722850394124, 10.8, -9.7, 16.85, -0.394, 0.129, 0.0232
1722850394171, 10.65, -9.55, 16.9, -0.393, 0.149, 0.0344
1722850394218, 10.6, -9.65, 17.05, -0.385, 0.148, 0.0216
1722850394249, 10.7, -9.6, 16.5, -0.401, 0.174, 0.0232
1722850394280, 10.6, -9.7, 17, -0.396, 0.131, 0.0216
1722850394311, 10.75, -9.3, 16.9, -0.391, 0.171, 0.0112
1722850394358, 10.25, -7.4, 17.75, -0.211, 0.149, 0.0232
1722850394452, 11.7, -6.95, 15.75, -0.025, 0.106, 0.0712
1722850394499, 10, -8.35, 14.45, -0.277, 0.162, 0.0848
1722850394546, 10.85, -6.45, 15.05, -0.139, 0.127, 0.0464
1722850394593, 10.55, -5.8, 17.5, -0.004, 0.148, 0.048
1722850394624, 12.55, -3.65, 18.45, 0.239, -0.065, -0.0392
1722850394655, 12.2, -3.75, 19.7, 0.445, 0.053, 0.2192
1722850394702, 10, 1.2, 19.6, 1.05, 0.01, 0.1696
1722850394749, 11.3, 1.65, 19.6, 1.266, -0.116, 0.4176
1722850394780, 10.25, 1.5, 20.7, 1.277, 0.057, 0.3
1722850394827, 11.35, 2.85, 22.15, 1.57, -0.034, 0.3168
1722850394858, 11.05, 3.8, 21.6, 1.64, -0.072, 0.3144
1722850394889, 10.45, 3.05, 21.8, 1.519, 0.004, 0.2984
1722850394936, 12.9, 2.15, 22.2, 1.418, -0.236, 0.0152
1722850394968, 13.85, 0.85, 17.35, 0.999, -0.098, 0.0128
1722850395030, 13.6, -2.55, 18.6, 0.738, -0.087, -0.224
1722850395077, 13.15, -1.75, 16.9, 0.641, -0.089, -0.1968
1722850395155, 12.75, -2.65, 18.05, 0.631, -0.075, -0.2176
1722850395218, 12.65, -2.4, 17.65, 0.67, -0.087, -0.1944
1722850395264, 11.55, -1.5, 16.9, 0.642, 0.141, 0.18
1722850395296, 7.5, -1.05, 17.55, 0.719, 0.444, 0.5464
1722850395327, 8.3, -1.05, 17.6, 0.788, 0.431, 0.4344
1722850395374, 6.9, 0.7, 18.05, 0.974, 0.557, 0.7112
1722850395405, 7.1, 0.5, 18.3, 1.025, 0.518, 0.664
1722850395436, 7.35, 0.95, 18.45, 1.016, 0.491, 0.6456
1722850395468, 7.1, 1.35, 18.15, 1.05, 0.52, 0.648
1722850395499, 7.45, 0.95, 18.4, 1.039, 0.439, 0.6424
1722850395546, 7.5, 1.3, 18.25, 1.049, 0.472, 0.6344
1722850395577, 7.25, 1.15, 18.3, 1.02, 0.456, 0.624
1722850395608, 7.45, 1.05, 17.95, 1.056, 0.468, 0.6264
1722850395639, 7.35, 1.15, 18.1, 1.072, 0.442, 0.6192
1722850395671, 7.65, 1, 18.2, 1.058, 0.415, 0.612
1722850395702, 7.75, 0.9, 18.4, 1.016, 0.442, 0.6072
1722850395780, 7.85, 0.85, 18.75, 1.008, 0.422, 0.5952
1722850395858, 7.65, 0.95, 18.4, 1.025, 0.413, 0.5984
1722850395889, 7.75, 0.85, 18.15, 1.03, 0.419, 0.5912
1722850395936, 7.9, 0.8, 18.35, 1.004, 0.381, 0.5904
1722850395983, 7.95, 0.8, 18.35, 1.039, 0.389, 0.5896
1722850396014, 8.55, -2.1, 19.45, 0.856, 0.308, 0.4504
1722850396077, 10, -16.25, 16.5, -0.634, 0.28, 0.1448
1722850396108, 14, -16.05, 23.6, -0.2, 0.012, 0.2632
1722850396171, 8.15, -4.25, 12.55, -0.213, 0.377, -0.0096
1722850396218, 7.85, -7.05, 16.75, -0.133, 0.33, 0.0032
1722850396264, 9.1, -9.75, 18.55, -0.097, 0.294, 0.1264
1722850396327, 13.65, -18.45, 10.8, -0.897, -0.001, 0.036
1722850396374, 17.15, -16.6, 6.6, -1.096, -0.257, -0.292
1722850396405, 18.7, -12.9, 10.35, -0.458, -0.445, -0.3576
1722850396452, 14.45, -7.85, 16.55, 0.272, 0.119, -0.2088
1722850396499, 8.3, -1.75, 24.15, 0.451, 0.616, -0.2256
1722850396577, 8.5, -1.7, 21.25, 0.489, 0.265, 0.1168
1722850396655, 10, -7, 17.8, -0.268, 0.239, 0.0432
1722850396718, 12.15, -6.05, 20.85, 0.017, -0.029, -0.056
